CELL_ID,SUBCLASS
73121,L5_IT
73135,L45_IT
73947,L23_IT
74197,SMC
74332,L23_IT
74529,L23_IT
74714,VLMC
74934,L23_IT
75050,L23_IT
75118,L23_IT
75206,L23_IT
75391,L45_IT
75474,L23_IT
76569,L45_IT
76816,L45_IT
77265,L45_IT
78235,Astrocytes
78717,Endothelial
80074,L23_IT
80520,Oligodendrocytes
80754,L45_IT
81811,Astrocytes
81996,SMC
82174,Astrocytes
82215,L45_IT
82545,L45_IT
82595,Microglia
82707,Astrocytes
82882,VLMC
82902,Astrocytes
82936,Astrocytes
83226,L45_IT
83440,PVM
83572,L23_IT
83729,L45_IT
83759,L23_IT
84001,OPC
84177,Vip
84223,Microglia
84593,L45_IT
85044,Endothelial
85171,L23_IT
85866,Endothelial
86169,Pericytes
86309,L45_IT
86504,Vip
86846,L23_IT
87201,L23_IT
87612,OPC
87674,Microglia
87812,Microglia
87859,Astrocytes
88175,L23_IT
88199,PVM
88366,L23_IT
88762,VLMC
88832,Astrocytes
88955,L23_IT
89099,Endothelial
89508,Astrocytes
89694,L45_IT
89771,Endothelial
90035,L45_IT
90055,Pvalb
90486,L5_IT
90637,Endothelial
91147,Astrocytes
92123,OPC
92183,L23_IT
92964,L5_IT
93081,Microglia
93086,Vip
93153,L5_IT
93512,Astrocytes
93797,L23_IT
94121,VLMC
94204,L23_IT
94287,Endothelial
94296,L23_IT
94490,L5_IT
94518,Lamp5
94678,L5_IT
94747,Astrocytes
94906,L23_IT
95372,Endothelial
95539,L23_IT
95704,Astrocytes
95785,Endothelial
96217,L23_IT
96448,Lamp5
96465,L23_IT
96506,L23_IT
96572,Astrocytes
96727,L23_IT
96867,L23_IT
97080,L23_IT
97329,L45_IT
97334,Oligodendrocytes
97402,Endothelial
97559,Astrocytes
97626,Endothelial
97636,L23_IT
97734,L23_IT
97802,Astrocytes
98188,Lamp5
98299,Pericytes
98464,L23_IT
98947,OPC
99180,OPC
99475,Endothelial
99696,L23_IT
99797,L45_IT
99876,Endothelial
100191,Astrocytes
100659,L23_IT
101115,Astrocytes
101116,Sncg
101277,L5_IT
101605,L23_IT
102039,Pvalb
102489,Astrocytes
102552,VLMC
102688,L23_IT
102706,L23_IT
102814,PVM
102969,L45_IT
103197,VLMC
103438,Endothelial
103470,Microglia
103871,L23_IT
104288,L23_IT
104471,L5_IT
104812,L23_IT
104938,OPC
104994,L23_IT
105171,Astrocytes
105435,Endothelial
105864,VLMC
106017,Astrocytes
106135,L23_IT
106189,L23_IT
106251,L23_IT
106354,Astrocytes
106368,L45_IT
106646,L23_IT
106771,VLMC
106953,L23_IT
107038,Astrocytes
107248,Microglia
107305,Astrocytes
107612,Microglia
107638,Lamp5
107851,Endothelial
108081,OPC
108112,L23_IT
108465,L23_IT
108495,L5_IT
108586,L23_IT
109159,Astrocytes
109530,Endothelial
109539,Sncg
109596,L23_IT
109668,L23_IT
109823,L45_IT
109962,L23_IT
110016,L5_PT
110240,L45_IT
110810,L45_IT
110952,Astrocytes
111295,Lamp5
111494,L23_IT
111573,Vip
112074,SMC
112154,L23_IT
112197,Pvalb
112404,L23_IT
112476,Endothelial
113146,L5_PT
113625,L23_IT
114272,Endothelial
114429,L45_IT
114763,Astrocytes
114871,Endothelial
115351,Vip
115421,L23_IT
115426,L23_IT
115562,L23_IT
115707,L45_IT
116159,L45_IT
116595,L23_IT
116618,Endothelial
116920,L45_IT
116957,L23_IT
117086,L45_IT
117678,L23_IT
117682,Endothelial
117740,Astrocytes
118103,L23_IT
118117,Astrocytes
118172,L23_IT
118265,Astrocytes
118814,Pericytes
118887,L23_IT
118927,VLMC
119131,Vip
119320,L5_IT
119439,Pericytes
119966,Astrocytes
119975,L45_IT
119991,Astrocytes
120491,L23_IT
120943,L45_IT
121016,Endothelial
121199,Microglia
121659,Astrocytes
121830,Endothelial
121848,Astrocytes
122157,L23_IT
122324,L45_IT
122338,Pvalb
122474,L23_IT
122756,L23_IT
122844,L23_IT
122888,L23_IT
122984,L23_IT
123128,SMC
123890,Lamp5
124154,Vip
124162,L23_IT
124303,L45_IT
124307,L45_IT
124438,L23_IT
124642,Pericytes
124699,Astrocytes
124894,L45_IT
125328,Lamp5
125614,Microglia
125669,VLMC
125802,Endothelial
126238,Pericytes
126308,L23_IT
126424,L23_IT
126613,L23_IT
126873,L23_IT
126886,Pvalb
127443,L45_IT
127968,L23_IT
128034,Endothelial
128527,L5_IT
128594,L45_IT
129279,Pericytes
129433,Astrocytes
129820,PVM
129980,L45_IT
130125,VLMC
131313,VLMC
131642,Endothelial
131745,L45_IT
132311,L23_IT
132451,SMC
132565,Endothelial
132609,L45_IT
132770,Astrocytes
132840,L23_IT
133051,L23_IT
133074,L23_IT
133323,Endothelial
133457,Astrocytes
133521,L23_IT
133952,L23_IT
134441,Sst
134453,Endothelial
134576,L45_IT
134891,L23_IT
134916,Endothelial
135701,Sst
135831,Sst
135998,Astrocytes
136162,L45_IT
136514,Pericytes
136891,L23_IT
137197,L5_PT
137243,Lamp5
137552,Endothelial
137591,Astrocytes
138322,OPC
138454,Endothelial
138778,L45_IT
139778,Oligodendrocytes
140223,Sst
140289,Vip
140527,L23_IT
140580,L23_IT
140744,Astrocytes
141671,L23_IT
141896,L23_IT
141922,OPC
141923,L45_IT
142392,VLMC
142559,L23_IT
142640,L45_IT
142815,Microglia
142836,L45_IT
142885,Microglia
143056,L45_IT
143115,L45_IT
143253,L23_IT
143421,L23_IT
143497,Astrocytes
143557,PVM
143591,L45_IT
143761,PVM
143910,L23_IT
143929,L23_IT
144039,PVM
144370,Astrocytes
144386,Endothelial
144474,Lamp5
144546,L45_IT
145211,SMC
145226,Lamp5
145257,L23_IT
145450,L23_IT
145475,L23_IT
145926,L45_IT
146219,L45_IT
146898,Sst
146928,L23_IT
147026,L23_IT
147443,L45_IT
147602,VLMC
147603,L23_IT
148101,L23_IT
148358,L23_IT
148551,L45_IT
148889,Endothelial
149081,L23_IT
149349,SMC
149469,Endothelial
149625,L45_IT
149699,L23_IT
150291,Astrocytes
150369,VLMC
150506,PVM
150888,Endothelial
151228,SMC
151242,L23_IT
151480,PVM
151552,Astrocytes
151716,L23_IT
151798,Sst
152064,L5_IT
152247,OPC
152280,SMC
152303,Sst
152455,L23_IT
152693,Endothelial
152899,Microglia
153007,Astrocytes
153365,L23_IT
153533,L23_IT
153954,Microglia
154241,L45_IT
154380,Astrocytes
154728,L23_IT
155737,L45_IT
156050,L45_IT
156313,L5_IT
156721,L45_IT
156830,L45_IT
156906,PVM
156986,L23_IT
157125,Astrocytes
157741,Oligodendrocytes
157953,OPC
158120,L23_IT
158298,PVM
158400,L23_IT
158769,Astrocytes
159131,Oligodendrocytes
159244,SMC
160024,L5_IT
160073,Vip
160308,Astrocytes
160781,SMC
160944,L23_IT
161278,L23_IT
161611,L23_IT
161893,L45_IT
161943,Endothelial
162127,SMC
162302,Astrocytes
162382,Astrocytes
162721,L45_IT
163038,Astrocytes
163047,OPC
163436,L45_IT
163553,L23_IT
164019,L45_IT
164183,L23_IT
165025,L23_IT
165495,VLMC
165854,L23_IT
166006,L23_IT
166253,L45_IT
166260,L45_IT
166465,Microglia
166998,L45_IT
167045,VLMC
167114,VLMC
167177,L45_IT
168027,L23_IT
169140,SMC
169381,L45_IT
170182,L45_IT
170883,L45_IT
171462,Astrocytes
172002,L23_IT
172383,Pvalb
172426,L45_IT
172866,Vip
173243,L23_IT
173249,L23_IT
173365,Microglia
173422,L45_IT
173977,L23_IT
174663,L23_IT
174669,Endothelial
174800,Endothelial
174803,L5_IT
175122,Vip
175174,L23_IT
175198,L23_IT
175320,Endothelial
175540,OPC
175634,L23_IT
175733,Endothelial
175913,L23_IT
176116,L45_IT
176298,L23_IT
176576,Endothelial
176716,L45_IT
176725,Pericytes
177237,L45_IT
177551,SMC
178019,L23_IT
178363,L23_IT
178733,L23_IT
178820,VLMC
178932,OPC
179250,Astrocytes
179258,Astrocytes
179998,L23_IT
180251,L45_IT
181043,Astrocytes
181475,L23_IT
181597,L23_IT
181993,Endothelial
182179,L45_IT
182546,Astrocytes
182585,Vip
182807,Endothelial
183177,Pericytes
183782,Microglia
184041,L23_IT
184207,L23_IT
184425,Sst
184772,Oligodendrocytes
185341,L23_IT
186095,OPC
186454,OPC
186867,L23_IT
186883,L23_IT
187245,Vip
187395,Endothelial
187405,Astrocytes
187424,Astrocytes
187519,PVM
187683,OPC
187806,SMC
187880,L45_IT
188007,L45_IT
188240,Oligodendrocytes
188366,SMC
188908,Pvalb
189077,L23_IT
189100,L23_IT
189500,L23_IT
189734,Astrocytes
189744,L23_IT
190670,L23_IT
191261,OPC
191443,L45_IT
191518,L23_IT
191585,Endothelial
191958,Pvalb
191978,Sst
192109,L23_IT
192622,Astrocytes
192636,L23_IT
192882,Pericytes
193543,Pericytes
193644,L23_IT
193834,L23_IT
194278,L45_IT
194519,VLMC
194772,Vip
194788,L23_IT
194874,L23_IT
194938,Astrocytes
195051,L23_IT
195539,Vip
196112,L23_IT
196279,L45_IT
196314,L45_IT
196446,OPC
197102,VLMC
197681,Vip
197877,Astrocytes
198111,Astrocytes
199270,L45_IT
199359,OPC
199848,Pvalb
199864,L23_IT
199980,L23_IT
200385,L23_IT
200783,VLMC
200805,L56_NP
200861,L23_IT
201026,Endothelial
201093,OPC
201182,L23_IT
201226,OPC
202236,L23_IT
202535,Endothelial
202860,L23_IT
203164,Astrocytes
203418,Lamp5
203711,L23_IT
203811,Astrocytes
204414,L45_IT
205057,L23_IT
205092,Astrocytes
205535,PVM
206417,L45_IT
206667,L23_IT
206871,PVM
206943,VLMC
207004,L23_IT
207136,Endothelial
207456,SMC
207705,L23_IT
208117,L23_IT
208159,L23_IT
208197,L45_IT
208322,L45_IT
208962,L23_IT
209174,L45_IT
209486,L23_IT
209723,VLMC
210034,L23_IT
210255,Pericytes
211429,VLMC
211440,PVM
211919,Endothelial
211966,L23_IT
212027,L23_IT
212323,Astrocytes
213208,L23_IT
213224,VLMC
213325,L23_IT
213362,L23_IT
213421,Endothelial
213774,Endothelial
214043,L23_IT
214291,SMC
214324,SMC
214352,L23_IT
214501,L45_IT
214919,Pericytes
215343,Astrocytes
215686,Pvalb
216273,L45_IT
216496,L45_IT
216623,L23_IT
216758,L5_IT
216930,L23_IT
218017,L45_IT
218417,Microglia
218431,L23_IT
218743,L23_IT
218822,Pericytes
219056,Pericytes
219206,SMC
219236,L45_IT
219342,L23_IT
219640,L23_IT
219699,L23_IT
219717,Astrocytes
219755,Astrocytes
219961,L45_IT
220359,Astrocytes
220374,L45_IT
221283,L23_IT
221920,L23_IT
221997,L45_IT
222244,Pericytes
222266,L23_IT
222419,L45_IT
222699,L23_IT
222752,L23_IT
222889,OPC
223406,L23_IT
223486,L23_IT
223502,L45_IT
223819,Endothelial
224032,VLMC
224113,PVM
224154,Astrocytes
224387,L23_IT
224439,L23_IT
224766,L23_IT
224825,L23_IT
224927,SMC
225174,L23_IT
225437,Microglia
225470,Pericytes
225596,L23_IT
225811,L45_IT
226055,PVM
226406,Vip
226810,L23_IT
227268,L23_IT
227518,PVM
227762,L23_IT
229245,L45_IT
229258,L23_IT
229875,L23_IT
230015,L23_IT
230027,L5_IT
230292,Astrocytes
230759,Vip
230926,L23_IT
231402,Endothelial
231681,L5_IT
231762,PVM
231806,L45_IT
232271,L45_IT
232772,Astrocytes
232919,SMC
233113,L23_IT
233537,L45_IT
233569,OPC
233763,L23_IT
234059,Microglia
235552,L23_IT
235826,VLMC
235864,Lamp5
236049,VLMC
236065,Pericytes
236248,OPC
236775,L23_IT
237083,Endothelial
237941,VLMC
238127,L45_IT
238727,L5_IT
238773,L45_IT
239006,Pvalb
239101,VLMC
239185,L23_IT
239329,L45_IT
239707,Astrocytes
240496,VLMC
240542,Pericytes
240582,Pericytes
240722,Astrocytes
240737,Sst
240785,Pericytes
240916,Oligodendrocytes
241571,Astrocytes
242055,L23_IT
242468,Pericytes
242549,L23_IT
242586,Astrocytes
242785,Astrocytes
242911,L45_IT
243090,PVM
243178,PVM
243224,L23_IT
243339,L45_IT
243342,L5_IT
243459,PVM
243570,L23_IT
243596,Vip
243830,Endothelial
244177,Endothelial
244446,L45_IT
244497,L23_IT
244608,L23_IT
244899,L23_IT
245329,Endothelial
245547,VLMC
245600,L23_IT
245979,L23_IT
245985,L23_IT
246013,Vip
246304,Microglia
246494,L23_IT
246971,L23_IT
247165,L23_IT
247268,Oligodendrocytes
247443,L23_IT
247516,PVM
247670,L6_IT
248060,Endothelial
248116,L45_IT
248199,Astrocytes
248220,L45_IT
248589,Astrocytes
248815,Microglia
248829,L6_IT
249498,L23_IT
249836,Astrocytes
250207,VLMC
250379,L23_IT
250410,L45_IT
251067,Endothelial
251076,L23_IT
251266,Astrocytes
251321,L23_IT
251849,L23_IT
252030,Endothelial
252657,L23_IT
253008,Microglia
253278,Microglia
253614,L23_IT
254175,L23_IT
254191,Pericytes
254868,Lamp5
255128,L45_IT
255178,L45_IT
255404,VLMC
255814,L5_IT
255927,L45_IT
256009,Microglia
256210,L23_IT
256368,Microglia
256449,L23_IT
256975,PVM
256977,L23_IT
257115,L23_IT
257703,VLMC
257898,L23_IT
257938,L23_IT
258082,VLMC
258502,VLMC
258602,Endothelial
258603,L23_IT
258663,Endothelial
258726,SMC
259225,Astrocytes
259997,L23_IT
260022,L6_IT
260268,Endothelial
260473,Astrocytes
260493,L45_IT
260678,L23_IT
260815,Lamp5
261133,Endothelial
261265,Astrocytes
261453,L23_IT
262218,L45_IT
262308,L23_IT
262315,L23_IT
262372,L23_IT
262504,L45_IT
262823,L23_IT
262961,L23_IT
263519,Endothelial
263962,L23_IT
264324,Endothelial
264810,SMC
265068,L45_IT
265292,VLMC
265330,L45_IT
265382,L23_IT
265415,Endothelial
265499,L23_IT
265753,L23_IT
265797,L45_IT
266048,L5_IT
266114,L23_IT
266256,L23_IT
266275,L23_IT
266319,L23_IT
266766,L23_IT
267238,L45_IT
267811,L23_IT
267889,VLMC
268228,L23_IT
268282,L45_IT
268303,L5_PT
268963,L45_IT
269058,L23_IT
269079,L23_IT
269106,L23_IT
269118,SMC
269781,Endothelial
270174,L5_IT
270412,L5_IT
271403,L23_IT
271622,Astrocytes
271733,Pericytes
271921,L23_IT
271928,L23_IT
272055,L23_IT
272304,L23_IT
272605,Sncg
272629,L45_IT
272973,Endothelial
273731,Astrocytes
273818,Astrocytes
274163,PVM
274696,L23_IT
274904,Endothelial
274923,L23_IT
275129,L45_IT
275431,L45_IT
275622,L23_IT
275878,Astrocytes
275936,L23_IT
275989,L23_IT
276317,Vip
276362,Microglia
276379,L23_IT
276440,Astrocytes
276632,Oligodendrocytes
277284,OPC
277481,SMC
277633,L23_IT
277809,L23_IT
277869,Pvalb
277967,Astrocytes
278106,Microglia
278280,L45_IT
278524,L23_IT
278614,L45_IT
278895,L23_IT
278973,L45_IT
278981,L23_IT
278983,L23_IT
279049,L23_IT
280192,Microglia
280193,L23_IT
