CELL_ID,SUBCLASS
11546,Pericytes
11577,L23_IT
11609,Astrocytes
11648,VLMC
11682,Astrocytes
11732,Oligodendrocytes
11756,Oligodendrocytes
11816,Oligodendrocytes
12077,L5_PT
12104,Endothelial
12134,L45_IT
12210,Vip
12408,L5_IT
12425,L23_IT
12488,Oligodendrocytes
12516,Oligodendrocytes
12561,Microglia
12565,L45_IT
12582,L23_IT
12647,L23_IT
12696,Endothelial
12711,L5_IT
12788,L6_CT
12878,L6_CT
12951,L5_PT
13082,Oligodendrocytes
13140,Astrocytes
13257,L5_PT
13299,PVM
13387,Lamp5
13391,Oligodendrocytes
13461,L23_IT
13480,L5_PT
13596,L6b
13643,L45_IT
13710,L5_PT
13718,OPC
13729,Oligodendrocytes
13735,L5_IT
13867,SMC
13929,L45_IT
13955,SMC
14071,L5_PT
14096,Astrocytes
14216,Oligodendrocytes
14504,L23_IT
14519,L6_IT
14538,Pericytes
14539,L6_CT
14540,L5_IT
14556,Pericytes
14623,Oligodendrocytes
14684,Endothelial
14778,L23_IT
14781,Astrocytes
14791,L6_IT
14796,L6_CT
14820,L45_IT
14830,L6b
15041,Astrocytes
15095,L23_IT
15400,L23_IT
15404,PVM
15420,L6_CT
15443,Astrocytes
15496,L6b
15624,Endothelial
15674,Astrocytes
15844,L6_CT
15877,L45_IT
15918,Astrocytes
15927,other
15948,L6_CT
15958,L6_IT
16021,L6_CT
16084,VLMC
16170,VLMC
16220,Astrocytes
16269,L6_CT
16308,other
16316,L6_CT
16554,L5_IT
16559,L6b
16863,L6_CT
16939,L5_IT
17086,L45_IT
17095,Oligodendrocytes
17125,Oligodendrocytes
17175,Astrocytes
17467,L45_IT
17531,L23_IT
17540,Oligodendrocytes
17564,Oligodendrocytes
17591,Astrocytes
17612,OPC
17665,L23_IT
17803,Astrocytes
17838,L6_CT
17842,L5_IT
17851,Endothelial
17925,OPC
18008,L6_CT
18149,VLMC
18182,Endothelial
18215,Oligodendrocytes
18341,Oligodendrocytes
18363,Oligodendrocytes
18366,Oligodendrocytes
18471,Endothelial
18557,L6_IT
18559,L6_CT
18635,Astrocytes
18637,Sst
18738,PVM
18747,L23_IT
18801,Oligodendrocytes
18940,OPC
18957,L6_CT
18965,Endothelial
19156,L6_IT
19214,VLMC
19342,L6_CT
19366,Oligodendrocytes
19438,L6_CT
19457,L56_NP
19612,L45_IT
19636,L45_IT
19729,L6_IT
19784,Oligodendrocytes
20065,Lamp5
20105,L45_IT
20116,L6_CT
20175,L6_IT
20201,L5_IT
20235,L6_CT
20391,L56_NP
20541,L6_CT
20609,L6_CT
20707,Vip
20788,Oligodendrocytes
20810,L56_NP
21200,VLMC
21227,L5_IT
21254,Astrocytes
21256,L6_IT
21308,L6_CT
21392,Pericytes
21659,other
21700,L45_IT
21765,L6_CT
21810,L23_IT
21945,Astrocytes
21971,SMC
22014,OPC
22074,L5_IT
22195,L23_IT
22198,L5_IT
22244,L23_IT
22341,Oligodendrocytes
22383,L5_PT
22469,Astrocytes
22758,L56_NP
22830,L5_IT
22956,L45_IT
22981,Pvalb
23036,L5_IT
23056,Oligodendrocytes
23063,other
23101,Pvalb
23134,L6_CT
23149,L6_IT
23183,L6b
23222,L6b
23313,other
23389,Sncg
23445,L23_IT
23456,VLMC
23578,Lamp5
23585,L23_IT
23598,L6_CT
23646,L6_IT
23673,Pvalb
23718,Astrocytes
23753,other
23799,Astrocytes
23883,L6_IT
23897,Pvalb
23934,PVM
24086,L45_IT
24145,L23_IT
24173,L23_IT
24297,Endothelial
24426,Oligodendrocytes
24485,L5_IT
24514,L23_IT
24534,Oligodendrocytes
24655,Oligodendrocytes
24791,Microglia
24829,L56_NP
24887,L23_IT
25040,Oligodendrocytes
25048,L6_CT
25162,OPC
25193,L45_IT
25202,L23_IT
25345,L6_IT
25384,L45_IT
25387,L6_CT
25621,Lamp5
25637,PVM
25815,Endothelial
25905,L23_IT
25947,L23_IT
25996,PVM
26015,PVM
26097,L6_IT
26109,L23_IT
26319,Astrocytes
26352,L56_NP
26542,Oligodendrocytes
26810,Endothelial
26824,Oligodendrocytes
26863,L6_CT
26895,Microglia
26973,Pvalb
27027,L6_CT
27373,L6_CT
27573,Microglia
27625,L6_CT
27715,PVM
27808,L5_IT
28036,Astrocytes
28040,L56_NP
28244,L6_CT
28274,Endothelial
28372,Oligodendrocytes
28393,Pericytes
28562,L6_IT
28582,Oligodendrocytes
28716,L23_IT
28726,L23_IT
28736,Astrocytes
28780,OPC
28788,L5_IT
28793,other
28894,Astrocytes
28928,L6_CT
28934,Oligodendrocytes
28980,L6_IT
29102,Oligodendrocytes
29119,L23_IT
29130,Oligodendrocytes
29155,Astrocytes
29223,Pericytes
29316,L23_IT
29610,Oligodendrocytes
29614,Microglia
29688,L6_IT
29786,Microglia
29792,L23_IT
29876,L6_CT
30080,L23_IT
30232,L23_IT
30267,Microglia
30535,Astrocytes
30659,L45_IT
30700,Microglia
30709,Oligodendrocytes
30777,L23_IT
30852,Oligodendrocytes
30857,Endothelial
30959,L45_IT
30998,L45_IT
31005,Oligodendrocytes
31011,Oligodendrocytes
31077,Oligodendrocytes
31153,L23_IT
31365,L23_IT
31418,L6_IT
31424,Sst
31470,Oligodendrocytes
31602,L6b
31796,L23_IT
31849,Endothelial
31903,L6_CT
31916,Pericytes
31943,Endothelial
32047,L5_PT
32057,L23_IT
32106,L23_IT
32107,L45_IT
32124,other
32267,Oligodendrocytes
32334,VLMC
32532,Astrocytes
32541,L45_IT
32828,L6_CT
32898,L6_CT
32934,L5_IT
32942,L6_CT
32960,Oligodendrocytes
33197,Lamp5
33215,L5_PT
33278,L6_CT
33421,Vip
33520,OPC
33572,L6_CT
33719,L45_IT
33739,Endothelial
33780,L6b
33811,Astrocytes
33890,SMC
34063,Oligodendrocytes
34088,L6_IT
34112,L45_IT
34175,L23_IT
34189,Oligodendrocytes
34242,Astrocytes
34309,Endothelial
34415,L45_IT
34480,L23_IT
34482,OPC
34611,L23_IT
34681,Oligodendrocytes
34728,Astrocytes
34735,L6_CT
35020,Oligodendrocytes
35081,Sst
35095,L5_PT
35157,L23_IT
35171,L6_IT
35201,Astrocytes
35247,L45_IT
35248,Endothelial
35300,L23_IT
35308,other
35515,L5_IT
35518,Sst
35537,Vip
35558,OPC
35639,OPC
35747,other
35752,L45_IT
35833,L6_CT
35891,L6_CT
35984,Oligodendrocytes
36094,Oligodendrocytes
36214,PVM
36221,L45_IT
36275,Astrocytes
36407,Oligodendrocytes
36456,L6_IT
36644,PVM
36669,L6_CT
36755,L6_CT
36801,L5_IT
36893,Pvalb
36950,L5_PT
37000,other
37026,Pvalb
37051,L6_IT
37384,L5_IT
37395,L6_CT
37408,Oligodendrocytes
37415,L56_NP
37455,L23_IT
37539,L23_IT
37568,Astrocytes
37659,Astrocytes
37690,Endothelial
37715,other
37735,PVM
37892,Pvalb
37896,Astrocytes
37993,L45_IT
38204,L6_CT
38373,Oligodendrocytes
38425,L5_PT
38505,L6_CT
38580,Oligodendrocytes
38655,L23_IT
38728,L45_IT
38732,L6_CT
38759,Sst
38808,L6_CT
39022,L23_IT
39075,Microglia
39112,L45_IT
39219,L6_CT
39431,Pvalb
39438,OPC
39553,Endothelial
39555,L6_CT
39629,Vip
39744,Oligodendrocytes
39749,Pericytes
39875,Endothelial
39954,Oligodendrocytes
40001,Oligodendrocytes
40027,Oligodendrocytes
40078,L6_IT
40110,L6_IT
40173,L6b
40202,L23_IT
40227,Astrocytes
40250,Astrocytes
40303,L23_IT
40314,L5_PT
40348,L5_PT
40402,Astrocytes
40548,OPC
40660,PVM
40666,Oligodendrocytes
40679,L45_IT
40732,other
40764,PVM
40870,Astrocytes
40904,Oligodendrocytes
41026,Oligodendrocytes
41160,Oligodendrocytes
41182,Pericytes
41245,L5_IT
41338,Endothelial
41406,Astrocytes
41415,Endothelial
41519,L45_IT
41574,L6_IT
41645,L5_IT
41736,L23_IT
41808,L6_IT
41809,L6_CT
41864,other
41890,VLMC
42015,L6_IT
42163,L6_CT
42272,L6_IT
42275,Oligodendrocytes
42311,L23_IT
42331,L5_IT
42377,Oligodendrocytes
42418,L45_IT
42455,Microglia
42562,L23_IT
42752,Microglia
42761,VLMC
42808,L5_IT
42853,L23_IT
42918,Oligodendrocytes
43055,Oligodendrocytes
43085,Oligodendrocytes
43094,Oligodendrocytes
43098,Astrocytes
43304,OPC
43435,Oligodendrocytes
43472,L6_IT
43505,Astrocytes
43587,L45_IT
43606,L6_IT
43647,L23_IT
43717,OPC
43752,L23_IT
43971,L23_IT
44013,Astrocytes
44059,L6_CT
44202,Astrocytes
44285,Endothelial
44396,L45_IT
44548,Microglia
44585,Vip
44647,Endothelial
44708,Lamp5
44712,Endothelial
44773,OPC
44798,other
44849,L6_IT
44876,L45_IT
44912,Oligodendrocytes
45011,L5_IT
45121,VLMC
45314,L45_IT
45321,L6b
45357,L23_IT
45450,L23_IT
45455,L45_IT
45501,L6_CT
45524,L6_CT
45602,Oligodendrocytes
45634,L6b
45663,Endothelial
45771,PVM
45817,Vip
45958,L23_IT
46039,L23_IT
46179,Oligodendrocytes
46184,Oligodendrocytes
46213,L6_IT
46361,VLMC
46428,Astrocytes
46470,Astrocytes
46524,Oligodendrocytes
46567,L56_NP
46672,Oligodendrocytes
46800,L6_CT
46813,L45_IT
46862,Oligodendrocytes
46875,L6_CT
47003,SMC
47006,Oligodendrocytes
47011,Astrocytes
47191,L6_IT
47265,Astrocytes
47429,L23_IT
47470,Oligodendrocytes
47488,Astrocytes
47516,VLMC
47543,L45_IT
47590,L6_IT
47592,Oligodendrocytes
47663,L6_CT
47738,L5_IT
47782,OPC
47805,L23_IT
47882,OPC
47934,Astrocytes
48023,L45_IT
48027,Oligodendrocytes
48037,L23_IT
48110,L45_IT
48175,L56_NP
48215,Endothelial
48306,Endothelial
48345,L6_CT
48346,L23_IT
48427,L5_PT
48443,PVM
48533,L23_IT
48554,L6_CT
48587,Astrocytes
48639,PVM
48695,SMC
48744,Oligodendrocytes
48839,L45_IT
48968,Endothelial
48982,PVM
48987,Microglia
49211,L5_IT
49271,L6_CT
49305,PVM
49337,L45_IT
49348,other
49413,L5_PT
49434,L6_CT
49479,L6b
49546,L23_IT
49570,Oligodendrocytes
49718,Microglia
49720,Astrocytes
49737,Endothelial
49797,SMC
49861,L5_PT
49992,L5_IT
50017,L6_IT
50131,L45_IT
50146,VLMC
50177,L45_IT
50361,PVM
50383,L45_IT
50486,Oligodendrocytes
50494,Oligodendrocytes
50534,other
50551,Vip
50622,Microglia
50677,L6_IT
50712,L6_IT
50770,L23_IT
50777,Microglia
50906,L56_NP
50950,Oligodendrocytes
50984,VLMC
50993,Pvalb
50998,L5_IT
51035,L45_IT
51123,L23_IT
51125,SMC
51168,OPC
51173,Endothelial
51183,Sst
51299,L6_IT
51373,Pericytes
51425,L45_IT
51485,L5_IT
51719,Sst
51754,L6b
51886,L5_IT
51924,L45_IT
51951,L45_IT
51959,L45_IT
52139,L45_IT
52152,Lamp5
52181,Endothelial
52316,Endothelial
52434,L6_IT
52466,L6_IT
52675,Sst
52693,Astrocytes
52709,Oligodendrocytes
52767,L6_IT
52772,L6_CT
52813,OPC
52967,Lamp5
53063,Astrocytes
53064,L5_IT
53176,Oligodendrocytes
53252,SMC
53257,L6_CT
53424,SMC
53518,Astrocytes
53609,Endothelial
53736,L6_CT
53796,Astrocytes
53932,Endothelial
54187,Astrocytes
54200,Endothelial
54218,L45_IT
54292,L5_IT
54377,L45_IT
54385,L5_IT
54430,Oligodendrocytes
54467,L6_IT
54482,L45_IT
54521,VLMC
54713,Oligodendrocytes
54745,L23_IT
54773,Endothelial
54804,Astrocytes
54808,Microglia
54809,Astrocytes
55005,Oligodendrocytes
55013,OPC
55018,PVM
55034,Oligodendrocytes
55054,L23_IT
55109,Endothelial
55113,L5_IT
55142,Pvalb
55159,L6_CT
55271,Oligodendrocytes
55339,Endothelial
55353,L6_IT
55367,L6b
55372,L23_IT
55469,other
55484,L5_IT
55568,SMC
55572,L23_IT
55585,L23_IT
55612,Endothelial
55735,Oligodendrocytes
56018,L6_CT
56080,Microglia
56130,L23_IT
56163,L56_NP
56329,Oligodendrocytes
56353,VLMC
56368,L5_PT
56392,Microglia
56424,Astrocytes
56572,Endothelial
56668,L6_CT
56688,L5_IT
56703,L45_IT
56768,L23_IT
56821,Astrocytes
56855,Oligodendrocytes
56917,Astrocytes
57003,Astrocytes
57054,other
57124,Microglia
57155,VLMC
57203,Pvalb
57299,SMC
57305,Endothelial
57410,Oligodendrocytes
57450,Pericytes
57466,L45_IT
57467,L23_IT
57542,L6_CT
57558,L45_IT
57590,L23_IT
57740,L23_IT
57833,L6_IT
57913,L23_IT
57935,Oligodendrocytes
57972,L45_IT
58222,OPC
58573,Oligodendrocytes
58637,Astrocytes
58651,Oligodendrocytes
58666,Pvalb
58792,Oligodendrocytes
58850,L6_CT
58896,Oligodendrocytes
58909,Astrocytes
58938,L23_IT
59017,Endothelial
59080,Oligodendrocytes
59256,Oligodendrocytes
59299,L6_IT
59311,L5_IT
59336,Endothelial
59411,L23_IT
59469,Oligodendrocytes
59490,L23_IT
59509,Pericytes
59666,Oligodendrocytes
59732,Endothelial
59773,L5_IT
59853,L6_CT
59880,L5_IT
59898,VLMC
60094,L23_IT
60316,L6_CT
60524,Oligodendrocytes
60633,Oligodendrocytes
60723,L6_CT
60821,other
60881,L5_IT
60930,L6_IT
60968,OPC
61029,Oligodendrocytes
61033,Endothelial
61092,L5_IT
61110,Oligodendrocytes
61148,Astrocytes
61160,L6_IT
61204,Pvalb
61223,L5_IT
61388,L45_IT
61397,Astrocytes
61401,L6_CT
61407,Oligodendrocytes
61453,L45_IT
61472,L23_IT
61568,Pericytes
61626,L45_IT
61680,other
61741,PVM
61789,L6b
61961,SMC
61967,L6_CT
61984,L6b
62013,Oligodendrocytes
62016,Endothelial
62024,Endothelial
62059,L6_IT
62065,Pericytes
62154,Oligodendrocytes
62161,L5_IT
62297,L23_IT
62354,Astrocytes
62367,Oligodendrocytes
62415,L6_IT
62428,Pericytes
62546,Sst_Chodl
62559,Microglia
62584,Microglia
62634,Oligodendrocytes
62678,Oligodendrocytes
62745,Endothelial
62815,VLMC
62855,L5_IT
62858,Oligodendrocytes
62919,L5_IT
63125,L23_IT
63204,Astrocytes
63226,Lamp5
63235,Oligodendrocytes
63528,PVM
63557,Pvalb
63578,Oligodendrocytes
63746,L6_CT
63865,L45_IT
63870,L45_IT
63932,L6_CT
63936,Astrocytes
64072,L6_IT
64117,L23_IT
64139,Astrocytes
64142,Lamp5
64176,Astrocytes
64197,Astrocytes
64259,L45_IT
64373,Microglia
64405,L6_CT
64431,SMC
64533,Oligodendrocytes
64548,Oligodendrocytes
64612,L23_IT
64713,other
64781,Astrocytes
65016,L6_CT
65042,L45_IT
65068,Astrocytes
65130,L6_IT
65170,Microglia
65184,PVM
65196,Sst
65213,Oligodendrocytes
65300,Pvalb
65301,L6_CT
65350,L6_CT
65362,L23_IT
65500,L45_IT
65538,Lamp5
65549,L5_IT
65561,Endothelial
65657,Pericytes
65720,L6_CT
65780,Oligodendrocytes
65939,Astrocytes
65973,L23_IT
65980,L6_CT
66036,L23_IT
66194,other
66264,L6_CT
66275,Endothelial
66291,VLMC
66326,Astrocytes
66338,L5_IT
66455,Microglia
66459,Astrocytes
66495,L56_NP
66524,L45_IT
66576,L45_IT
66812,Oligodendrocytes
66924,Pvalb
66936,L45_IT
66959,L23_IT
67017,L6_CT
67088,L6b
67091,L45_IT
67119,Oligodendrocytes
67171,L6_IT
67281,L23_IT
67317,Oligodendrocytes
67350,L23_IT
67436,L5_IT
67439,L45_IT
67534,SMC
67540,Endothelial
67542,L6_CT
67579,L5_IT
67587,L45_IT
67626,Astrocytes
67631,Oligodendrocytes
67664,OPC
67701,Oligodendrocytes
67743,L56_NP
67824,Endothelial
67887,Endothelial
67929,L6_CT
67930,L45_IT
67977,L5_IT
68056,Lamp5
68141,L6_IT
68161,Oligodendrocytes
68198,L5_IT
68327,Oligodendrocytes
68329,Vip
68450,Endothelial
68462,Oligodendrocytes
68650,Astrocytes
68712,L23_IT
68753,Pvalb
68780,Oligodendrocytes
68897,L5_IT
68929,Astrocytes
68959,Endothelial
68985,Pericytes
69195,Endothelial
69205,Astrocytes
69299,L6_IT
69340,L45_IT
69369,L6_CT
69470,Astrocytes
69482,Pericytes
69533,Astrocytes
69587,L6_CT
69762,VLMC
69913,L23_IT
69939,Astrocytes
69954,Endothelial
70033,L6_CT
70122,Oligodendrocytes
70266,Pericytes
70271,Astrocytes
70323,Lamp5
70377,L56_NP
70415,L5_IT
70443,Oligodendrocytes
70500,L6_CT
70557,L23_IT
70559,Oligodendrocytes
70576,Oligodendrocytes
70596,L5_IT
70745,L6b
70750,other
70806,L6_CT
70886,L23_IT
70979,L5_IT
71107,SMC
71108,Oligodendrocytes
71127,Oligodendrocytes
71161,Pericytes
71182,Oligodendrocytes
71186,Astrocytes
71250,Oligodendrocytes
71307,Endothelial
71432,Oligodendrocytes
71576,L6_CT
71612,L45_IT
71679,L23_IT
71726,L45_IT
71789,other
71870,Endothelial
71912,Pericytes
71985,Endothelial
72374,VLMC
72462,L5_IT
72472,Oligodendrocytes
72513,Lamp5
72542,Microglia
72614,L6_CT
72616,OPC
72945,L23_IT
73077,Pvalb
73097,L45_IT
73145,Astrocytes
73222,Pvalb
73303,Oligodendrocytes
73327,Oligodendrocytes
73440,L23_IT
73492,other
73543,L6_IT
73548,Microglia
73596,L23_IT
73605,Endothelial
73680,L5_IT
73777,L23_IT
73806,Pvalb
73945,L6_CT
73971,L6_IT
73976,L6_IT
74018,other
74259,Oligodendrocytes
74292,L45_IT
74318,PVM
74400,Microglia
74408,L23_IT
74528,Sncg
74661,L5_IT
74688,Astrocytes
74744,Oligodendrocytes
74745,L23_IT
74828,Astrocytes
74879,L5_PT
74931,PVM
75095,L23_IT
75148,L6_IT
75197,Pvalb
75231,L6b
75233,L6_IT
75414,L23_IT
75607,Oligodendrocytes
75750,L6b
75804,Astrocytes
76084,L23_IT
76141,L6_CT
76144,Sst
76171,L6_CT
76217,Astrocytes
76219,Endothelial
76258,Oligodendrocytes
76274,L6b
76307,Pericytes
76330,L5_IT
76335,Oligodendrocytes
76343,L23_IT
76556,Oligodendrocytes
76672,Vip
76687,L6_CT
76724,Pvalb
76786,Oligodendrocytes
76821,Astrocytes
76833,Oligodendrocytes
76912,L6_CT
76930,other
76994,Astrocytes
77046,Oligodendrocytes
77064,Pvalb
77067,Oligodendrocytes
77080,L6_CT
77094,SMC
77096,Endothelial
77208,L45_IT
77432,L45_IT
77519,Microglia
77539,Astrocytes
77541,L45_IT
77571,L6_CT
77581,L23_IT
77631,L23_IT
77726,L23_IT
77739,other
77859,Endothelial
77929,L23_IT
78008,Astrocytes
78010,Oligodendrocytes
78117,L45_IT
78290,L5_IT
78333,L6_IT
78357,other
78366,Astrocytes
78445,VLMC
78630,L23_IT
78633,L45_IT
78665,L5_IT
78700,other
78723,L45_IT
78846,L6_IT
78879,L6_CT
78888,L6_CT
78903,Astrocytes
78974,Lamp5
79029,Astrocytes
79077,Endothelial
79153,L23_IT
79212,L6b
79243,L45_IT
79305,Astrocytes
79363,L6_CT
79367,L45_IT
79385,Endothelial
79435,Pvalb
79540,L6b
79644,L23_IT
79652,Oligodendrocytes
79680,L23_IT
79733,L6_CT
79755,VLMC
80009,Oligodendrocytes
80024,L56_NP
80057,PVM
80077,L45_IT
80103,Astrocytes
80161,Astrocytes
80175,L23_IT
80182,Astrocytes
80240,Oligodendrocytes
80304,L45_IT
80325,L6_IT
80329,L56_NP
80371,L6_IT
80454,Astrocytes
80485,Pericytes
80494,Endothelial
80583,L6_CT
80814,PVM
80988,L5_PT
81002,Pvalb
81085,Pericytes
81130,L6b
81174,PVM
81190,other
81247,L5_IT
81270,L5_IT
81367,Microglia
81383,L23_IT
81488,Endothelial
81526,L6_CT
81550,L6_IT
81578,PVM
81660,PVM
81706,L45_IT
81737,Endothelial
81876,Astrocytes
81891,L6_CT
81932,PVM
81972,L5_PT
81981,L6_CT
81982,L6_CT
82025,other
82029,Oligodendrocytes
82096,Astrocytes
82219,Endothelial
82240,L6_IT
82445,L5_IT
82450,L6_CT
82506,L5_IT
82549,Astrocytes
82637,Oligodendrocytes
82691,Oligodendrocytes
83040,L6_IT
83092,SMC
83107,L5_IT
83221,Oligodendrocytes
83236,Microglia
83260,Endothelial
83464,Pvalb
83556,L6_CT
83585,other
83673,PVM
83681,L56_NP
83711,PVM
83723,Pericytes
83748,OPC
83781,OPC
83811,L23_IT
83844,Lamp5
83960,L5_PT
83969,L23_IT
83986,L23_IT
84042,L23_IT
84065,other
84353,SMC
84378,L56_NP
84446,Oligodendrocytes
84484,OPC
84508,Astrocytes
84585,Oligodendrocytes
84650,OPC
84768,Oligodendrocytes
84772,Astrocytes
84832,OPC
84949,Endothelial
85028,PVM
85133,L6_CT
85147,Oligodendrocytes
85291,L6b
85347,Endothelial
85361,L6_CT
85454,Astrocytes
85476,L5_PT
85518,L23_IT
85575,L45_IT
85831,Astrocytes
86001,PVM
86009,Endothelial
86072,Pericytes
86123,L23_IT
86147,Endothelial
86160,L6_CT
86251,Oligodendrocytes
86277,OPC
86362,L56_NP
86428,L6_CT
86486,Oligodendrocytes
86488,L5_IT
86575,L23_IT
86620,L23_IT
86689,PVM
86799,L45_IT
87014,L56_NP
87075,L6_CT
87182,L23_IT
87216,L45_IT
87240,L5_IT
87266,Endothelial
87397,L6_CT
87461,Astrocytes
87530,L6_CT
87555,other
87677,Pericytes
87678,OPC
87785,Astrocytes
87807,L6_CT
87839,L23_IT
87843,L6_CT
87870,L6_CT
88021,L45_IT
88041,L6_CT
88056,Astrocytes
88073,Pericytes
88078,VLMC
88091,L5_IT
88122,other
88130,Oligodendrocytes
88153,L6_CT
88162,L23_IT
88269,L5_IT
88318,L6_CT
88342,Endothelial
88654,Pvalb
88813,Oligodendrocytes
88861,VLMC
88874,Lamp5
88879,L45_IT
88936,Endothelial
88938,VLMC
88958,Astrocytes
89012,L5_IT
89019,L23_IT
89048,VLMC
89070,L6_CT
89116,L6_CT
89161,Pericytes
89368,other
89398,L6_CT
89495,L23_IT
89672,L5_PT
89918,L5_IT
90034,Sst
90073,Astrocytes
90090,L23_IT
90147,L6_CT
90541,Oligodendrocytes
90561,L23_IT
90617,L6_IT
90667,L23_IT
90695,Astrocytes
90807,OPC
90837,L6_CT
91114,Oligodendrocytes
91158,Endothelial
91246,Sst
91313,L45_IT
91511,VLMC
91529,L5_IT
91534,L5_PT
91603,L6_IT
91605,Pvalb
91730,L6_CT
91733,L6_CT
91855,Astrocytes
91884,Astrocytes
91973,Lamp5
91987,Microglia
92160,L23_IT
92205,L6_CT
92209,L6_CT
92332,Astrocytes
92375,Lamp5
92447,L5_IT
92714,L23_IT
92838,Oligodendrocytes
92858,Endothelial
92957,Oligodendrocytes
92962,SMC
93301,Oligodendrocytes
93309,L6_CT
93359,L5_IT
93371,L6b
93383,SMC
93445,Astrocytes
93463,L5_IT
93533,L23_IT
93639,L5_IT
93679,OPC
93924,L23_IT
93929,L6_CT
93972,Endothelial
93973,L6_CT
94100,Microglia
94101,L6_CT
94156,Astrocytes
94169,L5_PT
94253,Oligodendrocytes
94318,VLMC
94359,L6_CT
94465,L5_IT
94481,L56_NP
94532,L6_CT
94553,L45_IT
94556,Astrocytes
94599,L23_IT
94673,OPC
94698,OPC
94706,L45_IT
94743,Oligodendrocytes
94940,L6_IT
94981,Oligodendrocytes
95017,L6_CT
95041,L6b
95123,Microglia
95137,OPC
95231,OPC
95388,L45_IT
95398,Endothelial
95409,SMC
95412,L6_CT
95452,Endothelial
95512,Oligodendrocytes
95570,Microglia
95676,Vip
95782,other
95902,L6_CT
95923,L5_IT
96048,VLMC
96186,Oligodendrocytes
96216,L6_CT
96239,L23_IT
96243,PVM
96416,Pvalb
96539,L6_CT
96568,Oligodendrocytes
96639,L6b
96640,Lamp5
96688,L45_IT
96778,PVM
96802,L45_IT
96894,L45_IT
97032,L6_CT
97058,L6_CT
97068,L45_IT
97098,L23_IT
97248,Endothelial
97310,Oligodendrocytes
97327,L6_CT
97361,L5_IT
97399,L45_IT
97403,L6_CT
97567,L6b
97586,Oligodendrocytes
97648,L6_CT
97673,L23_IT
97690,L45_IT
97731,L6_IT
97825,L6_IT
97862,L23_IT
97879,Astrocytes
97991,L23_IT
