CELL_ID,SUBCLASS
45077,L6_CT
45426,L45_IT
45648,L23_IT
45949,L45_IT
46054,Pvalb
46111,Oligodendrocytes
46164,L6_CT
46207,L45_IT
46314,L45_IT
46352,Microglia
46380,L23_IT
46503,L23_IT
46589,L6_IT
46649,L23_IT
46670,L23_IT
46785,Astrocytes
47050,L45_IT
47070,VLMC
47078,L45_IT
47215,L23_IT
47216,L6_CT
47538,Sst
47698,Astrocytes
47750,Microglia
48172,Endothelial
48177,Pericytes
48249,L45_IT
48300,L45_IT
48301,Oligodendrocytes
48311,Astrocytes
48338,L45_IT
48625,L45_IT
48732,L23_IT
48915,Endothelial
48978,VLMC
49008,L6_IT
49056,L45_IT
49130,OPC
49180,Pvalb
49384,L6_IT
49405,Endothelial
49407,SMC
49485,L45_IT
49758,Pericytes
49818,Endothelial
49909,Oligodendrocytes
50060,Sst
50087,L45_IT
50285,L45_IT
50460,Astrocytes
50467,L6_CT
50490,L45_IT
50664,Endothelial
50886,L23_IT
50912,Astrocytes
51107,L23_IT
51378,L45_IT
51461,OPC
51579,L23_IT
51656,L45_IT
52032,L45_IT
52145,L23_IT
52206,Astrocytes
52433,L45_IT
52444,L6_IT_Car3
53013,Microglia
53046,L45_IT
53081,L23_IT
53112,L45_IT
53164,L45_IT
53196,OPC
53341,SMC
53385,L45_IT
53858,L45_IT
53909,L23_IT
53921,L5_PT
53984,L5_PT
54078,L5_IT
54444,Endothelial
54658,Microglia
54752,Oligodendrocytes
54865,L45_IT
54875,L5_PT
55193,Pvalb
55264,L6_CT
55356,Astrocytes
55415,Astrocytes
55448,L45_IT
55470,L6_CT
55786,L5_IT
55805,Sst
56024,L45_IT
56340,Lamp5
56789,Endothelial
56870,L6_CT
57002,L23_IT
57096,L6_IT
57442,L6_CT
57462,Pvalb
57562,L23_IT
57815,L23_IT
58041,L5_IT
58233,L45_IT
58348,L45_IT
58424,L45_IT
58584,L45_IT
58592,L5_PT
58723,L5_IT
59008,L6_IT
59120,L23_IT
59308,Endothelial
59322,L56_NP
59905,Astrocytes
59962,L23_IT
60097,L45_IT
60280,L23_IT
60471,Astrocytes
61176,OPC
61232,L23_IT
61910,Endothelial
62038,L5_IT
62049,L45_IT
62087,L5_IT
62089,Sst
62160,L5_IT
62804,L45_IT
63476,L45_IT
63628,L45_IT
63684,SMC
64318,L23_IT
64358,L6_CT
64468,L5_IT
64588,Endothelial
64847,L45_IT
64865,Endothelial
64872,Astrocytes
65007,OPC
65041,L5_PT
65076,Pvalb
65150,OPC
65198,L5_IT
65291,Endothelial
65527,L45_IT
65641,OPC
65856,L45_IT
65972,L23_IT
66116,Lamp5
66174,Vip
66347,Astrocytes
66348,L23_IT
66362,L45_IT
66456,L5_PT
66521,L6_IT
66630,Microglia
66642,Microglia
66764,L45_IT
66778,L5_PT
66834,Astrocytes
67081,L45_IT
67214,L56_NP
67222,Sst
67320,Oligodendrocytes
67823,L45_IT
67839,L5_IT
67863,Endothelial
68571,Astrocytes
68671,L45_IT
68733,Pvalb
68850,L45_IT
68986,L23_IT
69028,L6_CT
69279,L23_IT
69557,Oligodendrocytes
69773,Endothelial
69926,L5_IT
70077,L23_IT
70114,L45_IT
70303,Astrocytes
70362,Pvalb
70449,L6_CT
70451,L45_IT
70695,Microglia
70725,L45_IT
70765,L5_PT
70949,PVM
70954,L23_IT
70955,Pvalb
71028,Sst
71055,OPC
71403,OPC
71505,PVM
71636,L23_IT
71668,L45_IT
71779,L45_IT
71999,L23_IT
72125,Vip
72138,L45_IT
72498,L5_IT
72853,L5_IT
73035,Vip
73103,Astrocytes
73110,L45_IT
73154,L23_IT
73164,Endothelial
73364,L23_IT
73577,Endothelial
73659,L45_IT
73665,Pericytes
73747,Astrocytes
73826,Astrocytes
73859,SMC
73872,Microglia
74426,L23_IT
74509,L23_IT
74575,L45_IT
74600,L23_IT
74628,L5_PT
74708,L5_IT
75161,L23_IT
75340,L5_IT
75492,L45_IT
75646,L23_IT
75669,Astrocytes
75919,L45_IT
76135,Astrocytes
76221,L56_NP
76305,L45_IT
76388,Vip
76476,Astrocytes
76488,Pericytes
76589,L45_IT
76674,Endothelial
77033,Pvalb
77062,Astrocytes
77280,OPC
77303,Pvalb
77331,L5_PT
77745,L5_PT
77952,Vip
77983,Microglia
78016,L23_IT
78304,L23_IT
78502,Endothelial
78575,L5_PT
78642,L23_IT
78877,L5_IT
79097,Pericytes
79231,Endothelial
79353,L6_CT
79514,L45_IT
79625,L5_PT
80109,Endothelial
80380,Pvalb
80510,L45_IT
80551,VLMC
80711,Astrocytes
81123,L23_IT
81510,L23_IT
81517,L45_IT
81536,L23_IT
81626,L45_IT
81702,L6_IT
81744,Vip
82060,Pvalb
82073,L45_IT
82557,L45_IT
82567,L6_IT
82858,L23_IT
82972,Pericytes
83060,PVM
83123,L23_IT
83215,L23_IT
83259,L23_IT
83531,L45_IT
83646,L6_CT
83807,L5_IT
83824,L5_PT
83964,L23_IT
84178,Endothelial
84182,VLMC
84199,L45_IT
84257,L6_CT
84443,Microglia
84587,Sst_Chodl
84611,L45_IT
84781,Astrocytes
85278,Astrocytes
85345,L5_IT
85417,L45_IT
85474,Astrocytes
85507,Pvalb
85603,L45_IT
85613,L5_IT
85650,L45_IT
85672,L6_CT
86132,Endothelial
86223,L45_IT
86908,Microglia
86941,L23_IT
87064,L45_IT
87516,PVM
87686,Endothelial
87719,L45_IT
88103,L45_IT
88275,Endothelial
88536,L6_CT
88545,L45_IT
88912,OPC
88977,Astrocytes
89003,L5_IT
89132,L5_IT
89180,L23_IT
89282,Astrocytes
89404,L45_IT
89544,L6_CT
89545,L45_IT
89616,Endothelial
89720,L6_CT
89840,L5_PT
89949,Microglia
90244,Astrocytes
90334,L5_IT
90570,L23_IT
90607,L45_IT
91015,L23_IT
91554,Microglia
91624,L23_IT
92100,L23_IT
92110,L23_IT
92224,L45_IT
92687,Astrocytes
92731,Astrocytes
92884,L45_IT
93054,Astrocytes
93116,Oligodendrocytes
93203,VLMC
93437,L23_IT
93538,L45_IT
93630,L5_IT
93740,Astrocytes
93784,L5_IT
93834,Endothelial
93906,L45_IT
94122,L23_IT
94198,L6_CT
94211,Pericytes
94288,L23_IT
94348,Sst
94732,Vip
94777,Astrocytes
94822,Astrocytes
95051,L45_IT
95106,L45_IT
95139,L5_IT
95347,L45_IT
95527,L6_IT_Car3
95679,L45_IT
95788,L56_NP
96026,L23_IT
96209,L23_IT
96388,L45_IT
96462,Pvalb
96947,Sst
97134,Endothelial
97285,L23_IT
97298,Pericytes
97692,Microglia
97889,L45_IT
97901,Lamp5
97909,L23_IT
98148,Microglia
98171,VLMC
98483,L5_PT
98799,L23_IT
98817,Astrocytes
98868,Endothelial
98880,L23_IT
98955,L6_CT
99006,L23_IT
99126,Pvalb
99207,L23_IT
99282,L45_IT
99417,L23_IT
99424,Pvalb
99482,L6_IT_Car3
99584,Endothelial
99882,L5_IT
100233,Oligodendrocytes
100324,L5_PT
100389,L5_IT
100473,L23_IT
100574,L23_IT
100911,L5_IT
100943,Endothelial
100947,Endothelial
101212,L23_IT
101236,Astrocytes
101255,L45_IT
101557,L5_IT
101709,OPC
101762,L5_PT
102329,L45_IT
102351,Pericytes
102765,L23_IT
102861,Oligodendrocytes
102973,L45_IT
103045,L6_CT
103130,L45_IT
103295,L6_CT
103341,Astrocytes
103541,L23_IT
103618,Astrocytes
103787,Astrocytes
103953,L23_IT
104066,Oligodendrocytes
104157,L6_CT
104181,L45_IT
104693,Lamp5
104758,L45_IT
104967,VLMC
105035,Endothelial
105104,L23_IT
105123,Microglia
105142,VLMC
105406,L23_IT
105626,L56_NP
105850,L23_IT
106044,L45_IT
106169,L6_IT
106177,L23_IT
106186,L45_IT
106444,L5_PT
106452,L5_PT
106590,L5_IT
106657,L5_IT
106708,L45_IT
106857,L23_IT
107045,L5_IT
107164,Pericytes
107264,L45_IT
107425,L6_CT
107616,L23_IT
107670,Astrocytes
107761,L6_CT
107887,Endothelial
108046,OPC
108657,L6_CT
108658,Endothelial
108659,L6_IT
109010,L5_PT
109021,L23_IT
109491,Oligodendrocytes
109667,Endothelial
109995,L45_IT
110064,L23_IT
110175,L5_IT
110220,Astrocytes
110358,VLMC
110508,Vip
110902,PVM
111326,VLMC
111456,OPC
111627,Microglia
111794,L45_IT
111910,Astrocytes
112333,L23_IT
112342,L23_IT
112380,Pvalb
112382,Endothelial
112500,VLMC
112589,L23_IT
112599,Endothelial
112858,VLMC
113112,Pvalb
113205,Pericytes
113399,L23_IT
113450,Oligodendrocytes
113490,L56_NP
113495,L6_CT
114022,L45_IT
114866,L5_IT
114888,VLMC
115038,L5_IT
115160,Oligodendrocytes
115586,L45_IT
115684,L23_IT
115789,L45_IT
115810,Endothelial
115832,Astrocytes
115912,L23_IT
116176,Lamp5
116384,L45_IT
116559,Endothelial
116664,L6_IT_Car3
117078,L45_IT
117151,Endothelial
117191,L45_IT
117225,L45_IT
117336,PVM
117354,VLMC
117571,L45_IT
117721,L23_IT
117965,L45_IT
118581,Endothelial
118643,L6_CT
118702,L45_IT
118754,Astrocytes
118805,L6_CT
118901,Astrocytes
118978,L6_CT
119191,Astrocytes
119292,OPC
119414,Astrocytes
119442,L23_IT
119616,Astrocytes
119662,Pvalb
119714,Astrocytes
119824,Oligodendrocytes
119841,L45_IT
119892,L45_IT
120011,L5_IT
120257,L23_IT
120486,L5_PT
120679,L5_IT
121161,L23_IT
121227,SMC
121320,L45_IT
121432,L56_NP
121995,L23_IT
122304,L23_IT
122341,Pericytes
122385,L23_IT
122466,L5_PT
122554,Pericytes
122626,L23_IT
122699,Microglia
122822,L5_IT
122986,Endothelial
123062,Oligodendrocytes
123357,Endothelial
123512,L45_IT
123538,L5_PT
123624,L23_IT
123700,L45_IT
123853,L23_IT
124047,L23_IT
124209,L23_IT
124426,Astrocytes
124461,Astrocytes
124977,Astrocytes
125026,L45_IT
125031,L5_PT
125088,L45_IT
125363,Endothelial
125371,L23_IT
125413,Vip
125591,L6_CT
125919,L45_IT
126026,L5_PT
126126,Astrocytes
126659,L23_IT
126799,L5_IT
127162,L5_IT
127192,Endothelial
127200,Endothelial
127224,L5_IT
127272,L5_IT
127314,L6_CT
127325,Astrocytes
127405,L5_IT
127733,L23_IT
127817,SMC
127879,L5_IT
128113,L5_IT
128127,Endothelial
128276,L6_IT
128425,Pericytes
128694,Endothelial
128710,L45_IT
128745,L45_IT
128768,L5_PT
128846,L6_CT
128879,L5_IT
128906,L23_IT
129151,Astrocytes
129534,L56_NP
129567,Pvalb
129757,Astrocytes
129795,Endothelial
129962,VLMC
129991,L6_CT
130038,L23_IT
130068,Vip
130201,Endothelial
130262,Endothelial
130584,L5_IT
130780,Vip
131083,L5_PT
131255,Astrocytes
131260,Astrocytes
131310,L45_IT
131405,L45_IT
131430,L6_CT
131673,Endothelial
132066,Microglia
132217,L5_IT
132411,L6_CT
132493,L6_CT
132761,L45_IT
132806,Oligodendrocytes
133000,Microglia
133394,Microglia
133556,L23_IT
133630,L23_IT
134003,L23_IT
134366,L45_IT
134698,L5_PT
134802,Endothelial
134873,VLMC
134899,Sst_Chodl
134949,Pericytes
135172,Endothelial
135210,L6_IT
135238,L5_IT
135363,VLMC
135466,L23_IT
135575,L23_IT
135605,L45_IT
135889,L5_PT
135924,Astrocytes
136365,L45_IT
136410,L23_IT
136424,Pericytes
136583,L23_IT
136643,L6_CT
136678,L5_PT
136878,L5_IT
137073,L23_IT
137133,L45_IT
137244,Sst
137470,Pericytes
137560,L23_IT
137573,Pvalb
137577,L45_IT
137580,L6_IT
137663,Pvalb
137750,L45_IT
137821,L5_IT
137947,L23_IT
138143,L5_IT
138189,L5_PT
138199,Pvalb
138251,Astrocytes
138444,L45_IT
138618,L23_IT
138724,L23_IT
138743,VLMC
138842,L5_IT
138900,OPC
138901,L5_IT
138939,L23_IT
138945,L23_IT
139276,L6_CT
139374,L45_IT
139556,L23_IT
139573,L6_IT
139785,L5_IT
139842,L45_IT
139924,Pvalb
139932,Endothelial
140006,Pvalb
140117,Microglia
140165,PVM
140190,VLMC
140197,L45_IT
140233,Microglia
140391,L56_NP
140405,L45_IT
140665,L45_IT
140785,L45_IT
140928,L5_PT
141034,L23_IT
141322,L45_IT
141368,Astrocytes
141461,L23_IT
141644,L5_PT
142176,L5_PT
142338,Sst
142355,Endothelial
142525,L45_IT
142861,L23_IT
143050,L45_IT
143144,L5_PT
143152,Microglia
143184,L23_IT
143227,Vip
143517,L23_IT
143722,L6_CT
143759,OPC
143989,L45_IT
144050,Vip
144445,L23_IT
144446,L5_IT
144696,Endothelial
144871,L5_IT
144921,L23_IT
145172,Oligodendrocytes
145193,L6_CT
145220,SMC
145422,L56_NP
145486,L6_IT
145514,L23_IT
145537,L5_PT
145626,L23_IT
145921,L45_IT
145950,L23_IT
146012,Astrocytes
146149,Pvalb
146369,Astrocytes
146370,VLMC
146617,L45_IT
146747,L6_IT
146844,Endothelial
146954,Endothelial
147080,Endothelial
147520,L23_IT
147722,OPC
147827,L23_IT
147994,L56_NP
148422,Pericytes
148432,Astrocytes
149018,Oligodendrocytes
149042,Sst
149229,L56_NP
149576,Sncg
149642,L23_IT
149992,L45_IT
150198,L45_IT
150228,Astrocytes
150242,Oligodendrocytes
150479,L45_IT
150502,L45_IT
150536,L6_IT_Car3
150538,VLMC
150889,L45_IT
150984,L45_IT
151097,VLMC
151356,VLMC
151380,VLMC
151441,PVM
151795,L45_IT
152058,L23_IT
152246,Astrocytes
152261,OPC
152658,L23_IT
152856,L45_IT
152871,L5_IT
153190,VLMC
153333,L45_IT
153344,Oligodendrocytes
153377,Lamp5
153418,Pvalb
153580,Endothelial
153715,L23_IT
153761,Astrocytes
153817,Pericytes
154060,Oligodendrocytes
154176,L6_CT
154301,L5_IT
154309,L6_CT
154370,L5_IT
154428,Endothelial
154508,L56_NP
154579,VLMC
154621,Endothelial
154777,Microglia
154865,Astrocytes
154964,L23_IT
154983,L6_CT
155014,L5_IT
155143,SMC
155191,L45_IT
155401,L23_IT
155416,L45_IT
155593,L45_IT
155949,L5_IT
156217,Pericytes
156248,L6_CT
156278,L23_IT
156444,SMC
156529,Astrocytes
156555,Astrocytes
156557,L45_IT
156659,Pericytes
156670,L6_CT
157003,VLMC
157015,Vip
157136,L6_CT
157462,L5_PT
157490,L5_IT
157696,Astrocytes
157899,L6_IT
157918,Endothelial
157959,L45_IT
158255,OPC
158280,L5_IT
158435,L23_IT
158546,L23_IT
158571,L6_CT
158700,L6_CT
159170,L45_IT
159188,OPC
159220,Microglia
159280,L6_CT
159463,L23_IT
159472,L45_IT
159510,L45_IT
159770,Pvalb
159849,L23_IT
159880,L23_IT
159883,Endothelial
159952,L23_IT
159985,L45_IT
160014,L6_IT
160018,Endothelial
160060,L45_IT
160086,Pvalb
160182,L23_IT
160339,Microglia
160412,Lamp5
160431,Endothelial
160519,L45_IT
160545,L56_NP
160552,Microglia
160754,Endothelial
161046,L5_IT
161337,L5_PT
161414,Astrocytes
161464,L45_IT
161467,L6_CT
161565,L23_IT
161616,L56_NP
161639,Endothelial
161807,Vip
161818,L5_IT
161856,Vip
162068,L23_IT
162074,L23_IT
162338,L45_IT
162385,L45_IT
162890,L23_IT
163182,L5_IT
163288,L5_IT
163318,Vip
163547,Astrocytes
163573,L45_IT
163591,L23_IT
163751,Microglia
163891,Endothelial
163957,L23_IT
163974,L23_IT
164007,Pericytes
164044,Astrocytes
164395,L45_IT
164448,Endothelial
164673,VLMC
164753,L23_IT
164764,VLMC
165043,L23_IT
165215,L23_IT
165710,L5_IT
165862,Endothelial
165979,Endothelial
166209,L23_IT
166263,L56_NP
166374,Pvalb
166581,L23_IT
166781,L23_IT
166927,L45_IT
166940,Pvalb
167013,L5_IT
167101,SMC
167105,Pvalb
167190,L45_IT
167330,Oligodendrocytes
167395,L23_IT
167548,L23_IT
167635,L5_IT
167960,L56_NP
167985,Pvalb
168119,Astrocytes
168266,Endothelial
168382,L45_IT
168450,L6_CT
168632,L45_IT
168727,Microglia
168732,L23_IT
168841,L45_IT
168910,L5_PT
168952,Astrocytes
169402,L23_IT
169647,Pericytes
170021,Endothelial
170034,L5_IT
170050,L23_IT
170056,L23_IT
170101,L23_IT
170395,L23_IT
170549,Pvalb
170904,L23_IT
171486,Microglia
171594,Astrocytes
171654,Endothelial
171693,Oligodendrocytes
171800,SMC
171883,L5_IT
171984,L23_IT
172000,Endothelial
172022,L45_IT
172100,L5_PT
172111,L45_IT
172201,L23_IT
172250,L45_IT
172324,PVM
172376,Pericytes
172988,Oligodendrocytes
173172,L45_IT
173356,Astrocytes
173669,Endothelial
173735,L45_IT
173902,L5_PT
173932,Endothelial
174019,L45_IT
174100,L45_IT
174174,VLMC
174291,L23_IT
174362,Astrocytes
174459,L6_IT
174598,L45_IT
174739,L23_IT
174776,L45_IT
174972,L45_IT
175248,Microglia
175282,L5_IT
175284,Vip
175337,L5_IT
175495,L45_IT
175525,Astrocytes
175581,L5_PT
175730,L6_CT
175742,L5_IT
175744,L5_IT
175874,L45_IT
176031,L45_IT
176192,VLMC
176233,L5_PT
176386,Endothelial
176427,L45_IT
176511,Astrocytes
176745,Microglia
177110,L5_PT
177388,PVM
177392,Endothelial
177545,L23_IT
177672,L5_PT
177785,L5_PT
177972,L6_CT
178495,L23_IT
178649,Pvalb
178653,SMC
178736,L5_IT
178758,L23_IT
178770,Astrocytes
178798,L23_IT
178851,L23_IT
179066,L6_CT
179119,PVM
179368,L23_IT
179759,Astrocytes
179780,L45_IT
180269,L5_IT
180349,Vip
180436,L23_IT
180785,Pvalb
180898,Sst
180976,Astrocytes
181003,VLMC
181120,L45_IT
181139,L23_IT
181233,Endothelial
181344,L6_CT
181372,L23_IT
181463,L6_IT
181574,L56_NP
181661,L45_IT
182619,L6_IT
182665,VLMC
182803,L45_IT
182883,VLMC
183122,L23_IT
183254,L6_CT
183513,Pericytes
183690,Endothelial
183719,L5_PT
183972,Oligodendrocytes
184133,L45_IT
184203,L5_IT
184260,L23_IT
184308,L45_IT
184476,Vip
184477,VLMC
184601,L45_IT
184791,PVM
184809,Endothelial
184812,Endothelial
184870,Pvalb
184902,L6_CT
185139,Astrocytes
185241,SMC
185289,L23_IT
185292,L23_IT
185619,Vip
186194,L45_IT
186223,PVM
186432,L45_IT
186476,L45_IT
186597,L45_IT
186693,Astrocytes
186829,SMC
187151,L6_IT
187309,VLMC
187338,L5_PT
187465,Endothelial
187503,Microglia
187585,Sst
187708,Astrocytes
188311,L23_IT
188351,L45_IT
188419,L23_IT
188423,L45_IT
188808,OPC
188866,L45_IT
189093,L45_IT
189124,L23_IT
189204,Astrocytes
189387,L23_IT
189601,Microglia
190039,L23_IT
190127,Astrocytes
190269,L5_IT
190291,L45_IT
190314,L45_IT
190558,L5_IT
190560,L23_IT
190570,Astrocytes
190602,Oligodendrocytes
190727,Pvalb
190812,L5_IT
190969,Sst
190981,VLMC
191040,Endothelial
191264,L23_IT
191559,Astrocytes
191985,L5_IT
192177,L23_IT
192522,Microglia
192532,L6_CT
192833,L45_IT
193295,L45_IT
193838,VLMC
193839,SMC
193931,L45_IT
194302,Oligodendrocytes
194430,L6_IT
194780,L45_IT
194820,SMC
194842,PVM
195461,OPC
195554,Endothelial
195570,L5_IT
195659,PVM
196299,L56_NP
196473,Astrocytes
196649,L23_IT
196757,L23_IT
196766,L45_IT
196934,L45_IT
196991,L6_IT
197004,Microglia
197097,L5_PT
197125,Astrocytes
197193,Astrocytes
197349,L6_CT
197352,L6_CT
197441,L5_IT
197486,Pericytes
197583,L45_IT
197894,PVM
198054,L45_IT
198172,L23_IT
198332,Astrocytes
198339,Endothelial
198342,SMC
198395,L5_PT
198397,L5_PT
198657,L45_IT
198689,L5_PT
198820,Astrocytes
198846,L56_NP
198923,L23_IT
198925,VLMC
199674,L45_IT
199861,L45_IT
199885,Pericytes
199939,L45_IT
200127,L45_IT
200187,OPC
200338,Endothelial
200622,L23_IT
200814,L23_IT
200867,Vip
201030,L6_IT_Car3
201073,L5_IT
201233,L5_IT
201328,Endothelial
201383,PVM
201470,L45_IT
201608,L6_CT
201665,L45_IT
201871,L45_IT
201950,Microglia
201979,Microglia
202085,Astrocytes
202116,Sst
202314,Endothelial
202451,OPC
202619,L23_IT
202783,Astrocytes
203226,Endothelial
203284,L23_IT
203536,VLMC
203575,L6_CT
203747,L56_NP
204248,Endothelial
204450,L5_IT
205212,L45_IT
205399,Microglia
205709,L45_IT
205807,L5_IT
205946,L23_IT
206016,L23_IT
206034,Microglia
206058,Microglia
206078,L45_IT
206167,L5_IT
206211,L5_PT
206303,L6_CT
206489,Vip
206551,Pvalb
206656,Microglia
206756,PVM
206769,L23_IT
206838,L23_IT
206859,L23_IT
207007,L5_PT
207049,L5_IT
207087,L45_IT
207222,L5_IT
207404,L23_IT
207723,L45_IT
207729,SMC
207761,Endothelial
207841,L23_IT
207985,L23_IT
207995,Endothelial
208026,L23_IT
208367,L23_IT
208490,L23_IT
208613,VLMC
208839,L45_IT
208854,Astrocytes
208915,Endothelial
208953,Endothelial
208954,L5_PT
208963,L5_IT
209047,L23_IT
209169,VLMC
209219,L6_CT
209240,L6_IT
209253,L6_CT
209495,L6b
209714,Astrocytes
209884,L6_IT
209996,Endothelial
210045,Microglia
210157,Astrocytes
210671,L6_IT
211073,Endothelial
211092,L6_CT
211175,L45_IT
211211,L23_IT
211222,L23_IT
211236,L5_IT
211310,Astrocytes
211364,L5_PT
211791,Astrocytes
211956,Pvalb
212100,L6_CT
212110,Pericytes
212170,L6_IT
212334,L5_PT
212715,L23_IT
212842,L23_IT
212923,L5_IT
212974,L23_IT
213157,PVM
213831,L23_IT
213943,Oligodendrocytes
214244,L23_IT
214430,L23_IT
214458,Sst
214564,Oligodendrocytes
214593,Pvalb
214967,Endothelial
215134,L45_IT
215264,L45_IT
