CELL_ID,SUBCLASS
34937,L23_IT
34969,Endothelial
35010,VLMC
35046,Astrocytes
35141,Pvalb
35181,L45_IT
35332,Endothelial
35389,L6_IT_Car3
35592,Pericytes
35617,Sst
35675,Sst
35746,L45_IT
35821,L23_IT
35844,Lamp5
35845,L6_IT
35953,L23_IT
36066,Astrocytes
36164,Endothelial
36198,L23_IT
36207,Endothelial
36255,L5_PT
36308,Pericytes
36346,L23_IT
36461,L23_IT
36495,L6_CT
36529,L5_PT
36530,SMC
36532,L6_IT
36695,L45_IT
36744,Endothelial
36899,Pericytes
36952,L23_IT
36956,Pericytes
37047,L6_IT_Car3
37082,L23_IT
37128,L23_IT
37667,Endothelial
37731,Endothelial
37881,Pvalb
38128,Endothelial
38207,Astrocytes
38258,Astrocytes
38427,L45_IT
38436,L6_CT
38510,L45_IT
38584,Astrocytes
39019,VLMC
39302,VLMC
39649,L45_IT
39716,L6_CT
39740,Astrocytes
39939,Sst
39973,L6_IT
40050,L23_IT
40272,VLMC
40428,Lamp5
40588,Astrocytes
40693,L5_PT
40726,L6_CT
40810,Microglia
40997,Sst
41017,L5_PT
41280,L23_IT
41314,Sst
41329,VLMC
41477,Microglia
41602,L5_IT
41621,L23_IT
41656,Astrocytes
41856,L5_PT
41893,L23_IT
42092,Lamp5
42188,Pvalb
42253,Oligodendrocytes
42259,Endothelial
42284,Vip
42375,Astrocytes
42403,Endothelial
42517,Astrocytes
42536,L23_IT
42634,Pericytes
42827,SMC
43303,L45_IT
43319,L6_CT
43458,L23_IT
43553,Endothelial
43594,L5_PT
43687,L23_IT
43708,Endothelial
43742,Sncg
43816,OPC
43822,L5_IT
43834,L6_CT
43858,OPC
43910,L45_IT
43930,L5_PT
43979,L56_NP
44086,L45_IT
44087,Endothelial
44123,Astrocytes
44225,Microglia
44241,Endothelial
44361,L23_IT
44419,L23_IT
44444,L45_IT
44451,L23_IT
44467,L45_IT
44475,Pericytes
44582,SMC
44654,L45_IT
44663,PVM
44761,L45_IT
44822,L5_IT
45347,L5_PT
45403,Astrocytes
45512,Astrocytes
45552,OPC
45555,L45_IT
45609,SMC
45610,Lamp5
45753,L23_IT
45777,L23_IT
45826,Endothelial
45831,L45_IT
46058,L23_IT
46357,L6_IT
46388,L5_IT
46450,L23_IT
46535,L45_IT
46543,L23_IT
46678,L23_IT
46916,Astrocytes
46917,Astrocytes
46995,Lamp5
47132,L56_NP
47247,Lamp5
47252,L45_IT
47297,OPC
47380,Astrocytes
47387,L5_IT
47443,L23_IT
47512,Pvalb
47546,L45_IT
47629,Sst
47656,L6_IT_Car3
47713,L45_IT
47768,L5_PT
47841,Microglia
47872,SMC
47873,L23_IT
47895,VLMC
47902,VLMC
48002,L5_IT
48109,L6_CT
48390,Sst
48391,Pvalb
48531,L5_IT
48539,L5_IT
48776,L5_PT
48827,L45_IT
48854,L6_IT
49100,L6_IT_Car3
49285,L23_IT
49385,L23_IT
49395,L23_IT
49500,L45_IT
49543,L45_IT
49641,VLMC
49771,L45_IT
49801,L6_IT
49813,OPC
49905,L56_NP
49918,L6_CT
49945,Astrocytes
50038,Endothelial
50093,L45_IT
50125,L45_IT
50200,L5_IT
50276,Endothelial
50559,Endothelial
50630,L23_IT
50764,Pericytes
50787,Astrocytes
50844,Sst
50903,L23_IT
50930,L5_PT
50960,L5_IT
51014,Astrocytes
51061,L23_IT
51138,Pvalb
51139,L45_IT
51218,L23_IT
51264,L5_IT
51279,L45_IT
51287,L6_IT
51364,Lamp5
51380,OPC
51381,Oligodendrocytes
51416,Oligodendrocytes
51511,L5_PT
51570,L6_IT_Car3
51703,Astrocytes
51784,Microglia
51870,L23_IT
51915,L23_IT
51917,Microglia
52115,VLMC
52167,Lamp5
52343,L6_CT
52344,Endothelial
52370,L23_IT
52407,VLMC
52475,Endothelial
52543,VLMC
52555,Astrocytes
52561,L23_IT
52603,L23_IT
52613,L23_IT
52624,SMC
52704,Endothelial
52711,L6_CT
52716,L5_PT
52753,L6_IT
52848,Microglia
52898,PVM
52949,Astrocytes
53025,L23_IT
53033,Pericytes
53118,L23_IT
53195,L23_IT
53382,L23_IT
53410,L5_IT
53429,L23_IT
53602,L23_IT
53620,L6_CT
53725,Astrocytes
53775,L5_IT
53915,L45_IT
54023,L5_PT
54232,Microglia
54277,Astrocytes
54542,L6_IT
54630,L45_IT
54650,Endothelial
54708,L45_IT
54783,Endothelial
54847,L45_IT
55004,L23_IT
55027,L45_IT
55150,Endothelial
55174,L23_IT
55220,L23_IT
55311,L23_IT
55397,Pericytes
55457,L6_IT
55483,L6_CT
55485,Astrocytes
55587,L6_CT
55628,L45_IT
55640,L6_CT
55758,Oligodendrocytes
55767,L45_IT
55780,Astrocytes
55784,VLMC
55941,Astrocytes
55998,Sst
56044,L45_IT
56048,Pericytes
56093,Sst
56145,L23_IT
56183,Endothelial
56232,L5_PT
56261,L23_IT
56326,L45_IT
56419,Astrocytes
56495,L6_IT
56507,L6_IT
56515,L23_IT
56545,L5_IT
56637,L6_CT
56717,L6_CT
56755,L23_IT
56936,OPC
56994,L23_IT
57025,L5_IT
57099,L23_IT
57111,L23_IT
57356,L23_IT
57756,Endothelial
57914,Astrocytes
58086,SMC
58139,Astrocytes
58178,Microglia
58356,L45_IT
58358,Endothelial
58368,OPC
58452,OPC
58590,L5_IT
58600,Endothelial
58610,L5_IT
58692,Oligodendrocytes
58726,Endothelial
58822,L6_IT
58830,Endothelial
59109,OPC
59117,L6_IT
59203,Endothelial
59217,Endothelial
59293,PVM
59297,Endothelial
59304,L45_IT
59352,SMC
59515,L23_IT
59598,L5_IT
59756,Sst
59929,SMC
59991,Sst
60038,L23_IT
60042,L23_IT
60047,Astrocytes
60310,L6_IT_Car3
60312,Astrocytes
60340,Oligodendrocytes
60540,L6_IT_Car3
60575,L23_IT
60718,Pvalb
60950,Astrocytes
61219,Pericytes
61245,Oligodendrocytes
61282,L45_IT
61295,Astrocytes
61720,Astrocytes
61735,L23_IT
61832,Microglia
61849,L45_IT
61912,L6_CT
62147,L6_CT
62246,Astrocytes
62459,Astrocytes
62521,L23_IT
62524,Pericytes
62557,Astrocytes
62558,L23_IT
62737,Microglia
63046,L5_PT
63067,L5_IT
63100,L45_IT
63127,L6_IT
63141,L23_IT
63174,L23_IT
63192,L23_IT
63250,Astrocytes
63267,Microglia
63306,L6_IT_Car3
63385,L6_CT
63386,L23_IT
63389,L45_IT
63492,L6_IT
63560,Pericytes
63571,L6_IT
63652,VLMC
63815,L6_IT
63978,L5_IT
63982,L6_CT
64086,L5_PT
64135,L5_PT
64156,L45_IT
64219,L6_IT_Car3
64242,L6_CT
64303,L23_IT
64312,L5_IT
64338,L6_IT
64342,VLMC
64425,L6_CT
64502,PVM
64689,Vip
64756,Lamp5
64844,Astrocytes
64976,L6_IT
64988,L5_IT
65022,Endothelial
65034,L5_IT
65105,OPC
65229,L23_IT
65431,Sst
65474,Microglia
65530,Sst
65693,L5_IT
65807,SMC
65959,L23_IT
66239,L6_CT
66311,L5_IT
66400,L6_IT
66550,Astrocytes
66733,L45_IT
66750,Endothelial
66901,Oligodendrocytes
66923,Astrocytes
66939,Vip
66974,VLMC
66996,L45_IT
67191,L5_PT
67345,Endothelial
67565,L5_IT
67649,Astrocytes
67667,L6_CT
67825,Endothelial
67833,L23_IT
68060,Endothelial
68313,L23_IT
68332,L45_IT
68404,L45_IT
68426,Lamp5
68444,L45_IT
68563,L6_IT
68667,L45_IT
68688,L6_CT
68703,L6_CT
68904,L6_CT
69023,OPC
69162,L5_PT
69178,L23_IT
69285,Microglia
69309,L23_IT
69367,L6_CT
69388,L45_IT
69400,L23_IT
69452,Astrocytes
69523,L45_IT
69704,VLMC
69724,L6_IT
69791,SMC
69804,Astrocytes
69877,L23_IT
69972,L45_IT
70044,Endothelial
70108,Microglia
70159,L6_CT
70263,Oligodendrocytes
70273,Microglia
70288,L56_NP
70317,L23_IT
70553,L6_CT
70583,L23_IT
70663,L6_CT
71515,Pericytes
71570,Vip
71591,L23_IT
71651,L23_IT
71895,L23_IT
71901,L45_IT
71925,VLMC
71962,L23_IT
71984,Pericytes
72065,L23_IT
72129,L45_IT
72162,Astrocytes
72205,Astrocytes
72216,L6_CT
72306,L6_IT
72326,Pericytes
72416,L23_IT
72463,L5_IT
72503,Oligodendrocytes
72532,L23_IT
72580,L56_NP
72611,L23_IT
72623,L45_IT
72630,Vip
72699,L5_IT
72737,Pvalb
72800,L23_IT
72825,L5_IT
72896,L23_IT
72988,VLMC
73244,L23_IT
73289,Microglia
73551,L23_IT
73731,Lamp5
73871,L23_IT
73998,Endothelial
74074,L23_IT
74102,Oligodendrocytes
74108,PVM
74140,L6_IT
74194,Pvalb
74210,VLMC
74494,Astrocytes
74533,L45_IT
74577,OPC
74660,L45_IT
74712,Lamp5
74728,L23_IT
74995,Astrocytes
75011,L5_IT
75090,VLMC
75125,SMC
75220,Pericytes
75296,L5_IT
75324,L23_IT
75413,L23_IT
75417,Endothelial
75462,L6_IT
75594,Lamp5
75610,L45_IT
75620,Astrocytes
75645,Astrocytes
75779,Astrocytes
75810,L5_IT
76008,Sst
76169,PVM
76309,SMC
76372,L6_IT_Car3
76472,L45_IT
76489,L23_IT
76610,Endothelial
76611,Pericytes
76659,L23_IT
76664,L23_IT
76709,L45_IT
76723,L6_IT
76774,OPC
76844,L23_IT
76992,L5_PT
77328,Pericytes
77499,L45_IT
77761,Astrocytes
77810,L45_IT
77896,L6_IT
77994,L45_IT
78018,L23_IT
78068,L45_IT
78449,L45_IT
78474,L5_IT
78521,Microglia
78613,Endothelial
78640,Microglia
78649,OPC
78659,Endothelial
78687,L6_CT
78688,L23_IT
78781,L5_IT
79007,L5_PT
79085,L23_IT
79237,L23_IT
79378,Oligodendrocytes
79380,Endothelial
79402,Pvalb
79465,Microglia
79587,L6_IT
79601,L45_IT
79938,L23_IT
79951,L6_IT_Car3
79994,L45_IT
79999,Oligodendrocytes
80042,L23_IT
80099,L5_IT
80219,L45_IT
80257,L23_IT
80275,Astrocytes
80446,Endothelial
80490,L5_IT
80668,L23_IT
80753,L45_IT
80779,Endothelial
80812,L5_PT
80833,PVM
80968,L23_IT
81296,Microglia
81357,L23_IT
81426,L6_IT
81472,Endothelial
81616,L45_IT
81719,Sst
81742,L23_IT
82171,Astrocytes
82282,L5_PT
82329,L45_IT
82470,Microglia
82482,L45_IT
82524,L45_IT
82539,Sst
82556,L23_IT
82840,L6_CT
82922,L6_IT
82955,L45_IT
83055,L23_IT
83070,L6_CT
83333,Pvalb
83419,Lamp5
83427,Sncg
83436,L23_IT
83493,L23_IT
83524,Astrocytes
83526,L23_IT
83548,Oligodendrocytes
83560,L23_IT
83733,Microglia
83798,L45_IT
83913,L6_CT
83940,L5_IT
84166,OPC
84261,L6_CT
84355,L23_IT
84657,L5_IT
84718,L45_IT
84751,L23_IT
84786,Endothelial
84908,Endothelial
84931,L23_IT
84983,L23_IT
85046,L5_PT
85314,Astrocytes
85325,L23_IT
85495,L45_IT
85539,L6_CT
85574,PVM
85633,VLMC
85679,L5_PT
85773,Astrocytes
85984,L23_IT
86368,Endothelial
86583,L5_IT
86668,L5_IT
86764,L6_IT_Car3
86821,L6_IT
86978,L56_NP
86982,Endothelial
87420,Oligodendrocytes
87465,L45_IT
87587,L23_IT
87696,L45_IT
87992,Astrocytes
88006,PVM
88362,OPC
88570,L45_IT
88848,Astrocytes
89203,L6_IT
89259,Endothelial
89543,L23_IT
89582,VLMC
89630,L6_CT
89958,L23_IT
90295,L23_IT
90307,VLMC
90510,VLMC
90532,Pvalb
90595,L45_IT
90776,Astrocytes
90804,L23_IT
90821,L6_IT
90953,L6_CT
91054,L5_IT
91072,Microglia
91278,L23_IT
91348,L23_IT
91352,Pvalb
91354,L5_IT
91492,L45_IT
91640,Pvalb
91806,Astrocytes
91983,Pericytes
92082,Microglia
92121,L23_IT
92191,Lamp5
92210,L23_IT
92305,Endothelial
92337,Pvalb
92418,Astrocytes
92488,L6_CT
92894,L5_IT
92931,L23_IT
92942,L23_IT
92955,Microglia
93071,L23_IT
93205,L6_IT
93452,Astrocytes
93549,Endothelial
93673,L5_IT
93831,Astrocytes
93905,L23_IT
93985,Endothelial
93993,Pericytes
94125,L5_PT
94293,Lamp5
94467,L45_IT
94564,Endothelial
94648,Astrocytes
94774,L23_IT
94872,L6_CT
94924,OPC
94970,L23_IT
95133,Astrocytes
95204,SMC
95213,L5_IT
95413,VLMC
95417,L45_IT
95443,L5_IT
95669,Astrocytes
95705,L5_IT
95734,L23_IT
95915,L6_IT
95990,Pericytes
96152,L5_IT
96211,Pericytes
96316,Oligodendrocytes
96384,Endothelial
96409,L6_IT
96580,Oligodendrocytes
96587,VLMC
96610,L23_IT
96884,Microglia
96981,Endothelial
97093,L45_IT
97097,L23_IT
97109,Microglia
97119,L23_IT
97178,L6_IT
97244,L45_IT
97301,L23_IT
97598,L23_IT
97612,L23_IT
97661,Endothelial
97700,L56_NP
97719,Oligodendrocytes
97807,VLMC
97844,L5_PT
98196,L6_IT
98220,L5_PT
98290,L6_CT
98332,VLMC
98389,Microglia
98443,L6_CT
98451,L45_IT
98657,L45_IT
98671,VLMC
98855,Sst
98898,Pvalb
98912,L5_PT
98954,L6_IT
98979,L23_IT
99328,Oligodendrocytes
99388,Microglia
99507,Sst
99631,Pericytes
99665,L45_IT
99910,L5_PT
100137,Sst
100183,Endothelial
100279,L6_CT
100357,L5_IT
100368,L6_IT
100373,Lamp5
100380,L5_IT
100394,L45_IT
100470,L23_IT
100532,L5_PT
100642,L23_IT
100703,L23_IT
100760,Microglia
100893,L45_IT
100982,Oligodendrocytes
101072,PVM
101322,Pvalb
101389,L45_IT
101457,OPC
101508,L23_IT
101511,L23_IT
101556,L5_IT
101569,L45_IT
101695,VLMC
101807,Sst
101887,L6_IT
101921,Oligodendrocytes
101974,Sst
102061,Microglia
102101,L23_IT
102205,SMC
102244,L23_IT
102353,L5_IT
102374,L5_IT
102422,Lamp5
102700,L45_IT
102740,L45_IT
102794,L45_IT
102811,Lamp5
102921,L45_IT
103015,Astrocytes
103075,Pericytes
103138,Endothelial
103163,L45_IT
103286,L23_IT
103336,L5_IT
103506,L45_IT
103529,Astrocytes
103562,L45_IT
103632,Pvalb
103728,Oligodendrocytes
104090,Endothelial
104094,VLMC
104267,Lamp5
104400,Astrocytes
104622,L6_IT
104664,Astrocytes
104918,L23_IT
104963,L6_IT
104980,Oligodendrocytes
105000,L23_IT
105033,L6_CT
105201,L23_IT
105202,L23_IT
105228,Oligodendrocytes
105451,Sst
105492,L23_IT
105524,Endothelial
105537,PVM
105542,L45_IT
105734,L23_IT
105833,Microglia
105857,OPC
106102,Astrocytes
106113,L23_IT
106145,L5_IT
106156,Microglia
106203,L23_IT
106239,Pvalb
106304,L5_IT
106326,Endothelial
106376,L45_IT
106398,L45_IT
106438,L23_IT
106458,L6_IT
106569,Astrocytes
106664,L5_IT
106912,Sst
107064,L23_IT
107151,L6_IT_Car3
107247,Oligodendrocytes
107294,Oligodendrocytes
107519,Oligodendrocytes
107578,Endothelial
107651,L45_IT
107694,Oligodendrocytes
107748,L45_IT
107859,Endothelial
107918,L6_CT
107942,Endothelial
108243,L5_IT
108262,Endothelial
108273,Oligodendrocytes
108358,Lamp5
108442,L56_NP
108463,L45_IT
108567,L23_IT
108663,L23_IT
108678,L23_IT
108984,L23_IT
109046,L6_IT
109056,L5_IT
109070,L6_CT
109103,L5_IT
109264,L23_IT
109288,L45_IT
109293,Astrocytes
109421,L6_IT
109607,L23_IT
109616,Astrocytes
109646,VLMC
109671,Pericytes
109769,L6_IT
109878,L23_IT
109912,L6_IT
110079,Pvalb
110253,L23_IT
110266,L56_NP
110408,Pericytes
110562,Vip
110675,Astrocytes
110733,L23_IT
110753,Endothelial
110759,L5_IT
110763,L5_IT
110862,L23_IT
111087,OPC
111147,L23_IT
111235,L5_PT
111252,Astrocytes
111392,Endothelial
111437,L23_IT
111642,L45_IT
111693,Vip
111745,L23_IT
111791,L45_IT
111834,L5_IT
112076,L45_IT
112235,Astrocytes
112311,Sncg
112456,L5_IT
112494,Pvalb
112514,VLMC
112557,Astrocytes
112565,L45_IT
112641,L45_IT
112685,L5_IT
112692,L56_NP
112762,L5_IT
112904,SMC
112920,Astrocytes
113028,VLMC
113116,Astrocytes
113289,L6_CT
113381,Pvalb
113424,Pvalb
113609,L56_NP
113629,L23_IT
113652,L23_IT
113675,L6_CT
113750,Pvalb
113755,L23_IT
113756,Astrocytes
113759,VLMC
113786,L45_IT
113886,Endothelial
113944,L6_IT
114055,L23_IT
114099,L45_IT
114153,L23_IT
114156,Lamp5
114159,L23_IT
114225,SMC
114238,Oligodendrocytes
114239,L23_IT
114312,L6_IT
114346,L23_IT
114472,L6_CT
114486,Microglia
114588,Endothelial
114623,L45_IT
114654,Endothelial
114861,Endothelial
114961,L6_IT
114997,L5_PT
115042,Lamp5
115052,L23_IT
115099,L6_IT
115152,L6_CT
115461,L23_IT
115495,L45_IT
115518,L23_IT
115541,Vip
115580,Astrocytes
115583,Pvalb
115663,Microglia
115720,L23_IT
115762,Astrocytes
115771,VLMC
115825,L45_IT
115837,Endothelial
115959,Endothelial
115991,Pericytes
116041,Astrocytes
116060,L6_IT
116302,Endothelial
116449,Vip
116603,Oligodendrocytes
116655,Oligodendrocytes
116674,Endothelial
116715,Endothelial
116740,L23_IT
116839,L5_IT
116885,PVM
116899,OPC
116958,L5_IT
116972,L6_CT
116994,Pvalb
117003,Endothelial
117226,L45_IT
117253,Endothelial
117297,OPC
117792,VLMC
117805,L5_IT
117985,L6_IT
118017,L6_CT
118084,L5_IT
118158,VLMC
118381,L23_IT
118474,Endothelial
118646,Pericytes
118677,Astrocytes
118682,L45_IT
118736,Endothelial
118971,L23_IT
119115,PVM
119127,L45_IT
119182,OPC
119386,L45_IT
119395,Endothelial
119459,VLMC
119497,Endothelial
119609,OPC
119620,Astrocytes
119701,L23_IT
119725,PVM
119750,Pericytes
119753,L45_IT
119793,L5_IT
119805,L5_IT
119812,L23_IT
120041,L5_PT
120185,L45_IT
120220,Oligodendrocytes
120365,L6_CT
120487,Endothelial
120553,PVM
120617,Astrocytes
120705,Microglia
120737,Pvalb
120770,L45_IT
120771,VLMC
120793,Endothelial
120888,L5_PT
120889,L45_IT
121068,SMC
121191,L23_IT
121215,L45_IT
121238,L45_IT
121247,Pvalb
121354,L45_IT
121676,Astrocytes
121739,L23_IT
121845,L23_IT
121900,Microglia
122224,L6_IT
122273,L23_IT
122452,L5_IT
122503,L23_IT
122532,L23_IT
122546,SMC
122589,SMC
122691,L45_IT
122789,Oligodendrocytes
122839,L6_IT
122933,Endothelial
122943,L23_IT
122981,Endothelial
123137,L23_IT
123180,Astrocytes
123207,Pvalb
123346,Oligodendrocytes
123376,L45_IT
123461,Microglia
123572,L6_CT
123632,Astrocytes
123694,Endothelial
123733,L23_IT
123788,Microglia
123871,L23_IT
123919,L5_PT
123927,L45_IT
123986,L45_IT
124160,L45_IT
124193,L5_PT
124235,Endothelial
124310,L45_IT
124342,L23_IT
124359,OPC
124423,L23_IT
124605,Vip
124722,L23_IT
124875,Pvalb
124932,L5_IT
124947,L23_IT
124985,L5_IT
125021,Astrocytes
125087,L45_IT
125138,L23_IT
125219,Lamp5
125249,PVM
125348,Pericytes
125359,Sst
125383,L5_IT
125449,L5_IT
125506,L45_IT
125524,Lamp5
125725,SMC
125836,L23_IT
125865,L45_IT
126055,L23_IT
126060,L5_IT
126068,Pvalb
126237,L45_IT
126250,Astrocytes
126382,Pericytes
126497,OPC
126562,Endothelial
126694,L5_PT
126792,L45_IT
126936,L23_IT
127009,L23_IT
127264,L56_NP
127265,Pvalb
127317,L45_IT
127328,L5_IT
127389,L23_IT
127417,L5_IT
127502,PVM
127504,L6_CT
127510,Sncg
127581,L45_IT
127637,Lamp5
127800,L5_IT
127880,L23_IT
127947,L5_IT
128164,Astrocytes
128313,L6_IT
128479,L23_IT
128487,Astrocytes
128625,Astrocytes
128631,L45_IT
128661,Endothelial
128677,SMC
128732,L23_IT
128744,L5_IT
128782,L23_IT
128946,VLMC
129104,Astrocytes
129157,Astrocytes
129176,VLMC
129339,SMC
129359,L5_IT
129493,Astrocytes
129578,L23_IT
129677,Pericytes
129719,L23_IT
129724,Astrocytes
130130,Microglia
130131,L45_IT
130286,L23_IT
130478,L23_IT
130480,L23_IT
130558,L23_IT
130597,VLMC
130794,L23_IT
130907,L45_IT
131038,Pericytes
131094,L45_IT
131236,L56_NP
131346,L23_IT
131363,L5_PT
131375,L6_CT
131404,L45_IT
131485,L23_IT
131583,L5_PT
131605,PVM
131662,Pvalb
131851,VLMC
131938,L45_IT
131989,L45_IT
132102,L6_CT
132120,L45_IT
132145,L5_IT
