CELL_ID,SUBCLASS
48679,L6_CT
48815,L6_IT
48942,L23_IT
48947,Vip
48953,L6_IT
48960,Astrocytes
49025,L23_IT
49132,Pericytes
49174,L23_IT
49241,other
49256,L6_CT
49312,Oligodendrocytes
49374,Astrocytes
49419,Astrocytes
49558,L23_IT
49564,L6_CT
49657,Microglia
49696,Astrocytes
49704,Oligodendrocytes
49749,Astrocytes
49834,Oligodendrocytes
49847,L45_IT
50029,Oligodendrocytes
50167,Astrocytes
50214,L23_IT
50263,L6_IT
50347,Microglia
50405,L5_PT
50482,Endothelial
50489,L45_IT
50498,Oligodendrocytes
50530,Pvalb
50553,L6_CT
50580,other
50710,Oligodendrocytes
50713,L6_CT
50773,L45_IT
50778,L5_PT
50822,L56_NP
50863,L5_IT
50904,Oligodendrocytes
50962,OPC
51055,Astrocytes
51059,L6_CT
51102,L56_NP
51187,L45_IT
51232,PVM
51639,L5_IT
51646,L45_IT
52053,L5_IT
52057,L23_IT
52113,L23_IT
52214,Endothelial
52273,L5_IT
52336,L6_CT
52352,L23_IT
52377,L6_CT
52563,L5_PT
52577,Endothelial
52642,L5_IT
52647,other
52747,OPC
52757,Pvalb
52791,Pericytes
52940,Astrocytes
53183,L5_IT
53255,Astrocytes
53285,L45_IT
53297,L23_IT
53320,SMC
53465,L45_IT
53506,Sst
53542,Endothelial
53613,L45_IT
53653,L45_IT
53673,L45_IT
53720,L6_CT
53938,L45_IT
53978,L6_CT
54127,Lamp5
54147,L45_IT
54173,Endothelial
54179,Astrocytes
54233,OPC
54309,L45_IT
54325,L23_IT
54347,Endothelial
54481,L5_PT
54525,L5_PT
54540,Pericytes
54551,L5_IT
54770,L5_IT
54785,L56_NP
54805,Oligodendrocytes
54900,L6_CT
55041,L5_IT
55053,L45_IT
55071,L23_IT
55082,L56_NP
55085,L6_IT
55171,L5_IT
55401,SMC
55465,L23_IT
55468,Pvalb
55564,L45_IT
55606,Astrocytes
55713,L6_CT
55749,L45_IT
55752,L45_IT
55801,L45_IT
55837,VLMC
55862,L45_IT
55875,OPC
55972,L6_IT
55980,L5_PT
56217,L5_IT
56276,Endothelial
56356,Astrocytes
56386,L45_IT
56488,L23_IT
56529,L23_IT
56805,L56_NP
56840,L5_PT
56846,L6_CT
56929,L5_IT
56937,L6_CT
56955,L6_CT
56988,L6_CT
57053,Oligodendrocytes
57076,L6_IT
57080,L45_IT
57101,L45_IT
57140,Endothelial
57219,L5_IT
57247,Astrocytes
57258,Astrocytes
57284,L6_CT
57394,L5_IT
57395,Pericytes
57413,L5_IT
57418,L23_IT
57453,L23_IT
57481,L45_IT
57581,Oligodendrocytes
57725,L6_CT
57916,Oligodendrocytes
57961,Pvalb
58120,L5_IT
58164,L45_IT
58182,L6_IT
58342,Oligodendrocytes
58498,Sst
58539,L6_IT
58558,L45_IT
58577,Astrocytes
58624,PVM
58771,PVM
58820,Oligodendrocytes
58874,L23_IT
58937,L45_IT
58987,L6_IT
59007,Endothelial
59054,Oligodendrocytes
59088,VLMC
59091,Pericytes
59173,VLMC
59202,L23_IT
59376,Astrocytes
59499,L6_IT
59588,L23_IT
59896,Astrocytes
59907,Oligodendrocytes
59956,Astrocytes
59998,L23_IT
60036,L6_CT
60096,Astrocytes
60188,Microglia
60199,other
60366,Endothelial
60382,L23_IT
60410,L23_IT
60477,L5_IT
60543,L23_IT
60548,L6_IT
60574,PVM
60591,L6_IT
60598,L5_IT
60608,L5_IT
60692,Oligodendrocytes
60713,L6_CT
60716,L23_IT
60797,L6_IT
60867,SMC
60896,Pericytes
60902,L5_IT
60969,OPC
60985,Oligodendrocytes
61011,L5_IT
61034,Oligodendrocytes
61123,L6_CT
61224,L45_IT
61235,Oligodendrocytes
61258,L6_CT
61266,Microglia
61355,L45_IT
61410,L6b
61569,L5_IT
61616,Microglia
61634,OPC
61668,L23_IT
61747,L6b
61774,Microglia
61781,L45_IT
61834,L23_IT
61969,Astrocytes
61988,L45_IT
62006,L45_IT
62095,Pericytes
62218,L23_IT
62310,L5_IT
62350,Astrocytes
62405,L5_IT
62408,Oligodendrocytes
62477,L6_CT
62490,L5_IT
62625,Sst
62730,L23_IT
62776,Endothelial
63033,L45_IT
63216,L23_IT
63283,Oligodendrocytes
63513,L45_IT
63638,Endothelial
63731,L23_IT
63835,L6_CT
63873,Endothelial
63935,VLMC
63939,Endothelial
64101,OPC
64145,Astrocytes
64180,SMC
64266,L5_IT
64268,L6_CT
64314,L23_IT
64465,L6b
64503,L45_IT
64641,Endothelial
64648,Endothelial
64718,L6_CT
64722,L45_IT
64727,L6b
64946,L6_IT
65000,L6_IT
65119,Endothelial
65141,L45_IT
65202,L6_CT
65268,Oligodendrocytes
65285,Oligodendrocytes
65299,other
65412,L6_CT
65469,Oligodendrocytes
65541,Oligodendrocytes
65658,Oligodendrocytes
65684,L5_IT
65687,Astrocytes
65745,Oligodendrocytes
65766,L6_IT
65828,Endothelial
65870,L5_IT
65904,L5_PT
65906,L6_CT
66067,L23_IT
66069,L6_CT
66128,L45_IT
66131,Astrocytes
66154,L6_CT
66219,L6_CT
66231,Endothelial
66283,L5_IT
66346,L45_IT
66359,Astrocytes
66361,Astrocytes
66444,SMC
66555,L6_CT
66602,L45_IT
66683,L5_IT
66716,Oligodendrocytes
66758,L6_CT
66799,Oligodendrocytes
66831,L23_IT
66833,L45_IT
66973,L45_IT
67051,Oligodendrocytes
67121,Oligodendrocytes
67151,L6_CT
67218,L45_IT
67267,Astrocytes
67286,L6b
67489,other
67515,L6_CT
67673,Endothelial
67711,L23_IT
67772,VLMC
67855,Astrocytes
67856,Astrocytes
67892,VLMC
67936,SMC
68000,Astrocytes
68091,PVM
68108,L23_IT
68244,Astrocytes
68267,L23_IT
68277,Oligodendrocytes
68284,L23_IT
68525,L5_PT
68546,L5_PT
68699,L23_IT
68722,Oligodendrocytes
68918,Oligodendrocytes
68923,L6_CT
68945,Endothelial
69072,L23_IT
69108,Endothelial
69164,L5_IT
69210,L45_IT
69220,L45_IT
69281,L45_IT
69524,L6_CT
69535,Astrocytes
69601,L6_CT
69677,Microglia
69698,L6_IT
69795,Oligodendrocytes
69845,SMC
69910,L23_IT
69960,Oligodendrocytes
70029,L6b
70070,Vip
70181,L6b
70232,Endothelial
70257,L23_IT
70279,Oligodendrocytes
70310,L6_IT
70366,L23_IT
70388,VLMC
70400,L23_IT
70496,L45_IT
70512,L6_CT
70664,Endothelial
70746,L45_IT
70800,L6_CT
70804,Pvalb
70824,Astrocytes
70835,L6_CT
70838,Endothelial
70847,L6_IT
70887,L23_IT
71093,Oligodendrocytes
71230,L6_CT
71311,L23_IT
71376,L5_IT
71380,L45_IT
71397,L6_IT
71506,L6_CT
71508,Oligodendrocytes
71554,Pericytes
71560,L45_IT
71571,L6_CT
71603,L23_IT
71657,L45_IT
71786,Pericytes
71794,Microglia
71942,Astrocytes
71970,L23_IT
72029,L6_CT
72059,Endothelial
72090,L6_IT
72130,L6_CT
72178,Astrocytes
72282,Oligodendrocytes
72383,L23_IT
72392,L6_CT
72400,L23_IT
72447,Sst
72512,Oligodendrocytes
72560,L5_IT
72632,Oligodendrocytes
72770,L23_IT
72905,L23_IT
73357,L6_CT
73380,Astrocytes
73388,L23_IT
73597,Oligodendrocytes
73621,L23_IT
73625,VLMC
73626,L6_CT
73640,L5_IT
73758,L45_IT
73773,Oligodendrocytes
73869,Astrocytes
73884,L45_IT
74127,L45_IT
74145,L5_IT
74236,L5_IT
74291,Endothelial
74304,Endothelial
74357,L6_CT
74376,L6b
74454,L6_CT
74505,Sst
74519,Oligodendrocytes
74555,L6_IT
74576,PVM
74586,L23_IT
74601,Astrocytes
74631,L5_IT
74717,L45_IT
74718,L6_CT
74857,PVM
74965,Sst
74973,Endothelial
74999,L23_IT
75169,L5_PT
75281,Oligodendrocytes
75348,Oligodendrocytes
75436,Astrocytes
75467,L6_CT
75565,L6_IT
75636,L45_IT
75874,L5_IT
75942,Oligodendrocytes
75954,Oligodendrocytes
76004,Endothelial
76173,Oligodendrocytes
76201,L6_CT
76276,L23_IT
76533,Oligodendrocytes
76644,Astrocytes
76820,VLMC
76870,Pvalb
76947,L5_IT
76993,L5_IT
77017,L5_IT
77116,L6_CT
77117,L23_IT
77278,Oligodendrocytes
77385,L23_IT
77540,Pericytes
77685,Oligodendrocytes
77700,Endothelial
77731,L6_CT
77884,L5_IT
77938,OPC
78130,L5_PT
78171,L45_IT
78181,L56_NP
78229,L6_CT
78244,Astrocytes
78392,Pericytes
78398,L23_IT
78428,Microglia
78437,Vip
78458,L23_IT
78472,PVM
78530,L5_IT
78541,Pvalb
78609,Oligodendrocytes
78620,L6_IT
78631,Lamp5
78759,L5_IT
78810,Oligodendrocytes
78897,Oligodendrocytes
78990,other
79036,L45_IT
79061,L23_IT
79204,Oligodendrocytes
79277,L23_IT
79348,Endothelial
79398,L23_IT
79453,L5_IT
79573,L45_IT
79580,Astrocytes
79596,Endothelial
79734,L45_IT
79762,L45_IT
79768,Endothelial
79788,L45_IT
80039,L5_IT
80117,Oligodendrocytes
80212,Oligodendrocytes
80269,L45_IT
80284,L5_IT
80328,L45_IT
80330,Astrocytes
80386,L45_IT
80639,Endothelial
80684,Endothelial
80867,L6_CT
80872,L23_IT
80879,Astrocytes
80943,OPC
80962,L23_IT
80998,Microglia
81090,L45_IT
81104,L6_CT
81155,L5_PT
81249,L45_IT
81371,Endothelial
81425,L6_IT
81433,L6_CT
81453,L23_IT
81462,Endothelial
81540,Sst
81608,L6_CT
81663,Astrocytes
81666,Oligodendrocytes
81696,L23_IT
81978,L6_CT
82010,Endothelial
82020,Astrocytes
82095,L23_IT
82188,L6_IT
82276,L23_IT
82292,L23_IT
82363,L5_IT
82391,Astrocytes
82424,Astrocytes
82496,Oligodendrocytes
82581,Oligodendrocytes
82624,L45_IT
82778,Vip
82799,L23_IT
82928,L6_CT
82945,PVM
83059,L5_IT
83078,L45_IT
83147,Pericytes
83321,L45_IT
83326,L56_NP
83337,L5_PT
83379,L6_IT
83426,Vip
83612,L23_IT
83694,Pericytes
83804,SMC
84115,Astrocytes
84191,Endothelial
84536,Endothelial
84539,SMC
84602,PVM
84665,L45_IT
84723,L23_IT
84836,L5_IT
84870,Lamp5
84882,L6_CT
85072,L6_CT
85098,L23_IT
85106,L5_IT
85175,L23_IT
85190,VLMC
85225,L45_IT
85396,L6_CT
85483,PVM
85514,L5_IT
85582,Microglia
85610,L6_CT
85619,L23_IT
85644,L23_IT
85822,Oligodendrocytes
85956,L45_IT
86079,Oligodendrocytes
86229,L6_IT
86296,Oligodendrocytes
86350,Oligodendrocytes
86367,L45_IT
86457,PVM
86465,L6_CT
86466,L6_CT
86509,L23_IT
86698,Astrocytes
86765,Pvalb
86820,Microglia
86933,PVM
87017,L56_NP
87051,Pericytes
87144,L45_IT
87159,Oligodendrocytes
87160,Sncg
87265,L45_IT
87274,Oligodendrocytes
87289,L45_IT
87326,VLMC
87365,Oligodendrocytes
87487,L6_CT
87537,Oligodendrocytes
87552,Endothelial
87615,Astrocytes
87647,L23_IT
87709,L6_CT
87754,L6_CT
87874,L6_CT
87938,OPC
87974,Pvalb
88085,L23_IT
88147,L6_CT
88198,Oligodendrocytes
88297,Pericytes
88320,Endothelial
88321,PVM
88350,Microglia
88380,Endothelial
88393,L6b
88459,Microglia
88644,L56_NP
88681,Pvalb
88749,L23_IT
88788,L45_IT
88829,SMC
88915,Oligodendrocytes
89013,L6_CT
89131,Pericytes
89141,L6_IT
89160,Astrocytes
89178,Astrocytes
89289,L6_CT
89434,L23_IT
89559,L6_IT
89580,Sst
89620,L23_IT
89731,L23_IT
89778,Vip
89780,VLMC
89855,L23_IT
89923,L5_IT
89964,Endothelial
90011,L23_IT
90256,Microglia
90275,L6_CT
90283,L6b
90325,Oligodendrocytes
90422,L5_PT
90487,L45_IT
90499,L6_IT
90513,L6_CT
90524,Astrocytes
90547,L45_IT
90574,L23_IT
90584,Endothelial
90623,L6_IT
90641,Oligodendrocytes
90653,L6_CT
90719,L6_CT
90733,L5_IT
90848,L45_IT
90879,Astrocytes
91126,SMC
91133,L5_IT
91188,Astrocytes
91270,L5_IT
91312,L6b
91397,Endothelial
91398,Astrocytes
91423,L6_CT
91459,L45_IT
91546,PVM
91657,Endothelial
91694,Oligodendrocytes
91710,Oligodendrocytes
91763,L45_IT
91771,L23_IT
91775,L5_IT
91946,L56_NP
91981,Astrocytes
92061,Endothelial
92112,L23_IT
92138,Oligodendrocytes
92276,Endothelial
92392,L45_IT
92487,L23_IT
92657,L45_IT
92659,L5_PT
92671,L23_IT
92801,L6_IT
92859,L5_IT
93024,Endothelial
93143,L23_IT
93214,Sst
93322,Astrocytes
93344,L6_CT
93351,L6_CT
93535,L23_IT
93660,L56_NP
93747,L45_IT
93810,Lamp5
93841,L6_IT
93852,Endothelial
93857,L23_IT
93912,L23_IT
93932,L6_IT
94039,L5_IT
94129,Astrocytes
94220,L5_PT
94301,L23_IT
94397,L45_IT
94421,VLMC
94441,Astrocytes
94615,L6_CT
94617,L45_IT
94642,L6_CT
94863,L45_IT
94984,Endothelial
95085,L56_NP
95174,L5_PT
95311,Astrocytes
95448,Lamp5
95550,Astrocytes
95555,other
95559,L6b
95578,L23_IT
95587,Oligodendrocytes
95592,Endothelial
95605,Astrocytes
95624,Vip
95637,L5_PT
95735,L6_CT
95971,L23_IT
96004,Astrocytes
96011,other
96012,L23_IT
96051,Pvalb
96054,PVM
96082,Oligodendrocytes
96120,L5_PT
96356,Endothelial
96438,Sst
96453,SMC
96473,L6_IT
96495,Astrocytes
96556,VLMC
96579,L45_IT
96630,L6_CT
96635,L6_IT
96682,L23_IT
96848,other
96953,Pvalb
97013,L6_CT
97067,L6_CT
97923,Astrocytes
97972,L5_IT
98031,Endothelial
98035,VLMC
98043,Oligodendrocytes
98061,Astrocytes
98176,L56_NP
98191,L6_IT
98210,L23_IT
98222,VLMC
98253,L5_IT
98262,L6_CT
98355,VLMC
98416,L5_PT
98494,Oligodendrocytes
98529,Oligodendrocytes
98610,L6_IT
98622,L5_PT
98634,L45_IT
98640,L23_IT
98655,L5_IT
98666,L5_PT
98890,L6_CT
98932,PVM
99023,Endothelial
99097,L6_CT
99115,Sst
99246,Lamp5
99249,Oligodendrocytes
99269,L45_IT
