CELL_ID,SUBCLASS
20283,L6_IT
20284,other
20441,L23_IT
20447,SMC
20466,L5_IT
20560,L6_CT
20561,L23_IT
20590,L45_IT
20603,other
20606,Oligodendrocytes
20635,L45_IT
20637,L45_IT
20715,L23_IT
20779,Oligodendrocytes
20824,Astrocytes
20935,VLMC
20960,Oligodendrocytes
20988,L6b
21014,L45_IT
21035,L23_IT
21121,other
21144,L5_IT
21146,L45_IT
21174,other
21263,OPC
21267,L5_IT
21403,Astrocytes
21406,L6_CT
21452,L6_CT
21463,L5_IT
21513,L45_IT
21569,L23_IT
21578,L5_PT
21584,PVM
21624,L23_IT
21658,Oligodendrocytes
21681,L23_IT
21705,L45_IT
21801,OPC
21847,VLMC
21926,L23_IT
21935,L23_IT
21965,other
21978,L6_IT
22013,L45_IT
22057,L23_IT
22125,SMC
22160,L6_CT
22168,L23_IT
22185,PVM
22194,Lamp5
22220,SMC
22229,L5_PT
22230,L45_IT
22346,L6_CT
22357,Microglia
22510,Endothelial
22637,other
22653,L45_IT
22684,L45_IT
22685,L23_IT
22729,L45_IT
22745,other
22867,L23_IT
22873,Astrocytes
22951,Oligodendrocytes
23017,Oligodendrocytes
23050,L23_IT
23068,other
23095,Oligodendrocytes
23099,Lamp5
23109,L6_IT
23147,L23_IT
23174,Vip
23266,L45_IT
23296,other
23305,Oligodendrocytes
23314,L23_IT
23359,Oligodendrocytes
23383,L6_IT
23405,L23_IT
23625,Endothelial
23683,L45_IT
23735,L23_IT
23738,L6_CT
23762,Endothelial
23812,L6_CT
23825,Astrocytes
23929,L6_CT
23981,L23_IT
23986,L6_IT
24028,Lamp5
24098,L23_IT
24103,Pericytes
24139,L6_CT
24148,L45_IT
24198,L6_CT
24203,L23_IT
24216,Endothelial
24240,other
24300,Microglia
24308,other
24336,L6_CT
24338,Oligodendrocytes
24346,L23_IT
24396,other
24419,Oligodendrocytes
24457,L6_CT
24469,other
24557,L45_IT
24577,Oligodendrocytes
24582,OPC
24632,L23_IT
24692,L6_CT
24728,Endothelial
24749,L6_CT
24780,other
24795,L23_IT
24830,Microglia
24867,Astrocytes
24885,other
25002,Sst_Chodl
25051,L6_CT
25089,L23_IT
25104,L6_CT
25144,L23_IT
25178,Endothelial
25196,L23_IT
25219,L23_IT
25228,L23_IT
25376,L23_IT
25444,L23_IT
25475,L45_IT
25601,Astrocytes
25686,L23_IT
25695,other
25697,L45_IT
25805,L23_IT
25866,L45_IT
25885,PVM
25918,L6_CT
25931,L23_IT
25935,L23_IT
25959,Microglia
26004,Oligodendrocytes
26005,L23_IT
26013,L45_IT
26094,L6_CT
26144,Astrocytes
26238,Astrocytes
26244,Microglia
26305,L6_CT
26357,Endothelial
26495,L6_IT
26877,Astrocytes
26957,L45_IT
26976,Pvalb
27004,L45_IT
27073,L23_IT
27076,other
27103,L45_IT
27229,other
27288,L45_IT
27296,L45_IT
27328,L6_IT
27449,L6_IT
27451,PVM
27469,L45_IT
27473,L5_PT
27493,L45_IT
27528,L6_IT
27565,L23_IT
27629,Oligodendrocytes
27650,Pericytes
27716,Pvalb
27719,L5_IT
27810,Oligodendrocytes
27927,L45_IT
28005,Pvalb
28009,Oligodendrocytes
28072,other
28106,L5_IT
28130,L23_IT
28151,SMC
28182,L23_IT
28245,L5_IT
28334,L6_CT
28370,L6_IT
28394,L5_IT
28412,Endothelial
28425,L5_IT
28443,L5_IT
28446,other
28457,L23_IT
28525,L23_IT
28527,L23_IT
28547,L23_IT
28561,Sst
28574,other
28603,Endothelial
28675,Astrocytes
28710,other
28713,L23_IT
28813,Oligodendrocytes
28856,L45_IT
28869,L5_IT
28887,Astrocytes
28968,L45_IT
28998,Endothelial
29050,L5_PT
29127,L23_IT
29173,Astrocytes
29177,L5_IT
29214,PVM
29238,L5_IT
29260,L23_IT
29336,L5_PT
29399,L5_IT
29497,L45_IT
29522,L23_IT
29623,L23_IT
29691,L6_CT
29703,L23_IT
29724,L45_IT
29760,L23_IT
29785,Astrocytes
29937,L5_IT
29983,L5_IT
30123,Pericytes
30154,L5_IT
30172,L23_IT
30181,OPC
30199,Astrocytes
30215,L23_IT
30221,Astrocytes
30249,L23_IT
30274,Oligodendrocytes
30278,L6_CT
30322,Endothelial
30390,Endothelial
30408,L23_IT
30464,other
30508,Pericytes
30524,other
30611,other
30685,L45_IT
30734,Microglia
30980,L5_IT
31033,L6_CT
31162,L23_IT
31225,L45_IT
31227,L23_IT
31256,other
31336,L45_IT
31340,Pvalb
31359,L23_IT
31396,other
31484,PVM
31519,Endothelial
31522,L6_IT
31700,Endothelial
31804,L23_IT
31876,L23_IT
31950,L23_IT
31957,OPC
31971,L45_IT
32007,other
32030,Microglia
32052,Sst
32160,other
32287,other
32363,Astrocytes
32379,VLMC
32441,L5_IT
32525,Astrocytes
32526,L6_CT
32555,L45_IT
32564,Lamp5
32622,L6_CT
32649,L6_CT
32652,Endothelial
32692,Vip
32696,VLMC
32721,L6_CT
32732,PVM
32762,L5_IT
32815,L23_IT
32824,SMC
32847,OPC
32859,L45_IT
32961,Microglia
33043,Lamp5
33407,Astrocytes
33457,L45_IT
33730,Endothelial
33731,L5_IT
33738,L6b
33747,PVM
33792,L23_IT
33827,L45_IT
33949,L45_IT
33987,Pvalb
34007,other
34038,Endothelial
34059,L23_IT
34169,Endothelial
34289,L45_IT
34295,L5_IT
34302,L45_IT
34323,Microglia
34324,Oligodendrocytes
34345,Pericytes
34369,Lamp5
34376,L6_CT
34386,L23_IT
34492,Endothelial
34545,VLMC
34599,L23_IT
34613,VLMC
34638,SMC
34673,L6_IT
34718,L23_IT
34744,Endothelial
34751,Endothelial
34860,L45_IT
34918,Astrocytes
34949,SMC
35016,L6_IT
35172,L5_IT
35263,Astrocytes
35297,Oligodendrocytes
35303,L45_IT
35311,L6_IT
35347,Oligodendrocytes
35417,L5_IT
35618,L5_IT
35621,L5_IT
35666,L45_IT
35679,L45_IT
35725,L45_IT
35736,Astrocytes
35749,Astrocytes
35771,Vip
35806,Endothelial
35812,L5_IT
35828,Endothelial
35831,OPC
35875,L6b
35900,Endothelial
35927,L45_IT
35969,L23_IT
36010,PVM
36016,L45_IT
36080,L5_PT
36125,L45_IT
36127,Astrocytes
36182,VLMC
36209,L45_IT
36219,L23_IT
36238,L6_IT
36286,L5_IT
36334,other
36355,other
36378,L45_IT
36416,L23_IT
36419,L23_IT
36435,L23_IT
36636,L45_IT
36754,Astrocytes
36786,L6_IT
36846,other
36875,Endothelial
36915,L23_IT
36940,L23_IT
36973,OPC
37052,L45_IT
37139,OPC
37164,Astrocytes
37245,Endothelial
37263,Pericytes
37279,Lamp5
37315,L6_IT
37338,L23_IT
37424,L23_IT
37468,other
37613,L6b
37650,L56_NP
37656,Oligodendrocytes
37684,L5_IT
37712,L5_IT
37752,L45_IT
37787,VLMC
37798,L6_CT
37884,L6b
37987,Astrocytes
38048,Oligodendrocytes
38059,L23_IT
38103,other
38112,Astrocytes
38117,OPC
38194,other
38197,L23_IT
38198,other
38250,other
38297,L6_CT
38359,L23_IT
38439,L23_IT
38451,Astrocytes
38517,other
38608,other
38642,SMC
38686,L6_IT
38697,L23_IT
38716,L45_IT
38799,Lamp5
38920,L45_IT
38950,SMC
39042,Endothelial
39061,L5_IT
39113,Oligodendrocytes
39117,L5_PT
39163,Astrocytes
39177,L23_IT
39281,L23_IT
39297,L45_IT
39440,L45_IT
39507,other
39524,Astrocytes
39556,L6_CT
39599,other
39643,L5_IT
39694,Pericytes
39774,L23_IT
39806,L6_CT
39814,L6_IT
39926,Oligodendrocytes
39964,Endothelial
40042,L23_IT
40072,other
40164,L6_CT
40268,PVM
40270,Pvalb
40283,L5_PT
40315,L6_IT
40323,Astrocytes
40325,L6_IT
40504,Lamp5
40607,PVM
40790,L45_IT
40824,L45_IT
40852,Microglia
40923,L45_IT
40995,L45_IT
41035,L6_IT
41168,L45_IT
41249,Endothelial
41264,Pvalb
41273,SMC
41388,other
41395,L23_IT
41410,L5_IT
41464,L23_IT
41467,other
41480,Endothelial
41504,L45_IT
41637,Pericytes
41702,L23_IT
41830,L5_IT
41834,Endothelial
41836,Astrocytes
41860,L45_IT
41927,L45_IT
41963,PVM
42104,L5_IT
42109,L5_IT
42122,L23_IT
42180,Astrocytes
42231,other
42243,L45_IT
42285,L23_IT
42289,other
42341,Vip
42344,L45_IT
42350,OPC
42434,L45_IT
42482,Oligodendrocytes
42498,Astrocytes
42501,L23_IT
42579,L23_IT
42737,L23_IT
42768,L6b
42804,Astrocytes
42877,L23_IT
42935,Lamp5
43010,L6b
43013,Microglia
43101,Endothelial
43146,L45_IT
43240,L56_NP
43341,L45_IT
43363,L5_IT
43433,Pericytes
43456,L6_IT
43477,L45_IT
43502,L6_CT
43554,L6_IT
43628,L45_IT
43657,other
43695,other
43734,other
43760,Pvalb
43827,Lamp5
43840,Lamp5
43849,other
44041,OPC
44073,L23_IT
44095,Microglia
44130,L45_IT
44293,PVM
44359,L6_IT
44426,PVM
44482,L45_IT
44544,L5_PT
44570,Oligodendrocytes
44665,L23_IT
44667,Astrocytes
44722,L45_IT
44739,L45_IT
44785,other
44855,Oligodendrocytes
44877,Oligodendrocytes
44879,Oligodendrocytes
44898,Oligodendrocytes
44901,L6_CT
45060,L23_IT
45125,L23_IT
45130,other
45154,Endothelial
45224,L5_PT
45226,Oligodendrocytes
45287,Oligodendrocytes
45424,other
45428,L5_IT
45435,Oligodendrocytes
45566,Oligodendrocytes
45604,L6_IT
45671,PVM
45694,OPC
45699,L6_CT
45709,Pericytes
45783,L23_IT
45785,Endothelial
45805,L23_IT
45903,Microglia
45908,other
45953,L45_IT
45969,L45_IT
46124,VLMC
46163,Endothelial
46287,VLMC
46318,Oligodendrocytes
46322,L45_IT
46414,L5_IT
46427,L23_IT
46479,Astrocytes
46586,SMC
46738,Oligodendrocytes
46757,L6_IT
46792,L45_IT
46797,VLMC
46884,VLMC
46911,Vip
46986,L5_IT
47025,L45_IT
47043,Pvalb
47074,Oligodendrocytes
47076,VLMC
47145,L5_PT
47178,L6_IT
47280,L23_IT
47333,L45_IT
47395,L23_IT
47421,PVM
47447,Microglia
47486,Astrocytes
47528,L56_NP
47578,L5_IT
47593,L45_IT
47615,OPC
47626,Endothelial
47630,L6_CT
47657,L6_CT
47794,L6_CT
47936,Astrocytes
48081,OPC
48192,Oligodendrocytes
48269,L23_IT
48302,Oligodendrocytes
48317,other
48373,L45_IT
48473,L6b
48525,other
48551,PVM
48555,L45_IT
48566,Oligodendrocytes
48582,L45_IT
48712,VLMC
48757,OPC
48822,Lamp5
48828,Astrocytes
48853,L45_IT
48958,L6_IT
48988,L6_IT
49066,Endothelial
49175,Microglia
49203,L45_IT
49254,L23_IT
49258,VLMC
49306,VLMC
49311,other
49331,L5_IT
49338,PVM
49478,L23_IT
49530,L5_IT
49713,Oligodendrocytes
49809,Pericytes
49829,other
49837,L45_IT
49864,L23_IT
49953,Endothelial
49970,L23_IT
50063,L6_CT
50069,VLMC
50327,L45_IT
50368,Oligodendrocytes
50377,L45_IT
50411,L45_IT
50461,Astrocytes
50502,L6_CT
50648,Pvalb
50748,L23_IT
50795,Astrocytes
50799,Pvalb
50816,Lamp5
50837,L6_CT
50849,L6_CT
50862,L45_IT
50882,L5_PT
50942,Endothelial
51224,L5_IT
51272,Microglia
51335,Astrocytes
51393,Endothelial
51405,L23_IT
51406,L5_IT
51438,Oligodendrocytes
51490,Lamp5
51645,L23_IT
51660,L5_PT
51686,Astrocytes
51709,L23_IT
51737,PVM
51763,L45_IT
51808,Oligodendrocytes
51949,L6_CT
52049,other
52060,L6_CT
52086,L6_CT
52089,L5_PT
52116,Microglia
52166,other
52192,L45_IT
52398,L45_IT
52423,Oligodendrocytes
52492,L6b
52729,L45_IT
52787,Endothelial
52854,L5_IT
52880,other
52893,L6_CT
52958,L45_IT
53027,other
53098,VLMC
53120,VLMC
53123,L5_IT
53127,SMC
53129,L23_IT
53131,Astrocytes
53191,L23_IT
53266,Astrocytes
53322,Pericytes
53339,other
53353,L23_IT
53462,Oligodendrocytes
53486,L45_IT
53610,Astrocytes
53614,L23_IT
53760,other
53794,L23_IT
53805,L45_IT
53827,Microglia
53837,other
53880,L56_NP
53885,other
53887,L6_IT
53947,other
53994,Sst
54069,Endothelial
54086,L23_IT
54123,Microglia
54150,Endothelial
54170,Pvalb
54276,L23_IT
54280,other
54290,L23_IT
54291,Pvalb
54296,Astrocytes
54339,Endothelial
54343,other
54393,Astrocytes
54433,Endothelial
54459,L45_IT
54512,L6_IT
54518,other
54595,Oligodendrocytes
54694,Microglia
54777,L23_IT
54844,SMC
54876,other
54886,L45_IT
54908,L6_IT
54917,Oligodendrocytes
54919,L45_IT
54951,other
54972,L45_IT
55007,Microglia
55056,L5_IT
55112,L23_IT
55120,L6_IT
55177,L6_CT
55178,Endothelial
55179,Pericytes
55252,Astrocytes
55296,other
55325,Microglia
55359,L23_IT
55369,L23_IT
55407,L23_IT
55417,L6_CT
55519,Endothelial
55630,Endothelial
55663,Astrocytes
55677,L45_IT
55729,L23_IT
55730,Sst
55734,L23_IT
55791,L5_IT
55943,L23_IT
55944,Oligodendrocytes
55990,Astrocytes
55994,L23_IT
56073,L45_IT
56134,L6_IT
56221,Microglia
56252,OPC
56317,L6_IT
56349,Astrocytes
56433,Endothelial
56499,Sst
56516,L23_IT
56520,L45_IT
56641,L45_IT
56661,L6_CT
56693,L6_CT
56729,Astrocytes
56732,L45_IT
56753,L45_IT
56762,L45_IT
56802,L5_PT
56806,L5_PT
56867,L6b
56906,L6b
56944,other
56985,Oligodendrocytes
57043,L23_IT
57088,L6_CT
57161,L6_IT
57268,L6_IT
57311,L23_IT
57321,L45_IT
57362,L6b
57488,L6b
57606,Microglia
57693,Oligodendrocytes
57696,other
57726,Endothelial
57750,L6b
57764,L6_CT
57803,L23_IT
57821,L45_IT
57834,L6_CT
57895,Endothelial
57926,L45_IT
57936,L23_IT
57977,Astrocytes
57988,SMC
58029,Lamp5
58047,SMC
58060,other
58111,Astrocytes
58189,L6b
58252,Endothelial
58611,other
58738,L45_IT
58750,L23_IT
58766,L5_IT
58786,Astrocytes
58795,Pvalb
58802,other
58831,Oligodendrocytes
58870,L23_IT
58884,L6b
58894,L45_IT
59014,other
59123,Astrocytes
59261,L45_IT
59262,L23_IT
59265,other
59273,L5_IT
59283,L5_PT
59295,L5_IT
59303,Endothelial
59318,L23_IT
59360,OPC
59438,OPC
59453,Oligodendrocytes
59481,L23_IT
59494,L6_CT
59530,L23_IT
59620,VLMC
59753,other
59774,L6b
59927,L6_CT
60021,Oligodendrocytes
60050,Endothelial
60083,Astrocytes
60090,L6_CT
60137,L6b
60140,L23_IT
60146,L6_IT
60206,other
60249,L23_IT
60282,L5_IT
60313,L45_IT
60461,L45_IT
60462,L5_PT
60508,L6_CT
60560,L45_IT
60625,Pvalb
60727,L6_CT
60763,L5_PT
60865,L5_IT
60913,Astrocytes
61008,L6b
61032,L56_NP
61127,L6_IT
61183,Oligodendrocytes
61188,Sst
61217,L45_IT
61268,Oligodendrocytes
61270,OPC
61274,L5_IT
61344,Oligodendrocytes
61363,L23_IT
61402,L6_IT
61432,other
61483,Endothelial
61487,OPC
61518,L5_PT
61605,Pvalb
61647,other
61818,other
61885,other
61901,L23_IT
61916,Astrocytes
61985,Lamp5
62004,L45_IT
62122,L6_CT
62127,VLMC
62134,PVM
62245,Astrocytes
62258,L23_IT
62334,Endothelial
62338,Oligodendrocytes
62385,L23_IT
62416,Endothelial
62424,L45_IT
62430,Microglia
62451,Microglia
62485,Astrocytes
62527,L6_CT
62563,L45_IT
62590,Microglia
62675,L45_IT
62687,Oligodendrocytes
62744,L6_CT
62775,PVM
62812,Astrocytes
62814,Pericytes
62860,L5_IT
62901,L56_NP
63048,L5_IT
63075,Lamp5
63078,PVM
63134,Lamp5
63162,L45_IT
63220,L6_CT
63221,L45_IT
63342,L5_PT
63352,Microglia
63377,L45_IT
63379,Endothelial
63396,Endothelial
63518,L6_CT
63562,Lamp5
63577,Microglia
63655,L45_IT
63659,Sst
63662,L6_CT
63729,L6_CT
63899,other
63912,Oligodendrocytes
64049,other
64062,Oligodendrocytes
64112,L45_IT
64123,L45_IT
64144,L45_IT
64171,L56_NP
64239,L5_IT
64240,Pvalb
64271,L45_IT
64308,other
64322,L45_IT
64336,SMC
64367,L5_IT
64385,Endothelial
64471,L23_IT
64478,other
64492,Endothelial
64571,L6_CT
64596,L45_IT
64603,other
64644,Oligodendrocytes
64656,L45_IT
64666,Astrocytes
64780,L45_IT
64825,L45_IT
64893,Endothelial
64926,L5_PT
64929,L5_IT
64933,Astrocytes
64943,L45_IT
65001,L45_IT
65052,L6_CT
65195,Sst
65270,Astrocytes
65311,L6_CT
65312,OPC
65377,Endothelial
65489,L6_IT
65533,L56_NP
65560,VLMC
65565,Oligodendrocytes
65608,L45_IT
65618,Oligodendrocytes
65634,L23_IT
65676,L45_IT
65699,SMC
65731,L6_CT
65760,L23_IT
65771,other
65794,L6_CT
66123,Oligodendrocytes
66153,L5_PT
66210,L5_IT
66254,Microglia
66260,L45_IT
66304,Oligodendrocytes
66312,Astrocytes
66327,Oligodendrocytes
66378,L45_IT
66423,Sst
66447,L45_IT
66462,L5_IT
66528,L45_IT
66560,L6_CT
66573,L23_IT
66596,L6_CT
66639,L23_IT
66689,Endothelial
66796,L5_IT
66904,L5_IT
67013,other
67065,L5_PT
67077,L6b
67163,L23_IT
67166,Endothelial
67196,Endothelial
67252,other
67268,Astrocytes
67309,L23_IT
67334,L45_IT
67379,L6_CT
67460,Pericytes
67465,Microglia
67484,Pericytes
67506,L23_IT
67531,Pvalb
67613,Endothelial
67633,L23_IT
67645,L45_IT
67829,L23_IT
67911,L45_IT
67926,Pericytes
67974,L45_IT
67985,L23_IT
68082,L45_IT
68132,VLMC
68147,L6_IT
68158,Endothelial
68163,L45_IT
68185,Pericytes
68193,L5_IT
68201,L5_IT
68203,L5_IT
68248,L6_IT
68257,L23_IT
68270,L6_CT
68293,Endothelial
68352,other
68422,Oligodendrocytes
68453,L23_IT
68490,L23_IT
68507,L23_IT
68556,L6b
68578,L6_IT
68585,L6_CT
68603,Endothelial
68604,Oligodendrocytes
68653,other
68713,Oligodendrocytes
68833,L23_IT
68915,L45_IT
68965,L45_IT
68972,L45_IT
69008,L23_IT
69059,Pericytes
69103,L6_CT
69266,L23_IT
69503,Oligodendrocytes
69514,other
69559,Endothelial
69576,L6_CT
69686,L23_IT
69703,PVM
69708,Astrocytes
69749,Lamp5
69857,Astrocytes
69865,Endothelial
69999,L6_CT
70010,L45_IT
70051,Pvalb
70347,L6_CT
70365,L23_IT
70445,Microglia
70796,SMC
70843,L23_IT
70857,L45_IT
70860,L5_IT
70880,L5_IT
70975,Microglia
71131,Astrocytes
71152,Endothelial
71179,Oligodendrocytes
71261,Endothelial
71264,Endothelial
71274,L23_IT
71318,Astrocytes
71319,L6b
71341,PVM
71363,other
71385,Astrocytes
71442,L23_IT
71449,Endothelial
71502,Astrocytes
71509,other
71550,other
71584,L45_IT
71601,Pvalb
71622,Astrocytes
71715,L23_IT
71800,L6b
71902,L5_IT
72081,other
72087,other
72101,Oligodendrocytes
72111,L45_IT
72242,Pericytes
72296,L23_IT
72330,Endothelial
72342,other
72435,L45_IT
72478,Oligodendrocytes
72561,L5_IT
72700,L5_IT
72707,L45_IT
72794,OPC
72815,L23_IT
72819,L6_CT
72829,OPC
72852,L45_IT
72875,Microglia
72889,Oligodendrocytes
72981,L45_IT
73024,Pvalb
73042,Oligodendrocytes
73233,L45_IT
73240,L6_CT
73326,L23_IT
73329,Endothelial
73409,L6_IT
73451,OPC
73455,other
73457,L45_IT
73483,other
73495,other
73587,Pvalb
73588,L45_IT
73727,L45_IT
73733,L6_CT
73765,Astrocytes
73767,L6_CT
73878,L45_IT
73917,other
73952,Astrocytes
73990,Microglia
74091,L6_CT
74133,Oligodendrocytes
74183,L5_PT
74202,L6_CT
74264,L6_CT
74330,other
74346,Pvalb
74497,L45_IT
74544,L45_IT
74612,L23_IT
74657,L23_IT
74761,L5_IT
74770,L23_IT
74876,Oligodendrocytes
74911,other
74972,Sst
75182,Astrocytes
75244,Microglia
75297,OPC
75358,L6_CT
75408,L6_CT
75424,Endothelial
75514,Endothelial
75613,PVM
75616,L6_IT
75687,L6_CT
75902,L23_IT
75933,other
75980,L23_IT
75998,L23_IT
76056,Endothelial
76063,L6_IT
76104,other
76170,L6_IT
76275,other
76317,Astrocytes
76368,L45_IT
76448,L23_IT
76486,Oligodendrocytes
76513,L23_IT
76527,L23_IT
76568,L23_IT
76710,PVM
76772,L23_IT
76798,L23_IT
76842,L6_CT
76888,Oligodendrocytes
76898,L5_IT
76907,L5_PT
