CELL_ID,SUBCLASS
7859,SMC
7882,L45_IT
7903,VLMC
7911,Astrocytes
7932,L45_IT
7984,L45_IT
8264,Oligodendrocytes
8397,Microglia
8442,L6_CT
8510,L6b
8524,Astrocytes
8556,Endothelial
8691,PVM
8703,Endothelial
8708,Oligodendrocytes
8797,L45_IT
8852,L23_IT
8881,Microglia
8890,other
8891,L45_IT
8920,Pvalb
8944,Endothelial
8977,L5_IT
9128,L6_CT
9180,Vip
9228,L45_IT
9232,VLMC
9278,Astrocytes
9387,L23_IT
9514,Sst
9534,VLMC
9566,L6_IT
9579,L6_IT
9625,L23_IT
9655,Astrocytes
9676,L23_IT
9735,L23_IT
9739,Endothelial
9754,L23_IT
9756,Astrocytes
9781,L6b
10001,L5_PT
10019,L5_IT
10043,PVM
10163,L45_IT
10166,L23_IT
10223,Pericytes
10288,Pvalb
10327,L5_IT
10391,Endothelial
10400,Endothelial
10499,L5_IT
10551,L23_IT
10556,Oligodendrocytes
10668,L23_IT
10688,Astrocytes
10692,L45_IT
10752,Astrocytes
10779,L23_IT
10791,Endothelial
10839,L6_CT
10870,L45_IT
10930,Oligodendrocytes
10993,OPC
11019,L23_IT
11083,Endothelial
11103,L23_IT
11177,L45_IT
11278,L23_IT
11325,L23_IT
11326,L6_IT
11367,L6_IT
11425,L23_IT
11468,other
11477,Pvalb
11511,L5_IT
11650,L45_IT
11659,L5_IT
11675,SMC
11751,L45_IT
11778,Astrocytes
11818,L23_IT
11854,Astrocytes
11858,L6_IT
11877,L23_IT
11878,Endothelial
11881,L5_IT
11886,L6_CT
11890,Sst
11927,L5_IT
11985,L6_CT
12049,L45_IT
12052,Lamp5
12054,L6_CT
12078,Oligodendrocytes
12103,other
12138,VLMC
12201,Oligodendrocytes
12265,L5_PT
12297,L6_IT
12436,Astrocytes
12473,Vip
12547,L5_PT
12598,Endothelial
12625,L6_CT
12638,L6_CT
12642,L23_IT
12689,L5_IT
12772,L5_IT
12797,L23_IT
12821,L45_IT
12836,L5_IT
12881,L45_IT
12891,L23_IT
12950,L23_IT
12984,SMC
13014,L45_IT
13061,L6_CT
13097,L6_CT
13113,PVM
13188,VLMC
13202,L6_IT
13302,VLMC
13422,L6_IT
13454,L6_CT
13490,OPC
13491,L23_IT
13536,L45_IT
13542,Pvalb
13629,VLMC
13697,L5_IT
13704,Endothelial
13709,L45_IT
13726,L23_IT
13787,L45_IT
13816,L45_IT
13842,L5_IT
13856,OPC
14029,L5_IT
14078,L5_IT
14099,PVM
14197,PVM
14224,Oligodendrocytes
14289,Oligodendrocytes
14299,L23_IT
14345,L5_PT
14374,L23_IT
14403,L23_IT
14483,L5_PT
14568,L45_IT
14603,Astrocytes
14810,L6_IT
14826,Pvalb
14852,Astrocytes
14889,L45_IT
14906,L5_PT
14924,Astrocytes
14926,L5_IT
15031,L23_IT
15046,L6_CT
15217,L5_IT
15330,Oligodendrocytes
15364,Pericytes
15460,L6_IT
15482,VLMC
15504,L5_IT
15572,L23_IT
15649,Sst
15778,Oligodendrocytes
15843,L5_IT
15930,Oligodendrocytes
16010,Sst_Chodl
16032,L5_IT
16051,Microglia
16057,L56_NP
16067,Oligodendrocytes
16112,Pvalb
16150,L5_IT
16187,L6_CT
16222,Astrocytes
16297,L5_IT
16406,L23_IT
16453,L6_IT
16474,Endothelial
16505,L6_CT
16523,L45_IT
16551,L5_IT
16557,L5_PT
16582,L6_IT
16614,L45_IT
16639,L23_IT
16643,L45_IT
16737,L5_IT
16915,L6_CT
16927,L45_IT
16996,Sst
16997,Astrocytes
17045,L45_IT
17054,L45_IT
17058,L5_IT
17064,Endothelial
17124,L23_IT
17161,L23_IT
17183,L45_IT
17194,L6_IT
17207,L45_IT
17224,L45_IT
17340,L6_IT
17529,Astrocytes
17537,OPC
17545,L5_IT
17621,L23_IT
17668,L45_IT
17678,L23_IT
17716,L45_IT
17729,VLMC
17747,Sst
17762,L5_IT
17802,Oligodendrocytes
17805,Astrocytes
17830,L45_IT
17905,L23_IT
17906,L5_IT
17963,L5_IT
18009,L5_IT
18017,L45_IT
18126,L6_IT
18200,Sst_Chodl
18270,L45_IT
18278,L5_PT
18311,L6_IT
18315,L6_IT
18368,L45_IT
18397,L23_IT
18442,Oligodendrocytes
18566,SMC
18610,L45_IT
18627,Pvalb
18646,PVM
18765,L5_IT
18775,Vip
18822,L23_IT
18831,L23_IT
18844,L6_CT
18849,Pvalb
18852,Astrocytes
18867,L45_IT
18880,Astrocytes
18980,L45_IT
19008,L45_IT
19153,L6_IT
19171,L6_CT
19351,Endothelial
19417,Astrocytes
19466,L23_IT
19498,L23_IT
19530,L23_IT
19544,L45_IT
19580,Astrocytes
19589,L23_IT
19704,L45_IT
19776,L45_IT
19855,Pvalb
19886,L6_CT
19890,VLMC
19916,Sst
19943,Oligodendrocytes
19964,L23_IT
20013,Sst
20028,L5_IT
20032,OPC
20067,L45_IT
20100,Astrocytes
20103,L23_IT
20143,Endothelial
20152,L6_CT
20165,L23_IT
20205,Endothelial
20207,L6_CT
20222,L23_IT
20260,Endothelial
20265,Vip
20308,Endothelial
20380,L45_IT
20448,L5_IT
20495,Oligodendrocytes
20574,VLMC
20696,Endothelial
20728,SMC
20735,L5_IT
20773,L23_IT
20800,L5_IT
20803,Endothelial
20835,L23_IT
20869,L45_IT
20918,L6_CT
21061,Oligodendrocytes
21107,L6_CT
21148,Pvalb
21201,Astrocytes
21208,OPC
21209,L23_IT
21215,Astrocytes
21331,L23_IT
21349,L6_CT
21421,L45_IT
21457,Astrocytes
21469,L23_IT
21470,L45_IT
21528,L23_IT
21587,PVM
21623,Endothelial
21655,L6_CT
21678,Endothelial
21737,Astrocytes
21818,L23_IT
21859,L6_IT
21913,Astrocytes
21950,L45_IT
21953,L45_IT
21968,L6_IT
21970,L6_IT
21994,L6_IT
22031,L45_IT
22055,Endothelial
22123,L6_CT
22139,L45_IT
22173,L5_IT
22175,Pericytes
22227,L5_IT
22240,Oligodendrocytes
22264,Endothelial
22284,L6_CT
22349,PVM
22422,L6_IT
22432,Sst
22561,L6_IT
22585,L23_IT
22674,L45_IT
22749,L6_CT
22788,Oligodendrocytes
22799,L6_IT
22837,L45_IT
22849,L45_IT
22987,L5_IT
23043,L6_IT
23098,Oligodendrocytes
23103,L45_IT
23118,Astrocytes
23144,L23_IT
23156,Endothelial
23167,Lamp5
23251,Oligodendrocytes
23261,L45_IT
23276,Microglia
23280,Pericytes
23290,L45_IT
23300,L6_IT
23308,Oligodendrocytes
23365,Astrocytes
23370,L45_IT
23421,L23_IT
23534,L5_PT
23565,L23_IT
23582,L6_CT
23601,Endothelial
23772,SMC
23802,L6_CT
23866,L6_CT
23898,L5_IT
23988,Oligodendrocytes
24006,L6_CT
24147,Oligodendrocytes
24227,Pericytes
24310,Sst
24326,L5_PT
24395,Oligodendrocytes
24425,L5_IT
24491,Lamp5
24511,L6_CT
24613,L6_CT
24620,L5_IT
24621,L56_NP
24718,Astrocytes
24748,L23_IT
24773,L45_IT
24785,Astrocytes
24806,L45_IT
24820,Pericytes
24853,L23_IT
24880,L23_IT
24995,L6_IT
25031,Endothelial
25072,Astrocytes
25122,L23_IT
25263,L45_IT
25267,L23_IT
25418,L45_IT
25420,L6_IT
25433,L6b
25497,Pvalb
25510,L6_CT
25519,L6b
25583,L5_IT
25647,L6_CT
25670,L45_IT
25700,Oligodendrocytes
25716,Endothelial
25756,L23_IT
25769,L23_IT
25836,L45_IT
25867,L56_NP
25892,Pvalb
25966,VLMC
25967,VLMC
25968,L6_CT
25993,L6_IT
26001,OPC
26230,Endothelial
26236,Oligodendrocytes
26264,L6b
26273,Astrocytes
26278,L45_IT
26323,L6_IT
26369,Astrocytes
26407,L5_IT
26472,L45_IT
26520,L23_IT
26562,other
26572,L23_IT
26639,Astrocytes
26746,L45_IT
26748,L23_IT
26771,L6b
26781,VLMC
26804,Sst
26806,L23_IT
26844,Sst
26869,Pvalb
26952,Lamp5
27110,L45_IT
27181,VLMC
27267,L6_IT
27271,L45_IT
27284,Oligodendrocytes
27384,L6_CT
27402,VLMC
27418,Endothelial
27455,Lamp5
27562,L5_IT
27569,Oligodendrocytes
27601,L23_IT
27653,L5_IT
27664,Oligodendrocytes
27670,L6_CT
27703,Sst
27717,L5_PT
27767,Endothelial
27796,L5_IT
27800,Astrocytes
27807,SMC
27823,Pvalb
27875,Pericytes
27884,L23_IT
27941,L6_CT
27969,L5_PT
28054,L45_IT
28078,L45_IT
28194,Pvalb
28204,L5_IT
28256,Pericytes
28397,L5_IT
28401,L6_IT
28429,Vip
28438,Microglia
28476,Pericytes
28571,L45_IT
28632,Oligodendrocytes
28635,L6_CT
28650,L6_CT
28778,L6_CT
28790,PVM
28824,Astrocytes
28989,L6_CT
29036,Astrocytes
29052,L45_IT
29070,L45_IT
29075,L6_CT
29079,L6_IT
29097,L23_IT
29195,Endothelial
29219,other
29230,SMC
29240,Astrocytes
29268,Endothelial
29302,L45_IT
29310,L45_IT
29476,OPC
29486,L5_IT
29498,L45_IT
29533,L6_IT
29557,L5_PT
29564,Oligodendrocytes
29571,L6_CT
29650,L45_IT
29652,PVM
29653,L6_IT
29678,OPC
29753,L45_IT
29837,Endothelial
29853,L45_IT
29866,Oligodendrocytes
29934,SMC
29967,VLMC
30019,Astrocytes
30060,L45_IT
30093,L6_CT
30097,OPC
30182,L45_IT
30186,Pericytes
30190,Pericytes
30212,L5_IT
30219,L45_IT
30268,L6_CT
30353,Endothelial
30373,L45_IT
30485,L5_PT
30504,L23_IT
30509,Pvalb
30523,L23_IT
30529,L6_CT
30572,L6b
30663,L45_IT
30714,L23_IT
30749,Oligodendrocytes
30779,VLMC
30808,L6_IT
30853,Microglia
30869,SMC
30946,L23_IT
30977,Astrocytes
30995,Endothelial
31045,L45_IT
31107,L6_IT
31124,L45_IT
31137,Astrocytes
31189,Pericytes
31195,L45_IT
31380,other
31399,SMC
31445,L23_IT
31533,Microglia
31550,L45_IT
31559,L5_IT
31651,L6_IT
31745,Sst
31787,L5_PT
31869,L45_IT
31983,Astrocytes
32017,L23_IT
32090,L6_CT
32119,L5_IT
32130,L6_CT
32201,L6_IT
32203,Sst
32214,VLMC
32288,L45_IT
32304,L45_IT
32364,L6_CT
32399,Pvalb
32414,VLMC
32451,L23_IT
32572,VLMC
32589,L6_IT
32599,Endothelial
32631,L6_CT
32700,L5_IT
32718,L5_PT
32773,Oligodendrocytes
32868,L6b
33006,Pvalb
33029,VLMC
33058,L23_IT
33134,VLMC
33166,L45_IT
33192,Microglia
33213,Vip
33353,L45_IT
33385,Astrocytes
33471,Endothelial
33518,L6_IT
33577,L23_IT
33579,Oligodendrocytes
33682,Oligodendrocytes
33700,L23_IT
33725,L5_IT
33812,L23_IT
33819,L6_CT
33822,Astrocytes
33947,L6_CT
34080,Astrocytes
34082,Lamp5
34104,L6_IT
34118,SMC
34146,VLMC
34186,Oligodendrocytes
34202,Pvalb
34229,L45_IT
34363,L45_IT
34509,L5_IT
34525,L23_IT
34538,L45_IT
34547,L6_CT
34591,Sst
34603,L6b
34620,Pvalb
34708,L5_IT
34742,L6_IT
34763,L6_CT
34795,SMC
34841,L23_IT
34859,Astrocytes
34867,Astrocytes
34888,Astrocytes
34933,L23_IT
34955,L45_IT
34972,Endothelial
34987,L23_IT
35041,VLMC
35054,Pvalb
35107,L5_IT
35228,L6_CT
35260,L5_PT
35281,Astrocytes
35398,L45_IT
35438,L45_IT
35455,L23_IT
35479,L45_IT
35485,OPC
35500,L45_IT
35524,L6b
35534,L6_CT
35587,Oligodendrocytes
35607,L23_IT
35656,L23_IT
35673,SMC
35710,Astrocytes
35788,PVM
35822,L5_PT
35843,L45_IT
35897,L6b
35903,Endothelial
35935,Astrocytes
35964,Pericytes
35978,PVM
36006,L45_IT
36102,L23_IT
36130,L6_CT
36261,L6b
36277,Astrocytes
36330,OPC
36337,L5_PT
36424,L23_IT
36438,L6_IT
36497,L45_IT
36528,L23_IT
36591,L45_IT
36610,L6_CT
36697,Lamp5
36779,L23_IT
36824,other
36863,Astrocytes
36874,L23_IT
36926,L5_IT
36992,Microglia
37100,Astrocytes
37109,L56_NP
37185,L45_IT
37231,Microglia
37232,VLMC
37324,L45_IT
37344,L5_IT
37444,L23_IT
37460,L23_IT
37463,L6_IT
37493,L5_PT
37509,L45_IT
37520,L23_IT
37546,Pvalb
37553,L6_CT
37674,Endothelial
37696,L5_IT
37708,L6_IT
37779,Oligodendrocytes
37824,Oligodendrocytes
37827,Astrocytes
37862,L6_CT
37913,Endothelial
37947,L6_CT
38026,L23_IT
38153,L23_IT
38164,L45_IT
38172,Oligodendrocytes
38246,L56_NP
38249,L45_IT
38330,L5_IT
38338,Endothelial
38366,Oligodendrocytes
38416,L45_IT
38463,L45_IT
38614,OPC
38628,Endothelial
38650,L5_IT
38723,L45_IT
38760,L6_CT
38786,L23_IT
38851,other
38871,L45_IT
38877,L6_CT
38982,L6_IT
39009,L5_IT
39065,L6_CT
39097,OPC
39155,L5_IT
39254,Oligodendrocytes
39258,L23_IT
39264,VLMC
39286,Oligodendrocytes
39418,L6_IT
39474,L23_IT
39528,L45_IT
39573,PVM
39615,L5_IT
39619,Pericytes
39624,Sst_Chodl
39735,L45_IT
39754,L6_IT
39833,L5_IT
39835,L5_IT
39861,L23_IT
39884,L6_CT
39940,Oligodendrocytes
39944,Endothelial
39950,L6_CT
39951,L23_IT
40000,SMC
40011,Pvalb
40012,L23_IT
40031,L23_IT
40048,L45_IT
40095,Endothelial
40103,L45_IT
40129,L5_IT
40340,L6_CT
40378,Microglia
40392,L6_CT
40460,L45_IT
40491,L23_IT
40509,L23_IT
40559,Endothelial
40601,L45_IT
40611,Astrocytes
40621,L6_CT
40672,Astrocytes
40676,L45_IT
40691,L45_IT
40707,Pericytes
40749,L5_IT
40771,Endothelial
40776,VLMC
40779,L23_IT
40787,L5_PT
40803,L45_IT
40817,L45_IT
40818,L45_IT
40825,Pvalb
40867,L5_PT
40880,Oligodendrocytes
41024,L6_IT
41061,L6_CT
41071,OPC
41120,L5_PT
41158,OPC
41200,L5_IT
41220,L23_IT
41252,L6_IT
41281,L23_IT
41293,Astrocytes
41316,L6_CT
41389,L6_CT
41471,PVM
41531,L45_IT
41585,OPC
41591,Astrocytes
41611,L6_CT
41638,Astrocytes
41640,L23_IT
41642,L23_IT
41705,Endothelial
41726,Oligodendrocytes
41729,L5_IT
41731,L45_IT
41737,L45_IT
41940,L5_IT
41969,Endothelial
41981,L45_IT
41987,Oligodendrocytes
41993,L6_CT
42000,L6b
42043,L5_IT
42162,L6_CT
42206,Pvalb
42261,L45_IT
42283,L6_IT
42316,Astrocytes
42336,Pericytes
42490,PVM
42535,L45_IT
42655,Oligodendrocytes
42666,L23_IT
42809,Astrocytes
42810,L23_IT
42826,L23_IT
42880,Microglia
42942,L6_IT
42991,Astrocytes
42995,L23_IT
43014,Oligodendrocytes
43024,L6_CT
43031,L56_NP
43046,L45_IT
43059,Pericytes
43060,Sst_Chodl
43173,L6_CT
43328,L23_IT
43345,Astrocytes
43349,L45_IT
43426,other
43479,Endothelial
43481,L23_IT
43507,L5_IT
43517,Endothelial
43579,L5_IT
43805,L6_IT
43817,L5_IT
43890,other
43962,L6_CT
43972,L23_IT
43981,L6b
43995,L45_IT
44056,Oligodendrocytes
44161,L6b
44269,Microglia
44277,L23_IT
44283,Endothelial
44337,Oligodendrocytes
44374,Pericytes
44477,L6_IT
44551,L45_IT
44675,Pvalb
44710,L6_IT
44744,L6_IT
44768,L45_IT
44802,Oligodendrocytes
44827,L23_IT
44886,L45_IT
44897,L23_IT
44922,L6_CT
44982,Microglia
45002,L23_IT
45017,L23_IT
45110,L5_IT
45119,Endothelial
45143,Microglia
45173,L6_CT
45201,L6_CT
45247,L23_IT
45315,Oligodendrocytes
45348,L6_IT
45376,L23_IT
45410,L45_IT
45441,L6_CT
45487,OPC
45516,L23_IT
45528,Oligodendrocytes
45567,L5_PT
45611,L6b
45665,L5_IT
45722,L45_IT
45741,L45_IT
45758,L6_IT
45803,L45_IT
45822,L56_NP
45853,L6_IT
45862,L6_IT
45930,VLMC
45936,L6_IT
46144,L6_IT
46262,L23_IT
46374,Astrocytes
46421,L5_PT
46454,L23_IT
46458,L23_IT
46554,PVM
46560,L5_IT
46561,L45_IT
46585,L23_IT
46611,L6_IT
46636,Vip
46673,L45_IT
46674,L5_IT
46739,L45_IT
46834,Astrocytes
47041,OPC
47042,Pericytes
47109,L6_CT
47175,L45_IT
47198,L5_IT
47266,Endothelial
47277,Astrocytes
47284,L56_NP
47312,Astrocytes
47319,L45_IT
47352,L5_IT
47457,L23_IT
47523,L6_CT
47575,L6_CT
47726,L6_IT
47742,L6_CT
47819,L23_IT
47852,L23_IT
47914,L6_IT
48015,L6_CT
48051,Oligodendrocytes
48224,Pvalb
48287,L6_IT
48295,L23_IT
48304,L23_IT
48325,Vip
48471,L23_IT
48520,Pericytes
48666,VLMC
48730,Endothelial
48743,L45_IT
48747,L45_IT
48754,Sst
48809,L6_CT
48812,Microglia
48868,Oligodendrocytes
48870,Endothelial
48936,Pericytes
48949,L23_IT
48973,VLMC
49040,L5_IT
49042,Sst
49093,Vip
49115,L23_IT
49162,L56_NP
49165,Oligodendrocytes
49255,L23_IT
49325,Pericytes
49356,L6_IT
49361,L6_CT
49373,L23_IT
49391,L6b
49398,L45_IT
49437,PVM
49467,Astrocytes
49496,PVM
49505,Astrocytes
49600,L45_IT
49668,Sst
49678,Oligodendrocytes
49784,Pvalb
49793,Astrocytes
49842,L6_IT
49938,L23_IT
49946,L23_IT
49979,Endothelial
49987,L6_CT
50089,L5_IT
50118,L45_IT
50123,Oligodendrocytes
50199,L56_NP
50257,L23_IT
50353,PVM
50374,L45_IT
50452,L6_CT
50472,L5_IT
50520,Astrocytes
50525,L23_IT
50541,VLMC
50566,OPC
50609,L23_IT
50645,L5_IT
50775,Pvalb
50826,L45_IT
50835,Sst
50836,Astrocytes
50913,Sst
50985,L45_IT
51008,Pvalb
51011,Oligodendrocytes
51012,L45_IT
51134,L23_IT
51194,L6_IT
51197,L45_IT
51327,VLMC
51428,L5_IT
51432,L6_CT
51502,L5_IT
51509,L6_IT
51558,L5_IT
51560,Astrocytes
51583,L5_IT
51747,L6_CT
51752,L5_PT
51767,Microglia
51804,Vip
51818,L6_CT
51835,L6_CT
51952,L6_CT
51956,VLMC
51965,L45_IT
52191,L5_IT
52212,Oligodendrocytes
52255,Endothelial
52266,L5_IT
52322,L45_IT
52357,Astrocytes
52414,L45_IT
52419,Pvalb
52463,L45_IT
52572,SMC
52598,L23_IT
52601,L23_IT
52606,Endothelial
52625,L6b
52629,L6_IT
52631,VLMC
52655,L23_IT
52657,L5_IT
52686,VLMC
52768,L23_IT
52806,L45_IT
52816,L6_CT
52822,L23_IT
52831,Astrocytes
52833,L6_IT
52852,L56_NP
52864,L6_IT
52884,L6_CT
52986,L45_IT
52996,Oligodendrocytes
53086,L23_IT
53149,L6_CT
53332,L45_IT
53439,L6_IT_Car3
53461,Astrocytes
53492,Endothelial
53548,SMC
53627,SMC
53719,L23_IT
53776,L5_PT
53808,Endothelial
53817,OPC
53830,L5_IT
53856,L5_IT
53866,L23_IT
53911,VLMC
53936,L45_IT
53941,Oligodendrocytes
53973,Oligodendrocytes
54006,L6_IT
54013,L6b
54052,L6_CT
54137,Astrocytes
54214,L45_IT
54243,L23_IT
54294,L23_IT
54308,Endothelial
54354,Lamp5
54374,Oligodendrocytes
54450,L6_CT
54499,L45_IT
54615,L45_IT
54657,Endothelial
54666,Astrocytes
54710,L6_IT
54712,L6_CT
54740,L23_IT
54765,Pvalb
54795,L6_CT
54888,L45_IT
54891,L45_IT
54912,L6_CT
54937,L6_IT
54946,L45_IT
54959,Astrocytes
54975,PVM
55025,L5_IT
55030,L5_IT
55055,L6_IT
55128,Endothelial
55130,L6_CT
55183,other
55184,OPC
55209,L6_IT
55285,L6_CT
55291,L6_CT
55446,L23_IT
55487,L23_IT
55513,Oligodendrocytes
55516,Endothelial
55559,Pvalb
55593,L45_IT
55594,L6_CT
55637,Endothelial
55768,L6b
55771,SMC
55782,L6_IT
55804,L45_IT
55851,Microglia
55880,Endothelial
55942,Oligodendrocytes
55959,L45_IT
55977,Microglia
56005,L45_IT
56014,L5_IT
56037,L23_IT
56100,L5_PT
56122,Astrocytes
56215,L45_IT
56307,Endothelial
56387,L6_CT
56393,L45_IT
56560,L6_CT
56581,Oligodendrocytes
56602,Endothelial
56609,Oligodendrocytes
56644,SMC
56684,Endothelial
56707,Endothelial
56766,L23_IT
56823,Pericytes
56824,Oligodendrocytes
56856,Sst
56863,L6_CT
56898,Oligodendrocytes
56973,L6_CT
56982,L5_IT
57036,L5_IT
57047,Lamp5
57126,Astrocytes
57202,Sst
57244,L6b
57259,L45_IT
57296,L6_CT
57353,Sst
57354,Astrocytes
57403,L23_IT
57416,L23_IT
57477,L45_IT
57482,Oligodendrocytes
57633,L23_IT
57646,Pericytes
57657,Microglia
57676,OPC
57743,L6_CT
57744,VLMC
57747,L45_IT
57786,Oligodendrocytes
57835,other
57847,L6_IT
57858,L45_IT
57885,VLMC
57891,Vip
57892,Vip
57940,L6_CT
57978,Oligodendrocytes
58005,L6_CT
58152,L6_CT
58191,Astrocytes
58199,L23_IT
58227,PVM
58236,L6_CT
58277,L45_IT
58318,Lamp5
58319,Pvalb
58408,Oligodendrocytes
58419,L5_IT
58427,L6_CT
58491,L23_IT
58505,L6_CT
58533,L45_IT
58572,L45_IT
58594,Astrocytes
58686,Oligodendrocytes
58696,VLMC
58703,Oligodendrocytes
58735,L56_NP
58751,L45_IT
58775,VLMC
58843,Pericytes
58863,L45_IT
58956,L6b
58981,L6_CT
59070,Pvalb
59093,SMC
59124,L45_IT
59166,Oligodendrocytes
59242,L6_IT
59251,L6_IT
59291,PVM
59320,Astrocytes
59348,L6_CT
59472,Sst_Chodl
59568,L5_IT
59587,L23_IT
59597,L6_CT
59626,L23_IT
59685,L6_CT
59728,L23_IT
59847,Astrocytes
59848,Oligodendrocytes
59888,L45_IT
59909,PVM
60017,Endothelial
60031,Endothelial
60032,Oligodendrocytes
60033,Endothelial
60045,L23_IT
60085,L45_IT
60095,L6_CT
60098,Astrocytes
60107,L45_IT
60138,Oligodendrocytes
60176,VLMC
60178,Astrocytes
60245,L6_IT
60278,L23_IT
60298,Microglia
60346,Vip
60351,Astrocytes
60403,Endothelial
60473,Sst_Chodl
60527,Astrocytes
60545,Pericytes
60599,L45_IT
60616,Pericytes
60634,Astrocytes
60875,L6_CT
60916,Pericytes
60922,L45_IT
60936,L23_IT
60948,L56_NP
61038,Sst
61063,Endothelial
61102,Astrocytes
61179,VLMC
61227,L6_CT
61228,L23_IT
61251,L5_IT
61284,L45_IT
61307,L23_IT
61309,Oligodendrocytes
61333,L45_IT
61403,L45_IT
61442,L23_IT
61471,L45_IT
61504,L6_CT
61509,L45_IT
61554,Astrocytes
61599,L6_CT
61618,SMC
61624,Microglia
61696,L6_CT
61790,Vip
61805,OPC
61814,Pvalb
61861,L45_IT
61862,L45_IT
61884,L5_IT
61898,L6_CT
61932,L6_CT
61948,Endothelial
61974,L45_IT
62047,L23_IT
62086,L23_IT
62101,L5_IT
62116,L23_IT
62217,L45_IT
62291,Oligodendrocytes
62351,L5_IT
62413,L45_IT
62421,L45_IT
62493,L6b
62544,L6_CT
62576,L6_CT
62585,L23_IT
62609,PVM
62659,L23_IT
62723,L6_IT
62766,L45_IT
62791,VLMC
62792,Endothelial
62794,L23_IT
62796,L5_PT
62819,Endothelial
62820,Endothelial
62826,Pericytes
62840,Oligodendrocytes
62879,L6_IT
62884,Pvalb
62892,L23_IT
63041,L6_IT
63109,L6_CT
63123,Pvalb
63229,Lamp5
63275,L5_IT
63301,L23_IT
63345,L6b
63361,L6_IT
63421,L45_IT
63486,L45_IT
63511,L45_IT
63533,L23_IT
63580,L45_IT
63591,Endothelial
63680,L23_IT
63799,Oligodendrocytes
63821,Endothelial
64087,Astrocytes
64105,L45_IT
64128,Astrocytes
64130,L45_IT
64138,Oligodendrocytes
64140,L6_IT
64212,Pericytes
64293,Endothelial
64327,Oligodendrocytes
64377,other
64534,PVM
64574,Oligodendrocytes
64742,L45_IT
64760,L45_IT
64810,Astrocytes
64919,PVM
64931,L5_PT
64970,Oligodendrocytes
64974,L23_IT
65015,L23_IT
65043,L6_CT
65092,L45_IT
65125,L6_CT
65126,Astrocytes
