CELL_ID,SUBCLASS
13671,L45_IT
13691,Sst
13853,L6_CT
13906,L6_CT
13943,L6_IT_Car3
14041,L5_PT
14141,Sst
14151,Endothelial
14291,Microglia
14329,L45_IT
14381,PVM
14413,Astrocytes
14440,PVM
14520,L23_IT
14547,L6_IT
14557,L5_IT
14583,L5_IT
14754,Endothelial
14756,L6_IT
14782,Oligodendrocytes
14850,L6_CT
14911,L23_IT
15149,L23_IT
15235,L45_IT
15236,L23_IT
15244,L5_IT
15300,Astrocytes
15306,Sncg
15311,L23_IT
15316,L5_PT
15411,SMC
15436,L23_IT
15455,Endothelial
15517,L45_IT
15565,L23_IT
15616,L23_IT
15693,L23_IT
15701,Astrocytes
15704,Endothelial
15712,L6_IT
15908,L45_IT
15994,Sst
16020,L23_IT
16103,L5_IT
16133,Vip
16242,L6_CT
16380,Endothelial
16518,OPC
16527,L23_IT
16626,L6_CT
16662,L5_IT
16780,L6_IT
16807,VLMC
16910,Sst
16968,L6_CT
17044,Endothelial
17278,L56_NP
17375,L23_IT
17399,SMC
17541,L23_IT
17573,L45_IT
17643,L5_IT
17673,OPC
17705,Astrocytes
17738,L23_IT
17877,L6_CT
17910,L23_IT
17968,L6_CT
18043,L23_IT
18097,L45_IT
18168,SMC
18211,other
18227,L23_IT
18239,L45_IT
18304,L5_IT
18319,L5_IT
18321,Endothelial
18386,L5_PT
18465,L23_IT
18499,L6_IT
18590,Endothelial
18620,L23_IT
18647,OPC
18665,L5_PT
18726,L23_IT
18748,L5_PT
18755,L6_CT
18760,L6_CT
18828,PVM
18855,Endothelial
18868,L6_IT
18882,L5_IT
18888,L23_IT
18908,L6_IT
18930,Astrocytes
18939,L23_IT
19166,L6_CT
19196,Endothelial
19245,L5_IT
19247,L5_PT
19287,Astrocytes
19318,Astrocytes
19360,L5_IT
19390,VLMC
19413,Pericytes
19456,Vip
19657,L23_IT
19658,L23_IT
19734,L5_IT
19801,Endothelial
19840,L6_IT
19842,L45_IT
19909,L45_IT
20023,L45_IT
20180,Lamp5
20204,Endothelial
20244,L23_IT
20257,Oligodendrocytes
20280,L6_CT
20307,L6_IT
20429,L23_IT
20465,L23_IT
20583,Pericytes
20601,L56_NP
20678,L6_CT
20731,Astrocytes
20752,L23_IT
20807,L6_CT
20816,L5_IT
20939,L6_CT
20944,L23_IT
21093,L23_IT
21095,VLMC
21191,Microglia
21340,L5_PT
21401,Microglia
21598,Pericytes
21620,L5_IT
21651,Pericytes
21689,Astrocytes
21728,L45_IT
21741,L6_IT
21746,L45_IT
21756,Oligodendrocytes
21761,L23_IT
21861,L5_IT
21988,L23_IT
22079,Pericytes
22202,L6_CT
22247,Sst
22415,L6_IT
22428,OPC
22484,L6_IT_Car3
22531,OPC
22562,Endothelial
22567,L23_IT
22720,Astrocytes
22755,L45_IT
22898,L6_CT
22902,Vip
22993,L6_CT
23000,L5_IT
23152,Pericytes
23176,Astrocytes
23194,Astrocytes
23211,L5_IT
23232,L5_IT
23295,Endothelial
23352,L5_IT
23354,Astrocytes
23379,Astrocytes
23396,Astrocytes
23450,L45_IT
23467,L23_IT
23510,L23_IT
23693,L5_IT
23745,L45_IT
23776,L45_IT
23868,VLMC
23884,VLMC
23975,L23_IT
24009,L6_CT
24383,L45_IT
24471,Endothelial
24549,Endothelial
24645,L45_IT
24656,Microglia
24665,L45_IT
24687,Pericytes
24716,Pvalb
24741,L6_CT
24835,Lamp5
24848,L23_IT
24907,Oligodendrocytes
25231,Astrocytes
25276,L5_PT
25472,L6_CT
25515,L5_IT
25546,L45_IT
25563,Astrocytes
25570,L45_IT
25592,L45_IT
25620,Microglia
25622,Astrocytes
25689,L56_NP
25773,L23_IT
25823,Endothelial
25937,L45_IT
26010,Oligodendrocytes
26079,L23_IT
26191,L5_PT
26232,Sst
26242,Astrocytes
26286,L23_IT
26311,OPC
26441,L23_IT
26524,Pericytes
26577,Endothelial
26585,Oligodendrocytes
26653,VLMC
26728,Sst
26734,Oligodendrocytes
26755,Endothelial
26842,Pvalb
26849,L45_IT
26961,L6_IT
27177,Endothelial
27273,L56_NP
27367,VLMC
27538,L6_IT
27541,Oligodendrocytes
27550,L23_IT
27647,OPC
27734,Pericytes
27737,Microglia
27836,Pericytes
27958,L5_IT
28134,L23_IT
28176,L23_IT
28184,L23_IT
28199,L23_IT
28223,Astrocytes
28232,L6_IT
28285,L6_IT_Car3
28298,Endothelial
28418,Astrocytes
28538,Endothelial
28568,L23_IT
28596,L23_IT
28614,Pvalb
28691,L23_IT
28784,L5_IT
28816,L6_CT
28866,Vip
28873,OPC
28909,L6_IT_Car3
28938,L23_IT
29019,L45_IT
29020,Endothelial
29033,PVM
29060,L6_IT
29064,Astrocytes
29397,Astrocytes
29436,Endothelial
29446,Endothelial
29447,L45_IT
29493,VLMC
29525,L23_IT
29638,L5_PT
29882,L45_IT
29891,SMC
30028,L5_IT
30034,L45_IT
30073,OPC
30121,Oligodendrocytes
30222,Endothelial
30337,Astrocytes
30460,L23_IT
30538,L5_IT
30593,L23_IT
30634,L45_IT
30731,L23_IT
30766,L23_IT
30825,L6_IT
30856,PVM
30861,Astrocytes
30987,L45_IT
31073,Microglia
31080,Astrocytes
31100,L23_IT
31138,L6_CT
31192,L6_IT
31208,Pvalb
31329,L45_IT
31366,Pvalb
31370,L45_IT
31471,Endothelial
31536,SMC
31574,OPC
31637,L6_IT
31664,L23_IT
31676,Lamp5
31706,OPC
31818,Microglia
31845,OPC
31848,L23_IT
31891,L45_IT
31893,Oligodendrocytes
31991,L6_IT
32078,Endothelial
32097,Pericytes
32247,Microglia
32256,L6b
32280,Oligodendrocytes
32309,L45_IT
32502,Sst
32504,L5_IT
32565,L5_IT
32566,L5_IT
32605,Endothelial
32747,Pericytes
32796,Endothelial
32836,Endothelial
32865,L6_IT
32883,Astrocytes
32938,L5_IT
33115,L23_IT
33140,SMC
33262,L45_IT
33424,Pericytes
33438,VLMC
33587,L23_IT
33669,L5_IT
33673,L6_CT
33753,Endothelial
33778,L5_PT
33861,L23_IT
33901,Oligodendrocytes
34097,L23_IT
34111,L5_PT
34162,L45_IT
34185,L56_NP
34190,Sst
34238,L23_IT
34240,Astrocytes
34334,L5_IT
34343,Astrocytes
34375,L45_IT
34476,PVM
34572,L45_IT
34614,Endothelial
34663,L23_IT
34737,L6_IT_Car3
34869,L23_IT
34917,Microglia
35066,Pvalb
35196,L23_IT
35215,Pvalb
35259,Endothelial
35312,Astrocytes
35367,Astrocytes
35381,L5_PT
35385,L6_IT
35429,L45_IT
35444,L6_CT
35452,L45_IT
35512,L6_IT
35548,L45_IT
35624,L6_IT
35780,L23_IT
35846,Astrocytes
35867,Endothelial
35895,Astrocytes
35976,Astrocytes
36299,Endothelial
36389,L5_IT
36395,L6_CT
36569,Astrocytes
36605,L45_IT
36858,Endothelial
36865,Microglia
36916,Microglia
36917,L6_CT
36941,Sst
37085,Oligodendrocytes
37196,Lamp5
37348,L6_CT
37390,Pvalb
37501,L23_IT
37572,Pvalb
37606,L6_IT
37620,L5_IT
37652,SMC
37730,Lamp5
37774,Oligodendrocytes
37848,L45_IT
37856,Sst
37861,Endothelial
37951,Endothelial
37998,L6_IT
38015,L5_IT
38088,L45_IT
38101,PVM
38121,L45_IT
38144,L23_IT
38301,Pvalb
38395,Astrocytes
38494,Microglia
38498,L5_IT
38541,OPC
38568,L5_IT
38688,Pvalb
38748,L6_IT
38778,Oligodendrocytes
38889,L23_IT
38964,L23_IT
38973,L23_IT
39073,L45_IT
39204,L45_IT
39213,L6_IT_Car3
39421,L5_IT
39450,Pvalb
39456,Astrocytes
39522,L23_IT
39564,L23_IT
39713,Astrocytes
39803,L5_IT
39831,VLMC
39899,Oligodendrocytes
39958,OPC
40028,OPC
40035,Astrocytes
40053,OPC
40133,PVM
40213,L5_IT
40232,Vip
40252,L23_IT
40286,Sst
40298,L6_CT
40321,L23_IT
40346,L23_IT
40351,L45_IT
40461,L6_IT
40475,L23_IT
40521,L45_IT
40576,Pvalb
40619,Astrocytes
40653,OPC
40717,Oligodendrocytes
40736,L6_IT
40802,L6_CT
40917,L23_IT
41042,Astrocytes
41150,Endothelial
41238,L6_IT
41246,L6_IT
41286,L45_IT
41351,L23_IT
41418,Endothelial
41493,Pvalb
41503,L45_IT
41541,L6_IT
41601,L45_IT
41649,Endothelial
41678,L5_PT
41703,Oligodendrocytes
41715,Oligodendrocytes
41732,PVM
41943,Pvalb
41968,L6_IT
42025,L6_CT
42065,L6_CT
42112,L6_IT
42194,L23_IT
42202,L6_IT
42237,VLMC
42251,Lamp5
42271,Pericytes
42421,Astrocytes
42447,L6_CT
42477,L23_IT
42492,L45_IT
42533,Pericytes
42638,L5_IT
42659,Microglia
42739,Pvalb
42740,L5_IT
42745,Pericytes
42762,OPC
42771,VLMC
42792,Endothelial
42859,L6_IT
42968,L56_NP
43037,Vip
43194,Pvalb
43198,L6_IT
43213,L45_IT
43309,Endothelial
43314,L23_IT
43346,L6_CT
43386,Pvalb
43485,L23_IT
43487,L23_IT
43637,Oligodendrocytes
43707,L23_IT
43729,SMC
43756,Astrocytes
43758,SMC
43812,Microglia
43924,Endothelial
43968,L23_IT
44011,Endothelial
44022,Oligodendrocytes
44040,L5_PT
44047,L45_IT
44226,L5_PT
44235,L45_IT
44290,L6_CT
44414,Astrocytes
44425,Sncg
44464,L5_IT
44497,L5_PT
44549,L23_IT
44561,Vip
44662,L23_IT
44816,L56_NP
44823,Astrocytes
44945,Microglia
45012,L6_IT
45037,L23_IT
45046,L6_IT
45187,Endothelial
45217,L23_IT
45230,L45_IT
45238,Astrocytes
45251,L23_IT
45258,VLMC
45308,L6_CT
45312,L23_IT
45359,Endothelial
45400,Lamp5
45431,L23_IT
45452,L45_IT
45454,Oligodendrocytes
45468,Endothelial
45536,L6_IT
45590,Endothelial
45624,Astrocytes
45667,Endothelial
45806,L45_IT
45820,Astrocytes
45837,L5_IT
45878,L5_IT
45984,Microglia
45993,L23_IT
46007,L23_IT
46195,L56_NP
46205,L45_IT
46238,L6_IT_Car3
46249,L23_IT
46270,L6_CT
46301,L45_IT
46304,OPC
46394,L5_IT
46429,Pvalb
46434,L5_PT
46500,Astrocytes
46602,VLMC
46667,L45_IT
46686,L45_IT
46687,Microglia
46695,L5_IT
46793,L45_IT
46798,L23_IT
46820,Vip
46857,L45_IT
46895,Pvalb
47302,Endothelial
47462,L6_CT
47510,Oligodendrocytes
47689,L56_NP
47721,Pericytes
47760,L23_IT
47859,L45_IT
47881,Endothelial
48016,L6_CT
48032,L6_IT
48083,L23_IT
48265,L5_IT
48462,L5_PT
48491,PVM
48684,Astrocytes
48734,Astrocytes
48851,Sst
48889,Astrocytes
48924,L45_IT
48925,L5_IT
48955,L6_IT
49078,L45_IT
49104,L45_IT
49253,L6_CT
49301,L23_IT
49345,Astrocytes
49386,Oligodendrocytes
49387,L6_IT
49403,L23_IT
49499,L45_IT
49517,L5_IT
49520,L45_IT
49534,OPC
49538,L23_IT
49575,L23_IT
49594,L23_IT
49610,L23_IT
49865,L45_IT
49956,L6_IT
49966,Astrocytes
50002,Astrocytes
50028,L23_IT
50059,PVM
50181,L45_IT
50186,Lamp5
50202,L5_PT
50256,Endothelial
50316,L5_IT
50359,Oligodendrocytes
50512,Pvalb
50570,L5_IT
50601,Pericytes
50605,L56_NP
50627,L6_IT
50640,Oligodendrocytes
50644,Pvalb
50684,L23_IT
50692,Pericytes
50842,Astrocytes
50892,Pericytes
50989,L5_PT
51038,L23_IT
51084,L5_IT
51198,L45_IT
51225,L6_CT
51266,L6_CT
51420,L45_IT
51439,L45_IT
51462,L5_PT
51487,L23_IT
51492,VLMC
51513,Astrocytes
51533,L6_CT
51565,SMC
51590,PVM
51600,L5_PT
51614,L23_IT
51665,L6_CT
51696,Pericytes
51832,Sst
51839,L6_CT
51878,L5_IT
51962,OPC
52048,Endothelial
52087,L6_IT
52112,L6_IT_Car3
52174,L6_IT_Car3
52196,L45_IT
52252,Astrocytes
52258,Pvalb
52274,L6_CT
52294,Sst_Chodl
52301,L45_IT
52351,Astrocytes
52362,L6_IT
52416,L5_PT
52493,L6_IT
52551,Astrocytes
52694,L23_IT
52706,Oligodendrocytes
52738,L56_NP
52830,Lamp5
52845,Oligodendrocytes
52954,Endothelial
53032,OPC
53034,Endothelial
53041,L6_IT
53130,L23_IT
53321,L45_IT
53337,L23_IT
53343,Pericytes
53437,Oligodendrocytes
53455,L6_CT
53491,L5_IT
53588,Endothelial
53594,L23_IT
53645,Microglia
53821,L6_IT
53824,Oligodendrocytes
53852,L23_IT
53869,L6_CT
53886,Pvalb
53972,Endothelial
54021,Microglia
54043,L45_IT
54142,PVM
54327,L45_IT
54435,Pericytes
54488,Vip
54573,Vip
54612,L6_CT
54829,L45_IT
54835,L5_PT
54893,Endothelial
54961,L6_CT
55002,Astrocytes
55075,Astrocytes
55076,L23_IT
55114,L56_NP
55379,L5_PT
55412,L5_IT
55420,L5_IT
55524,Oligodendrocytes
55563,L6_IT
55666,L6_IT
55721,Pvalb
55765,Microglia
55831,L6_IT
55832,Astrocytes
55858,L6_CT
55866,Astrocytes
55894,PVM
55916,L6_CT
56039,L6_CT
56061,Endothelial
56164,Vip
56205,L5_PT
56207,Endothelial
56238,L23_IT
56240,Pericytes
56363,Pericytes
56446,L5_IT
56450,L6_IT
56468,L5_IT
56672,Oligodendrocytes
56679,SMC
56739,OPC
56791,L5_IT
56854,Microglia
56914,Astrocytes
56915,L6_CT
57158,L23_IT
57186,L5_PT
57201,L6_IT
57236,L5_IT
57294,L5_IT
57366,Endothelial
57404,L45_IT
57479,L5_PT
57493,Endothelial
57508,Astrocytes
57532,Sst
57533,L6_CT
57555,Astrocytes
57648,Astrocytes
57689,Pvalb
57818,Endothelial
57942,L23_IT
57948,L45_IT
58040,Sst
58042,Astrocytes
58085,L6_CT
58093,L5_PT
58226,L56_NP
58259,Sst
58266,Oligodendrocytes
58268,Endothelial
58535,L5_IT
58548,Astrocytes
58571,L5_PT
58630,L45_IT
58642,Astrocytes
58685,L23_IT
58847,L6_CT
58926,Oligodendrocytes
58980,Endothelial
58989,Endothelial
59052,L5_IT
59084,L23_IT
59090,Endothelial
59133,L6_IT
59312,PVM
59406,L6_IT
59412,L6_CT
59436,Vip
59556,Endothelial
59784,L6_CT
59839,L23_IT
59940,Endothelial
59994,PVM
60012,L5_IT
60118,L23_IT
60222,L23_IT
60232,L23_IT
60234,SMC
60250,L6_IT
60440,L23_IT
60465,Sst
60480,L45_IT
60550,L6_IT
60612,OPC
60648,Endothelial
60661,L5_IT
60669,Oligodendrocytes
60675,OPC
60794,Lamp5
60835,VLMC
60863,Oligodendrocytes
60887,OPC
60961,Astrocytes
60998,VLMC
61101,Endothelial
61130,L23_IT
61173,Oligodendrocytes
61197,L5_IT
61303,L5_IT
61305,L23_IT
61342,L5_IT
61469,L5_PT
61524,L6_CT
61537,Endothelial
61543,L23_IT
61564,Astrocytes
61567,L5_IT
61573,L45_IT
61606,Pericytes
61770,Pvalb
61771,OPC
61784,L45_IT
61853,L6_IT
61880,Endothelial
61938,VLMC
62028,L45_IT
62056,L23_IT
62108,L23_IT
62256,Sst
62344,Oligodendrocytes
62372,OPC
62398,L23_IT
62402,L45_IT
62437,Endothelial
62441,L23_IT
62536,Microglia
62552,L45_IT
62555,L45_IT
62556,Microglia
62765,L5_PT
62849,L23_IT
62885,L5_PT
62916,PVM
63005,L45_IT
63044,L6_IT
63130,OPC
63135,L5_PT
63176,L6_IT
63214,Astrocytes
63260,PVM
63304,L6_IT
63356,L45_IT
63368,L5_PT
63378,L23_IT
63409,L5_IT
63467,L5_PT
63566,Astrocytes
63595,L6_IT
63755,L23_IT
63782,L5_IT
63826,L6_IT
63840,L6_CT
63957,Microglia
63975,L23_IT
64018,L6_IT
64067,L5_IT
64179,Pvalb
64223,L56_NP
64258,OPC
64305,Endothelial
64311,OPC
64360,L23_IT
64389,VLMC
64480,L45_IT
64733,L45_IT
64830,Astrocytes
64846,Pvalb
64853,L6_IT_Car3
64862,L6_CT
64874,L23_IT
65008,Microglia
65013,L45_IT
65019,L23_IT
65099,L6_CT
65127,Astrocytes
65133,L6_IT
65153,Lamp5
65154,L6_CT
65173,L6_CT
65191,L6_IT
65203,L45_IT
65253,Astrocytes
65286,L6_IT
65339,L6_IT
65365,L23_IT
65383,Endothelial
65444,L23_IT
65516,L6_IT
65517,L23_IT
65529,L45_IT
65547,L5_PT
65574,L45_IT
65694,L6_IT
65744,L5_IT
65790,L5_PT
65793,L45_IT
65887,Microglia
66113,L23_IT
66118,Oligodendrocytes
66197,L45_IT
66206,L45_IT
66222,L23_IT
66236,Pericytes
66298,L6_CT
66300,SMC
66305,L23_IT
66440,L45_IT
66477,L56_NP
66486,L5_IT
66543,L5_IT
66598,L45_IT
66656,L23_IT
66680,L45_IT
66911,L45_IT
67007,L23_IT
67080,Pvalb
67099,SMC
67253,L23_IT
67310,L23_IT
67333,Astrocytes
67352,L23_IT
67360,L23_IT
67369,L45_IT
67387,Pvalb
67392,L6_CT
67425,L23_IT
67496,Astrocytes
67499,L6_IT
67577,OPC
67767,VLMC
67958,Pericytes
68011,L6_IT
68037,L6_CT
68344,Microglia
68363,Pericytes
68410,L5_IT
68466,L6_IT_Car3
68515,L45_IT
68521,L6_CT
68530,L5_PT
68665,SMC
68685,Endothelial
68747,Oligodendrocytes
68803,L56_NP
68825,Pericytes
68838,L23_IT
68892,Microglia
69050,L23_IT
69086,L6_CT
69130,Sst
69177,Lamp5
69185,L23_IT
69194,Microglia
69321,Astrocytes
69344,L5_IT
69394,L23_IT
69420,L23_IT
69540,L6_IT
69564,L5_IT
69876,L45_IT
69895,Endothelial
70009,VLMC
70090,L6_IT
70177,L23_IT
70250,L5_PT
70262,Microglia
70383,L5_IT
70542,Sst
70673,Astrocytes
70685,L23_IT
70714,L56_NP
70772,Pvalb
70864,L23_IT
70902,L23_IT
70923,L6_IT
70950,Astrocytes
71066,Astrocytes
71073,Sst
71104,L45_IT
71125,L6_CT
71150,L6_IT
71191,Endothelial
71237,Astrocytes
71300,Pvalb
71369,L56_NP
71428,Astrocytes
71430,L45_IT
71500,Astrocytes
71511,L6_CT
71795,L6_CT
71859,L6_IT
71914,L6_CT
71973,L45_IT
71988,Astrocytes
72030,L6_CT
72072,L5_PT
72225,L6_IT
72333,SMC
72467,VLMC
72507,L23_IT
72757,L45_IT
72845,Oligodendrocytes
73030,L5_IT
73038,Endothelial
73063,OPC
73071,SMC
73219,L5_PT
73228,Pvalb
73251,Astrocytes
73332,L5_IT
73363,L45_IT
73535,Astrocytes
73584,L5_IT
73602,L5_IT
73612,L45_IT
73708,L23_IT
73918,L6_IT_Car3
73938,SMC
73953,Lamp5
73969,L23_IT
73992,SMC
74008,Pericytes
74026,Astrocytes
74052,L6_CT
74150,L45_IT
74184,L5_IT
74427,VLMC
74453,L45_IT
74532,L23_IT
74634,L23_IT
74652,L5_IT
74785,L6_CT
74846,L6_CT
74862,L6_CT
74955,L23_IT
75007,Oligodendrocytes
75023,L6_CT
75088,L6_CT
75128,L23_IT
75165,L45_IT
75189,L23_IT
75219,Vip
75224,L5_PT
75236,L6_IT
75282,L5_IT
75332,L45_IT
75334,SMC
75382,Endothelial
75632,L6_IT_Car3
75691,L5_IT
75741,L23_IT
75742,L5_IT
75778,L23_IT
75834,L45_IT
75836,L23_IT
75860,Endothelial
75916,L45_IT
76000,VLMC
76073,Microglia
76075,Endothelial
76085,L6_IT
76137,Pvalb
76180,VLMC
76257,L23_IT
76306,Endothelial
76320,L23_IT
76326,L6_IT
76339,Endothelial
76375,L6_CT
76431,Endothelial
76455,L23_IT
76582,L6_IT_Car3
76660,L45_IT
76691,L5_IT
76717,Endothelial
76804,L23_IT
76819,L6_CT
76851,L23_IT
76948,SMC
76958,L6_CT
76980,L6_IT
77077,VLMC
77179,L6_IT
77228,L5_IT
77238,L23_IT
77310,VLMC
77410,Sst
77576,L6_IT
77616,VLMC
77676,L45_IT
77735,L5_IT
78038,VLMC
78044,L23_IT
78057,Endothelial
78066,Pvalb
78116,Pericytes
78221,L23_IT
78360,Endothelial
78364,L23_IT
78391,L6_CT
78585,L5_IT
78587,L5_IT
78652,Vip
78658,L6_IT
78747,L6_IT_Car3
78750,L45_IT
78790,L23_IT
78950,Microglia
79047,L23_IT
79053,L45_IT
79087,SMC
79092,Endothelial
79105,L6_CT
79164,L45_IT
79198,Astrocytes
79262,L6_IT
79269,Endothelial
79318,L45_IT
79393,L23_IT
79439,Endothelial
79492,Astrocytes
79519,L6_CT
79529,L45_IT
79630,L6_CT
79687,Astrocytes
79835,L5_PT
79936,L23_IT
79980,L6_CT
80001,L23_IT
80173,PVM
80258,L6_IT
80335,L23_IT
80378,L6_IT
80384,L5_IT
80439,PVM
80447,Endothelial
80499,L45_IT
80513,L6_CT
80575,Vip
80647,L6_CT
80665,Endothelial
80829,Astrocytes
81055,Endothelial
81112,L5_IT
81158,Microglia
81218,VLMC
81259,L5_PT
81359,Pericytes
81477,Endothelial
81506,L6_CT
81531,Pericytes
81541,SMC
81579,Lamp5
81682,L23_IT
81707,Endothelial
81720,Endothelial
81736,Astrocytes
81741,Pvalb
81872,L5_PT
81973,L6_CT
81993,L6_CT
82012,VLMC
82122,L5_PT
82127,Astrocytes
82222,L23_IT
82301,Microglia
82313,Pvalb
82353,Lamp5
82371,L23_IT
82416,L23_IT
82457,L23_IT
82484,L6_CT
82492,L5_IT
82505,L45_IT
82541,Endothelial
82593,Pvalb
82611,L6_CT
82730,L5_IT
82741,L6_IT
82810,SMC
82868,VLMC
82907,L6_CT
83029,L6_CT
83153,Oligodendrocytes
83181,Microglia
83288,Sst
83421,Oligodendrocytes
83455,L23_IT
83512,L6_IT
83669,L6_CT
83688,Pvalb
83724,L5_IT
83727,L45_IT
83930,L45_IT
83954,L5_IT
83957,L23_IT
83990,Pericytes
84013,Astrocytes
84052,Lamp5
84063,L56_NP
84137,Sst
84163,Pvalb
84170,L6_IT
84218,Endothelial
84359,VLMC
84431,Astrocytes
84444,Oligodendrocytes
84495,OPC
84594,Astrocytes
84663,Astrocytes
84669,L5_IT
84740,Astrocytes
84808,L6_CT
84873,Astrocytes
84919,L23_IT
84921,Endothelial
84993,L6_IT
85001,L23_IT
85026,Lamp5
85031,L23_IT
85049,Astrocytes
85183,Pvalb
85332,Astrocytes
85656,Pericytes
85712,L45_IT
85941,Astrocytes
86070,PVM
86101,L23_IT
86114,L23_IT
86187,L23_IT
86207,L45_IT
86276,L23_IT
86343,L6_CT
86393,Astrocytes
86427,L23_IT
86484,L6_IT
86532,Endothelial
86569,Vip
86617,L6_IT
86640,VLMC
86664,L23_IT
86673,L23_IT
86681,L6_CT
86705,L6_CT
86852,Pvalb
86917,L23_IT
86936,L23_IT
86981,L23_IT
87025,L5_IT
87074,Microglia
87102,L5_IT
87113,Endothelial
87162,PVM
87283,L23_IT
87297,Oligodendrocytes
87325,Astrocytes
87533,Astrocytes
87568,Oligodendrocytes
87683,L6_CT
87700,OPC
87787,L6_CT
87833,L45_IT
87847,L23_IT
87897,L5_IT
88019,Endothelial
88037,OPC
88116,L5_IT
88229,Endothelial
88317,L23_IT
88371,L23_IT
88426,L45_IT
88443,Endothelial
88484,L23_IT
88551,L6_IT
88552,L5_IT
88719,L23_IT
88858,VLMC
88907,L45_IT
89047,L5_IT
89053,L5_IT
89073,L45_IT
89123,L23_IT
89138,Astrocytes
89204,Endothelial
89292,L6_IT
89308,L23_IT
89311,L6_CT
89356,Astrocytes
89506,Astrocytes
89533,Endothelial
89551,Astrocytes
89561,Endothelial
89685,L5_IT
89705,L6_CT
89862,VLMC
89870,VLMC
89886,L23_IT
89989,Astrocytes
90041,SMC
90043,Microglia
90045,L6_IT
90153,L6_IT
90205,Oligodendrocytes
90259,L45_IT
90263,L45_IT
90278,L6_IT
