CELL_ID,SUBCLASS
30600,L45_IT
30675,SMC
30727,L6_CT
30747,L6_IT
30881,Oligodendrocytes
30925,L45_IT
30958,Oligodendrocytes
30965,Oligodendrocytes
31028,L23_IT
31126,Endothelial
31326,VLMC
31373,L23_IT
31444,L23_IT
31476,Astrocytes
31517,Endothelial
31521,L45_IT
31549,L6_IT
31643,L23_IT
31654,L23_IT
31670,Lamp5
31692,L5_IT
31731,L23_IT
31958,Astrocytes
32033,L6_CT
32126,L6_CT
32139,Oligodendrocytes
32226,L23_IT
32295,L6_CT
32367,Sst_Chodl
32405,L6_CT
32549,L56_NP
32569,PVM
32681,L56_NP
32698,L45_IT
32722,L6_CT
32892,Astrocytes
32998,L6_CT
33048,L45_IT
33055,Oligodendrocytes
33110,Vip
33306,Microglia
33389,L5_IT
33506,Microglia
33553,L6_IT
33584,L56_NP
33608,Microglia
33686,L45_IT
33691,Astrocytes
33886,VLMC
33891,L6_CT
33925,L6_IT
33967,Endothelial
33990,L56_NP
34129,L23_IT
34179,Pericytes
34301,L45_IT
34390,L56_NP
34535,Astrocytes
34606,Pvalb
34698,L5_PT
34768,Oligodendrocytes
34783,L6_CT
34819,L56_NP
34826,SMC
34847,L6_IT
35021,L45_IT
35132,Astrocytes
35204,L23_IT
35210,L6_CT
35267,L45_IT
35272,L45_IT
35292,L23_IT
35768,L6_CT
35816,L6_CT
35835,L6_CT
35904,Oligodendrocytes
35921,L23_IT
36004,L45_IT
36171,SMC
36303,Oligodendrocytes
36436,L23_IT
36627,Astrocytes
36689,Endothelial
36892,L23_IT
36928,SMC
37076,L23_IT
37287,L6b
37319,Oligodendrocytes
37375,VLMC
37419,L6_IT
37559,Oligodendrocytes
37579,Oligodendrocytes
37590,L6_CT
37672,L45_IT
37675,Pvalb
37693,PVM
37726,L23_IT
37743,L23_IT
37771,L45_IT
37810,L6_IT
37840,L5_IT
37869,VLMC
37874,L23_IT
37901,L5_IT
38005,L5_IT
38053,L5_IT
38154,L23_IT
38158,L6_IT
38228,L6_CT
38456,L6b
38489,Astrocytes
38550,L45_IT
38746,Endothelial
38775,L45_IT
38847,Pvalb
38855,Astrocytes
38999,OPC
39206,L23_IT
39245,L45_IT
39271,Endothelial
39347,Astrocytes
39354,Pvalb
39387,Astrocytes
39454,L23_IT
39484,L23_IT
39576,L45_IT
39674,Oligodendrocytes
39859,L6b
39972,L45_IT
40122,L23_IT
40157,Oligodendrocytes
40231,Endothelial
40248,Astrocytes
40277,L23_IT
40316,Endothelial
40798,L45_IT
40974,Sst
41145,L23_IT
41229,Vip
41270,L6b
41420,L5_IT
41434,Astrocytes
41447,Microglia
41620,SMC
42042,L45_IT
42152,L6b
42183,L5_IT
42200,L6_CT
42281,L56_NP
42294,VLMC
42308,L6_CT
42796,Endothelial
42818,L6_CT
42825,L6_IT
42940,L45_IT
43073,Oligodendrocytes
43119,L5_PT
43121,OPC
43185,L23_IT
43196,L23_IT
43522,Lamp5
43558,L6_IT
43589,L45_IT
43790,Astrocytes
43792,L45_IT
43867,Oligodendrocytes
43904,L6_CT
44104,Sst
44119,Astrocytes
44157,Oligodendrocytes
44260,L45_IT
44267,L23_IT
44291,Pvalb
44397,Sst
44448,Astrocytes
44511,L23_IT
44525,Sst
44949,Pvalb
44990,Astrocytes
45010,L5_IT
45042,L6_CT
45043,Lamp5
45063,Lamp5
45085,L6_CT
45180,L5_IT
45253,L45_IT
45384,Pvalb
45445,L45_IT
45456,L45_IT
45565,L45_IT
45606,L45_IT
45647,L5_IT
45680,Pvalb
45686,L23_IT
45710,Oligodendrocytes
45718,L23_IT
45830,Pvalb
45855,L45_IT
46080,L23_IT
46109,L56_NP
46126,Astrocytes
46178,L23_IT
46226,Vip
46442,L45_IT
46508,L6_CT
46583,L45_IT
46601,Endothelial
46750,L5_PT
46876,Lamp5
46902,OPC
46939,Microglia
46961,L45_IT
47104,Endothelial
47200,Astrocytes
47226,OPC
47293,L45_IT
47311,L23_IT
47374,Endothelial
47664,L6_CT
47761,Astrocytes
47804,Oligodendrocytes
47836,L6_IT
48074,Astrocytes
48223,L45_IT
48232,L6_CT
48240,L5_PT
48250,L6_CT
48274,L45_IT
48324,L5_PT
48375,Pericytes
48414,L6_IT
48454,L45_IT
48781,L5_PT
48937,Oligodendrocytes
48940,L23_IT
49045,L23_IT
49046,Sncg
49064,L23_IT
49235,L5_PT
49267,L45_IT
49302,L23_IT
49524,Astrocytes
49630,L56_NP
49826,L45_IT
49916,L6_IT
49963,L23_IT
50155,L23_IT
50247,Endothelial
50283,SMC
50340,L6_IT
50355,L45_IT
50563,SMC
50638,Endothelial
50888,Pvalb
51069,L6_CT
51207,Oligodendrocytes
51269,Astrocytes
51383,L45_IT
51680,L23_IT
51857,Oligodendrocytes
51990,L6_IT
52114,Pvalb
52171,Oligodendrocytes
52183,Endothelial
52363,L23_IT
52462,L23_IT
52478,VLMC
52491,Endothelial
52499,L23_IT
52636,Astrocytes
52707,L6_IT
52906,Astrocytes
53107,L23_IT
53110,L5_IT
53132,Microglia
53327,L6_CT
53406,SMC
53474,L6_IT
53516,L45_IT
53545,Oligodendrocytes
53754,L6_CT
53778,Oligodendrocytes
53809,Astrocytes
53818,Oligodendrocytes
53822,L23_IT
53836,L45_IT
53865,L56_NP
54139,Sst
54189,L23_IT
54202,L5_IT
54322,Microglia
54328,L45_IT
54468,L6_CT
54529,Endothelial
54554,Sst
54645,L5_IT
54656,Oligodendrocytes
54748,L23_IT
54837,L45_IT
54880,L45_IT
54941,Endothelial
54991,L5_PT
55065,Oligodendrocytes
55132,Endothelial
55250,L23_IT
55261,L5_IT
55292,L6b
55442,L45_IT
55584,L6_IT
55719,VLMC
55727,Sst
55739,L45_IT
55815,L6_CT
55871,L6_IT
55879,L23_IT
55918,Microglia
55935,L6_CT
55945,Oligodendrocytes
56166,Astrocytes
56200,L6_CT
56269,L23_IT
56282,Astrocytes
56312,L45_IT
56477,L45_IT
56542,L5_PT
56600,Endothelial
56630,Oligodendrocytes
56669,L45_IT
56714,Astrocytes
57205,L23_IT
57261,Pvalb
57275,L23_IT
57343,L23_IT
57382,L45_IT
57390,L5_PT
57517,L23_IT
57785,Oligodendrocytes
57850,VLMC
57889,L6_CT
57994,L6_CT
58015,L23_IT
58242,L5_IT
58249,L23_IT
58359,Oligodendrocytes
58440,L5_IT
58542,L5_IT
58597,L23_IT
58746,L23_IT
58808,Oligodendrocytes
58826,L45_IT
58868,Microglia
58873,L45_IT
58901,L45_IT
58967,L45_IT
58999,L45_IT
59126,Oligodendrocytes
59356,L45_IT
59399,L23_IT
59431,PVM
59931,L45_IT
60015,L6_CT
60128,Pvalb
60187,L6_IT
60295,Pvalb
60332,L6_CT
60378,Endothelial
60483,L23_IT
60490,OPC
60584,L23_IT
60587,L5_IT
60629,Pericytes
60691,Astrocytes
60708,Pvalb
60731,L6_CT
60818,L5_IT
60823,L5_PT
60890,Endothelial
60953,L6_CT
60974,L23_IT
61447,L23_IT
61510,L5_PT
61643,L6_IT
61678,Lamp5
61726,L45_IT
61806,L45_IT
61919,L5_IT
61949,Oligodendrocytes
61954,L45_IT
62002,VLMC
62052,L6_IT
62109,L23_IT
62373,L5_IT
62384,L45_IT
62484,L6_IT
62571,L23_IT
62574,L23_IT
62847,Microglia
62904,L5_IT
63090,Oligodendrocytes
63177,L23_IT
63295,L23_IT
63360,L6_IT
63422,Oligodendrocytes
63444,Endothelial
63641,L5_IT
63704,L23_IT
63726,L5_IT
63762,Vip
63833,L45_IT
63898,L23_IT
63919,Astrocytes
63970,L5_IT
64006,L45_IT
64092,L6_CT
64164,Astrocytes
64194,L23_IT
64207,L6_CT
64215,L5_PT
64264,Astrocytes
64279,Pericytes
64330,L5_IT
64387,L23_IT
64495,Astrocytes
64630,Pvalb
64660,L6b
64705,Oligodendrocytes
64737,L6_CT
64744,L6_CT
64965,L56_NP
64993,L45_IT
65044,Oligodendrocytes
65417,Endothelial
65437,Pvalb
65507,L6_IT
65522,Astrocytes
65632,Astrocytes
65927,L6_CT
66255,L23_IT
66320,L23_IT
66324,L45_IT
66377,Endothelial
66487,L6_IT
66507,L5_IT
66517,L45_IT
66544,Pericytes
66561,L6_IT
66570,VLMC
66597,L5_IT
66844,L6_CT
66892,VLMC
66902,L6_CT
66967,Astrocytes
66978,Endothelial
67153,Sst
67251,L45_IT
67526,L5_IT
67559,Endothelial
67643,Lamp5
67644,Pericytes
67702,L6_IT
67780,L45_IT
67899,L5_PT
68220,L5_PT
68240,Astrocytes
68254,Oligodendrocytes
68305,L6_CT
68317,L6_CT
68358,L5_IT
68362,L45_IT
68582,Astrocytes
68643,L6_IT
68711,L6_IT
68793,L6_IT
68932,L6_CT
68998,L45_IT
69014,L6_CT
69046,L6_IT
69061,L6_IT
69075,L5_PT
69083,L45_IT
69137,Astrocytes
69143,L6_IT
69255,Sst
69417,L23_IT
69439,L6_CT
69447,Lamp5
69497,L45_IT
69530,Astrocytes
69539,Microglia
69578,L45_IT
69608,L45_IT
69642,L5_IT
69656,Astrocytes
69860,Lamp5
69906,L5_PT
70013,L45_IT
70026,L23_IT
70075,L45_IT
70107,L5_IT
70136,L6_IT
70148,Endothelial
70521,L6_CT
70643,Oligodendrocytes
70645,L45_IT
70727,Astrocytes
70799,L6_IT
70863,L6b
70875,L45_IT
70882,L45_IT
71035,Pericytes
71047,VLMC
71094,PVM
71124,L45_IT
71259,L23_IT
71294,L6_IT
71561,L23_IT
71647,L5_PT
71698,Endothelial
71784,L56_NP
71796,L6_IT
72025,L6_CT
72166,L45_IT
72202,L5_PT
72219,L5_IT
72250,VLMC
72352,Pericytes
72403,L23_IT
72545,Endothelial
72565,L5_PT
72625,L6_IT
72879,Endothelial
72882,SMC
72947,Pvalb
73094,L23_IT
73105,Pvalb
73129,L56_NP
73180,L5_IT
73189,Sst
73205,L6_CT
73217,L6_CT
73586,L5_IT
73637,Pvalb
73644,VLMC
73657,L23_IT
73738,Oligodendrocytes
73931,Pvalb
73979,L6_CT
73981,L6_CT
74004,Sncg
74045,L6_CT
74227,Oligodendrocytes
74298,L6b
74317,Pvalb
74322,Oligodendrocytes
74523,L5_IT
74571,VLMC
74720,L6_CT
74812,L5_PT
74887,L45_IT
74937,L23_IT
74952,L6_IT
74982,L6_CT
74984,L5_PT
75003,Oligodendrocytes
75068,Sncg
75104,Oligodendrocytes
75235,L5_PT
75326,PVM
75346,Endothelial
75460,Endothelial
75461,L5_IT
75510,Oligodendrocytes
75572,L6_CT
75591,L6_CT
75679,L5_IT
75689,L45_IT
75703,L23_IT
75716,L6_IT
75719,L45_IT
76101,L5_PT
76204,Oligodendrocytes
76241,Oligodendrocytes
76321,Oligodendrocytes
76387,L56_NP
76402,L45_IT
76451,L45_IT
76503,Astrocytes
76558,L45_IT
76604,L45_IT
76606,L6_IT
76965,Endothelial
77087,L6_IT
77191,L45_IT
77420,L6_IT
77447,L23_IT
77463,L23_IT
77596,Oligodendrocytes
77633,L5_IT
77785,Pvalb
77793,Microglia
77844,L5_IT
77892,L5_PT
78031,L6_IT
78051,L5_IT
78073,Oligodendrocytes
78080,L23_IT
78107,L6_CT
78382,L23_IT
78400,Oligodendrocytes
78518,L5_IT
78519,Sst
78554,L6b
78565,Pvalb
78824,L23_IT
79038,L45_IT
79120,L45_IT
79240,L5_IT
79296,Oligodendrocytes
79341,Endothelial
79381,Endothelial
79436,Oligodendrocytes
79501,Sst
79533,Endothelial
79626,Pericytes
80102,PVM
80171,Pericytes
80206,L45_IT
80239,PVM
80298,Oligodendrocytes
80333,L23_IT
80368,L45_IT
80408,L5_IT
80525,L6_IT
80870,PVM
80959,SMC
80976,Endothelial
81044,Endothelial
81095,L6_CT
81164,Astrocytes
81267,L45_IT
81328,Endothelial
81339,Astrocytes
81376,L6_CT
81455,L23_IT
81504,Vip
81521,Oligodendrocytes
81749,L45_IT
81798,L6_CT
81828,L45_IT
81833,L6_CT
81920,Pvalb
82107,L23_IT
82250,L23_IT
82342,Endothelial
82425,PVM
82427,L23_IT
82588,Astrocytes
82617,L6b
82658,L6_IT
82661,OPC
82846,L6_CT
83115,Pvalb
83315,L6b
83360,Pericytes
83489,Oligodendrocytes
83505,L6_CT
83719,L5_IT
83927,Oligodendrocytes
83945,L5_IT
84005,Pvalb
84043,Oligodendrocytes
84094,Microglia
84124,Pericytes
84140,L6_CT
84198,SMC
84238,L6_IT
84317,L5_IT
84321,L6_CT
84338,L45_IT
84388,VLMC
84406,Lamp5
84457,Oligodendrocytes
84523,L5_IT
84674,L6_CT
84722,SMC
84771,L6_CT
84791,L23_IT
84944,L6_CT
84994,L6b
85051,Oligodendrocytes
85144,Pvalb
85210,L45_IT
85229,L45_IT
85238,L23_IT
85275,L45_IT
85364,Endothelial
85389,Endothelial
85534,Endothelial
85630,OPC
85725,L45_IT
85741,L5_IT
85777,other
85809,L5_IT
85854,Oligodendrocytes
85908,Pericytes
85990,L45_IT
86071,L5_PT
86170,L6_CT
86218,Endothelial
86259,L6_CT
86387,Pericytes
86415,Sst
86555,Astrocytes
86579,Astrocytes
86646,L45_IT
86682,L5_PT
86972,Lamp5
86990,L45_IT
87005,Pericytes
87041,L6b
87093,Oligodendrocytes
87202,L45_IT
87334,L23_IT
87404,Endothelial
87490,Astrocytes
87611,L23_IT
87620,L6_CT
87702,L5_IT
87717,L5_IT
87791,Lamp5
87831,Astrocytes
88016,VLMC
88095,L45_IT
88114,L5_PT
88469,Sst
88506,L23_IT
88569,Sncg
88630,Oligodendrocytes
88672,L6_CT
88797,L6_IT
88804,L45_IT
88946,PVM
88967,L5_IT
88968,OPC
88994,L23_IT
89017,Endothelial
89111,L45_IT
89114,L6_IT
89126,PVM
89200,L23_IT
89417,L5_IT
89472,L5_IT
89526,L5_IT
89579,Astrocytes
89606,L23_IT
89759,L23_IT
89841,Pericytes
89901,Astrocytes
89934,L6_IT
89982,L45_IT
89985,L23_IT
90065,L45_IT
90133,Oligodendrocytes
90136,L6_IT
90221,L5_PT
90261,Pericytes
90405,OPC
90448,L23_IT
90455,Sst
90592,Oligodendrocytes
90664,Oligodendrocytes
90706,Endothelial
90738,L23_IT
90755,L5_IT
90931,Oligodendrocytes
90943,L6_IT
90948,L23_IT
90984,L5_IT
91000,L23_IT
91040,OPC
91123,Endothelial
91380,L23_IT
91382,Pericytes
91390,L6_CT
91432,L45_IT
91497,Astrocytes
91585,L45_IT
91744,L45_IT
92025,L23_IT
92035,L5_IT
92174,L45_IT
92178,L6_CT
92181,Endothelial
92206,Astrocytes
92241,Pvalb
92387,L6_CT
92413,L5_IT
92440,L6_CT
92501,Sncg
92587,L6b
92876,Astrocytes
93044,L23_IT
93065,Astrocytes
93316,L6_CT
93422,L45_IT
93543,L5_PT
93562,VLMC
93601,L6_CT
93614,Microglia
93653,L6_IT
93719,Pericytes
93751,Oligodendrocytes
93877,L5_PT
93920,L6_CT
94017,L23_IT
94209,L6_IT
94245,Pericytes
94291,L6_CT
94428,Pvalb
94440,L5_PT
94471,Astrocytes
94592,L5_PT
94602,L23_IT
94703,L56_NP
94710,L5_PT
94818,L6_CT
94912,L6_CT
95084,L45_IT
95130,L45_IT
95218,Endothelial
95378,L23_IT
95441,L23_IT
95526,Sst
95677,Astrocytes
95913,L5_PT
96058,L45_IT
96060,L45_IT
96081,Pvalb
96227,L23_IT
96297,Astrocytes
96441,L6_CT
96460,L45_IT
96522,L56_NP
96562,L56_NP
96706,L5_IT
96713,VLMC
96828,L23_IT
96837,Vip
96916,Pvalb
96943,L45_IT
97215,L45_IT
97237,Astrocytes
97290,Astrocytes
97430,L23_IT
97452,Endothelial
97471,Astrocytes
97554,L6_IT
97659,L6_CT
97704,L45_IT
97708,Astrocytes
97774,Pericytes
97778,L6_IT
97953,L6_CT
97969,L6_CT
98010,L23_IT
98015,L6_CT
98195,L6_IT
98313,L56_NP
98396,L6_CT
98475,L23_IT
98533,L23_IT
98541,L45_IT
98616,L45_IT
98670,L45_IT
98755,Endothelial
98824,Sst
98853,L6_CT
98864,Oligodendrocytes
98887,L5_PT
98948,Endothelial
98982,L23_IT
99033,L6_IT
99119,Pericytes
99164,L6_CT
99400,Pvalb
99462,Oligodendrocytes
99538,OPC
99581,L23_IT
99593,L45_IT
99612,L23_IT
99735,Astrocytes
99948,Pvalb
100077,L45_IT
100100,Pvalb
100218,L23_IT
100292,L45_IT
100431,Endothelial
100547,L23_IT
100549,Oligodendrocytes
100554,L6_IT
100624,L5_IT
100654,Pvalb
100671,L6_CT
100946,PVM
101150,Endothelial
101268,VLMC
101307,L5_IT
101333,L6b
101343,Oligodendrocytes
101448,L45_IT
101472,L6_CT
101703,Pvalb
101786,VLMC
101950,L23_IT
101988,Endothelial
102150,Oligodendrocytes
102155,Oligodendrocytes
102249,L6_CT
102322,Oligodendrocytes
102389,OPC
102652,L45_IT
102679,L23_IT
102683,L5_IT
102712,L5_IT
102713,L5_IT
102728,L6_CT
102742,L6_CT
102797,Pvalb
102994,Oligodendrocytes
103120,L5_IT
103211,L23_IT
103221,Oligodendrocytes
103223,L6_CT
103535,Pericytes
103600,L6_CT
103608,Sst
103638,L6b
103666,Endothelial
103681,L56_NP
103736,L23_IT
103754,L6_CT
103791,L6_IT
103822,L5_IT
103870,L23_IT
104063,L45_IT
104141,Endothelial
104266,L45_IT
104308,OPC
104338,L5_IT
104348,L6b
104500,Microglia
104511,Pvalb
104531,Endothelial
104576,Sncg
104639,L5_IT
104802,L5_IT
104933,L23_IT
104957,Endothelial
105005,Oligodendrocytes
105113,L45_IT
105120,Endothelial
105167,Oligodendrocytes
105323,Pericytes
105326,Pvalb
105380,L45_IT
105396,L5_PT
105399,L6b
105420,L23_IT
105426,Sst
105558,Endothelial
105783,L6_CT
105869,L6b
105947,Lamp5
106028,L5_PT
106040,Pericytes
106076,L23_IT
106078,L5_PT
106255,L5_PT
106631,PVM
106681,L5_PT
106824,L5_PT
106960,L45_IT
106988,L6_CT
107090,L5_IT
107365,L45_IT
107757,Lamp5
107781,L5_PT
107860,Pericytes
107885,L23_IT
107903,Endothelial
107955,L6_CT
107964,L6_CT
108084,L45_IT
108171,L45_IT
108181,L5_IT
108281,L45_IT
108329,Oligodendrocytes
108387,Endothelial
108431,L5_PT
108438,Astrocytes
108485,L5_IT
108509,L23_IT
108692,Sncg
108729,Vip
108950,L6_CT
109078,L23_IT
109079,L6_IT
109187,Oligodendrocytes
109212,L5_IT
109275,L6_CT
109314,L6_CT
109510,L23_IT
109711,L5_PT
109757,L23_IT
109853,Pericytes
109909,Astrocytes
110002,Oligodendrocytes
110246,L23_IT
110286,L5_PT
110354,L5_IT
110474,Sst
110484,L5_PT
110602,Endothelial
110656,Astrocytes
110662,L6_CT
110692,L23_IT
110771,L5_IT
110801,L6b
110825,Astrocytes
110866,Oligodendrocytes
110946,L23_IT
111482,L23_IT
111610,L6b
111665,L6_IT
111705,L6_IT
111728,VLMC
112095,Pvalb
112505,L5_IT
112539,Endothelial
112993,L23_IT
113090,L23_IT
113243,L6b
113261,L6_CT
113268,L45_IT
113343,L6_IT
113405,Endothelial
113548,L23_IT
113643,L5_PT
113810,Endothelial
113881,L5_IT
114057,L6_CT
114103,Astrocytes
114118,L6_IT
114229,L6b
114247,L6_CT
114357,L5_PT
114800,L45_IT
114815,L6_CT
114877,L6_CT
114931,L45_IT
115190,Endothelial
115221,L6_CT
115340,L5_PT
115359,Endothelial
115410,L23_IT
115443,L6_CT
115466,Pericytes
115476,L56_NP
115587,L6_CT
115646,Microglia
115690,L45_IT
115889,L5_IT
115903,L5_IT
115940,L5_IT
116028,L6_CT
116029,L6_IT
116079,Microglia
116154,L5_IT
116160,Oligodendrocytes
116311,L6_CT
116381,L56_NP
116413,L23_IT
116477,Pvalb
116529,Endothelial
116608,Lamp5
116616,L5_PT
116662,L23_IT
116693,Sst
116834,L6_CT
116977,L23_IT
116979,Astrocytes
116999,Pvalb
117007,L23_IT
117045,L5_PT
117103,L23_IT
117107,Oligodendrocytes
117109,L45_IT
117156,L5_PT
117161,L6_IT
117316,L6_IT
117337,OPC
117381,Pericytes
117448,L5_IT
117450,L45_IT
117452,L23_IT
117621,L6_CT
117633,L45_IT
117634,Endothelial
117688,L45_IT
117706,L23_IT
117737,SMC
117768,Astrocytes
117774,L23_IT
117778,Pericytes
117802,L23_IT
117902,Pvalb
117923,Oligodendrocytes
117941,L5_IT
117964,L23_IT
118012,L23_IT
118058,Pvalb
118148,Oligodendrocytes
118150,L45_IT
118179,L6_CT
118255,Oligodendrocytes
118330,Endothelial
118333,Sst
118364,Astrocytes
118520,Endothelial
118964,Pvalb
119065,L5_IT
119075,Pvalb
119146,L6_CT
119198,L6_IT
119331,Pericytes
119423,L6_CT
119472,L6_CT
