CELL_ID,SUBCLASS
33011,Astrocytes
33094,L6_CT
33148,L45_IT
33679,VLMC
33713,Astrocytes
33866,VLMC
33911,Sst
33927,Oligodendrocytes
34147,L23_IT
34464,L45_IT
34569,L45_IT
34630,L6_CT
34672,L5_IT
34774,Oligodendrocytes
35015,L5_IT
35225,L23_IT
35410,L23_IT
35430,L45_IT
35622,L45_IT
35658,L23_IT
35699,Endothelial
35836,L6_CT
35865,L23_IT
35954,L6_IT
36076,Microglia
36339,L6_CT
36353,Endothelial
36496,L23_IT
36574,Sst
36688,L45_IT
36812,Oligodendrocytes
37060,Oligodendrocytes
37202,Endothelial
37929,Pvalb
38275,L56_NP
38353,L6_CT
38397,Astrocytes
38547,Microglia
38638,Astrocytes
38663,L56_NP
38736,L6_IT
38757,L45_IT
38785,L6_CT
39234,L5_IT
39378,L23_IT
39699,PVM
39704,VLMC
39847,Endothelial
39882,L45_IT
40195,L5_IT
40292,L5_IT
40294,Astrocytes
40297,Microglia
40484,L6_CT
40773,Oligodendrocytes
40912,L6_CT
40918,Oligodendrocytes
40936,Oligodendrocytes
40993,SMC
41022,L6_CT
41046,L23_IT
41226,Endothelial
41282,L23_IT
41300,Astrocytes
41489,Vip
41523,Endothelial
41527,L6_CT
41576,Endothelial
41590,L23_IT
41789,L45_IT
41799,L45_IT
42049,Oligodendrocytes
42105,L23_IT
42374,VLMC
42382,VLMC
42502,L5_PT
42658,L6b
42786,L23_IT
42891,Endothelial
42916,Endothelial
43097,L5_IT
43408,L6_IT
43546,L56_NP
43733,L45_IT
43824,L45_IT
43859,L6_CT
43878,Pvalb
43965,Oligodendrocytes
44085,L6_CT
44134,L45_IT
44251,L45_IT
44321,L6_CT
44348,Pvalb
44458,L23_IT
44576,L23_IT
44764,L23_IT
44813,Pvalb
44889,L6_CT
45016,Endothelial
45052,L23_IT
45084,L45_IT
45276,L23_IT
45343,VLMC
45500,Endothelial
45573,L45_IT
45816,L6_IT
45893,Pvalb
45968,L5_IT
45994,L45_IT
46015,L6b
46035,Pericytes
46042,L23_IT
46070,L6_CT
46136,Endothelial
46319,Oligodendrocytes
46396,L6b
46398,SMC
46407,L5_IT
46540,OPC
46553,L6_CT
46566,OPC
46570,L5_IT
46629,L45_IT
46831,Oligodendrocytes
47332,Oligodendrocytes
47688,L23_IT
47924,Astrocytes
48095,L23_IT
48123,VLMC
48228,L6_CT
48267,L45_IT
48383,L23_IT
48465,Endothelial
48466,L45_IT
48513,VLMC
48607,L45_IT
48753,L23_IT
48811,L45_IT
48997,L23_IT
49002,L45_IT
49382,L6_CT
49390,L23_IT
49417,Pericytes
49473,L5_IT
49522,L5_IT
49539,Astrocytes
49596,L45_IT
49667,L45_IT
49841,OPC
49854,L45_IT
50009,PVM
50012,Endothelial
50132,Endothelial
50267,L5_IT
50378,OPC
50577,L5_PT
50650,L5_PT
50673,Oligodendrocytes
50800,L6_IT
50847,Pericytes
50918,L6_CT
50969,VLMC
50991,Astrocytes
51006,VLMC
51079,VLMC
51285,Oligodendrocytes
51459,Lamp5
51564,Pvalb
51732,Pericytes
51778,Oligodendrocytes
51806,Pericytes
51813,Astrocytes
51980,L6_CT
52134,L23_IT
52216,Endothelial
52219,L5_PT
52233,L23_IT
52254,L6_CT
52287,VLMC
52300,L23_IT
52409,L23_IT
52611,L6_CT
52676,L5_IT
52679,Endothelial
52722,L5_IT
53045,Oligodendrocytes
53209,Sncg
53434,Oligodendrocytes
53468,Microglia
53532,Microglia
53565,L6b
53581,Astrocytes
53599,Endothelial
53737,Astrocytes
53846,Endothelial
54029,L23_IT
54118,L45_IT
54473,L56_NP
54590,L6b
54664,L45_IT
54989,VLMC
55022,Astrocytes
55152,Oligodendrocytes
55168,Oligodendrocytes
55172,L6_CT
55461,L6_CT
55466,L23_IT
55508,L6_CT
55552,L45_IT
56161,L45_IT
56191,Astrocytes
56242,Endothelial
56298,L6_IT
56310,L23_IT
56525,Vip
56579,L6_CT
56690,Endothelial
56810,Pericytes
56815,VLMC
56841,L6b
56992,L6_CT
57007,L6_CT
57022,L5_IT
57097,L6_IT
57225,L45_IT
57257,Microglia
57365,L6_CT
57449,Lamp5
57486,L6_CT
57605,L23_IT
57624,L5_PT
57781,L23_IT
57822,L45_IT
58076,Microglia
58124,L23_IT
58130,L23_IT
58137,Pvalb
58185,L45_IT
58224,Astrocytes
58251,L45_IT
58287,Astrocytes
58416,Pvalb
58494,Astrocytes
58520,Vip
58659,L23_IT
58707,L23_IT
58754,L5_IT
58763,Lamp5
58856,Lamp5
58978,Astrocytes
59028,Astrocytes
59089,Oligodendrocytes
59102,Endothelial
59118,L23_IT
59121,VLMC
59140,Astrocytes
59216,OPC
59366,VLMC
59392,L6_IT
59422,OPC
59484,L6b
59667,L23_IT
59686,L45_IT
59760,L5_PT
59808,Endothelial
60113,Oligodendrocytes
60204,Oligodendrocytes
60320,L45_IT
60361,L6_IT
60362,L5_PT
60393,Microglia
60401,Oligodendrocytes
60783,L5_PT
60908,Astrocytes
61030,L6b
61128,L6_CT
61294,L6_IT
61314,L6_IT
61395,PVM
61837,L45_IT
61867,L45_IT
61903,L23_IT
62092,Vip
62178,Astrocytes
62242,Pericytes
62280,Vip
62406,L23_IT
62448,Oligodendrocytes
62592,L6_IT
62633,L23_IT
62921,Endothelial
62942,L6_IT
63163,L6_CT
63169,L45_IT
63569,Oligodendrocytes
63584,L45_IT
63602,L5_IT
63801,L6_CT
63813,PVM
63915,L6_IT
63920,L5_PT
63921,SMC
64015,Sst
64307,Astrocytes
64356,Oligodendrocytes
64393,L6_IT
64436,Astrocytes
64559,L5_PT
64632,L45_IT
64633,L23_IT
64815,Astrocytes
64837,L5_PT
64908,L45_IT
64928,L6_CT
64957,VLMC
64971,PVM
64980,L23_IT
64983,VLMC
65426,Endothelial
65609,L5_IT
65670,Astrocytes
65698,L45_IT
65845,L6b
65989,Oligodendrocytes
66008,L6_IT
66188,L23_IT
66209,L6_IT
66391,L6_IT
66402,Endothelial
66668,L6_CT
66695,SMC
66723,PVM
66730,L45_IT
66756,L5_PT
66839,L6_CT
67042,L45_IT
67169,Vip
67232,L5_PT
67262,L5_IT
67301,Microglia
67353,L23_IT
67417,L5_IT
67549,L5_IT
67714,L6_CT
67750,Oligodendrocytes
67822,L45_IT
67862,L45_IT
68121,Oligodendrocytes
68281,L23_IT
68390,L45_IT
68513,L6_IT
68655,L45_IT
68672,L5_IT
68697,Astrocytes
68837,Astrocytes
68848,L23_IT
69051,L23_IT
69066,Astrocytes
69121,Oligodendrocytes
69204,L6_CT
69239,L6_CT
69284,L45_IT
69429,L23_IT
69444,Oligodendrocytes
69633,L45_IT
69636,PVM
69659,L6_CT
69947,L5_PT
69977,Pericytes
70049,L5_PT
70080,L6_IT
70109,L45_IT
70326,L45_IT
70335,Astrocytes
70336,OPC
70433,Endothelial
70503,L45_IT
70504,Oligodendrocytes
70533,L23_IT
70544,L56_NP
70582,L6_IT
70726,Oligodendrocytes
70803,Astrocytes
70920,L23_IT
70939,L6_CT
71101,L45_IT
71102,VLMC
71206,L23_IT
71211,L6b
71364,Endothelial
71487,L6_CT
71593,L6_CT
71645,L23_IT
71681,L23_IT
71722,Lamp5
71771,L6_CT
71783,Astrocytes
71873,Oligodendrocytes
72003,L6_CT
72023,Oligodendrocytes
72070,PVM
72212,Pvalb
72487,L6_IT
72619,L45_IT
72634,L6_IT
72673,L23_IT
72711,L45_IT
72722,Endothelial
72791,L6_CT
72807,L23_IT
72841,Pericytes
72877,L6_CT
72961,L45_IT
72978,L6_IT
73000,L56_NP
73283,L23_IT
73322,OPC
73398,L6_CT
73422,Endothelial
73532,Endothelial
73711,Microglia
73787,Microglia
73980,L6_IT
74006,L45_IT
74369,L6_IT
74390,L6_IT
74481,L45_IT
74524,L23_IT
74535,L45_IT
74583,L6_CT
74593,Pericytes
74679,L6_CT
74899,L6_CT
75386,Oligodendrocytes
75490,Astrocytes
75573,L6_CT
75798,Lamp5
75849,L45_IT
75929,Endothelial
76037,L6_CT
76044,L5_IT
76377,Oligodendrocytes
76381,Endothelial
76420,Endothelial
76630,Pericytes
76685,L6_CT
76728,L45_IT
76759,Oligodendrocytes
76813,L6_CT
76886,L23_IT
76981,Oligodendrocytes
77048,L6_CT
77076,Pericytes
77283,L6_IT
77327,L23_IT
77339,L45_IT
77456,Oligodendrocytes
77644,L23_IT
77736,L56_NP
77800,L6b
77847,L56_NP
77851,L23_IT
77852,L45_IT
77969,L23_IT
78112,Astrocytes
78167,L5_IT
78262,Oligodendrocytes
78355,Endothelial
78395,Pericytes
78440,Pvalb
78550,L5_IT
78561,Astrocytes
78722,L5_IT
78748,L23_IT
78832,L6_IT
79046,OPC
79310,Sst
79562,L23_IT
79586,L56_NP
80029,L23_IT
80364,VLMC
80599,L5_IT
80663,L45_IT
80690,PVM
80720,Pericytes
80728,L6_CT
80749,L23_IT
80947,Oligodendrocytes
81162,L5_PT
81276,Microglia
81278,PVM
81302,L5_PT
81307,L45_IT
81361,Pvalb
81378,L6_IT
81405,L5_IT
81448,VLMC
81471,L6_CT
81751,L6_CT
81959,VLMC
82232,Pvalb
82360,L6b
82418,Oligodendrocytes
82440,Oligodendrocytes
82589,L45_IT
82646,L5_IT
82759,L6_CT
82796,L6_CT
83323,L23_IT
83396,Oligodendrocytes
83663,Oligodendrocytes
83707,L5_PT
83790,Oligodendrocytes
83846,L45_IT
84014,L45_IT
84076,L23_IT
84196,PVM
84230,L6_CT
84273,L6_CT
84331,L23_IT
84365,L5_IT
84424,Pvalb
84436,L45_IT
84577,L6_IT
84632,L6_CT
84670,Astrocytes
84758,L6_CT
84778,Oligodendrocytes
84838,L45_IT
84972,L23_IT
84975,L23_IT
85095,Astrocytes
85214,L23_IT
85215,Oligodendrocytes
85311,L6_IT
85599,L23_IT
85763,Vip
85778,L6_IT
85973,L23_IT
86154,L45_IT
86233,L45_IT
86281,L6_IT
86332,OPC
86335,L23_IT
86354,L23_IT
86357,L5_IT
86377,L6_CT
86435,L23_IT
86489,Oligodendrocytes
86495,L6b
86528,L6_CT
86554,L56_NP
86602,L45_IT
86760,L23_IT
86770,L45_IT
86778,Oligodendrocytes
86780,L45_IT
86842,Endothelial
86860,L5_PT
86916,L5_IT
86950,L23_IT
87003,Astrocytes
87062,L45_IT
87090,L5_IT
87130,Vip
87290,Endothelial
87521,L6_CT
87545,L45_IT
87557,L45_IT
87646,L6_CT
87828,OPC
88255,VLMC
88425,L5_IT
88575,L6_CT
88579,L6_CT
88694,L6_IT
88751,L6_IT
88844,Sst
88891,L23_IT
88919,Microglia
89159,VLMC
89310,Pericytes
89351,Pericytes
89531,Oligodendrocytes
89738,Astrocytes
89822,L45_IT
89902,Oligodendrocytes
90134,L6_CT
90195,L6_IT
90343,L5_PT
90401,L6_CT
90509,Endothelial
90650,L23_IT
90727,Pericytes
90825,L6_CT
90886,Oligodendrocytes
90935,L45_IT
91093,L23_IT
91306,L45_IT
91355,L23_IT
91361,L5_IT
91468,L23_IT
91513,Oligodendrocytes
91533,L6b
91684,L5_IT
91720,Oligodendrocytes
91854,Astrocytes
91911,L6_IT
91939,Endothelial
91951,L6_IT
91961,L23_IT
92288,L23_IT
92311,L6_CT
92482,Lamp5
92667,L5_PT
92793,Oligodendrocytes
92845,L6_IT
92970,L5_PT
93027,L23_IT
93098,L5_PT
93104,Astrocytes
93237,L5_IT
93341,L6_CT
93412,Oligodendrocytes
93567,L56_NP
93794,Oligodendrocytes
93803,L23_IT
93885,Astrocytes
93978,L6_CT
94065,L6_CT
94072,Astrocytes
94080,L5_IT
94113,Astrocytes
94232,L23_IT
94269,L45_IT
94492,L5_IT
94609,Endothelial
94624,Pericytes
94731,L23_IT
95036,L6_CT
95068,L45_IT
95293,Oligodendrocytes
95461,Oligodendrocytes
95544,L56_NP
95636,L45_IT
95656,Vip
95696,L23_IT
95744,L45_IT
95814,Oligodendrocytes
96157,VLMC
96497,L45_IT
96503,Oligodendrocytes
96702,L45_IT
96787,L6_IT
96900,Pvalb
96954,L5_IT
96973,Vip
96983,Lamp5
97118,L6_CT
97191,L23_IT
97364,L6_IT
97391,L45_IT
97599,Astrocytes
97618,L45_IT
97876,Microglia
98028,PVM
98169,Endothelial
98174,L23_IT
98197,L6_IT
98215,L5_IT
98275,L45_IT
98292,Pvalb
98331,L5_IT
98353,L23_IT
98909,L23_IT
99214,Astrocytes
99582,Oligodendrocytes
99633,Microglia
99658,L56_NP
99717,Endothelial
100056,Endothelial
100129,L23_IT
100261,L45_IT
100275,Endothelial
100308,Pvalb
100364,L6_CT
100463,L5_IT
100553,Endothelial
100599,Endothelial
100817,Microglia
100835,L45_IT
100913,Astrocytes
100963,Pericytes
101036,VLMC
101076,L23_IT
101432,Microglia
101541,VLMC
101638,L6_CT
101789,L5_IT
101904,L6_CT
102319,L5_PT
102597,Astrocytes
102638,L23_IT
102743,L5_IT
102779,Oligodendrocytes
102833,L45_IT
103027,Oligodendrocytes
103127,L5_IT
103131,L23_IT
103572,L6_CT
103585,L45_IT
103606,OPC
103742,L45_IT
103816,Endothelial
103879,Oligodendrocytes
103899,L6_CT
104326,Astrocytes
104529,L6_IT
104554,L23_IT
104629,L23_IT
104661,L45_IT
104747,L56_NP
104827,L45_IT
104941,L23_IT
105013,OPC
105050,Endothelial
105072,L45_IT
105276,L23_IT
105345,Pericytes
105391,Oligodendrocytes
105549,L6_CT
105687,Astrocytes
105845,L45_IT
105880,L45_IT
106034,Astrocytes
106066,L45_IT
106099,Pericytes
106164,L23_IT
106404,Sst
106618,Oligodendrocytes
106758,L23_IT
106799,L5_PT
106802,Astrocytes
106830,Astrocytes
107122,L6_CT
107195,L45_IT
107299,L23_IT
107482,Microglia
107516,L23_IT
107538,Astrocytes
107547,L23_IT
107667,L45_IT
107735,Microglia
107856,L23_IT
107925,L23_IT
108039,L56_NP
108178,VLMC
108209,L45_IT
108428,Astrocytes
108612,L45_IT
108671,L23_IT
108725,L5_PT
108786,L23_IT
108966,L6_CT
109271,Endothelial
109359,L23_IT
109473,Pericytes
109580,L23_IT
109766,L5_PT
109774,L23_IT
109798,Astrocytes
109809,Oligodendrocytes
109887,VLMC
109989,L45_IT
110020,Oligodendrocytes
110024,L23_IT
110159,L6_CT
110198,L6_IT
110244,L5_IT
110491,L23_IT
110510,L56_NP
110563,L5_PT
110680,PVM
110706,L6_CT
110736,L45_IT
110873,L6_CT
110888,L6_CT
110923,L5_IT
111160,SMC
111336,Astrocytes
111373,L5_IT
111414,Oligodendrocytes
111464,L6_CT
111476,L45_IT
111496,L5_IT
111848,Endothelial
111964,Pericytes
111974,Astrocytes
112048,L6_CT
112226,Pericytes
112492,Oligodendrocytes
112553,L23_IT
112817,Oligodendrocytes
112885,L23_IT
112921,L6_CT
113013,L6_CT
113123,L6_CT
113492,VLMC
113644,L6_CT
113663,Astrocytes
113671,L45_IT
113967,L6_CT
114264,L23_IT
114714,L23_IT
114721,SMC
114883,Astrocytes
115035,L5_IT
115051,Astrocytes
115195,Pvalb
115463,Astrocytes
115704,L45_IT
115748,L6_IT
115855,Pvalb
115870,Pvalb
115986,Endothelial
115989,Oligodendrocytes
116067,L6_CT
116509,PVM
116587,L6_IT
116607,L45_IT
116614,L45_IT
116831,L6b
116928,L23_IT
116991,SMC
117213,L45_IT
117478,VLMC
117569,L23_IT
117607,L5_PT
117615,Oligodendrocytes
117722,L45_IT
117842,L6_CT
117896,Oligodendrocytes
118027,L45_IT
118213,L6_CT
118224,VLMC
118355,Sst
118394,L5_IT
118757,L6b
118763,Oligodendrocytes
118767,L23_IT
118853,Oligodendrocytes
118882,Astrocytes
118888,L5_IT
118969,Oligodendrocytes
119195,L23_IT
119431,L5_PT
119539,Vip
119561,L5_IT
119675,SMC
119821,Pvalb
119984,L6_CT
120053,Microglia
120062,L5_IT
120116,Pericytes
120241,Pvalb
120255,L6_CT
120331,L23_IT
120337,L45_IT
120385,Astrocytes
120425,L45_IT
120708,Microglia
120872,L5_IT
120958,Astrocytes
121313,L23_IT
121447,L23_IT
121482,OPC
121571,OPC
121581,Endothelial
121687,L45_IT
121692,L23_IT
121765,Endothelial
121821,L45_IT
121975,L45_IT
122063,L45_IT
122072,Astrocytes
122073,L6_IT
122130,L23_IT
122190,L45_IT
122230,L6_CT
122255,L45_IT
122264,L5_PT
122365,Oligodendrocytes
122667,Astrocytes
122684,L5_PT
122686,L23_IT
122757,L23_IT
122823,Pericytes
122927,L45_IT
123063,Endothelial
123364,L6_CT
123460,Pvalb
123617,Astrocytes
123691,L45_IT
123732,Pericytes
123914,L6_CT
123980,Endothelial
123992,Astrocytes
124073,L23_IT
124116,Oligodendrocytes
124238,L23_IT
124343,L45_IT
124379,L6_CT
124414,Sncg
124538,Microglia
124596,L5_IT
125050,Microglia
125084,L6_IT
125212,Astrocytes
125299,L23_IT
125452,PVM
125622,Oligodendrocytes
125670,L6b
125696,L45_IT
125780,L23_IT
125820,L6_CT
126139,L23_IT
126448,L23_IT
126711,Astrocytes
126776,Endothelial
126899,L6_IT
126969,L45_IT
127021,Pericytes
127054,PVM
127067,Endothelial
127139,L45_IT
127237,VLMC
127275,Pericytes
127392,Endothelial
127409,L23_IT
127722,L5_PT
127818,L45_IT
128126,Pericytes
128274,L23_IT
128336,L45_IT
128356,L45_IT
128567,Endothelial
128679,Pvalb
128827,L45_IT
128874,Microglia
128877,Oligodendrocytes
128984,L23_IT
129014,Astrocytes
129335,L5_IT
129355,L5_IT
129479,Endothelial
129506,L6_CT
129547,PVM
129582,L23_IT
129625,Astrocytes
129637,L23_IT
129648,Oligodendrocytes
129730,L5_IT
129791,L6_IT
129824,SMC
129847,Endothelial
129968,L5_IT
130157,L5_PT
130233,Microglia
130250,Lamp5
130296,L56_NP
130323,L5_IT
130389,L45_IT
130433,L6b
130642,L23_IT
130653,VLMC
130785,L23_IT
130823,L5_IT
130871,L45_IT
130880,L6_CT
131459,L45_IT
131465,L45_IT
131475,L23_IT
131479,Microglia
131524,Lamp5
131561,Microglia
131608,Oligodendrocytes
131640,L6_CT
131749,Microglia
131837,L6_IT
131931,L6_CT
132239,L23_IT
132491,L5_IT
132514,L5_PT
132586,L5_PT
132680,L5_PT
132712,Oligodendrocytes
132782,L5_IT
132796,L5_IT
132966,Microglia
133105,Oligodendrocytes
133221,Pvalb
133369,L23_IT
133463,L45_IT
133528,VLMC
133550,VLMC
133584,L45_IT
133655,Astrocytes
133740,L6_IT
133761,Astrocytes
134112,L23_IT
134216,L23_IT
134239,L5_IT
134697,L6_CT
134765,VLMC
134880,L6_CT
135012,L6_CT
135014,L45_IT
135115,L5_IT
135133,L23_IT
135140,L6_CT
135147,L45_IT
135162,L6_IT
135272,L45_IT
135514,L23_IT
135595,Oligodendrocytes
135603,L23_IT
135613,L6_CT
135631,L6_CT
135785,OPC
135829,L45_IT
135830,L5_IT
136214,L45_IT
136262,L45_IT
136324,L23_IT
136326,Pericytes
136342,Astrocytes
136438,Vip
136598,Endothelial
136722,L23_IT
136766,Sst
137164,L23_IT
137340,L23_IT
137411,L6_IT
137444,L23_IT
137452,Sst
137516,L6_CT
137676,L6_CT
137694,L6_CT
137765,Endothelial
137789,L45_IT
137804,L6_IT
137996,L23_IT
138122,L6_IT
138263,Oligodendrocytes
138381,L6_CT
138588,L45_IT
138924,L56_NP
138933,L23_IT
139018,L6_CT
139191,L45_IT
139250,L6_IT
139266,L45_IT
139271,L5_IT
139327,Pvalb
139341,Lamp5
139564,Oligodendrocytes
139571,Vip
139594,L6b
139605,L23_IT
139888,L23_IT
140204,Microglia
140209,L45_IT
140228,L23_IT
140270,VLMC
140314,Endothelial
140367,L45_IT
140416,Pvalb
140645,Astrocytes
140701,Astrocytes
140755,L45_IT
140757,L45_IT
140908,L45_IT
140913,Vip
140956,Endothelial
141047,L6b
141249,L45_IT
141263,L45_IT
141364,Oligodendrocytes
141508,L6_CT
141592,L23_IT
141663,L6b
141693,L23_IT
142000,Pvalb
142142,Oligodendrocytes
142183,L5_PT
142239,L6_CT
142318,Pvalb
142558,L6_CT
142742,L23_IT
142827,L45_IT
142865,L6_CT
142914,L5_IT
143048,PVM
143180,Astrocytes
143415,L6_CT
143524,PVM
143543,Endothelial
143625,L6_IT
143788,L23_IT
143827,L5_IT
143920,Endothelial
143996,L23_IT
144000,L45_IT
144208,Lamp5
144302,L23_IT
144336,L6_CT
144360,Oligodendrocytes
144527,L45_IT
144534,L45_IT
144575,L6_CT
144665,Oligodendrocytes
144694,L45_IT
144727,L45_IT
144738,L45_IT
144990,L45_IT
145030,L6_IT
145037,Microglia
145144,OPC
145239,Endothelial
145254,L6_CT
145270,Oligodendrocytes
145329,L23_IT
145362,Endothelial
145424,L6_CT
145440,L6_CT
145464,L23_IT
145701,L23_IT
145844,L6_IT
145892,Endothelial
145904,PVM
145987,Microglia
146313,SMC
146333,L5_IT
146491,Astrocytes
146550,Astrocytes
146608,L23_IT
146626,L6_IT
146808,L23_IT
146842,L45_IT
146888,Oligodendrocytes
146929,Oligodendrocytes
146958,L6_IT
146972,PVM
147352,L23_IT
147685,L5_PT
147687,L6_IT
147768,L23_IT
147786,L45_IT
147873,L23_IT
147988,L23_IT
148109,L6_CT
148199,L23_IT
148330,L6_IT
148457,L6_CT
148472,L45_IT
148500,Oligodendrocytes
148547,Pvalb
148612,L45_IT
148944,Pvalb
148966,L23_IT
149071,L5_IT
149154,L6_CT
149325,L6_CT
149344,L45_IT
149435,L6_CT
149705,L56_NP
149750,L23_IT
149797,Endothelial
