CELL_ID,SUBCLASS
14431,L45_IT
14994,L45_IT
15009,Astrocytes
15061,L23_IT
15069,Lamp5
15084,L45_IT
15426,L45_IT
15499,L5_PT
15563,L45_IT
15582,OPC
15656,L6_CT
15742,L23_IT
15758,VLMC
15904,L23_IT
15981,L23_IT
16099,L5_IT
16122,L23_IT
16193,L5_PT
16324,Oligodendrocytes
16484,Pvalb
16882,Microglia
17111,L5_IT
17313,L23_IT
17394,Endothelial
18041,L23_IT
18527,L5_IT
18742,PVM
19088,Pvalb
19174,L5_PT
19225,Endothelial
19283,L45_IT
19395,L23_IT
20026,L56_NP
20047,Endothelial
20451,L23_IT
20792,L45_IT
20879,L23_IT
20905,L45_IT
20989,Astrocytes
21021,Lamp5
21226,Pericytes
21367,Pericytes
21420,Lamp5
21475,L23_IT
21476,L5_IT
21874,Astrocytes
21955,L5_IT
21996,VLMC
22032,L45_IT
22066,L23_IT
22201,L23_IT
22330,OPC
22333,L45_IT
22364,L6_IT
23226,SMC
23231,L6_IT
23267,L45_IT
23444,Pericytes
23508,L5_IT
23849,OPC
23878,Astrocytes
23951,L45_IT
24163,L23_IT
24208,OPC
24249,L23_IT
24288,Oligodendrocytes
24599,L23_IT
24707,OPC
24802,L23_IT
25003,Oligodendrocytes
25027,L45_IT
25180,L45_IT
25286,L23_IT
25493,L45_IT
25708,Microglia
25770,Astrocytes
26225,L23_IT
26231,L45_IT
26280,L6_IT
26315,PVM
26431,L45_IT
26433,L23_IT
26508,L45_IT
26544,Oligodendrocytes
26818,Microglia
26848,L5_IT
26921,L23_IT
26975,L5_IT
27032,L23_IT
27037,L23_IT
27043,Pericytes
27075,Astrocytes
27695,L23_IT
28136,Astrocytes
28191,L23_IT
28361,Pvalb
28416,L23_IT
28703,Astrocytes
29022,L5_PT
29193,L45_IT
29549,Microglia
29854,L45_IT
29899,Endothelial
29901,L5_PT
29902,VLMC
29911,Astrocytes
29916,L23_IT
29928,L23_IT
30339,L45_IT
30426,L45_IT
30603,Astrocytes
30664,Endothelial
31043,PVM
31072,Endothelial
31249,L45_IT
31309,L45_IT
31362,Astrocytes
31508,L23_IT
31660,L23_IT
31768,L45_IT
31824,Endothelial
31894,L23_IT
32068,Endothelial
32248,OPC
32347,L45_IT
32369,L23_IT
32453,L5_IT
32623,L6_IT
32625,Astrocytes
32705,Astrocytes
33145,L5_IT
33168,L23_IT
33595,Astrocytes
33677,L45_IT
34070,VLMC
34273,Astrocytes
34307,Endothelial
34453,L5_IT
34627,OPC
34747,Pvalb
35238,L5_PT
35437,L23_IT
35567,Astrocytes
35633,L5_IT
35809,Astrocytes
35827,Pericytes
35838,L23_IT
35936,L23_IT
36118,Pericytes
36359,Endothelial
36422,Oligodendrocytes
36727,L45_IT
36737,Lamp5
36799,Astrocytes
36969,L5_IT
37163,L45_IT
37211,L45_IT
37243,Endothelial
37306,L56_NP
37399,L23_IT
37481,L23_IT
37593,L5_IT
37977,PVM
38148,Astrocytes
38161,L5_IT
38460,VLMC
39133,L5_IT
39134,L45_IT
39224,Microglia
39233,L5_PT
39415,Pericytes
39467,L5_IT
39693,L45_IT
39727,Astrocytes
39808,L45_IT
39839,L23_IT
39843,OPC
39868,Endothelial
39870,L5_PT
39935,Astrocytes
40275,L5_PT
40276,L45_IT
40387,VLMC
40485,L45_IT
40569,L56_NP
40572,L45_IT
40747,Microglia
40804,VLMC
40808,Vip
40890,L45_IT
40894,L45_IT
41016,Sst
41083,PVM
41810,L23_IT
41831,L23_IT
42056,Astrocytes
42176,Lamp5
42295,Astrocytes
42355,L45_IT
42466,Pvalb
42546,L23_IT
42580,Microglia
42615,L23_IT
43082,L45_IT
43145,L45_IT
43241,L23_IT
43400,L45_IT
43467,L23_IT
43492,L5_IT
43539,Sst
43625,L23_IT
43821,L23_IT
43839,OPC
44020,Astrocytes
44025,L23_IT
44325,Astrocytes
44339,L45_IT
44371,Astrocytes
44435,Endothelial
44496,L5_IT
44523,VLMC
44529,L45_IT
44579,L23_IT
44618,Endothelial
45385,L5_IT
45559,L23_IT
45848,Pericytes
46187,L6_IT
46360,L23_IT
46492,L5_IT
46914,Astrocytes
46958,VLMC
47138,SMC
47260,Microglia
47348,L23_IT
47403,Astrocytes
47694,L45_IT
47857,Microglia
47877,L23_IT
47991,L45_IT
48119,L23_IT
48225,L23_IT
48575,L23_IT
48616,OPC
48850,L6_CT
49193,L23_IT
49233,VLMC
49507,L23_IT
49618,Pericytes
49624,Sst
49651,Endothelial
49848,L23_IT
49874,L45_IT
49923,Endothelial
50039,L5_IT
50064,Endothelial
50124,L23_IT
50212,Vip
50306,Endothelial
50354,L23_IT
50518,Astrocytes
50629,L6_IT_Car3
51166,Oligodendrocytes
51242,L23_IT
51256,Astrocytes
51351,Astrocytes
51592,Sst
51697,Endothelial
51859,L23_IT
51926,L23_IT
51984,PVM
52199,L5_IT
52292,L23_IT
52358,L5_IT
52395,Vip
52627,L5_IT
53190,L5_IT
53220,VLMC
53378,L45_IT
53473,L23_IT
53485,L23_IT
53690,Microglia
53763,L23_IT
53893,Pvalb
53943,L45_IT
53991,PVM
54009,Lamp5
54068,PVM
54226,L45_IT
54647,Astrocytes
55029,L23_IT
55036,L23_IT
55040,Endothelial
55332,VLMC
55366,L23_IT
55863,L23_IT
56028,Endothelial
56139,L23_IT
56234,Pericytes
56280,Microglia
56390,L5_IT
56740,L23_IT
56795,L23_IT
56959,PVM
56996,L23_IT
57042,PVM
57095,L23_IT
57183,L23_IT
57287,Microglia
57300,L5_IT
57507,Endothelial
57779,Endothelial
57791,L45_IT
57986,L23_IT
58157,L23_IT
58168,L5_IT
58388,L45_IT
58395,Astrocytes
58700,L23_IT
59199,L45_IT
59268,Astrocytes
59281,Endothelial
59306,Microglia
59310,Microglia
59374,L6_IT
59487,L5_PT
59503,Astrocytes
59511,L45_IT
59524,L45_IT
59544,Astrocytes
59552,L45_IT
59752,L23_IT
59899,L5_IT
60007,L45_IT
60226,L5_IT
60242,L23_IT
60714,L23_IT
60741,Astrocytes
60937,Astrocytes
60955,L23_IT
61005,L5_IT
61017,L23_IT
61059,L5_IT
61283,L23_IT
61291,L23_IT
61448,L23_IT
61598,L5_IT
61663,L45_IT
61797,L23_IT
61821,L23_IT
62602,L5_IT
62802,L23_IT
63218,Microglia
63484,Endothelial
63599,L5_PT
63639,L23_IT
63842,Lamp5
64011,L23_IT
64118,L5_IT
64347,PVM
64411,Pvalb
64445,L45_IT
64587,Endothelial
64602,VLMC
64898,L23_IT
65012,Astrocytes
65074,L5_IT
65148,PVM
65182,L6_CT
65394,L5_IT
65645,L45_IT
65666,L23_IT
65719,L45_IT
65729,L45_IT
65749,L23_IT
65970,Astrocytes
66108,Endothelial
66171,L23_IT
66267,Astrocytes
66470,L23_IT
66704,L23_IT
66732,SMC
66912,L23_IT
67569,Endothelial
67677,Vip
67982,Microglia
68086,L45_IT
68359,L5_IT
68379,SMC
68435,L5_IT
68875,L23_IT
68987,L23_IT
68988,Endothelial
69095,L45_IT
69110,L23_IT
69230,L23_IT
69243,L45_IT
69290,L45_IT
69343,Microglia
69978,OPC
70110,L23_IT
70157,Astrocytes
70283,SMC
70440,Astrocytes
70579,Astrocytes
70616,Endothelial
70622,L5_IT
70752,L5_IT
71057,L23_IT
71130,L45_IT
71187,L45_IT
71288,L45_IT
71298,L5_PT
71313,Lamp5
71373,L23_IT
71427,L5_IT
71953,L45_IT
72114,L23_IT
72137,L5_IT
72218,L45_IT
72469,L45_IT
72592,Pericytes
72697,Pvalb
72779,VLMC
72895,Endothelial
72920,L5_PT
72933,Microglia
72998,L23_IT
73017,L45_IT
73396,L23_IT
73460,Endothelial
74002,L45_IT
74267,L45_IT
74381,Pericytes
74670,Astrocytes
74888,L45_IT
74896,L45_IT
75145,Endothelial
75202,VLMC
75273,Pericytes
75426,L23_IT
75479,Sst
75649,OPC
75846,L5_IT
76152,L23_IT
76227,Endothelial
76331,Microglia
76408,L45_IT
76436,Astrocytes
76765,L5_IT
76801,L23_IT
76954,L23_IT
77011,L45_IT
77019,L45_IT
77034,Endothelial
77245,Astrocytes
77301,L45_IT
77388,Astrocytes
77487,L5_IT
77529,Pericytes
78052,Endothelial
78153,L23_IT
78179,L45_IT
78524,L23_IT
78915,L45_IT
78921,Pericytes
78956,Vip
79003,Pericytes
79289,Vip
79663,Sst
79719,Lamp5
79766,Vip
79785,Endothelial
79893,L45_IT
80202,Pericytes
80267,PVM
80341,Astrocytes
80615,OPC
80717,L45_IT
81025,L23_IT
81027,Endothelial
81287,PVM
81401,Endothelial
81866,Vip
82314,L23_IT
82336,L23_IT
82399,L45_IT
82402,L23_IT
82744,L6_IT
82831,SMC
82845,OPC
83317,L23_IT
83375,Oligodendrocytes
83475,L56_NP
83501,Endothelial
83778,Endothelial
84097,VLMC
84123,L23_IT
84142,L5_IT
84246,Astrocytes
84335,L23_IT
84346,L5_PT
84415,L23_IT
84569,L23_IT
84636,Sst
84644,L23_IT
84710,L5_IT
84800,Endothelial
84937,L6_IT
85002,OPC
85018,L23_IT
85258,Endothelial
85284,Pvalb
85329,Microglia
86239,Microglia
86544,Astrocytes
86553,L45_IT
86680,L5_IT
86975,L45_IT
87136,Microglia
87150,L23_IT
87553,Vip
87856,Endothelial
88135,L23_IT
88339,Astrocytes
88347,L23_IT
88355,L45_IT
88465,PVM
88573,L23_IT
88699,Astrocytes
88802,Astrocytes
88941,Endothelial
89288,Endothelial
89293,L45_IT
89831,L45_IT
89848,L23_IT
89986,L23_IT
89993,L23_IT
89998,L45_IT
90070,Endothelial
90248,L23_IT
90262,L23_IT
90420,Endothelial
90476,L45_IT
90794,L23_IT
90923,L45_IT
90933,Vip
90998,Astrocytes
91029,Lamp5
91035,Endothelial
91047,Pericytes
91067,L45_IT
91162,Microglia
91172,L5_IT
91235,L23_IT
91363,Astrocytes
91377,VLMC
91407,L23_IT
91578,Astrocytes
91600,Microglia
91822,L5_PT
91928,OPC
92145,L23_IT
92161,Pericytes
92202,L5_IT
92252,Endothelial
92308,L45_IT
92639,Endothelial
92948,Astrocytes
92950,L45_IT
93142,VLMC
93249,Pvalb
93259,L23_IT
93523,L45_IT
93689,L23_IT
93864,VLMC
93926,Pericytes
93974,L5_IT
94012,L23_IT
94043,L23_IT
94058,L23_IT
94254,Astrocytes
94335,L23_IT
94425,L6_IT
94535,Pvalb
94586,Astrocytes
94680,L45_IT
94687,VLMC
94794,Oligodendrocytes
94840,L5_IT
94843,L23_IT
94867,Vip
94918,L45_IT
94931,Sst
95029,Astrocytes
95050,L23_IT
95083,L23_IT
95672,L23_IT
96078,L45_IT
96115,Endothelial
96253,L23_IT
96394,Astrocytes
96499,Astrocytes
96611,Pvalb
96750,VLMC
96817,L5_IT
96930,L23_IT
97306,Pvalb
97380,L45_IT
97877,Endothelial
97885,L5_IT
97890,Endothelial
98022,VLMC
98268,Astrocytes
98388,L23_IT
98397,Endothelial
98479,L23_IT
98870,L23_IT
98967,Astrocytes
99004,L23_IT
99182,L23_IT
99349,L23_IT
99545,Astrocytes
99787,Pericytes
100133,L45_IT
100349,Astrocytes
100706,Pvalb
101195,L23_IT
101218,L45_IT
101265,L23_IT
101276,L23_IT
101390,Endothelial
101402,L23_IT
101654,Sst
101660,Microglia
101722,Endothelial
101775,L5_IT
101785,L23_IT
102047,PVM
102308,Endothelial
102379,L23_IT
102672,VLMC
102711,Endothelial
102760,L45_IT
102956,L23_IT
103119,Endothelial
103232,L5_IT
103241,Endothelial
103367,L45_IT
103404,L23_IT
103422,L45_IT
103925,PVM
104311,Endothelial
104355,L23_IT
104547,L5_IT
104689,L45_IT
104803,Astrocytes
104906,Endothelial
104943,Astrocytes
105065,L23_IT
105359,L23_IT
105520,PVM
105901,Astrocytes
105935,Pericytes
106030,L5_IT
106182,L45_IT
106213,L23_IT
106305,L45_IT
106355,L23_IT
106373,Oligodendrocytes
106396,L6_IT
106464,Astrocytes
106648,Endothelial
106937,L6_IT
106959,L45_IT
106982,L5_IT
107082,Microglia
107664,Microglia
107804,L23_IT
107881,Endothelial
108095,PVM
108349,L5_IT
108449,L23_IT
108563,L5_IT
108569,Astrocytes
108744,L23_IT
108851,OPC
108969,L23_IT
109128,L6_CT
109239,Astrocytes
109284,L23_IT
109341,L23_IT
109429,Oligodendrocytes
109507,L23_IT
109569,L45_IT
109681,L45_IT
109879,L23_IT
110145,L23_IT
110222,L23_IT
110389,Lamp5
110390,Pvalb
110410,L5_IT
110472,L5_IT
110539,Pvalb
110544,Endothelial
110670,L45_IT
110722,L45_IT
110737,OPC
111095,Endothelial
111284,SMC
111441,Sst
111472,Endothelial
111555,PVM
112027,Astrocytes
112190,Vip
112230,Astrocytes
112405,Oligodendrocytes
112511,L23_IT
112633,L23_IT
112644,L45_IT
112645,L23_IT
112653,SMC
112934,PVM
113063,Endothelial
113349,L45_IT
113387,Oligodendrocytes
113910,Astrocytes
114628,L45_IT
114636,L45_IT
114658,SMC
114737,L23_IT
114769,Endothelial
114865,L45_IT
114954,Microglia
115004,L23_IT
115016,L23_IT
115572,L23_IT
115634,L23_IT
115795,L23_IT
116074,Sst
116331,VLMC
116392,L23_IT
116422,Astrocytes
116516,L45_IT
116528,L5_IT
116771,L45_IT
116806,L45_IT
116877,L23_IT
117072,SMC
117095,L23_IT
117211,VLMC
117356,L5_IT
117369,L23_IT
118131,L23_IT
118178,Endothelial
118195,Astrocytes
118321,VLMC
118723,Astrocytes
118730,L45_IT
119061,L23_IT
119152,L23_IT
119177,L5_PT
119235,L6_IT
119300,L23_IT
119600,L23_IT
120404,Astrocytes
120461,L6b
120781,Endothelial
120804,L5_PT
120978,Astrocytes
121342,L23_IT
121498,Endothelial
121709,Astrocytes
121811,Endothelial
121816,Lamp5
121851,Pericytes
121905,L45_IT
122178,L23_IT
122290,Pericytes
122326,Astrocytes
122508,Endothelial
122571,Endothelial
122601,L23_IT
122762,L56_NP
122859,L23_IT
122868,Astrocytes
123091,Sst
123211,L45_IT
123548,L5_IT
124039,L23_IT
124043,L23_IT
124266,L5_PT
124958,L5_IT
124974,Astrocytes
125377,L5_PT
125396,L23_IT
125761,SMC
125771,VLMC
125855,L23_IT
125863,L45_IT
125882,L45_IT
126054,OPC
126057,Endothelial
126059,Oligodendrocytes
126229,Astrocytes
126241,L5_PT
126264,PVM
126408,Endothelial
126436,Vip
127156,L23_IT
127164,Astrocytes
127472,Lamp5
127526,Astrocytes
127810,L23_IT
127826,Lamp5
127861,L23_IT
127948,VLMC
127993,VLMC
128185,L5_IT
128407,Endothelial
128513,L6_IT
128591,Astrocytes
128608,L23_IT
128875,L45_IT
128918,L23_IT
129000,Vip
129144,VLMC
129224,Endothelial
129286,VLMC
129292,SMC
129760,L5_PT
129817,L45_IT
129986,Microglia
130046,L45_IT
130058,L23_IT
130348,Pvalb
130504,L5_IT
130554,L23_IT
130886,SMC
131000,Astrocytes
131011,Microglia
131142,L23_IT
131168,L5_IT
131219,Astrocytes
131610,L23_IT
131836,L23_IT
131978,L56_NP
132007,Microglia
132079,L23_IT
132636,Lamp5
132885,Endothelial
133011,L45_IT
133275,L23_IT
133315,SMC
133452,Vip
133752,L23_IT
133869,L5_IT
133900,Microglia
133928,L23_IT
134048,Astrocytes
134078,L23_IT
134102,PVM
134137,L45_IT
134198,L6_IT
134229,L23_IT
134274,Astrocytes
134401,L45_IT
134608,Oligodendrocytes
134695,L45_IT
134736,L23_IT
134877,Astrocytes
135022,Endothelial
135229,L5_IT
135446,L45_IT
135630,Astrocytes
135882,PVM
136068,L5_IT
136334,SMC
136440,L23_IT
136469,L23_IT
136637,VLMC
136883,Vip
136950,L5_IT
137158,L5_PT
137469,L6_CT
137691,Endothelial
137857,L23_IT
137875,Astrocytes
138035,Astrocytes
138425,L45_IT
138852,L45_IT
138946,Astrocytes
138952,Pvalb
138995,Endothelial
139041,L56_NP
139091,Endothelial
139554,L23_IT
139835,L6_IT
139953,Microglia
139955,Microglia
140106,L23_IT
140110,Sst
140111,L45_IT
140374,L5_IT
140426,PVM
140642,Astrocytes
140656,L45_IT
140707,L23_IT
140742,L23_IT
140789,Oligodendrocytes
141093,Oligodendrocytes
141437,Endothelial
141515,Microglia
141516,Pericytes
141562,Vip
141624,L23_IT
141954,L5_PT
142311,L23_IT
142453,L5_IT
142501,L45_IT
142576,L5_IT
142761,L45_IT
143140,Oligodendrocytes
143190,L45_IT
143380,Microglia
143387,L23_IT
143560,OPC
143651,L45_IT
143766,OPC
143774,Astrocytes
143974,L23_IT
144060,L45_IT
144078,L5_PT
144196,Pvalb
144310,L45_IT
144353,Oligodendrocytes
144365,L6_IT
144522,L23_IT
144523,L23_IT
144612,L45_IT
145095,L45_IT
145538,L45_IT
145765,Oligodendrocytes
145784,L23_IT
145907,VLMC
146026,VLMC
146082,L45_IT
146205,L45_IT
146394,Astrocytes
146413,L45_IT
146455,Astrocytes
146566,L5_IT
146644,L23_IT
146647,L45_IT
146893,L23_IT
146896,L45_IT
147037,VLMC
147120,Pvalb
147216,L23_IT
147238,L56_NP
147517,L45_IT
147599,Sst
147789,L23_IT
147825,SMC
147950,L23_IT
148016,Endothelial
148142,Endothelial
148476,L45_IT
148494,L23_IT
148735,L45_IT
149091,Astrocytes
149364,L23_IT
149429,L23_IT
149520,Endothelial
149532,L23_IT
149571,L5_IT
149681,L45_IT
149830,Astrocytes
149907,Astrocytes
149930,Astrocytes
150073,L45_IT
150114,Sst
150146,L45_IT
150236,L6_IT
150245,L23_IT
150418,L23_IT
150590,L45_IT
150632,L45_IT
150644,Oligodendrocytes
150668,L23_IT
150685,Pericytes
150735,L5_IT
150772,L23_IT
150814,L23_IT
151148,L45_IT
151253,Endothelial
151313,Astrocytes
151383,L23_IT
151434,Lamp5
151467,L23_IT
151601,Astrocytes
151717,L23_IT
151785,L6_IT
151812,L45_IT
151908,L23_IT
151935,L23_IT
152317,L23_IT
152400,L45_IT
152466,L45_IT
152496,L45_IT
152530,L23_IT
152646,Endothelial
152672,L45_IT
152927,L23_IT
152940,L45_IT
153006,Microglia
153392,Pvalb
153434,L5_IT
153467,L23_IT
153491,L45_IT
153789,SMC
153978,L45_IT
154061,Astrocytes
154517,L23_IT
154527,Vip
154871,L5_IT
155104,L23_IT
155320,OPC
155334,OPC
155537,VLMC
155651,Endothelial
155679,SMC
156195,Oligodendrocytes
156507,Microglia
156709,L23_IT
156868,OPC
157043,L45_IT
157133,Endothelial
157174,Sst
157357,Astrocytes
157370,L5_IT
157498,L23_IT
157669,OPC
157676,L23_IT
157914,OPC
158293,Endothelial
158337,L23_IT
158406,SMC
158570,L23_IT
158613,Astrocytes
158808,L5_PT
158814,L23_IT
159089,PVM
159119,Vip
159365,L5_IT
159549,Astrocytes
159669,L5_IT
159710,Endothelial
159718,OPC
159944,L23_IT
159947,L45_IT
160000,Astrocytes
160153,Endothelial
160247,Pericytes
160337,Astrocytes
160512,L5_PT
160695,L23_IT
160799,Microglia
161006,Endothelial
161380,L23_IT
161523,Pericytes
161894,L45_IT
161896,SMC
161924,SMC
161997,OPC
162033,L23_IT
162062,Lamp5
162180,L45_IT
162295,L45_IT
162319,L23_IT
162520,SMC
162820,L6_IT
163202,Astrocytes
163280,Vip
163510,Astrocytes
163817,Endothelial
163864,L23_IT
163909,L45_IT
164065,L23_IT
164136,L23_IT
164213,L23_IT
164307,L23_IT
164684,SMC
164795,OPC
164928,Astrocytes
165110,Astrocytes
165456,L23_IT
166550,L45_IT
166759,Pvalb
166869,Sst
167140,SMC
167508,L45_IT
167753,Astrocytes
167760,L23_IT
167890,L5_IT
168140,Endothelial
168226,L6_IT
168362,L45_IT
168565,Astrocytes
168658,L23_IT
168856,Sst
169377,Endothelial
169697,L23_IT
169753,Endothelial
169788,Astrocytes
169882,SMC
170190,Lamp5
170278,Pvalb
170413,Sst
170552,PVM
170611,OPC
170626,L5_IT
170656,L5_PT
170660,Astrocytes
170712,L23_IT
170733,L23_IT
170975,PVM
171180,L5_PT
171240,PVM
171298,OPC
171428,SMC
171720,Astrocytes
171737,L23_IT
171828,L23_IT
171841,L45_IT
172017,L23_IT
172170,L5_PT
172545,Endothelial
172646,Astrocytes
172665,Pericytes
172701,Astrocytes
172770,L23_IT
172957,L45_IT
173097,L5_IT
173486,L5_PT
173637,Microglia
173730,Endothelial
173751,L45_IT
173801,L45_IT
173935,Lamp5
173945,L23_IT
174029,L23_IT
174059,L23_IT
174381,L23_IT
174549,Sst
174796,Endothelial
174812,L45_IT
174877,L45_IT
175027,L23_IT
175067,L5_PT
175207,L45_IT
175582,L45_IT
175772,L45_IT
175773,Astrocytes
175830,Oligodendrocytes
176236,Astrocytes
176467,Astrocytes
176605,L23_IT
176852,Astrocytes
177034,L23_IT
177056,L23_IT
177445,OPC
177698,L5_IT
177798,L5_IT
177835,L45_IT
178158,L23_IT
178211,Astrocytes
178219,L23_IT
178417,L23_IT
178677,VLMC
178806,L6_IT_Car3
178846,L45_IT
178860,Astrocytes
178931,L23_IT
178950,L23_IT
179129,L23_IT
179177,VLMC
179298,L23_IT
179317,L23_IT
179354,VLMC
179460,L6_CT
179606,Sst
179674,L45_IT
179694,Endothelial
179768,L45_IT
180463,Astrocytes
180582,L23_IT
180775,Astrocytes
180837,L5_IT
181102,Microglia
181112,L45_IT
181249,L23_IT
181550,Astrocytes
181925,Endothelial
182019,L45_IT
182453,L5_IT
182494,L23_IT
182547,Oligodendrocytes
182584,Oligodendrocytes
182735,Oligodendrocytes
182854,L45_IT
182996,Astrocytes
183172,L5_IT
183225,L5_IT
183628,L6_IT
183741,SMC
183939,L23_IT
183996,L45_IT
184218,Endothelial
184229,L5_IT
184781,L23_IT
184970,L5_IT
184982,L23_IT
184998,L23_IT
185053,L23_IT
185102,Lamp5
185164,L45_IT
185173,L23_IT
185268,L5_PT
185283,Astrocytes
185514,L23_IT
185861,L23_IT
185932,Pvalb
186122,L23_IT
186320,L5_IT
186441,L23_IT
186469,Pericytes
186505,L45_IT
186808,L5_IT
187016,Endothelial
187079,L45_IT
187101,L23_IT
187107,L23_IT
187189,PVM
187312,L23_IT
187458,Pvalb
187481,L45_IT
187805,Endothelial
188283,L6_IT
188336,L23_IT
188354,Astrocytes
188530,Pvalb
188680,Oligodendrocytes
188713,Endothelial
188718,L5_IT
188897,PVM
188994,Microglia
189017,L23_IT
189096,L23_IT
189234,Endothelial
189274,L23_IT
189275,VLMC
189393,PVM
189511,L45_IT
189566,L23_IT
189789,L5_IT
189802,Pvalb
189814,L23_IT
190321,L5_IT
190381,L23_IT
190636,L5_IT
190863,Sst
190934,VLMC
191195,Lamp5
191529,Astrocytes
191737,Lamp5
191772,L45_IT
191861,Astrocytes
192222,L23_IT
192332,L23_IT
192415,L45_IT
192552,L23_IT
192648,L23_IT
192686,L23_IT
192692,Microglia
192929,L45_IT
192936,Vip
193060,L23_IT
193077,L23_IT
193303,Astrocytes
193435,Vip
193494,L45_IT
193516,L45_IT
193574,Oligodendrocytes
193820,Microglia
193905,Astrocytes
193991,L6_CT
194275,Astrocytes
194307,Astrocytes
194357,OPC
194481,OPC
194873,L5_IT
195028,Vip
195054,L23_IT
195074,L23_IT
195315,L5_IT
195343,L56_NP
195691,L5_IT
195770,L45_IT
195828,Astrocytes
195829,Endothelial
195862,Pericytes
196000,L23_IT
196071,L23_IT
196270,L45_IT
196392,L23_IT
196840,Sst
196888,Microglia
196910,L45_IT
197068,L45_IT
197158,L45_IT
197264,Astrocytes
197366,Endothelial
197505,Endothelial
197915,L45_IT
198068,Astrocytes
198297,L23_IT
198470,Astrocytes
198549,L45_IT
198574,L23_IT
198578,L23_IT
198963,L23_IT
198995,L45_IT
199059,L23_IT
199240,L23_IT
199272,L23_IT
199285,L45_IT
199377,Endothelial
199605,OPC
199708,Endothelial
199909,L5_PT
199981,Endothelial
200256,L45_IT
200357,Microglia
200597,L23_IT
200617,L23_IT
200701,SMC
200987,Astrocytes
201121,PVM
201138,VLMC
201601,VLMC
201727,L23_IT
201915,L23_IT
202321,L23_IT
202643,VLMC
202666,L5_PT
202683,L23_IT
202716,OPC
203130,L23_IT
203613,L45_IT
203803,L23_IT
203830,Lamp5
203896,L5_IT
204141,L5_PT
204276,OPC
204343,L23_IT
204390,L45_IT
204413,OPC
204515,L5_IT
204673,L23_IT
204751,L23_IT
205302,L23_IT
205396,L56_NP
205732,Pericytes
205802,VLMC
205917,Endothelial
206134,L6_CT
206155,L45_IT
206178,VLMC
206547,Vip
206652,L45_IT
206956,L45_IT
207600,L45_IT
207628,Endothelial
207747,SMC
207848,L23_IT
207861,L23_IT
207915,L23_IT
207935,L23_IT
208084,L6_IT
208268,L23_IT
208603,L23_IT
208639,L45_IT
208893,Endothelial
209266,Astrocytes
209282,L5_IT
209447,Astrocytes
209507,L45_IT
209584,PVM
209599,L23_IT
209634,L5_IT
209682,L23_IT
209693,L23_IT
209740,Pericytes
209873,L45_IT
210008,Astrocytes
210176,L45_IT
210236,Astrocytes
210293,Vip
210408,VLMC
210569,L23_IT
211032,OPC
211135,SMC
211550,Microglia
211934,L5_IT
212331,L5_IT
212643,L23_IT
212765,L5_IT
213315,L5_IT
213772,L23_IT
214066,L23_IT
214095,L23_IT
214110,L5_IT
214273,Lamp5
214441,L45_IT
214464,L6_IT
214595,L23_IT
214700,Endothelial
214807,L6_IT
215137,Astrocytes
215384,Endothelial
215461,Endothelial
215559,OPC
215760,L45_IT
215766,L56_NP
215775,Microglia
215790,L23_IT
215875,VLMC
216156,Endothelial
216386,VLMC
216711,L5_IT
216899,L45_IT
216971,L23_IT
217089,L23_IT
217268,Pericytes
217334,L45_IT
217435,L23_IT
