CELL_ID,SUBCLASS
24042,Astrocytes
24048,Astrocytes
24049,Microglia
24090,Vip
24105,Oligodendrocytes
24248,L5_IT
24315,L45_IT
24366,L23_IT
24374,Oligodendrocytes
24412,Oligodendrocytes
24438,L6_IT
24507,L5_IT
24530,Astrocytes
24553,VLMC
24567,L23_IT
24634,Astrocytes
24685,VLMC
24739,L45_IT
24747,L23_IT
24774,Microglia
24789,L5_PT
24794,L45_IT
24818,L23_IT
24884,Endothelial
24946,OPC
24969,Astrocytes
24982,Astrocytes
24988,Endothelial
24994,L6_CT
25075,Oligodendrocytes
25091,Astrocytes
25170,Microglia
25222,L6_CT
25322,L45_IT
25397,L6_CT
25451,Endothelial
25502,Oligodendrocytes
25504,L6_IT
25538,Microglia
25548,Microglia
25707,SMC
25751,L5_IT
25795,Astrocytes
25810,L6_IT
25868,Oligodendrocytes
25960,L23_IT
26164,L45_IT
26189,L45_IT
26216,L6_IT
26229,L45_IT
26318,L23_IT
26324,Astrocytes
26440,L6_IT
26506,Oligodendrocytes
26584,L5_IT
26596,Oligodendrocytes
26624,PVM
26724,Oligodendrocytes
26741,L5_IT
26813,L45_IT
26846,L6_CT
26892,Pvalb
26946,Endothelial
27001,OPC
27055,Microglia
27062,Astrocytes
27099,L45_IT
27159,Oligodendrocytes
27180,SMC
27212,L5_IT
27277,Endothelial
27320,Endothelial
27334,Astrocytes
27395,L6_CT
27408,Astrocytes
27419,L6_IT
27425,L5_IT
27435,L6_CT
27466,L45_IT
27476,PVM
27533,Astrocytes
27636,Oligodendrocytes
27706,OPC
27738,Astrocytes
27773,SMC
27785,L5_IT
27820,Endothelial
27935,L6b
27955,L6_CT
27978,L45_IT
28060,L6_IT
28129,L23_IT
28206,L45_IT
28211,L5_IT
28219,L23_IT
28291,Microglia
28467,Pvalb
28517,Sst
28609,Astrocytes
28623,Endothelial
28670,L45_IT
28676,Astrocytes
28682,Oligodendrocytes
28686,L6_CT
28702,Oligodendrocytes
28728,Endothelial
28802,VLMC
28841,Endothelial
28850,L5_IT
28881,Oligodendrocytes
28900,Oligodendrocytes
28917,Astrocytes
28945,PVM
28977,Endothelial
29010,Pericytes
29016,L23_IT
29018,Sst
29057,L5_IT
29093,SMC
29109,Endothelial
29118,L5_IT
29167,PVM
29216,L6_CT
29280,L6_IT
29404,Sst
29487,Sst_Chodl
29511,L45_IT
29589,L45_IT
29590,SMC
29624,Pvalb
29727,L6_IT
29749,L23_IT
29778,L6_IT
29779,OPC
29857,L45_IT
29980,Endothelial
30053,L45_IT
30086,Endothelial
30211,L6_CT
30225,L6_CT
30227,Endothelial
30257,Oligodendrocytes
30313,Microglia
30381,Endothelial
30410,Endothelial
30477,Oligodendrocytes
30532,L6_CT
30543,L5_IT
30575,L23_IT
30598,L6_IT
30617,L6_CT
30846,L5_IT
30848,L23_IT
30996,Vip
30999,Endothelial
31086,L6_IT_Car3
31161,Pericytes
31163,Pericytes
31466,Oligodendrocytes
31488,VLMC
31527,L23_IT
31565,PVM
31630,Microglia
31688,Endothelial
31707,L6b
31723,Endothelial
31756,L23_IT
31775,L5_IT
31798,L23_IT
31823,Lamp5
31832,Endothelial
31856,PVM
31908,Microglia
31928,OPC
31929,L5_IT
31932,L45_IT
31940,Astrocytes
32062,VLMC
32071,L6_CT
32166,L23_IT
32205,L23_IT
32252,Microglia
32258,L5_IT
32319,L6_CT
32530,L6_CT
32590,VLMC
32640,Pvalb
32655,Endothelial
32658,L6_CT
32768,Oligodendrocytes
32800,L6_CT
32804,Oligodendrocytes
32805,L45_IT
32839,L5_IT
32841,Astrocytes
32915,L5_IT
32952,Astrocytes
33020,Oligodendrocytes
33030,L45_IT
33053,Pvalb
33072,Pvalb
33103,Endothelial
33155,Astrocytes
33182,L5_PT
33184,OPC
33196,L6_CT
33202,L45_IT
33297,L45_IT
33372,L45_IT
33420,Endothelial
33503,OPC
33606,L45_IT
33657,Endothelial
33758,Endothelial
33760,Pvalb
33870,Oligodendrocytes
33881,Oligodendrocytes
33893,L6_CT
33933,Microglia
34135,OPC
34221,L6_CT
34277,L23_IT
34290,Astrocytes
34360,Pericytes
34404,L6_CT
34478,Pvalb
34508,Endothelial
34531,L23_IT
34533,L23_IT
34551,L23_IT
34567,L23_IT
34764,L6_IT
34850,Endothelial
34880,L45_IT
34982,L23_IT
35250,Microglia
35357,PVM
35364,Oligodendrocytes
35476,L56_NP
35497,L6_IT
35531,Astrocytes
35532,Astrocytes
35563,L23_IT
35672,L23_IT
35713,L6_IT
35718,Endothelial
35732,Endothelial
35797,L5_PT
35901,Lamp5
35905,Oligodendrocytes
35947,L6_CT
35950,L45_IT
35962,PVM
35993,L6_IT
36033,L45_IT
36114,Endothelial
36137,L23_IT
36184,L6_CT
36230,L45_IT
36246,L5_IT
36313,L23_IT
36401,L45_IT
36403,OPC
36446,L5_IT
36476,Pvalb
36598,L23_IT
36702,Oligodendrocytes
36713,L23_IT
36825,L5_PT
36882,L23_IT
36919,Oligodendrocytes
36964,PVM
36988,Oligodendrocytes
37108,L5_IT
37122,L5_PT
37126,Pvalb
37182,L6_CT
37307,L23_IT
37416,VLMC
37512,Endothelial
37550,L6_IT_Car3
37583,L6_CT
37603,Astrocytes
37605,L6_IT
37618,Astrocytes
37732,Endothelial
37739,VLMC
37879,L23_IT
38086,L6_IT
38087,L5_IT
38095,L5_PT
38122,L6_IT
38355,L45_IT
38389,Pvalb
38406,Endothelial
38452,L45_IT
38507,L6_IT
38534,Astrocytes
38548,Oligodendrocytes
38589,L6_IT
38593,L5_IT
38611,L5_IT
38683,L6b
38694,Endothelial
38702,L6_CT
38793,L5_IT
38865,L6_IT
38873,L6_IT
38995,L6_CT
39012,L5_IT
39111,Endothelial
39172,L5_IT
39351,L23_IT
39379,L5_IT
39394,L6_CT
39417,L45_IT
39434,Pericytes
39439,Microglia
39472,PVM
39488,L45_IT
39519,Oligodendrocytes
39651,L23_IT
39687,OPC
39715,L5_IT
39773,L45_IT
39782,L6_CT
39784,L5_PT
39856,L6_CT
39918,OPC
39930,L6_IT
40017,Lamp5
40108,L5_IT
40112,L23_IT
40137,L23_IT
40161,L6_IT
40218,L23_IT
40324,L5_IT
40360,L45_IT
40370,OPC
40374,SMC
40391,OPC
40467,other
40498,L23_IT
40500,Oligodendrocytes
40545,Astrocytes
40557,L23_IT
40634,L23_IT
40645,L5_IT
40762,L5_PT
40780,Astrocytes
40788,L6_IT
40805,L5_IT
40931,L23_IT
40940,L6_IT
40959,L6_CT
40987,L45_IT
41004,L45_IT
41029,L23_IT
41049,Oligodendrocytes
41239,L6_CT
41276,L45_IT
41291,L5_IT
41459,L45_IT
41502,L6_CT
41584,VLMC
41603,L6_CT
41674,L45_IT
41775,L23_IT
41937,Astrocytes
42014,L45_IT
42029,VLMC
42126,Endothelial
42154,Microglia
42199,Endothelial
42419,L45_IT
42424,Pericytes
42591,L5_IT
42635,L23_IT
42645,L5_IT
42698,L45_IT
42801,Oligodendrocytes
42898,L6_IT
43008,L6_CT
43016,Endothelial
43282,Oligodendrocytes
43323,Microglia
43445,L6_CT
43482,Pericytes
43486,Pvalb
43504,L23_IT
43552,L23_IT
43607,Astrocytes
43649,Astrocytes
43690,L6_IT
43732,L6_IT
43740,Astrocytes
43781,Vip
43814,L45_IT
43828,L23_IT
43944,PVM
44014,L6_CT
44042,L23_IT
44076,Pvalb
44100,L56_NP
44101,L5_IT
44185,L5_IT
44276,L45_IT
44295,VLMC
44308,L45_IT
44388,L23_IT
44628,L45_IT
44664,Astrocytes
44679,L23_IT
44726,L5_IT
44748,L6_CT
44916,L23_IT
44934,L6_CT
44972,L45_IT
45004,Endothelial
45056,L5_IT
45076,Pericytes
45080,SMC
45220,OPC
45225,Astrocytes
45462,Astrocytes
45492,Astrocytes
45510,L6_CT
45543,L5_IT
45560,Sst
45583,L6_IT
45691,Microglia
45693,Microglia
45729,L45_IT
45743,SMC
45776,L45_IT
45808,L6_CT
45815,L6_CT
45854,L23_IT
45904,L6b
46067,L5_IT
46143,L45_IT
46190,VLMC
46313,L6_CT
46366,Sst
46417,OPC
46461,L6_IT
46666,L23_IT
46677,VLMC
46835,Endothelial
46843,Pvalb
46865,L56_NP
46867,L5_IT
46869,L5_PT
46912,L23_IT
46913,Pvalb
46962,Sst
46993,Endothelial
47027,L45_IT
47068,Pericytes
47075,L6_CT
47082,Astrocytes
47140,Sst
47321,L5_IT
47341,L6_CT
47350,Oligodendrocytes
47367,L45_IT
47420,Astrocytes
47521,Endothelial
47536,L45_IT
47596,Endothelial
47650,L45_IT
47714,Oligodendrocytes
47719,L23_IT
47729,L6b
47732,L5_IT
47785,L5_IT
47818,L6_IT
47915,Oligodendrocytes
48046,Pvalb
48067,L5_IT
48252,Endothelial
48276,L5_IT
48283,L6_IT_Car3
48318,Pericytes
48405,L45_IT
48418,Sst
48497,L6_IT
48512,L6_CT
48535,Oligodendrocytes
48578,L5_IT
48606,Oligodendrocytes
48617,PVM
48653,Endothelial
48661,Astrocytes
48687,L5_IT
48691,Astrocytes
48772,L6_IT
48824,L6_CT
48871,L5_IT
48894,L6_IT
48907,L23_IT
49000,Endothelial
49099,Vip
49178,Endothelial
49291,Endothelial
49298,Pvalb
49421,L23_IT
49712,Oligodendrocytes
49723,L6_CT
49785,L45_IT
49863,Astrocytes
49936,L56_NP
49959,L45_IT
50119,Microglia
50241,Microglia
50270,L5_IT
50298,Astrocytes
50474,PVM
50571,L45_IT
50573,L45_IT
50678,L5_IT
50723,L6_IT
50885,L6_CT
50923,L23_IT
50959,L45_IT
51129,Oligodendrocytes
51132,L23_IT
51149,Vip
51184,Oligodendrocytes
51300,Astrocytes
51305,L45_IT
51307,SMC
51586,L6_CT
51654,L5_IT
51745,Oligodendrocytes
51751,L5_IT
51773,Pericytes
51796,L5_IT
51797,Microglia
51802,OPC
51891,Endothelial
51918,L5_IT
51930,L6_CT
51934,L45_IT
52008,Lamp5
52106,Sst
52123,Pericytes
52157,Pvalb
52360,L45_IT
52455,L45_IT
52513,Astrocytes
52567,L5_IT
52588,L45_IT
52589,Endothelial
52630,L5_IT
52645,Oligodendrocytes
52651,L23_IT
52681,Microglia
52682,L5_IT
52741,Endothelial
52805,L6_CT
52826,L23_IT
52839,PVM
52872,Oligodendrocytes
52890,Oligodendrocytes
52974,Endothelial
52976,L23_IT
53015,PVM
53024,other
53035,Astrocytes
53038,VLMC
53068,Astrocytes
53075,Pvalb
53096,L6_CT
53113,L5_PT
53115,L45_IT
53124,OPC
53179,L5_IT
53208,L45_IT
53242,L5_PT
53248,L6b
53280,L45_IT
53290,Astrocytes
53557,Endothelial
53586,L23_IT
53662,L45_IT
53676,L45_IT
53687,L6_IT_Car3
53755,OPC
53814,L6_IT
53907,Endothelial
53919,L45_IT
53940,L5_IT
54022,Lamp5
54024,Pericytes
54067,L23_IT
54088,Astrocytes
54128,OPC
54157,OPC
54269,L45_IT
54298,Astrocytes
54487,L45_IT
54506,L5_IT
54508,Pericytes
54599,L23_IT
54634,L6_IT
54670,L6_IT
54685,L45_IT
54725,Microglia
54728,L5_PT
54910,L6_IT
54958,VLMC
55050,Pericytes
55088,L45_IT
55097,Microglia
55108,L23_IT
55181,L23_IT
55254,Pericytes
55273,L23_IT
55315,Oligodendrocytes
55328,L23_IT
55382,other
55416,Sst
55425,Oligodendrocytes
55428,L6_CT
55451,L6_CT
55574,Astrocytes
55588,L23_IT
55656,L5_IT
55687,L6_CT
55707,Microglia
55821,other
55826,Endothelial
55898,L6b
55970,Microglia
55991,L23_IT
56012,L45_IT
56033,SMC
56081,L23_IT
56125,L23_IT
56136,Microglia
56174,L23_IT
56318,Pvalb
56427,Astrocytes
56470,L23_IT
56491,L45_IT
56571,L23_IT
56615,L6_CT
56626,L23_IT
56653,Oligodendrocytes
56659,OPC
56767,L23_IT
56902,Pvalb
56976,Vip
57077,L23_IT
57118,Vip
57193,Astrocytes
57364,Oligodendrocytes
57421,Pvalb
57436,L6_IT
57441,L45_IT
57445,Astrocytes
57551,Astrocytes
57640,PVM
57674,Lamp5
57692,Astrocytes
57699,Endothelial
57745,Astrocytes
57766,Microglia
57789,L45_IT
57792,L23_IT
57795,Astrocytes
57808,L6_CT
57831,Endothelial
57938,VLMC
58057,L5_IT
58065,Pvalb
58079,Pvalb
58104,L5_IT
58153,Oligodendrocytes
58197,Oligodendrocytes
58205,L45_IT
58292,Endothelial
58399,L23_IT
58458,L56_NP
58497,L23_IT
58530,Microglia
58579,L45_IT
58634,L6_CT
58643,Oligodendrocytes
58660,VLMC
58690,Sst
58859,L5_IT
58865,L45_IT
58871,Endothelial
58879,Astrocytes
58957,Pvalb
58965,L23_IT
59037,Oligodendrocytes
59066,Oligodendrocytes
59136,Endothelial
59234,L23_IT
59271,L6_CT
59665,L23_IT
59698,L23_IT
59781,Oligodendrocytes
59877,L6_CT
59938,L45_IT
59996,L23_IT
60061,SMC
60092,L5_IT
60157,L23_IT
60174,L6_IT
60190,L45_IT
60284,Endothelial
60302,L6_IT
60343,L23_IT
60349,L6_CT
60355,Sncg
60406,Microglia
60526,L6_IT
60533,L6_CT
60596,Endothelial
60611,Oligodendrocytes
60656,Astrocytes
60659,Pericytes
60684,L45_IT
60735,Endothelial
60771,SMC
60833,other
60864,Microglia
60910,Pvalb
60927,Astrocytes
60949,L45_IT
60983,L23_IT
61021,L5_PT
61083,L45_IT
61324,L45_IT
61364,Pvalb
61366,L6_IT
61393,L6_CT
61592,Oligodendrocytes
61785,L23_IT
61800,L23_IT
61851,L5_PT
61888,L6_IT
62027,Microglia
62285,L6_CT
62364,Astrocytes
62378,Sst
62449,Endothelial
62510,L23_IT
62603,L45_IT
62652,VLMC
62661,L5_PT
62726,L45_IT
62735,L6_CT
62782,PVM
62829,Oligodendrocytes
62856,L6b
62978,L6_IT
62998,VLMC
63004,Pvalb
63025,L45_IT
63052,Astrocytes
63071,Astrocytes
63097,L45_IT
63117,Microglia
63118,L23_IT
63131,L45_IT
63255,L23_IT
63309,L23_IT
63314,L23_IT
63387,Oligodendrocytes
63400,L23_IT
63435,L5_IT
63466,L23_IT
63548,L6_CT
63570,L6_IT
63629,L23_IT
63670,L45_IT
63685,L5_IT
63690,Lamp5
63691,Oligodendrocytes
63705,L23_IT
63708,Astrocytes
63864,Astrocytes
63909,L45_IT
63930,L45_IT
63933,L45_IT
63937,L45_IT
63954,L6_CT
64124,Oligodendrocytes
64127,SMC
64185,VLMC
64351,L5_IT
64485,L23_IT
64586,Endothelial
64679,Pvalb
64723,L6_IT_Car3
64765,L6_CT
64770,VLMC
64834,Pvalb
64838,Astrocytes
64896,Endothelial
64900,Lamp5
64968,L45_IT
65065,Microglia
65134,L5_PT
65205,L45_IT
65296,PVM
65335,L23_IT
65395,Oligodendrocytes
65401,Oligodendrocytes
65413,Oligodendrocytes
65477,L45_IT
65537,L45_IT
65557,Endothelial
65763,L6_IT
65768,PVM
65836,Endothelial
65911,L6b
65987,L23_IT
66006,L56_NP
66117,Oligodendrocytes
66335,L45_IT
66415,Astrocytes
66433,Oligodendrocytes
66449,L5_IT
66502,Astrocytes
66504,Endothelial
66648,L45_IT
66708,Endothelial
66718,Pericytes
66743,L6_IT
66760,Endothelial
66773,L6_IT_Car3
66828,Endothelial
66866,Pericytes
66884,OPC
66893,L6_CT
66895,L23_IT
66966,Astrocytes
67003,L6b
67107,L6_IT_Car3
67179,L23_IT
67189,L5_IT
67249,L5_IT
67329,L23_IT
67338,Astrocytes
67389,L6_CT
67422,other
67562,L23_IT
67575,L6_IT_Car3
67724,L6_IT
67821,Oligodendrocytes
67881,L5_IT
67891,Sst
67905,L5_PT
68007,L6_CT
68008,Endothelial
68018,Sst
68218,Astrocytes
68255,L6b
68279,Endothelial
68311,Pericytes
68375,L45_IT
68416,L23_IT
68437,Oligodendrocytes
68518,Endothelial
68744,L6_CT
68774,Astrocytes
68776,L6_IT
68832,L23_IT
68877,Astrocytes
68895,L6_IT
68966,VLMC
69033,Endothelial
69057,L45_IT
69060,L45_IT
69068,Astrocytes
69209,L45_IT
69263,L23_IT
69314,Endothelial
69337,Pericytes
69345,L5_IT
69419,L5_PT
69442,L45_IT
69478,L23_IT
69506,Sst
69614,Endothelial
69721,Astrocytes
69803,L23_IT
69818,Astrocytes
69965,L45_IT
70143,L45_IT
70187,OPC
70207,L45_IT
70223,Pericytes
70253,Endothelial
70268,L6_IT
70309,L23_IT
70342,other
70442,L23_IT
70444,Astrocytes
70497,Pericytes
70528,L45_IT
70536,Oligodendrocytes
70615,Pericytes
70639,L23_IT
70644,L45_IT
70649,Endothelial
70680,Oligodendrocytes
70688,L5_IT
70762,L23_IT
70790,L45_IT
70841,L23_IT
70878,VLMC
70919,Astrocytes
70952,Endothelial
70968,Oligodendrocytes
70996,Pvalb
71185,L6_CT
71199,L45_IT
71203,Astrocytes
71266,Oligodendrocytes
71283,L6b
71335,Microglia
71413,L23_IT
71452,Astrocytes
71480,Endothelial
71579,Oligodendrocytes
71616,L45_IT
71663,L23_IT
71689,Pvalb
71712,L6b
71753,L45_IT
71773,L45_IT
72185,L45_IT
72231,Pvalb
72355,Vip
72432,Pvalb
72434,L6_IT
72526,Endothelial
72555,Astrocytes
72615,Lamp5
72643,PVM
72646,L5_IT
72648,Pvalb
72772,Microglia
72796,Sst
72811,Oligodendrocytes
72818,L23_IT
72907,Pericytes
73007,L23_IT
73023,Endothelial
73151,L45_IT
73183,L56_NP
73190,Oligodendrocytes
73260,Sst
73272,OPC
73274,Microglia
73276,L5_IT
73336,L45_IT
73345,L6_IT
73524,L45_IT
73645,PVM
73668,Astrocytes
73688,Oligodendrocytes
73689,L23_IT
73771,L45_IT
73786,Oligodendrocytes
73843,L6_CT
73852,Oligodendrocytes
74024,L5_IT
74034,L5_IT
74169,L6_IT
74262,L6_IT
74271,L6_CT
74285,Oligodendrocytes
74345,L23_IT
74354,Microglia
74375,L23_IT
74410,Endothelial
74414,Microglia
74461,L23_IT
74568,L23_IT
74623,L45_IT
74640,Oligodendrocytes
74698,SMC
74763,Oligodendrocytes
74815,L45_IT
74866,SMC
74874,Astrocytes
74961,Pericytes
74988,Endothelial
75004,L5_IT
75070,L5_IT
75256,Pvalb
75257,Lamp5
75293,L6_CT
75316,Astrocytes
75497,Endothelial
75605,Pvalb
75617,Astrocytes
75626,Astrocytes
75782,L45_IT
76006,Endothelial
76040,PVM
76043,Astrocytes
76058,SMC
76142,Endothelial
76154,L6_IT
76162,L45_IT
76210,L45_IT
76230,L6b
76291,Astrocytes
76344,VLMC
76509,L6_IT
76590,L23_IT
76663,L45_IT
76689,L6_IT
76762,Oligodendrocytes
76846,Sst
76889,Microglia
76905,Pericytes
77193,L6_IT
77206,L6_IT
77211,Oligodendrocytes
77227,L5_IT
77232,Oligodendrocytes
77251,L6_CT
77309,L5_PT
77336,Oligodendrocytes
77382,L6_CT
77392,Pericytes
77492,L23_IT
77548,Endothelial
77679,Oligodendrocytes
77826,L23_IT
77827,L23_IT
77849,Oligodendrocytes
77915,Microglia
77981,L5_PT
78081,L45_IT
78136,Oligodendrocytes
78169,L6_CT
78174,Astrocytes
78176,Microglia
78264,Endothelial
78332,L23_IT
78421,L6_CT
78456,Vip
78704,VLMC
78749,SMC
78814,Oligodendrocytes
78914,Astrocytes
78946,Astrocytes
