CELL_ID,SUBCLASS
23542,L23_IT
23731,Vip
23736,Endothelial
24030,Sncg
24214,L23_IT
24304,L5_IT
24347,L23_IT
24421,L5_PT
24455,Pvalb
24496,L23_IT
24539,L5_IT
24547,L6_IT
24638,L45_IT
24679,L23_IT
24689,L5_IT
24736,Endothelial
24750,Pvalb
24861,Astrocytes
24875,Astrocytes
24896,Astrocytes
24921,Oligodendrocytes
25069,VLMC
25076,Sst
25082,L6_IT
25148,Astrocytes
25270,Oligodendrocytes
25301,L45_IT
25341,L6_CT
25466,L23_IT
25492,L45_IT
25589,Pvalb
25600,Astrocytes
25636,L5_IT
25713,L6_IT
25715,L45_IT
25737,L45_IT
25753,L6_CT
25875,Astrocytes
25877,L23_IT
26030,OPC
26064,L6_IT
26116,L23_IT
26235,L5_IT
26291,VLMC
26303,Sst
26322,OPC
26386,L45_IT
26571,OPC
26676,L45_IT
26809,L23_IT
26903,Pvalb
26970,Pvalb
27007,L6_IT
27109,Endothelial
27197,L45_IT
27231,L5_PT
27289,Microglia
27326,L23_IT
27399,L6_CT
27465,Endothelial
27526,L45_IT
27527,VLMC
27581,OPC
27584,L45_IT
27588,L5_IT
27656,L5_IT
27760,L5_PT
27793,Oligodendrocytes
27883,L5_IT
27949,Pvalb
28116,Microglia
28147,PVM
28322,L23_IT
28351,Endothelial
28400,L23_IT
28470,PVM
28530,L23_IT
28531,L6_IT
28535,L5_PT
28565,L23_IT
28616,Pericytes
28644,SMC
28694,L6_CT
28750,VLMC
28760,Pericytes
28830,VLMC
28861,L45_IT
28943,L23_IT
28966,L23_IT
29034,VLMC
29087,PVM
29232,L5_PT
29300,Endothelial
29325,L23_IT
29366,L23_IT
29598,L23_IT
29728,Endothelial
29729,L23_IT
29888,VLMC
29927,VLMC
29951,Astrocytes
30062,Endothelial
30149,L5_IT
30196,Vip
30314,Lamp5
30388,L6_IT
30416,L5_IT
30480,L23_IT
30494,Endothelial
30562,Sst
30654,L6_CT
30730,Sst
30732,L23_IT
30767,Pvalb
30840,L5_PT
30909,VLMC
31132,L5_IT
31176,L5_PT
31240,Endothelial
31272,L23_IT
31376,L23_IT
31402,Microglia
31456,L23_IT
31483,OPC
31532,OPC
31769,L6_IT
31801,Astrocytes
31802,L6_CT
31814,Pvalb
32010,L23_IT
32012,L6_IT
32149,Oligodendrocytes
32207,Astrocytes
32230,Pvalb
32263,L23_IT
32316,L6_IT
32336,L23_IT
32358,Sst
32450,VLMC
32477,Oligodendrocytes
32576,Pvalb
32624,L45_IT
32661,SMC
32680,Pvalb
32741,L5_IT
32760,Pvalb
32771,L45_IT
32906,L23_IT
32953,L45_IT
32969,SMC
33004,L23_IT
33033,L6_IT
33034,OPC
33161,Astrocytes
33218,L23_IT
33257,L56_NP
33296,OPC
33340,L6_CT
33425,Oligodendrocytes
33447,L5_IT
33549,L45_IT
33563,L23_IT
33609,Astrocytes
33630,Endothelial
33640,L23_IT
33667,Endothelial
33756,L45_IT
33774,L45_IT
33797,L45_IT
33871,Lamp5
33885,Astrocytes
33915,L45_IT
33957,Sst
33964,Vip
34011,Astrocytes
34037,L45_IT
34123,L23_IT
34222,L6_CT
34337,Lamp5
34351,Pvalb
34402,Astrocytes
34481,L23_IT
34526,L23_IT
34602,L45_IT
34636,L5_PT
34650,Pericytes
34679,Endothelial
34776,L23_IT
34802,L5_IT
34820,L5_IT
34882,L56_NP
35012,L45_IT
35028,Pericytes
35156,L5_PT
35255,Astrocytes
35396,Pericytes
35402,L6_CT
35443,Astrocytes
35478,L23_IT
35498,L6_CT
35520,L23_IT
35571,Pericytes
35620,L45_IT
35661,Astrocytes
35683,Astrocytes
35708,Sncg
35801,L6_IT_Car3
35803,L23_IT
35902,Microglia
35908,Microglia
35991,Sst
36083,Vip
36096,L5_IT
36232,L6_CT
36298,Microglia
36322,Pvalb
36441,L45_IT
36445,L6_CT
36486,Lamp5
36760,Oligodendrocytes
36860,OPC
36887,Oligodendrocytes
36896,Endothelial
36963,Endothelial
37022,VLMC
37072,L6_CT
37127,Endothelial
37172,OPC
37183,Pvalb
37331,Astrocytes
37335,Astrocytes
37352,L5_PT
37464,Microglia
37479,L23_IT
37564,L56_NP
37658,L6_CT
37695,L5_IT
37766,L5_IT
37895,L6_CT
37985,L5_IT
38006,L5_IT
38028,L23_IT
38308,L23_IT
38332,L6_CT
38380,L23_IT
38414,L23_IT
38468,L23_IT
38514,L45_IT
38542,L45_IT
38546,L6_IT
38588,Astrocytes
38620,L56_NP
38671,L6_CT
38774,Endothelial
38885,L6_CT
38951,SMC
39060,Pvalb
39122,Astrocytes
39158,L23_IT
39395,L5_IT
39490,L5_IT
39518,L5_PT
39545,L23_IT
39789,L23_IT
39886,Endothelial
40064,Astrocytes
40211,L23_IT
40217,L5_IT
40234,L5_IT
40236,L6_CT
40291,L6_IT
40295,L6_IT
40427,L45_IT
40524,Endothelial
40532,L5_IT
40544,L45_IT
40553,L6_CT
40587,L23_IT
40596,Endothelial
40643,Microglia
40684,L6_IT
40830,L6_CT
40947,L23_IT
41047,Astrocytes
41073,L23_IT
41099,L6_IT
41127,Astrocytes
41147,Pericytes
41262,Endothelial
41337,L23_IT
41364,L23_IT
41399,Endothelial
41441,L6_CT
41449,Endothelial
41463,Microglia
41492,Astrocytes
41707,Lamp5
41741,Astrocytes
41752,L23_IT
41829,L6_CT
41861,L23_IT
41921,PVM
42018,VLMC
42039,L45_IT
42229,L23_IT
42270,L6_IT_Car3
42322,Vip
42329,L6_CT
42427,L23_IT
42452,L5_IT
42463,Pvalb
42497,Vip
42534,Oligodendrocytes
42624,L45_IT
42680,L23_IT
42682,L6_IT
42813,Pericytes
42838,Endothelial
42886,L45_IT
42961,L45_IT
43053,L23_IT
43172,L23_IT
43368,SMC
43402,VLMC
43453,L45_IT
43510,Endothelial
43524,Astrocytes
43536,L6_IT
43574,Vip
43615,L45_IT
43698,Oligodendrocytes
43757,L6_CT
43831,L56_NP
43865,Vip
43914,L45_IT
44018,L45_IT
44057,Pericytes
44081,PVM
44127,L5_PT
44146,Pericytes
44190,L23_IT
44209,Microglia
44247,Astrocytes
44319,L5_IT
44558,Astrocytes
44709,L6_IT_Car3
44875,L5_IT
44894,L6_CT
44908,L23_IT
45048,Endothelial
45139,Astrocytes
45144,L45_IT
45177,VLMC
45211,Sst
45257,Astrocytes
45355,L23_IT
45374,Endothelial
45498,Endothelial
45533,Lamp5
45589,VLMC
45638,L5_IT
45813,L45_IT
45819,Sst
46145,L56_NP
46146,PVM
46169,VLMC
46231,L23_IT
46383,L23_IT
46475,L23_IT
46516,L23_IT
46587,L45_IT
46618,Endothelial
46721,L45_IT
46940,Endothelial
47015,Vip
47153,OPC
47320,L23_IT
47702,L45_IT
47708,Lamp5
47777,Microglia
47898,VLMC
47933,Sst
48022,L6_IT
48036,Astrocytes
48059,Endothelial
48077,Astrocytes
48236,L6_IT
48286,L5_IT
48450,L6_CT
48452,L23_IT
48543,Endothelial
48573,Endothelial
48650,Astrocytes
48655,L6_CT
48733,Astrocytes
48767,L45_IT
48775,L45_IT
48831,Astrocytes
48893,Endothelial
48897,L5_IT
48900,L23_IT
49012,Endothelial
49023,L23_IT
49119,SMC
49511,L23_IT
49556,L6_IT
49615,L23_IT
49680,L6_CT
49714,L23_IT
49754,L6_CT
49761,VLMC
49806,VLMC
49851,L45_IT
49915,L6_IT
50061,Pericytes
50100,L45_IT
50121,L6_CT
50356,Astrocytes
50395,L5_IT
50487,Microglia
50505,SMC
50533,L5_IT
50636,L6_IT
50668,L45_IT
50694,L6_IT_Car3
50734,VLMC
50752,OPC
50840,VLMC
50867,L45_IT
50961,L6_CT
51076,Astrocytes
51260,Endothelial
51296,L45_IT
51339,L5_IT
51362,L45_IT
51422,L23_IT
51457,L5_IT
51471,L45_IT
51473,Astrocytes
51559,L23_IT
51635,Vip
51658,Endothelial
51691,Pvalb
51695,Pericytes
51790,VLMC
51830,Astrocytes
51955,Microglia
52132,L23_IT
52286,L23_IT
52329,L5_PT
52345,Astrocytes
52604,Astrocytes
52829,Endothelial
52927,L5_IT
53000,Endothelial
53016,SMC
53282,Vip
53298,Endothelial
53340,Endothelial
53426,L23_IT
53487,L5_PT
53504,SMC
53555,L5_IT
53623,L6_CT
53674,Sst
53797,Endothelial
53810,L23_IT
53811,L23_IT
54018,L5_IT
54089,VLMC
54090,L23_IT
54114,L5_PT
54284,L45_IT
54344,L23_IT
54389,Oligodendrocytes
54454,L45_IT
54470,L23_IT
54485,Sst
54552,Sst
54602,L23_IT
54652,L45_IT
54689,L45_IT
54700,VLMC
54794,L23_IT
54933,Microglia
54953,L5_IT
54981,L23_IT
55012,Endothelial
55048,L45_IT
55087,L6_CT
55102,Microglia
55135,Oligodendrocytes
55173,Lamp5
55310,Pvalb
55357,L45_IT
55373,L6_IT
55419,Pvalb
55438,L23_IT
55471,L5_IT
55532,Pericytes
55623,Microglia
55726,Oligodendrocytes
55893,Vip
55901,L6_CT
55909,Lamp5
55969,Pvalb
56068,Astrocytes
56079,Pvalb
56092,Microglia
56208,Microglia
56305,L45_IT
56325,L6_IT
56344,OPC
56467,L45_IT
56601,L6_IT
56613,PVM
56665,L6_CT
56722,OPC
56734,L6_IT
56865,Endothelial
56926,L5_PT
57005,L56_NP
57078,L5_IT
57116,Endothelial
57168,OPC
57216,Oligodendrocytes
57239,L45_IT
57451,Endothelial
57503,L23_IT
57511,Oligodendrocytes
57545,Astrocytes
57700,PVM
57851,Pvalb
57853,L23_IT
57903,L5_PT
58006,L5_PT
58074,L23_IT
58126,SMC
58245,L23_IT
58263,Astrocytes
58279,L5_PT
58297,L23_IT
58365,Pericytes
58414,VLMC
58523,L6_IT
58531,Endothelial
58608,L5_IT
58614,L23_IT
58646,Sst
58722,Endothelial
58797,Microglia
58835,L23_IT
58845,VLMC
58931,Astrocytes
58972,Astrocytes
59068,L5_IT
59074,OPC
59189,Pericytes
59190,L5_IT
59227,L23_IT
59272,Pvalb
59296,L5_PT
59388,SMC
59454,Lamp5
59652,L5_IT
59816,L23_IT
59829,Astrocytes
59850,L56_NP
59894,SMC
60069,L6_IT
60256,L23_IT
60517,L6_CT
60553,Oligodendrocytes
60853,Astrocytes
60866,L5_IT
60891,Astrocytes
60918,L23_IT
61023,L45_IT
61060,SMC
61076,L5_PT
61144,Endothelial
61153,L23_IT
61249,L23_IT
61252,Pvalb
61255,L45_IT
61455,L23_IT
61485,L45_IT
61490,L45_IT
61743,Endothelial
61749,L5_IT
61763,Endothelial
61868,SMC
61875,L6_CT
62045,Pvalb
62076,Astrocytes
62184,Astrocytes
62197,L6_IT
62318,Endothelial
62492,L6b
62514,L6_CT
62516,Endothelial
62523,OPC
62615,Endothelial
62714,L23_IT
62797,Astrocytes
62832,L45_IT
62927,Astrocytes
62981,Endothelial
63155,Microglia
63158,Astrocytes
63199,L23_IT
63384,L6_CT
63411,Endothelial
63424,VLMC
63461,SMC
63567,L5_IT
63616,L5_PT
63696,Microglia
63783,L5_PT
63785,L5_PT
63809,L56_NP
63894,L56_NP
63908,L23_IT
63916,L23_IT
63917,L45_IT
63990,L23_IT
64172,L23_IT
64217,Endothelial
64284,L45_IT
64390,Astrocytes
64406,Microglia
64416,Pvalb
64435,Oligodendrocytes
64444,Sst
64529,L5_PT
64610,L23_IT
64623,OPC
64731,L23_IT
64923,L5_IT
65028,PVM
65109,L45_IT
65147,L56_NP
65167,L23_IT
65334,L23_IT
65353,Endothelial
65579,L23_IT
65677,Vip
65748,L23_IT
65776,SMC
65787,L5_PT
65813,L5_IT
65835,Pvalb
65854,Astrocytes
65935,L6_IT
65953,Microglia
66064,Oligodendrocytes
66078,L5_IT
66112,L45_IT
66241,L23_IT
66315,L5_IT
66352,L23_IT
66380,Pericytes
66418,L6_CT
66430,Sst
66478,L6_IT
66531,Lamp5
66693,L45_IT
66715,Astrocytes
66727,Astrocytes
66747,PVM
66804,L6_CT
66919,L6_IT
66932,Endothelial
66950,VLMC
67022,Pvalb
67056,L45_IT
67202,Oligodendrocytes
67220,L23_IT
67273,L6_IT
67307,Endothelial
67318,L5_PT
67420,Astrocytes
67426,Pericytes
67442,Astrocytes
67459,L56_NP
67527,Endothelial
67563,Sst
67623,L45_IT
67668,L45_IT
67692,L45_IT
67712,Astrocytes
67734,L6_CT
67798,VLMC
67799,VLMC
67950,SMC
68042,Microglia
68077,Endothelial
68095,Lamp5
68102,L23_IT
68109,Lamp5
68156,Oligodendrocytes
68219,L23_IT
68498,L6_IT_Car3
68693,L45_IT
68732,Oligodendrocytes
68846,Oligodendrocytes
69035,Lamp5
69081,VLMC
69261,Endothelial
69278,Pericytes
69287,L23_IT
69358,L45_IT
69414,L5_PT
69471,L5_IT
69507,L6_IT
69580,L23_IT
69607,OPC
69609,L23_IT
69625,SMC
69637,VLMC
69712,Pericytes
69831,L23_IT
69915,L23_IT
69957,L45_IT
70295,PVM
70318,SMC
70401,L5_PT
70466,L23_IT
70563,VLMC
70912,L6_IT
71021,Oligodendrocytes
71061,L45_IT
71105,Endothelial
71212,L23_IT
71255,L6_IT
71402,L5_IT
71556,PVM
71629,Microglia
71643,L6_CT
71652,SMC
71665,L23_IT
71716,L23_IT
71733,L23_IT
71758,L6_CT
71915,L23_IT
71931,L6_IT
72115,Endothelial
72119,Endothelial
72151,L23_IT
72223,L6_IT
72260,L23_IT
72293,L5_IT
72368,Oligodendrocytes
72415,L23_IT
72483,L5_IT
72527,L6_CT
72579,VLMC
72662,L5_IT
72666,Astrocytes
72691,VLMC
72759,Astrocytes
72833,Endothelial
73005,Astrocytes
73064,L6_CT
73112,L23_IT
73243,L23_IT
73299,VLMC
73434,L5_IT
73484,L6_CT
73576,L56_NP
73610,L6_CT
73633,L6_IT
73650,Endothelial
73655,Astrocytes
73724,L45_IT
73725,Astrocytes
73774,Microglia
73863,L5_PT
73870,L23_IT
73916,L6_CT
74005,L5_PT
74023,L6_CT
74040,OPC
74073,Pvalb
74081,L23_IT
74335,Microglia
74350,Pvalb
74413,VLMC
74435,Sst
74608,L6_CT
74629,L6_CT
74756,OPC
74807,L23_IT
74910,L45_IT
75242,L5_IT
75258,L5_IT
75320,L5_PT
75361,Pvalb
75369,PVM
75505,Endothelial
75554,Astrocytes
75582,Endothelial
75705,Lamp5
75720,L6_CT
75731,L6_CT
75777,L45_IT
75830,Astrocytes
75920,Vip
75967,L5_PT
75973,Pericytes
76061,Astrocytes
76113,L23_IT
76246,Astrocytes
76345,Astrocytes
76361,L6_CT
76443,L5_PT
76483,Endothelial
76524,Astrocytes
76537,L23_IT
76795,L5_IT
76807,Endothelial
76897,L6_CT
76902,Pericytes
76906,L23_IT
76935,L23_IT
77021,L6_IT
77026,Astrocytes
77068,Microglia
77163,L23_IT
77171,VLMC
77288,L5_PT
77547,L5_IT
77733,OPC
77808,Endothelial
77812,L6_CT
77828,L45_IT
77841,L5_IT
77949,Oligodendrocytes
78132,L6_IT
78257,Oligodendrocytes
78383,L23_IT
78407,Astrocytes
78454,Oligodendrocytes
78548,VLMC
78701,L23_IT
78721,L6_CT
78860,Pvalb
78927,Pvalb
78987,L6_CT
79025,SMC
79100,Oligodendrocytes
79103,L6_IT
79257,SMC
79370,OPC
79446,Oligodendrocytes
79454,L45_IT
79518,L5_PT
79658,L5_PT
79670,L45_IT
79712,L23_IT
79722,Vip
79772,L6_CT
80014,OPC
80174,L23_IT
80180,L6_CT
80244,L45_IT
80280,L6_IT
80399,Astrocytes
80415,L6_CT
80428,Astrocytes
80435,L23_IT
80462,L5_IT
80500,L45_IT
80733,L6_IT
80741,L6_IT_Car3
80788,Lamp5
80937,Vip
81094,Pvalb
81111,L6_CT
81122,L6_CT
81145,Endothelial
81154,L5_PT
81159,Astrocytes
81220,L5_IT
81230,PVM
81242,Sst
81375,Astrocytes
81421,Astrocytes
81449,Pericytes
81519,L23_IT
81748,L5_IT
81987,PVM
82141,Oligodendrocytes
82149,L5_IT
82163,L45_IT
82170,Sst
82198,Astrocytes
82239,L23_IT
82246,Vip
82249,L6_IT_Car3
82269,Endothelial
82272,Oligodendrocytes
82309,Astrocytes
82332,L5_IT
82522,L23_IT
82601,L5_PT
82656,L45_IT
82697,L23_IT
82720,L45_IT
83003,L6_IT
83050,SMC
83105,L45_IT
83157,Sst
83193,Astrocytes
83208,L56_NP
83254,SMC
83450,L5_PT
83498,Astrocytes
83504,L45_IT
83523,Pvalb
83590,L5_PT
83643,L23_IT
83687,Oligodendrocytes
83693,L5_IT
83712,L45_IT
83741,L23_IT
83823,L23_IT
83835,L23_IT
83858,Endothelial
83896,L6_CT
83899,Endothelial
83920,Microglia
83943,Endothelial
84101,Pvalb
84117,Astrocytes
84172,Astrocytes
84207,Endothelial
84280,L6_IT
84364,L5_IT
84456,SMC
84559,Vip
84592,VLMC
84599,L23_IT
84687,Microglia
84760,Endothelial
84888,Microglia
84999,L5_PT
85145,L5_PT
85235,L23_IT
85267,L23_IT
85319,L5_IT
85338,L23_IT
85354,L56_NP
85435,VLMC
85459,Pvalb
85583,L45_IT
85706,L23_IT
85721,L5_IT
85858,L23_IT
85974,Oligodendrocytes
85978,L6_CT
86124,Astrocytes
86135,L5_IT
86492,Endothelial
86648,Endothelial
86672,L23_IT
86714,VLMC
86757,L5_IT
86777,L23_IT
86833,Astrocytes
86845,L45_IT
86888,L5_PT
86971,Astrocytes
86987,Sst
87021,L56_NP
87024,VLMC
87032,L45_IT
87048,Oligodendrocytes
87067,L23_IT
87256,Sst
87306,L56_NP
87330,L56_NP
87479,L6_CT
87655,OPC
87708,L6_CT
87722,L6_CT
87878,Microglia
87916,L56_NP
87928,L5_PT
87989,L45_IT
88069,L45_IT
88230,OPC
88270,L23_IT
88309,L23_IT
88335,L6_IT_Car3
88346,L23_IT
88363,L5_IT
88383,L23_IT
88531,L23_IT
88560,L5_IT
88843,VLMC
88890,Astrocytes
89038,L45_IT
89408,L45_IT
89433,Pericytes
89527,L23_IT
89567,L45_IT
89777,L45_IT
89810,L23_IT
89983,L6_IT
89984,Sncg
90098,L6_IT
90214,Astrocytes
90228,Sst
90233,L45_IT
90243,Astrocytes
90353,L23_IT
90407,L5_PT
90444,L23_IT
90493,L23_IT
90576,L45_IT
90629,L56_NP
90676,L56_NP
90843,L6_CT
90854,L45_IT
90929,L5_IT
90945,Pvalb
90981,L6_IT_Car3
90996,Pericytes
91025,L56_NP
91096,L23_IT
91212,PVM
91222,L23_IT
91414,Astrocytes
91547,VLMC
91573,Endothelial
91659,Astrocytes
91685,L23_IT
91697,L23_IT
91756,L23_IT
91770,L45_IT
91789,L5_IT
91912,L23_IT
91938,Endothelial
91968,L23_IT
91975,Endothelial
92150,L23_IT
92322,Pericytes
92403,Sst
92436,L45_IT
92445,Astrocytes
92498,Endothelial
92507,Endothelial
92535,Astrocytes
92552,L23_IT
92681,Microglia
92698,L5_IT
92830,L45_IT
92848,L6_IT
92936,Astrocytes
92984,Astrocytes
93020,L6_IT
93107,L45_IT
93124,L23_IT
93173,L5_PT
93289,L6_IT
93370,L5_PT
93399,L6_IT
93458,Microglia
93478,L23_IT
93494,L45_IT
93671,Oligodendrocytes
93830,PVM
93836,L6_IT
93844,L6_IT
93889,L23_IT
93894,L23_IT
93958,Endothelial
93980,L45_IT
93988,Endothelial
94154,L6_IT_Car3
94264,L6_IT
94369,L45_IT
94482,L23_IT
94567,Astrocytes
94696,L23_IT
94965,L56_NP
94974,L45_IT
95194,Endothelial
95248,L6_IT_Car3
95288,L5_PT
95375,L6_CT
95445,SMC
95482,Pvalb
95488,L6_IT
95708,L56_NP
95722,Astrocytes
95758,Pericytes
95905,L23_IT
96086,Pericytes
96107,Endothelial
96121,OPC
96367,L5_IT
96393,Microglia
96451,Sncg
96508,L23_IT
96558,L5_IT
96662,Endothelial
96711,L45_IT
96735,Endothelial
96864,Astrocytes
96878,L6_IT
96907,PVM
97207,L23_IT
97238,L23_IT
97297,Endothelial
97316,L5_IT
97324,Astrocytes
97496,L5_IT
97579,L6_IT
97632,Endothelial
97707,OPC
97756,L45_IT
97757,L5_PT
97810,L23_IT
97918,Astrocytes
97947,VLMC
98027,L23_IT
98067,L6_IT
98096,Microglia
98101,L6_CT
98142,L23_IT
98167,L6_CT
98189,L5_IT
98194,L23_IT
98202,L23_IT
98213,PVM
98280,Lamp5
98382,VLMC
98535,L45_IT
98605,L56_NP
98607,L45_IT
98653,L5_PT
98658,L6_IT
98661,Endothelial
98739,L5_PT
98845,Astrocytes
98933,L45_IT
99040,Endothelial
99218,Endothelial
99221,L23_IT
99271,Astrocytes
99300,L45_IT
99316,VLMC
99317,L45_IT
99369,Sst
99490,L6_IT
99497,L23_IT
99541,Endothelial
99586,Astrocytes
99626,L23_IT
99701,L6_CT
99748,OPC
99911,PVM
99969,L23_IT
99975,L23_IT
100201,Astrocytes
100262,VLMC
100265,L23_IT
100443,Sst
100505,L5_IT
100521,Lamp5
100526,L6_IT
100534,Pvalb
100598,PVM
100723,L23_IT
100743,Endothelial
100780,L5_IT
100809,L23_IT
100815,L5_IT
100836,Astrocytes
100872,Pvalb
100930,L23_IT
101015,L6_CT
101206,L56_NP
101219,Endothelial
101238,SMC
101250,L23_IT
101305,L45_IT
101344,L23_IT
101421,L23_IT
101537,L45_IT
101560,Pvalb
101641,L45_IT
101738,L45_IT
101745,L23_IT
101782,SMC
101794,L45_IT
101875,Sst
101964,PVM
101983,L6_CT
102076,OPC
102292,L6_CT
102441,L5_IT
102547,Pvalb
102569,L23_IT
102571,L5_IT
102739,L6_CT
102922,L6_CT
102982,Astrocytes
103002,L45_IT
103008,L6_CT
103083,Endothelial
103225,Lamp5
103258,L6_IT
103290,L45_IT
103395,Pericytes
103456,L5_PT
103474,Pericytes
103582,L23_IT
103611,PVM
103809,Endothelial
103814,L23_IT
104022,L6_CT
104032,L45_IT
104037,L6_CT
104129,L45_IT
104183,L5_IT
104194,L23_IT
104398,Endothelial
104402,Endothelial
104423,Sst
104499,Vip
104537,Oligodendrocytes
104600,L45_IT
104644,L6_IT
104815,L45_IT
104867,L45_IT
