CELL_ID,SUBCLASS
42665,L5_IT
42778,L45_IT
42855,Endothelial
43043,L23_IT
43083,Astrocytes
43270,OPC
43317,L6_IT
43350,L56_NP
43371,Oligodendrocytes
43414,Oligodendrocytes
43535,L45_IT
43617,Microglia
43646,L5_IT
43685,L23_IT
43759,Astrocytes
43793,Oligodendrocytes
43833,L23_IT
43881,Sst
43960,Oligodendrocytes
44160,Endothelial
44231,Vip
44518,Endothelial
44622,L45_IT
44649,L5_IT
44672,VLMC
44696,Pericytes
44992,L5_IT
45191,Endothelial
45240,Oligodendrocytes
45284,L6_CT
45290,Pvalb
45388,L5_IT
45540,Lamp5
45636,L45_IT
46069,L23_IT
46154,Endothelial
46230,L45_IT
46285,L5_IT
46714,Oligodendrocytes
46723,OPC
46782,L45_IT
46967,L23_IT
46989,L56_NP
47148,L45_IT
47275,VLMC
47347,L6_CT
47428,Pericytes
47549,Oligodendrocytes
47577,L23_IT
47675,Astrocytes
47770,L6_CT
47792,OPC
47813,L6_CT
47958,Oligodendrocytes
47963,Oligodendrocytes
48014,L6_CT
48075,Astrocytes
48106,VLMC
48127,L5_IT
48135,Sst
48233,VLMC
48484,Astrocytes
48526,Oligodendrocytes
48583,L45_IT
48642,L6_CT
48669,Pvalb
48771,L5_IT
48838,Oligodendrocytes
48845,OPC
48905,L6b
48938,VLMC
49019,SMC
49067,L6_CT
49085,L5_PT
49094,Pvalb
49158,L45_IT
49222,L6_IT
49352,Oligodendrocytes
49442,Pericytes
49452,other
49489,L23_IT
49690,L6_CT
49727,L5_PT
49769,Oligodendrocytes
49772,Pvalb
49869,Endothelial
49893,Astrocytes
49933,L6_CT
49971,Endothelial
50037,Microglia
50135,L6_CT
50233,L6_IT
50264,L23_IT
50373,Oligodendrocytes
50401,L45_IT
50410,Oligodendrocytes
50416,L6b
50425,L45_IT
50469,L6_CT
50608,L23_IT
50855,Astrocytes
50974,Pvalb
51078,L6_CT
51110,VLMC
51195,L5_IT
51286,SMC
51546,Oligodendrocytes
51553,Endothelial
51620,Astrocytes
51672,L45_IT
51699,L45_IT
51863,OPC
52015,Astrocytes
52095,L6b
52173,L6_CT
52213,Oligodendrocytes
52308,OPC
52325,L23_IT
52428,L6_IT
52441,L56_NP
52521,L6_CT
52533,Astrocytes
52590,Microglia
52714,L45_IT
52956,L5_IT
53018,Astrocytes
53230,Oligodendrocytes
53309,PVM
53404,Vip
53430,Endothelial
53463,L6_CT
53483,OPC
53523,Microglia
53713,Endothelial
53749,L23_IT
53788,Microglia
53829,Astrocytes
53840,L5_PT
53881,Endothelial
53895,L23_IT
53929,Oligodendrocytes
54062,Astrocytes
54104,L45_IT
54174,L45_IT
54348,Astrocytes
54362,L23_IT
54418,Oligodendrocytes
54431,L45_IT
54449,L6_IT
54490,L5_IT
54640,L23_IT
54661,L23_IT
54706,Endothelial
54723,L6_CT
54904,Oligodendrocytes
54936,L45_IT
55063,L6_IT
55099,L45_IT
55197,L6_CT
55243,Astrocytes
55283,OPC
55374,Pvalb
55503,Astrocytes
55664,Endothelial
55680,Endothelial
55684,L6_IT
55698,Endothelial
55800,L56_NP
55803,Pvalb
55859,L5_PT
55882,L23_IT
55949,Oligodendrocytes
55997,Astrocytes
56013,Endothelial
56031,Endothelial
56288,OPC
56296,Oligodendrocytes
56332,L23_IT
56346,L6_CT
56416,Oligodendrocytes
56535,L56_NP
56636,Astrocytes
56639,L45_IT
56839,VLMC
56851,L5_IT
56864,Endothelial
56884,Oligodendrocytes
56972,Oligodendrocytes
57037,L45_IT
57051,Sst
57081,L5_IT
57149,L23_IT
57221,L45_IT
57252,L23_IT
57376,L45_IT
57439,L6_CT
57446,Oligodendrocytes
57598,L45_IT
57627,L56_NP
57754,L6_IT
57856,L23_IT
57861,L23_IT
57872,VLMC
57898,other
58025,PVM
58159,Pvalb
58212,Oligodendrocytes
58230,L5_IT
58423,L23_IT
58454,Oligodendrocytes
58484,L5_IT
58513,Pvalb
58544,Endothelial
58580,L6_CT
58693,Astrocytes
58706,L5_IT
58716,Endothelial
58768,Astrocytes
58791,L45_IT
59003,L23_IT
59018,Astrocytes
59026,L6_IT
59031,Pericytes
59062,L45_IT
59184,Oligodendrocytes
59706,Endothelial
59718,L6b
59792,L5_IT
59885,L23_IT
59924,L6_CT
60087,L23_IT
60089,Astrocytes
60506,Endothelial
60520,Microglia
60702,Oligodendrocytes
60738,L5_IT
60837,L6_IT
60932,L6_CT
60959,L45_IT
60988,L23_IT
61062,Astrocytes
61147,Oligodendrocytes
61211,Oligodendrocytes
61257,L6_CT
61285,Oligodendrocytes
61318,SMC
61380,L6_IT
61457,Oligodendrocytes
61610,Endothelial
61649,Endothelial
61661,Endothelial
61712,L45_IT
61756,Oligodendrocytes
61783,Oligodendrocytes
61793,L45_IT
61798,Astrocytes
61854,L23_IT
61887,L5_IT
61943,VLMC
61992,Oligodendrocytes
62070,L23_IT
62146,Astrocytes
62202,L45_IT
62248,L6_IT
62306,VLMC
62369,Pvalb
62371,VLMC
62480,Astrocytes
62542,Sncg
62593,L6_IT
62671,L23_IT
62681,Endothelial
62698,L6_CT
62795,L6_CT
62868,L6b
62889,Lamp5
62906,L23_IT
63265,L6_CT
63308,L23_IT
63429,VLMC
63508,L23_IT
63649,L6_IT
63761,L45_IT
63874,Endothelial
63890,L6_CT
63995,L45_IT
64033,L5_PT
64095,Microglia
64190,Endothelial
64205,Pvalb
64252,L6_CT
64281,Endothelial
64332,SMC
64353,Microglia
64400,L6_CT
64414,SMC
64552,L23_IT
64620,Sst
64652,Astrocytes
64654,L45_IT
64661,Sst
64673,Microglia
64820,L6_CT
64990,Microglia
65030,Oligodendrocytes
65077,L45_IT
65113,L6_IT
65392,L23_IT
65398,Astrocytes
65408,VLMC
65419,L6_CT
65442,Oligodendrocytes
65738,L45_IT
65820,L45_IT
65974,L23_IT
66139,L23_IT
66189,L6_IT
66252,Endothelial
66318,L23_IT
66339,Oligodendrocytes
66397,L23_IT
66509,Endothelial
66894,Astrocytes
67048,L6_CT
67060,Endothelial
67076,VLMC
67197,OPC
67319,L5_PT
67325,Pericytes
67427,L5_PT
67651,L6_CT
67746,L45_IT
67838,L23_IT
67857,L23_IT
67978,L45_IT
67987,L23_IT
68067,L45_IT
68069,L6_CT
68278,L23_IT
68489,L23_IT
68568,Oligodendrocytes
68631,other
68657,Oligodendrocytes
68677,Oligodendrocytes
68806,L5_IT
68870,L45_IT
68951,L45_IT
69079,Endothelial
69187,Vip
69238,L56_NP
69334,Oligodendrocytes
69463,L6_IT
69550,L23_IT
69668,Oligodendrocytes
69828,Astrocytes
69882,L6_IT
69893,L45_IT
70050,L23_IT
70155,L23_IT
70278,L5_IT
70314,L6_CT
70467,L6_CT
70710,L56_NP
70844,Oligodendrocytes
70868,L23_IT
71070,Sst
71091,PVM
71115,OPC
71222,L6b
71303,L23_IT
71357,L23_IT
71446,L6_CT
71535,L23_IT
71567,L6_CT
71588,L23_IT
71745,Astrocytes
71759,L23_IT
71813,L23_IT
71814,Astrocytes
71832,L23_IT
71908,L6_IT
72053,Lamp5
72083,Pericytes
72098,OPC
72143,other
72154,L5_IT
72179,L23_IT
72334,L23_IT
72394,Oligodendrocytes
72465,L45_IT
72563,L6_IT
72618,Astrocytes
72685,L23_IT
72718,L23_IT
72725,Oligodendrocytes
72740,L45_IT
72959,L5_PT
73011,Oligodendrocytes
73053,Vip
73085,L5_IT
73100,L6_IT
73215,L23_IT
73552,L45_IT
73580,L23_IT
73726,L23_IT
73757,Microglia
73788,Oligodendrocytes
73957,Oligodendrocytes
74119,Endothelial
74128,Endothelial
74168,Astrocytes
74211,Astrocytes
74283,OPC
74348,Pericytes
74464,L45_IT
74666,L23_IT
74716,L6_CT
74860,Oligodendrocytes
74895,L23_IT
74903,PVM
74907,L23_IT
74943,L6_IT
75008,Pericytes
75028,L45_IT
75044,Oligodendrocytes
75124,L6_CT
75159,other
75238,L5_PT
75245,OPC
75295,Astrocytes
75339,Microglia
75377,L45_IT
75416,Oligodendrocytes
75468,Endothelial
75480,L6b
75550,L23_IT
75713,Oligodendrocytes
75744,Oligodendrocytes
75748,L45_IT
75889,Astrocytes
75895,SMC
75952,L23_IT
76018,L23_IT
76065,L23_IT
76327,Endothelial
76463,Pericytes
76519,Astrocytes
76522,L6_CT
76530,L6b
76532,L23_IT
76548,L45_IT
76601,Oligodendrocytes
76603,L23_IT
76643,Pvalb
76720,L6_CT
76809,Oligodendrocytes
76985,other
77014,L5_IT
77052,L6_CT
77058,L45_IT
77103,OPC
77197,Astrocytes
77366,Microglia
77384,Pvalb
77466,L45_IT
77577,Oligodendrocytes
77816,L45_IT
77818,Endothelial
77890,Astrocytes
77906,Lamp5
77988,L45_IT
78017,L6_CT
78298,L45_IT
78311,L45_IT
78381,L5_IT
78465,Pvalb
78606,L6_IT
78624,L6_CT
78641,L6_IT
78681,L5_IT
78684,PVM
78707,L45_IT
78792,Oligodendrocytes
78961,Oligodendrocytes
78971,Astrocytes
79012,L6_CT
79066,L5_IT
79139,Lamp5
79174,L23_IT
79264,Astrocytes
79300,Astrocytes
79412,Endothelial
79496,other
79520,L23_IT
79561,L5_IT
79579,Oligodendrocytes
79584,Vip
79617,SMC
79633,L5_IT
79737,PVM
79839,L6_IT
79931,L45_IT
79942,L6_CT
80000,L45_IT
80040,Oligodendrocytes
80193,Oligodendrocytes
80302,other
80312,L6_CT
80317,Microglia
80345,L23_IT
80355,VLMC
80555,L5_IT
80572,L6_IT
80584,Endothelial
80596,L5_IT
80887,Astrocytes
80933,PVM
80955,L45_IT
81412,L6_CT
81564,Endothelial
81612,L23_IT
81655,L23_IT
81681,Oligodendrocytes
81743,Microglia
81803,Pvalb
81832,Oligodendrocytes
82024,SMC
82065,L23_IT
82076,L6_CT
82082,Astrocytes
82098,VLMC
82118,L45_IT
82159,Astrocytes
82164,L45_IT
82184,L6_CT
82261,L23_IT
82283,L23_IT
82333,Endothelial
82397,L6_IT
82415,VLMC
82558,Endothelial
82575,Oligodendrocytes
82728,Lamp5
82878,L45_IT
82952,other
83158,Endothelial
83255,L6_CT
83280,L23_IT
83525,L23_IT
83571,Astrocytes
83580,L5_IT
83593,Microglia
83859,L45_IT
84008,Oligodendrocytes
84149,Astrocytes
84231,Microglia
84245,L45_IT
84327,L45_IT
84386,SMC
84425,Astrocytes
84515,Oligodendrocytes
84613,Endothelial
84675,Oligodendrocytes
84794,L45_IT
85022,L45_IT
85045,VLMC
85121,L5_IT
85131,Astrocytes
85139,Oligodendrocytes
85179,Oligodendrocytes
85211,VLMC
85217,Pericytes
85259,L6_CT
85304,Vip
85372,L6_IT
85375,L5_IT
85413,Astrocytes
85511,L23_IT
85542,Endothelial
85588,Oligodendrocytes
85598,L45_IT
85749,L6_IT
85754,SMC
85756,L23_IT
85811,L6_CT
85936,L23_IT
85947,Oligodendrocytes
86178,L5_IT
86198,L23_IT
86249,L6_CT
86325,Astrocytes
86346,Lamp5
86373,L6b
86499,L6_IT
86616,L56_NP
86966,L6_CT
86976,Endothelial
87219,L45_IT
87220,L23_IT
87262,Oligodendrocytes
87310,L6_IT
87339,Oligodendrocytes
87449,Astrocytes
87675,L23_IT
87747,L6b
87826,L45_IT
87881,L6_IT
87917,L23_IT
88025,L23_IT
88087,L6_CT
88201,L5_PT
88212,L6_IT
88222,Oligodendrocytes
88259,Pericytes
88312,L6_CT
88356,L6_CT
88368,L6_CT
88431,Astrocytes
88612,Endothelial
88625,L23_IT
88790,Endothelial
88845,L6b
88917,L6_CT
88985,L45_IT
89033,Oligodendrocytes
89105,VLMC
89144,Oligodendrocytes
89177,Lamp5
89189,OPC
89237,L6_CT
89249,L23_IT
89353,Endothelial
89617,L6_CT
89766,L6_CT
89806,L6_CT
89866,L5_IT
89999,L45_IT
90013,L5_IT
90026,Astrocytes
90155,Oligodendrocytes
90186,Oligodendrocytes
90246,Sst
90519,L6_CT
90581,L6b
90587,L45_IT
90644,Oligodendrocytes
90734,L5_IT
90735,Pericytes
90756,L6_CT
90792,L6b
90827,L6_CT
90900,L5_PT
90961,L6_IT
90991,PVM
91030,Endothelial
91051,SMC
91130,Astrocytes
91261,L23_IT
91274,Oligodendrocytes
91296,Endothelial
91364,L23_IT
91371,L6_CT
91464,L6_CT
91509,L5_IT
91661,L5_IT
91665,L45_IT
91729,L5_IT
91740,Pvalb
91742,Oligodendrocytes
91963,L23_IT
92250,L23_IT
92292,Pvalb
92331,Endothelial
92346,Astrocytes
92466,Oligodendrocytes
92533,L5_IT
92624,Microglia
92910,L45_IT
92930,L23_IT
92935,Pvalb
93074,L5_IT
93076,Oligodendrocytes
93108,L5_PT
93176,Astrocytes
93186,Vip
93268,L56_NP
93290,Oligodendrocytes
93345,Astrocytes
93507,L45_IT
93644,L6_CT
93667,L6_IT
93675,Astrocytes
93708,Vip
93802,Microglia
93862,Astrocytes
94177,Oligodendrocytes
94185,OPC
94223,Microglia
94237,Lamp5
94285,L5_IT
94308,L5_IT
94319,Astrocytes
94320,L45_IT
94328,L23_IT
94356,VLMC
94382,L23_IT
94427,Astrocytes
94557,L45_IT
94565,Oligodendrocytes
94583,Astrocytes
94622,Astrocytes
94779,L6b
94800,L23_IT
94894,L23_IT
94904,L45_IT
95158,OPC
95207,L6_CT
95219,Microglia
95237,OPC
95309,Endothelial
95333,SMC
95610,Oligodendrocytes
95876,Oligodendrocytes
95956,Endothelial
95979,Astrocytes
95981,PVM
95987,Lamp5
96094,L23_IT
96110,L23_IT
96111,Oligodendrocytes
96421,Oligodendrocytes
96483,L6_CT
96487,L5_IT
96533,L45_IT
96655,VLMC
96853,Microglia
96874,L6_CT
96978,Sncg
97023,Vip
97137,Pericytes
97148,L23_IT
97294,Pericytes
97295,L45_IT
97351,L23_IT
97415,Oligodendrocytes
97482,VLMC
97511,Endothelial
97544,L45_IT
97604,Endothelial
97771,L45_IT
97833,L6_CT
97860,L23_IT
97881,L45_IT
97894,L6_CT
97936,L6_CT
98006,Oligodendrocytes
98032,L6_CT
98085,Oligodendrocytes
98088,L23_IT
98123,L6_CT
98162,L56_NP
98203,Endothelial
98229,Microglia
98241,Endothelial
98252,L56_NP
98432,Vip
98435,L45_IT
98499,L6_CT
98524,Endothelial
98613,L23_IT
98729,L23_IT
98946,PVM
98993,L5_PT
99038,L6_CT
99203,L6_CT
99223,Endothelial
99275,L45_IT
99288,L23_IT
99431,L6_CT
99432,L6_CT
99491,Pericytes
99579,L23_IT
99630,Oligodendrocytes
99732,L23_IT
99786,Oligodendrocytes
99793,L5_IT
99813,L6_CT
99834,L5_IT
99973,L45_IT
99978,L23_IT
99979,L6_CT
99982,Endothelial
100272,Vip
100348,Microglia
100353,L6_CT
100484,VLMC
100550,L23_IT
100608,L6_IT
100610,Astrocytes
100685,Oligodendrocytes
100813,L23_IT
100862,L6_CT
100887,L6_CT
101019,Microglia
101100,Microglia
101102,Microglia
101213,Oligodendrocytes
101215,other
101289,Oligodendrocytes
101335,L45_IT
101399,L23_IT
101428,PVM
101572,L6_CT
101610,L5_IT
101771,L45_IT
101805,L45_IT
101953,Endothelial
101954,L45_IT
102142,OPC
102288,Astrocytes
102348,Astrocytes
102473,L5_PT
102792,L6_CT
102800,Oligodendrocytes
102862,Oligodendrocytes
102962,Oligodendrocytes
103016,Oligodendrocytes
103017,L23_IT
103035,Astrocytes
103128,Microglia
103135,Endothelial
103388,L6_CT
103410,Oligodendrocytes
103615,L5_IT
103650,L45_IT
103789,Astrocytes
103813,Oligodendrocytes
103850,Oligodendrocytes
103863,Pvalb
103896,VLMC
103923,Endothelial
104013,L23_IT
104068,SMC
104138,SMC
104147,L23_IT
104246,L6_IT
104285,L6_IT
104344,L23_IT
104364,OPC
104369,L45_IT
104377,L23_IT
104406,Astrocytes
104481,Vip
104495,L23_IT
104568,Astrocytes
104616,L56_NP
104868,L6_IT
104881,L23_IT
104978,L6_IT
105018,OPC
105150,Astrocytes
105295,L45_IT
105353,Oligodendrocytes
105465,Endothelial
105506,Endothelial
105589,Endothelial
105610,L6_IT
105720,Oligodendrocytes
105811,L45_IT
106036,L23_IT
106046,Microglia
106096,L6_CT
106222,Oligodendrocytes
106413,Microglia
106443,L23_IT
106477,L45_IT
106542,L6_IT
106580,Astrocytes
106614,Microglia
106692,L23_IT
106729,L23_IT
106776,Astrocytes
106801,PVM
106821,other
106886,L45_IT
106919,Sst
106928,VLMC
106975,Astrocytes
106980,L5_IT
107102,VLMC
107183,L45_IT
107216,L6_CT
107272,Astrocytes
107358,Oligodendrocytes
107375,Endothelial
107449,L45_IT
107498,Astrocytes
107592,L23_IT
107674,Endothelial
107684,Lamp5
107840,L5_IT
107906,Oligodendrocytes
107914,L6_CT
107998,L23_IT
108080,Endothelial
108083,L23_IT
108152,L23_IT
108278,L6_IT
108408,L45_IT
108557,L6_IT
108564,L45_IT
108846,L23_IT
108890,Oligodendrocytes
108898,L6_IT
108932,L23_IT
108934,L6b
108994,L45_IT
109076,L23_IT
109126,L23_IT
109188,L5_IT
109254,Pvalb
109439,L6_IT
109828,L6_IT
110040,L23_IT
110110,L23_IT
110123,Oligodendrocytes
110188,L23_IT
110264,L45_IT
110274,L5_IT
110467,L6_CT
110515,Microglia
110566,L5_IT
