CELL_ID,SUBCLASS
13325,Astrocytes
13432,Endothelial
13493,L6_IT
13602,Astrocytes
13623,L5_PT
13650,Astrocytes
13822,Astrocytes
13868,SMC
13967,L45_IT
13972,Endothelial
14038,L56_NP
14236,L23_IT
14321,PVM
14516,Astrocytes
14592,Oligodendrocytes
14606,Endothelial
14638,L45_IT
14672,L45_IT
14738,Astrocytes
14757,L45_IT
14807,Astrocytes
14836,L6_IT
14855,L5_PT
14884,Microglia
14970,L23_IT
15025,L23_IT
15146,Astrocytes
15182,L23_IT
15208,L23_IT
15210,L45_IT
15240,Oligodendrocytes
15270,Astrocytes
15293,Oligodendrocytes
15298,L45_IT
15371,L6_CT
15475,L23_IT
15589,Astrocytes
15664,L45_IT
15808,PVM
15835,Pvalb
15924,Pericytes
15960,OPC
16069,Oligodendrocytes
16119,L45_IT
16169,L45_IT
16206,Astrocytes
16218,L23_IT
16257,Endothelial
16259,Astrocytes
16274,L23_IT
16339,L56_NP
16425,L23_IT
16438,L6_CT
16446,L5_IT
16476,L45_IT
16477,L23_IT
16529,L5_IT
16546,L45_IT
16564,Astrocytes
16624,OPC
16659,L45_IT
16690,Endothelial
16693,Pvalb
16721,Pericytes
16792,Sst
16827,L6_CT
16866,Microglia
16913,Astrocytes
17028,L23_IT
17039,L45_IT
17142,L6_IT
17154,Astrocytes
17286,L23_IT
17347,L6_IT
17370,L45_IT
17381,Endothelial
17577,L23_IT
17627,L45_IT
17648,Pericytes
17679,SMC
17683,L23_IT
17686,L23_IT
17759,Oligodendrocytes
17787,L45_IT
17828,Astrocytes
17903,Pericytes
17952,Astrocytes
17960,Microglia
17996,VLMC
18049,L23_IT
18064,Oligodendrocytes
18172,L45_IT
18256,L45_IT
18300,SMC
18364,L6_IT
18376,OPC
18392,L6_CT
18419,L6_CT
18420,PVM
18468,Oligodendrocytes
18613,L6_IT
18639,Oligodendrocytes
18675,SMC
18695,L6_IT
18717,Pvalb
18722,L5_IT
18751,L45_IT
18809,Pvalb
18819,Astrocytes
18859,L23_IT
18942,L23_IT
18964,L45_IT
18969,Astrocytes
19021,L45_IT
19026,L45_IT
19043,Endothelial
19048,Pvalb
19179,Vip
19216,Oligodendrocytes
19327,L23_IT
19374,L6_CT
19586,Endothelial
19644,L5_IT
19703,Oligodendrocytes
19739,SMC
19804,Astrocytes
19862,L6_CT
19876,L45_IT
19914,L5_IT
19966,Pericytes
19986,L6_CT
20075,L23_IT
20199,Oligodendrocytes
20301,Pvalb
20442,Microglia
20452,L5_PT
20462,L23_IT
20487,L56_NP
20567,Oligodendrocytes
20672,L6_CT
20724,Lamp5
20755,L23_IT
20760,L5_IT
20768,Astrocytes
20859,Astrocytes
20917,Oligodendrocytes
20937,L6_CT
21009,VLMC
21059,Endothelial
21104,L45_IT
21111,Astrocytes
21114,L45_IT
21117,L5_IT
21140,Endothelial
21150,L6_IT
21162,Astrocytes
21210,Astrocytes
21436,Sst
21446,L23_IT
21464,L6_CT
21473,Oligodendrocytes
21504,Pericytes
21507,L5_PT
21522,Astrocytes
21536,L6_IT
21568,Pvalb
21588,Astrocytes
21591,Pericytes
21719,L5_IT
21800,PVM
21848,Endothelial
21871,Sst
21912,L23_IT
22002,L23_IT
22003,L6_CT
22023,SMC
22131,L5_IT
22171,L6_IT
22219,L6_IT
22255,L6_CT
22286,L23_IT
22329,PVM
22464,Vip
22480,L45_IT
22727,L6_IT
22747,L23_IT
22923,Microglia
22945,L45_IT
22961,L6_IT_Car3
22975,L23_IT
23002,Lamp5
23012,L6_CT
23039,L23_IT
23082,L23_IT
23087,L6_CT
23114,L23_IT
23172,Astrocytes
23248,L56_NP
23259,L23_IT
23328,Pericytes
23509,L45_IT
23540,L6b
23544,L45_IT
23616,L6b
23624,OPC
23716,L45_IT
23880,Oligodendrocytes
23922,L23_IT
24040,Endothelial
24072,L6_IT
24140,L6_IT
24190,L6_IT_Car3
24608,Pvalb
24612,L23_IT
24821,L5_IT
24868,Lamp5
24949,L5_PT
24974,Endothelial
25017,OPC
25022,L23_IT
25092,L45_IT
25099,Astrocytes
25121,L6_IT
25205,L23_IT
25257,L23_IT
25281,L23_IT
25305,Endothelial
25323,L45_IT
25366,Astrocytes
25375,Vip
25531,Endothelial
25584,L45_IT
25635,Vip
25654,L5_IT
25757,L23_IT
25806,Astrocytes
25900,Astrocytes
25975,L45_IT
26082,Microglia
26117,Pvalb
26356,Astrocytes
26390,L5_IT
26392,SMC
26398,Microglia
26435,L23_IT
26541,SMC
26627,L23_IT
26628,Astrocytes
26632,L6_CT
26634,L45_IT
26710,L45_IT
26717,OPC
26727,PVM
26803,Astrocytes
26896,L6_IT
26905,L23_IT
26923,L23_IT
26979,Pvalb
27040,L5_IT
27074,Endothelial
27187,L45_IT
27368,L45_IT
27430,VLMC
27470,L6_CT
27693,L23_IT
27781,Oligodendrocytes
28066,L6_CT
28092,L23_IT
28105,L6_CT
28174,L23_IT
28222,L6_CT
28257,L23_IT
28261,L6_CT
28282,Astrocytes
28369,L45_IT
28389,Pericytes
28434,Endothelial
28459,L23_IT
28573,L6_IT
28604,Microglia
28696,L6_CT
28708,L23_IT
28724,Oligodendrocytes
28727,L23_IT
28775,Endothelial
28812,L6_IT_Car3
28854,SMC
28953,VLMC
28956,Oligodendrocytes
28962,L45_IT
28963,Astrocytes
29030,Oligodendrocytes
29165,Astrocytes
29187,Microglia
29197,L45_IT
29200,L23_IT
29235,L23_IT
29267,L23_IT
29338,L5_IT
29346,Oligodendrocytes
29499,L23_IT
29593,L6_CT
29601,L45_IT
29613,Oligodendrocytes
29675,L45_IT
29771,Astrocytes
29807,PVM
29824,L6_CT
29833,L23_IT
29842,L45_IT
29924,L45_IT
29939,PVM
29968,Sst
30118,Oligodendrocytes
30184,Endothelial
30230,Oligodendrocytes
30241,L6_IT
30261,Oligodendrocytes
30300,L23_IT
30305,L6_IT
30405,Microglia
30415,Oligodendrocytes
30423,Endothelial
30479,L23_IT
30506,L23_IT
30545,L6_IT
30560,SMC
30585,VLMC
30587,L6_IT
30594,L5_PT
30619,Oligodendrocytes
30636,L45_IT
30677,L23_IT
30682,L45_IT
30744,Endothelial
30785,L5_PT
30886,Oligodendrocytes
30919,Oligodendrocytes
30922,Endothelial
30932,L6_CT
30943,PVM
30984,OPC
31049,PVM
31065,Oligodendrocytes
31066,L45_IT
31088,L45_IT
31145,Pericytes
31258,VLMC
31296,Astrocytes
31378,L23_IT
31487,L45_IT
31489,L45_IT
31583,L6_CT
31589,L23_IT
31600,L5_IT
31612,L56_NP
31698,L6_IT
31757,L56_NP
31923,L5_PT
31959,L45_IT
32009,Sst
32054,L23_IT
32060,L23_IT
32102,Oligodendrocytes
32135,Endothelial
32210,Oligodendrocytes
32361,L6_IT
32479,Microglia
32537,Endothelial
32611,VLMC
32797,OPC
32844,Oligodendrocytes
32857,OPC
32882,L5_IT
32921,Astrocytes
32937,Microglia
32959,L23_IT
33021,L6b
33039,L23_IT
33144,Oligodendrocytes
33266,Microglia
33361,Oligodendrocytes
33366,L23_IT
33367,L45_IT
33449,Endothelial
33485,Pvalb
33525,L23_IT
33544,PVM
33619,L6_IT
33708,Astrocytes
33737,L45_IT
33765,OPC
33789,Sst
33836,Endothelial
33899,Pericytes
33993,L6_IT_Car3
34008,Microglia
34055,L23_IT
34121,L5_PT
34156,PVM
34245,Pvalb
34248,Astrocytes
34304,L45_IT
34333,Astrocytes
34341,L45_IT
34389,L6_CT
34426,L5_PT
34496,Astrocytes
34595,L6_IT
34604,L5_PT
34658,Astrocytes
34765,OPC
34944,Oligodendrocytes
35052,L5_IT
35120,L23_IT
35124,Astrocytes
35151,Astrocytes
35155,Endothelial
35165,L45_IT
35189,Oligodendrocytes
35234,L45_IT
35262,L6_CT
35265,Microglia
35286,Astrocytes
35298,OPC
35334,SMC
35344,L6_CT
35442,L23_IT
35462,L56_NP
35521,L23_IT
35598,L23_IT
35703,OPC
35741,Endothelial
35817,L6_IT
35883,L6_CT
35973,L23_IT
36161,L5_PT
36201,L23_IT
36217,Endothelial
36348,L6b
36373,Pericytes
36377,L23_IT
36402,L23_IT
36466,Pericytes
36577,L5_IT
36597,Oligodendrocytes
36752,Astrocytes
36895,Microglia
36966,PVM
37104,Microglia
37117,L23_IT
37136,Vip
37161,Pericytes
37250,L45_IT
37300,L23_IT
37312,L45_IT
37325,L5_IT
37340,L23_IT
37358,L45_IT
37370,L45_IT
37374,Astrocytes
37376,L5_PT
37389,L23_IT
37391,L6_CT
37430,Sst
37515,Astrocytes
37527,Astrocytes
37541,PVM
37604,Vip
37749,L23_IT
38104,Oligodendrocytes
38125,L23_IT
38187,L6_CT
38233,Microglia
38255,L6_CT
38344,L23_IT
38434,Oligodendrocytes
38500,L6_IT
38556,Oligodendrocytes
38571,L6b
38606,L6_CT
38622,L45_IT
38720,L23_IT
38810,Oligodendrocytes
38937,L23_IT
39006,L6b
39182,L45_IT
39232,L45_IT
39284,L5_PT
39309,Sst
39405,L5_IT
39492,Astrocytes
39592,L6_IT_Car3
39602,Astrocytes
39647,OPC
39683,L45_IT
39701,L56_NP
39747,L5_PT
39878,L45_IT
39891,L23_IT
39917,Astrocytes
40013,SMC
40054,L45_IT
40271,L5_IT
40302,L23_IT
40375,Oligodendrocytes
40434,L45_IT
40651,L5_PT
40697,L23_IT
40701,Pvalb
40739,Astrocytes
40868,Microglia
40999,L6_CT
41019,VLMC
41030,L56_NP
41085,L23_IT
41225,L6_IT
41258,L23_IT
41325,L45_IT
41436,L5_IT
41452,L6_IT_Car3
41488,Endothelial
41559,L23_IT
41581,L6b
41720,Endothelial
41779,SMC
41942,Microglia
41997,L56_NP
42004,Pvalb
42071,L23_IT
42125,L56_NP
42158,L23_IT
42171,Oligodendrocytes
42323,Microglia
42342,L23_IT
42400,L6_CT
42621,L5_PT
42625,L45_IT
42715,L23_IT
42756,L6_IT_Car3
42781,Microglia
42873,L23_IT
42887,L5_PT
42901,Lamp5
42969,L45_IT
42983,Oligodendrocytes
43027,Oligodendrocytes
43151,L6_CT
43205,Endothelial
43208,Endothelial
43258,Microglia
43259,Endothelial
43301,VLMC
43359,L6_CT
43395,Endothelial
43460,Vip
43471,L6_IT
43491,L45_IT
43508,L23_IT
43582,L45_IT
43633,L5_IT
43638,Endothelial
43639,L45_IT
43641,Oligodendrocytes
43681,L6_CT
43722,L45_IT
43723,Oligodendrocytes
43727,L5_PT
43738,OPC
43791,L6_CT
43855,Pvalb
43952,Oligodendrocytes
43959,L6_CT
43983,PVM
43986,Pericytes
44072,L23_IT
44099,L23_IT
44155,L6b
44159,L6_IT
44165,L23_IT
44219,L45_IT
44261,L6_IT
44406,Astrocytes
44450,Vip
44469,L23_IT
44550,Sncg
44640,L5_IT
44646,L6_CT
45102,L6_IT_Car3
45107,Pvalb
45131,L23_IT
45140,Oligodendrocytes
45182,L23_IT
45228,L23_IT
45304,L5_IT
45341,L23_IT
45370,VLMC
45575,L6_CT
45672,L45_IT
45712,Microglia
45769,Endothelial
45852,L23_IT
45883,L5_IT
45935,L5_IT
45951,Oligodendrocytes
45974,L5_IT
45992,Microglia
46002,VLMC
46159,L5_IT
46183,PVM
46235,L45_IT
46320,Endothelial
46364,Oligodendrocytes
46392,L56_NP
46393,L45_IT
46412,Astrocytes
46528,L23_IT
46582,Astrocytes
46592,L5_PT
46615,L6_IT
46729,Pvalb
46923,L6_CT
47038,Sst
47121,Astrocytes
47207,L6_CT
47250,Astrocytes
47314,L6_CT
47323,L56_NP
47361,VLMC
47625,L23_IT
47634,Oligodendrocytes
47636,L6_IT_Car3
47638,Oligodendrocytes
47678,SMC
47683,L23_IT
47690,L5_IT
47695,L6b
47810,Lamp5
47835,L6_IT
47888,Pericytes
47900,L23_IT
48035,Endothelial
48079,L6_CT
48100,Pericytes
48133,Microglia
48204,Endothelial
48355,Oligodendrocytes
48395,L6_IT
48448,Astrocytes
48461,PVM
48545,Endothelial
48802,L23_IT
48999,SMC
49173,Oligodendrocytes
49196,Astrocytes
49263,L45_IT
49266,L5_PT
49349,L45_IT
49444,L6_CT
49446,Astrocytes
49471,Pericytes
49491,L23_IT
49521,L23_IT
49616,L45_IT
49620,L6_CT
49705,Astrocytes
49733,SMC
49881,Astrocytes
50026,PVM
50034,L56_NP
50164,L23_IT
50180,SMC
50265,L23_IT
50281,Pericytes
50295,L23_IT
50320,L45_IT
50324,L6_IT
50337,Astrocytes
50341,L6_CT
50419,L6_CT
50441,L6_CT
50473,L6_CT
50513,L6_CT
50568,Endothelial
50584,Sst
50588,L45_IT
50614,Microglia
50697,L6_CT
50727,L23_IT
50796,Endothelial
50831,Astrocytes
50848,Sst_Chodl
50954,Astrocytes
51024,L45_IT
51122,Endothelial
51226,L23_IT
51229,L5_IT
51270,Pvalb
51284,OPC
51390,SMC
51503,L23_IT
51573,L45_IT
51580,Endothelial
51593,L45_IT
51623,L6_IT
51659,L6_IT
51678,Oligodendrocytes
51681,Microglia
51689,L56_NP
51714,L23_IT
52011,L6_CT
52021,Endothelial
52096,L6_CT
52125,L5_IT
52249,Sst
52282,L5_PT
52299,Endothelial
52304,L6_CT
52425,L23_IT
52468,Endothelial
52490,L45_IT
52515,PVM
52558,Microglia
52559,SMC
52649,OPC
52667,L6_IT
52678,Vip
52856,L45_IT
52897,L23_IT
53125,L45_IT
53126,Sst
53154,L23_IT
53192,Astrocytes
53221,L23_IT
53237,L45_IT
53269,L6_CT
53315,L5_IT
53326,L23_IT
53443,VLMC
53580,L23_IT
53691,Endothelial
53692,Astrocytes
53743,L6_IT
53764,L23_IT
53900,Astrocytes
53975,OPC
54124,L23_IT
54261,L23_IT
54278,L45_IT
54381,Astrocytes
54401,L6_CT
54403,L23_IT
54414,OPC
54415,L6_CT
54583,Lamp5
54600,OPC
54626,L5_PT
54801,Sst
54952,SMC
54983,L23_IT
55157,L5_IT
55186,Sst
55204,Astrocytes
55346,L23_IT
55350,L6_IT
55440,L23_IT
55455,Oligodendrocytes
55493,L5_IT
55530,L45_IT
55543,L6_CT
55608,L6_CT
55648,L23_IT
55671,Lamp5
55691,L23_IT
55755,L23_IT
55763,Oligodendrocytes
55849,L5_PT
55864,Astrocytes
55887,L23_IT
56076,L6_CT
56128,Endothelial
56142,Pericytes
56290,Pvalb
56297,L6_IT
56323,L5_IT
56436,L5_IT
56461,L45_IT
56547,L23_IT
56674,L6_CT
56713,L45_IT
56761,L45_IT
56777,L23_IT
56886,L6_CT
56908,Endothelial
56912,Oligodendrocytes
56921,Astrocytes
56980,L5_IT
57010,OPC
57012,L23_IT
57113,Microglia
57127,L6_IT
57232,L5_IT
57505,Pvalb
57530,PVM
57547,L6_IT
57686,L6b
57838,L5_PT
57863,L45_IT
57871,Oligodendrocytes
58007,L45_IT
58070,Endothelial
58136,Astrocytes
58140,L5_PT
58301,L6_IT
58309,L6_CT
58312,L6_CT
58468,Sst
58496,L23_IT
58502,Oligodendrocytes
58737,L23_IT
58933,Endothelial
58979,Endothelial
59112,L5_IT
59171,Sst
59196,Microglia
59280,SMC
59317,L23_IT
59364,Astrocytes
59486,Astrocytes
59491,L23_IT
59518,L23_IT
59532,L23_IT
59549,Endothelial
59643,Astrocytes
59697,L23_IT
59715,OPC
59741,L45_IT
59935,L6_CT
60004,L5_IT
60171,L23_IT
60285,Microglia
60389,L23_IT
60412,Astrocytes
60642,L45_IT
60647,Astrocytes
60931,L5_PT
60933,OPC
60963,L6_CT
61057,Endothelial
61115,L23_IT
61136,Oligodendrocytes
61254,L5_PT
61370,L45_IT
61375,L6b
61381,L5_PT
61608,Astrocytes
61702,L6_IT
61730,VLMC
61890,L6_CT
61894,Oligodendrocytes
61900,L45_IT
61977,L5_IT
61980,L23_IT
62128,Microglia
62164,Endothelial
62216,L23_IT
62252,OPC
62265,L23_IT
62287,Oligodendrocytes
62382,Astrocytes
62386,Astrocytes
62455,L5_IT
62497,L23_IT
62522,L6_CT
62651,Astrocytes
62721,L23_IT
62761,L6_IT
62886,Endothelial
62920,Astrocytes
62980,PVM
63107,L23_IT
63285,L23_IT
63472,Endothelial
63532,L45_IT
63542,OPC
63581,L23_IT
63860,L45_IT
63879,L23_IT
63922,Endothelial
63958,Astrocytes
63959,L56_NP
64001,Vip
64054,L23_IT
64077,Endothelial
64107,SMC
64143,L56_NP
64225,L6_IT
64231,L23_IT
64249,L23_IT
64296,L23_IT
64313,L6_IT
64402,Astrocytes
64448,Lamp5
64460,PVM
64473,PVM
64500,L6_CT
64517,Oligodendrocytes
64575,L6_CT
64599,L45_IT
64616,L6_CT
64642,L45_IT
64711,Microglia
64714,L23_IT
64759,Microglia
64790,Astrocytes
64805,Astrocytes
64836,L23_IT
64849,L5_IT
64911,L45_IT
65090,Endothelial
65242,L6_CT
65319,SMC
65363,OPC
65443,L5_PT
65475,Endothelial
65518,SMC
65550,Endothelial
65728,L5_IT
65733,VLMC
65735,L45_IT
65967,L6_CT
66015,Pericytes
66042,L5_PT
66089,L23_IT
66127,L5_IT
66177,Endothelial
66245,L23_IT
66247,L23_IT
66301,L23_IT
66302,Pvalb
66385,Oligodendrocytes
66404,Sst
66408,L45_IT
66429,L23_IT
66479,PVM
66584,L23_IT
66612,VLMC
66627,L45_IT
66653,SMC
66662,Astrocytes
66734,Oligodendrocytes
66755,L56_NP
66777,OPC
66809,L6_IT
66837,L6_IT
66848,L5_IT
66852,L6_CT
66858,L6b
66907,Oligodendrocytes
66938,L23_IT
66972,L6_IT
66977,VLMC
67073,L6_CT
67082,L5_PT
67128,L23_IT
67139,L5_IT
67158,Pvalb
67223,Astrocytes
67242,L23_IT
67261,L23_IT
67385,SMC
67610,Pvalb
67652,Lamp5
67696,L5_PT
67802,L23_IT
67816,L23_IT
67850,L6b
67861,L23_IT
67921,Endothelial
67941,L23_IT
67949,Astrocytes
68009,L5_PT
68019,Sst
68052,L6_CT
68167,Microglia
68331,L23_IT
68397,L23_IT
68478,L6_IT
68516,Astrocytes
68590,L6_IT
68762,L45_IT
68816,L23_IT
68851,Oligodendrocytes
68894,L6_CT
68899,L45_IT
68960,L23_IT
69010,L23_IT
69052,PVM
69100,Astrocytes
69286,Pvalb
69455,L23_IT
69591,PVM
69622,Endothelial
69649,L23_IT
69651,L45_IT
69663,L23_IT
69736,L23_IT
69785,PVM
69807,Astrocytes
69905,Astrocytes
70165,L45_IT
70225,L23_IT
70251,Endothelial
70364,L23_IT
70492,Pvalb
70585,L23_IT
70661,L23_IT
70691,Astrocytes
70749,L6_CT
70807,L6_IT
70818,Endothelial
70826,VLMC
70897,L6_CT
71167,Microglia
71207,L6_IT
71234,L5_PT
71267,Endothelial
71374,OPC
71394,L6b
71481,L6_CT
71513,L23_IT
71520,Astrocytes
71609,L45_IT
71630,Pericytes
71653,L23_IT
71704,Endothelial
71760,OPC
71761,L6_IT
71781,Microglia
71881,Pericytes
71893,VLMC
71916,L5_IT
71975,Oligodendrocytes
72009,PVM
72021,Microglia
72060,L6_CT
72149,L45_IT
72161,SMC
72424,Astrocytes
72441,VLMC
72546,L5_IT
72675,Astrocytes
72689,PVM
72848,Endothelial
72946,Oligodendrocytes
72982,Microglia
72984,L45_IT
72995,L6_IT_Car3
73027,VLMC
73039,L6_CT
73074,Microglia
73106,Endothelial
73173,L45_IT
73248,Astrocytes
73337,L6b
73450,L45_IT
73475,Pvalb
73491,SMC
73561,L45_IT
73662,Astrocytes
73684,L5_IT
73719,Endothelial
73721,Oligodendrocytes
73759,L23_IT
73879,L23_IT
73895,L6_CT
73942,VLMC
73959,L23_IT
74076,L45_IT
74120,L6_IT
74153,Microglia
74173,Astrocytes
74389,L45_IT
74391,Oligodendrocytes
74502,L6_CT
74547,L6_CT
74632,Astrocytes
74658,L45_IT
74766,Endothelial
74800,L23_IT
74813,Astrocytes
74816,Lamp5
74868,L5_IT
74936,L23_IT
75110,L23_IT
75354,Microglia
75449,Pvalb
75498,Pericytes
75527,Endothelial
75633,L23_IT
75647,L45_IT
75764,Oligodendrocytes
75784,Oligodendrocytes
75821,L6_CT
75850,L23_IT
75868,Astrocytes
75894,L56_NP
75945,SMC
75958,L23_IT
75991,Endothelial
76022,L6_CT
76024,SMC
76071,L6_CT
76118,Endothelial
76128,L23_IT
76129,L45_IT
76206,L23_IT
76268,L6_IT
76282,Microglia
76313,Pvalb
76336,L6_CT
76337,L5_IT
76340,L45_IT
76353,Astrocytes
76373,Microglia
76492,L6_IT
76510,Microglia
76514,Oligodendrocytes
76551,L6_IT
76563,L23_IT
76665,Astrocytes
76782,Pvalb
76797,Endothelial
76933,Astrocytes
76957,L5_IT
76964,L5_IT
77039,L23_IT
77042,L23_IT
77115,L6_CT
77135,Astrocytes
77243,L23_IT
77317,Pvalb
77329,L45_IT
77467,Endothelial
77612,L45_IT
77711,L6_IT
77732,L5_PT
77774,Oligodendrocytes
77777,L45_IT
77835,Astrocytes
77858,L6_CT
77877,SMC
77888,L6_CT
77899,Endothelial
77944,VLMC
77975,L23_IT
78092,L6_IT
78292,L23_IT
78293,PVM
78368,L45_IT
78422,Astrocytes
78487,L6_IT
78614,L45_IT
78669,L5_IT
78794,L23_IT
78797,SMC
78815,Oligodendrocytes
78838,L45_IT
78902,L23_IT
78929,Pericytes
78963,L23_IT
78973,SMC
78981,Pvalb
78995,L6_CT
79127,Astrocytes
79217,Oligodendrocytes
79248,L6_IT
79315,L45_IT
79319,L23_IT
79326,Pericytes
79335,VLMC
79428,L45_IT
79490,L6_IT_Car3
79499,L23_IT
79549,L6_IT
79550,L5_IT
79563,L6_IT
79681,Astrocytes
79702,Pvalb
79758,L23_IT
79796,Pvalb
79870,Endothelial
79895,L45_IT
79928,PVM
80043,L5_PT
80153,L45_IT
80188,L23_IT
80207,L6_CT
80242,L6_CT
80303,PVM
80311,L5_PT
80326,VLMC
80568,Pvalb
80569,Microglia
80607,L6b
80688,L23_IT
80712,Pericytes
80851,Astrocytes
80883,L45_IT
80890,L23_IT
80900,L6_IT
81057,VLMC
81081,L45_IT
81133,L23_IT
81142,Endothelial
81265,Oligodendrocytes
81429,OPC
81484,L56_NP
81499,Astrocytes
81501,Oligodendrocytes
81596,L45_IT
81602,Endothelial
81611,L23_IT
81622,L6_IT
81658,L6_IT
81683,L23_IT
81709,Oligodendrocytes
81714,Microglia
81745,PVM
81789,OPC
81862,L45_IT
81869,OPC
81871,L23_IT
82212,L6_CT
82277,L23_IT
82325,L45_IT
82377,L23_IT
82389,L23_IT
82491,Sst
82508,L45_IT
82527,L23_IT
82536,Pericytes
82573,Endothelial
82626,L23_IT
82630,L5_IT
82651,Microglia
83054,L6_IT
83103,L6_IT
83120,SMC
83336,PVM
83341,Astrocytes
83415,L45_IT
83435,L5_IT
83437,Astrocytes
83513,Oligodendrocytes
83519,L23_IT
83616,Microglia
83757,Astrocytes
83773,L6_IT_Car3
83793,L23_IT
83799,L56_NP
83822,Astrocytes
83826,L23_IT
83834,L45_IT
83959,L5_IT
83965,Pericytes
83981,L6_IT
84023,L45_IT
84047,L6_IT
84430,L5_PT
84445,L5_IT
84452,VLMC
84607,Endothelial
84653,L6_CT
84661,Endothelial
84697,L45_IT
84715,Astrocytes
84730,Pericytes
84788,Oligodendrocytes
84803,Endothelial
84928,Pericytes
84945,L23_IT
85062,L23_IT
85194,L56_NP
85219,Astrocytes
85244,Astrocytes
85277,Pericytes
85349,Oligodendrocytes
85444,L23_IT
85449,L45_IT
85451,L6_CT
85491,L6_IT
85536,L45_IT
85570,L5_IT
85628,L23_IT
85635,Pericytes
85659,Endothelial
85745,L6_CT
85764,L23_IT
85775,Astrocytes
85802,L45_IT
85823,L6_IT
85845,L45_IT
