CELL_ID,SUBCLASS
22413,L6_CT
22547,Endothelial
22589,Endothelial
22609,Microglia
22616,Lamp5
22623,Oligodendrocytes
22686,L6_CT
22715,L23_IT
22762,PVM
22767,L6_CT
22793,Pericytes
22841,L6_CT
22842,Astrocytes
22903,L6_CT
22929,Astrocytes
22962,L45_IT
23007,L6_IT
23033,VLMC
23173,Pvalb
23330,Endothelial
23350,L23_IT
23382,PVM
23493,L5_IT
23507,OPC
23632,L23_IT
23689,L23_IT
23770,Astrocytes
23809,L6_IT
23875,OPC
23886,L6_CT
23906,Microglia
23961,L5_IT
23982,L6_CT
23983,Microglia
24108,L5_PT
24159,VLMC
24188,Oligodendrocytes
24200,Pericytes
24228,L45_IT
24285,L23_IT
24333,L6_CT
24359,Endothelial
24409,Oligodendrocytes
24441,Lamp5
24525,Astrocytes
24573,OPC
24580,L5_IT
24695,L6_CT
24702,L23_IT
24712,L6_CT
24825,Astrocytes
24832,Endothelial
24905,Oligodendrocytes
24942,L23_IT
25066,Pericytes
25111,Astrocytes
25143,OPC
25255,L23_IT
25272,Endothelial
25343,Pericytes
25379,L6_CT
25391,L23_IT
25398,Pvalb
25534,L6_IT
25549,L6_CT
25623,L5_PT
25641,Astrocytes
25666,Astrocytes
25706,VLMC
25721,L23_IT
25732,L23_IT
25742,L6_CT
25755,L45_IT
25772,L45_IT
25827,Endothelial
25847,Endothelial
25894,Oligodendrocytes
25898,L5_PT
25936,L6_CT
26021,L5_IT
26024,L6_CT
26086,L45_IT
26154,L45_IT
26276,L5_IT
26325,L5_IT
26326,Astrocytes
26333,Pvalb
26336,Microglia
26348,L6_IT
26367,L56_NP
26400,L23_IT
26414,Pericytes
26423,L45_IT
26451,Pvalb
26516,L45_IT
26621,L23_IT
26674,Pvalb
26681,L23_IT
26686,L6_CT
26690,L6_CT
26701,Endothelial
26762,Astrocytes
26764,L6_IT
26889,Oligodendrocytes
26945,L45_IT
27047,L23_IT
27195,L6_IT
27196,Microglia
27220,L6_IT
27256,L6_IT
27301,L23_IT
27414,Microglia
27519,Endothelial
27544,L5_PT
27549,Endothelial
27595,L45_IT
27598,L5_PT
27613,Oligodendrocytes
27630,L6_CT
27633,Vip
27645,L6_IT
27679,Endothelial
27713,L5_PT
27811,Endothelial
27859,L6_IT
27863,Endothelial
27882,VLMC
27901,L23_IT
27997,Pvalb
28030,L23_IT
28071,Astrocytes
28090,L23_IT
28093,VLMC
28103,L6_IT
28140,VLMC
28163,L6_IT
28214,Oligodendrocytes
28263,L45_IT
28264,L23_IT
28290,L45_IT
28302,Microglia
28305,L45_IT
28337,Astrocytes
28376,L23_IT
28454,L45_IT
28514,L6_CT
28646,SMC
28665,Pvalb
28722,OPC
28740,L6_CT
28789,L6_IT_Car3
28821,L6_IT
28877,L5_PT
28895,Endothelial
28932,L23_IT
29080,Astrocytes
29103,Oligodendrocytes
29106,L5_IT
29153,Microglia
29189,Microglia
29196,L5_PT
29231,Astrocytes
29257,Endothelial
29319,Endothelial
29345,L45_IT
29359,Astrocytes
29385,Endothelial
29390,Pericytes
29429,Endothelial
29514,Oligodendrocytes
29545,Lamp5
29682,L45_IT
29687,Oligodendrocytes
29738,Pvalb
29816,L6_IT
29829,Pericytes
29897,Astrocytes
30006,L45_IT
30013,L56_NP
30055,Endothelial
30058,L23_IT
30094,L45_IT
30104,Endothelial
30120,L45_IT
30183,L45_IT
30191,OPC
30193,L23_IT
30205,L6_IT
30264,L6_IT
30371,L6b
30380,VLMC
30393,L6_CT
30412,Microglia
30493,L6_CT
30519,L5_IT
30570,L6_IT
30574,L5_IT
30590,Oligodendrocytes
30610,L6b
30615,Lamp5
30621,L6_CT
30640,Lamp5
30672,L23_IT
30703,L45_IT
30758,L6_IT
30771,L45_IT
30847,Pericytes
30992,L5_IT
31067,L45_IT
31180,Pericytes
31185,Astrocytes
31254,L6_IT
31295,L45_IT
31305,L6_IT
31379,Oligodendrocytes
31383,L5_PT
31412,L6_CT
31438,L5_IT
31599,Pericytes
31631,PVM
31684,L5_IT
31685,Astrocytes
31738,Endothelial
31753,Pericytes
31791,Pvalb
31794,Endothelial
31817,L5_IT
31819,L23_IT
31873,OPC
32022,L6_IT
32032,L23_IT
32037,L6_CT
32041,L23_IT
32113,Oligodendrocytes
32133,L23_IT
32282,L6_IT
32302,Astrocytes
32354,L6_CT
32427,L6_CT
32488,Astrocytes
32498,Astrocytes
32521,L45_IT
32528,L23_IT
32568,Endothelial
32582,L45_IT
32634,L6_CT
32636,SMC
32697,L6_CT
32833,L6_IT_Car3
32956,L5_IT
32976,L23_IT
32983,L6_IT
33089,L23_IT
33107,L5_IT
33117,Endothelial
33224,L5_IT
33255,L5_PT
33277,L45_IT
33314,PVM
33319,Oligodendrocytes
33337,L23_IT
33404,L6_IT_Car3
33466,Microglia
33478,L23_IT
33565,L6_IT
33599,L6_CT
33816,Lamp5
33834,SMC
33860,Endothelial
33944,Sst
33953,L45_IT
33959,L45_IT
33970,VLMC
33974,L45_IT
34052,VLMC
34108,Pericytes
34125,L5_PT
34172,SMC
34174,Astrocytes
34180,L6_CT
34226,L23_IT
34243,L23_IT
34310,L6_IT
34326,L45_IT
34395,SMC
34429,L45_IT
34468,L23_IT
34640,L6_CT
34675,L23_IT
34724,L6_CT
34727,L6_CT
34759,Endothelial
34914,L6_IT
34945,L23_IT
34984,Astrocytes
34996,OPC
35024,Astrocytes
35039,Pvalb
35076,Pvalb
35080,L6_IT_Car3
35090,L6_CT
35145,L23_IT
35214,L45_IT
35253,VLMC
35338,L6_CT
35349,Endothelial
35368,Pericytes
35403,L23_IT
35536,L5_IT
35550,OPC
35628,Sst
35638,Oligodendrocytes
35773,Sst
35830,Endothelial
35864,L23_IT
35871,L6_IT
36042,L6_CT
36055,Sst
36178,L5_IT
36179,L5_PT
36183,L6_IT
36228,Microglia
36266,Astrocytes
36294,L5_PT
36300,L23_IT
36343,L6_CT
36344,L45_IT
36367,Lamp5
36457,Oligodendrocytes
36504,Astrocytes
36554,OPC
36584,Oligodendrocytes
36645,VLMC
36657,Pvalb
36714,L6_CT
36722,PVM
36768,L45_IT
36841,Oligodendrocytes
36849,L6_IT
36859,L56_NP
36983,Oligodendrocytes
37009,OPC
37055,Microglia
37124,L56_NP
37133,Sst
37152,Microglia
37159,OPC
37179,Endothelial
37208,L23_IT
37212,L23_IT
37356,L45_IT
37360,Oligodendrocytes
37366,L5_PT
37383,Pvalb
37473,SMC
37561,L23_IT
37664,L6_CT
37756,L6b
37923,L6_IT
37955,L23_IT
37965,Endothelial
38044,Oligodendrocytes
38050,L6_CT
38063,L23_IT
38171,L23_IT
38202,L45_IT
38205,L6_IT
38244,L45_IT
38261,L23_IT
38286,L6_CT
38315,Endothelial
38320,L6_CT
38322,L23_IT
38391,Astrocytes
38549,L45_IT
38601,L6_IT_Car3
38693,L5_IT
38701,Astrocytes
38747,Lamp5
38843,L23_IT
38870,L6_CT
38881,Endothelial
39033,L6_IT
39101,L23_IT
39188,Astrocytes
39189,PVM
39207,L23_IT
39265,L6_IT
39355,L6_IT
39416,Vip
39461,Astrocytes
39494,L5_IT
39509,L5_PT
39540,L45_IT
39583,VLMC
39665,Oligodendrocytes
39680,Pvalb
39731,Astrocytes
39770,Pericytes
39929,L23_IT
39945,L6_CT
40075,L23_IT
40084,L6_CT
40145,L6_CT
40187,Pericytes
40352,L23_IT
40441,Vip
40506,L5_IT
40558,L23_IT
40598,L23_IT
40755,Oligodendrocytes
40757,L23_IT
40774,Astrocytes
40831,L5_PT
40838,Microglia
40877,L5_IT
40887,L45_IT
40926,SMC
40927,Endothelial
40948,Microglia
40973,L45_IT
41052,L6_CT
41080,L23_IT
41109,Endothelial
41111,SMC
41115,Vip
41180,Endothelial
41203,L23_IT
41242,Pvalb
41254,Astrocytes
41292,Lamp5
41346,L23_IT
41416,L23_IT
41490,Endothelial
41636,L45_IT
41655,Astrocytes
41716,L5_IT
41807,Microglia
41818,L6_CT
41828,OPC
41853,L23_IT
41891,L6_IT
41946,Oligodendrocytes
42047,Oligodendrocytes
42142,L45_IT
42161,L5_PT
42169,Pvalb
42179,L6_CT
42210,Astrocytes
42255,Astrocytes
42345,PVM
42394,Astrocytes
42415,Endothelial
42441,L6_CT
42480,L45_IT
42504,PVM
42578,L6_IT
42600,L23_IT
42605,L6_IT
42607,L45_IT
42628,PVM
42686,Astrocytes
42702,L6_IT
42717,L6_IT
42764,Astrocytes
42793,L6_IT
42869,L6_IT
42900,L6_IT_Car3
42923,L45_IT
42930,Endothelial
42936,OPC
42954,L23_IT
42960,L23_IT
42962,L23_IT
43150,L5_PT
43153,L6_CT
43161,L23_IT
43177,L45_IT
43409,L5_PT
43538,L5_IT
43545,L23_IT
43565,L45_IT
43586,Astrocytes
43590,L5_IT
43612,L45_IT
43619,PVM
43721,L45_IT
43832,L23_IT
43841,L23_IT
43842,Astrocytes
43937,L6_IT
43987,L6_CT
44049,Microglia
44098,L6_IT
44139,Pvalb
44144,Microglia
44230,Lamp5
44344,L6_CT
44607,L45_IT
44746,L56_NP
44793,L23_IT
44818,L5_PT
44829,L6_CT
44834,SMC
44847,Endothelial
44869,Endothelial
44880,L6_CT
44892,Astrocytes
44895,L6_IT_Car3
44948,Pericytes
44953,Astrocytes
45138,VLMC
45159,L6_IT
45183,L23_IT
45279,L5_IT
45309,L6_IT
45367,L45_IT
45382,L6_CT
45494,L6_CT
45505,Endothelial
45509,Astrocytes
45645,Pvalb
45728,L23_IT
45745,OPC
45869,Endothelial
46038,L6_CT
46149,Pericytes
46199,L56_NP
46264,L45_IT
46402,Pvalb
46415,L23_IT
46423,Oligodendrocytes
46447,SMC
46530,L45_IT
46552,Pericytes
46572,L6_IT
46591,L5_IT
46607,L45_IT
46616,L23_IT
46619,L23_IT
46652,L23_IT
46794,Microglia
46801,L5_IT
46812,L5_PT
46918,OPC
46945,L23_IT
47116,Astrocytes
47152,L5_IT
47155,L6_CT
47163,Astrocytes
47189,SMC
47210,L5_IT
47263,Pvalb
47369,SMC
47409,L5_IT
47504,OPC
47561,OPC
47565,L23_IT
47587,L6_IT
47622,Pericytes
47645,Astrocytes
47684,L6_IT
47711,Endothelial
47741,L5_PT
47744,L6_CT
47779,Astrocytes
47816,Endothelial
47830,Lamp5
47922,Sst
47944,Astrocytes
47965,Endothelial
48021,L6_IT
48026,L5_IT
48045,Pvalb
48092,L6_CT
48197,Sst
48198,L23_IT
48327,Endothelial
48337,L45_IT
48341,Vip
48344,L23_IT
48357,L6_CT
48430,L23_IT
48547,L45_IT
48604,L45_IT
48622,Microglia
48635,L23_IT
48680,L6_IT
48746,L45_IT
48760,Pvalb
48790,L5_IT
48862,Oligodendrocytes
48941,L45_IT
49154,L5_IT
49187,L6_CT
49231,L6_IT_Car3
49234,L23_IT
49249,Oligodendrocytes
49265,L5_IT
49309,L6_IT_Car3
49336,L5_PT
49354,L5_PT
49367,L23_IT
49424,L6_CT
49427,L45_IT
49435,SMC
49441,L5_IT
49443,Oligodendrocytes
49545,L6_CT
49608,Pvalb
49627,L5_IT
49766,L23_IT
49900,OPC
49934,L6_IT
50114,L23_IT
50120,PVM
50142,L23_IT
50219,L56_NP
50239,Sst
50271,L6_CT
50272,L45_IT
50290,L5_PT
50432,L5_PT
50440,Astrocytes
50445,L5_PT
50504,PVM
50552,L6_CT
50631,Pvalb
50674,L23_IT
50686,L5_IT
50736,Endothelial
50794,Oligodendrocytes
50797,L45_IT
50803,L23_IT
50812,L5_IT
50872,Endothelial
50940,PVM
51182,Pericytes
51204,Oligodendrocytes
51209,L45_IT
51217,Vip
51234,L23_IT
51238,L23_IT
51240,L23_IT
51248,Vip
51250,L23_IT
51280,L5_PT
51288,Astrocytes
51347,L6_CT
51357,Lamp5
51388,L6_CT
51408,Astrocytes
51440,SMC
51520,L5_IT
51574,L5_PT
51655,L6_CT
51682,L5_PT
51746,VLMC
51822,Astrocytes
51998,L6_IT_Car3
52118,L6b
52120,Endothelial
52185,Astrocytes
52198,Pericytes
52227,L6_IT
52251,L45_IT
52269,L5_IT
52314,Pericytes
52328,Endothelial
52349,L6_CT
52402,L6_CT
52481,L23_IT
52526,Vip
52593,L45_IT
52633,Endothelial
52700,L23_IT
52749,VLMC
52754,L23_IT
52804,Pvalb
52883,Endothelial
52900,Sst
52922,Endothelial
52931,L6_IT
52969,OPC
53134,L23_IT
53177,OPC
53215,L23_IT
53361,Endothelial
53519,Oligodendrocytes
53544,L23_IT
53636,L6_CT
53659,Astrocytes
53771,Astrocytes
53806,Astrocytes
53854,L5_IT
54059,Oligodendrocytes
54082,L6_CT
54198,L6_CT
54208,Pvalb
54386,SMC
54466,SMC
54498,Oligodendrocytes
54580,VLMC
54581,Sst
54617,L5_IT
54621,Oligodendrocytes
54637,L23_IT
54642,L5_IT
54678,L6_IT
54682,L6_CT
54799,L5_IT
54858,Oligodendrocytes
54913,Pvalb
55019,Pvalb
55032,OPC
55037,L5_PT
55066,L23_IT
55073,Sst
55103,L6_CT
55125,Sst
55212,L23_IT
55270,L45_IT
55280,L45_IT
55349,L6_CT
55429,Astrocytes
55433,L23_IT
55434,Pvalb
55459,L6_CT
55638,Microglia
55720,Sst
55778,L23_IT
55844,L5_PT
55852,L23_IT
55915,L45_IT
55917,L23_IT
55932,Pvalb
55985,L5_IT
56042,L45_IT
56077,L6_IT
56103,Astrocytes
56152,Microglia
56225,L23_IT
56294,Microglia
56302,L23_IT
56319,VLMC
56420,Pvalb
56423,L6_CT
56429,Endothelial
56430,L45_IT
56464,L6_IT
56541,Astrocytes
56624,L6_CT
56721,Oligodendrocytes
56893,L6_CT
56894,Oligodendrocytes
56942,Astrocytes
56946,Oligodendrocytes
56969,Astrocytes
56984,L6_CT
57050,L5_IT
57056,L23_IT
57058,PVM
57069,Pvalb
57213,Microglia
57234,Microglia
57254,L45_IT
57271,Astrocytes
57289,L23_IT
57297,SMC
57306,Oligodendrocytes
57391,L5_PT
57468,L6_IT_Car3
57602,OPC
57790,L45_IT
57837,L6_CT
57840,Oligodendrocytes
57842,L6_IT
57846,L45_IT
57848,Astrocytes
57934,Pericytes
58014,Endothelial
58068,L45_IT
58098,L45_IT
58113,Oligodendrocytes
58127,L5_IT
58133,Endothelial
58264,Endothelial
58283,OPC
58315,Sst
58352,L6_IT
58470,L5_PT
58486,Astrocytes
58593,L23_IT
58626,L23_IT
58683,L45_IT
58704,Microglia
58812,Pvalb
58952,Vip
59011,L45_IT
59048,Pericytes
59051,Sst
59172,SMC
59175,L23_IT
59194,L45_IT
59201,Microglia
59220,L45_IT
59255,Astrocytes
59277,L23_IT
59443,VLMC
59479,L23_IT
59480,OPC
59488,OPC
59493,L23_IT
59505,Oligodendrocytes
59517,Astrocytes
59526,L45_IT
59573,OPC
59589,OPC
59599,Sst
59608,Lamp5
59645,Microglia
59691,L23_IT
59694,L23_IT
59730,L45_IT
59733,L23_IT
59832,L6_IT
59897,L6_CT
59915,Microglia
59967,Microglia
59999,Endothelial
60056,OPC
60067,PVM
60281,SMC
60373,L5_PT
60376,L23_IT
60397,L45_IT
60404,L6_CT
60437,L6_CT
60592,Endothelial
60595,Endothelial
60597,Oligodendrocytes
60610,L6_IT
60640,L23_IT
60800,Astrocytes
60804,L5_IT
60843,L6_CT
60888,OPC
60893,L6_CT
61097,L6_IT
61104,VLMC
61119,L45_IT
61150,Endothelial
61175,Endothelial
61201,Astrocytes
61239,L23_IT
61260,L6_IT
61313,L6_CT
61317,Oligodendrocytes
61352,Endothelial
61371,L6_IT
61374,Astrocytes
61443,Pericytes
61512,L45_IT
61574,L6_IT
61582,L23_IT
61588,Oligodendrocytes
61609,OPC
61692,Vip
61865,Astrocytes
61953,VLMC
61960,Pericytes
61978,L5_PT
62022,VLMC
62029,L23_IT
62107,L23_IT
62148,OPC
62151,L45_IT
62152,Astrocytes
62239,L23_IT
62289,L23_IT
62359,L6_IT
62427,L6_IT
62461,L6_CT
62474,L6_IT
62873,L5_IT
62995,SMC
63000,Endothelial
63126,L23_IT
63172,L6_CT
63210,Astrocytes
63243,L45_IT
63247,L23_IT
63335,VLMC
63341,L23_IT
63427,L6_IT
63450,OPC
63506,L6_IT
63535,Astrocytes
63605,L5_PT
63634,Astrocytes
63713,L45_IT
63716,PVM
63831,L5_PT
63834,Sst_Chodl
63861,L6_IT
63955,L45_IT
63969,Vip
63988,L6b
63992,OPC
63996,OPC
64082,L5_IT
64097,L56_NP
64222,OPC
64233,Microglia
64243,Oligodendrocytes
64255,SMC
64321,L6_CT
64359,L23_IT
64479,L23_IT
64504,L23_IT
64505,L23_IT
64539,Astrocytes
64667,Vip
64728,L6_CT
64752,L5_IT
64762,Microglia
64774,L5_IT
64778,Endothelial
64856,Oligodendrocytes
64869,L6_CT
64880,Microglia
64959,Microglia
65132,L23_IT
65174,VLMC
65197,Pvalb
65228,L23_IT
65231,Endothelial
65323,Astrocytes
65355,L5_PT
65360,L45_IT
65367,Astrocytes
65439,L6_IT
65521,Sst
65554,Microglia
65567,L45_IT
65704,Oligodendrocytes
65730,L6_CT
65788,Lamp5
65821,L45_IT
65888,Pericytes
65914,L23_IT
65931,L5_PT
65957,PVM
65962,L6b
65975,L23_IT
66088,L56_NP
66136,PVM
66145,L45_IT
66182,Pericytes
66185,L45_IT
66207,L6_IT
66282,L6_CT
66294,L5_PT
66383,L23_IT
66483,L6b
66503,Pvalb
66563,L23_IT
66578,Pvalb
66591,Lamp5
66593,Endothelial
66692,L45_IT
66705,Astrocytes
66706,L23_IT
66810,Lamp5
66819,L6_IT
66838,L45_IT
66908,L6_CT
66934,L23_IT
66949,L23_IT
66961,Pericytes
66979,L56_NP
67000,L6_IT
67018,L6_CT
67036,Pvalb
67090,Lamp5
67245,L6_CT
67247,L45_IT
67328,L56_NP
67507,L23_IT
67517,L23_IT
67574,L5_IT
67595,L6_IT_Car3
67751,L6_IT
67792,Sst
67797,L45_IT
67842,L45_IT
67906,Endothelial
68001,L6_IT
68024,L23_IT
68252,VLMC
68295,L23_IT
68378,Microglia
68427,L45_IT
68440,L6_CT
68460,L45_IT
68545,L23_IT
68574,Astrocytes
68615,Astrocytes
68634,L6_IT
68678,L6_IT
68717,Sst
68901,Astrocytes
68934,Microglia
68969,Pericytes
68997,Sst
69002,L56_NP
69005,Pericytes
69007,VLMC
69062,L6_IT
69254,VLMC
69324,PVM
69374,Endothelial
69499,PVM
69512,L56_NP
69623,L23_IT
69643,L45_IT
69687,Microglia
69693,Microglia
69732,Oligodendrocytes
69797,L6_IT
69821,Endothelial
69866,OPC
69867,L23_IT
69963,L23_IT
70018,L5_IT
70058,L23_IT
70062,Pericytes
70091,Pericytes
70306,L6_CT
70328,L5_IT
70350,L6_CT
70495,L23_IT
70610,Pvalb
70668,Microglia
70698,L6_IT
70704,L6_CT
70794,SMC
70834,L23_IT
70851,L6b
70940,L6_CT
71229,L6_CT
71289,L23_IT
71683,L6_CT
71695,L23_IT
71703,L6_CT
71725,L45_IT
71776,L6_IT
71834,L23_IT
71924,PVM
71994,L45_IT
72013,L23_IT
72037,Astrocytes
72172,Pvalb
72222,L6_CT
72227,L5_IT
72255,PVM
72302,L23_IT
72304,L23_IT
72379,Endothelial
72408,L6_CT
72494,Vip
72500,L23_IT
72524,Astrocytes
72558,L23_IT
72656,Astrocytes
72698,L56_NP
72744,Pvalb
72750,L6_CT
72809,L23_IT
72935,Endothelial
72949,L6_IT
73006,L6_CT
73043,L5_PT
73049,L6_IT
73156,Endothelial
73207,Endothelial
73210,VLMC
73390,L45_IT
73452,L23_IT
73570,L45_IT
73572,L23_IT
73582,L6_IT
73630,L5_IT
73671,L6b
73728,L6_IT
73840,L6_IT
73943,L5_IT
74027,Endothelial
74077,L23_IT
74151,L6_CT
74163,Oligodendrocytes
74226,Astrocytes
74307,L6_CT
74351,L6_CT
74473,Astrocytes
74511,L45_IT
74645,Endothelial
