CELL_ID,SUBCLASS
15087,L5_IT
15177,L45_IT
15199,Endothelial
15257,L5_IT
15267,L45_IT
15408,L45_IT
15509,Microglia
15522,Pericytes
15596,Sst
15632,L23_IT
15739,OPC
16002,Endothelial
16076,L5_IT
16139,L6_IT
16227,L45_IT
16312,Astrocytes
16412,L23_IT
16826,L45_IT
16844,L23_IT
16854,VLMC
16938,Vip
16956,L56_NP
16969,L23_IT
17030,Endothelial
17092,L45_IT
17190,L5_PT
17227,Astrocytes
17283,Lamp5
17337,Pvalb
17395,L23_IT
17506,Endothelial
17514,L45_IT
17555,PVM
17749,L45_IT
17901,L23_IT
17911,Vip
17947,Astrocytes
17973,L23_IT
18231,Pericytes
18326,L23_IT
18340,L45_IT
18429,SMC
18588,L23_IT
18660,L45_IT
18932,L45_IT
18986,L6_IT
19077,Oligodendrocytes
19117,L23_IT
19229,VLMC
19444,L45_IT
19499,L45_IT
19828,L6_IT_Car3
20290,Astrocytes
20381,Endothelial
20440,Endothelial
20745,Pericytes
20903,Pericytes
21089,L5_PT
21136,L23_IT
21423,Sst
21487,L23_IT
21615,OPC
21723,Endothelial
21821,PVM
22136,L45_IT
22323,Endothelial
22515,Endothelial
22682,L45_IT
22979,L5_PT
23003,Microglia
23028,L45_IT
23046,L45_IT
23081,Endothelial
23789,L6_CT
23820,Oligodendrocytes
23836,L45_IT
23947,Pvalb
23964,L5_PT
24111,Pericytes
24124,PVM
24314,L23_IT
24345,L23_IT
24376,L45_IT
24464,Vip
24664,L45_IT
24708,L5_PT
24710,L5_IT
24733,L45_IT
24886,Endothelial
24912,Sst
24916,OPC
24922,Endothelial
24936,L23_IT
25199,Astrocytes
25254,L6_CT
25282,VLMC
25284,L23_IT
25289,L23_IT
25607,L23_IT
25822,Pvalb
25952,L23_IT
26009,Astrocytes
26049,Sst
26162,Endothelial
26248,Endothelial
26307,L6_CT
26587,L5_IT
27269,Oligodendrocytes
27313,L23_IT
27332,Vip
27387,L23_IT
27427,L5_IT
27532,L45_IT
27571,L5_PT
27577,L5_IT
27919,L5_IT
28304,L45_IT
28332,L5_IT
28448,Sst
28492,L45_IT
28542,Vip
28563,Astrocytes
28671,L45_IT
28729,L23_IT
28888,L23_IT
28924,Astrocytes
28991,L45_IT
29178,Pericytes
29184,L45_IT
29296,SMC
29313,L56_NP
29435,L45_IT
29479,L45_IT
29489,L45_IT
29696,L23_IT
29817,Pericytes
29884,L56_NP
29913,Oligodendrocytes
30029,Microglia
30057,L23_IT
30145,Microglia
30157,L6_IT_Car3
30317,Endothelial
30365,L5_IT
30521,L45_IT
30738,L5_IT
30754,Astrocytes
30759,L23_IT
30834,Astrocytes
30901,L23_IT
31034,Astrocytes
31190,L23_IT
31204,L5_PT
31224,L23_IT
31350,L5_IT
31531,L23_IT
31535,L56_NP
31793,L45_IT
31854,VLMC
31864,Oligodendrocytes
32142,L5_IT
32163,L5_IT
32275,L5_IT
32606,L56_NP
32648,L23_IT
32782,L23_IT
32803,L23_IT
32997,VLMC
33113,Endothelial
33136,L56_NP
33189,Pvalb
33688,OPC
33751,L56_NP
33844,PVM
34092,L5_IT
34235,L45_IT
34370,Endothelial
34385,L5_IT
34457,L6_CT
34818,Endothelial
34857,L23_IT
35078,Lamp5
35115,L6_CT
35116,L5_IT
35183,L5_IT
35235,Pericytes
35412,Oligodendrocytes
35584,L6_CT
35596,L23_IT
35841,L23_IT
36124,L6_CT
36249,L23_IT
36279,L6_IT
36460,L45_IT
36553,L5_IT
36637,Astrocytes
36638,Pvalb
36738,Pericytes
36764,L5_IT
36854,L23_IT
36972,L45_IT
37237,L5_PT
37310,Astrocytes
37446,Oligodendrocytes
37474,L45_IT
37679,L23_IT
38061,L6_CT
38082,Pericytes
38352,L45_IT
38923,L23_IT
38960,L45_IT
39312,L23_IT
39339,L45_IT
39482,L5_IT
39618,L23_IT
39620,L23_IT
39634,L23_IT
39873,VLMC
40210,Microglia
40239,L5_IT
40478,L45_IT
40801,Pericytes
40866,Pvalb
40909,Astrocytes
40994,L6_IT
41128,OPC
41130,L5_IT
41153,L23_IT
41163,OPC
41296,L6_IT
41366,Pvalb
41392,L6_CT
41542,L23_IT
41701,Lamp5
41854,L5_IT
41918,Pericytes
41986,L45_IT
41998,L23_IT
42099,Sst
42130,Astrocytes
42198,L45_IT
42393,Endothelial
42428,L6_CT
42858,Pvalb
42885,L6_CT
42982,Microglia
43075,Endothelial
43249,L6_IT
43250,Endothelial
43294,L56_NP
43313,L23_IT
43427,Microglia
43459,L23_IT
43602,L23_IT
43847,L45_IT
43877,Pvalb
44148,L23_IT
44184,L5_PT
44232,SMC
44358,Astrocytes
44656,Endothelial
44721,L45_IT
44755,Astrocytes
44762,Pericytes
44925,L45_IT
45006,Endothelial
45172,L23_IT
45198,Endothelial
45458,L45_IT
45964,OPC
45995,SMC
45997,Pvalb
46332,L23_IT
46559,Astrocytes
46779,L5_PT
47355,Microglia
47542,Pvalb
47700,L45_IT
47709,L23_IT
47740,Astrocytes
47885,L5_IT
47942,L45_IT
48173,Vip
48237,Pvalb
48291,VLMC
48316,L23_IT
48334,L23_IT
48423,L45_IT
48477,Endothelial
48562,Oligodendrocytes
48631,Endothelial
48657,L5_PT
48662,L45_IT
48928,Astrocytes
49124,Pericytes
49167,SMC
49242,L23_IT
49244,L6_IT
49364,L6_IT
49381,L6_CT
49969,OPC
50055,OPC
50480,Endothelial
50495,L56_NP
50910,PVM
51040,Pericytes
51159,L5_PT
51430,L6_IT
51489,L23_IT
51504,Astrocytes
51542,Endothelial
51670,VLMC
51700,L23_IT
51780,L23_IT
51872,Astrocytes
52004,L45_IT
52054,L45_IT
52307,L23_IT
52519,L5_IT
52537,L23_IT
52702,Astrocytes
52725,L5_IT
52755,PVM
52863,L56_NP
52908,Pericytes
52978,L23_IT
53073,L45_IT
53121,Endothelial
53396,OPC
53550,Endothelial
53644,Endothelial
54080,L23_IT
54281,Sst
54342,Endothelial
54419,Endothelial
54478,L45_IT
54651,Pvalb
54654,Astrocytes
54673,Microglia
54686,L6_CT
54828,L6_CT
54918,L45_IT
55115,L23_IT
55409,L5_PT
55654,Microglia
55747,Endothelial
55856,L45_IT
55939,Microglia
55953,Microglia
56021,L23_IT
56413,Oligodendrocytes
56471,Pvalb
56614,Astrocytes
56943,L5_IT
57314,L6_CT
57392,Pvalb
57440,Endothelial
57522,Astrocytes
57594,L45_IT
57644,L5_IT
57752,Sncg
57774,Astrocytes
57944,SMC
58267,L23_IT
58814,L5_IT
58844,L56_NP
58923,L56_NP
59108,Astrocytes
59218,L45_IT
59497,L23_IT
59594,Pvalb
59675,Endothelial
59798,L23_IT
59814,OPC
59943,OPC
59958,L6_CT
59959,L5_IT
60153,L5_PT
60172,L45_IT
60192,L23_IT
60214,L23_IT
60240,VLMC
60448,L45_IT
60663,Astrocytes
60791,Astrocytes
60803,Pericytes
60807,L45_IT
60849,OPC
60876,Pericytes
60993,L5_IT
61037,Astrocytes
61052,L23_IT
61357,L23_IT
61466,L45_IT
62112,Endothelial
62210,Astrocytes
62260,L45_IT
62417,L5_PT
62764,L23_IT
62798,Astrocytes
62846,L6_IT
63016,L23_IT
63241,OPC
63311,L23_IT
63350,L45_IT
63397,L23_IT
63454,Microglia
63673,Endothelial
63709,L23_IT
63748,OPC
63768,L45_IT
63891,L56_NP
64075,L5_IT
64121,L23_IT
64131,Microglia
64432,L5_IT
64474,L45_IT
64906,L45_IT
64949,Oligodendrocytes
65221,Astrocytes
65226,L5_IT
65575,Lamp5
65589,Pericytes
65612,Endothelial
65680,Endothelial
65750,Oligodendrocytes
65796,L5_IT
65850,L45_IT
66055,Endothelial
66100,L45_IT
66130,Microglia
66337,Microglia
66431,Astrocytes
66442,L23_IT
66498,L45_IT
66505,L6_IT
66506,L23_IT
66588,L23_IT
67093,L23_IT
67537,VLMC
67564,Pvalb
67689,L45_IT
68119,L56_NP
68197,L56_NP
68308,L23_IT
68381,L45_IT
68420,Pvalb
68452,L45_IT
68668,L5_IT
68750,L5_PT
68830,Astrocytes
68859,L5_PT
68912,Astrocytes
68946,L23_IT
69063,L23_IT
69378,VLMC
69423,L5_PT
69808,L5_IT
69853,L23_IT
69970,OPC
70008,L6_CT
70166,L5_PT
70409,L5_IT
70477,OPC
71174,Pericytes
71181,OPC
71415,Endothelial
71514,L23_IT
71740,Endothelial
71906,Oligodendrocytes
71959,L5_IT
72082,L23_IT
72155,L23_IT
72337,Pvalb
72357,Pvalb
72398,OPC
72792,L23_IT
72914,VLMC
73050,L23_IT
73153,L5_IT
73238,L23_IT
73310,L5_PT
73385,L45_IT
73430,L23_IT
73481,L5_IT
73529,Pericytes
73554,Endothelial
73620,SMC
73696,OPC
73847,Vip
73848,L5_IT
73904,L23_IT
73989,PVM
74016,L5_IT
74028,L5_PT
74282,L23_IT
74341,Pvalb
74415,Oligodendrocytes
74517,L45_IT
74892,Astrocytes
75083,L23_IT
75463,L45_IT
75484,L5_IT
75485,OPC
75523,L23_IT
75535,Pvalb
75853,L45_IT
76115,SMC
76116,L5_IT
76266,Microglia
76359,L5_IT
76484,Pericytes
76831,Oligodendrocytes
77072,L45_IT
77203,Endothelial
77213,L23_IT
77738,VLMC
77862,L45_IT
78100,Pericytes
78105,L23_IT
78226,L6_IT
78246,Endothelial
78467,OPC
78623,Astrocytes
78689,L45_IT
78697,Endothelial
79072,Endothelial
79135,Lamp5
79136,L45_IT
79156,L56_NP
79216,L6_IT
79224,L45_IT
79258,Endothelial
79330,L23_IT
79470,L23_IT
79582,Vip
79685,L5_PT
79721,L23_IT
79814,L45_IT
79829,OPC
79972,L45_IT
79973,Endothelial
80032,L23_IT
80049,L23_IT
80080,L5_PT
80134,Microglia
80160,L23_IT
80256,L23_IT
80332,Astrocytes
80390,L45_IT
80597,Vip
80603,L45_IT
80678,Vip
80705,L23_IT
80826,L45_IT
80869,L23_IT
81008,VLMC
81282,Endothelial
81514,Microglia
81533,Pvalb
81546,Pericytes
81576,L5_PT
81647,L5_IT
81673,L6_CT
81750,L23_IT
81820,Astrocytes
81953,Microglia
82075,L5_PT
82100,Oligodendrocytes
82354,L6_CT
82393,Astrocytes
82775,L45_IT
83106,L45_IT
83121,L23_IT
83233,L23_IT
83304,Endothelial
83365,Astrocytes
83377,L45_IT
83575,L6_CT
83629,Vip
83649,L5_IT
83666,L23_IT
83936,L6_CT
84000,Oligodendrocytes
84114,L6_IT
84556,Pericytes
84643,PVM
84777,L56_NP
84963,L5_IT
85149,Endothelial
85206,L45_IT
85226,L45_IT
85288,Endothelial
85594,L5_IT
85867,L56_NP
86390,L23_IT
86433,Astrocytes
86434,Endothelial
86593,Pericytes
86728,L23_IT
86866,L23_IT
86999,L6_CT
87320,Microglia
87430,OPC
87725,Astrocytes
87752,L23_IT
88038,L45_IT
88146,Astrocytes
88227,Microglia
88253,Astrocytes
88263,L5_IT
88310,L5_IT
88313,Astrocytes
88512,L45_IT
88580,L6_CT
88785,PVM
88800,L23_IT
88805,Astrocytes
88838,Endothelial
88943,PVM
88973,L5_IT
89328,L23_IT
89529,Astrocytes
89647,L5_IT
89670,L23_IT
89701,L45_IT
89933,Sst
89943,Microglia
90162,L23_IT
90450,L23_IT
90838,L23_IT
90858,VLMC
90942,PVM
90965,Astrocytes
90986,L5_PT
91238,L45_IT
91242,L23_IT
91315,Microglia
91335,L23_IT
91421,Sst
91527,Pvalb
91652,L6_IT
91844,Oligodendrocytes
91899,L56_NP
91906,Astrocytes
91910,L23_IT
92037,L45_IT
92575,Microglia
92641,L23_IT
92690,L6_IT_Car3
92778,Oligodendrocytes
92891,Microglia
93000,L45_IT
93213,Endothelial
93225,L5_PT
93226,L23_IT
93285,Microglia
93450,L23_IT
93521,L23_IT
93599,L23_IT
93661,Lamp5
93683,L56_NP
93880,Endothelial
93891,VLMC
93895,Microglia
94074,Pvalb
94126,Vip
94294,L45_IT
94374,L23_IT
94379,Astrocytes
94555,L6_CT
94563,Pvalb
94607,Microglia
94618,L45_IT
94665,L6_IT
94735,L5_PT
94821,Oligodendrocytes
95031,Endothelial
95062,Astrocytes
95116,L5_PT
95210,L56_NP
95228,L23_IT
95265,L6_CT
95360,L23_IT
95463,L23_IT
95558,L23_IT
95813,L45_IT
95816,Endothelial
95896,Pericytes
95926,L5_IT
96092,L5_IT
96236,L23_IT
96249,Endothelial
96322,L45_IT
96575,VLMC
96601,Astrocytes
96645,L6_IT
96934,L23_IT
97006,Lamp5
97242,L5_IT
97299,L45_IT
97677,L45_IT
97971,L23_IT
98143,L45_IT
98251,L45_IT
98274,L5_PT
98374,L23_IT
98732,VLMC
98752,Vip
98773,L23_IT
98779,L23_IT
98903,L56_NP
99247,Endothelial
99295,Endothelial
99502,L6_IT
99534,L5_IT
99578,L45_IT
99719,L23_IT
99767,L45_IT
99778,L5_IT
99835,L5_PT
99866,Astrocytes
100080,L5_IT
100098,Lamp5
100444,L45_IT
100555,L45_IT
100563,Astrocytes
100679,L45_IT
100709,L5_IT
100933,L23_IT
101480,L23_IT
101500,L45_IT
101574,Pvalb
101599,L23_IT
101631,L23_IT
101694,Endothelial
101940,Pericytes
101965,L23_IT
102010,Lamp5
102079,L45_IT
102134,L45_IT
102294,Microglia
102321,L23_IT
102330,L45_IT
102416,L23_IT
102502,Endothelial
102511,Microglia
102520,Astrocytes
102542,L23_IT
102589,Microglia
102632,Microglia
102845,Endothelial
102918,L5_PT
102951,L5_IT
102975,L45_IT
103025,L23_IT
103090,L23_IT
103158,L6_CT
103741,L5_IT
103767,L23_IT
103821,L5_PT
103946,Endothelial
104244,L5_PT
104250,L45_IT
104264,L23_IT
104463,Lamp5
104953,L45_IT
105226,Astrocytes
105267,L5_IT
105382,L5_IT
105515,Endothelial
105535,L23_IT
105547,VLMC
105611,L5_PT
105619,Astrocytes
105732,SMC
105795,L23_IT
105944,Astrocytes
106372,L6_CT
106617,Endothelial
106704,OPC
106807,L5_IT
106879,PVM
107057,L56_NP
107161,L5_IT
107260,L6_IT
107297,L23_IT
107298,L5_PT
107366,L5_PT
107379,L23_IT
107384,Astrocytes
107699,L45_IT
107828,L23_IT
107832,L6_CT
108077,L5_PT
108136,L56_NP
108308,SMC
108440,L23_IT
108517,Endothelial
108900,L23_IT
108949,SMC
109345,Astrocytes
109827,L23_IT
109835,L6_IT
109944,Endothelial
110199,Pvalb
110221,L6_IT
110415,Endothelial
110543,L6_CT
110854,Endothelial
110869,L45_IT
111143,L5_PT
111219,Astrocytes
111398,L56_NP
111631,Astrocytes
111700,Endothelial
111897,L5_PT
111919,Endothelial
111926,L5_IT
112167,L23_IT
112240,Vip
112409,L23_IT
112573,L45_IT
112577,L45_IT
112620,Pericytes
112680,L5_PT
112896,L5_IT
112935,L56_NP
113131,Endothelial
113640,Oligodendrocytes
113657,L6_IT
113728,L6_IT
113753,L45_IT
113955,L5_PT
114122,Pvalb
114204,L5_IT
114210,L5_IT
114422,L5_IT
114603,L23_IT
114625,L6_CT
114637,L5_IT
114709,VLMC
115269,L23_IT
115447,OPC
115655,L45_IT
116149,L6_IT
116195,L23_IT
116212,Astrocytes
116228,L23_IT
116292,L5_PT
116356,L23_IT
116510,Microglia
116666,L23_IT
117284,L23_IT
117537,Microglia
117542,L23_IT
117744,Sst
117860,L45_IT
117936,L45_IT
118232,Pericytes
118307,L23_IT
118484,Sst
118529,SMC
118669,L45_IT
118821,Pvalb
118959,L45_IT
119224,Astrocytes
119329,L23_IT
119451,Microglia
119577,Endothelial
119713,L23_IT
119773,Vip
119820,Microglia
119849,L45_IT
119869,L23_IT
119907,L23_IT
120102,L45_IT
120118,Pvalb
120160,Endothelial
120329,Astrocytes
120446,Microglia
120498,SMC
120701,L23_IT
120864,Oligodendrocytes
120887,Astrocytes
120918,L23_IT
120921,Pericytes
120956,L23_IT
120983,Pericytes
121010,L6_CT
121187,Oligodendrocytes
121294,Endothelial
121425,L5_IT
121612,Astrocytes
121617,Endothelial
121842,L45_IT
121870,PVM
122062,Endothelial
122117,L45_IT
122185,L45_IT
122312,L45_IT
122566,L45_IT
122633,L23_IT
123029,L5_IT
123138,L23_IT
123270,Astrocytes
123393,L5_IT
123574,Astrocytes
123706,Endothelial
123712,Microglia
123822,Astrocytes
123891,L45_IT
124025,L23_IT
124184,L45_IT
124214,Oligodendrocytes
124493,Endothelial
124560,L45_IT
124649,L45_IT
124784,L23_IT
124855,Pvalb
124944,L5_PT
125140,L56_NP
125185,Sst
125296,Endothelial
125337,Endothelial
125442,L6_CT
125497,Vip
125525,Pvalb
125527,Pericytes
125582,L45_IT
125895,L23_IT
125929,L56_NP
126011,L23_IT
126036,VLMC
126040,L23_IT
126204,Sst
126289,L45_IT
126536,L23_IT
126897,L45_IT
127000,PVM
127062,L23_IT
127267,L45_IT
127387,Astrocytes
127453,Microglia
127513,Pericytes
127568,OPC
127583,Endothelial
127755,Pvalb
128101,L23_IT
128148,L23_IT
128206,L5_IT
128475,L5_IT
128494,L6_IT_Car3
128555,L5_IT
128654,L56_NP
128671,OPC
128746,Endothelial
128793,L23_IT
128897,L45_IT
128912,L6_CT
129073,Endothelial
129259,L5_PT
129883,Astrocytes
129955,L45_IT
130126,L6_CT
130238,L6_IT_Car3
130268,Pvalb
130298,Pericytes
130302,Astrocytes
130390,L23_IT
130411,L5_IT
130830,L5_IT
130912,L23_IT
131174,L23_IT
131480,Astrocytes
131633,OPC
131685,Astrocytes
131695,L6_CT
131766,L45_IT
131878,Oligodendrocytes
131920,L23_IT
132189,L23_IT
132431,Endothelial
132647,Endothelial
132651,L5_IT
132718,Astrocytes
132803,Endothelial
132819,Vip
132827,L5_IT
132873,L23_IT
133085,L5_PT
133253,L5_PT
133526,L45_IT
133665,L23_IT
133714,L45_IT
133776,PVM
133823,Astrocytes
133959,Pericytes
134012,L45_IT
134031,Astrocytes
134117,L45_IT
134161,Pericytes
134167,L6_IT
134345,SMC
134406,Microglia
134555,L23_IT
134627,L5_IT
134849,L5_IT
134945,Oligodendrocytes
134948,OPC
134998,Microglia
135018,L23_IT
135349,L5_IT
135408,Astrocytes
135527,L23_IT
135534,L23_IT
135539,L45_IT
135554,L23_IT
135675,L5_PT
136015,Pericytes
136071,L45_IT
136327,Microglia
136370,Endothelial
136407,L23_IT
136416,L23_IT
136463,Lamp5
136481,L5_PT
136605,L23_IT
137087,Sst
137266,L6_IT
137400,L23_IT
137406,L6_CT
137473,Pvalb
137592,L45_IT
137652,L23_IT
138051,L45_IT
138118,OPC
138265,L6_IT
138451,Endothelial
138644,L45_IT
139090,Microglia
139278,Microglia
139308,Astrocytes
139359,L6_CT
139545,OPC
139645,L23_IT
139652,L23_IT
139754,L45_IT
139797,L5_IT
140049,OPC
140188,Endothelial
140262,L23_IT
140266,Astrocytes
140298,L45_IT
140338,Pvalb
140382,L23_IT
140572,Vip
140579,L23_IT
140610,L23_IT
140861,Microglia
140975,L45_IT
140995,L45_IT
141192,Endothelial
141239,L23_IT
141299,Astrocytes
141354,L23_IT
141676,Microglia
141913,Pericytes
141981,L5_IT
142221,L23_IT
142420,L45_IT
142442,Astrocytes
142534,Endothelial
143081,Endothelial
143396,L23_IT
143468,Astrocytes
143503,L23_IT
143516,L45_IT
143578,L45_IT
143665,L5_IT
143785,L23_IT
143909,Astrocytes
144144,Astrocytes
144172,OPC
144623,Vip
144708,Astrocytes
144711,L23_IT
144725,L23_IT
144900,L6_CT
145003,L45_IT
145011,L45_IT
145214,L45_IT
145271,L23_IT
145471,L45_IT
145607,Pvalb
145690,VLMC
145712,Oligodendrocytes
145717,OPC
145798,L23_IT
146014,L5_PT
146172,Microglia
146216,L45_IT
146229,Endothelial
146357,L5_PT
146597,L56_NP
146664,L23_IT
146770,Microglia
146964,L5_IT
147013,Endothelial
147097,L45_IT
147146,L45_IT
147202,L23_IT
147206,Oligodendrocytes
147615,L23_IT
147729,Sst
147747,Pericytes
148087,L23_IT
148095,Astrocytes
148297,L45_IT
148404,L23_IT
148478,L5_IT
148979,L45_IT
149056,L45_IT
149174,L45_IT
149262,L45_IT
149338,L23_IT
149665,L23_IT
149764,Microglia
149947,L23_IT
149960,L45_IT
149981,L23_IT
150000,L23_IT
150057,L56_NP
150287,L23_IT
150325,OPC
150359,Pericytes
150377,PVM
150396,L23_IT
150463,L23_IT
150500,Microglia
150599,L45_IT
151414,L23_IT
151417,L45_IT
151463,Astrocytes
151491,VLMC
151519,L23_IT
151703,L23_IT
151705,Endothelial
151715,L45_IT
151791,L23_IT
151863,L45_IT
151893,Astrocytes
152018,L5_IT
152075,L23_IT
152155,L5_IT
152244,L45_IT
152277,L23_IT
152286,Oligodendrocytes
152321,L23_IT
152674,L23_IT
152727,L45_IT
152792,Vip
152952,OPC
153119,VLMC
153198,L56_NP
153267,Endothelial
153345,L23_IT
153410,L5_PT
153555,Pericytes
153769,L5_PT
153943,L45_IT
154158,Microglia
154190,L5_IT
154254,Pericytes
154340,L23_IT
154539,L23_IT
154546,L23_IT
154696,L45_IT
154742,L56_NP
154912,Microglia
154968,L5_IT
155018,L5_IT
155445,L45_IT
155586,Pericytes
155617,Astrocytes
155740,L6_IT
155804,Pericytes
155987,L23_IT
156073,Astrocytes
156106,Pericytes
156216,Astrocytes
156241,L5_IT
156774,Astrocytes
157026,L5_IT
157100,L5_IT
157277,L56_NP
157417,Pvalb
157567,L45_IT
157735,L23_IT
157784,L23_IT
157976,PVM
158263,Pvalb
158330,L45_IT
158506,L45_IT
158924,Microglia
159197,L23_IT
159256,Endothelial
159342,L6_CT
159490,L23_IT
159584,PVM
159701,Endothelial
159713,L23_IT
159739,L5_PT
159758,L23_IT
159864,L23_IT
159978,Astrocytes
160015,L5_IT
160023,L45_IT
160256,Microglia
160437,PVM
160572,L5_PT
160694,L45_IT
160796,Pvalb
160831,SMC
160953,L23_IT
160990,L6_IT
161033,L45_IT
161135,L5_PT
161317,L5_PT
161343,L45_IT
161354,Astrocytes
161562,L45_IT
161773,L45_IT
161883,L45_IT
161951,Astrocytes
162042,L45_IT
162092,Endothelial
162158,L45_IT
162280,L5_IT
162288,OPC
162453,Sst
162465,L45_IT
162564,Microglia
162773,Astrocytes
163145,L6_CT
163168,L23_IT
163384,L5_PT
163752,L5_IT
164177,L45_IT
164201,L45_IT
164228,L45_IT
164262,Endothelial
164311,Astrocytes
164373,L5_PT
164637,L23_IT
164652,Vip
164734,L56_NP
164998,L23_IT
165109,Pericytes
165132,L45_IT
165211,PVM
165243,Microglia
165289,L23_IT
165463,Endothelial
165491,L23_IT
165493,L45_IT
165543,L23_IT
165674,L45_IT
165848,Microglia
165996,L45_IT
166261,Vip
166290,L23_IT
166563,L6_CT
166650,Microglia
166707,Endothelial
167071,Astrocytes
167139,Sst
167487,Pvalb
167517,L23_IT
167732,L5_IT
167865,Astrocytes
168021,L45_IT
168270,Endothelial
168334,L5_PT
168426,Endothelial
168640,L45_IT
168934,Pericytes
168936,L45_IT
168991,L5_PT
169161,L45_IT
169189,L23_IT
169286,L56_NP
169329,Microglia
169363,L23_IT
169459,L56_NP
169495,Astrocytes
169610,L5_IT
169641,L45_IT
169730,L6_IT
169767,L23_IT
169848,L23_IT
169850,L23_IT
169869,Pvalb
169952,Pericytes
170017,L45_IT
170387,L23_IT
170391,L45_IT
170405,L23_IT
170459,Pericytes
170465,L5_IT
170599,L45_IT
170629,L5_PT
170755,L45_IT
171182,Astrocytes
171357,Astrocytes
171380,L5_IT
171566,L56_NP
171786,L56_NP
171815,Pericytes
171837,Endothelial
171853,L23_IT
171992,L45_IT
172039,PVM
172070,Astrocytes
172076,L45_IT
172167,L23_IT
172343,L5_PT
172350,SMC
172469,Endothelial
172588,PVM
172609,L45_IT
172634,L56_NP
172895,Oligodendrocytes
172945,Endothelial
172991,L45_IT
173038,L5_IT
173246,Astrocytes
173394,L5_IT
173463,Astrocytes
173585,L23_IT
173617,L5_IT
173670,Microglia
173699,Pvalb
173764,L23_IT
174187,Oligodendrocytes
174190,PVM
174239,L45_IT
174356,L6_CT
174510,Microglia
174540,OPC
174655,Pericytes
174758,Pvalb
174835,L45_IT
174886,L23_IT
174981,SMC
175155,L23_IT
175209,Astrocytes
175609,L23_IT
175902,L5_IT
175923,L5_IT
175968,Astrocytes
175974,Astrocytes
175984,L45_IT
176070,L6_CT
176094,SMC
176365,L45_IT
176572,L56_NP
176598,Endothelial
176726,PVM
176738,Microglia
176787,L23_IT
176860,Astrocytes
176943,OPC
176982,L45_IT
177058,L56_NP
177189,L23_IT
177370,L45_IT
177567,L5_IT
177695,L45_IT
177809,L45_IT
177829,L45_IT
177954,L45_IT
178031,L23_IT
178058,L45_IT
178223,Astrocytes
178228,Microglia
178323,Astrocytes
178374,L5_IT
178375,L23_IT
178416,L23_IT
178577,Endothelial
178873,Astrocytes
179056,Microglia
179183,L45_IT
179350,Endothelial
179366,L5_IT
179609,Endothelial
179746,OPC
180247,L56_NP
180419,L56_NP
180806,L5_IT
181060,L45_IT
181206,PVM
181256,L23_IT
181454,L45_IT
181518,L5_IT
181632,Endothelial
181742,L45_IT
181900,Pericytes
182192,Lamp5
182226,L5_IT
182251,L45_IT
182364,Sst
182560,L5_IT
182678,PVM
182760,Astrocytes
182799,L23_IT
182882,L56_NP
182923,L5_IT
183028,Endothelial
183050,Vip
183148,L56_NP
183213,L23_IT
183610,L6_CT
