CELL_ID,SUBCLASS
8945,SMC
8950,Endothelial
9012,PVM
9086,L6_CT
9097,Oligodendrocytes
9159,PVM
9268,L45_IT
9311,L6_CT
9340,L5_IT
9401,Astrocytes
9409,Oligodendrocytes
9460,L23_IT
9587,L23_IT
9648,Astrocytes
9675,L45_IT
9681,L45_IT
9715,L6_CT
9730,Endothelial
9868,L6_IT
9874,Oligodendrocytes
9991,Endothelial
9998,L45_IT
10025,L6_CT
10026,Oligodendrocytes
10032,Oligodendrocytes
10140,OPC
10214,Endothelial
10280,L6_CT
10520,Astrocytes
10676,L23_IT
10678,Oligodendrocytes
10698,L23_IT
10834,VLMC
11168,L6_CT
11184,L6b
11254,Oligodendrocytes
11488,Microglia
11576,Pericytes
11702,Pericytes
11807,L45_IT
11929,L5_PT
11967,VLMC
12067,L6_IT
12176,Endothelial
12269,Astrocytes
12288,L5_IT
12313,Microglia
12355,Vip
12571,L23_IT
12608,L6_CT
12666,L6_CT
12822,L5_PT
12847,L45_IT
12930,Astrocytes
13016,Vip
13041,Pvalb
13236,L23_IT
13315,L23_IT
13329,L6b
13334,Oligodendrocytes
13478,L6_IT
13535,L5_PT
13663,Microglia
13681,Oligodendrocytes
13748,L23_IT
13758,L23_IT
13770,Astrocytes
13974,Endothelial
14064,Pvalb
14073,Microglia
14187,Astrocytes
14192,Oligodendrocytes
14251,Oligodendrocytes
14279,PVM
14352,Pericytes
14449,Oligodendrocytes
14462,Astrocytes
14474,OPC
14588,Astrocytes
14591,PVM
14659,L6_IT
14667,L45_IT
14694,L23_IT
14697,L6_CT
14715,L6_IT
14803,L6_CT
14809,Astrocytes
14896,Oligodendrocytes
15045,L6b
15082,L6_CT
15129,Oligodendrocytes
15187,L6b
15328,Astrocytes
15419,L45_IT
15427,Astrocytes
15478,Microglia
15584,L6_CT
15670,L23_IT
15677,L45_IT
15733,L6_CT
15828,L6_CT
15845,Oligodendrocytes
15917,L45_IT
15921,Oligodendrocytes
15965,Oligodendrocytes
15999,Endothelial
16052,L6_CT
16264,VLMC
16493,Endothelial
16571,Endothelial
16589,Oligodendrocytes
16613,L23_IT
16768,L6b
16822,L6_CT
16879,Oligodendrocytes
16898,L45_IT
16918,Endothelial
16961,L6_CT
16990,L23_IT
16999,Endothelial
17062,L6_CT
17090,L6_CT
17165,VLMC
17169,L6b
17174,OPC
17193,L23_IT
17197,PVM
17282,L6_CT
17408,Oligodendrocytes
17410,L45_IT
17457,L23_IT
17484,Oligodendrocytes
17521,Endothelial
17538,L6_CT
17602,L6_CT
17654,Endothelial
17744,Oligodendrocytes
17753,Pvalb
17889,L45_IT
17969,Endothelial
18005,L6_CT
18062,L6_CT
18106,Astrocytes
18202,other
18218,Sst
18226,Pvalb
18331,PVM
18358,L5_IT
18410,Microglia
18448,Oligodendrocytes
18542,L5_IT
18614,OPC
18619,Oligodendrocytes
18648,Pvalb
18689,L6_CT
18772,L6_CT
18774,Astrocytes
18792,L5_IT
18928,Astrocytes
18936,Oligodendrocytes
18938,L45_IT
18958,L45_IT
18997,Microglia
19081,Oligodendrocytes
19102,L5_PT
19118,L45_IT
19136,Oligodendrocytes
19150,L6_IT
19274,L23_IT
19306,L56_NP
19352,Astrocytes
19356,Microglia
19398,Oligodendrocytes
19400,Endothelial
19430,L6_CT
19475,L23_IT
19622,Endothelial
19673,Oligodendrocytes
19879,Oligodendrocytes
19898,Astrocytes
19940,L23_IT
20010,Endothelial
20061,L6_CT
20129,Vip
20145,OPC
20160,Astrocytes
20172,Astrocytes
20220,Endothelial
20240,Endothelial
20252,L23_IT
20403,Lamp5
20411,L23_IT
20444,PVM
20476,Microglia
20717,L23_IT
20741,Oligodendrocytes
20750,Astrocytes
20817,L6_CT
20845,OPC
20857,L45_IT
20867,Oligodendrocytes
20907,L23_IT
20916,L6_CT
20950,L23_IT
20990,L45_IT
21072,Endothelial
21193,L6_CT
21279,Endothelial
21363,L6_CT
21417,Microglia
21535,Astrocytes
21835,L5_IT
21896,Astrocytes
22068,Astrocytes
22184,L45_IT
22187,Astrocytes
22190,L6_CT
22193,L6_CT
22232,other
22394,L6b
22408,L6_CT
22463,Oligodendrocytes
22505,Astrocytes
22578,L45_IT
22620,L5_PT
22635,L45_IT
22722,Oligodendrocytes
22737,L6_IT
22760,Pvalb
22761,Pvalb
22773,Astrocytes
22833,L5_IT
23268,L5_PT
23358,Astrocytes
23373,L6_CT
23385,Endothelial
23415,L23_IT
23418,L5_IT
23489,L6_IT
23538,SMC
23543,Pericytes
23692,L6_IT
23700,Oligodendrocytes
23968,Oligodendrocytes
24024,L6_IT
24026,L45_IT
24331,L45_IT
24406,L45_IT
24452,Pvalb
24488,Pericytes
24590,Astrocytes
24850,Pericytes
24894,other
25230,Pericytes
25395,Astrocytes
25399,Oligodendrocytes
25573,Oligodendrocytes
25626,VLMC
25750,Endothelial
25761,Astrocytes
25767,VLMC
25830,Endothelial
25858,VLMC
25886,Astrocytes
25982,Oligodendrocytes
26020,Microglia
26062,Oligodendrocytes
26170,Oligodendrocytes
26227,L23_IT
26268,Pericytes
26331,Astrocytes
26375,Pericytes
26540,L23_IT
26567,L6_CT
26601,Endothelial
26651,Endothelial
27046,L23_IT
27066,Vip
27082,Astrocytes
27115,L23_IT
27165,Oligodendrocytes
27287,L45_IT
27325,L56_NP
27345,Astrocytes
27374,L6_IT
27403,Endothelial
27457,L45_IT
27506,Astrocytes
27592,L5_PT
27600,Oligodendrocytes
27624,L45_IT
27675,OPC
27731,L45_IT
27892,Microglia
27907,L23_IT
27912,L23_IT
28037,L45_IT
28050,Astrocytes
28141,L5_IT
28148,Endothelial
28258,L5_IT
28310,Oligodendrocytes
28374,L23_IT
28430,L6_CT
28442,Astrocytes
28505,L5_IT
28601,Endothelial
28874,OPC
28931,L23_IT
28969,Sst
29085,L23_IT
29190,L23_IT
29212,Vip
29226,L6_CT
29343,L6_CT
29344,L45_IT
29394,Astrocytes
29396,L5_IT
29415,L23_IT
29538,Vip
29646,L6_IT
29708,L45_IT
29744,L5_IT
29886,Pvalb
29970,Vip
30016,Pericytes
30032,L6_CT
30037,Oligodendrocytes
30320,L5_IT
30465,Microglia
30511,Lamp5
30721,Pericytes
30762,L5_IT
30793,L23_IT
30803,Endothelial
30811,L23_IT
30931,L23_IT
30950,Endothelial
31007,Sst
31216,L6_CT
31255,L56_NP
31315,L23_IT
31393,Astrocytes
31460,L6_IT
31504,Oligodendrocytes
31542,Oligodendrocytes
31571,L6_IT
31645,L23_IT
31678,L45_IT
31722,L6_IT
31730,L56_NP
31795,L23_IT
31839,L23_IT
32023,L45_IT
32053,L23_IT
32121,L6_CT
32162,Microglia
32264,L6_CT
32277,L6_IT
32389,Astrocytes
32425,Endothelial
32464,Pericytes
32602,L23_IT
32683,Pericytes
32752,Oligodendrocytes
32807,Sst
32866,Oligodendrocytes
32947,L23_IT
33079,L23_IT
33118,L23_IT
33119,Microglia
33125,L6_CT
33142,L6_IT
33152,Vip
33172,Pericytes
33286,L6_IT
33541,L23_IT
33642,L6_IT
33764,Oligodendrocytes
33801,L45_IT
33910,Pericytes
33979,Pvalb
34157,Astrocytes
34298,L6_CT
34311,Astrocytes
34330,L45_IT
34336,L6_CT
34458,L6_IT
34489,SMC
34490,L45_IT
34515,L6_CT
34652,VLMC
34703,Oligodendrocytes
34773,Microglia
34899,Oligodendrocytes
35007,Endothelial
35111,L45_IT
35180,L6_CT
35313,L45_IT
35420,Oligodendrocytes
35434,Astrocytes
35491,PVM
35553,L5_IT
35583,Endothelial
35610,L56_NP
35688,Lamp5
35999,L23_IT
36044,L6_CT
36057,L6_CT
36081,L6_CT
36117,Lamp5
36233,L6_CT
36235,L23_IT
36264,PVM
36324,Oligodendrocytes
36350,L5_IT
36351,L6_CT
36360,L23_IT
36413,SMC
36482,VLMC
36491,Astrocytes
36573,L23_IT
36587,Microglia
36673,L23_IT
36706,Oligodendrocytes
36728,Pvalb
36766,L6_CT
36946,L23_IT
36981,L23_IT
37089,Endothelial
37105,L23_IT
37175,L6_CT
37215,L6_IT
37322,Endothelial
37341,VLMC
37562,L6_CT
37649,Pvalb
37681,Astrocytes
37697,L5_IT
37704,L6_CT
37830,Pvalb
37853,L5_IT
37902,L45_IT
37944,L23_IT
37968,L6_IT
38012,Oligodendrocytes
38020,L6_CT
38096,Astrocytes
38115,Endothelial
38130,L6_CT
38168,L6_IT
38190,VLMC
38223,Endothelial
38237,L6_CT
38238,L6_CT
38303,Oligodendrocytes
38371,L23_IT
38429,OPC
38709,Oligodendrocytes
38784,PVM
38915,Endothelial
39053,Endothelial
39136,L23_IT
39154,Oligodendrocytes
39226,Pvalb
39256,L23_IT
39327,Astrocytes
39400,L6_IT
39432,L45_IT
39468,Sst
39502,L45_IT
39552,L6_CT
39614,L6_CT
39825,PVM
39845,Oligodendrocytes
40141,Astrocytes
40147,Astrocytes
40289,OPC
40411,Endothelial
40531,L6_IT
40573,Oligodendrocytes
40593,L5_IT
40623,L6_IT
40646,L6b
40649,VLMC
40654,L6_CT
40737,L23_IT
40761,PVM
40876,L5_IT
40911,L45_IT
40954,L45_IT
40978,VLMC
41008,Astrocytes
41044,Microglia
41063,SMC
41072,Oligodendrocytes
41188,Microglia
41213,Oligodendrocytes
41312,VLMC
41345,PVM
41367,L5_PT
41371,L6_IT
41422,L23_IT
41435,L56_NP
41540,Oligodendrocytes
41544,Pvalb
41614,Astrocytes
41788,VLMC
41825,Astrocytes
41874,Astrocytes
41880,Astrocytes
42007,Oligodendrocytes
42084,Oligodendrocytes
42132,L6_CT
42135,L23_IT
42288,L6_IT
42297,L6_IT
42321,Endothelial
42327,Astrocytes
42405,L5_IT
42432,Pericytes
42470,L45_IT
42484,Pericytes
42594,Lamp5
42663,L45_IT
42905,Oligodendrocytes
42938,L6_CT
43228,Endothelial
43237,L6_CT
43238,Oligodendrocytes
43495,L45_IT
43652,L6_CT
43872,L45_IT
43906,Endothelial
43982,L6_IT
44015,L23_IT
44017,L6_CT
44028,OPC
44070,L6_CT
44074,Pericytes
44250,SMC
44326,L23_IT
44353,L6_CT
44387,L6_CT
44730,L45_IT
44801,VLMC
44845,L6_IT
44887,Oligodendrocytes
44946,Endothelial
45031,Oligodendrocytes
45082,L23_IT
45165,Oligodendrocytes
45213,L6_CT
45219,SMC
45221,L23_IT
45273,L5_PT
45313,L45_IT
45371,SMC
45417,L23_IT
45479,Astrocytes
45586,Astrocytes
45612,Astrocytes
45651,Endothelial
45653,L23_IT
45666,L6_CT
45697,Oligodendrocytes
45724,VLMC
45727,L6_CT
45867,Astrocytes
45899,L23_IT
45948,Astrocytes
45979,L23_IT
46194,L23_IT
46284,Pericytes
46288,L45_IT
46305,PVM
46337,L5_IT
46408,Oligodendrocytes
46438,VLMC
46444,L6_IT
46469,L23_IT
46529,OPC
46558,L45_IT
46575,L23_IT
46628,L6_CT
46692,L45_IT
46728,L56_NP
46773,PVM
46838,PVM
46882,Oligodendrocytes
46898,L23_IT
46904,L23_IT
46976,L6_CT
47072,Vip
47077,L6_CT
47090,L56_NP
47149,L6_CT
47221,L6_IT
47373,OPC
47469,L6_IT
47496,Endothelial
47671,Astrocytes
47879,Vip
47892,Lamp5
47901,L45_IT
47912,Endothelial
47916,Microglia
47974,Pericytes
48122,L5_IT
48234,VLMC
48247,L6_CT
48284,Oligodendrocytes
48407,Oligodendrocytes
48463,L6_IT
48485,L45_IT
48487,L23_IT
48713,L6_CT
48847,Pvalb
48903,L6_CT
48971,L45_IT
49082,L5_IT
49084,Vip
49123,Astrocytes
49150,L5_IT
49252,Oligodendrocytes
49459,Microglia
49465,Endothelial
49474,L6_IT
49562,VLMC
49579,Endothelial
49597,Endothelial
49779,L23_IT
49794,Endothelial
49796,Endothelial
49964,Oligodendrocytes
49982,L6_CT
50047,L6_CT
50068,Astrocytes
50143,L23_IT
50329,Oligodendrocytes
50363,L45_IT
50433,L23_IT
50511,L45_IT
50522,L23_IT
50639,Endothelial
50656,L6_IT
50676,VLMC
50693,L45_IT
50931,L6_CT
51053,L23_IT
51072,L6_CT
51121,L23_IT
51228,L23_IT
51249,Sst
51341,L6_CT
51452,L45_IT
51569,Pericytes
51640,VLMC
51687,L6_IT
51701,L56_NP
51772,L6_CT
51810,L45_IT
51950,Sst_Chodl
52028,L5_IT
52043,Oligodendrocytes
52110,L45_IT
52367,L6_CT
52617,Endothelial
52761,L23_IT
52802,Oligodendrocytes
52843,L23_IT
52902,Pericytes
52981,L6_CT
52983,Astrocytes
52990,L23_IT
53056,L6_IT
53440,L5_IT
53454,VLMC
53456,Oligodendrocytes
53505,Pericytes
53514,L6_CT
53726,L23_IT
53748,L23_IT
53765,Oligodendrocytes
53770,Astrocytes
53826,L23_IT
54010,L5_IT
54025,Endothelial
54056,Oligodendrocytes
54109,PVM
54159,L6_CT
54271,Astrocytes
54409,L6_CT
54517,SMC
54695,L6_CT
54731,L23_IT
54746,L6b
54894,Oligodendrocytes
54987,Endothelial
55028,L23_IT
55149,L23_IT
55231,L23_IT
55244,Oligodendrocytes
55286,Oligodendrocytes
55343,L6_IT
55347,L6_CT
55436,L23_IT
55482,L5_IT
55504,Sst
55583,L6_CT
55746,L5_IT
55772,OPC
55828,L6_IT
55907,Astrocytes
56046,L6_CT
56114,L23_IT
56121,L6_CT
56169,Astrocytes
56210,L5_PT
56377,Oligodendrocytes
56497,Endothelial
56629,Oligodendrocytes
56752,L23_IT
56787,Oligodendrocytes
56850,Oligodendrocytes
56970,Endothelial
57009,L5_IT
57018,L56_NP
57085,L6_CT
57125,L45_IT
57145,Microglia
57153,Pericytes
57207,L6_CT
57238,L6_CT
57369,Sst_Chodl
57435,L5_IT
57463,L6_CT
57470,L6_CT
57556,L56_NP
57813,Oligodendrocytes
57981,L23_IT
58084,Oligodendrocytes
58134,L45_IT
58207,L23_IT
58223,L6_IT
58229,Astrocytes
58237,L23_IT
58272,L23_IT
58506,L6_CT
58556,L6_CT
58567,Oligodendrocytes
58613,L5_IT
58649,Oligodendrocytes
58676,L6_CT
58688,L45_IT
58745,L6_CT
58774,VLMC
58782,L45_IT
58796,L23_IT
58817,L6_CT
58837,L23_IT
58883,Microglia
58974,Pericytes
58997,Oligodendrocytes
59023,L5_IT
59059,Oligodendrocytes
59267,Oligodendrocytes
59418,L23_IT
59444,Endothelial
59462,L6_CT
59528,L45_IT
59630,L5_IT
59640,L23_IT
59668,VLMC
59702,Oligodendrocytes
59735,L23_IT
59743,L6_CT
59810,OPC
59875,L23_IT
59904,L56_NP
59947,L45_IT
59968,Endothelial
60267,Astrocytes
60380,Astrocytes
60392,L45_IT
60479,L6_IT
60541,L5_IT
60547,L5_IT
60563,L23_IT
60769,Pvalb
60778,L45_IT
60880,L23_IT
60928,Oligodendrocytes
60992,Astrocytes
61048,Sst
61126,L23_IT
61143,L6_IT
61248,L23_IT
61262,L56_NP
61308,L23_IT
61326,Oligodendrocytes
61367,L5_IT
61454,Astrocytes
61482,Oligodendrocytes
61506,Endothelial
61521,Vip
61522,L6_CT
61620,Astrocytes
61637,Oligodendrocytes
61682,Microglia
61716,L23_IT
61850,L5_PT
61909,Endothelial
61981,L6_IT
61999,Oligodendrocytes
62067,L6_CT
62143,Vip
62188,L5_IT
62322,Endothelial
62368,SMC
62476,L6_CT
62533,L45_IT
62722,Astrocytes
62758,L6_IT
62837,Microglia
62910,L6_CT
62915,Astrocytes
62970,L6_CT
62975,Oligodendrocytes
63045,L6_IT
63057,L5_PT
63072,Oligodendrocytes
63173,OPC
63211,Oligodendrocytes
63240,L5_PT
63290,L6_CT
63390,Astrocytes
63478,L45_IT
63672,L6_CT
63719,Astrocytes
63728,L45_IT
63976,SMC
64003,Sst
64103,L23_IT
64106,PVM
64132,L5_IT
64136,Pvalb
64150,Oligodendrocytes
64191,L5_IT
64262,L5_PT
64319,Pericytes
64365,L5_IT
64375,L5_PT
64412,L5_IT
64429,L56_NP
64470,Endothelial
64655,Astrocytes
64665,Microglia
64698,Astrocytes
64743,Oligodendrocytes
64813,L56_NP
64930,Oligodendrocytes
64932,Oligodendrocytes
65003,L5_IT
65069,L6_IT
65075,Astrocytes
65118,SMC
65164,L5_IT
65321,L45_IT
65631,Astrocytes
65804,Oligodendrocytes
65809,L23_IT
65837,L23_IT
65879,L5_IT
65881,Oligodendrocytes
65882,Oligodendrocytes
65945,Astrocytes
66098,Astrocytes
66271,VLMC
66375,L5_IT
66386,Astrocytes
66441,Oligodendrocytes
66466,SMC
66467,L23_IT
66473,Microglia
66476,L23_IT
66525,Oligodendrocytes
66620,L45_IT
66632,L6_CT
66688,Astrocytes
66948,L5_IT
66991,Endothelial
66993,Astrocytes
66998,Endothelial
67112,L45_IT
67120,Astrocytes
67141,VLMC
67165,L6_IT
67239,L45_IT
67303,L56_NP
67447,L6_IT
67451,Oligodendrocytes
67453,Oligodendrocytes
67504,Pvalb
67566,Microglia
67592,L23_IT
67635,VLMC
67865,L45_IT
67963,Endothelial
67976,Oligodendrocytes
67980,L6_CT
68006,L6_CT
68176,L6_CT
68286,L23_IT
68320,L23_IT
68330,Oligodendrocytes
68354,L6_IT
68386,SMC
68412,L45_IT
68414,L45_IT
68600,Oligodendrocytes
68626,L6b
68627,L6_CT
68632,L23_IT
68686,Astrocytes
68709,L45_IT
68746,Microglia
68801,Endothelial
68865,Pvalb
68888,VLMC
68889,other
69012,SMC
69131,L45_IT
69158,Vip
69208,L6_IT
69223,OPC
69258,L6_IT
69289,OPC
69318,Oligodendrocytes
69348,Endothelial
69349,L5_PT
69427,L6_IT
69526,L6_CT
69688,L23_IT
69750,L45_IT
69815,OPC
69885,Endothelial
69955,L5_PT
69962,L23_IT
69985,Endothelial
70112,Endothelial
70113,Oligodendrocytes
70164,Pvalb
70338,Oligodendrocytes
70379,L6_CT
70464,Endothelial
70652,L6_CT
70758,Endothelial
70766,L23_IT
70816,L45_IT
70822,L45_IT
70827,L23_IT
71007,L6_CT
71022,L6_CT
71042,L6_CT
71072,Oligodendrocytes
71095,Lamp5
71147,Oligodendrocytes
71210,Endothelial
71254,Pericytes
71321,L23_IT
71399,Oligodendrocytes
71412,Oligodendrocytes
71536,L6_IT
71548,L6_CT
71564,L6_CT
71635,Oligodendrocytes
71654,L45_IT
71662,Oligodendrocytes
71743,L6_IT
71751,Oligodendrocytes
71763,Oligodendrocytes
71831,L6_CT
72086,L6_CT
72194,L6_CT
72297,L6_CT
72336,VLMC
72373,Oligodendrocytes
72393,L23_IT
72445,L5_IT
72457,OPC
72477,VLMC
72633,L45_IT
72754,Microglia
72767,L6_IT
72781,Vip
72865,L5_IT
72871,L6_CT
72926,Astrocytes
73014,Astrocytes
73134,L6_CT
73181,L6_IT
73188,Pvalb
73208,Oligodendrocytes
73223,L5_IT
73340,OPC
73343,Astrocytes
73344,L6_CT
73405,Oligodendrocytes
73410,L6b
73437,Oligodendrocytes
73530,L6_IT
73546,L23_IT
73709,L45_IT
73818,L23_IT
73827,Astrocytes
73944,PVM
74012,Microglia
74186,Astrocytes
74233,PVM
74296,Astrocytes
74308,L6b
74320,Oligodendrocytes
74323,Microglia
74327,L23_IT
74328,L23_IT
74377,L23_IT
74565,L23_IT
74578,Endothelial
74667,L23_IT
74692,L23_IT
74871,L6_CT
74981,VLMC
74998,L5_IT
75021,L6_CT
75074,VLMC
75221,Oligodendrocytes
75240,L6_CT
75252,Astrocytes
75291,Endothelial
75396,L5_IT
75431,Sst
75442,L6_IT
75488,L5_IT
75650,SMC
75683,L6_IT
75714,Oligodendrocytes
75827,L6_CT
75873,L23_IT
75878,L6b
75887,OPC
75901,Astrocytes
76100,Astrocytes
76224,Microglia
76289,Endothelial
76329,Microglia
76433,L6_CT
76542,Endothelial
76546,L45_IT
76561,L23_IT
76585,Oligodendrocytes
76679,L23_IT
76719,L5_PT
76815,L23_IT
76929,L23_IT
76943,Astrocytes
77005,L5_IT
77010,Sst
77045,L45_IT
77047,L5_PT
77175,Pericytes
77183,VLMC
77219,Endothelial
77244,Microglia
77276,OPC
77338,L23_IT
77442,L6_IT
77443,Endothelial
77451,Vip
77578,L5_PT
77595,L6_CT
77619,Lamp5
77687,Pericytes
77698,L23_IT
77781,L5_IT
77811,Pvalb
77882,Endothelial
77894,L23_IT
78019,Oligodendrocytes
78260,L6_IT
78329,Vip
78374,L6_CT
78404,Pericytes
78511,Oligodendrocytes
78553,L6_IT
78559,L6_CT
78577,L56_NP
78677,L6_CT
78699,SMC
78784,L45_IT
78889,L6_IT
78912,Endothelial
78948,L5_PT
78962,Endothelial
78998,L6_CT
79075,Vip
79116,L6_CT
79145,Astrocytes
79276,Astrocytes
79331,Oligodendrocytes
79350,L23_IT
79495,L6_CT
79767,L6_IT
79832,L5_IT
79865,Oligodendrocytes
79991,L5_IT
79993,L23_IT
80087,L6_IT
80094,L5_IT
80197,L6_CT
80365,Microglia
80431,Oligodendrocytes
80651,Pvalb
80696,L5_PT
80790,L6b
80793,L45_IT
80804,L45_IT
80809,L6_IT
80973,L6_CT
80999,Pvalb
81070,Oligodendrocytes
81189,Astrocytes
81223,Astrocytes
81410,L23_IT
81418,Endothelial
81445,Oligodendrocytes
81468,L23_IT
81492,L23_IT
81493,L6_IT
81497,Pvalb
81556,L23_IT
81570,Oligodendrocytes
81599,Pericytes
81659,Astrocytes
81708,Microglia
81825,L5_IT
81902,Astrocytes
82130,Oligodendrocytes
82140,Pericytes
82226,L6_IT
82306,Endothelial
82350,L23_IT
82357,Pericytes
82390,L23_IT
82444,L5_IT
82531,Oligodendrocytes
82579,L45_IT
82838,L5_PT
82877,L6_CT
82927,Microglia
83176,L23_IT
83180,L6_CT
83191,Oligodendrocytes
83213,L45_IT
83214,Pericytes
83310,L23_IT
83413,L45_IT
83581,L5_IT
83594,Oligodendrocytes
83597,L6_CT
83633,Lamp5
83737,L23_IT
83884,Microglia
83918,Endothelial
84035,L6_CT
84133,Pvalb
84222,Endothelial
84256,L23_IT
84357,Pericytes
84453,Oligodendrocytes
84493,Oligodendrocytes
84658,Astrocytes
84804,L23_IT
84823,L6_IT
84875,Oligodendrocytes
84909,PVM
84997,L45_IT
85268,Oligodendrocytes
85433,Microglia
85441,L23_IT
85735,L6_CT
85829,L6_CT
85869,Pvalb
85928,L6_CT
85962,Oligodendrocytes
85979,L56_NP
86163,L45_IT
86252,VLMC
86391,Oligodendrocytes
86410,Pericytes
86678,L23_IT
86716,L23_IT
86735,L23_IT
86794,L6b
86850,Pvalb
86858,Pericytes
86952,L6_CT
87189,L6_CT
87223,Pericytes
87322,Endothelial
87337,PVM
87392,Astrocytes
87406,OPC
87540,L6_IT
87636,L23_IT
87659,Oligodendrocytes
87693,Oligodendrocytes
87736,L23_IT
87740,L23_IT
87802,Astrocytes
88000,L5_IT
88036,L23_IT
88086,PVM
88181,L45_IT
88326,Oligodendrocytes
88375,L6_CT
88378,L6_IT
88404,L6_CT
88504,VLMC
88505,Astrocytes
88553,L5_IT
88651,L5_IT
88688,L5_IT
88718,Oligodendrocytes
88729,L23_IT
88815,L45_IT
88903,L23_IT
88964,L23_IT
89098,L6_IT
89100,L23_IT
89101,L23_IT
89113,L45_IT
89192,Endothelial
89194,L6_IT
89220,L23_IT
89283,L5_IT
89314,L6_CT
89361,Oligodendrocytes
89381,L5_IT
89609,L23_IT
89728,Oligodendrocytes
89735,L6_CT
89794,L23_IT
89873,Astrocytes
89909,L6b
89948,L45_IT
90015,Pericytes
90066,L23_IT
90161,L45_IT
90170,Oligodendrocytes
90226,Oligodendrocytes
90332,L6_CT
90424,L45_IT
90528,L5_IT
90705,Oligodendrocytes
91023,L23_IT
91064,Astrocytes
91089,L6_CT
91115,L6_CT
91157,Pvalb
91329,Oligodendrocytes
91456,L23_IT
91592,Endothelial
91706,L5_PT
91715,Pvalb
91738,L6_CT
91954,L23_IT
91971,Astrocytes
92096,L6_CT
92195,Endothelial
92313,L45_IT
92316,Endothelial
92423,L56_NP
92431,Pericytes
92524,PVM
92605,L23_IT
92726,Endothelial
92803,PVM
92835,L23_IT
92852,L23_IT
93157,L5_PT
93191,L6_IT
93221,Pericytes
93419,Pvalb
93442,L6_IT
93501,L23_IT
93541,L6_IT
93605,Pvalb
93662,Endothelial
93718,Endothelial
93724,Astrocytes
93736,Oligodendrocytes
93795,L6_CT
94030,L6_CT
94085,L6b
94133,Endothelial
94134,L5_PT
94235,Endothelial
94275,Astrocytes
94304,Endothelial
94327,OPC
94361,Endothelial
94404,PVM
94542,SMC
94633,Endothelial
94677,Astrocytes
94737,SMC
94757,Microglia
94766,Endothelial
94781,Microglia
94878,L6_CT
94899,L23_IT
94991,Oligodendrocytes
95097,Microglia
95140,L45_IT
95149,L6_CT
95179,Oligodendrocytes
95291,L6_CT
95308,L6_CT
95326,L45_IT
95383,VLMC
95491,L23_IT
95528,OPC
95529,L23_IT
95538,L6_CT
95685,L23_IT
95712,L6_CT
95736,L6_CT
95836,Oligodendrocytes
95849,L5_IT
95943,Endothelial
96021,Pvalb
96187,L23_IT
96294,Pericytes
96298,L6_IT
96526,L6_CT
96637,L6_CT
96771,L6_CT
96795,L23_IT
96799,L6_CT
96818,Astrocytes
96825,Microglia
96843,Oligodendrocytes
96847,Endothelial
96852,Astrocytes
96893,L23_IT
96929,OPC
96957,Pericytes
97008,Oligodendrocytes
97031,Vip
97060,Microglia
97071,Vip
97101,Oligodendrocytes
97144,L5_IT
97253,Pericytes
97321,L6_CT
97326,Pvalb
97483,L45_IT
97498,Astrocytes
97517,L45_IT
97533,Oligodendrocytes
97561,PVM
