CELL_ID,SUBCLASS
20666,Endothelial
20793,Astrocytes
20812,Pvalb
20847,L5_IT
21030,L23_IT
21037,Pericytes
21131,L45_IT
21207,L23_IT
21214,Microglia
21324,L23_IT
21402,L6_IT
21609,Endothelial
21627,L45_IT
21680,Endothelial
21688,L45_IT
21736,Pvalb
21748,L5_PT
21828,L23_IT
21834,L45_IT
21875,Sst
21897,L5_IT
22049,Microglia
22050,Pvalb
22166,L23_IT
22340,L23_IT
22359,L45_IT
22435,Lamp5
22586,L5_PT
22593,L6_CT
22649,Oligodendrocytes
22707,Microglia
22709,OPC
22801,Endothelial
22825,L23_IT
22826,L5_IT
22896,L45_IT
22926,L23_IT
23022,L23_IT
23138,Pericytes
23189,L5_PT
23374,L45_IT
23468,Pericytes
23528,L23_IT
23603,L6_IT
23650,L45_IT
23664,L45_IT
23690,SMC
23722,Pericytes
23763,L23_IT
23766,Pvalb
23839,L45_IT
23850,Astrocytes
23856,L23_IT
23959,Astrocytes
23980,L23_IT
24134,L56_NP
24322,Pvalb
24389,L5_IT
24919,L5_IT
24981,Sst
25016,L23_IT
25192,Astrocytes
25208,L45_IT
25218,Astrocytes
25445,Endothelial
25688,SMC
25709,Sst
25717,L23_IT
25789,L23_IT
25791,Endothelial
25887,L6_IT_Car3
25889,Astrocytes
25906,L45_IT
26140,Astrocytes
26177,Endothelial
26302,L23_IT
26358,L23_IT
26413,Lamp5
26488,L23_IT
26802,Astrocytes
26948,Astrocytes
27044,L23_IT
27059,Pericytes
27126,L6_IT
27127,L23_IT
27211,L45_IT
27327,L45_IT
27329,Vip
27330,L6_CT
27365,Pericytes
27438,Oligodendrocytes
27479,Astrocytes
27575,L23_IT
27620,L23_IT
27742,VLMC
27789,Microglia
27812,Astrocytes
27930,OPC
27961,L45_IT
28025,L23_IT
28076,L23_IT
28079,Astrocytes
28172,L23_IT
28212,Endothelial
28365,L23_IT
28472,Endothelial
28483,L23_IT
28537,L6_IT
28633,Endothelial
28654,Pericytes
28721,L5_IT
28781,Endothelial
28847,Endothelial
28868,L5_IT
28901,Pvalb
28903,L23_IT
28941,Oligodendrocytes
28981,L45_IT
29120,Endothelial
29253,L23_IT
29332,L23_IT
29340,Sst
29421,L6_IT
29457,Endothelial
29577,L23_IT
29584,L23_IT
29629,L45_IT
29660,L23_IT
29695,L6_IT
29763,Oligodendrocytes
29795,L45_IT
29880,L5_IT
30020,L45_IT
30023,Pericytes
30064,L5_IT
30075,L23_IT
30110,OPC
30237,L5_IT
30248,L5_IT
30312,L6_CT
30350,Pvalb
30429,L6_IT
30441,L45_IT
30571,L45_IT
30704,Astrocytes
30815,L23_IT
30938,Oligodendrocytes
31135,Endothelial
31172,Endothelial
31318,L45_IT
31363,Endothelial
31389,Pericytes
31411,L45_IT
31474,L6_IT
31515,L6_IT
31624,L23_IT
31668,L6_IT
31865,L6_IT
31897,L6_CT
31976,L23_IT
31995,Microglia
32120,SMC
32213,L5_IT
32223,L23_IT
32335,Pericytes
32351,L45_IT
32493,Pericytes
32533,L6_CT
32663,L23_IT
32709,VLMC
32930,Astrocytes
33101,L45_IT
33109,L45_IT
33114,L45_IT
33167,Endothelial
33243,L23_IT
33305,L23_IT
33395,VLMC
33415,L5_PT
33441,L45_IT
33482,L6b
33493,L45_IT
33495,L23_IT
33557,L45_IT
33597,Pericytes
33711,L23_IT
33714,Astrocytes
33732,Oligodendrocytes
33769,L5_IT
33873,Lamp5
33877,L23_IT
34141,L6_CT
34265,Microglia
34270,L5_IT
34388,Lamp5
34449,Oligodendrocytes
34483,L5_IT
34552,Oligodendrocytes
34566,L6_IT
34578,L5_IT
34583,L23_IT
34686,L5_PT
34705,Oligodendrocytes
34734,L45_IT
34780,Vip
34931,Lamp5
34986,L5_IT
35038,Astrocytes
35088,L45_IT
35188,L23_IT
35384,L23_IT
35411,L6_IT_Car3
35428,OPC
35475,L23_IT
35569,Sst
35585,L23_IT
35602,Microglia
35606,Oligodendrocytes
35611,Pvalb
35636,Endothelial
35700,L5_IT
35748,L5_IT
35765,L5_IT
35869,Lamp5
35937,L23_IT
35966,L45_IT
36074,Astrocytes
36135,Astrocytes
36144,L5_IT
36156,Sst
36306,Lamp5
36458,Pvalb
36472,L6_CT
36609,SMC
36619,L6_IT
36652,Endothelial
36691,L23_IT
36700,L45_IT
36717,Pericytes
36721,L23_IT
36769,L23_IT
36795,L45_IT
36818,L6_CT
36820,L45_IT
36856,VLMC
36869,Endothelial
36913,Microglia
37001,OPC
37007,L6_IT
37021,L45_IT
37058,L23_IT
37101,L23_IT
37116,L6_IT
37220,L6_CT
37304,Endothelial
37398,Endothelial
37402,L23_IT
37936,L5_IT
38075,Pericytes
38114,L5_IT
38224,L23_IT
38273,L5_PT
38386,L5_IT
38559,L23_IT
38619,Endothelial
38678,Endothelial
38825,L23_IT
38861,L5_IT
38912,Astrocytes
39082,L23_IT
39100,Microglia
39157,Astrocytes
39196,Endothelial
39214,VLMC
39276,SMC
39329,Oligodendrocytes
39381,Astrocytes
39398,L56_NP
39425,Pvalb
39437,Microglia
39718,SMC
39724,Sst
39741,Astrocytes
39755,Astrocytes
39889,L6_IT
39921,L23_IT
40061,L45_IT
40063,Endothelial
40079,Endothelial
40119,Astrocytes
40175,L45_IT
40251,Microglia
40356,L23_IT
40366,Astrocytes
40368,L6_CT
40446,Sst
40447,L23_IT
40522,Endothelial
40526,L5_IT
40562,L23_IT
40565,Oligodendrocytes
40574,L45_IT
40647,Endothelial
40692,VLMC
40702,PVM
40782,Astrocytes
40829,L56_NP
40893,L45_IT
40899,L5_IT
41051,Microglia
41092,Vip
41237,Microglia
41323,L5_IT
41353,L23_IT
41437,Oligodendrocytes
41496,Oligodendrocytes
41609,L6_CT
41635,Pericytes
41754,Pvalb
41760,L23_IT
41791,L56_NP
41800,L23_IT
41813,L45_IT
41838,Astrocytes
41914,L23_IT
41984,L56_NP
42181,L6_IT
42218,L6b
42249,L6_CT
42395,L5_IT
42445,Microglia
42568,L23_IT
42660,L23_IT
42668,L6_CT
42841,L45_IT
43023,L23_IT
43030,Endothelial
43183,L23_IT
43211,Vip
43261,L6_IT
43381,Pvalb
43529,OPC
43808,L5_IT
43836,L56_NP
44030,L45_IT
44096,L45_IT
44207,L23_IT
44300,L6_IT
44349,L45_IT
44487,Microglia
44543,Sst
44774,L23_IT
44850,L5_IT
44951,L6_CT
44985,L6_IT_Car3
45014,L6_IT
45089,Endothelial
45101,VLMC
45158,Oligodendrocytes
45164,Astrocytes
45167,L23_IT
45317,L45_IT
45336,L23_IT
45387,Microglia
45393,Oligodendrocytes
45420,L5_PT
45449,L23_IT
45517,L6_CT
45545,L23_IT
45670,L5_IT
45742,L6_CT
45767,L5_IT
45825,L6_IT
45849,L45_IT
45873,L5_IT
45900,L6_IT
46092,L23_IT
46135,Microglia
46140,L6_CT
46236,L5_IT
46246,L45_IT
46254,L45_IT
46269,Oligodendrocytes
46297,Oligodendrocytes
46443,L45_IT
46460,L45_IT
46722,Oligodendrocytes
46760,Microglia
46774,L45_IT
46934,Lamp5
46987,L23_IT
47018,Microglia
47094,L6_CT
47375,Astrocytes
47385,L23_IT
47390,SMC
47460,Endothelial
47529,Pvalb
47534,L45_IT
47597,L6_CT
47648,L23_IT
47789,L45_IT
47796,Pericytes
47797,L23_IT
47920,L5_PT
48039,Microglia
48062,L23_IT
48120,OPC
48288,Endothelial
48412,L6_CT
48456,Endothelial
48459,L45_IT
48544,L5_PT
48577,L6_IT
48589,OPC
48610,L6_CT
48613,Astrocytes
48816,L6b
48901,Endothelial
48912,Pericytes
48989,VLMC
49111,L45_IT
49120,Oligodendrocytes
49148,Pvalb
49160,L45_IT
49224,OPC
49257,L23_IT
49397,L6_CT
49464,Endothelial
49468,Astrocytes
49528,Endothelial
49873,L45_IT
49876,L45_IT
49896,L23_IT
50010,Astrocytes
50140,Pvalb
50269,Pericytes
50278,L6_CT
50497,L23_IT
50606,L45_IT
50633,L56_NP
50667,L6_CT
50729,Astrocytes
50742,Astrocytes
50744,L6_CT
50762,L23_IT
50771,L23_IT
50776,L23_IT
50864,Endothelial
50919,L23_IT
51041,L5_PT
51064,L6_IT
51073,L5_IT
51077,L45_IT
51100,L5_IT
51113,L5_IT
51304,L45_IT
51421,L23_IT
51675,Sst
51722,L5_IT
51729,Endothelial
51920,L45_IT
51947,Endothelial
51972,L5_IT
51986,L23_IT
52005,L23_IT
52073,L23_IT
52238,L6_IT
52242,Lamp5
52261,L5_PT
52285,L23_IT
52295,L23_IT
52297,L6b
52312,L5_IT
52429,L45_IT
52443,PVM
52446,Astrocytes
52472,L45_IT
52646,L23_IT
52648,VLMC
52715,L5_PT
52720,Astrocytes
52796,L23_IT
52828,L6_CT
52882,Lamp5
52886,L23_IT
52923,Endothelial
53023,Vip
53071,Lamp5
53136,L5_IT
53139,Vip
53171,L45_IT
53243,L45_IT
53402,Astrocytes
53482,L5_IT
53564,Astrocytes
53652,L45_IT
53819,Pericytes
53842,L5_IT
53874,L23_IT
54106,OPC
54111,L5_PT
54188,L23_IT
54204,Endothelial
54538,Astrocytes
54681,L23_IT
54776,L45_IT
54802,L5_IT
54849,OPC
54916,Endothelial
54947,OPC
54995,L23_IT
55023,Microglia
55289,VLMC
55381,L45_IT
55509,L6_CT
55603,L23_IT
55605,L45_IT
55624,L23_IT
55760,SMC
55766,L45_IT
55769,L23_IT
55793,L5_PT
56059,Astrocytes
56067,L6_IT_Car3
56070,Astrocytes
56189,Pvalb
56306,PVM
56322,L23_IT
56437,L45_IT
56459,Endothelial
56556,L23_IT
56592,L6_CT
56646,Astrocytes
56737,L23_IT
56813,L56_NP
56925,Microglia
57102,L45_IT
57282,L45_IT
57471,L45_IT
57500,Microglia
57631,L5_PT
57715,L5_IT
57742,Endothelial
57905,Endothelial
57910,L5_IT
57956,Pericytes
58032,Astrocytes
58048,L23_IT
58167,L6_CT
58243,Endothelial
58270,Vip
58371,L5_PT
58469,L45_IT
58499,L45_IT
58694,L5_PT
58727,Pericytes
58741,L23_IT
58772,L5_PT
58801,L45_IT
58886,Oligodendrocytes
58888,L45_IT
58951,Endothelial
59096,Pericytes
59207,Microglia
59285,L6_CT
59474,L45_IT
59520,L6_CT
59533,L5_IT
59650,Microglia
59657,L45_IT
59804,L6_CT
60000,L23_IT
60125,L23_IT
60219,Sncg
60251,Endothelial
60263,L6_IT
60386,L23_IT
60472,L5_PT
60965,Endothelial
60984,Endothelial
61041,Astrocytes
61154,L5_PT
61164,Oligodendrocytes
61242,Sst
61253,L23_IT
61334,L23_IT
61339,L45_IT
61378,Astrocytes
61404,Sst
61439,L45_IT
61449,L6_IT_Car3
61480,Endothelial
61496,L5_IT
61706,Pericytes
61772,L56_NP
61940,L45_IT
61976,VLMC
62000,L23_IT
62050,L23_IT
62316,L5_PT
62330,L6_CT
62498,Oligodendrocytes
62635,L5_IT
62686,Astrocytes
62720,Astrocytes
62808,VLMC
62912,L23_IT
63024,L6_CT
63074,OPC
63297,L6_CT
63425,L23_IT
63550,Astrocytes
63583,L5_IT
63825,L23_IT
63929,Pvalb
64102,SMC
64323,L23_IT
64458,Pericytes
64481,L5_PT
64536,L45_IT
64726,L45_IT
64775,L23_IT
64777,L6_IT
64962,Oligodendrocytes
64997,Microglia
65058,L6_IT
65067,Endothelial
65171,L45_IT
65204,Oligodendrocytes
65252,L6_IT
65290,L6_CT
65298,Pvalb
65411,Microglia
65511,L23_IT
65542,Endothelial
65597,L5_IT
65613,L6_IT
65663,L23_IT
65690,L6_CT
65737,Endothelial
65798,L5_IT
65847,Oligodendrocytes
65861,Astrocytes
65883,Pvalb
65993,Endothelial
66044,L23_IT
66048,Pericytes
66054,Vip
66106,L45_IT
66110,Microglia
66140,Pvalb
66250,L5_PT
66489,VLMC
66536,L6_IT
66574,L6_CT
66577,SMC
66603,Oligodendrocytes
66710,L6_CT
66739,L6_IT
66817,L45_IT
66906,OPC
66935,L23_IT
66965,L6_IT
66981,Oligodendrocytes
67006,L45_IT
67140,L23_IT
67185,L45_IT
67201,L23_IT
67244,L45_IT
67254,Vip
67257,Endothelial
67408,Endothelial
67474,L5_IT
67548,Microglia
67582,L45_IT
67659,Oligodendrocytes
67836,L23_IT
67904,SMC
67966,L45_IT
68050,L6_CT
68066,Oligodendrocytes
68340,L23_IT
68417,L6_CT
68543,L23_IT
68547,L6_IT
68549,Astrocytes
68561,L6_IT
68628,L56_NP
68863,Endothelial
68879,PVM
68962,L5_IT
69180,Endothelial
69241,L6_IT
69292,Endothelial
69434,L45_IT
69450,PVM
69491,L45_IT
69549,Astrocytes
69628,Sst
69743,L23_IT
69782,L5_IT
69790,Oligodendrocytes
69812,L45_IT
69873,L23_IT
69916,L45_IT
69922,L45_IT
69945,L5_IT
69989,L6_IT
69991,L23_IT
70020,L6_IT
70073,L5_IT
70198,L6_CT
70199,L23_IT
70522,L23_IT
70674,L6_IT
70708,L5_IT
70761,Astrocytes
70774,Lamp5
70793,L6_CT
71157,L23_IT
71317,Oligodendrocytes
71334,L23_IT
71448,L56_NP
71462,L23_IT
71466,Lamp5
71475,Endothelial
71499,L45_IT
71812,L45_IT
71889,VLMC
71939,L6_IT
72020,L45_IT
72107,L23_IT
72126,L45_IT
72135,L45_IT
72290,L45_IT
72319,L56_NP
72320,L23_IT
72501,L23_IT
72600,L6_IT
72674,L6_IT
72676,L23_IT
72706,Microglia
72788,PVM
72810,L23_IT
72927,Endothelial
72962,L5_PT
73055,L6_CT
73113,L23_IT
73123,Endothelial
73174,L5_IT
73206,L23_IT
73270,L6_IT
73278,L23_IT
73331,L5_IT
73573,L6_IT
73589,Pericytes
73634,Endothelial
73732,SMC
73770,Vip
73968,Pericytes
73982,L45_IT
74011,VLMC
74032,L5_PT
74203,L45_IT
74246,L6_IT
74344,Oligodendrocytes
74465,Oligodendrocytes
74664,Pericytes
74796,L23_IT
74908,SMC
74978,Endothelial
75066,L6_CT
75115,L23_IT
75116,Astrocytes
75330,L6_IT_Car3
75385,L6_IT
75404,L5_IT
75487,L5_IT
75568,Vip
75688,L5_PT
75746,L23_IT
75786,Pvalb
75886,L45_IT
75911,L6_CT
76042,L45_IT
76110,L23_IT
76352,Pericytes
76497,L23_IT
76507,L23_IT
76512,Oligodendrocytes
76515,Endothelial
76595,L23_IT
76656,L45_IT
76690,Endothelial
76731,SMC
76743,L6_CT
76763,L6_CT
76837,L23_IT
76867,L45_IT
76887,Lamp5
77000,L45_IT
77001,L6_IT
77078,Pvalb
77210,Vip
77270,L5_IT
77319,L45_IT
77445,Oligodendrocytes
77919,L45_IT
77926,Oligodendrocytes
77927,Microglia
77939,Pvalb
78022,Oligodendrocytes
78097,L23_IT
78125,L5_PT
78272,Lamp5
78277,Pvalb
78306,L56_NP
78313,L23_IT
78331,L6_CT
78427,L23_IT
78473,PVM
78562,L6_CT
78591,Astrocytes
78812,Endothelial
78841,L5_IT
78875,Pericytes
78986,Astrocytes
79011,L23_IT
79084,L23_IT
79122,SMC
79148,L23_IT
79187,L23_IT
79197,L45_IT
79227,L45_IT
79312,Oligodendrocytes
79316,Pvalb
79524,L23_IT
79704,VLMC
79741,L6_IT
79818,L23_IT
79824,L6_IT
79975,L23_IT
79983,L23_IT
80177,Pericytes
80260,L56_NP
80359,Microglia
80436,Oligodendrocytes
80545,L45_IT
80734,L23_IT
80885,L23_IT
80886,Endothelial
81125,Sst
81292,Endothelial
81337,L6_IT
81379,Endothelial
81391,L23_IT
81417,Endothelial
81473,Endothelial
81512,Microglia
81560,Endothelial
81606,L23_IT
81630,L45_IT
81646,L45_IT
81796,OPC
81817,L23_IT
81835,L6_CT
81921,OPC
82004,L23_IT
82237,L6_IT
82507,L23_IT
82538,Pericytes
82578,Pericytes
82629,L23_IT
82650,Microglia
82794,L23_IT
82844,Endothelial
82885,Astrocytes
83013,L6_IT_Car3
83035,L23_IT
83056,Oligodendrocytes
83086,L45_IT
83155,Microglia
83251,VLMC
83366,L23_IT
83528,L45_IT
83639,L6_IT
83743,L23_IT
84088,L23_IT
84244,Endothelial
84451,L45_IT
84504,Oligodendrocytes
84529,L5_IT
84775,Pericytes
84880,Astrocytes
84906,L45_IT
84955,Pvalb
85000,Astrocytes
85006,L45_IT
85021,L23_IT
85087,Pericytes
85097,L5_IT
85132,L23_IT
85281,L45_IT
85309,L5_PT
85324,L23_IT
85402,L23_IT
85473,Astrocytes
85521,L6b
85566,Astrocytes
85571,L6_IT
85602,Sst
85608,L23_IT
85640,L5_PT
85743,Microglia
85771,L6_CT
85779,L45_IT
85781,Pvalb
85882,L6_IT
85983,L6_CT
86045,Oligodendrocytes
86115,Oligodendrocytes
86118,Microglia
86144,L5_IT
86189,L45_IT
86210,L23_IT
86293,Astrocytes
86294,L5_IT
86563,Endothelial
86652,Astrocytes
86692,L45_IT
86847,L56_NP
86865,VLMC
86927,L23_IT
86935,Endothelial
87030,Lamp5
87050,Astrocytes
87185,Astrocytes
87224,L5_IT
87263,L23_IT
87428,L5_PT
87452,OPC
87580,L6_CT
87641,VLMC
87681,Microglia
87694,Microglia
87797,L6_CT
87891,Endothelial
87901,L23_IT
88046,OPC
88109,Oligodendrocytes
88142,Pericytes
88242,L23_IT
88387,Oligodendrocytes
88428,L6_CT
88444,L45_IT
88585,L6_IT
88638,L23_IT
88760,Pvalb
88791,L45_IT
88810,L6_CT
88881,L45_IT
88898,Pvalb
88914,L45_IT
88922,L6_CT
88975,Pvalb
89187,L45_IT
89305,Astrocytes
89399,L6_CT
89427,Lamp5
89534,L6_IT
89659,Pericytes
89710,L5_IT
89768,L23_IT
89770,L23_IT
89995,L45_IT
90040,Pericytes
90154,L5_PT
90338,L45_IT
90429,Sncg
90461,Pericytes
90540,L45_IT
90613,Pvalb
90749,L5_PT
90937,L6_CT
90938,L6_CT
90940,Pvalb
91002,Astrocytes
91068,L6_CT
91135,Pericytes
91442,L6_CT
91451,L6_CT
91499,L23_IT
91514,Microglia
91560,L56_NP
91676,L45_IT
91769,Endothelial
91803,L23_IT
91881,VLMC
91885,Astrocytes
91931,L6_IT
91959,Astrocytes
92013,L5_IT
92048,OPC
92051,L23_IT
92076,L56_NP
92143,L23_IT
92155,L5_PT
92197,Microglia
92240,Endothelial
92251,OPC
92327,L5_IT
92437,L23_IT
92444,L45_IT
92539,Endothelial
92637,Sst
92660,Microglia
92702,Pericytes
92810,L6_IT
92879,L6_IT
92973,Astrocytes
92992,L45_IT
93008,L45_IT
93120,Microglia
93548,Endothelial
93581,Lamp5
93623,L45_IT
93664,SMC
93712,L6_CT
93730,L23_IT
93813,L23_IT
93911,L6_IT
93996,Oligodendrocytes
94077,L45_IT
94184,L45_IT
94210,L23_IT
94222,Astrocytes
94363,L5_IT
94378,Pericytes
94392,Microglia
94396,Oligodendrocytes
94509,L5_IT
94598,Endothelial
94667,Endothelial
94736,SMC
94754,L5_PT
94758,L5_IT
94789,L23_IT
94814,Oligodendrocytes
94847,Oligodendrocytes
94911,L6_CT
94997,L56_NP
95258,VLMC
95280,Endothelial
95298,L23_IT
95548,L23_IT
95574,Oligodendrocytes
95612,L5_IT
95655,L23_IT
95884,L45_IT
96038,Endothelial
96045,L45_IT
96169,Oligodendrocytes
96251,L45_IT
96345,L45_IT
96363,L5_IT
96455,L45_IT
96514,OPC
96699,L5_IT
96705,Sncg
96873,L6_CT
96887,L6_IT
97095,L23_IT
97344,L6_CT
97507,VLMC
97523,L6_CT
97693,L45_IT
97820,Microglia
97963,Endothelial
98056,L56_NP
98089,L45_IT
98207,L23_IT
98333,L23_IT
98341,Oligodendrocytes
98343,L45_IT
98405,Lamp5
98594,L23_IT
98654,L6_CT
98678,Pvalb
98720,L23_IT
98735,Endothelial
98856,L5_IT
98938,Astrocytes
99009,L6_IT
99061,L6_IT
99106,L5_IT
99380,L23_IT
99394,Sst_Chodl
99652,Lamp5
99669,L45_IT
99881,VLMC
100007,L23_IT
100013,Pvalb
100044,L5_IT
100187,VLMC
100236,Endothelial
100291,L45_IT
100315,L5_IT
100360,L45_IT
100388,SMC
100522,Astrocytes
100536,L23_IT
100543,L5_PT
100577,Endothelial
100612,L23_IT
100801,L6_IT
100969,L6_CT
101051,Oligodendrocytes
101129,L23_IT
101201,L23_IT
101284,Endothelial
101434,L45_IT
101485,L23_IT
101501,L23_IT
101518,L6_IT
101526,L5_PT
101546,Microglia
101627,VLMC
101689,L45_IT
101792,Endothelial
101880,Endothelial
101959,L23_IT
101967,L6_IT
102175,L5_PT
102235,Astrocytes
102287,L23_IT
102373,L45_IT
102388,L23_IT
102592,Oligodendrocytes
102600,Pericytes
102609,L6_CT
102698,L45_IT
102817,Endothelial
102829,L6_CT
102856,PVM
103102,Pericytes
103121,L5_IT
103263,L5_PT
103415,VLMC
103468,L6_CT
103501,Pvalb
103658,SMC
103686,L45_IT
103763,L6_CT
103774,L5_IT
104001,L23_IT
104101,Endothelial
104117,Lamp5
104192,Endothelial
104265,L5_PT
104299,Endothelial
104371,Oligodendrocytes
104421,Oligodendrocytes
104548,Astrocytes
104555,Astrocytes
104584,Pericytes
104651,L5_IT
104663,L6_CT
104666,Microglia
104767,L5_IT
104790,L45_IT
104900,L23_IT
105023,SMC
105137,L6_CT
105139,L6_CT
105225,L45_IT
105230,L5_IT
105331,L5_IT
105469,L6b
105498,L5_IT
105613,L5_IT
105620,Astrocytes
105793,L5_IT
105909,Microglia
105986,L23_IT
106269,Sst
106381,Astrocytes
106416,L45_IT
106446,L5_PT
106584,L23_IT
106687,L23_IT
106720,Astrocytes
106772,L45_IT
106773,L56_NP
106921,L23_IT
106954,Oligodendrocytes
106972,L5_PT
106990,L5_IT
107015,Endothelial
107146,Microglia
107225,SMC
107241,L23_IT
107254,L23_IT
107339,L45_IT
107345,L6_CT
107431,Endothelial
107506,L56_NP
107537,Endothelial
107570,L45_IT
107577,L23_IT
107645,L23_IT
107660,L23_IT
107692,SMC
107733,Astrocytes
107855,Astrocytes
107888,L23_IT
107900,L23_IT
108023,VLMC
108191,OPC
108200,L6_CT
108407,L23_IT
108503,Vip
108802,Endothelial
108836,L45_IT
109113,Pvalb
109117,L23_IT
109169,PVM
109190,L45_IT
109231,Pvalb
109313,L5_PT
109457,L6_IT
109471,Astrocytes
109475,L23_IT
109524,Microglia
109573,OPC
109588,L6_CT
109653,Pvalb
109696,Endothelial
109703,Endothelial
109708,L6_CT
109821,Endothelial
109863,VLMC
109957,L23_IT
110060,L5_IT
110077,L45_IT
110083,PVM
110088,VLMC
110096,L6_CT
110151,L45_IT
110238,L5_IT
110363,L23_IT
110380,Microglia
110461,Endothelial
110624,Oligodendrocytes
110649,L6_CT
110826,L23_IT
110833,L23_IT
110943,VLMC
111227,Lamp5
111230,Oligodendrocytes
111332,L6_CT
111451,L23_IT
111497,L23_IT
111550,Endothelial
111558,Pericytes
111574,Pericytes
111599,L45_IT
111679,L45_IT
111743,Oligodendrocytes
111827,L6_CT
111864,Pericytes
112019,Lamp5
112064,L5_IT
