CELL_ID,SUBCLASS
5735,Pvalb
5750,Microglia
5793,L5_PT
5831,L23_IT
6035,other
6156,L23_IT
6158,Endothelial
6164,L6_CT
6165,SMC
6217,Astrocytes
6219,OPC
6221,Pericytes
6222,other
6243,L23_IT
6308,L45_IT
6340,L45_IT
6348,L6_IT
6354,OPC
6422,PVM
6452,Lamp5
6453,Endothelial
6481,Pvalb
6499,L5_IT
6518,Astrocytes
6576,L6_IT
6588,Endothelial
6604,Lamp5
6613,L23_IT
6659,L5_PT
6674,L6b
6697,Oligodendrocytes
6705,Sst
6723,L6_CT
6769,L23_IT
6770,L45_IT
6829,L6_CT
6866,Vip
6869,L45_IT
6964,PVM
7012,L5_IT
7061,SMC
7140,Oligodendrocytes
7175,L6_CT
7201,L6_CT
7206,L6_IT
7226,L6_CT
7285,L6_IT
7504,Oligodendrocytes
7507,L6_IT
7520,L23_IT
7531,PVM
7580,L6_IT_Car3
7621,L45_IT
7651,Pericytes
7671,Astrocytes
7693,L5_PT
7832,L5_IT
7896,L6_IT_Car3
7905,L5_IT
7926,Oligodendrocytes
7976,PVM
7998,Endothelial
8024,PVM
8042,Pvalb
8067,OPC
8124,VLMC
8327,L6_IT
8329,L23_IT
8509,L45_IT
8676,Endothelial
8704,Microglia
8751,Astrocytes
8803,Pericytes
8848,L45_IT
8853,L6_IT_Car3
8885,Oligodendrocytes
8895,other
9025,other
9033,Pvalb
9064,L23_IT
9070,Endothelial
9089,L45_IT
9108,Pvalb
9195,Pvalb
9260,L6_IT_Car3
9345,VLMC
9350,Microglia
9392,Microglia
9506,L45_IT
9516,PVM
9557,OPC
9658,L23_IT
9692,Endothelial
9732,L6_CT
9829,VLMC
9847,Sst_Chodl
9927,OPC
9942,L23_IT
9980,L23_IT
9984,L6_IT
9993,L45_IT
10048,L6_CT
10080,L23_IT
10096,L23_IT
10105,Pvalb
10122,Astrocytes
10143,L23_IT
10261,PVM
10295,Endothelial
10312,Oligodendrocytes
10388,L5_IT
10408,L45_IT
10475,Oligodendrocytes
10515,L5_IT
10529,L45_IT
10617,L45_IT
10682,L6_IT
10730,Oligodendrocytes
10784,L45_IT
10794,L6_CT
10805,L23_IT
10824,Oligodendrocytes
10879,Lamp5
10920,Endothelial
10942,Oligodendrocytes
10948,L45_IT
10951,L6_CT
11160,Microglia
11263,Endothelial
11294,L45_IT
11365,L45_IT
11416,Oligodendrocytes
11427,L5_PT
11436,Endothelial
11469,Vip
11541,L23_IT
11545,OPC
11585,L6_IT
11591,Endothelial
11618,L6_CT
11676,OPC
11706,L6_IT
11741,L23_IT
11754,Endothelial
11797,L23_IT
11803,L23_IT
11825,L6_CT
11904,other
11925,Oligodendrocytes
11951,L23_IT
11998,Astrocytes
12047,OPC
12058,L45_IT
12098,L23_IT
12179,L6_CT
12213,Oligodendrocytes
12254,L45_IT
12325,L23_IT
12349,L45_IT
12406,L5_PT
12458,Oligodendrocytes
12502,L6_IT
12541,Oligodendrocytes
12568,L45_IT
12594,Astrocytes
12604,Oligodendrocytes
12673,Endothelial
12719,L23_IT
12775,L5_IT
12793,L6_IT
12934,L6_CT
13003,L23_IT
13081,L23_IT
13088,Endothelial
13112,Endothelial
13153,L23_IT
13182,L23_IT
13186,VLMC
13198,Sst
13226,L45_IT
13231,L23_IT
13280,L6_CT
13318,Oligodendrocytes
13401,other
13434,OPC
13437,L5_IT
13455,L6_CT
13463,L5_PT
13494,other
13499,PVM
13521,Astrocytes
13524,other
13526,Astrocytes
13591,Astrocytes
13607,Astrocytes
13638,Pericytes
13698,L6_CT
13791,L5_IT
13802,L6_IT
13834,L45_IT
13938,Pvalb
13976,L6_CT
13995,L6_IT
14018,Pericytes
14026,L5_IT
14037,Microglia
14088,Sncg
14095,L45_IT
14097,L6_CT
14142,Endothelial
14148,L5_IT
14189,Oligodendrocytes
14242,L45_IT
14331,L5_IT
14405,L5_IT
14420,L45_IT
14429,L23_IT
14437,Endothelial
14514,OPC
14536,L5_IT
14574,L45_IT
14622,L5_IT
14749,L5_IT
14767,other
15040,L45_IT
15089,Astrocytes
15093,other
15205,L5_PT
15209,L23_IT
15230,Endothelial
15275,Microglia
15322,L5_PT
15335,Vip
15362,Oligodendrocytes
15414,SMC
15421,L5_PT
15479,L23_IT
15507,Oligodendrocytes
15508,Endothelial
15540,Astrocytes
15554,L5_IT
15568,Microglia
15647,Endothelial
15653,Endothelial
15663,L6_CT
15673,Microglia
15675,L45_IT
15690,Oligodendrocytes
15709,Pericytes
15716,L6_CT
15732,L5_IT
15805,Endothelial
15827,Endothelial
15900,L6_IT
15946,L5_PT
16007,L23_IT
16045,Endothelial
16091,Endothelial
16141,Astrocytes
16234,L23_IT
16250,L45_IT
16418,L23_IT
16464,Endothelial
16469,L5_PT
16520,L5_IT
16521,L6_CT
16597,L6_CT
16609,L45_IT
16671,VLMC
16687,L5_PT
16731,Endothelial
16761,L23_IT
16837,L6_IT_Car3
16877,SMC
16919,L45_IT
16959,L45_IT
16983,Microglia
17299,L45_IT
17328,Microglia
17363,L6_IT
17435,OPC
17440,other
17473,PVM
17480,L6_IT_Car3
17562,L23_IT
17569,Astrocytes
17582,OPC
17645,Endothelial
17785,Microglia
17874,L45_IT
17946,L6b
17982,L23_IT
17987,L5_IT
18025,Microglia
18034,L5_PT
18123,Endothelial
18140,L5_IT
18171,L23_IT
18176,L45_IT
18181,Astrocytes
18198,L45_IT
18346,Astrocytes
18396,OPC
18400,L6_IT
18480,L45_IT
18494,L23_IT
18561,L45_IT
18581,L45_IT
18707,Pvalb
18733,Pericytes
18750,L56_NP
18788,L6_IT
18862,L23_IT
18865,Astrocytes
18916,L45_IT
18977,SMC
19188,L5_IT
19191,Endothelial
19204,L6_IT
19244,L6_CT
19286,other
19295,L45_IT
19419,Vip
19449,Endothelial
19482,Vip
19567,L5_IT
19588,L45_IT
19620,L6_CT
19623,Microglia
19669,Microglia
19674,L6_IT
19744,OPC
19806,Astrocytes
19873,Endothelial
19882,L45_IT
19887,L6_CT
19972,Endothelial
20072,Sst
20099,Sncg
20126,L45_IT
20196,Pvalb
20198,L23_IT
20239,Pvalb
20310,Oligodendrocytes
20337,Astrocytes
20348,L45_IT
20358,OPC
20420,Astrocytes
20490,OPC
20599,Oligodendrocytes
20688,Endothelial
20695,other
20893,L45_IT
20915,L23_IT
20946,L6_IT_Car3
21103,L45_IT
21110,Oligodendrocytes
21125,Endothelial
21196,L23_IT
21242,OPC
21252,Sst
21261,Lamp5
21271,L6_IT
21285,Endothelial
21368,L45_IT
21486,Lamp5
21556,other
21562,Endothelial
21595,L6_CT
21622,Endothelial
21663,L56_NP
21692,L45_IT
21788,L5_IT
21849,L23_IT
21850,L5_IT
21852,L23_IT
21927,Pericytes
21937,L6_IT
21991,Oligodendrocytes
22063,L6b
22444,Astrocytes
22448,Endothelial
22500,L23_IT
22569,L5_IT
22624,L5_IT
22639,Oligodendrocytes
22689,L6_IT
22705,L45_IT
22708,Oligodendrocytes
22735,L6_CT
22748,Endothelial
22769,Endothelial
22807,Microglia
22851,L5_PT
22864,L6_CT
22876,Endothelial
22917,Pericytes
22994,L23_IT
23023,PVM
23026,Microglia
23067,L23_IT
23096,Astrocytes
23163,L6_CT
23171,L6_CT
23197,L45_IT
23203,Pericytes
23258,Vip
23297,Microglia
23342,L23_IT
23514,other
23516,Astrocytes
23549,OPC
23591,L5_IT
23610,Endothelial
23666,L23_IT
23713,Oligodendrocytes
23777,L56_NP
23790,Oligodendrocytes
23853,Astrocytes
23917,Endothelial
23931,L6b
23933,L5_IT
23938,L6_IT
24013,PVM
24033,OPC
24051,Oligodendrocytes
24118,L5_PT
24131,Endothelial
24170,Pvalb
24179,Astrocytes
24244,L5_PT
24252,L45_IT
24280,L6_CT
24316,Sst_Chodl
24337,L45_IT
24385,L45_IT
24422,Sst
24432,L45_IT
24519,L6_CT
24520,Microglia
24544,Astrocytes
24559,Microglia
24569,Endothelial
24581,Oligodendrocytes
24600,L23_IT
24660,L6_IT
24691,Pericytes
24720,L5_IT
24758,Oligodendrocytes
24810,other
24823,L23_IT
24828,L5_IT
24871,L23_IT
24899,L23_IT
24941,L45_IT
24951,L6_CT
24970,OPC
24977,L6_IT
25152,L5_IT
25186,Oligodendrocytes
25207,L23_IT
25210,Endothelial
25212,L45_IT
25229,Endothelial
25252,other
25316,VLMC
25347,Microglia
25352,L23_IT
25413,L45_IT
25440,L6b
25525,L6_IT
25555,L23_IT
25556,Oligodendrocytes
25614,L5_IT
25705,L6_CT
25746,Astrocytes
25749,L6_CT
25780,L45_IT
25790,L5_IT
25797,L45_IT
25814,L6_CT
25848,L23_IT
25856,PVM
25904,VLMC
25943,L6_CT
25951,L45_IT
25980,Astrocytes
25994,L45_IT
26017,L6_CT
26028,L45_IT
26091,L23_IT
26099,Pericytes
26118,Oligodendrocytes
26153,Microglia
26160,L5_IT
26183,L6_IT
26233,L6_IT
26254,L5_IT
26346,L23_IT
26349,L6_CT
26362,L23_IT
26371,L6_IT
26416,L5_IT
26531,L45_IT
26555,L45_IT
26688,L23_IT
26868,L5_IT
26904,VLMC
26907,other
26910,L45_IT
26944,L45_IT
26989,Endothelial
27013,L45_IT
27036,L6_CT
27129,Oligodendrocytes
27147,Pvalb
27274,Endothelial
27275,L6_CT
27290,L23_IT
27386,L45_IT
27401,L6_CT
27409,Oligodendrocytes
27459,L6_CT
27548,L6_CT
27556,L5_IT
27676,L23_IT
27795,L23_IT
27848,L6_CT
28051,L45_IT
28135,Oligodendrocytes
28251,Pericytes
28286,L23_IT
28343,L6_IT
28385,L45_IT
28402,L5_IT
28452,L5_PT
28478,other
28493,Oligodendrocytes
28496,L45_IT
28606,Endothelial
28634,Pvalb
28666,L6_CT
28808,L5_IT
28809,L23_IT
28814,L45_IT
28905,PVM
28992,L45_IT
29000,Oligodendrocytes
29037,SMC
29054,L6_IT
29086,Endothelial
29175,other
29205,Pvalb
29290,Microglia
29303,SMC
29305,L56_NP
29308,Pericytes
29317,Endothelial
29321,Astrocytes
29330,L6b
29371,L6_IT
29462,L23_IT
29496,L45_IT
29503,Astrocytes
29594,Endothelial
29597,OPC
29636,L6_CT
29709,Astrocytes
29732,L45_IT
29737,Astrocytes
29748,SMC
29770,Astrocytes
29821,Astrocytes
29843,L45_IT
29900,Oligodendrocytes
29923,VLMC
30015,L5_IT
30171,L45_IT
30272,Oligodendrocytes
30351,other
30489,L23_IT
30510,L5_IT
30566,L56_NP
30580,PVM
30583,L6_IT_Car3
30584,VLMC
30606,Oligodendrocytes
30616,L6_CT
30800,L45_IT
30872,L6_CT
30953,Astrocytes
31006,L45_IT
31101,L6_IT_Car3
31166,L23_IT
31268,Astrocytes
31271,Oligodendrocytes
31290,Endothelial
31291,Endothelial
31312,Oligodendrocytes
31461,Oligodendrocytes
31469,L45_IT
31500,L45_IT
31510,L6_CT
31526,Oligodendrocytes
31578,L6_IT
31626,L6_CT
31657,L56_NP
31687,L5_IT
31702,Pericytes
31708,L23_IT
31827,L45_IT
31868,Endothelial
31875,L5_PT
31906,L45_IT
31944,Endothelial
31951,L5_IT
32027,L23_IT
32036,OPC
32039,VLMC
32181,Astrocytes
32193,Oligodendrocytes
32194,L6_IT
32253,OPC
32297,L45_IT
32340,L6_CT
32400,Endothelial
32434,L23_IT
32467,VLMC
32524,L45_IT
32579,L45_IT
32580,L23_IT
32621,Vip
32720,Oligodendrocytes
32840,Vip
32917,L23_IT
32926,other
32957,SMC
32967,L23_IT
32980,Astrocytes
33024,PVM
33036,L23_IT
33041,L6_CT
33076,Oligodendrocytes
33239,L5_IT
33253,L45_IT
33267,L5_PT
33323,Endothelial
33374,L6_CT
33390,OPC
33397,Oligodendrocytes
33418,L6_CT
33439,Astrocytes
33444,L23_IT
33456,L5_IT
33484,Sncg
33505,other
33509,L23_IT
33510,other
33620,L5_PT
33636,L6_IT
33650,L5_IT
33685,L23_IT
33807,L5_IT
33862,L45_IT
33872,L45_IT
33880,Sst
33912,L6_IT
33973,L6_IT
34020,Sst
34021,Astrocytes
34035,SMC
34036,L23_IT
34046,Oligodendrocytes
34050,L6_CT
34061,L23_IT
34081,L6_IT_Car3
34116,L6b
34145,OPC
34159,L6_IT_Car3
34188,L56_NP
34227,other
34262,L6b
34297,L6_IT
34443,PVM
34524,Astrocytes
34528,L23_IT
34556,L23_IT
34646,L6_CT
34716,L23_IT
34717,SMC
34748,L23_IT
34794,VLMC
34909,L45_IT
34929,L23_IT
34953,L5_IT
34958,L23_IT
34980,L23_IT
34981,Astrocytes
35025,Oligodendrocytes
35031,L6_CT
35035,L23_IT
35040,Astrocytes
35071,Lamp5
35207,L45_IT
35221,L23_IT
35274,Endothelial
35287,Oligodendrocytes
35310,Astrocytes
35341,Pvalb
35362,L45_IT
35382,L5_IT
35405,Sst
35415,other
35431,L5_IT
35453,L23_IT
35488,VLMC
35511,Microglia
35590,Endothelial
35594,Pvalb
35662,Astrocytes
35671,L6_CT
35730,Oligodendrocytes
35733,L23_IT
35740,Endothelial
35762,L6_IT
35913,L5_IT
35948,OPC
35992,L45_IT
36045,Astrocytes
36054,Endothelial
36092,Pericytes
36095,PVM
36100,L5_PT
36154,L6_IT
36160,L6_CT
36200,Oligodendrocytes
36203,Astrocytes
36215,Oligodendrocytes
36302,L5_IT
36316,PVM
36329,L45_IT
36449,L6_CT
36539,L45_IT
36549,VLMC
36686,Microglia
36690,L45_IT
36734,L23_IT
36906,other
37010,Oligodendrocytes
37012,Oligodendrocytes
37053,VLMC
37225,Oligodendrocytes
37234,L23_IT
37260,L23_IT
37277,L6_CT
37343,L5_IT
37405,L6_CT
37448,L6_IT
37477,Endothelial
37563,L23_IT
37567,Sst
37588,Astrocytes
37602,L23_IT
37661,OPC
37738,L6_IT
37740,L6_IT
37741,L45_IT
37795,L45_IT
37797,Microglia
37802,Astrocytes
37820,Pvalb
37829,Oligodendrocytes
37886,L45_IT
37925,L6_IT_Car3
38025,other
38047,Endothelial
38152,Astrocytes
38159,L6_CT
38166,L6_IT
38295,Endothelial
38340,OPC
38435,L23_IT
38437,L6_CT
38486,L45_IT
38557,L23_IT
38609,Oligodendrocytes
38660,L6_IT_Car3
38705,VLMC
38800,Sst
38882,L45_IT
38917,L6_CT
38919,Oligodendrocytes
38959,Lamp5
38962,OPC
38984,Pvalb
39051,L23_IT
39074,L5_IT
39119,Endothelial
39211,Astrocytes
39246,L23_IT
39248,L5_IT
39283,Endothelial
39325,L45_IT
39567,Pericytes
39631,L23_IT
39632,Endothelial
39633,L45_IT
39729,Sst
39751,L23_IT
39828,L23_IT
39894,L45_IT
39909,L6_CT
39962,L5_IT
39992,L5_IT
40025,L23_IT
40036,L23_IT
40089,Astrocytes
40097,Vip
40177,Oligodendrocytes
40205,L6_CT
40215,Endothelial
40244,Endothelial
40267,Endothelial
40350,L23_IT
40361,L6_CT
40379,Astrocytes
40382,VLMC
40386,L5_IT
40390,L6_CT
40410,L6_CT
40421,Vip
40454,Pvalb
40496,Pvalb
40501,PVM
40523,L23_IT
40579,Endothelial
40620,Pericytes
40628,L23_IT
40662,Endothelial
40786,Oligodendrocytes
40855,Endothelial
40862,L45_IT
40934,L45_IT
40953,L5_IT
40963,L6_CT
40967,L23_IT
41000,Endothelial
41053,L23_IT
41054,Microglia
41067,L23_IT
41151,VLMC
41365,L6_IT
41381,VLMC
41425,Oligodendrocytes
41446,L6_IT
41567,L5_IT
41629,L5_IT
41641,L45_IT
41669,Endothelial
41718,Microglia
41839,L56_NP
41869,L23_IT
41949,L45_IT
41954,L45_IT
42031,L45_IT
42057,Astrocytes
42119,L5_PT
42136,OPC
42148,L23_IT
42151,Pericytes
42254,Astrocytes
42279,Astrocytes
42291,Oligodendrocytes
42314,Pvalb
42397,Sncg
42435,L5_IT
42439,L5_IT
42442,L23_IT
42462,Astrocytes
42506,L6b
42609,L6_CT
42632,L45_IT
42677,L23_IT
42743,VLMC
42815,L23_IT
42870,L45_IT
42915,L56_NP
42917,L6_IT_Car3
42937,L6_IT
42965,L45_IT
42989,L45_IT
43012,L6_CT
43069,L5_IT
43157,Pvalb
43257,Endothelial
43279,L45_IT
43288,L45_IT
43336,Endothelial
43439,L5_IT
43454,L45_IT
43542,Endothelial
43544,Endothelial
43569,Astrocytes
43595,Astrocytes
43614,Oligodendrocytes
43656,L6_CT
43678,L5_IT
43709,other
43725,L6_CT
43766,Microglia
43767,Endothelial
43802,L45_IT
43826,L5_IT
43861,L6_IT_Car3
43895,L6_CT
44046,L45_IT
44048,L45_IT
44069,L45_IT
44084,OPC
44169,L23_IT
44175,Endothelial
44240,L23_IT
44268,L5_IT
44318,L23_IT
44324,L5_IT
44331,Astrocytes
44338,L5_PT
44415,Astrocytes
44602,L5_IT
44671,L45_IT
44684,L6_IT
44693,PVM
44697,L5_PT
44728,L6_IT_Car3
44776,L5_IT
44815,L23_IT
44835,Pvalb
44890,L45_IT
44920,Oligodendrocytes
44930,L23_IT
44955,Pericytes
44968,PVM
44984,Astrocytes
45053,Microglia
45092,L23_IT
45123,L6_CT
45148,L45_IT
45166,L5_IT
45169,Astrocytes
45174,L23_IT
45186,L23_IT
45192,L23_IT
45246,L5_IT
45351,Microglia
45356,Pvalb
45363,Microglia
45372,L45_IT
45438,Oligodendrocytes
45463,VLMC
45467,L56_NP
45532,Oligodendrocytes
45556,L6_IT
45557,L23_IT
45569,L6_CT
45716,Astrocytes
45723,Endothelial
45780,L23_IT
45792,L6_CT
45824,L45_IT
45939,L6_CT
46098,VLMC
46115,Microglia
46152,L6_CT
46197,L23_IT
46252,Sst
46261,Pericytes
46420,Endothelial
46608,L5_IT
46745,L45_IT
46758,L6_CT
46761,L23_IT
46764,L6_IT
46814,L6_IT
46818,Endothelial
46827,other
46828,Endothelial
46935,L5_PT
46985,L45_IT
46996,Oligodendrocytes
47030,Lamp5
47093,PVM
47098,Astrocytes
47128,Astrocytes
47134,Microglia
47161,Sst
47190,L6_CT
47222,Astrocytes
47259,L5_IT
47340,Microglia
47414,Oligodendrocytes
47433,L6_CT
47439,Pvalb
47552,Astrocytes
47641,L6_CT
47654,L5_IT
47699,Endothelial
47710,L23_IT
47755,L45_IT
47828,PVM
47891,other
47923,Microglia
47930,L6_IT
47989,L6_IT_Car3
48047,Endothelial
48057,L6_IT
48171,SMC
48245,L23_IT
48296,L6_IT
48307,L23_IT
48314,Pvalb
48332,L5_IT
48438,L5_PT
48468,Astrocytes
48474,L45_IT
48503,Vip
48659,L23_IT
48726,Oligodendrocytes
48769,L45_IT
48880,L23_IT
48951,Endothelial
48964,Astrocytes
48985,Oligodendrocytes
49049,L5_IT
49083,L5_IT
49117,L45_IT
49147,VLMC
49199,Pericytes
49238,L23_IT
49279,L23_IT
49360,L6_CT
49377,OPC
49410,Sst_Chodl
49462,L23_IT
49480,L6_IT
49498,Astrocytes
49634,L6_CT
49673,L23_IT
49686,Vip
49689,Endothelial
49736,L6_IT
49882,Pvalb
49901,Oligodendrocytes
49928,L5_IT
49929,L6_CT
49974,OPC
49985,Pericytes
50066,L5_PT
50348,L6_CT
50478,Oligodendrocytes
50526,Pericytes
50529,VLMC
50550,other
50564,L6_IT
50581,Pvalb
50619,Microglia
50623,L23_IT
50653,L6_CT
50665,Oligodendrocytes
50672,Oligodendrocytes
50793,L45_IT
50804,L5_IT
50814,L5_IT
50865,L6_IT
50946,Oligodendrocytes
50976,L45_IT
51017,L5_PT
51026,L45_IT
51091,OPC
51106,L45_IT
51141,Endothelial
51213,Endothelial
51236,VLMC
51291,Astrocytes
51366,Oligodendrocytes
51379,L6_CT
51423,L6_CT
51426,Oligodendrocytes
51429,L5_PT
51539,L23_IT
51544,L45_IT
51632,L6_IT_Car3
51712,L23_IT
51734,L45_IT
51798,Endothelial
51824,Endothelial
51831,L5_PT
51898,L5_PT
51903,Oligodendrocytes
51944,L6_CT
51964,OPC
51977,Oligodendrocytes
52033,L5_IT
52070,L45_IT
52076,OPC
52081,L45_IT
52093,Vip
52126,L45_IT
52137,Oligodendrocytes
52161,Oligodendrocytes
52177,L45_IT
52211,Sst
52271,Astrocytes
52289,L6_CT
52309,L5_IT
52355,Astrocytes
52368,L6_CT
52403,L6_CT
52406,L56_NP
52412,L56_NP
52440,L45_IT
52506,L23_IT
52541,Astrocytes
52661,L5_IT
52701,L6_CT
52808,Microglia
52827,L23_IT
52871,Endothelial
52879,Astrocytes
52919,L23_IT
53001,L45_IT
53067,L23_IT
53170,Astrocytes
53178,L23_IT
53184,Astrocytes
53189,L6_CT
53236,L6_CT
53253,L6b
53293,L6_IT
53348,L23_IT
53395,L45_IT
53412,L45_IT
53436,Astrocytes
53448,L5_IT
53489,Endothelial
53502,L5_IT
53507,L23_IT
53509,Astrocytes
53529,L6_IT
53574,L23_IT
53622,Pericytes
53630,L5_PT
53646,Astrocytes
53688,L45_IT
53741,Pericytes
53759,Endothelial
54050,Astrocytes
54073,L45_IT
54121,Astrocytes
54125,L45_IT
54160,L45_IT
54369,L5_IT
54370,L6_CT
54411,Endothelial
54452,L5_PT
54476,Endothelial
54486,L5_IT
54563,L6_IT
54592,VLMC
54616,L23_IT
54677,Astrocytes
54679,SMC
54690,L5_IT
54717,L45_IT
54807,Pericytes
54824,other
54939,Endothelial
55001,L5_PT
55006,OPC
55020,L45_IT
55116,Oligodendrocytes
55246,Microglia
55290,other
55331,L23_IT
55342,Endothelial
55344,L45_IT
55405,Oligodendrocytes
55426,Endothelial
55435,L6b
55458,Microglia
55478,Oligodendrocytes
55486,L45_IT
55507,Sst
55547,L6_CT
55576,Endothelial
55618,L6_IT_Car3
55631,L45_IT
55646,Astrocytes
55660,Astrocytes
55681,Pvalb
55788,L23_IT
55839,L45_IT
55874,L23_IT
55951,L23_IT
55956,Endothelial
56008,Microglia
56102,SMC
56241,Endothelial
56313,L23_IT
56473,Astrocytes
56647,Microglia
56723,L6_CT
56780,SMC
56803,Oligodendrocytes
56837,L23_IT
56853,L5_IT
56885,L45_IT
56975,L23_IT
57014,L6_CT
57019,Astrocytes
57034,L6_IT
57083,L23_IT
57139,Pericytes
57141,Endothelial
57148,Astrocytes
57167,L6_CT
57195,L23_IT
57230,L6_IT
57262,Oligodendrocytes
57295,Sst
57406,L6_CT
57437,Pericytes
57452,Endothelial
57485,Endothelial
57492,SMC
57576,Oligodendrocytes
57582,L6_IT
57748,L45_IT
57758,L23_IT
57767,L5_IT
57812,L23_IT
57998,Pvalb
58069,PVM
58078,VLMC
58117,L6_CT
58186,L45_IT
58211,VLMC
58235,L5_IT
58246,L6_CT
58248,L45_IT
58271,Endothelial
58286,Oligodendrocytes
58300,Endothelial
58425,Endothelial
58463,L6_CT
58504,L6_CT
58529,Endothelial
58546,L5_IT
58552,L23_IT
58612,L45_IT
58625,L23_IT
58710,L45_IT
58744,Endothelial
58788,Endothelial
58813,Astrocytes
58917,L23_IT
58993,L23_IT
59009,Pvalb
59098,L6_CT
59114,Sst
59167,L45_IT
59169,L45_IT
59244,Pericytes
59254,Lamp5
59337,L6_IT
59387,L45_IT
59463,L6_CT
59500,Endothelial
59512,Pericytes
59522,Astrocytes
59555,Lamp5
59625,L6_CT
59695,Astrocytes
59777,L5_IT
59893,L6_IT
59954,Oligodendrocytes
59971,L23_IT
59980,L6_CT
60070,VLMC
60076,Vip
60119,L45_IT
60122,SMC
60165,L6_IT
60173,L6b
60185,Pericytes
60189,L45_IT
60262,L6_CT
60297,L45_IT
60363,L23_IT
60369,L23_IT
60400,Microglia
60429,Oligodendrocytes
60463,PVM
60468,Pvalb
60485,Astrocytes
60522,L6_IT
60525,L6_CT
60607,Pericytes
60649,L6_IT
60689,L6_CT
60707,Oligodendrocytes
60816,Pericytes
60834,Astrocytes
60885,other
60967,Endothelial
60980,L5_PT
60986,Microglia
61105,Endothelial
61111,Astrocytes
61214,L5_IT
61220,L6_CT
61229,L6_IT
61280,L6_CT
61315,L5_IT
61354,PVM
61360,L6_IT
61418,Astrocytes
61534,L5_IT
61589,L23_IT
61683,L6_IT
61697,L23_IT
61710,Astrocytes
61713,L23_IT
61753,Astrocytes
61809,Endothelial
61841,L6_CT
61844,L5_IT
61920,L23_IT
61971,L23_IT
61986,L6_CT
61996,L6b
61998,L45_IT
62026,Astrocytes
62176,L45_IT
62204,L23_IT
62236,L23_IT
62281,L6_CT
62431,Oligodendrocytes
62573,L23_IT
62580,L23_IT
62608,other
62653,Pericytes
62666,Endothelial
62689,L23_IT
62768,L45_IT
62780,VLMC
62788,L6_CT
62835,L6_IT
62989,Endothelial
63022,L23_IT
63038,L6_CT
63149,Endothelial
63200,Astrocytes
63256,L6_IT
63353,Oligodendrocytes
63371,L6_IT_Car3
63448,L23_IT
63452,L23_IT
63470,Oligodendrocytes
63514,L5_PT
63593,Microglia
63606,L23_IT
63651,Astrocytes
63663,L6_IT
63740,SMC
63788,L6_IT
63827,L6_CT
63841,L45_IT
63878,Endothelial
63904,Sst
63952,L45_IT
63968,Oligodendrocytes
63974,L6_IT
63994,L23_IT
64027,Astrocytes
64068,L6_CT
64137,L23_IT
64186,Oligodendrocytes
64206,L6_CT
64241,L5_IT
64439,Lamp5
64440,L6_IT
64484,Oligodendrocytes
64668,Sst
64682,Astrocytes
64695,L5_IT
64749,L6_CT
64753,L6_CT
64899,Microglia
64909,L5_PT
65017,Astrocytes
65072,L23_IT
65128,other
65162,Astrocytes
65172,VLMC
65230,L56_NP
65246,L45_IT
65352,L45_IT
65416,L45_IT
65432,OPC
65436,VLMC
65510,L6_CT
65513,L6_CT
65534,Astrocytes
65543,L23_IT
