CELL_ID,SUBCLASS
12025,L5_IT
12060,Endothelial
12088,Endothelial
12142,L6_CT
12189,L45_IT
12221,L23_IT
12268,L56_NP
12342,Astrocytes
12374,Oligodendrocytes
12417,L6_CT
12447,L6_CT
12518,SMC
12614,L5_IT
12622,L5_IT
12624,L6b
12812,OPC
12855,Pvalb
12857,L45_IT
12949,L45_IT
12971,Pvalb
12981,L6_CT
13045,L6_IT
13098,L6_CT
13108,L45_IT
13143,L6_CT
13147,L23_IT
13161,L6_CT
13288,Sst
13303,Pericytes
13392,Oligodendrocytes
13402,L5_PT
13446,OPC
13457,L5_IT
13573,PVM
13667,L23_IT
13689,L45_IT
13734,Astrocytes
13864,L23_IT
13914,Oligodendrocytes
14002,Lamp5
14067,Pericytes
14261,L6_CT
14308,L6_CT
14361,Oligodendrocytes
14517,L45_IT
14521,L6_CT
14752,Pvalb
14882,Pvalb
14931,L45_IT
14972,L45_IT
15010,L6_CT
15016,Microglia
15028,Oligodendrocytes
15119,Oligodendrocytes
15194,L23_IT
15422,Lamp5
15523,L5_IT
15524,Astrocytes
15737,L5_IT
15765,Sst
15801,Astrocytes
15824,L45_IT
15860,L23_IT
15905,L6_CT
15947,Vip
15995,Pericytes
16037,L23_IT
16074,Pvalb
16088,L6_IT
16130,OPC
16155,Oligodendrocytes
16236,L45_IT
16376,L23_IT
16451,Astrocytes
16487,L5_IT
16534,L5_IT
16587,Astrocytes
16813,L45_IT
16824,L5_IT
16838,Oligodendrocytes
16876,L45_IT
16914,L6_CT
16975,Oligodendrocytes
17073,Pericytes
17115,Sst
17123,other
17202,Pvalb
17212,Vip
17214,Astrocytes
17238,Astrocytes
17432,L45_IT
17475,Oligodendrocytes
17611,L23_IT
17887,L45_IT
17896,L6_CT
18019,L45_IT
18079,Microglia
18118,L45_IT
18162,L5_IT
18187,Astrocytes
18225,L5_IT
18260,L56_NP
18262,Endothelial
18334,Pericytes
18623,Lamp5
18718,L45_IT
18860,SMC
18891,Endothelial
18901,L23_IT
18912,L6_CT
19024,L23_IT
19038,L45_IT
19055,L5_IT
19062,L23_IT
19070,VLMC
19078,L23_IT
19581,PVM
19601,L5_IT
19764,L23_IT
19798,L6_CT
19844,L23_IT
19858,L6_CT
19888,L5_PT
19907,L45_IT
19950,L23_IT
19963,L6_IT
20141,Oligodendrocytes
20267,L6_IT
20416,L23_IT
20426,Astrocytes
20458,Pvalb
20493,PVM
20588,L45_IT
20594,L45_IT
20676,OPC
20682,L5_IT
20829,L45_IT
20849,L6_CT
20897,L45_IT
20972,L5_IT
21091,Oligodendrocytes
21145,Endothelial
21315,Endothelial
21345,Pericytes
21388,L23_IT
21521,L56_NP
21555,Pvalb
21608,L23_IT
21643,L6_IT
21789,other
21891,L45_IT
22151,L5_PT
22467,Lamp5
22483,Vip
22628,Vip
22652,L56_NP
22792,Pvalb
22859,VLMC
22894,L6_CT
23009,L5_IT
23035,L5_PT
23072,OPC
23125,L5_PT
23148,L5_PT
23161,L6_CT
23332,L23_IT
23353,Vip
23364,L23_IT
23395,L6b
23425,L6b
23458,L45_IT
23464,L5_IT
23726,Lamp5
23754,Oligodendrocytes
23821,Lamp5
23835,Sst
23874,L23_IT
24053,Pvalb
24119,L45_IT
24185,Endothelial
24224,L23_IT
24247,L23_IT
24531,L23_IT
24558,L45_IT
24631,L6_CT
24633,L23_IT
24636,L5_PT
24670,Pvalb
24672,OPC
24742,L5_IT
24777,Vip
24815,Oligodendrocytes
24980,L45_IT
24996,L45_IT
25014,L56_NP
25098,Endothelial
25315,other
25361,L23_IT
25500,L45_IT
25571,L45_IT
25633,L6_CT
25685,Oligodendrocytes
25724,L6_CT
25762,PVM
25771,Vip
25817,L5_IT
25983,Vip
26131,Pvalb
26182,L5_IT
26212,PVM
26419,OPC
26530,L23_IT
26719,L6_CT
26743,L45_IT
26798,Endothelial
26808,L6_CT
27077,L5_IT
27083,Astrocytes
27108,L5_IT
27167,Microglia
27241,Endothelial
27283,SMC
27480,L5_IT
27605,L45_IT
27635,L6_IT
27711,L6_IT
27749,L6_CT
27764,L5_IT
27839,L45_IT
27873,Oligodendrocytes
27902,Astrocytes
27908,L45_IT
28017,L6_IT
28035,Oligodendrocytes
28064,L56_NP
28280,Oligodendrocytes
28357,L6_IT
28409,Oligodendrocytes
28463,L6_CT
28468,L45_IT
28718,Endothelial
28779,Pvalb
28988,Microglia
29005,L23_IT
29069,L5_PT
29077,Astrocytes
29172,Pvalb
29333,L45_IT
29443,L23_IT
29464,PVM
29483,L6_CT
29565,Sst
29574,Endothelial
29576,OPC
29605,L45_IT
29845,SMC
29904,L45_IT
29979,L6_CT
29985,Vip
30048,L23_IT
30188,L5_PT
30224,Astrocytes
30260,Microglia
30642,L45_IT
30723,Microglia
30854,Oligodendrocytes
31056,L6_CT
31119,Pvalb
31151,Astrocytes
31188,L23_IT
31191,Microglia
31197,L6b
31357,L6_IT
31435,Oligodendrocytes
31511,L23_IT
31543,L6_CT
31560,L6_CT
31561,Microglia
31680,L6_IT
31715,L23_IT
31736,Oligodendrocytes
31766,Microglia
31788,Microglia
31816,L5_PT
31949,Astrocytes
31964,L5_IT
32029,L6b
32088,L45_IT
32105,L6b
32202,Oligodendrocytes
32471,Astrocytes
32518,L23_IT
32561,Pvalb
32581,Astrocytes
32678,L6_CT
32684,Oligodendrocytes
32746,L6_CT
32767,L6_IT
32806,L56_NP
33062,L5_PT
33097,L56_NP
33129,Oligodendrocytes
33190,Oligodendrocytes
33246,Endothelial
33697,L45_IT
33702,Pvalb
33729,L23_IT
33755,L45_IT
33841,Pvalb
33879,Oligodendrocytes
33923,L5_IT
33938,Oligodendrocytes
34064,L6_CT
34078,Microglia
34084,Microglia
34138,L45_IT
34155,L23_IT
34166,PVM
34195,Pericytes
34215,L45_IT
34296,L45_IT
34381,L23_IT
34399,L45_IT
34575,PVM
34666,Sst
34726,L6_CT
34811,L23_IT
34950,Endothelial
34967,L23_IT
35011,Endothelial
35105,other
35117,Endothelial
35149,L6b
35322,L6_CT
35439,PVM
35457,Oligodendrocytes
35539,L45_IT
35573,L45_IT
35576,L23_IT
35777,L6_CT
35808,L23_IT
35855,Astrocytes
35858,L5_PT
36307,Endothelial
36310,L5_PT
36384,L23_IT
36421,L6_CT
36448,Astrocytes
36623,Astrocytes
36719,L56_NP
36819,Pericytes
36830,L5_PT
36948,L6_CT
37017,OPC
37065,L45_IT
37094,L6b
37103,Endothelial
37165,L6_CT
37228,L6_IT
37286,L23_IT
37296,OPC
37349,Microglia
37535,L6_CT
37555,Endothelial
37574,L6_CT
37598,L5_IT
37645,Oligodendrocytes
37786,L23_IT
37942,Oligodendrocytes
37970,Endothelial
37995,L5_PT
38272,L5_IT
38368,Astrocytes
38404,Microglia
38477,Oligodendrocytes
38508,L6b
38573,L23_IT
38599,L6_CT
38627,Astrocytes
38661,Astrocytes
38680,Endothelial
38681,Oligodendrocytes
38696,Endothelial
38807,L23_IT
38822,other
38888,L5_IT
38894,L45_IT
39030,L45_IT
39241,L5_IT
39305,L23_IT
39359,L56_NP
39372,Lamp5
39424,L5_PT
39483,Endothelial
39596,Oligodendrocytes
39598,L23_IT
39709,L23_IT
39712,Astrocytes
39869,L5_PT
39911,L56_NP
39925,L45_IT
40009,L5_IT
40077,Endothelial
40169,Astrocytes
40221,L6_IT
40229,Pvalb
40362,L6_CT
40437,L5_IT
40466,Endothelial
40470,Oligodendrocytes
40520,Astrocytes
40585,Pvalb
40612,Pericytes
40767,Sst
40879,Lamp5
40924,PVM
40971,Pvalb
40991,Astrocytes
41165,Endothelial
41265,L6_CT
41474,L5_IT
41548,Vip
41557,Pericytes
41711,Endothelial
41855,Astrocytes
41859,L56_NP
41962,Astrocytes
42093,Oligodendrocytes
42230,L5_IT
42264,Astrocytes
42556,L5_PT
42561,OPC
42675,Endothelial
42894,Microglia
43006,OPC
43054,PVM
43192,L6_CT
43333,Oligodendrocytes
43384,Oligodendrocytes
43392,PVM
43699,L6_CT
43737,Astrocytes
43763,L6_IT
43801,Pericytes
43921,L45_IT
44088,L56_NP
44188,L45_IT
44297,L6b
44334,L6_IT
44479,PVM
44750,L23_IT
44751,L5_IT
44758,OPC
44873,Endothelial
44935,L45_IT
44980,L6_IT
45064,L6_IT
45266,Oligodendrocytes
45397,Oligodendrocytes
45448,Pvalb
45502,Pvalb
45594,OPC
45708,Microglia
45731,L6_CT
45766,Microglia
45789,L6b
45956,L6_CT
46061,VLMC
46064,Oligodendrocytes
46108,L23_IT
46363,L23_IT
46462,Oligodendrocytes
46488,L23_IT
46581,L23_IT
46650,L45_IT
46693,Oligodendrocytes
46763,Astrocytes
46772,L23_IT
46778,L6_CT
46810,L23_IT
46856,L23_IT
46922,Astrocytes
47133,L45_IT
47237,L45_IT
47382,Pericytes
47413,Astrocytes
47430,L6_CT
47611,Astrocytes
47745,L5_IT
47799,Endothelial
47832,L56_NP
47860,L23_IT
47996,Pvalb
48029,L45_IT
48078,L45_IT
48187,L5_IT
48188,L45_IT
48242,Endothelial
48275,Sst
48313,L5_IT
48401,Pvalb
48530,L23_IT
48658,Microglia
48765,L23_IT
48865,L6_CT
48884,L5_IT
48898,L6_IT
48927,Endothelial
48966,Endothelial
49102,L6b
49205,Pericytes
49335,L5_PT
49342,other
49379,Astrocytes
49508,L6_CT
49614,Sst
49682,other
49776,Oligodendrocytes
49780,L45_IT
49860,L6_IT
49977,Oligodendrocytes
50007,Oligodendrocytes
50115,Microglia
50158,L5_IT
50175,PVM
50189,L45_IT
50312,L6b
50339,L23_IT
50387,L45_IT
50438,L6b
50439,Endothelial
50491,OPC
50500,PVM
50702,L23_IT
50720,Pvalb
50747,Oligodendrocytes
50758,L6_IT
50895,L45_IT
50995,Lamp5
51032,Endothelial
51099,Pvalb
51112,SMC
51223,L45_IT
51319,L6_IT
51402,Vip
51474,L45_IT
51568,L5_IT
51641,L45_IT
51711,L5_PT
51744,L45_IT
51817,L5_IT
51889,L6_IT
51893,L45_IT
52018,Oligodendrocytes
52122,L6b
52158,Oligodendrocytes
52290,PVM
52389,L56_NP
52456,L5_IT
52474,Astrocytes
52620,PVM
52762,L23_IT
52950,OPC
53017,L45_IT
53111,L45_IT
53114,L6_CT
53187,L5_IT
53194,L23_IT
53397,L23_IT
53403,L6_IT
53446,Oligodendrocytes
53480,L23_IT
53576,Oligodendrocytes
53608,Astrocytes
53667,Endothelial
53684,L5_IT
53693,L6_CT
53702,L45_IT
53711,L5_IT
53744,Oligodendrocytes
53800,L45_IT
53816,Astrocytes
53863,L23_IT
53875,L6_CT
53917,Pvalb
53990,Oligodendrocytes
54070,Astrocytes
54119,Sst
54285,PVM
54289,L6_CT
54391,L6_IT
54413,Oligodendrocytes
54513,L23_IT
54577,L5_IT
54633,L23_IT
54704,Oligodendrocytes
54757,L45_IT
54823,Pericytes
54889,L6b
54922,Oligodendrocytes
54954,Endothelial
54978,L45_IT
55081,Endothelial
55134,Oligodendrocytes
55295,Pericytes
55333,L23_IT
55371,SMC
55491,L6b
55520,Pvalb
55668,L5_IT
55683,PVM
55736,L23_IT
55806,L5_IT
55845,Oligodendrocytes
55889,L6_CT
55906,PVM
55958,L6_CT
56257,Endothelial
56284,Microglia
56410,VLMC
56457,OPC
56494,OPC
56632,L5_IT
56742,Pericytes
56771,L45_IT
56888,Sncg
56983,Oligodendrocytes
57144,Vip
57217,L6_CT
57246,L45_IT
57279,Pvalb
57301,L23_IT
57438,L23_IT
57607,L5_IT
57702,L5_IT
57719,PVM
57787,OPC
57801,OPC
57817,L6b
57917,Oligodendrocytes
57946,Vip
57990,L5_IT
58021,L6b
58026,L23_IT
58059,L6_CT
58073,Oligodendrocytes
58118,Oligodendrocytes
58190,Astrocytes
58255,Endothelial
58314,Pvalb
58428,L23_IT
58462,other
58480,Astrocytes
58829,Oligodendrocytes
58882,Astrocytes
58903,L45_IT
58922,L23_IT
59004,Pericytes
59024,L45_IT
59033,Astrocytes
59396,Endothelial
59420,L45_IT
59516,Pvalb
59611,L6_IT
59631,L23_IT
59684,L5_IT
59836,L23_IT
59837,L6_CT
59901,Endothelial
60001,Astrocytes
60002,Sst
60077,L6_IT
60084,Endothelial
60124,L23_IT
60194,L23_IT
60220,Pvalb
60255,Sst
60309,L23_IT
60324,Astrocytes
60379,Endothelial
60436,VLMC
60557,Microglia
60697,L23_IT
60750,L23_IT
60765,Astrocytes
60775,L23_IT
60776,L45_IT
60790,L23_IT
60856,L45_IT
60900,L6_CT
61040,L23_IT
61072,Sst
61084,Oligodendrocytes
61213,L45_IT
61419,L6b
61467,L45_IT
61731,Oligodendrocytes
61786,Pvalb
61811,L45_IT
61813,VLMC
61924,Vip
61929,other
62003,L6_CT
62032,L6_IT
62158,Oligodendrocytes
62339,Oligodendrocytes
62423,L23_IT
62443,other
62569,L23_IT
62749,Oligodendrocytes
62784,Pvalb
62936,L6_CT
63088,Astrocytes
63089,L5_IT
63150,other
63206,Endothelial
63334,VLMC
63648,Oligodendrocytes
63669,L23_IT
63753,PVM
63767,PVM
63770,Astrocytes
63964,Astrocytes
64014,Vip
64165,L45_IT
64366,Endothelial
64396,Oligodendrocytes
64472,VLMC
64476,L23_IT
64611,Endothelial
64629,L5_IT
64681,L5_IT
64716,Sncg
64903,L23_IT
64905,PVM
64912,Endothelial
64999,L45_IT
65039,Lamp5
65051,L23_IT
65084,Pericytes
65111,Oligodendrocytes
65219,L6_CT
65254,L23_IT
65344,Oligodendrocytes
65368,Pvalb
65403,Astrocytes
65423,L45_IT
65484,L23_IT
65492,L6_CT
65528,L6b
65572,L23_IT
65623,L5_PT
65626,L23_IT
65867,Astrocytes
66251,L6_IT
66916,L6b
66963,VLMC
67031,Endothelial
67175,L6_IT
67215,L5_IT
67248,Vip
67330,Oligodendrocytes
67347,L5_IT
67411,L5_IT
67444,L45_IT
67466,L6_IT
67593,L6_CT
67594,Lamp5
67599,L45_IT
67609,L5_IT
67621,Oligodendrocytes
67672,L23_IT
67698,L6_IT
67706,Microglia
67744,VLMC
67781,L6_CT
67794,Oligodendrocytes
67812,L23_IT
67931,L5_PT
67967,L6_CT
67989,SMC
67990,L23_IT
68036,L6_CT
68125,Astrocytes
68159,L45_IT
68231,Endothelial
68263,L23_IT
68301,Astrocytes
68360,SMC
68425,SMC
68447,L45_IT
68616,L5_IT
68622,L5_IT
68661,Oligodendrocytes
68679,Oligodendrocytes
68723,L6_CT
68909,Oligodendrocytes
68926,L6b
69084,L45_IT
69170,Oligodendrocytes
69229,L45_IT
69248,L6_IT
69253,Astrocytes
69282,Oligodendrocytes
69371,Pericytes
69377,L23_IT
69519,L23_IT
69566,L23_IT
69589,L23_IT
69735,VLMC
69740,OPC
69811,L6_CT
69903,L6_CT
70007,L45_IT
70147,L23_IT
70213,L6_CT
70329,Pvalb
70398,L5_PT
70430,OPC
70515,L45_IT
70535,L45_IT
70560,L23_IT
70636,L6_IT
70655,Lamp5
70737,L45_IT
70759,Oligodendrocytes
70809,L5_PT
70842,Pvalb
70859,L6_CT
70866,Sst
70961,Oligodendrocytes
71006,L6b
71223,Endothelial
71292,L6_IT
71296,L6_CT
71308,L45_IT
71368,L45_IT
71468,Microglia
71492,L45_IT
71559,Pvalb
71599,L6_CT
71620,L45_IT
71637,Microglia
71936,Oligodendrocytes
72043,L6_IT
72079,Pericytes
72080,Endothelial
72152,L6_CT
72388,L5_IT
72437,L6_IT
72480,L5_IT
72726,Oligodendrocytes
72830,L45_IT
72867,Oligodendrocytes
72901,L45_IT
73016,Microglia
73046,L6_CT
73067,L45_IT
73084,Endothelial
73160,L45_IT
73184,L45_IT
73282,L23_IT
73287,L23_IT
73361,other
73371,L5_IT
73505,L6_IT
73583,Oligodendrocytes
73628,L56_NP
73954,VLMC
74063,L6b
74258,Oligodendrocytes
74303,OPC
74409,L6_CT
74452,Endothelial
74457,Endothelial
74496,L45_IT
74715,Oligodendrocytes
74769,L6_CT
74818,L6_CT
74834,L45_IT
74852,L23_IT
74872,PVM
74951,L5_IT
74969,Endothelial
75009,L23_IT
75047,L5_IT
75131,Oligodendrocytes
75144,Vip
75160,L23_IT
75288,L45_IT
75321,L23_IT
75465,Oligodendrocytes
75470,L23_IT
75511,L45_IT
75608,L23_IT
75648,L45_IT
75751,L6_CT
75818,L5_IT
75926,L23_IT
75939,VLMC
76146,Oligodendrocytes
76149,Pvalb
76161,L56_NP
76303,Astrocytes
76369,L6b
76419,Sst
76480,L6_CT
76485,Endothelial
76550,Astrocytes
76599,L23_IT
76623,OPC
76634,L45_IT
76639,L5_IT
76681,Microglia
76779,L6_CT
76890,L5_IT
76973,L6b
77004,Oligodendrocytes
77200,PVM
77337,L6_CT
77391,L6_CT
77468,Astrocytes
77480,OPC
77493,L5_IT
77527,Astrocytes
77579,L6_CT
77648,Sst
77674,L45_IT
77755,L23_IT
77801,L6_CT
77960,VLMC
78063,L23_IT
78155,L23_IT
78189,L6_CT
78227,L23_IT
78251,PVM
78284,L6_CT
78315,L5_PT
78347,Microglia
78359,L6_IT
78497,L56_NP
78512,VLMC
78525,L45_IT
78564,Astrocytes
78572,L5_IT
78710,L45_IT
78715,L45_IT
78767,Astrocytes
78788,L45_IT
78901,L23_IT
79090,L23_IT
79126,Pvalb
79183,PVM
79196,L6b
79261,L45_IT
79266,L5_IT
79373,L5_IT
79588,Oligodendrocytes
79841,Astrocytes
79885,PVM
79962,L6b
79990,OPC
80081,Endothelial
80107,L45_IT
80164,OPC
80305,L45_IT
80324,L45_IT
80362,Oligodendrocytes
80547,L5_IT
80616,L45_IT
80656,L6_CT
80657,PVM
80669,SMC
80756,L5_PT
80794,Pericytes
80957,L56_NP
81202,Microglia
81206,Microglia
81216,L5_IT
81236,Oligodendrocytes
81299,Pvalb
81500,Lamp5
81653,L45_IT
81677,L45_IT
81819,L23_IT
81879,L45_IT
81915,L5_PT
82013,L5_IT
82043,L45_IT
82180,L6_CT
82266,L23_IT
82308,L6_CT
82422,L5_IT
82451,L23_IT
82455,L45_IT
82466,L23_IT
82476,PVM
82638,Astrocytes
82667,Vip
82708,L5_IT
82797,L23_IT
82815,L6_CT
82870,L45_IT
82968,Astrocytes
83246,L6_IT
83249,Astrocytes
83250,Oligodendrocytes
83305,L23_IT
83596,Oligodendrocytes
83625,L45_IT
83655,L6_CT
83709,Endothelial
83783,Pericytes
83839,L45_IT
84068,Pvalb
84125,SMC
84130,Oligodendrocytes
84233,other
84249,L6_CT
84358,PVM
84368,L6_IT
84490,Sst
84546,L6_CT
84626,L6_CT
84678,Astrocytes
84699,L23_IT
84799,L5_IT
84841,L6_IT
84938,Astrocytes
85264,L6_IT
85282,L6_IT
85356,Astrocytes
85486,Sst
85493,Astrocytes
85529,PVM
85555,L5_IT
85578,L5_IT
85730,L5_PT
85837,Oligodendrocytes
85935,Endothelial
85965,Pericytes
85989,Microglia
86016,Endothelial
86024,L6_IT
86136,L6_IT
86242,L23_IT
86250,L23_IT
86270,Microglia
86395,Astrocytes
86420,Astrocytes
86437,L23_IT
86439,L5_PT
86687,L45_IT
86726,other
86790,Astrocytes
86904,Endothelial
86915,L6_CT
86922,L6_CT
87112,L23_IT
87257,L45_IT
87318,L6_CT
87349,Lamp5
87414,L23_IT
87431,Astrocytes
87458,L6_CT
87524,L45_IT
87668,Astrocytes
87829,Astrocytes
87842,L6_IT
87844,Endothelial
87892,Pericytes
87913,Pvalb
87919,L5_IT
87929,OPC
88003,L45_IT
88286,L23_IT
88511,PVM
88522,L5_IT
88524,Oligodendrocytes
88562,L23_IT
88586,PVM
88646,L6_IT
88649,Pvalb
88650,L45_IT
88763,L6_CT
88783,L6b
88868,Astrocytes
88976,L5_PT
89022,Endothelial
89095,L5_PT
89148,Endothelial
89167,L5_IT
89212,other
89312,L5_IT
89335,Astrocytes
89347,L5_IT
89424,Endothelial
89510,L23_IT
89563,L23_IT
89565,L45_IT
89591,Endothelial
89596,L5_PT
89717,Oligodendrocytes
89764,L6b
89828,Endothelial
89849,Endothelial
89889,L45_IT
89955,Endothelial
90051,Endothelial
90059,L6_CT
90100,Endothelial
90172,L6_IT
90305,Astrocytes
90415,L45_IT
90456,Pvalb
90491,Astrocytes
90600,L23_IT
90615,L45_IT
90783,Pvalb
91001,Oligodendrocytes
91090,Endothelial
91139,L5_IT
91144,Pericytes
91183,L23_IT
91198,L45_IT
91330,L6_IT
91332,Astrocytes
91373,Pericytes
91647,Microglia
91666,L23_IT
91692,L6_CT
91700,L6_IT
91782,Endothelial
91886,L23_IT
91918,Oligodendrocytes
91926,Astrocytes
91997,L5_IT
92024,Oligodendrocytes
92056,Astrocytes
92201,Oligodendrocytes
92244,L45_IT
92377,L6_CT
92388,L45_IT
92481,L6_CT
92568,Oligodendrocytes
92631,L5_IT
92632,Astrocytes
92663,Microglia
92708,VLMC
92733,L23_IT
92819,L5_IT
92900,L56_NP
92949,L5_IT
92998,Vip
93035,L23_IT
93052,L6_CT
93099,L6b
93163,Endothelial
93244,SMC
93330,L5_IT
93706,PVM
93716,Oligodendrocytes
93814,Astrocytes
93886,Astrocytes
93944,PVM
94004,L5_IT
94036,L56_NP
94191,L56_NP
94267,L23_IT
94298,OPC
94571,Oligodendrocytes
94619,Endothelial
94657,L5_IT
94701,L45_IT
94830,Astrocytes
94851,L5_PT
94979,L5_PT
95047,Astrocytes
95113,L23_IT
95117,Endothelial
95151,L45_IT
95197,Oligodendrocytes
95202,Pericytes
95246,Astrocytes
95313,L45_IT
95349,L23_IT
95379,OPC
95416,L23_IT
95494,Oligodendrocytes
95522,Pvalb
95553,L5_IT
95554,L45_IT
95621,L45_IT
95629,Endothelial
95643,L6_CT
95668,L6_IT
95697,L56_NP
95732,Lamp5
95756,other
95766,L45_IT
95773,L23_IT
95871,L23_IT
95952,L6b
95997,Oligodendrocytes
96024,L45_IT
96105,L23_IT
96292,L23_IT
96296,L6_CT
96329,L23_IT
96342,Pericytes
96348,L5_IT
96349,L23_IT
96365,PVM
96583,PVM
96628,L5_PT
96922,L6_CT
96972,L23_IT
97024,L6_IT
97046,SMC
97055,Oligodendrocytes
97342,L6b
97359,OPC
97439,L6_CT
97477,L6_IT
97487,L5_PT
97537,Astrocytes
97572,Microglia
97784,Pericytes
97866,Pvalb
97874,Oligodendrocytes
97951,L45_IT
98201,Pericytes
98227,Pvalb
98287,L6_CT
98302,PVM
98305,Astrocytes
98448,Astrocytes
98482,L6_IT
98584,Lamp5
98706,VLMC
98736,L6_CT
98738,L23_IT
98765,Pvalb
98833,other
98874,Astrocytes
98893,L23_IT
98950,L6_CT
98986,L45_IT
99013,L23_IT
99074,Vip
99287,L6_CT
99332,Lamp5
99398,L45_IT
99450,Astrocytes
99494,Sst
99525,Oligodendrocytes
99566,L23_IT
99618,L45_IT
99790,L6_CT
99819,Sst
99883,L45_IT
100193,Pericytes
100319,L45_IT
100325,L45_IT
100442,VLMC
100455,L45_IT
100556,Oligodendrocytes
100633,L45_IT
100744,L6_CT
100882,L23_IT
100992,Oligodendrocytes
101014,L6_CT
101043,L5_IT
101203,Microglia
101216,L5_IT
101242,Endothelial
101288,L6_IT
101351,L45_IT
101490,L6_IT
101562,L45_IT
101596,L45_IT
101650,L5_PT
101699,L6_IT
101717,SMC
101748,L5_PT
101780,L6_CT
101804,L45_IT
101806,Astrocytes
101816,L6_CT
101819,L5_PT
101862,L45_IT
101876,Pericytes
101909,OPC
102171,L6_IT
102200,L45_IT
102211,L6_IT
102242,PVM
102420,Pericytes
102509,PVM
102702,L6_IT
102839,L23_IT
102912,L45_IT
102970,Microglia
102979,L5_IT
103005,L6_CT
103041,L6_CT
103051,L6_CT
103109,L23_IT
103143,other
103190,L5_IT
103452,L6_CT
103486,L23_IT
103577,Endothelial
103613,L23_IT
103635,PVM
103753,PVM
103842,Oligodendrocytes
103874,Oligodendrocytes
103948,L6_CT
104106,Endothelial
104107,L45_IT
104125,L45_IT
104161,other
104201,L45_IT
104229,Oligodendrocytes
104271,Microglia
104303,Oligodendrocytes
104331,L23_IT
104354,L45_IT
104582,L45_IT
104594,L45_IT
104596,Astrocytes
104598,L45_IT
104765,other
104946,L5_PT
104954,Pvalb
105041,L45_IT
105070,L6b
105092,L5_PT
105159,L45_IT
105169,L6_CT
105235,Pvalb
105271,OPC
105404,Oligodendrocytes
105410,Oligodendrocytes
105443,L23_IT
105514,L5_PT
105564,OPC
105596,L6_IT
105597,L23_IT
105614,L6_IT
105634,VLMC
105739,other
105791,L23_IT
105929,L6b
106094,Endothelial
106223,L5_IT
106298,Oligodendrocytes
106332,OPC
106334,Oligodendrocytes
106370,Oligodendrocytes
106374,L6_CT
106389,L45_IT
106548,L45_IT
106553,PVM
106554,Oligodendrocytes
106599,L45_IT
106606,L45_IT
106810,L23_IT
106861,L6_CT
106866,L5_IT
106966,L5_IT
106969,Astrocytes
107063,Astrocytes
107078,Microglia
107130,L45_IT
107295,Astrocytes
107310,Astrocytes
107424,Astrocytes
107452,Astrocytes
107554,Oligodendrocytes
107809,Pericytes
107892,L5_PT
107897,L45_IT
107935,Oligodendrocytes
107965,Endothelial
108024,Microglia
108050,Astrocytes
