CELL_ID,SUBCLASS
57387,L6_CT
57397,L45_IT
57672,L6_IT
57805,L6_CT
57810,Pericytes
57874,L5_PT
57879,L23_IT
57904,Sst
57920,L5_IT
58054,L6_IT
58122,L56_NP
58225,Astrocytes
58464,L45_IT
58574,L6_CT
58734,L5_IT
58743,SMC
58755,L23_IT
58781,L6_CT
58945,L6_IT
59148,L45_IT
59473,other
59507,L56_NP
59537,L45_IT
59558,Endothelial
59600,L23_IT
59614,OPC
59699,Astrocytes
59738,Oligodendrocytes
59972,L23_IT
60213,L45_IT
60246,Microglia
60345,L23_IT
60347,L23_IT
60395,L5_PT
60427,Endothelial
60475,Endothelial
60505,Oligodendrocytes
60528,L5_IT
60536,Microglia
60760,Pericytes
60766,L45_IT
60827,L5_PT
60946,L6_IT
61002,Astrocytes
61088,Astrocytes
61146,Oligodendrocytes
61156,L5_PT
61186,VLMC
61210,SMC
61431,L5_IT
61560,Oligodendrocytes
61593,Oligodendrocytes
61638,Astrocytes
61674,L23_IT
61725,Astrocytes
61760,L23_IT
61762,Pericytes
61812,L5_IT
61839,OPC
62007,Astrocytes
62008,L23_IT
62078,Astrocytes
62085,L6b
62088,L45_IT
62222,other
62234,L6_CT
62251,L23_IT
62370,L5_IT
62432,Pvalb
62502,L6_CT
62658,Endothelial
62670,L6_CT
62705,L45_IT
62713,Astrocytes
62779,L23_IT
62987,Endothelial
63011,SMC
63059,Astrocytes
63069,other
63081,L6_CT
63208,other
63225,L5_IT
63284,L23_IT
63349,L45_IT
63403,Astrocytes
63474,L6_CT
63479,L6_CT
63586,Oligodendrocytes
63608,L45_IT
63679,VLMC
63754,L23_IT
63763,L5_PT
63786,Vip
63845,Oligodendrocytes
63901,Endothelial
63934,L56_NP
64113,L6_IT
64116,L5_IT
64125,L45_IT
64175,Oligodendrocytes
64302,L45_IT
64348,OPC
64499,Microglia
64591,L6_CT
64710,L45_IT
64715,Oligodendrocytes
64840,Endothelial
64854,Oligodendrocytes
65006,Astrocytes
65211,Lamp5
65255,Astrocytes
65418,L45_IT
65462,other
65581,Microglia
65865,L5_IT
65875,other
65916,Endothelial
65977,L5_PT
66033,L23_IT
66038,L45_IT
66043,L45_IT
66114,L23_IT
66160,Endothelial
66167,L6_CT
66233,L5_IT
66356,L23_IT
66360,L23_IT
66393,L6_CT
66439,L23_IT
66527,L5_IT
66605,L6_IT
66652,Pvalb
66918,L6_IT
66946,L5_IT
66964,L6_CT
67040,L6_CT
67256,L23_IT
67272,L45_IT
67316,OPC
67380,L23_IT
67381,L23_IT
67394,OPC
67403,Oligodendrocytes
67493,Astrocytes
67619,L23_IT
67738,L23_IT
67827,PVM
67851,L23_IT
68040,L45_IT
68044,Oligodendrocytes
68155,L23_IT
68182,PVM
68206,Oligodendrocytes
68242,L45_IT
68470,L23_IT
68495,L5_PT
68522,Pvalb
68718,L6b
68765,Oligodendrocytes
68940,Oligodendrocytes
68975,L6_CT
69074,L5_PT
69104,L6_CT
69240,L6_IT
69298,OPC
69319,L23_IT
69451,L5_PT
69456,L23_IT
69521,L45_IT
69525,L23_IT
69731,L23_IT
69794,L6_CT
69890,Astrocytes
69930,Endothelial
69942,VLMC
69971,Sst
69993,L23_IT
70171,Astrocytes
70172,Oligodendrocytes
70220,Astrocytes
70340,L45_IT
70414,L6_CT
70424,L6_IT
70518,Oligodendrocytes
70568,L45_IT
70590,L5_IT
70637,L5_IT
70820,other
70921,SMC
71013,L23_IT
71141,L56_NP
71172,Oligodendrocytes
71322,Pericytes
71404,Oligodendrocytes
71587,other
71675,Pvalb
71687,Pericytes
71724,L23_IT
71746,L5_IT
71804,OPC
71841,Astrocytes
71879,VLMC
71937,L45_IT
72084,OPC
72145,Astrocytes
72163,Microglia
72281,Oligodendrocytes
72315,Astrocytes
72344,L23_IT
72391,L23_IT
72420,PVM
72535,Astrocytes
72575,Pvalb
72603,Astrocytes
72679,Astrocytes
72766,L5_IT
72816,L23_IT
72837,L6_IT
72850,L23_IT
73133,L6_IT
73167,L6_CT
73292,Astrocytes
73418,L6_IT
73511,L5_PT
73522,Pericytes
73656,L23_IT
73807,other
73866,L45_IT
73897,Pvalb
74061,Astrocytes
74082,L6_IT
74114,Astrocytes
74179,Oligodendrocytes
74235,Oligodendrocytes
74243,L6_CT
74273,Endothelial
74347,Pvalb
74360,Microglia
74398,Lamp5
74428,OPC
74475,Astrocytes
74549,Oligodendrocytes
74579,L23_IT
74641,Pvalb
74646,L5_PT
74683,other
74699,L5_IT
74759,Astrocytes
74820,L6_IT
74826,Astrocytes
74884,L23_IT
74900,L23_IT
74992,Vip
75054,L6_IT
75075,Pericytes
75300,Astrocytes
75534,L6_IT
75538,Astrocytes
75541,L23_IT
75609,Astrocytes
75802,L6_IT
75892,L23_IT
75898,Oligodendrocytes
75949,Oligodendrocytes
75955,L45_IT
75984,Endothelial
76023,L45_IT
76157,Oligodendrocytes
76428,Astrocytes
76447,L23_IT
76554,SMC
76560,Pericytes
76688,L6_CT
76714,Oligodendrocytes
76746,L56_NP
76751,L5_IT
76783,L23_IT
76800,Astrocytes
76926,SMC
76949,L5_PT
77016,L23_IT
77027,Endothelial
77144,Vip
77323,L45_IT
77365,L6_CT
77397,L23_IT
77431,L6_CT
77465,L6_CT
77512,Astrocytes
77551,Endothelial
77573,L23_IT
77786,L6_IT
77814,Oligodendrocytes
77935,L23_IT
78011,L6_IT
78326,Astrocytes
78378,Astrocytes
78426,Endothelial
78479,L45_IT
78516,L23_IT
78694,Oligodendrocytes
78796,L6_IT
78869,Sst
78989,Lamp5
78993,OPC
79043,Endothelial
79213,L6_CT
79340,Microglia
79467,L6_CT
79479,PVM
79481,L6_CT
79556,Astrocytes
79593,Oligodendrocytes
79597,Endothelial
79707,Oligodendrocytes
79740,L23_IT
79749,L6b
79763,OPC
79805,Microglia
79871,L23_IT
79897,Astrocytes
80013,L6_CT
80020,L45_IT
80062,L6_IT
80111,L23_IT
80140,L5_IT
80150,Sst
80222,Microglia
80233,Lamp5
80309,L5_IT
80321,Astrocytes
80411,Lamp5
80421,L23_IT
80429,VLMC
80464,L45_IT
80713,L56_NP
80742,L23_IT
80827,L45_IT
80881,SMC
80952,L6_CT
81013,L5_IT
81022,Lamp5
81089,Endothelial
81135,Astrocytes
81322,Astrocytes
81341,L23_IT
81402,Pericytes
81409,L23_IT
81428,VLMC
81566,Oligodendrocytes
81583,OPC
81635,Lamp5
81684,Astrocytes
81686,L23_IT
81699,L5_IT
81911,L23_IT
81914,Sst
81951,L23_IT
81976,Pericytes
82023,Endothelial
82034,SMC
82090,L6_IT
82102,L5_PT
82143,L5_PT
82181,L45_IT
82251,L45_IT
82344,Astrocytes
82756,L5_IT
82839,Microglia
83037,L45_IT
83138,L6b
83145,Astrocytes
83201,L45_IT
83205,L23_IT
83231,L6_CT
83312,Pericytes
83338,L5_IT
83549,Oligodendrocytes
83618,L23_IT
83631,OPC
83648,Endothelial
83716,L45_IT
83775,VLMC
83852,VLMC
83904,L56_NP
83928,Pvalb
84029,L6_CT
84162,L45_IT
84202,L45_IT
84216,Pvalb
84336,L23_IT
84340,L5_IT
84372,L5_IT
84503,L6_CT
84554,Microglia
84763,L5_IT
84779,Endothelial
84837,Oligodendrocytes
84895,Astrocytes
84971,L23_IT
85093,Oligodendrocytes
85182,L45_IT
85199,L5_PT
85241,Astrocytes
85498,L23_IT
85512,Microglia
85577,Microglia
85647,L6_IT
85853,L5_PT
86040,OPC
86177,Endothelial
86205,L23_IT
86208,Pvalb
86232,Oligodendrocytes
86307,Lamp5
86389,Pericytes
86394,OPC
86513,L5_PT
86612,Oligodendrocytes
86636,Sst
86741,L5_IT
86849,L6_IT
86885,L5_IT
86910,Astrocytes
86942,Oligodendrocytes
87082,L45_IT
87132,OPC
87254,L5_PT
87298,L45_IT
87400,L23_IT
87417,Oligodendrocytes
87518,L6_IT
87651,PVM
87863,L23_IT
87887,Astrocytes
87921,Oligodendrocytes
87959,L23_IT
87993,L5_IT
88079,Endothelial
88094,Oligodendrocytes
88188,L5_IT
88200,Endothelial
88216,L6_CT
88236,Microglia
88327,Oligodendrocytes
88494,L23_IT
88555,L45_IT
88664,L45_IT
88680,Astrocytes
88701,L23_IT
88736,Oligodendrocytes
88755,L45_IT
89042,L23_IT
89110,L23_IT
89133,L5_IT
89146,Oligodendrocytes
89175,L5_IT
89338,Astrocytes
89388,Endothelial
89446,Astrocytes
89474,Endothelial
89481,OPC
89552,Oligodendrocytes
89687,Endothelial
89755,Sst
89757,Endothelial
90024,Endothelial
90079,L5_PT
90180,Astrocytes
90209,L23_IT
90236,Microglia
90384,L6_CT
90474,Microglia
90710,L23_IT
90847,L45_IT
90901,L23_IT
90951,Pericytes
91109,Oligodendrocytes
91299,L23_IT
91320,L5_IT
91369,L45_IT
91457,VLMC
91475,Oligodendrocytes
91512,L6_CT
91583,Vip
91599,L45_IT
91638,Oligodendrocytes
91667,Microglia
91843,L5_IT
92023,L23_IT
92032,Oligodendrocytes
92085,Oligodendrocytes
92176,L6_IT
92271,L23_IT
92380,L45_IT
92394,VLMC
92426,L6_CT
92461,L45_IT
92505,L23_IT
92527,Oligodendrocytes
92558,L56_NP
92670,Sncg
92715,VLMC
92763,L6_IT
92770,L5_PT
92775,L45_IT
92944,Oligodendrocytes
92965,Oligodendrocytes
93079,L6b
93084,L5_IT
93131,Microglia
93206,L23_IT
93216,L45_IT
93510,Astrocytes
93553,L45_IT
93579,L6_CT
93693,L23_IT
93744,other
94032,L5_IT
94046,L23_IT
94061,Sst
94083,L23_IT
94095,L5_IT
94124,Pericytes
94307,L45_IT
94364,Endothelial
94370,L23_IT
94409,Pericytes
94442,L5_IT
94502,Astrocytes
94672,Astrocytes
94686,L6_IT
94699,Microglia
94722,VLMC
94917,VLMC
94934,L6_CT
95000,L6_CT
95053,L6_IT
95054,L5_IT
95096,L5_IT
95107,L6b
95122,L23_IT
95150,PVM
95162,L5_IT
95284,Endothelial
95392,L45_IT
95433,L23_IT
95770,L6_CT
95787,Endothelial
95827,L6_CT
95881,L6_CT
96041,L6_CT
96076,L5_PT
96360,L23_IT
96446,Vip
96489,L5_IT
96545,L23_IT
96589,L6_CT
96621,Vip
96698,L23_IT
96726,Astrocytes
96731,L6_CT
96827,L23_IT
96926,other
96975,PVM
97002,Microglia
97028,Pericytes
97030,Pericytes
97142,Oligodendrocytes
97170,Endothelial
97184,L45_IT
97229,Oligodendrocytes
97370,L45_IT
97417,L5_PT
97478,Oligodendrocytes
97481,Oligodendrocytes
97602,L5_PT
97706,L23_IT
97855,Oligodendrocytes
97945,Oligodendrocytes
98095,Astrocytes
98141,L45_IT
98231,OPC
98256,Microglia
98410,L6_IT
98445,L6_IT
98527,VLMC
98544,L5_IT
98686,Pvalb
98760,L6b
98827,L45_IT
98910,Oligodendrocytes
98915,Oligodendrocytes
98968,L23_IT
99005,L45_IT
99020,L5_PT
99079,L5_IT
99155,L23_IT
99196,Lamp5
99208,L23_IT
99276,L45_IT
99351,Endothelial
99370,Lamp5
99426,L5_IT
99481,Endothelial
99504,L5_IT
99517,Astrocytes
99784,Oligodendrocytes
99845,Pericytes
100029,VLMC
100115,Endothelial
100146,L6_CT
100225,Astrocytes
100310,L6_CT
100329,L6_IT
100383,Pvalb
100487,Pericytes
100509,PVM
100668,L23_IT
100713,L23_IT
100739,Lamp5
100746,OPC
100840,L56_NP
100897,L56_NP
100970,Microglia
101132,L23_IT
101146,OPC
101161,L56_NP
101162,SMC
101232,L45_IT
101239,Microglia
101243,L6_IT
101287,Microglia
101318,L6_CT
101398,Oligodendrocytes
101623,L23_IT
101639,Endothelial
101932,Vip
101981,L6b
101997,Endothelial
102197,Oligodendrocytes
102304,L45_IT
102314,Vip
102365,L5_IT
102418,L6_IT
102433,Endothelial
102434,L5_IT
102507,Oligodendrocytes
102528,L6_IT
102567,Endothelial
102651,L45_IT
102751,L45_IT
102807,L6_CT
102849,OPC
102904,Astrocytes
102937,L45_IT
102971,Vip
103024,SMC
103058,Endothelial
103152,L45_IT
103344,PVM
103469,L45_IT
103472,L5_PT
103556,Oligodendrocytes
103603,other
103647,OPC
103733,L5_IT
103781,L6_CT
103796,Astrocytes
103880,Endothelial
104034,L6_CT
104052,Pvalb
104140,OPC
104145,L45_IT
104152,PVM
