CELL_ID,SUBCLASS
9307,L5_IT
9336,Oligodendrocytes
9342,L6_CT
9354,other
9363,Sst
9373,Astrocytes
9400,other
9434,Oligodendrocytes
9515,Pericytes
9518,Oligodendrocytes
9549,L23_IT
9584,Astrocytes
9629,other
9650,Oligodendrocytes
9665,other
9671,Endothelial
9744,L23_IT
9800,L45_IT
9824,L6_CT
9932,Lamp5
10029,Oligodendrocytes
10053,L5_IT
10088,other
10120,SMC
10129,L45_IT
10157,VLMC
10181,Oligodendrocytes
10194,L6_CT
10219,L5_IT
10233,other
10296,Microglia
10301,SMC
10314,L6_IT
10395,L6_IT_Car3
10403,L6_CT
10440,other
10450,Microglia
10483,Sncg
10518,L5_IT
10524,L45_IT
10539,L6b
10576,L23_IT
10619,L23_IT
10636,Astrocytes
10637,L6_IT
10712,Endothelial
10735,Astrocytes
10785,L6_CT
10854,L6_CT
10929,Microglia
10933,L23_IT
10969,Astrocytes
11106,SMC
11125,L45_IT
11216,L6_CT
11221,Oligodendrocytes
11231,Endothelial
11261,L23_IT
11274,PVM
11275,PVM
11393,SMC
11453,SMC
11473,Vip
11535,L6_CT
11540,L5_IT
11645,L23_IT
11657,L6b
11679,Lamp5
11688,Endothelial
11697,Sst
11795,L6_IT
11822,L6_CT
11912,other
12074,L6_CT
12092,L45_IT
12116,L5_IT
12117,L45_IT
12197,L6_CT
12202,L45_IT
12276,L45_IT
12318,Pvalb
12359,L6_CT
12376,L45_IT
12438,Pvalb
12443,Oligodendrocytes
12450,L45_IT
12472,other
12513,L45_IT
12607,other
12704,VLMC
12753,OPC
12842,L6_CT
12852,L5_IT
12858,L45_IT
12859,L45_IT
12958,Endothelial
12967,L45_IT
12989,Pvalb
13101,Vip
13174,L6b
13183,L45_IT
13203,L45_IT
13239,L6_CT
13290,Lamp5
13380,L5_IT
13433,Pvalb
13548,Endothelial
13631,L45_IT
13632,L6_CT
13679,L5_IT
13690,L5_IT
13731,Astrocytes
13741,L23_IT
13786,Pericytes
13794,L6_CT
13840,L6_IT_Car3
13870,L6_CT
13932,L6_CT
13966,L45_IT
14011,L23_IT
14092,SMC
14114,other
14117,Pvalb
14133,VLMC
14243,L45_IT
14266,L45_IT
14270,other
14339,Oligodendrocytes
14368,L6_CT
14372,Oligodendrocytes
14398,L6_CT
14453,L23_IT
14491,L5_PT
14505,SMC
14506,Pvalb
14509,VLMC
14511,other
14523,Oligodendrocytes
14532,L5_IT
14578,L45_IT
14609,Endothelial
14660,other
14762,L6b
14772,L6_IT
14775,L5_PT
14813,L6_CT
14831,L23_IT
14923,L45_IT
14943,other
14965,L45_IT
15006,L45_IT
15020,L45_IT
15037,other
15073,L45_IT
15097,L23_IT
15153,L6_CT
15158,L6_IT
15173,Microglia
15186,Endothelial
15212,L6_CT
15333,L23_IT
15349,L5_IT
15356,other
15366,L6_CT
15368,L6_IT_Car3
15403,Oligodendrocytes
15481,Astrocytes
15494,L23_IT
15518,Oligodendrocytes
15643,Endothelial
15740,L6_CT
15780,Pvalb
15791,Oligodendrocytes
15822,L23_IT
15831,L6_IT
16095,PVM
16188,L23_IT
16211,Astrocytes
16225,Oligodendrocytes
16241,Vip
16247,L6_IT
16265,L45_IT
16377,L5_PT
16393,L45_IT
16416,Sst
16449,Oligodendrocytes
16490,L6_CT
16618,other
16723,other
16784,Sst
16791,Oligodendrocytes
16795,L5_PT
16814,L45_IT
16832,SMC
16880,L45_IT
16895,L23_IT
16911,L45_IT
16949,L6_CT
16967,Pericytes
16985,L6_CT
17002,Sst
17037,L23_IT
17041,Astrocytes
17053,Endothelial
17084,Endothelial
17103,other
17148,L6_CT
17187,L6_IT
17232,L23_IT
17257,VLMC
17296,Oligodendrocytes
17330,L45_IT
17430,L6_CT
17567,L23_IT
17672,Endothelial
17697,L6_CT
17719,L23_IT
17871,Astrocytes
17902,Microglia
17939,Endothelial
17958,other
17989,L45_IT
18077,L45_IT
18086,L5_IT
18119,Pericytes
18122,L23_IT
18150,Oligodendrocytes
18164,other
18440,L5_PT
18473,L5_IT
18570,L5_PT
18583,Endothelial
18632,Endothelial
18643,Oligodendrocytes
18674,L45_IT
18728,OPC
18818,Oligodendrocytes
18899,L6_CT
18979,L6_IT
18994,L6_CT
19013,Oligodendrocytes
19066,Astrocytes
19105,L23_IT
19246,other
19284,Microglia
19367,other
19397,Pvalb
19425,Pericytes
19479,Endothelial
19480,L6b
19519,L56_NP
19691,L5_PT
19697,other
19714,other
19791,L5_IT
19825,L45_IT
19827,Endothelial
19859,OPC
19992,L45_IT
20048,L6_CT
20093,L6_IT
20111,VLMC
20125,L23_IT
20128,Pvalb
20168,OPC
20211,VLMC
20232,Pericytes
20322,L45_IT
20367,Pericytes
20369,other
20378,L56_NP
20514,Oligodendrocytes
20693,Oligodendrocytes
20825,L45_IT
20951,Vip
20968,L5_IT
21013,L6_CT
21017,Astrocytes
21124,L6_IT_Car3
21158,L45_IT
21195,L45_IT
21250,L6_CT
21259,L45_IT
21273,L23_IT
21306,L5_IT
21311,L23_IT
21323,L5_IT
21326,L6b
21369,L5_IT
21549,Vip
21566,L45_IT
21631,L6_CT
21667,L6_CT
21729,L5_IT
21732,Pvalb
21827,L45_IT
21929,L56_NP
21959,L5_IT
22046,L45_IT
22067,L6_IT
22084,Oligodendrocytes
22133,L6_IT
22236,L45_IT
22326,L5_IT
22487,Astrocytes
22606,other
22608,Endothelial
22667,L5_IT
22733,L45_IT
22741,Astrocytes
22744,L6_CT
22752,other
22800,Endothelial
22816,L5_IT
22943,L45_IT
23113,L6_CT
23178,L23_IT
23205,Astrocytes
23242,L45_IT
23253,L6_CT
23269,Pvalb
23289,Pericytes
23299,Pericytes
23307,L6_CT
23361,L45_IT
23381,L6_IT
23402,Astrocytes
23409,L6b
23457,L45_IT
23586,Pvalb
23602,Oligodendrocytes
23640,L5_IT
23893,L6_CT
23900,Endothelial
23970,Endothelial
24129,Pericytes
24137,L45_IT
24181,L23_IT
24192,Lamp5
24194,L23_IT
24245,other
24305,Pericytes
24354,Astrocytes
24362,Oligodendrocytes
24407,L6_IT
24461,Microglia
24500,Pericytes
24595,L5_IT
24705,Astrocytes
24800,Oligodendrocytes
24834,L45_IT
24976,Sst
24984,L5_PT
25013,L5_IT
25034,L23_IT
25039,L5_IT
25052,PVM
25093,other
25139,L6_IT
25149,L6_CT
25150,L45_IT
25291,Pvalb
25297,other
25304,other
25346,Pericytes
25405,L6_CT
25425,L6_IT_Car3
25431,Pericytes
25437,L5_PT
25605,L6_CT
25720,other
25764,Astrocytes
25777,SMC
25865,Pvalb
26059,L6_IT
26158,Oligodendrocytes
26224,Astrocytes
26253,L5_PT
26297,L6_IT
26379,PVM
26457,L45_IT
26592,L6_IT_Car3
26603,Oligodendrocytes
26626,Astrocytes
26644,other
26665,Oligodendrocytes
26705,Microglia
26789,Endothelial
26811,L6_CT
26885,Lamp5
26894,Oligodendrocytes
26941,other
26953,L5_IT
27003,L23_IT
27096,OPC
27133,L45_IT
27185,OPC
27218,PVM
27270,OPC
27276,L6_IT
27498,Pericytes
27509,L5_PT
27547,L5_PT
27612,L6_CT
27614,L23_IT
27627,L6_CT
27639,L23_IT
27766,Astrocytes
27778,Astrocytes
27832,Endothelial
27858,OPC
27940,L5_PT
28003,other
28023,L23_IT
28112,Oligodendrocytes
28205,L6_IT_Car3
28255,Astrocytes
28301,L45_IT
28360,L45_IT
28392,Microglia
28419,Oligodendrocytes
28482,VLMC
28543,L6_IT
28575,Endothelial
28591,L23_IT
28593,L23_IT
28612,PVM
28618,Oligodendrocytes
28687,OPC
28697,L5_IT
28734,L45_IT
28783,L23_IT
28792,Pericytes
28799,L23_IT
28857,Astrocytes
28865,L23_IT
28867,L6_IT
28940,other
29188,Oligodendrocytes
29266,other
29272,L6_CT
29315,L45_IT
29365,L45_IT
29377,SMC
29516,L6_CT
29630,other
29645,L6_IT
29647,Oligodendrocytes
29713,L5_IT
29726,L6_CT
29774,L23_IT
29799,Astrocytes
29852,Oligodendrocytes
29898,L6_IT
29956,L45_IT
29965,Oligodendrocytes
29996,L6_CT
29999,Oligodendrocytes
30102,Oligodendrocytes
30185,Sst
30234,Astrocytes
30270,SMC
30283,PVM
30428,Astrocytes
30484,L6_IT
30517,L56_NP
30518,Endothelial
30548,Astrocytes
30556,L5_IT
30643,Astrocytes
30718,L45_IT
30769,Oligodendrocytes
30828,L23_IT
30923,Oligodendrocytes
30941,Astrocytes
30948,Endothelial
30991,L23_IT
31019,Astrocytes
31062,Endothelial
31127,Oligodendrocytes
31155,L6_CT
31194,L6_IT
31236,L56_NP
31237,L6_CT
31241,L6_IT
31321,L5_PT
31331,Endothelial
31369,Oligodendrocytes
31459,other
31501,Lamp5
31502,OPC
31564,Pvalb
31618,L6_CT
31672,L23_IT
31683,L45_IT
31748,L6_CT
31761,Oligodendrocytes
31786,L6b
31807,Endothelial
31826,Oligodendrocytes
31840,Oligodendrocytes
31859,L6_CT
31872,VLMC
31883,Endothelial
31886,Microglia
31920,L5_IT
31993,PVM
31997,L6_CT
32015,L23_IT
32021,Microglia
32028,Astrocytes
32093,Endothelial
32168,L6_IT
32180,L45_IT
32195,Endothelial
32237,L6_IT
32244,L6b
32303,L45_IT
32330,L6_IT
32409,OPC
32452,L6_IT
32478,SMC
32531,L5_PT
32536,Pericytes
32609,Microglia
32638,L45_IT
32654,Pericytes
32656,OPC
32675,Astrocytes
32710,L23_IT
32750,L56_NP
32754,L6b
32812,other
32813,other
32816,Oligodendrocytes
32887,L6_IT_Car3
33012,Endothelial
33017,L6_CT
33074,L5_IT
33171,Oligodendrocytes
33210,Astrocytes
33291,Oligodendrocytes
33371,other
33391,L45_IT
33469,Pericytes
33551,other
33559,Pvalb
33674,Astrocytes
33678,Lamp5
33698,SMC
33776,L6_IT
33820,L6_IT_Car3
33856,Endothelial
33945,L23_IT
34026,L5_IT
34089,other
34090,Microglia
34099,Oligodendrocytes
34197,Pericytes
34199,L45_IT
34214,L45_IT
34237,L5_IT
34346,L23_IT
34362,L23_IT
34371,other
34387,Astrocytes
34413,Microglia
34440,PVM
34445,L6_CT
34450,L23_IT
34504,other
34505,L6_IT
34516,L23_IT
34589,L45_IT
34701,Astrocytes
34715,Astrocytes
34879,L5_PT
34897,L6_IT
34898,Astrocytes
35033,L23_IT
35044,OPC
35086,Sst
35097,L23_IT
35100,VLMC
35102,L56_NP
35138,L6_IT
35245,L6_CT
35294,L23_IT
35326,L45_IT
35330,L6b
35340,Oligodendrocytes
35387,Lamp5
35449,Endothelial
35634,L45_IT
35649,Sst
35676,L6_CT
35697,other
35909,L23_IT
35920,other
35924,Oligodendrocytes
35939,L5_IT
36025,L45_IT
36089,L5_IT
36107,L23_IT
36150,L56_NP
36280,L5_PT
36282,L23_IT
36336,Pvalb
36356,L6_CT
36465,Sst
36633,PVM
36656,L45_IT
36775,Oligodendrocytes
36791,Microglia
36809,Astrocytes
36872,L45_IT
36877,Astrocytes
36943,other
36990,L23_IT
37204,L45_IT
37210,L6_IT
37246,L6_CT
37261,L45_IT
37283,Oligodendrocytes
37381,other
37388,Pericytes
37409,Astrocytes
37497,L5_IT
37533,L23_IT
37619,Pericytes
37711,VLMC
37776,L45_IT
37777,L45_IT
37778,Endothelial
37816,L5_PT
37832,L23_IT
37847,Microglia
37899,L45_IT
37971,L6_CT
37972,L6_CT
37986,Pericytes
38024,Sncg
38231,Endothelial
38248,Pericytes
38277,L45_IT
38283,L23_IT
38327,L45_IT
38351,Oligodendrocytes
38418,L6_IT
38457,L45_IT
38469,Astrocytes
38471,L6_CT
38484,Pvalb
38499,L45_IT
38512,L23_IT
38526,L45_IT
38532,L23_IT
38711,PVM
38814,Pvalb
38819,Endothelial
38900,Astrocytes
38933,L6_CT
38944,L23_IT
38977,Oligodendrocytes
39054,Lamp5
39091,L5_IT
39093,L6_CT
39106,Endothelial
39183,Oligodendrocytes
39253,Pericytes
39292,L6_IT
39310,L45_IT
39336,Oligodendrocytes
39371,L45_IT
39386,L45_IT
39457,other
39480,Endothelial
39538,other
39547,Oligodendrocytes
39551,L6_CT
39574,L5_IT
39621,other
39648,Oligodendrocytes
39678,L56_NP
39738,L6_CT
39805,Oligodendrocytes
39858,L6_CT
39860,other
40046,L23_IT
40052,Microglia
40111,Endothelial
40179,PVM
40180,Endothelial
40214,L45_IT
40223,Astrocytes
40326,L6b
40432,other
40451,L5_IT
40464,L5_IT
40633,Microglia
40711,SMC
40740,Oligodendrocytes
40742,L56_NP
40754,L23_IT
40846,Microglia
40863,Endothelial
40985,L45_IT
40986,L45_IT
40992,L45_IT
41003,L5_IT
41106,L6_CT
41201,L5_IT
41216,L23_IT
41334,Pvalb
41391,Oligodendrocytes
41417,Astrocytes
41430,L23_IT
41445,Sst
41454,L45_IT
41515,L5_IT
41530,L6_CT
41683,Astrocytes
41733,L23_IT
41763,Endothelial
41816,L6_CT
41852,Microglia
42085,Astrocytes
42150,other
42159,other
42193,L56_NP
42196,Pvalb
42274,Oligodendrocytes
42352,L23_IT
42389,L23_IT
42413,L5_IT
42448,Endothelial
42489,L45_IT
42559,Pericytes
42648,Lamp5
42672,L45_IT
42679,L45_IT
42803,other
42820,L23_IT
42896,Astrocytes
42913,Sst
42975,L23_IT
43065,L6_CT
43086,Endothelial
43112,L45_IT
43221,L6_IT
43269,Endothelial
43302,Pericytes
43372,Pvalb
43377,L45_IT
43438,Microglia
43735,L56_NP
43784,L45_IT
43896,L45_IT
43909,other
43966,L6_CT
44008,L45_IT
44094,other
44108,Pericytes
44151,L45_IT
44152,PVM
44179,Oligodendrocytes
44234,Pericytes
44407,Oligodendrocytes
44409,L6_CT
44422,L5_IT
44442,Astrocytes
44445,Endothelial
44568,L5_IT
44586,Oligodendrocytes
44782,Astrocytes
44805,L45_IT
44809,L6_CT
44830,L23_IT
44841,Pericytes
44861,Oligodendrocytes
44882,Oligodendrocytes
44966,L6_IT_Car3
44979,Lamp5
44998,Astrocytes
45027,L6_IT_Car3
45071,Endothelial
45146,other
45163,other
45352,L6_CT
45432,L56_NP
45515,other
45572,L23_IT
45607,OPC
45626,L6_IT
45760,L45_IT
45887,L5_IT
45905,Astrocytes
45942,L6_CT
45971,Endothelial
45976,L45_IT
45978,L23_IT
46008,PVM
46031,L5_PT
46036,Oligodendrocytes
46046,L5_IT
46076,L6_CT
46081,L6_CT
46089,Pvalb
46166,L6_CT
46222,other
46266,L45_IT
46272,L23_IT
46404,Sst
46436,L45_IT
46451,Microglia
46486,L5_IT
46641,L6_IT
46703,L5_PT
46747,L5_PT
46756,other
46789,Vip
46815,Endothelial
46824,Microglia
46840,L45_IT
46852,other
46853,Astrocytes
46949,Pvalb
47047,Endothelial
47057,L45_IT
47066,L45_IT
47110,Endothelial
47126,L23_IT
47159,Oligodendrocytes
47168,L6_IT
47278,Pvalb
47299,other
47313,PVM
47513,Oligodendrocytes
47574,L23_IT
47746,L45_IT
47803,Astrocytes
47870,Astrocytes
47887,L6_CT
47893,Endothelial
47946,Oligodendrocytes
47983,Sst_Chodl
47985,L6_CT
47990,L6_CT
48041,other
48207,Astrocytes
48231,Sst
48261,Astrocytes
48299,L6b
48323,Endothelial
48326,L6_IT_Car3
48521,Oligodendrocytes
48524,Astrocytes
48538,L6_CT
48580,Oligodendrocytes
48629,other
48632,L6_IT_Car3
48723,L6_CT
48736,L6_CT
48793,L6_CT
48848,Endothelial
48867,L6_IT
48908,L6_CT
48976,Oligodendrocytes
48993,L5_IT
49014,Oligodendrocytes
49017,SMC
49076,L5_IT
49237,L23_IT
49304,L6_IT_Car3
49340,L5_IT
49363,Endothelial
49388,L5_IT
49416,L6_CT
49447,Pvalb
49461,L23_IT
49532,Astrocytes
49567,L5_IT
49569,Endothelial
49604,Oligodendrocytes
49607,other
49633,L45_IT
49645,L6_CT
49654,L6b
49850,Oligodendrocytes
50000,L6b
50062,Oligodendrocytes
50099,Astrocytes
50128,Microglia
50188,other
50208,SMC
50236,L23_IT
50255,Endothelial
50277,L23_IT
50321,Microglia
50352,L6_CT
50389,Endothelial
50420,L5_IT
50424,L45_IT
50471,other
50593,other
50594,L6b
50666,L5_IT
50685,L6b
50687,L23_IT
50708,L5_IT
50725,other
50726,other
50743,Sst
50763,other
50774,Pvalb
50823,L23_IT
50846,L45_IT
50858,L6_IT
50911,L5_IT
51004,other
51056,Oligodendrocytes
51066,Astrocytes
51120,L56_NP
51131,Endothelial
51137,Pericytes
51156,other
51162,L56_NP
51196,L5_IT
51258,Vip
51392,L45_IT
51409,L6_IT_Car3
51436,SMC
51508,other
51522,Astrocytes
51531,Pvalb
51576,Pvalb
51585,Endothelial
51588,L23_IT
51604,Endothelial
51612,L5_IT
51663,L6_CT
51792,L45_IT
51795,Lamp5
51827,L23_IT
51914,OPC
51927,L6_IT_Car3
51938,L6_IT_Car3
51989,L6_CT
51995,Astrocytes
52014,L6_IT
52063,L5_IT
52085,Oligodendrocytes
52104,L5_IT
52128,other
52129,SMC
52146,Pericytes
52270,L6_IT
52324,L5_IT
52408,VLMC
52410,Endothelial
52576,L5_IT
52583,L23_IT
52584,Oligodendrocytes
52654,L23_IT
52727,L23_IT
52743,L5_IT
52790,L56_NP
52799,Oligodendrocytes
52820,L6_IT
52834,L23_IT
52869,L6b
52998,L23_IT
53049,OPC
53186,L5_PT
53188,L6_IT
53204,L6_CT
53216,Astrocytes
53301,L5_IT
53306,Oligodendrocytes
53329,L23_IT
53366,L5_PT
53540,L45_IT
53604,Vip
53639,L5_IT
53651,Endothelial
53682,L6_IT
53742,Pericytes
53828,Astrocytes
53897,PVM
53905,Pericytes
53918,L6_IT
53939,other
54065,OPC
54096,Oligodendrocytes
54100,L23_IT
54116,Oligodendrocytes
54153,L23_IT
54265,Microglia
54305,L6_CT
54334,Endothelial
54366,L5_IT
54396,Oligodendrocytes
54397,L5_IT
54636,L6_CT
54638,Oligodendrocytes
54766,Pvalb
54800,L23_IT
54811,other
54988,L5_IT
55187,Oligodendrocytes
55202,Oligodendrocytes
55222,VLMC
55267,L6_CT
55317,Vip
55327,L45_IT
55341,L45_IT
55351,L6_IT
55376,Endothelial
55453,L5_PT
55498,L6_CT
55592,L6_CT
55611,Pvalb
55629,L45_IT
55667,PVM
55700,Astrocytes
55702,Microglia
55753,Oligodendrocytes
55842,L45_IT
55876,Microglia
55933,VLMC
55961,L5_IT
55965,L6_IT
56022,Pericytes
56025,L45_IT
56029,Astrocytes
56043,Endothelial
56116,Microglia
56167,L6_IT_Car3
56170,Oligodendrocytes
56172,L5_PT
56201,SMC
56274,L23_IT
56281,Microglia
56328,L45_IT
56354,Astrocytes
56362,other
56364,L45_IT
56366,OPC
56369,L6_CT
56398,Pvalb
56409,L45_IT
56445,L5_PT
56472,L23_IT
56509,Oligodendrocytes
56522,L45_IT
56623,Pvalb
56638,Oligodendrocytes
56694,Oligodendrocytes
56704,L6_IT
56731,other
56807,Endothelial
56842,L5_PT
56849,Oligodendrocytes
56875,L5_IT
56877,L5_IT
56948,L45_IT
56978,Oligodendrocytes
57044,Endothelial
57048,SMC
57070,L5_IT
57103,L6_IT_Car3
57110,other
57156,L6_IT
57165,L6_IT
57245,Astrocytes
57324,L6_IT
57337,L5_IT
57339,L5_IT
57347,L6_IT
57348,L23_IT
57360,L6_CT
57375,L6_CT
57502,L5_IT
57509,Pericytes
57546,L6b
57596,Endothelial
57673,other
57713,Oligodendrocytes
57757,Microglia
57765,L23_IT
57783,L5_IT
57869,L45_IT
57897,SMC
57915,PVM
57919,L6_CT
58080,Endothelial
58123,L6_IT
58155,L45_IT
58179,L5_IT
58217,L45_IT
58219,Astrocytes
58325,L23_IT
58432,L6_CT
58553,L6_CT
58711,L45_IT
58887,L45_IT
58988,Sst
58990,Oligodendrocytes
59029,L45_IT
59032,L45_IT
59049,L5_IT
59056,other
59079,Endothelial
59154,Astrocytes
59208,Astrocytes
59212,Astrocytes
59278,L5_IT
59326,Endothelial
59331,Oligodendrocytes
59373,Sncg
59384,Vip
59427,L23_IT
59471,L23_IT
59529,Oligodendrocytes
59567,L5_IT
59615,L6_CT
59636,Astrocytes
59722,other
59723,L6_IT
59782,other
59785,Astrocytes
60014,Pericytes
60041,L6_CT
60121,L6_CT
60168,Oligodendrocytes
60180,Astrocytes
60233,L5_IT
60238,L6_IT
60244,L5_PT
60288,L5_IT
60333,Pericytes
60370,L56_NP
60415,L5_PT
60451,L6_IT
60457,L23_IT
60617,L5_IT
60668,L6_CT
60671,L23_IT
60709,Pericytes
60796,L6_IT_Car3
60809,L45_IT
60898,Lamp5
60920,L45_IT
60921,Pericytes
60957,L6_CT
61018,Oligodendrocytes
61172,L23_IT
61191,L6_CT
61195,L23_IT
61212,other
61246,Oligodendrocytes
61272,Oligodendrocytes
61273,L6b
61332,L6_CT
61385,Pvalb
61477,Endothelial
61497,L45_IT
61517,Microglia
61559,L45_IT
61660,SMC
61721,L23_IT
61777,Astrocytes
61792,Astrocytes
61803,L45_IT
61804,L5_IT
61826,L6b
61829,Oligodendrocytes
61966,L45_IT
61968,Oligodendrocytes
62021,Sst
62034,L6_CT
62074,Astrocytes
62081,L23_IT
62104,L45_IT
62153,L6_CT
62183,L6_CT
62198,L5_IT
62254,L6_IT_Car3
62311,L6b
62409,Astrocytes
62507,Pvalb
62531,Pvalb
62538,L5_IT
62621,OPC
62663,other
62673,L45_IT
62695,Endothelial
62716,Oligodendrocytes
62880,L5_PT
62993,Oligodendrocytes
63017,PVM
63020,L23_IT
63103,L45_IT
63108,Astrocytes
63112,other
63207,L5_IT
63239,L23_IT
63270,Oligodendrocytes
63278,L6_CT
63300,other
63370,other
63372,Astrocytes
63392,L45_IT
63477,Endothelial
63502,L5_PT
63630,L45_IT
63658,L5_IT
63692,L23_IT
63730,L45_IT
63756,L6_CT
63872,Oligodendrocytes
63885,PVM
63925,Astrocytes
64007,L5_PT
64032,L6_IT
64083,Astrocytes
64109,Endothelial
64126,other
64168,L5_PT
64184,L45_IT
64261,Endothelial
64291,L6_CT
64295,SMC
64299,L45_IT
64339,Astrocytes
64383,L6_CT
64494,Oligodendrocytes
64549,L6b
64568,PVM
64600,L6_CT
64651,Endothelial
64688,Astrocytes
64693,Astrocytes
64706,L6_CT
64719,Endothelial
64829,Pericytes
64883,L45_IT
64922,L23_IT
64954,Oligodendrocytes
64966,L6_IT
64994,Oligodendrocytes
65032,SMC
65088,other
65142,L6_CT
65175,L6_CT
65212,PVM
65244,Endothelial
65251,Astrocytes
65259,Lamp5
65266,L6_CT
65309,L23_IT
65324,SMC
65354,L23_IT
65514,PVM
65526,other
65555,other
65723,Lamp5
65743,Microglia
65759,L6_CT
65767,L6_CT
65817,Pvalb
65843,L45_IT
65872,L6_CT
65878,PVM
65921,L45_IT
65924,L5_IT
65958,Pvalb
66059,L45_IT
66068,L23_IT
66104,L45_IT
66149,L5_PT
66220,L6_CT
66225,Endothelial
66336,L6_IT
66350,Microglia
66435,Endothelial
66522,SMC
66532,L45_IT
66533,Astrocytes
66541,L6b
66685,Astrocytes
66699,L5_IT
66769,other
66785,other
66805,L23_IT
67084,Oligodendrocytes
67095,L23_IT
67186,Pvalb
67203,L23_IT
67217,Oligodendrocytes
67287,Oligodendrocytes
67292,Oligodendrocytes
67324,L6_CT
67438,Oligodendrocytes
67440,Endothelial
67445,Astrocytes
67498,Endothelial
67612,L5_IT
67670,Oligodendrocytes
67828,Astrocytes
67859,Pvalb
67979,Endothelial
68054,VLMC
68103,Astrocytes
68106,L23_IT
68157,Oligodendrocytes
68247,Endothelial
68250,other
68271,L45_IT
68299,L6_CT
68324,other
68334,L6_CT
68345,Astrocytes
68468,Endothelial
68479,L45_IT
68523,Astrocytes
68533,L23_IT
68562,Astrocytes
68623,Endothelial
68651,Astrocytes
68662,L5_IT
68694,L56_NP
68704,PVM
68724,Vip
68739,Astrocytes
68752,other
68770,Astrocytes
68791,Oligodendrocytes
68914,L5_IT
68949,L23_IT
68958,Pericytes
69030,L6_IT
69044,L23_IT
69106,Endothelial
69125,Pvalb
69147,OPC
69232,L6_CT
69276,Oligodendrocytes
69300,other
69304,other
69317,L23_IT
69320,Astrocytes
69385,Astrocytes
69454,L23_IT
69511,Astrocytes
69518,Astrocytes
69529,L6_CT
69575,L23_IT
69753,Oligodendrocytes
69806,L23_IT
69843,Oligodendrocytes
69909,L23_IT
69983,L23_IT
70168,Sst
