CELL_ID,SUBCLASS
21731,Astrocytes
21774,Endothelial
21785,Sst
21811,L56_NP
21914,L45_IT
21918,L5_PT
21952,L23_IT
22106,L5_PT
22155,Endothelial
22176,Endothelial
22303,L23_IT
22321,L6_IT
22384,L5_IT
22423,L23_IT
22580,L5_PT
22596,L23_IT
22633,L23_IT
22723,L45_IT
22880,L45_IT
22927,L6_CT
22935,L23_IT
22999,Astrocytes
23010,Pvalb
23014,L6_CT
23044,L6_CT
23223,L5_IT
23249,L23_IT
23319,L5_IT
23366,OPC
23519,L6_IT
23574,L23_IT
23611,L5_IT
23702,L6_IT
23767,L5_IT
23867,L23_IT
23891,PVM
23912,L45_IT
23950,L23_IT
24076,Lamp5
24094,PVM
24158,L45_IT
24204,Endothelial
24262,L45_IT
24267,L23_IT
24317,L23_IT
24319,L6_CT
24387,Astrocytes
24436,L23_IT
24444,L6_IT_Car3
24499,Astrocytes
24563,Endothelial
24607,L45_IT
24648,Pericytes
24700,Microglia
24704,L23_IT
24734,Sst
25024,Oligodendrocytes
25054,L5_IT
25061,Microglia
25173,L6_CT
25194,Oligodendrocytes
25221,L5_PT
25266,L23_IT
25303,VLMC
25335,L45_IT
25365,L6_IT_Car3
25483,OPC
25522,L5_IT
25540,Astrocytes
25547,L23_IT
25619,L6_IT
25661,L5_PT
25793,L6_IT
25809,L45_IT
25825,L45_IT
25862,L23_IT
25913,L45_IT
26193,L23_IT
26211,L6_CT
26376,Lamp5
26381,L5_IT
26437,Astrocytes
26445,Oligodendrocytes
26464,Endothelial
26491,L6_IT
26608,Pericytes
26610,Endothelial
26611,Pvalb
26618,VLMC
26709,Endothelial
26751,L45_IT
26830,Sst
26873,L45_IT
26949,L6_IT
27022,L6_IT
27079,L6_CT
27093,L6_IT
27225,L23_IT
27232,L5_IT
27255,L5_PT
27316,Pvalb
27341,L6_IT
27502,OPC
27568,Astrocytes
27589,L6_IT
27590,Pvalb
27606,OPC
27797,PVM
27818,Astrocytes
27830,L45_IT
27868,L23_IT
27984,Astrocytes
28074,L5_PT
28118,L6b
28137,L6_IT
28167,Astrocytes
28200,L45_IT
28233,VLMC
28243,L45_IT
28346,Astrocytes
28380,Sst
28421,L23_IT
28458,L6_CT
28469,L45_IT
28504,L6_IT
28643,L6_IT
28732,Astrocytes
28772,L23_IT
28774,L45_IT
28858,Oligodendrocytes
28892,L5_PT
28918,L5_PT
28921,OPC
28933,Pericytes
28985,L5_IT
29183,L23_IT
29217,Pvalb
29233,L6_IT
29237,L23_IT
29241,Oligodendrocytes
29264,PVM
29276,Endothelial
29281,L23_IT
29409,Astrocytes
29425,Astrocytes
29461,L6_CT
29468,L45_IT
29585,Microglia
29586,Astrocytes
29612,Endothelial
29618,L5_IT
29683,L45_IT
29754,Pericytes
29772,L6_CT
29846,Microglia
29871,L6b
29917,L23_IT
30084,L45_IT
30137,L45_IT
30200,Endothelial
30239,L6_CT
30252,Microglia
30285,Endothelial
30286,Endothelial
30287,L6_CT
30446,Lamp5
30530,L6_IT
30588,Pericytes
30612,Pvalb
30628,L23_IT
30635,Pericytes
30644,Astrocytes
30646,L6_IT_Car3
30673,OPC
30684,L23_IT
30741,L23_IT
30746,Astrocytes
30768,OPC
30796,L6b
30843,Astrocytes
30876,L23_IT
30937,Endothelial
30962,L6_IT_Car3
30986,L5_PT
31021,Endothelial
31035,L6_IT
31118,L6_CT
31128,L45_IT
31150,L23_IT
31175,L45_IT
31181,Pvalb
31243,Astrocytes
31247,Astrocytes
31270,Pvalb
31275,L45_IT
31287,L45_IT
31415,L6b
31428,L5_IT
31463,Pericytes
31485,L23_IT
31499,Oligodendrocytes
31573,Oligodendrocytes
31577,L23_IT
31635,L56_NP
31743,L6_IT
31746,PVM
31764,Pericytes
31800,L23_IT
31857,L6_IT_Car3
31972,Oligodendrocytes
32008,Pvalb
32175,L6_IT_Car3
32222,L6_CT
32286,L5_IT
32291,L6_CT
32344,L23_IT
32375,L5_IT
32382,L23_IT
32475,Astrocytes
32481,Sncg
32514,L23_IT
32540,Vip
32544,Endothelial
32585,L5_PT
32598,L45_IT
32616,L56_NP
32668,L23_IT
32713,L6_IT
32765,L6_CT
32845,L45_IT
32924,Endothelial
32991,L6_CT
33013,Pvalb
33027,Sst
33081,Oligodendrocytes
33156,L23_IT
33160,Pericytes
33256,L23_IT
33310,L56_NP
33332,L23_IT
33334,Endothelial
33388,L6_IT
33401,L5_IT
33412,Microglia
33429,L56_NP
33451,L6_CT
33455,L6_IT
33504,L6_CT
33512,L23_IT
33590,PVM
33632,Sncg
33748,L6_IT
33960,OPC
33983,Pericytes
34012,L6b
34013,L23_IT
34091,L5_IT
34114,L45_IT
34203,L6_CT
34256,L6b
34382,L6_IT
34437,Endothelial
34501,L45_IT
34541,L23_IT
34571,L23_IT
34574,L6_IT
34597,L6_CT
34619,L23_IT
34695,L6_IT
34755,Pericytes
34800,L23_IT
34877,Astrocytes
34985,L5_IT
35131,L45_IT
35136,Astrocytes
35140,L45_IT
35168,L23_IT
35209,L5_PT
35269,Oligodendrocytes
35422,L23_IT
35441,L23_IT
35544,L23_IT
35581,L5_IT
35615,L23_IT
35690,Astrocytes
35715,Pvalb
35754,L45_IT
35783,L5_IT
35944,Pvalb
35963,L23_IT
35967,L5_IT
36013,Microglia
36043,L6_IT
36099,Sncg
36105,L23_IT
36115,PVM
36140,L5_IT
36163,VLMC
36349,Astrocytes
36397,Endothelial
36417,L5_PT
36433,Oligodendrocytes
36452,Pericytes
36502,L5_IT
36602,Astrocytes
36685,L5_IT
36763,L6_CT
36806,Astrocytes
36871,L23_IT
36880,L23_IT
36885,L23_IT
37032,L45_IT
37054,VLMC
37119,L6_IT_Car3
37290,L6_CT
37298,L5_IT
37321,L5_IT
37342,L6_IT
37350,Oligodendrocytes
37441,Astrocytes
37528,L45_IT
37642,L6_IT
37655,L5_PT
37733,Pvalb
37857,L6_CT
37865,Astrocytes
37877,L5_IT
38052,L6_IT
38124,L6_IT_Car3
38136,L5_IT
38165,L23_IT
38186,L23_IT
38209,PVM
38221,Endothelial
38251,L45_IT
38266,Astrocytes
38381,L6_CT
38422,L45_IT
38483,L6_IT
38524,PVM
38527,L6_CT
38687,Vip
38750,L6_CT
38762,L5_IT
38763,Pericytes
38765,L23_IT
38829,L23_IT
38928,Astrocytes
38932,L56_NP
38990,L45_IT
39016,VLMC
39036,L23_IT
39045,L23_IT
39109,OPC
39139,PVM
39153,Endothelial
39174,Lamp5
39185,VLMC
39194,Oligodendrocytes
39210,L23_IT
39225,Astrocytes
39393,Astrocytes
39401,Pvalb
39448,L23_IT
39498,Endothelial
39644,L56_NP
39669,Vip
39733,L5_IT
39793,Endothelial
39818,L6_CT
39848,Endothelial
39881,Astrocytes
39901,Endothelial
39952,SMC
39953,L6_IT
39987,Microglia
40118,L5_PT
40162,L23_IT
40191,Astrocytes
40499,Pvalb
40530,L5_PT
40564,L23_IT
40589,Endothelial
40610,L23_IT
40641,Astrocytes
40661,L45_IT
40703,VLMC
40891,Astrocytes
40941,L45_IT
40958,L6_CT
41040,L5_IT
41077,L5_IT
41107,Oligodendrocytes
41217,L6b
41409,L6_CT
41456,L5_PT
41468,L23_IT
41560,L5_IT
41670,Sst
41681,L23_IT
41719,L6_IT
41803,Astrocytes
41822,L23_IT
41845,Lamp5
41902,L6_IT
41924,L23_IT
41994,Astrocytes
42002,L23_IT
42146,L23_IT
42212,L23_IT
42233,L6_CT
42381,OPC
42412,SMC
42414,L23_IT
42543,L6_CT
42599,L23_IT
42637,Astrocytes
42646,L45_IT
42669,L56_NP
42688,Oligodendrocytes
42719,L5_IT
42728,Sst
42783,L45_IT
42949,L45_IT
42987,L5_PT
43007,Microglia
43175,L45_IT
43197,Oligodendrocytes
43311,L5_IT
43335,L23_IT
43397,L23_IT
43572,VLMC
43780,Astrocytes
43852,L45_IT
43853,L6_IT
44010,PVM
44258,L45_IT
44313,VLMC
44630,OPC
44668,Astrocytes
44735,Oligodendrocytes
44786,L6b
44795,L6_IT
44904,PVM
44993,VLMC
45035,L45_IT
45074,L45_IT
45078,Pericytes
45188,L56_NP
45292,Oligodendrocytes
45394,L23_IT
45405,Microglia
45525,L45_IT
45526,L6_CT
45617,OPC
45711,L23_IT
45730,L23_IT
45774,Endothelial
45891,L6_CT
45912,L45_IT
45990,VLMC
46037,Astrocytes
46051,L6b
46182,Vip
46206,L45_IT
46217,L23_IT
46248,L6_IT
46258,L45_IT
46281,L6_IT
46341,L23_IT
46349,Endothelial
46382,Pvalb
46406,L5_IT
46449,OPC
46501,Oligodendrocytes
46520,L6_IT
46707,L23_IT
46718,VLMC
46752,L6_IT
46768,Oligodendrocytes
46928,Sst
46938,Oligodendrocytes
47024,L45_IT
47071,VLMC
47208,L23_IT
47213,L6b
47256,Sst
47262,L5_IT
47397,L45_IT
47416,L23_IT
47490,L6_CT
47539,Oligodendrocytes
47554,L6_CT
47579,VLMC
47670,OPC
47692,Microglia
47718,Pvalb
47783,L23_IT
47814,Astrocytes
47820,Astrocytes
47917,L6_CT
47987,PVM
47999,Astrocytes
48050,Lamp5
48085,L5_PT
48091,L23_IT
48104,L23_IT
48257,L5_IT
48278,Pvalb
48293,VLMC
48340,L5_IT
48402,L23_IT
48445,L6_CT
48479,Microglia
48481,Astrocytes
48646,L23_IT
48671,L23_IT
48703,L45_IT
48728,Vip
48789,L45_IT
48869,Oligodendrocytes
48904,Endothelial
48911,Pericytes
48965,L23_IT
49129,L6_IT
49225,L23_IT
49260,L6_IT
49322,Astrocytes
49365,L45_IT
49400,L5_IT
49574,L45_IT
49581,L5_IT
49584,L6_CT
49611,L45_IT
49626,L5_IT
49663,L23_IT
49715,L6_CT
49798,Endothelial
49833,L23_IT
49840,Pericytes
49872,L45_IT
49891,Astrocytes
49899,L23_IT
49957,Astrocytes
50030,Sst
50043,L45_IT
50048,Endothelial
50129,L6_CT
50205,VLMC
50282,Astrocytes
50350,OPC
50386,Oligodendrocytes
50448,L23_IT
50514,L23_IT
50539,Endothelial
50637,Microglia
50681,L45_IT
50696,L45_IT
50782,L6_CT
50792,L5_IT
50813,L23_IT
50893,L23_IT
50917,L23_IT
50948,Oligodendrocytes
50971,Microglia
50987,Astrocytes
50990,L23_IT
51002,L23_IT
51057,L45_IT
51094,VLMC
51098,L23_IT
51144,Microglia
51155,L5_PT
51157,L45_IT
51277,L5_IT
51355,L23_IT
51368,L45_IT
51458,OPC
51460,L45_IT
51527,Sst
51554,L6_IT
51561,Pericytes
51572,L5_PT
51587,L23_IT
51643,Astrocytes
51755,L45_IT
51966,Astrocytes
51979,VLMC
52006,Vip
52010,VLMC
52037,Endothelial
52055,Oligodendrocytes
52078,L23_IT
52138,L23_IT
52165,L6b
52197,L5_IT
52257,Oligodendrocytes
52296,Microglia
52326,Lamp5
52392,Vip
52658,Endothelial
52672,L6_IT
52703,L23_IT
52708,L5_IT
52759,L23_IT
52801,Endothelial
52851,Endothelial
52859,Oligodendrocytes
52917,L23_IT
52942,Oligodendrocytes
52963,L45_IT
52977,L6_IT
53062,Astrocytes
53074,L6_CT
53201,L5_IT
53219,L5_IT
53238,L45_IT
53303,Endothelial
53379,Lamp5
53435,OPC
53449,L56_NP
53538,L6_CT
53568,L6_CT
53601,Microglia
53603,L5_IT
53643,L5_IT
53732,L6_IT_Car3
53871,L6_IT
53950,L23_IT
53952,L23_IT
53965,Astrocytes
53967,L5_PT
54061,L45_IT
54063,L6_CT
54098,Oligodendrocytes
54115,L5_PT
54133,L45_IT
54138,L45_IT
54143,Vip
54145,Microglia
54213,L45_IT
54236,L6_IT_Car3
54266,Vip
54351,L6_IT
54405,L45_IT
54502,Endothelial
54504,Astrocytes
54533,L23_IT
54556,L6_IT
54557,Microglia
54564,L6_CT
54596,L23_IT
54648,L6_CT
54768,L45_IT
54781,Endothelial
54914,Endothelial
55133,Pvalb
55140,L45_IT
55170,Endothelial
55203,Oligodendrocytes
55363,L23_IT
55395,L23_IT
55398,Pericytes
55467,Endothelial
55527,Endothelial
55697,L45_IT
55712,L6_IT_Car3
55737,Oligodendrocytes
55740,Pvalb
55830,L6_IT_Car3
55834,PVM
55855,L45_IT
55877,SMC
55957,L6_CT
55999,Sst
56097,Microglia
56107,Pericytes
56127,Oligodendrocytes
56129,L45_IT
56135,Pvalb
56140,Endothelial
56153,L6_IT
56199,L23_IT
56229,L45_IT
56230,Microglia
56250,L45_IT
56365,L23_IT
56421,Pericytes
56451,Astrocytes
56561,L6_CT
56617,Astrocytes
56769,L5_IT
56909,L23_IT
56990,Astrocytes
56991,PVM
57089,L23_IT
57132,Vip
57233,Astrocytes
57242,Pvalb
57315,L23_IT
57327,Endothelial
57417,Sst_Chodl
57497,Vip
57525,L5_PT
57537,SMC
57561,L6_IT
57565,L5_IT
57568,Astrocytes
57569,Astrocytes
57615,L23_IT
57635,Sst
57704,Astrocytes
57711,L45_IT
57816,L56_NP
57890,PVM
58022,L6_IT_Car3
58039,L23_IT
58110,Pericytes
58121,L23_IT
58188,L23_IT
58256,Endothelial
58340,Endothelial
58381,L23_IT
58405,VLMC
58540,L23_IT
58543,L45_IT
58550,PVM
58559,Astrocytes
58627,Oligodendrocytes
58681,L45_IT
58708,Endothelial
58721,L6_IT
58793,Oligodendrocytes
58889,Oligodendrocytes
58954,L6_CT
58973,Oligodendrocytes
59064,L5_PT
59065,L45_IT
59106,Endothelial
59107,L6_IT
59132,L5_PT
59197,L5_PT
59274,Oligodendrocytes
59324,Microglia
59401,L23_IT
59452,Oligodendrocytes
59506,L45_IT
59676,L5_IT
59680,Pericytes
59721,Lamp5
59747,Vip
59775,L23_IT
59800,L5_IT
59952,L45_IT
60053,L6_IT
60074,L45_IT
60080,Microglia
60166,L45_IT
60225,L56_NP
60236,L45_IT
60283,L6_CT
60319,VLMC
60322,L45_IT
60329,L45_IT
60544,L45_IT
60581,L45_IT
60654,L45_IT
60681,L23_IT
60726,Vip
60801,VLMC
60812,Endothelial
60999,L23_IT
61024,L6_CT
61065,L45_IT
61077,L45_IT
61230,L5_PT
61234,L23_IT
61264,L5_PT
61329,L23_IT
61373,VLMC
61392,L23_IT
61561,Astrocytes
61645,L23_IT
61691,L23_IT
61795,Astrocytes
61970,L45_IT
61994,L6_CT
62018,Endothelial
62058,Astrocytes
62063,L5_IT
62079,L23_IT
62120,L6_CT
62349,L23_IT
62412,L45_IT
62506,L23_IT
62706,L23_IT
62725,Pericytes
62752,L23_IT
62778,Oligodendrocytes
62783,L6_CT
62903,Oligodendrocytes
62918,L45_IT
62952,L6_IT
63028,L6_CT
63064,L6_CT
63082,L23_IT
63331,Astrocytes
63420,L45_IT
63493,L45_IT
63597,L6_IT
63643,L45_IT
63715,Astrocytes
63738,Oligodendrocytes
63765,L23_IT
63818,VLMC
63844,L6_CT
63857,L45_IT
64064,L5_IT
64230,L23_IT
64371,Endothelial
64430,L45_IT
64506,Endothelial
64550,VLMC
64554,L23_IT
64569,OPC
64800,Oligodendrocytes
64873,L6_IT
64998,L6_CT
65009,L45_IT
65060,Oligodendrocytes
65207,L45_IT
65407,L23_IT
65463,L6_CT
65470,L6_IT
65480,L5_IT
65503,L45_IT
65564,L23_IT
65594,L23_IT
65652,Endothelial
65659,PVM
65717,L6_IT
65838,Lamp5
65896,SMC
65902,Pvalb
65955,L23_IT
65960,SMC
65966,L45_IT
66074,L6_CT
66137,L45_IT
66163,Astrocytes
66190,L23_IT
66306,L45_IT
66344,VLMC
66416,L6_CT
66425,SMC
66426,Astrocytes
66623,L23_IT
66636,Endothelial
66663,L23_IT
66701,L23_IT
66719,L5_PT
66726,L45_IT
66767,Astrocytes
66790,L6b
66791,L6_IT_Car3
66825,L5_IT
66956,L5_IT
67011,VLMC
67039,L6_IT_Car3
67083,Vip
67109,L45_IT
67194,L6_CT
67255,L5_IT
67340,L45_IT
67470,Microglia
67719,Astrocytes
67748,VLMC
67880,L45_IT
67898,Oligodendrocytes
68046,Astrocytes
68058,L5_IT
68097,Oligodendrocytes
68100,L23_IT
68101,L6_CT
68112,Pericytes
68124,Astrocytes
68127,L6b
68134,L6_CT
68188,L5_PT
68200,Oligodendrocytes
68202,VLMC
68217,L23_IT
68272,L23_IT
68408,Pvalb
68488,L45_IT
68589,L45_IT
68609,Pericytes
68619,L5_PT
68620,VLMC
68642,L23_IT
68673,Microglia
68755,L23_IT
68821,L6_IT
68883,L6_IT
68921,Endothelial
68964,L5_PT
68977,Pericytes
69043,L45_IT
69058,L6_CT
69155,L6_IT
69168,L5_PT
69234,L23_IT
69274,L23_IT
69280,L23_IT
69350,L6b
69390,L45_IT
69436,L45_IT
69486,L23_IT
69495,L6_CT
69595,PVM
69599,Endothelial
69696,Oligodendrocytes
69709,Astrocytes
69726,L23_IT
69754,Endothelial
69768,Astrocytes
69769,L23_IT
69799,L23_IT
69841,L6_CT
70000,Astrocytes
70027,L45_IT
70060,VLMC
70087,Endothelial
70154,Endothelial
70158,L23_IT
70192,VLMC
70212,Oligodendrocytes
70214,L23_IT
70293,Astrocytes
70359,L23_IT
70395,L6_IT
70407,Vip
70458,L45_IT
70463,L45_IT
70493,VLMC
70556,Astrocytes
70567,Pericytes
70604,Lamp5
70605,L23_IT
70629,L23_IT
70687,Pericytes
70690,L5_IT
70719,L5_IT
70735,L23_IT
70739,L45_IT
70831,L23_IT
70839,L5_PT
70994,L6_IT
71004,L56_NP
71033,L23_IT
71056,L5_IT
71096,L5_IT
71111,L23_IT
71171,L23_IT
71314,Endothelial
71416,L5_IT
71557,L23_IT
71578,L45_IT
71699,L23_IT
71732,L45_IT
71769,L23_IT
71877,L6_CT
71983,Astrocytes
72008,PVM
72018,Pericytes
72036,L6_CT
72136,L6b
72144,L45_IT
72159,L6_CT
72177,L6_CT
72203,L5_IT
72230,L45_IT
72272,Vip
72285,L6_IT
72340,L23_IT
72411,L45_IT
72419,L6_CT
72604,L6_IT
72708,L5_IT
72717,L5_IT
72768,Pvalb
72773,L23_IT
72806,VLMC
72823,L23_IT
72932,L6_CT
72986,L6_CT
73004,L45_IT
73008,Endothelial
73059,L23_IT
73095,Endothelial
73122,L23_IT
73124,L23_IT
73131,L45_IT
73163,L6_CT
73204,Pvalb
73268,L5_IT
73367,L45_IT
73374,Endothelial
73395,L45_IT
73461,Lamp5
73489,L6_IT
73736,L23_IT
73753,L6_CT
73815,Sst
73841,L5_PT
73890,L23_IT
73893,L6_IT_Car3
73909,Endothelial
74058,Microglia
74059,PVM
74107,Pvalb
74118,L45_IT
74135,L23_IT
74138,Microglia
74195,L5_IT
74248,L6_IT
74286,Pvalb
74333,L45_IT
74363,L6_CT
74368,Endothelial
74394,L6_CT
74424,L5_PT
74441,L23_IT
74478,Astrocytes
74514,Sncg
74572,Astrocytes
74725,L45_IT
74735,OPC
74850,Astrocytes
74940,Pericytes
74976,L23_IT
75046,L45_IT
75076,Lamp5
75084,L6b
75085,L45_IT
75109,L6_CT
75113,Sst
75133,Endothelial
75146,L5_PT
75153,L6_CT
75168,L5_IT
75263,L56_NP
75319,L23_IT
75397,L23_IT
75399,Vip
75447,L6b
75456,L6_CT
75518,L45_IT
75520,Microglia
75643,Astrocytes
75708,L45_IT
75771,Pvalb
75791,Pvalb
75800,L56_NP
75825,L45_IT
75832,L45_IT
75837,L23_IT
75847,Endothelial
75867,Oligodendrocytes
75875,L56_NP
75879,L23_IT
75882,Astrocytes
75897,Oligodendrocytes
75985,L23_IT
76029,Pericytes
76072,Endothelial
76143,L6_IT
76148,Oligodendrocytes
76226,Pericytes
76239,Endothelial
76322,Endothelial
76334,L5_IT
76354,Microglia
76357,L6_CT
76434,L45_IT
76461,L23_IT
76478,Sst
76588,Endothelial
76617,L45_IT
76699,Endothelial
76756,Endothelial
76856,L23_IT
76860,Astrocytes
76903,SMC
76960,L5_IT
77012,L5_IT
77050,Endothelial
77069,VLMC
77085,Pvalb
77152,Astrocytes
77291,Astrocytes
77313,L45_IT
77342,L23_IT
77472,VLMC
77494,Lamp5
77511,L23_IT
77550,Endothelial
77553,L5_IT
77569,Pvalb
77641,L6_IT
77650,Pericytes
77740,L45_IT
77747,L23_IT
77834,L56_NP
77885,Pvalb
77897,L6_IT_Car3
77907,Astrocytes
77914,L23_IT
77922,Astrocytes
78013,L45_IT
78085,Pericytes
78103,L5_IT
78118,L23_IT
78150,Microglia
78162,L23_IT
78187,L6b
78265,L45_IT
78266,L45_IT
78278,Endothelial
78403,L23_IT
78408,L6_CT
78574,L45_IT
78594,L5_IT
78595,L45_IT
78598,L5_IT
78753,PVM
78757,Astrocytes
78847,Astrocytes
