CELL_ID,SUBCLASS
28498,Oligodendrocytes
28512,VLMC
28577,L45_IT
28801,Astrocytes
28807,L23_IT
28913,L23_IT
28935,Pericytes
28958,L6_CT
29012,L23_IT
29028,Oligodendrocytes
29092,L6_CT
29125,L56_NP
29133,L6_CT
29159,L5_IT
29171,L6b
29208,L6_CT
29209,L5_IT
29227,L5_IT
29292,Pvalb
29327,Oligodendrocytes
29387,Oligodendrocytes
29391,Oligodendrocytes
29407,PVM
29428,L5_PT
29491,Astrocytes
29655,Microglia
29755,L23_IT
29805,Oligodendrocytes
29918,L5_IT
29920,Endothelial
29958,L6_CT
30022,L5_IT
30223,L45_IT
30282,Oligodendrocytes
30343,L5_IT
30420,L6_CT
30444,Oligodendrocytes
30497,PVM
30567,PVM
30579,L5_PT
30582,Oligodendrocytes
30658,L45_IT
30717,L6_CT
30786,L6_CT
30906,Astrocytes
30967,Sst
30979,L45_IT
30981,L5_IT
31014,L6_IT
31016,Endothelial
31184,Astrocytes
31427,L5_IT
31514,L23_IT
31760,L45_IT
31825,L23_IT
31882,L45_IT
32048,L23_IT
32169,L45_IT
32249,Vip
32317,L6b
32345,Pvalb
32513,L45_IT
32778,L45_IT
32781,SMC
32802,L6_CT
32820,Endothelial
33162,L5_IT
33205,L6_IT
33259,Astrocytes
33271,L56_NP
33301,Oligodendrocytes
33476,Astrocytes
33489,Endothelial
33631,L6b
33647,Oligodendrocytes
33675,L45_IT
33696,Oligodendrocytes
33775,L23_IT
33794,Oligodendrocytes
33842,Astrocytes
33889,L6_CT
33943,OPC
34003,L45_IT
34015,L45_IT
34025,VLMC
34040,Endothelial
34079,Sst
34134,L5_IT
34177,L6_IT
34208,L6_IT
34276,L6_CT
34328,Astrocytes
34474,Microglia
34536,L6_IT
34563,L45_IT
34565,L23_IT
34594,L5_IT
34677,Lamp5
34801,L23_IT
34876,L56_NP
34891,L5_IT
34962,Oligodendrocytes
34988,L6_CT
35072,L5_IT
35399,L6_IT
35409,Endothelial
35432,Oligodendrocytes
35469,L5_IT
35507,Oligodendrocytes
35593,L23_IT
35609,L6_IT
35693,Pericytes
35714,L5_PT
35792,Microglia
35811,Endothelial
35898,L5_PT
36029,VLMC
36132,Oligodendrocytes
36167,Astrocytes
36290,L5_IT
36366,Oligodendrocytes
36432,L56_NP
36519,Astrocytes
36566,L45_IT
36693,Microglia
36699,L45_IT
36710,L5_IT
36746,L6_IT
36810,L5_IT
36848,Endothelial
36857,OPC
36891,L6_CT
36955,L6_IT
37069,L6_IT
37115,Endothelial
37160,L6_CT
37289,L5_PT
37318,L45_IT
37326,other
37445,L45_IT
37544,L23_IT
37552,L6_CT
37569,Astrocytes
37591,PVM
37608,Microglia
37714,Microglia
37804,L45_IT
37867,L5_IT
37958,L45_IT
37991,Pericytes
38054,Astrocytes
38116,L23_IT
38296,Pvalb
38379,SMC
38392,L45_IT
38496,L23_IT
38575,L45_IT
38884,L45_IT
38902,L23_IT
38931,Oligodendrocytes
38942,Oligodendrocytes
39032,L45_IT
39046,L45_IT
39047,L23_IT
39162,L45_IT
39240,L6_IT
39242,L6_IT
39445,L23_IT
39479,PVM
39591,other
39666,Oligodendrocytes
39677,L6_IT
39686,L6_IT
39703,L23_IT
39760,L6_CT
39840,L23_IT
39849,L5_IT
39883,L45_IT
39902,SMC
39914,L6_CT
40024,L45_IT
40057,L6_IT
40067,Endothelial
40136,L45_IT
40208,Astrocytes
40330,Oligodendrocytes
40459,Astrocytes
40639,L45_IT
40687,L5_PT
40715,Pvalb
40751,L5_PT
40809,L23_IT
40814,L5_IT
40834,Lamp5
40922,L56_NP
40996,SMC
41023,L23_IT
41027,Astrocytes
41123,L6_CT
41231,Endothelial
41479,L5_IT
41547,L6b
41613,SMC
41689,Sst
41835,L5_IT
41868,Oligodendrocytes
41888,Pericytes
41939,L23_IT
41977,Pvalb
42024,Pericytes
42053,L5_IT
42156,Astrocytes
42184,Astrocytes
42241,L5_PT
42391,Astrocytes
42496,L45_IT
42553,L23_IT
42606,Endothelial
42610,L6_IT
42736,L6_IT
42760,Endothelial
42776,Oligodendrocytes
42903,L5_IT
42943,L45_IT
42956,L6_CT
43118,Astrocytes
43159,Astrocytes
43167,Oligodendrocytes
43245,L6_CT
43292,L5_IT
43347,L5_PT
43380,OPC
43475,L23_IT
43540,Pericytes
43562,L5_IT
43630,L6_IT
43631,Oligodendrocytes
43736,L6_CT
43764,Oligodendrocytes
43788,OPC
43799,L6_CT
43949,L6_CT
44002,Astrocytes
44016,Oligodendrocytes
44035,L6_CT
44066,L45_IT
44187,L45_IT
44280,L23_IT
44303,L5_IT
44485,PVM
44507,L6_CT
44581,Pericytes
44658,L23_IT
44699,L6_CT
44817,Oligodendrocytes
44973,Endothelial
44987,L6_CT
45050,L6_CT
45127,L6_IT
45194,Oligodendrocytes
45237,L23_IT
45345,L23_IT
45398,L45_IT
45442,L5_PT
45549,Oligodendrocytes
45579,Oligodendrocytes
45682,Endothelial
45703,Oligodendrocytes
45733,L45_IT
45856,Pvalb
46104,L6_CT
46274,VLMC
46299,Astrocytes
46422,L6_CT
46518,Endothelial
46522,L6_CT
46580,VLMC
46603,Oligodendrocytes
46682,Endothelial
46683,Endothelial
46742,Oligodendrocytes
46822,L45_IT
46907,L6_CT
46908,Endothelial
46951,Endothelial
47000,Oligodendrocytes
47089,Pericytes
47136,VLMC
47146,L45_IT
47270,L6_CT
47283,other
47384,L45_IT
47476,L5_IT
47527,VLMC
47582,L6_CT
47585,Astrocytes
47612,Oligodendrocytes
47614,Oligodendrocytes
47736,PVM
47837,Astrocytes
47928,L45_IT
47973,L45_IT
48020,L45_IT
48025,L6_CT
48149,L23_IT
48167,Oligodendrocytes
48253,L6_IT
48312,L45_IT
48356,L5_IT
48376,L23_IT
48585,L45_IT
48649,Astrocytes
48692,L6_CT
48731,Sst
48935,Oligodendrocytes
48939,L6_IT
49156,Oligodendrocytes
49226,Astrocytes
49251,L5_IT
49268,L45_IT
49277,Pericytes
49295,Astrocytes
49307,Vip
49436,L6_CT
49455,L5_IT
49460,L6_IT
49541,L6_CT
49571,Endothelial
49625,Astrocytes
49821,Astrocytes
49908,Endothelial
50079,L6_IT
50090,Astrocytes
50161,Oligodendrocytes
50258,Oligodendrocytes
50262,L45_IT
50364,L6_CT
50381,Astrocytes
50382,L5_IT
50496,L5_IT
50557,VLMC
50671,Microglia
50718,L23_IT
50769,PVM
50785,VLMC
50973,L6_CT
51096,VLMC
51175,L6_IT
51188,L23_IT
51193,L45_IT
51297,L5_IT
51325,Sst_Chodl
51447,L6_CT
51512,Pvalb
51526,Lamp5
51756,L6_CT
51774,L56_NP
51781,Endothelial
51794,L45_IT
51880,Astrocytes
51911,L5_PT
52027,Vip
52058,Sst
52088,PVM
52099,Pericytes
52130,L23_IT
52143,Astrocytes
52154,L6_CT
52189,L45_IT
52205,L6b
52248,L6_CT
52276,Pericytes
52310,Oligodendrocytes
52311,Oligodendrocytes
52460,Vip
52597,L6_IT
52685,PVM
52692,L5_IT
52719,L45_IT
52721,Endothelial
52775,L23_IT
52913,Oligodendrocytes
53076,L6_CT
53090,L23_IT
53119,L23_IT
53203,Oligodendrocytes
53249,Microglia
53276,L5_PT
53517,Endothelial
53579,Microglia
53593,L45_IT
53791,Astrocytes
53898,Oligodendrocytes
54030,Endothelial
54072,Endothelial
54112,L6_IT
54176,Oligodendrocytes
54367,L45_IT
54380,L6_CT
54434,Endothelial
54447,Astrocytes
54565,VLMC
54601,OPC
54635,L5_IT
54671,L6b
54676,L5_PT
54714,Oligodendrocytes
54793,L45_IT
54923,L45_IT
54943,L23_IT
54977,L45_IT
54979,L56_NP
54994,L6_CT
55089,L23_IT
55090,L6_IT
55232,Astrocytes
55235,Endothelial
55299,L6_CT
55361,SMC
55472,L6_IT
55515,L5_IT
55526,L6_IT
55558,other
55578,L5_PT
55602,Astrocytes
55619,L23_IT
55647,L45_IT
55688,Oligodendrocytes
55743,L23_IT
55764,Endothelial
55895,Astrocytes
55905,L23_IT
55988,Astrocytes
56065,Oligodendrocytes
56193,VLMC
56236,L45_IT
56283,Endothelial
56415,Oligodendrocytes
56417,L23_IT
56432,L6_CT
56512,L23_IT
56540,L5_PT
56544,L45_IT
56651,L6_CT
56662,Pericytes
56960,VLMC
56964,L23_IT
56997,L5_IT
57092,Oligodendrocytes
57179,L5_IT
57212,Endothelial
57276,L23_IT
57338,Oligodendrocytes
57425,L6_CT
57447,Endothelial
57469,L23_IT
57498,L6_CT
57642,L23_IT
57662,L45_IT
57670,L45_IT
57723,L23_IT
57845,L23_IT
57868,Astrocytes
57870,L6_CT
57933,Astrocytes
58012,L5_IT
58077,Endothelial
58094,L5_PT
58265,Astrocytes
58274,Oligodendrocytes
58410,L23_IT
58413,L23_IT
58444,Pericytes
58509,L6_CT
58628,L45_IT
58650,L6_CT
58677,L45_IT
58800,L23_IT
58848,Astrocytes
58916,L5_IT
58948,Astrocytes
58962,L6_IT
58986,OPC
59006,Pvalb
59013,Astrocytes
59025,L45_IT
59061,L5_IT
59067,L23_IT
59134,Endothelial
59163,Astrocytes
59236,L45_IT
59315,L45_IT
59351,Oligodendrocytes
59447,L45_IT
59501,Sst
59586,VLMC
59609,Astrocytes
59677,L23_IT
59734,Astrocytes
59757,L5_IT
59823,L5_IT
59843,Pericytes
59863,L6_IT
59922,L6_CT
59936,Oligodendrocytes
60196,Oligodendrocytes
60217,L6_CT
60296,L5_PT
60419,Oligodendrocytes
60474,Endothelial
60484,L6_CT
60500,Oligodendrocytes
60580,Microglia
60614,L45_IT
60674,L6_IT
60824,Astrocytes
60828,L5_IT
61243,Microglia
61256,Endothelial
61338,L23_IT
61346,Pericytes
61430,L23_IT
61594,L23_IT
61617,Oligodendrocytes
61632,L23_IT
61766,L45_IT
61773,Pvalb
61823,L5_IT
61879,L45_IT
62025,Astrocytes
62042,Oligodendrocytes
62150,L5_IT
62231,Oligodendrocytes
62377,L5_IT
62422,L23_IT
62463,L45_IT
62540,Oligodendrocytes
62616,L5_PT
62690,SMC
62741,L5_IT
62746,L45_IT
62833,VLMC
62929,L6_CT
62946,Astrocytes
62953,Endothelial
63133,Oligodendrocytes
63198,Astrocytes
63212,L6_CT
63245,L6_CT
63288,Microglia
63316,L45_IT
63343,Oligodendrocytes
63442,Oligodendrocytes
63495,L45_IT
63530,L6_IT
63534,OPC
63604,L23_IT
63736,Pvalb
63769,PVM
63875,Pvalb
63913,L23_IT
63914,L6_CT
63977,Endothelial
64020,Sst
64073,L56_NP
64147,Oligodendrocytes
64177,L45_IT
64278,Vip
64454,VLMC
64812,Pvalb
65146,Endothelial
65152,L23_IT
65199,L5_PT
65237,L23_IT
65293,Endothelial
65315,L45_IT
65338,L45_IT
65386,Oligodendrocytes
65488,L6_IT
65496,L5_IT
65732,Endothelial
65803,Oligodendrocytes
65839,Sst
65901,Pericytes
65910,Oligodendrocytes
65922,L6_CT
65949,L23_IT
65956,L6_CT
65971,L6_CT
66045,Endothelial
66047,L45_IT
66050,SMC
66061,L56_NP
66092,L6_IT
66186,L5_PT
66205,Endothelial
66232,L6_CT
66248,L23_IT
66288,L45_IT
66384,L5_IT
66414,Oligodendrocytes
66512,Endothelial
66606,Oligodendrocytes
66654,L45_IT
66675,Astrocytes
66724,L45_IT
66757,L45_IT
66868,L6_CT
66957,Endothelial
67021,L6_IT
67023,Endothelial
67034,Lamp5
67159,Endothelial
67170,L23_IT
67173,L45_IT
67206,Oligodendrocytes
67356,Astrocytes
67378,Pvalb
67393,L23_IT
67424,Endothelial
67488,SMC
67601,L5_IT
67637,Vip
67638,OPC
67715,Pvalb
67769,L6_CT
67804,L45_IT
67826,L23_IT
67970,L6_CT
67972,VLMC
67984,VLMC
68035,L45_IT
68098,OPC
68180,L6_CT
68183,Oligodendrocytes
68346,Astrocytes
68442,Oligodendrocytes
68510,Astrocytes
68514,L56_NP
68527,Endothelial
68567,L23_IT
68580,Oligodendrocytes
68666,L6_CT
68741,Astrocytes
68785,L6_CT
68792,L23_IT
68906,L6_IT
69004,Oligodendrocytes
69122,L45_IT
69214,L5_IT
69283,Oligodendrocytes
69301,L6b
69333,L23_IT
69375,L23_IT
69426,L23_IT
69569,Oligodendrocytes
69597,L6_CT
69632,Astrocytes
69661,Endothelial
69728,Astrocytes
69852,L5_PT
70048,L6_CT
70128,VLMC
70322,Oligodendrocytes
70339,L6_IT
70431,Sst
70635,L6_CT
70693,L45_IT
70702,L5_IT
70729,SMC
70767,L6_CT
70870,L5_PT
70890,L6_CT
71139,Sst
71143,Endothelial
71216,Endothelial
71242,L45_IT
71257,L45_IT
71344,L23_IT
71375,PVM
71450,L5_IT
71565,Oligodendrocytes
71581,L6_CT
71613,L45_IT
71731,L5_PT
71736,Oligodendrocytes
71878,Pvalb
71955,L5_IT
71965,L5_IT
71979,Oligodendrocytes
72153,L6_IT
72186,L5_IT
72187,L5_PT
72217,L6_CT
72316,L23_IT
72427,OPC
72430,Astrocytes
72505,Oligodendrocytes
72525,L23_IT
72540,Astrocytes
72597,Oligodendrocytes
72608,L5_IT
72661,Vip
72827,OPC
72913,L6_CT
73073,L5_IT
73076,L45_IT
73128,L23_IT
73198,Oligodendrocytes
73209,Microglia
73253,Oligodendrocytes
73288,Endothelial
73293,L45_IT
73314,L5_IT
73502,L6b
73648,L45_IT
73676,Lamp5
73712,Pericytes
73779,Astrocytes
73865,L23_IT
73985,Microglia
74050,Astrocytes
74069,L23_IT
74103,Oligodendrocytes
74192,L45_IT
74206,Endothelial
74293,L5_PT
74397,L6_IT
74412,L23_IT
74418,Pericytes
74437,L23_IT
74567,L6_CT
74675,L45_IT
74832,L23_IT
74957,Oligodendrocytes
74967,VLMC
75108,Pericytes
75142,L6b
75274,L5_PT
75301,L23_IT
75305,Astrocytes
75336,Microglia
75423,Astrocytes
75503,Endothelial
75772,L6_CT
75838,L6_IT
75905,L23_IT
75970,L45_IT
76045,L23_IT
76046,L23_IT
76088,Oligodendrocytes
76095,Oligodendrocytes
76189,L56_NP
76349,Astrocytes
76454,L5_IT
76471,L5_IT
76534,L23_IT
76576,Sst
76651,Oligodendrocytes
76828,L23_IT
76955,Pvalb
76975,Astrocytes
77148,Endothelial
77181,L45_IT
77182,Oligodendrocytes
77266,Oligodendrocytes
77272,Endothelial
77360,L23_IT
77429,L6_CT
77495,Microglia
77501,L6_CT
77542,L45_IT
77544,L6_CT
77824,Astrocytes
77866,L23_IT
77911,L45_IT
77925,L6_CT
77936,L5_IT
77958,L45_IT
78049,L5_IT
78074,VLMC
78151,L5_IT
78455,Astrocytes
78498,L6_CT
78508,SMC
78679,L45_IT
78706,L5_IT
78774,Astrocytes
78849,L45_IT
78883,Astrocytes
79016,Oligodendrocytes
79057,Astrocytes
79082,Oligodendrocytes
79202,Astrocytes
79205,Oligodendrocytes
79294,L45_IT
79299,PVM
79328,L5_IT
79476,L56_NP
79552,L6b
79575,Endothelial
79657,L45_IT
79757,VLMC
79791,L23_IT
79833,L45_IT
79836,L5_PT
79916,L5_PT
80112,Oligodendrocytes
80271,L6_CT
80353,L6_CT
80529,L23_IT
80544,Endothelial
80660,L6_CT
80715,Oligodendrocytes
80738,Oligodendrocytes
80874,Astrocytes
80896,L5_IT
80965,Oligodendrocytes
80987,L6_CT
81031,L45_IT
81069,L23_IT
81157,L5_IT
81237,Astrocytes
81238,Astrocytes
81297,OPC
81301,Pericytes
81372,L45_IT
81431,Oligodendrocytes
81464,L45_IT
81466,PVM
81535,L6b
81537,L23_IT
81587,Vip
81615,Microglia
81643,L45_IT
81644,L45_IT
81722,Microglia
81733,L5_IT
81755,L6_CT
81777,L5_IT
81787,L6_IT
81800,Oligodendrocytes
81857,Pvalb
81896,L6_CT
82128,L45_IT
82260,L23_IT
82311,L23_IT
82405,Oligodendrocytes
82411,L6_CT
82413,Endothelial
82478,L5_IT
82517,VLMC
82519,Microglia
82619,Oligodendrocytes
82700,SMC
82895,Pvalb
82921,L45_IT
83008,L23_IT
83064,L6_CT
83161,Astrocytes
83361,Oligodendrocytes
83400,Microglia
83443,L45_IT
83469,L6_CT
83718,L45_IT
83725,Sst
83732,L6_IT
83968,Oligodendrocytes
84006,Oligodendrocytes
84049,Endothelial
84073,L23_IT
84175,L5_IT
84373,L23_IT
84605,L45_IT
84712,VLMC
84721,L45_IT
84764,L45_IT
84765,L45_IT
84774,L56_NP
84877,L23_IT
85122,L6_IT
85160,L45_IT
85195,Astrocytes
85228,L6_CT
85321,L45_IT
85379,L5_IT
85403,Astrocytes
85492,L6b
85528,Endothelial
85546,L5_IT
85722,L5_IT
85851,L6_IT
85918,L6_IT
86044,L6_CT
86048,Oligodendrocytes
86174,L5_IT
86213,Endothelial
86299,L5_IT
86306,L5_IT
86485,PVM
86604,L6_IT
86607,L45_IT
86667,L6_CT
86768,SMC
86789,Oligodendrocytes
86830,L6_CT
86862,Endothelial
86913,SMC
87096,Microglia
87107,L6_CT
87126,Oligodendrocytes
87158,Endothelial
87196,L5_PT
87353,Oligodendrocytes
87411,L6_IT
87460,L5_PT
87491,L6b
87494,Oligodendrocytes
87532,L23_IT
87551,L5_IT
87639,L5_PT
87640,L23_IT
87653,Oligodendrocytes
87670,L23_IT
87688,Oligodendrocytes
87703,L6_IT
87805,Oligodendrocytes
87903,L23_IT
87937,Astrocytes
88008,Endothelial
88032,Microglia
88035,L23_IT
88120,Pvalb
88204,L23_IT
88261,Endothelial
88279,OPC
88304,Pericytes
88392,L5_PT
88471,Endothelial
88623,L6_IT
88691,Pericytes
88707,L45_IT
88721,Microglia
88819,L6_CT
89010,L23_IT
89063,L23_IT
89109,VLMC
89127,L5_PT
89243,L45_IT
89279,Microglia
89339,L45_IT
89412,Endothelial
89430,L5_IT
89518,PVM
89645,Astrocytes
89715,Sst_Chodl
89726,L5_IT
89787,L23_IT
89839,L6_CT
89887,Endothelial
89975,L23_IT
90014,L56_NP
90108,L6_IT
90182,L6_CT
90210,L5_IT
90211,L6_CT
90237,Pvalb
90249,Endothelial
90359,Endothelial
90647,L6_IT
90655,L23_IT
90769,Endothelial
90867,L6_CT
90957,L45_IT
91216,L5_PT
91234,L6_IT
91480,Oligodendrocytes
91701,VLMC
91737,Astrocytes
91889,L6_CT
91895,L45_IT
91913,L45_IT
92014,L6_CT
92117,L6_CT
92154,L5_IT
92187,Astrocytes
92223,L5_IT
92232,L45_IT
92289,L6_CT
92496,Pericytes
92550,L6_IT
92579,Pvalb
92584,L6_IT
92635,L45_IT
92718,L6_IT
92724,Oligodendrocytes
92829,L45_IT
92981,L5_IT
92990,Pericytes
93293,L5_IT
93365,L6_CT
93411,L23_IT
93480,L6_CT
93522,L6_CT
93531,L45_IT
93540,L23_IT
93780,L45_IT
93826,L23_IT
93867,Oligodendrocytes
93872,L23_IT
93937,Vip
93962,L23_IT
94019,L23_IT
94020,Endothelial
94144,L45_IT
94316,L5_IT
94324,Astrocytes
94341,L5_IT
94453,VLMC
94568,L6b
94614,L6_IT
94640,Endothelial
94778,L6_CT
94942,Astrocytes
95114,L45_IT
95142,Astrocytes
95190,Astrocytes
95335,PVM
95393,Oligodendrocytes
95533,L23_IT
95573,Astrocytes
95719,L6b
95724,Oligodendrocytes
95731,Astrocytes
95737,L23_IT
95761,L6_IT
95858,Oligodendrocytes
96037,VLMC
96044,L23_IT
96059,L23_IT
96099,L56_NP
