CELL_ID,SUBCLASS
71634,L23_IT
71669,Pericytes
71713,L6_IT
71762,L6_CT
71930,Microglia
71986,Oligodendrocytes
72042,Vip
72048,L23_IT
72057,L23_IT
72131,L45_IT
72180,L45_IT
72182,OPC
72196,SMC
72294,L5_IT
72314,L5_IT
72385,SMC
72426,Pvalb
72482,L6_CT
72588,L45_IT
72660,Endothelial
72684,Oligodendrocytes
72762,L6_CT
72784,PVM
72822,Astrocytes
72869,L6_IT
72886,L6b
72899,Oligodendrocytes
72921,L23_IT
72939,L6_IT
73338,Endothelial
73342,Pericytes
73373,Pvalb
73435,Oligodendrocytes
73477,Pericytes
73501,Microglia
73604,Sst
73607,Endothelial
73622,Oligodendrocytes
73651,L23_IT
73995,L6_IT
74007,Astrocytes
74062,Astrocytes
74066,Pvalb
74068,Endothelial
74137,Lamp5
74142,L6_CT
74277,L45_IT
74495,L6_IT
74515,L23_IT
74541,L6b
74627,SMC
74733,L6_IT
74758,Oligodendrocytes
74794,Pvalb
74830,OPC
74840,L6_CT
74922,L23_IT
75042,VLMC
75072,L45_IT
75100,Oligodendrocytes
75139,Oligodendrocytes
75226,L5_PT
75453,SMC
75629,Pericytes
75673,Endothelial
75702,L5_IT
75722,Endothelial
75728,L6_CT
75891,Astrocytes
75915,Microglia
76121,Pericytes
76295,L6_IT
76422,L45_IT
76460,SMC
76502,L45_IT
76543,PVM
76736,L23_IT
76740,L5_PT
76758,L6_CT
76780,Sst
76829,L6_IT
76855,L6_CT
76969,Microglia
76997,Pericytes
77041,Astrocytes
77106,L45_IT
77114,Astrocytes
77119,Astrocytes
77153,L6_IT
77224,Oligodendrocytes
77259,L6_IT
77299,Oligodendrocytes
77306,Endothelial
77348,L23_IT
77363,L23_IT
77367,Oligodendrocytes
77405,Vip
77536,L6_CT
77555,L6_IT
77564,L23_IT
77625,L45_IT
77721,L45_IT
77772,L45_IT
77782,L5_IT
77978,L5_IT
78154,Oligodendrocytes
78168,Lamp5
78194,VLMC
78299,Oligodendrocytes
78308,L23_IT
78409,L5_IT
78417,Pericytes
78423,L23_IT
78461,Endothelial
78522,L5_IT
78647,VLMC
78762,Endothelial
78776,L23_IT
78920,Astrocytes
79018,Astrocytes
79106,L6_CT
79130,VLMC
79222,L56_NP
79235,L6_IT
79245,Endothelial
79487,L23_IT
79521,PVM
79537,Oligodendrocytes
79572,L6_IT
79598,L6_CT
79636,L5_PT
79643,Microglia
79672,Astrocytes
79837,L56_NP
79920,L45_IT
79956,Microglia
80190,L45_IT
80277,Endothelial
80318,Astrocytes
80343,L23_IT
80375,SMC
80392,Oligodendrocytes
80393,Endothelial
80419,L6_CT
80430,L23_IT
80470,L45_IT
80493,L23_IT
80608,L5_PT
80620,VLMC
80641,other
80692,VLMC
80698,Oligodendrocytes
80782,L23_IT
80927,L5_PT
81118,L45_IT
81167,L5_IT
81191,L6b
81327,L23_IT
81347,Oligodendrocytes
81461,Pvalb
81544,Pericytes
81588,L6_CT
81604,L6_IT
81620,Oligodendrocytes
81723,L23_IT
81760,L6_IT
81955,L5_IT
82017,L5_IT
82030,Lamp5
82165,Microglia
82294,L6b
82481,L45_IT
82493,Oligodendrocytes
82590,Oligodendrocytes
82596,L5_IT
82633,L6b
82660,L23_IT
82824,L6_CT
82826,L23_IT
82849,L6_CT
82980,L6_CT
82987,Pvalb
82996,Oligodendrocytes
83009,L5_PT
83195,L23_IT
83289,Oligodendrocytes
83302,L6_CT
83401,L23_IT
83424,L45_IT
83602,Endothelial
83604,L23_IT
83624,L6_CT
83653,L23_IT
83664,L23_IT
83768,L6_CT
83876,Astrocytes
84051,L5_PT
84084,Astrocytes
84120,L5_IT
84188,L23_IT
84203,L56_NP
84239,Oligodendrocytes
84423,Vip
84455,L23_IT
84489,Astrocytes
84532,VLMC
84565,L6_CT
84615,Microglia
84706,Astrocytes
84792,Astrocytes
84846,Microglia
84854,L5_IT
85024,L56_NP
85079,L6_IT
85116,L6b
85380,L5_IT
85445,Oligodendrocytes
85452,Astrocytes
85484,L6_IT
85506,L6_CT
85545,Pericytes
85731,L6_IT
85810,L5_IT
85893,Oligodendrocytes
85912,Astrocytes
85994,L23_IT
86007,L5_PT
86036,Oligodendrocytes
86069,L45_IT
86082,L5_IT
86108,Endothelial
86117,L6_CT
86227,L45_IT
86258,L23_IT
86474,L5_IT
86695,L6_IT
86744,SMC
86785,Endothelial
86819,L6_IT
86834,Endothelial
86877,PVM
86973,Pvalb
86983,Oligodendrocytes
87007,L23_IT
87079,Astrocytes
87354,L45_IT
87427,SMC
87442,L23_IT
87466,L5_PT
87471,Pericytes
87475,L6_IT
87484,PVM
87602,Oligodendrocytes
87660,Astrocytes
87716,Astrocytes
87726,L5_IT
87743,L6_CT
87756,OPC
87819,L6_CT
87848,Oligodendrocytes
87867,L6_CT
87904,L5_IT
87910,Oligodendrocytes
88080,OPC
88125,Oligodendrocytes
88129,L23_IT
88159,L45_IT
88163,Astrocytes
88197,Oligodendrocytes
88265,L6_CT
88406,Oligodendrocytes
88577,Microglia
88605,L5_IT
88683,Oligodendrocytes
88717,L6_IT
88739,L23_IT
88803,L6_CT
89007,L6_IT
89081,Oligodendrocytes
89090,L6_IT
89094,L6_IT
89102,L6b
89164,Oligodendrocytes
89201,L23_IT
89307,L23_IT
89326,L45_IT
89437,L23_IT
89447,L6b
89465,Pvalb
89484,Endothelial
89496,Endothelial
89532,Oligodendrocytes
89662,Endothelial
89669,Astrocytes
89744,L6_CT
89804,L45_IT
89910,L5_PT
89944,Oligodendrocytes
90092,Pvalb
90106,Astrocytes
90110,OPC
90146,L45_IT
90203,L6_CT
90225,other
90239,Endothelial
90285,L6_IT
90317,L6_CT
90342,Microglia
90344,Oligodendrocytes
90433,L6_CT
90618,OPC
90628,L6_IT
90645,L56_NP
90812,L23_IT
90845,L45_IT
90850,L56_NP
90878,L56_NP
90921,Pericytes
90990,Astrocytes
91045,Microglia
91050,L6_CT
91095,L5_IT
91136,Endothelial
91138,L5_IT
91215,L23_IT
91269,Oligodendrocytes
91386,Endothelial
91462,L23_IT
91472,L45_IT
91485,L6_CT
91540,Vip
91589,L6_CT
91629,Endothelial
91674,Astrocytes
91678,Endothelial
91683,Oligodendrocytes
91876,Oligodendrocytes
91903,Oligodendrocytes
91916,L23_IT
92053,L23_IT
92070,Pericytes
92075,OPC
92260,PVM
92343,L5_PT
92352,Pericytes
92354,SMC
92504,L23_IT
92511,L23_IT
92606,L45_IT
92699,Oligodendrocytes
92765,L23_IT
93004,L23_IT
93018,Astrocytes
93041,L6_CT
93055,OPC
93059,L45_IT
93228,Endothelial
93247,Oligodendrocytes
93251,VLMC
93356,L5_IT
93408,L45_IT
93484,L6_IT
93545,Microglia
93551,L6_CT
93569,L5_PT
93757,L6_IT
93765,PVM
93772,Pericytes
93787,Microglia
93950,Pvalb
94094,OPC
94110,L23_IT
94151,L6_CT
94311,Endothelial
94332,L6_CT
94530,Astrocytes
94549,Microglia
94579,Oligodendrocytes
94593,Astrocytes
94669,L45_IT
94718,Astrocytes
94834,L5_PT
94856,Endothelial
94891,L6_CT
94910,L6_CT
94928,L6_CT
94929,SMC
95066,L45_IT
95126,Pvalb
95131,Pericytes
95186,Oligodendrocytes
95226,Oligodendrocytes
95580,L5_PT
95586,Lamp5
95598,L6_CT
95983,Oligodendrocytes
95992,VLMC
96023,L23_IT
96127,L23_IT
96141,L5_IT
96179,L5_IT
96268,Astrocytes
