CELL_ID,SUBCLASS
35208,SMC
35227,L45_IT
35288,OPC
35423,L23_IT
35468,L45_IT
35641,L45_IT
35650,L5_IT
35705,Astrocytes
35737,L6b
35852,Microglia
35857,L23_IT
35892,L6_IT
35989,L23_IT
36122,L23_IT
36158,L45_IT
36169,Oligodendrocytes
36379,L23_IT
36453,L23_IT
36477,Astrocytes
36503,L6_IT
36594,L6b
36607,L45_IT
36624,Astrocytes
36629,L23_IT
36720,Pvalb
36742,Endothelial
36762,Endothelial
36784,L6_CT
36793,VLMC
36832,L45_IT
36883,L6_CT
37121,Oligodendrocytes
37239,L45_IT
37278,L23_IT
37371,L23_IT
37495,Astrocytes
37505,Microglia
37610,Microglia
37621,L5_PT
37634,L6_CT
37668,Astrocytes
37700,L5_IT
37784,L23_IT
37790,L23_IT
37791,L23_IT
38019,L6_CT
38036,Vip
38108,Oligodendrocytes
38132,L23_IT
38264,L6_CT
38358,Astrocytes
38405,L5_IT
38413,Astrocytes
38453,L6b
38633,L23_IT
38741,Astrocytes
38796,L6_IT
38835,Microglia
38892,SMC
38935,Astrocytes
38979,L6_CT
39020,L56_NP
39049,L6_CT
39150,OPC
39220,L6_CT
39250,L45_IT
39315,Microglia
39377,OPC
39429,Sst
39433,L5_PT
39572,Oligodendrocytes
39659,L5_IT
39721,L45_IT
39892,Astrocytes
39970,Endothelial
40071,Endothelial
40102,Oligodendrocytes
40225,L5_PT
40280,L23_IT
40343,L23_IT
40359,L6_CT
40388,SMC
40474,L56_NP
40505,Oligodendrocytes
40554,L6_CT
40775,L23_IT
40933,L6_CT
41094,L23_IT
41100,L6_CT
41170,L6_IT
41179,L56_NP
41198,L6_CT
41235,L6_IT
41295,L6_CT
41578,L23_IT
41673,L23_IT
41677,Oligodendrocytes
41753,L6_IT
41755,L6_CT
41872,Astrocytes
41898,SMC
41919,L23_IT
41972,L45_IT
42425,L6b
42478,L6_IT
42507,SMC
42551,L45_IT
42577,L45_IT
42614,Oligodendrocytes
42684,L6_CT
42861,Astrocytes
42904,L6_CT
42927,L23_IT
42984,L23_IT
42994,L23_IT
42997,L23_IT
43058,L6_CT
43061,L23_IT
43088,L6_CT
43135,Oligodendrocytes
43149,VLMC
43231,L5_IT
43262,L45_IT
43271,Oligodendrocytes
43275,Endothelial
43293,Astrocytes
43308,L45_IT
43338,Endothelial
43340,L6_IT
43388,L45_IT
43448,VLMC
43463,OPC
43518,Astrocytes
43537,SMC
43578,Sst
43622,Lamp5
43869,Astrocytes
43873,L45_IT
43875,L45_IT
43903,L23_IT
43913,L6_CT
43915,L45_IT
43977,L45_IT
44055,L45_IT
44077,PVM
44142,PVM
44193,Oligodendrocytes
44296,L6b
44314,Astrocytes
44316,L45_IT
44360,L6_IT
44380,L5_PT
44408,Endothelial
44512,other
44623,L23_IT
44692,L6_CT
44718,L5_IT
44743,L23_IT
44820,L45_IT
44923,Oligodendrocytes
44971,L6_CT
45000,Endothelial
45005,Microglia
45025,L23_IT
45184,L23_IT
45202,L6_CT
45248,Pericytes
45254,L6_IT
45277,L23_IT
45608,L6_CT
45696,L45_IT
45701,L6_CT
45705,Astrocytes
45726,Microglia
45851,L45_IT
45877,L6_CT
46000,L6b
46072,Astrocytes
46106,L5_IT
46127,L23_IT
46203,L23_IT
46240,OPC
46275,Astrocytes
46289,Pericytes
46330,Oligodendrocytes
46375,L5_IT
46384,L23_IT
46397,PVM
46399,Astrocytes
46485,L23_IT
46684,Astrocytes
46748,L5_IT
46842,L6_IT
46846,L45_IT
46877,L23_IT
46880,L5_IT
46933,L45_IT
47033,L5_IT
47056,L23_IT
47108,OPC
47157,L45_IT
47204,L45_IT
47244,Astrocytes
47306,L45_IT
47328,L23_IT
47337,OPC
47492,SMC
47853,Astrocytes
47931,L5_IT
47994,L6_IT
48019,L6b
48093,Pericytes
48147,L5_PT
48202,Astrocytes
48254,L45_IT
48272,Oligodendrocytes
48303,L45_IT
48428,Astrocytes
48435,Vip
48457,L6_CT
48486,L6_CT
48494,L5_PT
48516,L45_IT
48727,Lamp5
48766,OPC
48820,Sst
48855,Astrocytes
48923,L5_IT
48957,Pvalb
48981,L23_IT
49016,Astrocytes
49121,L45_IT
49201,L6_CT
49221,Oligodendrocytes
49289,L23_IT
49380,L45_IT
49404,L6_IT
49577,Microglia
49632,Endothelial
49669,L5_PT
49827,L6_CT
49903,Pvalb
49904,Astrocytes
49920,Endothelial
49952,Oligodendrocytes
49976,Microglia
49990,L45_IT
50070,L5_IT
50094,PVM
50126,VLMC
50154,Astrocytes
50228,Endothelial
50304,OPC
50314,L45_IT
50380,L45_IT
50428,L45_IT
50483,Pvalb
50523,Oligodendrocytes
50565,L6_IT
50746,Endothelial
50861,Astrocytes
50907,L23_IT
51074,L45_IT
51104,Vip
51265,L5_IT
51308,L23_IT
51411,Oligodendrocytes
51472,Oligodendrocytes
51622,L23_IT
51667,Astrocytes
51724,L45_IT
51758,OPC
51862,Oligodendrocytes
51985,Lamp5
52003,Microglia
52012,L5_PT
52074,Pericytes
52127,L23_IT
52319,L6_CT
52337,L6_IT
52365,L5_IT
52522,L5_IT
52614,L6_CT
52660,L5_IT
52763,Oligodendrocytes
52824,L23_IT
52842,Astrocytes
52921,Pericytes
52970,L23_IT
52995,Sst
53117,Astrocytes
53140,L23_IT
53143,L23_IT
53163,L45_IT
53206,Lamp5
53225,Astrocytes
53262,L6_CT
53333,Oligodendrocytes
53349,L6b
53367,L23_IT
53478,Pericytes
53731,L6_CT
53812,L6_CT
53834,Oligodendrocytes
53855,L6_CT
53882,L23_IT
53961,Endothelial
54034,L6_IT
54055,Pvalb
54083,L6_CT
54130,L45_IT
54165,L6_IT
54171,L6_IT
54190,L6_CT
54217,L56_NP
54260,L23_IT
54262,L45_IT
54360,Oligodendrocytes
54363,Oligodendrocytes
54383,L23_IT
54441,L23_IT
54603,OPC
54609,Astrocytes
54986,Astrocytes
55059,L6_CT
55060,L23_IT
55083,L45_IT
55117,L23_IT
55191,L23_IT
55251,L6_IT
55377,L45_IT
55411,Microglia
55535,L6_CT
55641,OPC
55642,L45_IT
55673,L6_CT
55761,Endothelial
55775,L56_NP
55891,Pericytes
55904,Vip
55995,Endothelial
56123,L45_IT
56155,Astrocytes
56162,Oligodendrocytes
56182,L6_CT
56264,Endothelial
56370,Astrocytes
56439,Endothelial
56458,L23_IT
56596,L5_IT
56620,L45_IT
56633,Astrocytes
56945,Endothelial
56956,Astrocytes
56977,L5_PT
56999,PVM
57032,Astrocytes
57086,Pvalb
57136,L23_IT
57150,VLMC
57180,Microglia
57184,L5_IT
57291,L23_IT
57326,Astrocytes
57370,L5_IT
57519,L45_IT
57628,L45_IT
57683,L45_IT
57738,Astrocytes
57828,L23_IT
57922,L6_IT
58000,SMC
58035,L6_IT
58043,L23_IT
58138,L5_IT
58148,L45_IT
58305,L6_CT
58349,L45_IT
58406,L45_IT
58446,Astrocytes
58450,L45_IT
58527,L45_IT
58595,L45_IT
58671,L6_IT
58672,L45_IT
58697,L6_IT
58714,L6_CT
58815,VLMC
58890,L56_NP
58918,L6_CT
59125,L6_CT
59185,Microglia
59198,L23_IT
59269,Pericytes
59302,OPC
59314,L23_IT
59339,L45_IT
59577,Oligodendrocytes
59607,L6_IT
59616,L5_IT
59651,SMC
59754,SMC
59769,Astrocytes
59833,L6_CT
59953,L6_IT
60029,Vip
60151,Microglia
60156,Microglia
60258,L45_IT
60344,L5_IT
60358,PVM
60374,SMC
60375,L45_IT
60405,L6_IT
60408,Oligodendrocytes
60409,L6_CT
60503,SMC
60652,Endothelial
60657,Endothelial
60730,L6_IT
60736,Vip
60745,Microglia
60861,L23_IT
60904,L45_IT
60947,L45_IT
61074,L5_IT
61079,Astrocytes
61085,Oligodendrocytes
61202,Astrocytes
61216,Microglia
61222,L6_CT
61297,L23_IT
61341,Astrocytes
61358,L45_IT
61409,L23_IT
61425,Endothelial
61596,Astrocytes
61871,L45_IT
62201,Oligodendrocytes
62208,Microglia
62275,L23_IT
62315,L6_IT
62327,Sst
62361,L5_IT
62404,L45_IT
62479,Endothelial
62528,L56_NP
62567,other
62647,L6_CT
62937,L23_IT
62950,L23_IT
62960,L6_CT
63021,Astrocytes
63040,Astrocytes
63077,L45_IT
63096,Oligodendrocytes
63170,Astrocytes
63219,Endothelial
63236,Sst
63244,PVM
63408,L45_IT
63507,L5_IT
63678,Pericytes
63775,L6_CT
63897,L45_IT
63900,L5_IT
63983,SMC
63993,L5_PT
64089,Lamp5
64100,L45_IT
64161,Astrocytes
64189,Oligodendrocytes
64201,L23_IT
64459,Astrocytes
64516,PVM
64540,L6_IT
64606,L6_CT
64864,SMC
65046,L5_IT
65124,L5_PT
65143,Astrocytes
65179,Oligodendrocytes
65241,L45_IT
65257,Endothelial
65361,L6_CT
65366,Endothelial
65427,Endothelial
65559,Oligodendrocytes
65606,L6_IT
65633,Endothelial
65751,VLMC
66010,L23_IT
66012,Oligodendrocytes
66062,L45_IT
66081,L45_IT
66204,L23_IT
66316,L45_IT
66465,L45_IT
66585,Astrocytes
66647,L45_IT
66855,L6_CT
66874,Oligodendrocytes
66940,L45_IT
66995,L23_IT
67020,L45_IT
67055,L23_IT
67063,other
67067,L45_IT
67226,Astrocytes
67266,L23_IT
67399,Oligodendrocytes
67421,L5_PT
67473,L45_IT
67487,L6_CT
67528,Oligodendrocytes
67697,L23_IT
68021,L45_IT
68051,L6_CT
68130,L6_CT
68473,Astrocytes
68497,Lamp5
68644,L45_IT
68696,Oligodendrocytes
68728,L5_IT
68764,L6_CT
68766,L6b
68839,L6_IT
68866,Pericytes
68941,L45_IT
68950,L23_IT
68955,L45_IT
68971,Lamp5
68996,L5_IT
69055,L45_IT
69242,L6_CT
69268,Lamp5
69359,L23_IT
69386,L6b
69462,L45_IT
69484,Astrocytes
69603,Lamp5
69879,Vip
69888,L6_CT
70016,Oligodendrocytes
70059,L45_IT
70088,L5_IT
70124,OPC
70132,L23_IT
70134,Oligodendrocytes
70176,Oligodendrocytes
70221,L45_IT
70239,L45_IT
70315,Endothelial
70564,L23_IT
70587,L23_IT
70612,L23_IT
70692,Pericytes
70782,L5_IT
70903,Microglia
70969,L23_IT
70993,L45_IT
71025,L23_IT
71162,L45_IT
71360,L45_IT
71386,L45_IT
71390,Endothelial
71422,L45_IT
71434,L6_CT
71473,L45_IT
71646,L6_CT
71693,L45_IT
71718,Endothelial
71734,Oligodendrocytes
71797,L6b
71909,Astrocytes
71928,L23_IT
71969,L5_IT
72104,Oligodendrocytes
72156,L6_CT
72312,L6_IT
72317,L23_IT
72343,L23_IT
72347,Astrocytes
72484,Astrocytes
72544,L6_IT
72562,PVM
72635,L6_IT
72678,L6_IT
72749,Astrocytes
72839,L6_IT
72890,L45_IT
72908,L23_IT
73120,L5_IT
73230,L23_IT
73234,VLMC
73294,L23_IT
73325,Astrocytes
73353,L6_CT
73365,L5_IT
73392,Pericytes
73458,PVM
73485,VLMC
73581,L6_IT
73606,L45_IT
73653,L6_IT
73722,L5_IT
73801,Astrocytes
73887,L6_CT
74057,L6_IT
74075,Endothelial
74096,L6b
74256,Pericytes
74504,Astrocytes
74562,L5_IT
74624,L45_IT
74650,Pvalb
74780,L6_CT
74912,L6_IT
75060,L45_IT
75069,L23_IT
75126,L23_IT
75140,Astrocytes
75167,L6_CT
75213,Astrocytes
75309,Astrocytes
75333,Endothelial
75380,Endothelial
75421,L6_CT
75432,L45_IT
75459,L6_CT
75476,VLMC
75481,L23_IT
75499,L6_CT
75500,L6_IT
75531,Astrocytes
75556,L45_IT
75563,Oligodendrocytes
75575,Astrocytes
75615,Astrocytes
75678,L45_IT
75699,L5_IT
75704,L6_CT
75812,L6_CT
75813,L6_CT
75852,L23_IT
75864,Astrocytes
75866,L56_NP
75907,Pericytes
76059,L6_IT
76079,Oligodendrocytes
76184,L45_IT
76186,L23_IT
76292,Sst
76390,Astrocytes
76430,L23_IT
76459,Pvalb
76482,L45_IT
76597,PVM
76628,L23_IT
76677,Astrocytes
76693,Astrocytes
76705,Pvalb
76769,L6_IT
76808,VLMC
76825,L6b
76832,Oligodendrocytes
76858,L5_IT
76986,L23_IT
77079,Endothelial
77091,Endothelial
77174,Oligodendrocytes
77198,Endothelial
77216,VLMC
77263,L6_IT
77497,L45_IT
77532,Astrocytes
77609,L45_IT
77618,Astrocytes
77621,L6_CT
77690,L23_IT
77717,Oligodendrocytes
77789,L5_IT
77794,Microglia
77804,Oligodendrocytes
77973,L45_IT
77974,L45_IT
77986,L5_IT
78061,L45_IT
78078,Endothelial
78079,L6_CT
78141,L23_IT
78236,L45_IT
78238,L45_IT
78480,Astrocytes
78509,L5_IT
78540,Oligodendrocytes
78632,Endothelial
78760,L5_IT
78857,L6_CT
78878,Endothelial
78955,Astrocytes
79020,L6_CT
79070,L56_NP
79096,L5_PT
79201,L23_IT
79239,Astrocytes
79345,Microglia
79394,L45_IT
79409,SMC
79450,Oligodendrocytes
79457,L6_CT
79583,L45_IT
79639,Endothelial
79668,Astrocytes
79671,L45_IT
79932,Sst
79943,Endothelial
79963,L5_PT
80007,L45_IT
80016,Astrocytes
80047,L6_IT
80119,Astrocytes
80192,L45_IT
80228,Vip
80232,L6_CT
80261,Oligodendrocytes
80314,L23_IT
80346,L6_IT
80394,Oligodendrocytes
80509,L6_IT
80626,L45_IT
80637,Astrocytes
80746,L6_CT
80772,L6_CT
80813,L6_CT
80884,SMC
80977,L6b
81004,L45_IT
81076,L5_PT
81110,L6_CT
81178,L6_IT
81184,L6_IT
81268,L23_IT
81277,L6_CT
81343,L6_IT
81450,L5_IT
81530,L6_CT
81591,L5_IT
81926,Astrocytes
81945,L23_IT
82035,L45_IT
82049,Astrocytes
82315,L23_IT
82408,L45_IT
82433,L5_IT
82459,L23_IT
82497,L6_CT
82502,L45_IT
82580,L23_IT
82684,Vip
82753,L23_IT
82892,Astrocytes
82989,L23_IT
83025,Astrocytes
83030,L6_IT
83049,L6_IT
83072,Astrocytes
83117,Endothelial
83129,VLMC
83150,L6_IT
83172,L45_IT
83273,L23_IT
83275,L6b
83294,L6_IT
83308,L6_CT
83378,L6_IT
83595,L23_IT
83668,L45_IT
83869,L23_IT
83879,Endothelial
83900,L45_IT
83914,L6_CT
84015,L5_IT
84062,L6_CT
84205,other
84277,Astrocytes
84278,L23_IT
84279,Oligodendrocytes
84288,Oligodendrocytes
84370,VLMC
84400,Astrocytes
84411,L45_IT
84419,other
84441,Astrocytes
84552,L6_CT
84616,Oligodendrocytes
84635,L5_IT
84910,Endothelial
84956,L45_IT
84988,L45_IT
85114,L6_CT
85165,Endothelial
85250,L6_CT
85328,Pericytes
85342,Astrocytes
85524,L6_CT
85549,L23_IT
85705,Astrocytes
85762,Vip
85968,Oligodendrocytes
86002,L5_PT
86084,PVM
86184,OPC
86225,L23_IT
86247,L6_IT
86303,L5_IT
86381,Pericytes
86440,Pericytes
86557,L6b
86655,L6_IT
86697,Pericytes
86711,Pvalb
86724,L6_CT
86899,Oligodendrocytes
86901,L45_IT
86947,Astrocytes
87054,L5_PT
87073,L45_IT
87106,L45_IT
87302,L6_CT
87304,L6_CT
87372,L6_IT
87387,Sst
87413,Pvalb
87455,Oligodendrocytes
87496,Endothelial
87506,L45_IT
87556,Sst
87559,Endothelial
87600,L45_IT
87654,L5_IT
87691,Oligodendrocytes
87769,L23_IT
87794,L6_CT
87821,L6_CT
87861,L23_IT
87879,PVM
87982,SMC
88052,Astrocytes
88139,L23_IT
88145,L45_IT
88179,L6_CT
88187,L23_IT
88284,Astrocytes
88348,Oligodendrocytes
88370,L6_CT
88447,Oligodendrocytes
88496,L23_IT
88538,L6b
88655,L23_IT
88904,Pericytes
88923,L6_CT
88999,L6_CT
89056,Astrocytes
89066,Lamp5
89078,L6_CT
89093,L45_IT
89218,VLMC
89250,other
89254,L56_NP
89318,L6_IT
89391,Oligodendrocytes
89492,L5_IT
89587,L23_IT
89629,OPC
89727,L23_IT
89736,Pericytes
89742,Endothelial
89809,L6_IT
89907,Astrocytes
89919,Astrocytes
89957,L45_IT
90027,L6_CT
90068,L45_IT
90114,Oligodendrocytes
90138,Pvalb
90206,L45_IT
90352,Lamp5
90379,L6_IT
90386,Microglia
90408,VLMC
90426,Oligodendrocytes
90442,L23_IT
90731,L45_IT
90930,L5_PT
90964,L23_IT
91019,OPC
91052,L45_IT
91156,OPC
91290,Endothelial
91374,L56_NP
91425,other
91568,L45_IT
91575,L45_IT
91576,Astrocytes
91622,L5_PT
91631,Oligodendrocytes
91726,L45_IT
91741,Oligodendrocytes
91879,L23_IT
91933,Oligodendrocytes
92027,L6_CT
92040,Oligodendrocytes
92083,L6_CT
92087,L45_IT
92130,L45_IT
92149,L45_IT
92193,OPC
92228,Oligodendrocytes
92294,L23_IT
92363,Pericytes
92449,L45_IT
92479,Astrocytes
92556,Astrocytes
92609,L6_CT
92651,L6_CT
92732,Oligodendrocytes
92887,Endothelial
92932,L6_IT
93019,L5_IT
93045,L23_IT
93112,L45_IT
93188,L6_CT
93243,L23_IT
93263,L23_IT
93320,L45_IT
93339,Sst
93410,L6_CT
93470,L45_IT
93524,Oligodendrocytes
93559,Pericytes
93603,L5_IT
93618,Microglia
93931,L6_CT
93943,L23_IT
93954,L23_IT
94008,L45_IT
94042,Pvalb
94069,other
94219,L6_CT
