CELL_ID,SUBCLASS
30292,Endothelial
30302,L45_IT
30331,L23_IT
30334,Endothelial
30346,L6_CT
30368,Oligodendrocytes
30379,L5_IT
30400,L6_CT
30576,L23_IT
30648,OPC
30653,L23_IT
30722,Pericytes
30745,PVM
30778,PVM
30817,L23_IT
30829,L56_NP
30835,L23_IT
30841,PVM
30911,L23_IT
30940,Pericytes
30942,L6_CT
30949,Pvalb
30990,Sst
31082,PVM
31092,L6_CT
31130,L6_CT
31182,Astrocytes
31246,L23_IT
31253,Pvalb
31335,L23_IT
31410,L5_IT
31422,L5_IT
31477,Endothelial
31494,L5_IT
31534,L6_CT
31548,L23_IT
31579,L23_IT
31619,L5_PT
31879,Endothelial
31889,L23_IT
31907,VLMC
31930,L45_IT
32013,Oligodendrocytes
32076,L45_IT
32239,L6_CT
32296,L23_IT
32419,L45_IT
32519,Astrocytes
32608,Sst
32674,L23_IT
32712,L23_IT
32779,Microglia
32877,PVM
32904,Astrocytes
33158,Astrocytes
33175,VLMC
33216,Astrocytes
33349,L6_CT
33474,Sncg
33480,Oligodendrocytes
33529,L5_IT
33576,L23_IT
33581,L6_CT
33617,Oligodendrocytes
33699,Microglia
33849,L23_IT
33855,Oligodendrocytes
33865,L6_IT_Car3
33916,L5_PT
33940,L45_IT
33994,Pvalb
33995,Oligodendrocytes
34023,L23_IT
34039,Microglia
34137,Endothelial
34374,Oligodendrocytes
34407,L5_IT
34416,L5_IT
34418,Sst
34436,Astrocytes
34475,OPC
34500,Endothelial
34544,OPC
34593,L23_IT
34656,L23_IT
34667,Oligodendrocytes
34793,Astrocytes
34828,Microglia
34829,L23_IT
34872,Endothelial
34941,L6_IT
35135,Microglia
35446,L45_IT
35484,Microglia
35545,Oligodendrocytes
35578,Microglia
35595,Oligodendrocytes
35605,L23_IT
35724,L45_IT
35767,L6_IT
35829,Astrocytes
35915,L6_CT
35931,Endothelial
35994,Pericytes
36037,L23_IT
36053,Oligodendrocytes
36097,Pericytes
36108,Oligodendrocytes
36141,L23_IT
36216,Microglia
36312,L23_IT
36387,SMC
36425,L23_IT
36509,Oligodendrocytes
36730,L45_IT
36751,L23_IT
36767,L23_IT
36774,Pericytes
36777,L6b
36778,L45_IT
36821,OPC
36828,L23_IT
36840,Astrocytes
36851,Endothelial
36889,L23_IT
36907,L23_IT
36979,Oligodendrocytes
37066,Pvalb
37079,L23_IT
37132,L6_CT
37205,Astrocytes
37217,L23_IT
37240,L45_IT
37244,Oligodendrocytes
37302,Lamp5
37320,Endothelial
37345,Oligodendrocytes
37351,L6_CT
37367,L5_IT
37506,Oligodendrocytes
37575,Endothelial
37662,L6_IT
37686,Oligodendrocytes
37689,L45_IT
37694,Endothelial
37736,Endothelial
37794,OPC
37815,L6_IT
37871,L56_NP
37889,L6_CT
37905,L5_PT
37918,SMC
38027,L5_IT
38039,VLMC
38084,SMC
38127,Pvalb
38137,Endothelial
38138,OPC
38156,L23_IT
38220,VLMC
38288,PVM
38318,L45_IT
38423,Astrocytes
38443,Astrocytes
38538,Astrocytes
38624,L23_IT
38659,Endothelial
38744,L23_IT
38754,Pericytes
38768,Oligodendrocytes
38769,L45_IT
38910,Oligodendrocytes
39175,Endothelial
39282,Pvalb
39304,PVM
39376,Pericytes
39408,Microglia
39459,L6_IT
39481,L45_IT
39571,Oligodendrocytes
39626,L56_NP
39652,L5_IT
39690,L23_IT
39719,OPC
39866,VLMC
39960,L45_IT
39997,L45_IT
40002,L56_NP
40087,L23_IT
40255,L23_IT
40290,L45_IT
40419,Pericytes
40455,L45_IT
40529,Oligodendrocytes
40622,Endothelial
40722,L45_IT
40766,Oligodendrocytes
41097,L6_IT
41104,L23_IT
41119,L5_IT
41148,L45_IT
41221,Sst
41271,SMC
41339,L6_IT
41405,Pvalb
41414,Oligodendrocytes
41653,L45_IT
41658,L6_IT
41704,L23_IT
41743,L6_CT
41870,L6_CT
42016,L5_IT
42027,L5_PT
42050,L5_PT
42108,Oligodendrocytes
42111,L45_IT
42201,L23_IT
42208,Endothelial
42215,Astrocytes
42245,Endothelial
42315,Astrocytes
42398,Oligodendrocytes
42453,Astrocytes
42544,Pericytes
42639,Oligodendrocytes
42676,L23_IT
42782,Pericytes
42807,Endothelial
42849,L5_PT
42868,L5_IT
42893,L6_IT
43164,Pvalb
43168,L6_IT
43206,PVM
43248,Endothelial
43289,L5_IT
43410,Endothelial
43425,Pvalb
43449,L45_IT
43534,Endothelial
43610,L6_CT
43644,L45_IT
43739,Astrocytes
43747,L23_IT
43813,L5_IT
43860,Oligodendrocytes
43862,Oligodendrocytes
43871,L6_CT
43988,Microglia
44036,Astrocytes
44039,L23_IT
44044,VLMC
44045,Oligodendrocytes
44129,L6_CT
44135,L5_IT
44137,L5_IT
44199,Sst
44227,Endothelial
44244,L45_IT
44357,L45_IT
44492,other
44572,L6_IT
44652,L45_IT
44657,L6_IT_Car3
44716,Microglia
44723,L5_PT
44756,L5_IT
44814,Oligodendrocytes
44926,Oligodendrocytes
44962,L45_IT
45072,L45_IT
45086,Endothelial
45109,Astrocytes
45178,L5_IT
45205,Astrocytes
45244,L6_IT
45275,L6_CT
45311,Oligodendrocytes
45339,L5_PT
45344,Astrocytes
45389,Astrocytes
45434,Astrocytes
45531,L45_IT
45539,OPC
45625,L5_IT
45675,Endothelial
45688,L6_CT
45755,L6_IT
45801,Oligodendrocytes
45886,L6_CT
45897,L6_CT
45988,Astrocytes
46068,Astrocytes
46094,L45_IT
46150,SMC
46174,Sst
46177,Lamp5
46342,L23_IT
46391,L5_PT
46445,Endothelial
46510,L5_IT
46549,L45_IT
46657,L23_IT
46741,Endothelial
46759,L45_IT
46775,Endothelial
46795,L23_IT
46807,Oligodendrocytes
46886,Endothelial
47051,L45_IT
47052,L5_IT
47054,L5_IT
47114,L45_IT
47171,L23_IT
47296,L6_CT
47304,L6_IT
47392,Oligodendrocytes
47394,L45_IT
47404,L5_IT
47479,Oligodendrocytes
47483,Oligodendrocytes
47532,L6_CT
47635,L6_CT
47667,L45_IT
47791,L6_CT
47809,L6_CT
47889,L6_CT
47906,L45_IT
47908,L23_IT
48153,L6_CT
48170,L5_PT
48297,L5_PT
48381,L23_IT
48408,L45_IT
48416,Endothelial
48548,L23_IT
48591,Lamp5
48641,Oligodendrocytes
48725,Lamp5
48844,Pericytes
48919,Pvalb
48979,L6_IT
49047,L23_IT
49075,Pericytes
49097,L23_IT
49103,Microglia
49164,Microglia
49166,Sst
49230,L6_CT
49378,L45_IT
49402,Oligodendrocytes
49513,Astrocytes
49553,Lamp5
49598,L5_IT
49599,L45_IT
49606,L45_IT
49639,L45_IT
49710,Oligodendrocytes
49729,Microglia
49746,Pericytes
49757,L23_IT
49788,L23_IT
49790,SMC
49838,L56_NP
49839,L6_CT
49907,L6b
50005,L23_IT
50102,L6_CT
50134,L45_IT
50139,Pvalb
50182,L23_IT
50509,OPC
50567,L23_IT
50663,L45_IT
50784,L6_CT
50808,L6_CT
50820,L5_IT
50866,L6_IT
50986,Oligodendrocytes
51034,L6b
51052,L45_IT
51082,Endothelial
51176,Astrocytes
51206,L45_IT
51231,L23_IT
51254,Oligodendrocytes
51343,L45_IT
51468,L6_IT
51606,Endothelial
51642,L23_IT
51666,L45_IT
51679,Oligodendrocytes
51713,L45_IT
51776,SMC
51837,Pvalb
51875,Astrocytes
51939,PVM
51991,L23_IT
51996,VLMC
52022,Pericytes
52068,Microglia
52069,Endothelial
52097,L23_IT
52124,Endothelial
52163,SMC
52176,L23_IT
52207,Vip
52303,Pvalb
52331,L6_CT
52404,L6_IT
52411,L23_IT
52436,Astrocytes
52483,OPC
52487,L23_IT
52502,Vip
52618,L45_IT
52621,L6_IT
52717,Astrocytes
52756,L5_IT
52764,L45_IT
52780,L5_IT
52916,L6_IT
52918,L5_IT
52971,OPC
53093,Pvalb
53094,L23_IT
53099,L6_IT
53135,L5_IT
53232,L45_IT
53381,Lamp5
53415,L45_IT
53589,L23_IT
53592,L5_IT
53598,Pericytes
53626,L23_IT
53668,Endothelial
53677,Endothelial
53757,L56_NP
53906,Endothelial
53960,L6b
53971,Oligodendrocytes
53995,Pericytes
54044,L23_IT
54300,Astrocytes
54313,Astrocytes
54317,Oligodendrocytes
54428,L5_PT
54593,Astrocytes
54663,Astrocytes
54755,L56_NP
54778,L23_IT
54812,L45_IT
54822,Endothelial
55008,Pericytes
55068,L45_IT
55213,L45_IT
55431,L56_NP
55500,L6_CT
55601,Astrocytes
55679,Astrocytes
55813,L6_CT
55835,L6_CT
55886,L45_IT
55919,OPC
56063,Endothelial
56178,Pericytes
56181,L23_IT
56211,Astrocytes
56226,Oligodendrocytes
56331,L45_IT
56359,L56_NP
56376,L23_IT
56422,Endothelial
56489,Astrocytes
56593,L6_CT
56705,L6_CT
56720,Sst
56728,L6_CT
56782,L23_IT
56794,Microglia
56808,L45_IT
56811,L45_IT
56871,Microglia
57074,Microglia
57109,L45_IT
57303,L23_IT
57372,Astrocytes
57396,PVM
57409,L45_IT
57430,Oligodendrocytes
57494,L5_IT
57589,Microglia
57610,L6_CT
57664,Pericytes
57666,Endothelial
57698,L5_IT
57716,Endothelial
57770,PVM
57809,L6_IT_Car3
57849,Endothelial
57960,L45_IT
58082,Astrocytes
58083,L5_PT
58181,Oligodendrocytes
58194,L23_IT
58218,L5_IT
58281,L5_IT
58311,Microglia
58316,L5_PT
58329,L23_IT
58375,Lamp5
58441,L6b
58465,L23_IT
58648,Astrocytes
58669,Pvalb
58675,Endothelial
58680,Astrocytes
58691,SMC
58725,L45_IT
58731,Sst_Chodl
58818,L45_IT
58857,L6_CT
58910,L45_IT
58927,Astrocytes
59043,L23_IT
59050,Sst
59087,L23_IT
59158,L6_IT_Car3
59195,Astrocytes
59200,L6_CT
59248,L23_IT
59290,Microglia
59367,Vip
59403,L45_IT
59465,PVM
59531,L6_CT
59546,L5_PT
59601,OPC
59673,L23_IT
59767,L45_IT
59803,L6_CT
59805,Pvalb
59842,L45_IT
59870,L5_PT
59895,PVM
60078,Endothelial
60102,L23_IT
60144,Pericytes
60224,Oligodendrocytes
60257,L5_IT
60291,Endothelial
60353,L6_IT
60396,Microglia
60425,L45_IT
60538,L23_IT
60573,L5_IT
60602,Astrocytes
60650,Oligodendrocytes
60664,L6_CT
60694,Microglia
60753,L6_CT
60799,L23_IT
60845,L6_CT
60912,Oligodendrocytes
61013,L5_IT
61046,L6_IT
61071,L6_CT
61087,L56_NP
61106,L23_IT
61141,Oligodendrocytes
61193,Pvalb
61288,Oligodendrocytes
61356,L5_PT
61498,Microglia
61499,L5_IT
61505,OPC
61511,L5_PT
61539,Astrocytes
61570,L6b
61576,L23_IT
61602,Astrocytes
61656,L45_IT
61694,L23_IT
61815,PVM
61856,Astrocytes
62011,Endothelial
62054,L23_IT
62130,Astrocytes
62159,L23_IT
62259,Oligodendrocytes
62333,Astrocytes
62366,L5_PT
62375,L6_IT
62429,L45_IT
62508,L45_IT
62610,L6b
62662,L23_IT
62848,L23_IT
62864,L45_IT
62867,L45_IT
62949,L45_IT
62951,L5_IT
63006,L45_IT
63023,L5_IT
63128,L45_IT
63137,Microglia
63196,L6_CT
63263,L6_IT_Car3
63287,L23_IT
63305,Oligodendrocytes
63367,VLMC
63423,L6_IT
63457,L6_IT
63661,L45_IT
63796,Sst
63817,L5_IT
63823,Vip
63889,L23_IT
63943,Endothelial
64008,Pericytes
64009,L45_IT
64039,other
64078,L45_IT
64079,L23_IT
64108,Astrocytes
64273,L5_IT
64381,Sst
64496,L6_CT
64511,Endothelial
64604,L5_IT
64685,L23_IT
64729,L45_IT
64897,Microglia
64907,Pvalb
64941,Lamp5
64991,PVM
65085,Sst
65094,L6_CT
65120,L6_CT
65181,Oligodendrocytes
65239,L5_IT
65272,L5_IT
65277,L23_IT
65381,Oligodendrocytes
65466,L6_CT
65491,L6_CT
65494,L45_IT
65614,Oligodendrocytes
65674,Endothelial
65712,PVM
65933,L45_IT
65948,Astrocytes
66193,Oligodendrocytes
66203,OPC
66211,Endothelial
66214,L6_IT
66215,L45_IT
66309,L23_IT
66333,L5_IT
66357,L5_IT
66410,Endothelial
66590,L6_CT
66624,Pvalb
66641,L23_IT
66644,L6_IT
66707,L23_IT
66797,L23_IT
66843,PVM
66847,Microglia
66980,L23_IT
67038,Oligodendrocytes
67068,L5_PT
67210,Astrocytes
67240,Astrocytes
67285,L45_IT
67349,L23_IT
67363,L23_IT
67383,L45_IT
67469,Endothelial
67502,L6_CT
67516,OPC
67538,L5_PT
67581,L6_IT
67615,L6_CT
67661,L6_CT
67716,Oligodendrocytes
67849,L23_IT
67893,L5_IT
67994,L5_PT
67997,L5_IT
68038,Oligodendrocytes
68083,L23_IT
68196,Pericytes
68207,L5_PT
68292,L23_IT
68443,Oligodendrocytes
68492,Endothelial
68504,Oligodendrocytes
68517,Astrocytes
68573,L6_IT
68599,L6_IT
68745,OPC
68787,L23_IT
68800,L45_IT
68823,Oligodendrocytes
68854,L23_IT
69056,Pericytes
69067,L6_CT
69069,L23_IT
69277,L23_IT
69295,Astrocytes
69306,L5_IT
69313,L5_IT
69339,Lamp5
69396,Oligodendrocytes
69457,Endothelial
69602,Endothelial
69624,L23_IT
69673,L6_IT
69723,L6b
69777,PVM
69878,Microglia
69902,L5_IT
69917,L45_IT
69931,Astrocytes
69936,L45_IT
69938,L45_IT
69975,L45_IT
69996,L5_IT
70047,L6_CT
70083,Astrocytes
70131,Endothelial
70139,L45_IT
70184,L45_IT
70231,Astrocytes
70372,Endothelial
70386,L5_IT
70471,L5_IT
70472,Pvalb
70484,L6_IT
70505,Lamp5
70600,L45_IT
70607,Oligodendrocytes
70628,L5_IT
70784,Microglia
70815,L45_IT
70869,L45_IT
70989,L45_IT
71003,L56_NP
71049,L5_IT
71123,L6_CT
71148,L45_IT
71184,L6_IT
71309,L23_IT
71332,L45_IT
71338,L23_IT
71370,L23_IT
71545,OPC
71563,L23_IT
71684,L5_PT
71748,L45_IT
71788,L23_IT
71923,Oligodendrocytes
72184,Pericytes
72247,L5_PT
72367,L23_IT
72399,Pvalb
72438,PVM
72550,Sst
72622,L45_IT
72739,L45_IT
72763,L5_PT
72940,Sst
72955,L6_IT
72958,L6_CT
72968,L45_IT
72974,L6_CT
73060,L23_IT
73132,L6_IT
73178,L45_IT
73185,Astrocytes
73291,L45_IT
73370,L45_IT
73408,Endothelial
73412,L5_PT
73424,L6_IT
73436,L6_CT
73444,Microglia
73480,L6_IT
73540,Astrocytes
73639,Endothelial
73641,Pvalb
73649,L5_PT
73682,Sst
73700,L5_IT
73831,L23_IT
73846,L23_IT
73886,L23_IT
73940,Endothelial
74025,Pericytes
74038,L56_NP
74095,L6_IT_Car3
74289,L6_CT
74384,L5_IT
74411,Pvalb
74466,L23_IT
74480,L45_IT
74520,L45_IT
74525,L5_IT
74647,L45_IT
74693,L23_IT
74696,L45_IT
74713,L45_IT
74781,Oligodendrocytes
74843,Astrocytes
74854,L23_IT
75006,L6_CT
75081,L45_IT
75099,Oligodendrocytes
75105,L23_IT
75180,L23_IT
75279,Astrocytes
75289,L23_IT
75312,L45_IT
75362,PVM
75367,L45_IT
75547,Oligodendrocytes
75559,L6_CT
75597,L45_IT
75612,Astrocytes
75697,Oligodendrocytes
75738,L23_IT
75774,Endothelial
75822,VLMC
75940,Lamp5
75978,L23_IT
75986,L45_IT
75994,Endothelial
76015,L45_IT
76077,L5_IT
76284,L45_IT
76364,Astrocytes
76380,L23_IT
76399,L5_PT
76416,Microglia
76547,L5_IT
76553,Astrocytes
76635,Oligodendrocytes
76739,Endothelial
76747,Microglia
76752,Endothelial
76764,L45_IT
76835,L45_IT
76839,Pvalb
76874,Oligodendrocytes
76937,L6_CT
76942,Pvalb
76953,Endothelial
77120,Endothelial
77143,Oligodendrocytes
77146,L45_IT
77221,L6_CT
77271,L45_IT
77320,L6_CT
77485,Astrocytes
77563,L5_PT
77589,L45_IT
77653,L45_IT
77714,L6_CT
77720,Oligodendrocytes
77817,Pvalb
77822,L6_CT
77833,L45_IT
77961,L23_IT
77964,L23_IT
78000,L23_IT
78139,L6_IT
78159,Endothelial
78182,Oligodendrocytes
78261,Pvalb
78324,L6_CT
78463,L45_IT
78486,L23_IT
78501,Astrocytes
78644,L45_IT
78771,Oligodendrocytes
78780,L45_IT
78789,other
78798,L45_IT
78818,L6_CT
78822,Astrocytes
78836,L45_IT
78851,L6_CT
78947,VLMC
79024,L5_IT
79049,Oligodendrocytes
79052,OPC
79076,L6_IT
79114,Pericytes
79131,L56_NP
79149,L23_IT
79186,Sst
79346,Astrocytes
79360,Oligodendrocytes
79399,Microglia
79400,L6_IT
79415,L23_IT
79431,Lamp5
79447,L45_IT
79567,Pvalb
79613,OPC
79674,L5_IT
79701,Microglia
79723,Endothelial
79736,Astrocytes
79797,L5_IT
79819,L45_IT
79849,PVM
79880,L6b
79900,L45_IT
79912,L23_IT
80101,Endothelial
80114,L6_IT
80143,L23_IT
80148,L45_IT
80220,L6_CT
80402,Endothelial
80451,Oligodendrocytes
80539,L23_IT
80654,L6_IT
80722,SMC
80963,L5_IT
81049,Sst
81096,L45_IT
81207,Astrocytes
81219,L6b
81390,L45_IT
81525,Oligodendrocytes
81627,Astrocytes
81710,SMC
81765,PVM
81801,L23_IT
81821,VLMC
81870,Endothelial
81961,Lamp5
81977,Oligodendrocytes
82022,Pericytes
82040,L6_IT
82343,L45_IT
82462,L5_IT
82591,Oligodendrocytes
82608,L5_IT
82663,L6b
82712,L23_IT
82804,Astrocytes
82829,L45_IT
82850,Oligodendrocytes
82925,L23_IT
82932,L6_CT
83069,SMC
83096,Oligodendrocytes
83359,Astrocytes
83434,L45_IT
83609,L6_CT
83615,SMC
83638,L45_IT
83749,L5_IT
83808,Pvalb
83830,L23_IT
83860,L23_IT
83891,Sst
