CELL_ID,SUBCLASS
33382,L45_IT
33386,L45_IT
33443,L23_IT
33459,Microglia
33527,L6_CT
33616,L5_PT
33649,L23_IT
33709,L45_IT
33963,L23_IT
34002,L23_IT
34014,Oligodendrocytes
34178,Astrocytes
34278,L45_IT
34335,other
34338,SMC
34401,PVM
34412,L23_IT
34434,L5_IT
34454,L45_IT
34497,Oligodendrocytes
34507,Microglia
34520,L45_IT
34649,L5_IT
34743,L45_IT
34817,L6_IT
34832,L5_IT
34930,L23_IT
34999,other
35067,L5_IT
35092,L6_IT
35543,Endothelial
35566,Astrocytes
35664,L23_IT
35684,VLMC
35694,other
35910,L6_IT
35925,L23_IT
35933,Oligodendrocytes
35941,Endothelial
35951,L23_IT
36098,Astrocytes
36119,L6_CT
36250,other
36272,PVM
36480,L6b
36492,Pericytes
36522,L6b
36534,L23_IT
36614,Endothelial
36646,Microglia
36823,L45_IT
36862,L6_IT
36932,L5_PT
36968,PVM
37023,L5_IT
37039,Microglia
37041,Astrocytes
37042,Endothelial
37067,L6_CT
37090,L6_CT
37256,Microglia
37334,L45_IT
37412,other
37703,VLMC
37713,Astrocytes
37759,Astrocytes
37761,L5_IT
37812,L6_IT
37878,L6_IT
37882,Endothelial
38009,Sst
38046,Oligodendrocytes
38067,SMC
38072,Endothelial
38100,VLMC
38119,L6_IT
38139,L23_IT
38163,L6_IT
38184,L45_IT
38339,L6_CT
38347,Oligodendrocytes
38396,Astrocytes
38552,L45_IT
38590,Pericytes
38647,Microglia
38653,L6_IT
38740,L6_CT
38770,Endothelial
38782,Microglia
38792,L23_IT
38821,L45_IT
38974,Vip
39040,L5_IT
39129,L6_CT
39385,L23_IT
39460,Endothelial
39561,Microglia
39606,L45_IT
39676,Astrocytes
39811,Microglia
39963,L23_IT
40006,L56_NP
40038,PVM
40093,Pericytes
40106,OPC
40150,Astrocytes
40243,L5_IT
40313,L5_IT
40332,L5_PT
40369,L5_IT
40418,L6_IT
40453,Oligodendrocytes
40502,L6_IT
40510,Pericytes
40547,L23_IT
41050,L6b
41087,L6_IT
41088,L6_IT
41093,L6_IT
41152,Astrocytes
41159,Oligodendrocytes
41205,L6_IT
41244,L6_CT
41376,L45_IT
41507,L45_IT
41575,OPC
41717,L6_CT
41725,other
41817,L45_IT
41823,Endothelial
41833,L5_IT
41894,L23_IT
41941,L45_IT
42086,L45_IT
42123,Pvalb
42133,Endothelial
42190,L56_NP
42224,L5_IT
42287,OPC
42422,Pvalb
42443,L23_IT
42468,PVM
42491,Microglia
42525,L23_IT
42569,L23_IT
42586,L45_IT
42685,L45_IT
42701,PVM
42758,Pvalb
42791,L5_IT
42831,L45_IT
42854,Astrocytes
42866,OPC
42934,Astrocytes
42966,L6_CT
43063,other
43076,L23_IT
43116,other
43130,L6_CT
43227,L23_IT
43230,L45_IT
43244,L45_IT
43315,L23_IT
43369,L6_CT
43383,L5_IT
43441,Microglia
43528,L5_IT
43583,L23_IT
43621,VLMC
43901,Oligodendrocytes
43951,SMC
44126,L45_IT
44239,L45_IT
44245,L23_IT
44287,L6_CT
44416,L45_IT
44455,OPC
44457,Astrocytes
44466,L23_IT
44522,PVM
44526,L6_IT
44666,L6_CT
44737,Oligodendrocytes
44745,Astrocytes
44862,L45_IT
44994,L6_IT
45015,Oligodendrocytes
45098,L23_IT
45155,L5_IT
45215,L23_IT
45264,Endothelial
45298,L6_CT
45299,Endothelial
45340,Endothelial
45402,VLMC
45411,Sst
45429,PVM
45490,L45_IT
45600,Endothelial
45765,Endothelial
45770,L23_IT
45827,L45_IT
45879,Astrocytes
46071,L23_IT
46116,Oligodendrocytes
46202,L6_IT
46260,PVM
46312,Oligodendrocytes
46556,PVM
46671,Pericytes
46697,Pericytes
46844,L6_IT
46878,L6_CT
46925,L23_IT
47243,other
47268,L5_IT
47279,L6_CT
47308,L6_CT
47356,L6_CT
47360,VLMC
47381,L6_IT
47644,Astrocytes
47653,PVM
47728,L45_IT
47773,Pericytes
47798,Oligodendrocytes
47802,Pvalb
47918,L6_IT
47937,L6_IT
47970,L6_CT
48024,L6_CT
48053,Pvalb
48144,Oligodendrocytes
48181,L23_IT
48210,L23_IT
48279,Endothelial
48352,L6_CT
48380,Endothelial
48518,Sst_Chodl
48561,Astrocytes
48634,L45_IT
48667,Astrocytes
48688,SMC
48705,L6b
48799,L56_NP
48849,L23_IT
48921,L45_IT
49031,Astrocytes
49074,L5_PT
49183,L6_CT
49223,L23_IT
49343,Endothelial
49372,Oligodendrocytes
49396,L45_IT
49582,L6_IT
49587,L5_IT
49589,Pericytes
49671,Astrocytes
49694,PVM
49748,L45_IT
49770,L6_CT
49791,L6_CT
49880,SMC
50036,L45_IT
50103,L45_IT
50127,OPC
50162,VLMC
50192,L6_CT
50303,Oligodendrocytes
50308,L56_NP
50442,L45_IT
50446,other
50521,Astrocytes
50543,L6_IT
50598,L6_IT
50825,L6_CT
50943,PVM
50958,L23_IT
50965,L5_PT
51048,L6_CT
51083,Oligodendrocytes
51230,other
51257,L5_IT
51331,L45_IT
51417,L6_CT
51589,L23_IT
51631,other
51677,L6_IT
51733,Oligodendrocytes
51740,Microglia
51814,Astrocytes
51906,PVM
52103,Pericytes
52141,other
52164,L6_CT
52180,Oligodendrocytes
52184,L23_IT
52247,OPC
52335,other
52386,L45_IT
52564,Pvalb
52622,L45_IT
52623,Microglia
52691,Oligodendrocytes
52696,Astrocytes
52786,PVM
52825,SMC
52892,L23_IT
52924,PVM
52973,Pericytes
53055,other
53116,L5_IT
53162,Astrocytes
53268,L23_IT
53536,L45_IT
53595,Endothelial
53607,PVM
53664,L45_IT
53715,L23_IT
53813,Lamp5
53913,L23_IT
53944,L6_IT
54074,PVM
54087,L6b
54094,L45_IT
54163,Oligodendrocytes
54169,Lamp5
54287,PVM
54392,Endothelial
54427,Lamp5
54436,Oligodendrocytes
54451,Pericytes
54547,Endothelial
54627,other
54653,L6b
54749,L56_NP
54873,PVM
54982,L45_IT
55067,L45_IT
55086,L6b
55094,Astrocytes
55145,Astrocytes
55207,L45_IT
55226,SMC
55276,L45_IT
55278,L45_IT
55445,Astrocytes
55534,L6_CT
55538,Oligodendrocytes
55717,L5_PT
55759,Endothelial
55783,L23_IT
55792,Oligodendrocytes
55814,Endothelial
56069,L5_IT
56075,Oligodendrocytes
56084,L6_IT
56110,L23_IT
56253,L23_IT
56339,other
56378,Endothelial
56589,Sst
56611,Oligodendrocytes
56640,L45_IT
56642,L45_IT
56687,L6_CT
56748,L45_IT
56784,Pvalb
56799,L45_IT
56801,Vip
56838,L6_CT
56896,Oligodendrocytes
57006,L45_IT
57040,other
57041,L6_CT
57104,L5_IT
57411,L23_IT
57465,L23_IT
57473,L5_IT
57499,Endothelial
57593,Sst_Chodl
57707,Oligodendrocytes
57797,other
57824,L45_IT
57832,Endothelial
57902,L6_CT
57951,L23_IT
58004,Vip
58063,L45_IT
58095,L45_IT
58108,Pvalb
58163,L45_IT
58192,Pericytes
58317,Pericytes
58383,L23_IT
58488,Astrocytes
58663,Oligodendrocytes
58757,L23_IT
58784,Endothelial
58810,L23_IT
58944,Endothelial
58982,L6_IT
59131,Endothelial
59183,Astrocytes
59289,L6_CT
59378,L45_IT
59456,other
59461,OPC
59467,L45_IT
59502,Astrocytes
59603,L6_CT
59604,L5_IT
59637,L6_IT
59736,L5_IT
59772,Endothelial
59918,VLMC
60052,L6b
60082,L5_IT
60235,L23_IT
60390,Oligodendrocytes
60458,Endothelial
60467,L45_IT
60509,L45_IT
60529,L45_IT
60589,L23_IT
60767,OPC
60860,L23_IT
60897,L5_IT
60906,L45_IT
60917,Astrocytes
60970,Microglia
61080,Astrocytes
61384,L23_IT
61413,L6_CT
61476,PVM
61604,L23_IT
61619,Endothelial
61722,other
61788,Oligodendrocytes
61810,L23_IT
61827,Pericytes
62010,L6_CT
62181,Sst
62192,Pvalb
62264,VLMC
62295,L6_IT
62420,Pvalb
62447,OPC
62467,OPC
62601,L45_IT
62640,Oligodendrocytes
62839,L6b
62870,SMC
62945,other
63007,L6b
63032,L45_IT
63083,L45_IT
63157,L5_IT
63178,L23_IT
63227,PVM
63257,L23_IT
63259,PVM
63401,L5_IT
63471,L45_IT
63564,L45_IT
63816,L6_CT
63851,L45_IT
64059,Pericytes
64442,Oligodendrocytes
64451,other
64491,L6_IT
64509,L45_IT
64572,SMC
64594,L45_IT
64624,Oligodendrocytes
64657,L45_IT
64674,VLMC
64687,Oligodendrocytes
64783,Endothelial
64945,L6_CT
65004,OPC
65050,Endothelial
65056,L6_CT
65192,Oligodendrocytes
65306,Oligodendrocytes
65390,L5_PT
65460,other
65640,L23_IT
65686,VLMC
65833,L45_IT
65869,Endothelial
65889,VLMC
66039,Endothelial
66046,Astrocytes
66093,L45_IT
66152,L45_IT
66196,L6_IT
66198,L45_IT
66223,Astrocytes
66237,L6_IT
66475,L45_IT
66551,L5_IT
66587,Pvalb
66725,L6_CT
66768,L6_IT
66774,L5_IT
66792,VLMC
66798,Endothelial
66806,L6_IT
66826,L6_IT
66867,Pericytes
66875,L5_PT
67027,L6_CT
67052,L45_IT
67058,L6_CT
67271,L5_PT
67327,Pericytes
67386,L45_IT
67391,L23_IT
67415,L6_CT
67455,L45_IT
67476,OPC
67523,L56_NP
67947,L6_IT
68002,Endothelial
68003,Astrocytes
68150,Astrocytes
68232,Pvalb
68259,Pvalb
68283,L23_IT
68322,Endothelial
68371,L45_IT
68424,other
68486,Oligodendrocytes
68494,other
68501,L23_IT
68577,L23_IT
68721,Sst
68751,L45_IT
68855,Pericytes
68884,L6_CT
68900,Endothelial
68925,L5_IT
68933,Endothelial
69139,Microglia
69169,Astrocytes
69193,L23_IT
69250,L45_IT
69293,PVM
69383,Astrocytes
69405,other
69648,L23_IT
69683,Endothelial
69822,Pericytes
69898,Oligodendrocytes
69925,VLMC
69968,OPC
70011,L23_IT
70104,L6_CT
70160,Endothelial
70185,L5_PT
70224,SMC
70327,Microglia
70344,Astrocytes
70345,L45_IT
70425,Endothelial
70427,L45_IT
70575,Endothelial
70697,L45_IT
70768,L45_IT
70789,SMC
70905,L6_IT
70931,other
70970,Lamp5
71009,other
71048,Astrocytes
71112,L5_IT
71132,L23_IT
71233,OPC
71240,L6_CT
71345,L6_CT
71519,L5_IT
71568,OPC
71580,other
71614,Oligodendrocytes
71628,Endothelial
71632,L6_CT
71707,L45_IT
71799,Pericytes
71818,L45_IT
72011,PVM
72058,L5_IT
72105,Microglia
72199,PVM
72221,Oligodendrocytes
72349,L5_IT
72371,Endothelial
72510,Pvalb
72531,L6b
72548,L6_CT
72609,L23_IT
72613,Oligodendrocytes
72669,L45_IT
72805,L23_IT
72840,Endothelial
72956,L23_IT
72969,VLMC
72980,L23_IT
73111,L6_IT
73202,OPC
73301,Pericytes
73328,Pericytes
73411,OPC
73425,Astrocytes
73537,L45_IT
73598,PVM
73816,L6_CT
73999,Astrocytes
74176,L5_IT
74247,L45_IT
74270,L45_IT
74275,Microglia
74306,VLMC
74309,L6_IT
74392,L5_PT
74501,other
74540,other
74542,L6_IT
74581,L6_CT
74588,L23_IT
74598,Astrocytes
74724,Endothelial
74789,L45_IT
74924,Microglia
74941,other
74942,L5_IT
75010,L6_IT
75032,other
75034,L45_IT
75123,other
75177,L6_IT
75178,L45_IT
75203,Lamp5
75278,L5_IT
75304,other
75384,L45_IT
75388,Oligodendrocytes
75641,L45_IT
75655,VLMC
75656,L6_CT
75745,Endothelial
75820,L5_PT
75862,Oligodendrocytes
75896,L6_IT
75999,L23_IT
76179,L45_IT
76249,Oligodendrocytes
76270,L5_IT
76310,L6_CT
76437,L6_CT
76496,Pvalb
76536,L6b
76742,L6_CT
76861,L45_IT
76876,L23_IT
76984,L5_PT
77002,L6_CT
77040,L45_IT
77089,L45_IT
77195,L45_IT
77234,Endothelial
77249,Pvalb
77358,L6_CT
77371,L45_IT
77372,Oligodendrocytes
77587,L45_IT
77606,Pvalb
77655,Astrocytes
77661,L56_NP
77839,L23_IT
78059,Oligodendrocytes
78062,L23_IT
78064,L23_IT
78067,L45_IT
78219,L5_IT
78240,L6_IT
78280,L6_IT
78296,SMC
78300,L23_IT
78340,L45_IT
78345,L6_CT
78350,L5_IT
78510,L6_IT
78588,L6_IT
78605,L45_IT
78766,L5_IT
78800,Endothelial
78802,Endothelial
78858,L23_IT
78978,Astrocytes
79030,Astrocytes
79059,Lamp5
79133,other
79158,PVM
79173,VLMC
79184,L45_IT
79234,Astrocytes
79364,L45_IT
79469,Microglia
79610,Pvalb
79622,L45_IT
79642,Oligodendrocytes
79660,L6b
79867,Astrocytes
79874,Pericytes
79876,L5_IT
79892,other
79950,L5_IT
79997,Microglia
80086,L23_IT
80088,L45_IT
80288,Oligodendrocytes
80299,L6_CT
80308,L6_CT
80416,L45_IT
80611,L23_IT
80630,L6_CT
80643,other
80795,Astrocytes
80834,PVM
80850,L23_IT
81141,L5_IT
81193,L45_IT
81199,Pvalb
81255,other
81624,PVM
81764,L23_IT
81781,L23_IT
81852,L45_IT
81984,L6_CT
82150,L5_IT
82172,L23_IT
82197,Endothelial
82230,L6_CT
82243,other
82281,PVM
82398,other
82406,L5_PT
82412,L45_IT
82614,Pvalb
82639,PVM
82689,L23_IT
82749,L45_IT
82783,Astrocytes
82881,L6_CT
82933,Astrocytes
83001,L45_IT
83006,L23_IT
83081,L23_IT
83194,PVM
83243,Endothelial
83282,L23_IT
83404,L5_IT
83408,Sst
83456,Oligodendrocytes
83495,OPC
83534,Pvalb
83578,L5_PT
83766,L6_CT
83842,L6_CT
83898,Pericytes
83901,VLMC
83906,L23_IT
83907,L5_IT
83937,SMC
83963,L6b
83988,PVM
83993,L45_IT
84085,L6_IT
84089,L45_IT
84131,Oligodendrocytes
84324,OPC
84341,L23_IT
84375,L6_CT
84397,other
84514,Lamp5
84531,L45_IT
84534,L23_IT
84558,L23_IT
84581,L45_IT
84700,L23_IT
84807,Oligodendrocytes
84828,L5_PT
84852,L45_IT
84893,Oligodendrocytes
84901,L5_IT
84967,L45_IT
85043,SMC
85117,L5_IT
85245,L5_PT
85269,Vip
85359,L45_IT
85427,L6_CT
85525,L23_IT
85526,Endothelial
85530,Endothelial
85554,Pvalb
85580,L6_CT
85609,Vip
85733,Astrocytes
85738,Pericytes
85785,other
85800,Endothelial
85855,L45_IT
85934,L23_IT
85996,Endothelial
86034,L6_IT
86089,L5_PT
86129,Astrocytes
86140,other
86216,PVM
86243,L6_IT
86245,L23_IT
86334,Oligodendrocytes
86516,L6_CT
86580,Astrocytes
86631,PVM
86756,L5_IT
86776,L6_CT
86802,L6_CT
87013,Endothelial
87186,L6_IT
87192,Pericytes
87212,L6_IT
87261,SMC
87275,L45_IT
87281,L6b
87386,L23_IT
87401,L6_CT
87441,L45_IT
87541,L5_IT
87618,Astrocytes
87715,L23_IT
87757,Astrocytes
87778,PVM
87799,L56_NP
87818,L56_NP
87939,L5_PT
87940,Endothelial
87970,L6_CT
88128,L6_IT
88164,PVM
88194,L45_IT
88418,Endothelial
88472,L6_CT
88537,PVM
88554,other
88614,L6_IT
88704,L45_IT
88728,L6_CT
88741,Pericytes
88795,L45_IT
88816,Oligodendrocytes
88840,Pericytes
88905,L6_CT
89050,Pvalb
89060,L5_PT
89129,Microglia
89179,L6_CT
89234,Oligodendrocytes
89303,L6_CT
89407,Oligodendrocytes
89599,L45_IT
89696,L45_IT
89751,L5_IT
89895,L45_IT
89928,L23_IT
89976,L45_IT
90006,L23_IT
90053,Lamp5
90099,Oligodendrocytes
90103,Oligodendrocytes
90123,L6_CT
90183,Oligodendrocytes
90213,Astrocytes
90251,L5_IT
90254,PVM
90326,L6b
90362,L6_CT
90506,L23_IT
90535,Oligodendrocytes
90601,Endothelial
90668,L6_CT
90690,Vip
90787,L6_IT
90815,L23_IT
91125,Astrocytes
91184,L45_IT
91376,L6_CT
91454,L5_PT
91486,Astrocytes
91558,VLMC
91594,OPC
91637,SMC
91696,L45_IT
91721,L6_CT
91725,Pvalb
91739,Endothelial
91751,L23_IT
91837,L23_IT
91849,L6_IT
91953,PVM
91991,Vip
92011,L45_IT
92114,L6_IT
92184,Endothelial
92227,L23_IT
92302,Astrocytes
92370,L45_IT
92397,Endothelial
92491,L6b
92528,L56_NP
92658,L23_IT
92806,L5_IT
92903,Endothelial
92918,L23_IT
93075,Vip
93158,L23_IT
93220,L45_IT
93299,L23_IT
93333,Astrocytes
93398,L56_NP
93499,SMC
93500,L6_CT
93508,L45_IT
93647,Microglia
93684,Oligodendrocytes
93705,L6_IT
93743,L6_IT
93748,VLMC
93754,Endothelial
93817,L45_IT
94071,Pvalb
94174,L23_IT
94200,L23_IT
94337,other
94387,L5_IT
94411,L5_IT
94431,L45_IT
94520,L5_PT
94543,SMC
94647,L45_IT
94745,Oligodendrocytes
94790,Oligodendrocytes
94876,other
95021,L45_IT
95057,L45_IT
95281,other
95295,other
95334,Endothelial
95476,L23_IT
95627,L6b
95694,L5_PT
95749,L5_IT
95831,SMC
95934,L23_IT
95942,other
96140,other
96195,L5_IT
96213,L5_IT
96318,L23_IT
96330,VLMC
96355,Sst
96386,L5_PT
96470,L6_CT
96602,L45_IT
96620,other
96632,PVM
96641,VLMC
96656,OPC
96676,L23_IT
96692,L45_IT
96725,L5_IT
96739,L6_CT
96755,VLMC
96801,L45_IT
96844,L6_CT
96871,L23_IT
96924,Oligodendrocytes
97045,L23_IT
97065,L56_NP
97105,L6_CT
97120,L45_IT
97194,L6b
97280,L23_IT
97318,other
97384,Endothelial
97441,Microglia
97520,OPC
97566,L23_IT
97834,L5_IT
97842,L45_IT
97900,L23_IT
97910,Endothelial
97912,L6_CT
98050,L6_IT
98090,PVM
98112,Oligodendrocytes
98243,L6_IT
98276,L6_IT
98534,L23_IT
98575,Endothelial
98733,Microglia
98742,L23_IT
98763,L6_CT
98888,L23_IT
98900,L45_IT
98902,Pericytes
98927,Pvalb
98957,L6b
98985,L23_IT
99008,L6_CT
99093,L6_IT
99104,Oligodendrocytes
99151,Microglia
99172,L5_IT
99209,PVM
99211,L45_IT
99252,L23_IT
99364,OPC
99413,L23_IT
99511,Astrocytes
99553,L5_IT
99568,Pvalb
99670,L5_PT
99716,PVM
99779,L23_IT
99802,PVM
99816,L45_IT
99823,L23_IT
99971,L6_CT
100050,Endothelial
100069,L45_IT
100081,PVM
100096,OPC
100117,Astrocytes
100160,L45_IT
100199,L5_IT
100206,L5_PT
100432,L6_CT
