CELL_ID,SUBCLASS
10999,L6_CT
11035,L23_IT
11049,L23_IT
11055,L6_CT
11063,L6_CT
11223,L23_IT
11372,OPC
11389,L23_IT
11404,L6_CT
11435,L6_IT
11442,Astrocytes
11451,L56_NP
11491,Astrocytes
11521,L6_IT
11522,L5_IT
11608,L23_IT
11654,other
11678,L5_IT
11689,L23_IT
12031,L6_CT
12051,Endothelial
12094,L45_IT
12123,L6_IT
12185,L6_CT
12238,other
12277,other
12440,L23_IT
12463,Lamp5
12498,L6_IT
12578,Sst
12579,L45_IT
12676,L6_IT
12684,L45_IT
12694,Astrocytes
12737,Pericytes
12743,L45_IT
12800,L23_IT
12889,L23_IT
12899,Endothelial
13001,L5_PT
13025,L5_IT
13069,L45_IT
13189,Sst_Chodl
13223,L45_IT
13272,Astrocytes
13285,L6_IT
13335,Astrocytes
13369,Pericytes
13477,L5_IT
13509,VLMC
13522,L6_IT
13538,L45_IT
13541,L5_IT
13549,L45_IT
13610,Endothelial
13737,L6_IT
13832,L45_IT
13921,L5_PT
13949,VLMC
14053,L6_CT
14054,L6_IT
14075,L23_IT
14160,VLMC
14193,L23_IT
14214,Endothelial
14265,Oligodendrocytes
14295,SMC
14353,VLMC
14423,L6_CT
14448,L6_IT
14533,L45_IT
14537,L23_IT
14604,L23_IT
14753,L23_IT
14819,L45_IT
14837,Astrocytes
14939,L6_IT
14966,VLMC
14976,Pericytes
15012,Oligodendrocytes
15072,L45_IT
15103,Pericytes
15191,L6b
15219,Pericytes
15265,L45_IT
15295,L23_IT
15318,L23_IT
15336,Astrocytes
15398,Oligodendrocytes
15409,L6_CT
15519,Oligodendrocytes
15526,L23_IT
15535,L23_IT
15574,Microglia
15695,Endothelial
15703,L23_IT
15878,L23_IT
15893,OPC
15911,L6_CT
15997,L56_NP
16115,L23_IT
16131,Pvalb
16138,L6_CT
16212,L23_IT
16318,Astrocytes
16475,L5_IT
16492,Astrocytes
16536,L23_IT
16635,VLMC
16681,OPC
16710,L45_IT
16739,OPC
16757,Astrocytes
16831,Oligodendrocytes
16875,Endothelial
16878,L23_IT
16955,L5_IT
17043,L23_IT
17164,other
17176,Astrocytes
17223,L45_IT
17253,L45_IT
17384,L6_IT
17466,L5_IT
17479,L23_IT
17511,OPC
17528,L6b
17572,Oligodendrocytes
17607,L6_CT
17618,VLMC
17636,OPC
17658,L23_IT
17692,L5_IT
17707,Oligodendrocytes
17713,L5_PT
17724,L56_NP
17761,L6_CT
17824,Sst
17918,VLMC
17945,OPC
17999,L5_PT
18092,Oligodendrocytes
18108,L6_CT
18192,L6b
18251,L5_IT
18269,L23_IT
18277,L23_IT
18281,L5_IT
18286,L23_IT
18314,L45_IT
18384,Microglia
18388,L23_IT
18425,L23_IT
18451,L5_IT
18475,Pericytes
18530,Microglia
18631,Endothelial
18634,Astrocytes
18715,L45_IT
18741,Pvalb
18743,Oligodendrocytes
18838,L6_CT
18905,L5_PT
18946,L5_IT
18966,SMC
18976,L45_IT
19050,Oligodendrocytes
19059,Pvalb
19110,Endothelial
19135,Oligodendrocytes
19144,L5_PT
19180,L5_IT
19226,L6b
19299,Oligodendrocytes
19450,L6_CT
19461,Microglia
19509,OPC
19517,L6_IT
19573,L6b
19576,L45_IT
19638,Pvalb
19671,L45_IT
19728,L5_IT
19760,L6_IT
19796,Oligodendrocytes
19807,Microglia
19812,Endothelial
19822,Microglia
19860,OPC
20085,L45_IT
20088,L45_IT
20241,L6_CT
20282,L5_PT
20351,L6_IT
20373,L23_IT
20387,L23_IT
20468,L6_CT
20600,L23_IT
20619,Pvalb
20632,L45_IT
20669,Lamp5
20740,L5_PT
20772,Pvalb
20796,Oligodendrocytes
20799,L5_IT
20831,L23_IT
20889,L23_IT
20980,Astrocytes
20993,L6_CT
21042,L6_CT
21062,L6_CT
21088,L6_CT
21113,L6_CT
21152,L6_IT
21219,other
21257,Pvalb
21274,L45_IT
21383,Oligodendrocytes
21395,L6b
21407,L5_IT
21494,Oligodendrocytes
21500,L6_CT
21601,L45_IT
21604,L23_IT
21657,L5_IT
21671,OPC
21704,L6_IT
21709,L6_IT
21716,L5_PT
21771,L23_IT
21832,L5_IT
21901,L23_IT
21915,Astrocytes
21946,SMC
21973,Microglia
21993,Astrocytes
22017,L5_IT
22082,OPC
22278,Oligodendrocytes
22285,L6_IT
22302,L23_IT
22327,Pericytes
22385,Microglia
22421,L45_IT
22595,Astrocytes
22598,L23_IT
22655,other
22724,L6b
22805,Microglia
22813,L6_CT
22904,L6_CT
22942,L6_IT
22983,PVM
23018,L6_IT
23117,Microglia
23154,L45_IT
23247,OPC
23272,VLMC
23412,L6_CT
23431,Endothelial
23501,L6_CT
23552,L45_IT
23599,Endothelial
23648,L5_PT
23656,L23_IT
23800,Astrocytes
23976,Astrocytes
24007,Oligodendrocytes
24018,L6_CT
24046,L23_IT
24195,Astrocytes
24232,L23_IT
24278,Pvalb
24424,L45_IT
24494,other
24584,Endothelial
24797,L6_CT
24895,L45_IT
24914,L6b
24963,L45_IT
24965,L6_CT
24972,L6_IT
24986,Pvalb
25010,Lamp5
25080,Sst
25206,Microglia
25224,Astrocytes
25296,L45_IT
25306,Astrocytes
25311,L23_IT
25312,Pvalb
25351,other
25402,L5_IT
25532,L6_IT
25580,L5_PT
25595,Endothelial
25597,Endothelial
25760,L6_CT
25779,Microglia
25816,Endothelial
25930,L5_PT
25934,L5_IT
25972,Oligodendrocytes
26053,other
26159,Endothelial
26199,L23_IT
26345,OPC
26347,other
26363,Endothelial
26427,L45_IT
26535,L23_IT
26554,Oligodendrocytes
26595,Oligodendrocytes
26599,L6b
26602,L6_CT
26645,L6b
26729,L5_IT
26784,L23_IT
26899,VLMC
26942,Pericytes
26943,Astrocytes
26967,L6_CT
27011,Endothelial
27085,L45_IT
27097,Oligodendrocytes
27118,Oligodendrocytes
27158,L6_CT
27219,L6_IT
27228,L6_CT
27314,L6_IT
27381,L5_IT
27382,L45_IT
27394,Endothelial
27432,VLMC
27437,Endothelial
27474,L6_CT
27481,Pvalb
27485,Microglia
27487,L23_IT
27497,L5_IT
27499,L45_IT
27531,L45_IT
27585,L56_NP
27694,L5_IT
27702,Endothelial
27720,Astrocytes
27772,L23_IT
27782,Pvalb
27844,Astrocytes
27888,L56_NP
27964,Oligodendrocytes
28032,Endothelial
28048,Microglia
28049,L23_IT
28094,L23_IT
28159,L6_CT
28213,L6_CT
28225,L45_IT
28231,PVM
28328,Oligodendrocytes
28352,L6_CT
28356,L5_IT
28359,Endothelial
28388,OPC
28451,L6_CT
28480,L45_IT
28499,other
28534,L45_IT
28637,Endothelial
28659,Pvalb
28677,L45_IT
28685,Endothelial
28723,L23_IT
28737,L45_IT
28825,L45_IT
28862,Pvalb
28882,Oligodendrocytes
28926,L6_IT
28984,other
29026,L6_IT
29284,Pvalb
29341,other
29433,L45_IT
29442,L45_IT
29458,L6_CT
29480,L45_IT
29520,L6_CT
29556,L23_IT
29621,L6b
29712,L45_IT
29758,SMC
29773,Pvalb
29789,Sst
29801,VLMC
29868,L45_IT
29869,Astrocytes
29892,L6b
29905,L23_IT
29945,L45_IT
29975,L45_IT
30007,L45_IT
30090,L23_IT
30131,L23_IT
30324,L6_IT
30602,Oligodendrocytes
30645,L56_NP
30680,Oligodendrocytes
30934,L6_CT
30964,other
30970,Endothelial
30973,L23_IT
31120,L23_IT
31122,Sst
31170,Endothelial
31183,Astrocytes
31200,PVM
31235,L45_IT
31279,Pericytes
31408,Pvalb
31468,L45_IT
31478,Astrocytes
31554,Oligodendrocytes
31572,Astrocytes
31641,Oligodendrocytes
31732,L45_IT
31805,L6_IT
31810,L6_CT
31811,Pvalb
31833,Pericytes
31846,L5_IT
31866,L6_IT
31922,SMC
31982,L45_IT
31988,L23_IT
32000,L6b
32064,OPC
32074,Pvalb
32087,other
32145,L6_CT
32155,L6_IT
32179,L6_CT
32196,OPC
32218,Pericytes
32272,Endothelial
32377,L56_NP
32466,L6_CT
32482,L6_IT
32543,Oligodendrocytes
32715,L23_IT
32852,other
32870,L6_IT
32871,Oligodendrocytes
32876,L45_IT
32903,L45_IT
32932,L6_IT
32977,OPC
32993,L6_CT
32995,L45_IT
33026,L6_CT
33028,L6_CT
33065,Pvalb
33137,L5_PT
33176,Endothelial
33233,VLMC
33417,Oligodendrocytes
33430,L6_CT
33654,L45_IT
33660,L45_IT
33672,other
33785,L6_IT
33852,L45_IT
34001,other
34085,Endothelial
34109,Oligodendrocytes
34212,Astrocytes
34294,Oligodendrocytes
34312,L45_IT
34325,L6b
34462,Oligodendrocytes
34546,other
34659,L23_IT
34777,Pericytes
34797,L6_CT
34894,L23_IT
34936,L23_IT
34966,L6_CT
34993,L23_IT
35283,L6_CT
35315,SMC
35355,L45_IT
35395,L23_IT
35425,L6_CT
35436,Endothelial
35487,other
35527,Pericytes
35654,L23_IT
35750,L56_NP
35756,L6_CT
35800,L45_IT
35807,L6_IT_Car3
35814,Astrocytes
35823,Oligodendrocytes
35842,L23_IT
35873,other
36015,Vip
36026,L6b
36046,Endothelial
36138,L6_CT
36210,Endothelial
36257,OPC
36260,OPC
36274,other
36309,Astrocytes
36332,Endothelial
36400,L6_CT
36437,Oligodendrocytes
36444,L23_IT
36447,L6_IT
36451,L6_CT
36455,Astrocytes
36467,L45_IT
36484,L45_IT
36488,L23_IT
36501,L6_IT
36618,Oligodendrocytes
36634,other
36750,L23_IT
36808,L6_IT
36826,VLMC
36864,Astrocytes
36902,L6_IT
36908,VLMC
37011,L5_PT
37131,L5_IT
37148,L45_IT
37221,L45_IT
37267,Oligodendrocytes
37407,Endothelial
37439,L45_IT
37457,other
37471,Oligodendrocytes
37480,L5_PT
37525,L23_IT
37615,L45_IT
37647,L6_CT
37699,L5_IT
37721,OPC
37750,L23_IT
37811,Oligodendrocytes
37935,PVM
37940,L23_IT
38042,L23_IT
38110,Pvalb
38111,L6_CT
38135,L6_IT
38178,L6_CT
38300,L6_IT
38337,L6_CT
38341,L5_PT
38360,L45_IT
38441,OPC
38444,L23_IT
38466,L6_CT
38529,VLMC
38570,L23_IT
38598,L45_IT
38616,Endothelial
38667,Pericytes
38703,L6_IT
38731,Pvalb
38755,other
38860,Astrocytes
38862,Endothelial
38895,PVM
38897,L45_IT
38913,Sst
39011,L5_PT
39050,L5_IT
39052,L6_CT
39125,L23_IT
39130,Endothelial
39135,Oligodendrocytes
39176,Pericytes
39180,VLMC
39190,L23_IT
39198,Endothelial
39237,L23_IT
39291,L6_CT
39300,L6_IT
39333,Pericytes
39345,VLMC
39374,L23_IT
39396,Endothelial
39426,L23_IT
39542,L45_IT
39569,L6b
39636,L45_IT
39706,Astrocytes
39708,L5_IT
39834,Vip
39907,Oligodendrocytes
39977,L6_CT
40008,L6_CT
40059,Pvalb
40144,L23_IT
40224,Endothelial
40339,L23_IT
40403,Pvalb
40407,Endothelial
40412,L5_PT
40420,Pericytes
40450,L45_IT
40452,SMC
40465,L45_IT
40471,L23_IT
40494,L6_IT
40551,L5_IT
40594,L23_IT
40627,L6_CT
40636,L23_IT
40698,L5_PT
40720,L23_IT
40759,L5_IT
40828,Astrocytes
40843,Astrocytes
40907,L5_PT
40976,Astrocytes
41079,OPC
41090,Vip
41122,L6_CT
41193,L6_IT
41240,OPC
41241,L5_PT
41267,L6_CT
41277,L23_IT
41285,Oligodendrocytes
41347,L23_IT
41349,L45_IT
41450,L5_IT
41484,L45_IT
41514,Astrocytes
41516,Microglia
41628,Astrocytes
41750,L6b
41882,Pericytes
41901,Endothelial
41907,L5_PT
41912,VLMC
41933,Pericytes
41959,L5_IT
42032,Pvalb
42059,L56_NP
42073,Astrocytes
42113,L6_CT
42262,L5_IT
42364,Astrocytes
42376,L6_IT
42483,L56_NP
42595,L6_CT
42604,Endothelial
42622,PVM
42623,Sst_Chodl
42643,Oligodendrocytes
42667,Astrocytes
42821,other
42844,Oligodendrocytes
43004,L6_IT
43052,L6_CT
43077,Sst
43092,Endothelial
43105,Sst
43128,L6_CT
43141,Endothelial
43225,L23_IT
43247,VLMC
43281,Endothelial
43360,Astrocytes
43365,L45_IT
43407,L23_IT
43451,Endothelial
43455,Pvalb
43516,L45_IT
43561,Lamp5
43564,PVM
43815,Oligodendrocytes
43854,L6_IT
43898,L6_IT
44120,L45_IT
44198,L6b
44312,Microglia
44335,L6_CT
44351,Astrocytes
44364,Endothelial
44404,L45_IT
44411,L45_IT
44521,L45_IT
44598,L6_CT
44641,Astrocytes
44701,Pericytes
44763,L23_IT
44853,OPC
44905,L5_PT
44983,L6b
44991,Astrocytes
44999,L23_IT
45040,Endothelial
45057,L45_IT
45075,L45_IT
45087,Endothelial
45122,L6b
45171,Endothelial
45199,Astrocytes
45267,other
45278,L6_IT
45322,Endothelial
45323,L45_IT
45326,Microglia
45437,Endothelial
45480,L5_IT
45485,L45_IT
45491,other
45522,L6_IT_Car3
45762,L5_IT
45812,Astrocytes
45843,L45_IT
45898,Oligodendrocytes
46003,L5_IT
46034,L45_IT
46043,PVM
46050,Oligodendrocytes
46052,L45_IT
46083,L6_CT
46130,Endothelial
46133,L6_CT
46147,Pvalb
46176,other
46180,L6_CT
46221,L23_IT
46233,L45_IT
46294,L5_IT
46452,Endothelial
46457,L45_IT
46468,L6_IT
46496,Oligodendrocytes
46577,L23_IT
46653,L6_CT
46662,Astrocytes
46665,Oligodendrocytes
46731,Endothelial
46746,PVM
46783,L6_CT
46873,Endothelial
46973,L23_IT
47008,Sst
47026,L5_IT
47095,other
47137,L6_CT
47197,Oligodendrocytes
47246,L6_CT
47402,L45_IT
47427,L45_IT
47435,L23_IT
47525,L5_IT
47576,Oligodendrocytes
47580,Oligodendrocytes
47607,L23_IT
47618,SMC
47767,Astrocytes
47896,Pericytes
47927,L6b
47950,L23_IT
48006,Oligodendrocytes
48140,L45_IT
48241,Pvalb
48246,L6_IT
48328,Oligodendrocytes
48348,L56_NP
48439,VLMC
48493,OPC
48541,VLMC
48553,Vip
48621,Endothelial
48647,Astrocytes
48784,Microglia
48794,L5_IT
48825,Endothelial
49188,Oligodendrocytes
49212,L23_IT
49299,Oligodendrocytes
49321,L45_IT
49346,L45_IT
49368,L23_IT
49425,other
49469,Pvalb
49531,L45_IT
49585,L6_CT
49588,L45_IT
49658,L45_IT
49683,L23_IT
49753,L56_NP
49775,Endothelial
49778,L23_IT
50003,Microglia
50006,L45_IT
50095,VLMC
50176,L6_IT
50240,L23_IT
50245,L6_CT
50297,L6_IT
50332,L5_IT
50343,Sst
50349,L23_IT
50404,L23_IT
50450,L6_CT
50465,L5_PT
50508,Endothelial
50540,L45_IT
50732,Oligodendrocytes
51068,other
51087,Pvalb
51111,L45_IT
51117,PVM
51151,L6_IT
51200,L23_IT
51273,L23_IT
51276,Astrocytes
51290,L23_IT
51316,L6_IT
51437,Oligodendrocytes
51484,Pvalb
51488,L45_IT
51497,L5_PT
51499,L6_CT
51602,Endothelial
51704,L45_IT
51723,L45_IT
51750,L6_CT
51902,Endothelial
51907,L6_IT
51942,L6_CT
51993,L6_CT
52029,Endothelial
52102,Astrocytes
52119,VLMC
52136,L6_CT
52361,L23_IT
52388,L5_PT
52421,Oligodendrocytes
52449,Endothelial
52467,Oligodendrocytes
52517,Endothelial
52520,Oligodendrocytes
52539,L6_CT
52573,Endothelial
52612,VLMC
52653,VLMC
52684,L23_IT
52785,L5_IT
52873,Astrocytes
52876,L5_IT
52894,L23_IT
52896,Astrocytes
52903,L23_IT
52939,L45_IT
52962,L6_IT
52979,L45_IT
53006,L5_IT
53044,L45_IT
53150,SMC
53202,L56_NP
53258,L5_IT
53261,L45_IT
53314,L5_PT
53500,VLMC
53510,L45_IT
53534,L45_IT
53562,L5_IT
53563,L6_IT
53617,Pvalb
53680,L23_IT
53790,L23_IT
53904,Endothelial
54004,Astrocytes
54015,L23_IT
54020,L45_IT
54035,L6_CT
54060,L45_IT
54102,L45_IT
54103,L45_IT
54184,L6_IT
54193,L5_IT
54234,Astrocytes
54248,L5_IT
54307,L45_IT
54399,L23_IT
54423,Sst
54438,L6_CT
54440,L6b
54495,L23_IT
54628,L6_CT
54687,L6_IT
54693,L6_CT
54730,Oligodendrocytes
54771,L45_IT
54796,L23_IT
54868,L23_IT
54942,Oligodendrocytes
54976,Pvalb
55039,L5_PT
55164,L6b
55176,Oligodendrocytes
55198,L45_IT
55205,L45_IT
55214,L45_IT
55238,Pericytes
55255,L45_IT
55260,Oligodendrocytes
55336,L23_IT
55387,Astrocytes
55496,Sst
55567,L23_IT
55598,L5_IT
55676,Microglia
55686,Pericytes
55711,L23_IT
55797,L5_IT
55802,L45_IT
55809,Pvalb
55902,Vip
55954,L6_CT
56006,L45_IT
56020,Pvalb
56062,L6b
56072,L6_CT
56218,L23_IT
56219,Microglia
56270,Astrocytes
56273,OPC
56289,Endothelial
56335,VLMC
56384,Oligodendrocytes
56481,VLMC
56502,L23_IT
56536,Astrocytes
56573,L6_CT
56604,SMC
56779,L5_IT
56832,SMC
56858,L6b
56895,L45_IT
56930,L45_IT
56935,L6_CT
56957,Endothelial
56965,VLMC
57030,L6_CT
57068,L45_IT
57091,L6_IT
57220,L23_IT
57260,L6_IT
57308,L6_CT
57318,L5_IT
57408,L23_IT
57534,L6_CT
57541,L23_IT
57667,Vip
57682,L6_IT
57737,L23_IT
57776,Pvalb
57780,Pvalb
57843,Endothelial
57932,VLMC
57939,L5_PT
57995,Pvalb
58016,Pvalb
58020,Oligodendrocytes
58023,PVM
58056,Astrocytes
58090,L6_CT
58228,Astrocytes
58234,L23_IT
58257,L45_IT
58269,L6_CT
58367,L23_IT
58394,Sst
58453,OPC
58474,L45_IT
58482,L5_PT
58493,Vip
58653,Pericytes
58664,L23_IT
58698,L45_IT
58717,Endothelial
58864,L45_IT
58869,VLMC
58915,L6_CT
58925,SMC
58929,L6_CT
58943,Microglia
59005,L23_IT
59086,L6_CT
59119,L5_PT
59129,L6_CT
59130,other
59223,Astrocytes
59258,Oligodendrocytes
59381,Oligodendrocytes
59415,Oligodendrocytes
59565,L6_CT
59613,Astrocytes
59629,Pvalb
59669,L45_IT
59713,L6_IT
59742,Pvalb
59776,Pvalb
59819,Endothelial
59827,OPC
59846,L23_IT
59942,Oligodendrocytes
59949,Vip
59965,L5_IT
60071,Astrocytes
60111,Oligodendrocytes
60131,Microglia
60134,Microglia
60179,L6_CT
60186,L45_IT
60228,L6_CT
60264,L6_CT
60305,L6_IT
60323,L6_CT
60325,Pvalb
60331,Astrocytes
60512,VLMC
60549,Sst
60567,Pericytes
60636,Astrocytes
60711,L6_CT
60715,L23_IT
60817,Oligodendrocytes
60847,Pvalb
60872,L23_IT
60878,L45_IT
60911,Oligodendrocytes
60954,Endothelial
61016,L45_IT
61035,Oligodendrocytes
61058,L45_IT
61075,Oligodendrocytes
61103,L6_CT
61155,L45_IT
61161,Astrocytes
61177,L23_IT
61185,L45_IT
61205,Endothelial
61240,L6_CT
61304,Astrocytes
61322,L6_IT
61412,L5_IT
61507,Astrocytes
61563,L23_IT
61577,L6_IT_Car3
61718,L6_CT
61732,Astrocytes
61765,Pericytes
61779,Endothelial
61831,Sst
61836,Lamp5
61899,L6_CT
61979,L6_CT
62017,L23_IT
62228,L6b
62249,L6_IT
62288,L6_CT
62314,PVM
62317,L45_IT
62347,Microglia
62355,Oligodendrocytes
62356,L6_CT
62380,L23_IT
62392,Endothelial
62401,other
62475,Endothelial
62503,L6_CT
62513,Oligodendrocytes
62532,Sst
62535,Oligodendrocytes
62562,L45_IT
62622,Pericytes
62624,PVM
62682,L6_CT
62712,L45_IT
62732,SMC
62771,Astrocytes
62800,Oligodendrocytes
62818,L6_CT
62881,L23_IT
62911,L23_IT
63104,Oligodendrocytes
63159,L45_IT
63186,Oligodendrocytes
63282,L6_IT
63369,L45_IT
63410,Endothelial
63520,L23_IT
63603,SMC
63611,L45_IT
63644,VLMC
63653,L23_IT
63677,VLMC
63682,L6b
63687,L56_NP
63714,L6_CT
63773,L45_IT
63940,L6_CT
63981,L45_IT
64030,Vip
64065,Endothelial
64066,L23_IT
64428,other
64457,L6b
64486,L6_CT
64497,L6_IT
64580,L6_CT
64717,Oligodendrocytes
64772,Oligodendrocytes
64863,L23_IT
64879,Lamp5
64887,L6b
64967,Microglia
65238,OPC
65343,Pvalb
65374,L6_CT
65405,L45_IT
65430,OPC
65448,L45_IT
65636,other
65653,Pericytes
65708,L5_IT
65894,L6b
65954,L23_IT
65985,Endothelial
65997,OPC
66030,L45_IT
66161,Endothelial
66293,L45_IT
66417,Oligodendrocytes
66508,Lamp5
66582,other
66673,other
66700,Oligodendrocytes
66782,Astrocytes
66886,L6_CT
66905,L45_IT
66975,L45_IT
66997,Astrocytes
67014,L5_IT
67019,L6_CT
67147,Endothelial
67351,OPC
67375,L6_CT
67557,L23_IT
67560,L6_CT
67650,Astrocytes
67705,Pericytes
67720,L6_IT
67774,Pericytes
67776,Endothelial
67830,Lamp5
67909,L6b
67956,L6_CT
68084,L6_CT
68139,L23_IT
68177,Oligodendrocytes
68178,Pericytes
68216,Astrocytes
68224,L5_PT
68261,L23_IT
68273,L45_IT
68297,Pvalb
68347,Oligodendrocytes
68400,Oligodendrocytes
68436,L6_CT
68456,VLMC
68461,OPC
68524,Endothelial
68544,Endothelial
68579,Sst
68647,L6_CT
68681,Astrocytes
68707,SMC
68729,Oligodendrocytes
68756,other
68824,other
68845,Oligodendrocytes
68885,L23_IT
68952,Oligodendrocytes
68994,Sst
69036,other
69090,Microglia
69149,Oligodendrocytes
69174,L5_PT
69212,Endothelial
69215,L6_CT
69236,L5_IT
69271,Oligodendrocytes
69303,Pvalb
69558,L5_IT
69567,L23_IT
69644,L5_PT
69646,Oligodendrocytes
69664,L23_IT
69666,L6_CT
69679,Endothelial
69737,L45_IT
69940,VLMC
69990,Pvalb
70053,OPC
70117,SMC
70265,L6_IT
70448,Microglia
70456,L23_IT
70462,Astrocytes
70468,L45_IT
70554,L23_IT
70593,L23_IT
70602,L45_IT
70648,Astrocytes
70828,L45_IT
70888,Sst
70917,VLMC
70956,L6_CT
70985,Oligodendrocytes
70998,L5_IT
71024,L23_IT
71098,L56_NP
71168,L45_IT
71323,VLMC
71356,SMC
71378,PVM
71388,Endothelial
71423,L5_IT
71440,Pvalb
71456,L6_CT
71463,Sst
71488,Oligodendrocytes
71586,L45_IT
71605,L6_CT
71717,L45_IT
71719,L23_IT
71805,Endothelial
71810,Endothelial
71835,L6_IT
71840,L6_CT
71896,Pvalb
71900,VLMC
72010,Pvalb
72017,Endothelial
72124,Pericytes
72188,Astrocytes
72240,L23_IT
72276,L6_IT
72295,Vip
72303,L6b
72329,OPC
72363,L23_IT
72444,other
72474,L45_IT
72533,L5_IT
72534,L5_PT
72639,L45_IT
72671,L6_IT
72714,L5_PT
72864,L6_CT
72991,L5_IT
73013,L6b
73019,L45_IT
73116,L5_IT
73161,Oligodendrocytes
73224,L23_IT
73239,Astrocytes
73245,L45_IT
73284,Microglia
73295,Oligodendrocytes
73350,L6_CT
73356,other
73393,L23_IT
73527,L6_CT
73592,L56_NP
73595,L23_IT
73631,L6_IT
73638,Oligodendrocytes
73695,L6_IT
73745,L5_IT
73761,Oligodendrocytes
73763,L6_IT
73857,L45_IT
73899,L45_IT
73902,Pericytes
73988,Oligodendrocytes
74124,Astrocytes
74188,Astrocytes
74272,L45_IT
74295,L23_IT
74300,Astrocytes
74301,L23_IT
74401,Sst
74508,L6_IT
74516,Oligodendrocytes
74580,Microglia
74585,L6_CT
74732,L23_IT
74784,L45_IT
74817,other
