CELL_ID,SUBCLASS
10573,L23_IT
10715,L6_CT
10734,L23_IT
10754,Oligodendrocytes
10901,L23_IT
10959,Endothelial
11053,L5_IT
11078,OPC
11089,Endothelial
11141,L6_CT
11146,L45_IT
11152,L23_IT
11171,Oligodendrocytes
11249,L45_IT
11292,L45_IT
11405,L45_IT
11506,L23_IT
11524,L45_IT
11554,Astrocytes
11716,other
11800,L6_CT
11969,Microglia
11971,L45_IT
12334,Oligodendrocytes
12343,L45_IT
12368,Microglia
12580,PVM
12597,L23_IT
12602,L23_IT
12653,Pvalb
12907,L6_IT
12917,L45_IT
12945,L23_IT
13012,L23_IT
13020,L5_PT
13062,L5_IT
13128,Astrocytes
13136,L6_IT
13146,Pvalb
13212,Astrocytes
13443,L45_IT
13496,Pericytes
13512,L45_IT
13645,Pericytes
13815,L45_IT
13821,L23_IT
13878,VLMC
13986,Microglia
14000,Microglia
14015,L6_CT
14028,Pericytes
14069,Oligodendrocytes
14116,L45_IT
14138,L6_CT
14294,Endothelial
14307,Oligodendrocytes
14309,L5_PT
14377,Oligodendrocytes
14418,Astrocytes
14456,L45_IT
14465,L6_IT
14513,Microglia
14730,L6_IT
14733,SMC
14773,L5_PT
14851,Endothelial
14879,L45_IT
14935,L6_IT
14991,L5_PT
15152,L45_IT
15243,PVM
15657,Oligodendrocytes
15684,L5_IT
15723,Microglia
15797,Astrocytes
15817,L45_IT
15834,L45_IT
15840,L56_NP
15873,Oligodendrocytes
15882,L6_IT
15978,Endothelial
16231,OPC
16235,L5_IT
16508,PVM
16537,L6_CT
16674,VLMC
16747,Astrocytes
16766,L6_IT
16937,L6b
16989,Astrocytes
17127,Oligodendrocytes
17417,SMC
17456,L6_CT
17561,L45_IT
17664,L45_IT
17776,L6_CT
17812,Oligodendrocytes
17850,OPC
17895,L6_CT
17904,Endothelial
17955,Pericytes
17981,L5_IT
18229,Lamp5
18398,Endothelial
18426,Sst
18617,Astrocytes
18913,Endothelial
18934,L6_CT
18973,L23_IT
19264,Oligodendrocytes
19300,L5_IT
19358,L23_IT
19411,VLMC
19536,L6_CT
19538,L45_IT
19571,L6_CT
19675,Oligodendrocytes
19694,L6_CT
19741,Astrocytes
19847,L45_IT
19906,L5_IT
19951,Pericytes
19996,L23_IT
20016,L6_IT
20096,Endothelial
20138,VLMC
20323,Sst
20581,Pvalb
20687,L6_IT
20730,L23_IT
20783,L6b
20811,L23_IT
20861,L6_CT
20862,L23_IT
20883,Pericytes
21056,Oligodendrocytes
21082,L45_IT
21119,L23_IT
21187,L6_CT
21262,other
21294,L23_IT
21321,L6_IT
21384,Oligodendrocytes
21526,L5_IT
21530,L5_IT
21575,Oligodendrocytes
21596,Astrocytes
21652,Oligodendrocytes
21768,Astrocytes
21791,L45_IT
21820,L56_NP
21860,L45_IT
21898,Astrocytes
22069,L6_CT
22077,L6_CT
22091,L23_IT
22159,L5_PT
22243,L45_IT
22402,L6_IT
22476,Pvalb
22556,L6_CT
22619,L6_CT
22714,Oligodendrocytes
22757,L6b
22781,L23_IT
22827,Astrocytes
22844,L6_CT
22879,L23_IT
22901,L5_IT
23054,L6_IT
23059,L23_IT
23204,Pvalb
23216,L6b
23218,Astrocytes
23315,L6_CT
23326,Microglia
23505,L23_IT
23652,Pvalb
23792,Astrocytes
23815,L23_IT
23928,L56_NP
23939,L23_IT
23973,L23_IT
24035,Oligodendrocytes
24038,Oligodendrocytes
24120,L5_PT
24186,Astrocytes
24303,L23_IT
24454,Oligodendrocytes
24526,SMC
24532,L6_IT
24560,L6_CT
24572,L5_IT
24585,Pvalb
24611,Sst
24669,L5_IT
24727,Endothelial
24761,PVM
25087,L23_IT
25105,L6_CT
25168,Pericytes
25182,Astrocytes
25340,L6_CT
25371,L6_CT
25378,Endothelial
25723,Oligodendrocytes
25744,Pericytes
25838,L45_IT
25850,Oligodendrocytes
25896,L23_IT
26019,SMC
26114,L45_IT
26133,L6_CT
26166,L5_PT
26405,L5_PT
26502,L45_IT
26576,Microglia
26738,L23_IT
26745,L23_IT
26752,L5_PT
26776,L56_NP
26853,Vip
26860,L6_CT
26996,VLMC
27017,L45_IT
27018,L23_IT
27063,L6_CT
27183,SMC
27260,L6_CT
27580,L5_PT
27661,L23_IT
27723,SMC
27768,L45_IT
27871,OPC
28013,Oligodendrocytes
28119,L45_IT
28152,Oligodendrocytes
28271,L6_CT
28399,L56_NP
28638,L45_IT
28658,Astrocytes
28725,L6_CT
28747,L23_IT
28753,OPC
28761,Astrocytes
28771,L6_CT
28794,L23_IT
28845,Astrocytes
28974,Oligodendrocytes
29104,Pvalb
29236,Astrocytes
29244,Microglia
29247,Endothelial
29252,L45_IT
29382,Oligodendrocytes
29401,Astrocytes
29410,L6_CT
29494,L23_IT
29510,Astrocytes
29935,L45_IT
29986,L45_IT
29990,Pericytes
30100,L6b
30338,Pvalb
30396,Vip
30409,Oligodendrocytes
30434,Astrocytes
30449,Oligodendrocytes
30526,Endothelial
30541,L6_CT
30578,Endothelial
30625,VLMC
30681,Astrocytes
30742,L45_IT
30837,Astrocytes
30891,L6_CT
30904,L23_IT
30920,L23_IT
30957,L5_IT
31074,Microglia
31110,Pvalb
31136,Oligodendrocytes
31169,L45_IT
31348,L23_IT
31381,Pericytes
31556,L45_IT
31584,L6_IT
31655,Pericytes
31755,L6_CT
31803,L6b
31851,Oligodendrocytes
31863,L45_IT
32118,L6_CT
32353,Astrocytes
32355,L6_CT
32424,Pericytes
32455,L23_IT
32461,Vip
32571,L23_IT
32664,L23_IT
32666,L45_IT
32704,Endothelial
32716,other
32966,L45_IT
33054,L23_IT
33078,L45_IT
33159,Oligodendrocytes
33208,L6_CT
33209,L45_IT
33225,L23_IT
33427,L6_CT
33583,L6_CT
33585,L23_IT
33615,L23_IT
33701,Lamp5
33718,Oligodendrocytes
33745,L5_IT
33746,Oligodendrocytes
33772,Endothelial
33840,Oligodendrocytes
33845,Oligodendrocytes
34231,Microglia
34241,Oligodendrocytes
34279,VLMC
34320,Astrocytes
34514,L23_IT
34554,L45_IT
34622,Oligodendrocytes
34790,Oligodendrocytes
34833,Astrocytes
34842,L45_IT
34951,L45_IT
35108,other
35110,Sst
35212,L6_IT
35352,L6_CT
35365,VLMC
35386,L5_IT
35414,Endothelial
35463,Astrocytes
35472,L6_CT
35495,L5_PT
35510,L23_IT
35757,L6_CT
35775,L23_IT
35781,L23_IT
35824,PVM
35911,Endothelial
35960,L23_IT
36039,L6_IT
36176,L5_IT
36278,Astrocytes
36289,L6_CT
36431,VLMC
36544,L23_IT
36555,L6_CT
36620,L5_IT
36781,L23_IT
37049,L6_CT
37063,Endothelial
37140,L6_CT
37274,L6_CT
37294,L45_IT
37297,L6_CT
37523,OPC
37599,Oligodendrocytes
37640,L5_PT
37720,other
37725,Endothelial
37769,L6_IT
37842,L45_IT
37904,L6_CT
37961,Endothelial
38032,L56_NP
38098,L23_IT
38120,L6_CT
38134,Endothelial
38247,L23_IT
38345,L5_PT
38384,L45_IT
38393,Oligodendrocytes
38433,L5_IT
38438,Pvalb
38467,L6_CT
38525,L6_CT
38577,Astrocytes
38908,L6_CT
38957,L45_IT
38972,L6_CT
38976,L6_IT
38996,L45_IT
39005,Endothelial
39041,L45_IT
39064,L45_IT
39244,Endothelial
39463,Endothelial
39675,Microglia
39786,Endothelial
39865,L23_IT
39872,L6_CT
39910,L23_IT
39982,L23_IT
39988,L23_IT
39990,Astrocytes
40044,Pvalb
40149,L6_CT
40235,L23_IT
40261,Oligodendrocytes
40273,Oligodendrocytes
40318,L45_IT
40398,L45_IT
40488,L45_IT
40603,L5_PT
40617,Astrocytes
40683,L45_IT
40719,L45_IT
40861,Oligodendrocytes
40901,Oligodendrocytes
41144,Astrocytes
41199,L5_IT
41287,L6_IT
41298,Astrocytes
41350,Oligodendrocytes
41369,L45_IT
41384,Endothelial
41438,Microglia
41448,other
41529,Astrocytes
41536,Astrocytes
41606,L6_CT
41685,Oligodendrocytes
41714,OPC
41739,OPC
41871,Pvalb
41910,L23_IT
41934,L45_IT
41953,L45_IT
41973,Oligodendrocytes
42012,L5_PT
42074,Oligodendrocytes
42139,L23_IT
42155,L6_IT
42337,L23_IT
42390,L23_IT
42410,L56_NP
42417,VLMC
42457,L23_IT
42458,L5_IT
42474,L6_IT
42538,Oligodendrocytes
42603,L23_IT
42712,Sst
42750,L23_IT
42779,other
42847,L6b
42867,L45_IT
43042,Astrocytes
43068,L6_IT
43117,Endothelial
43189,Pvalb
43201,Pvalb
43215,L23_IT
43252,L6_CT
43325,Endothelial
43521,L6_IT
43566,L23_IT
43751,Oligodendrocytes
43870,L5_IT
43902,Microglia
43919,L23_IT
43939,SMC
44060,Microglia
44114,L45_IT
44141,L6_CT
44153,L23_IT
44224,L23_IT
44243,L5_IT
44278,Astrocytes
44279,L45_IT
44305,L23_IT
44332,L6_CT
44369,Endothelial
44379,L5_PT
44385,L23_IT
44402,other
44536,L23_IT
44670,L5_IT
44860,L23_IT
44896,L6_CT
44917,L56_NP
44957,Oligodendrocytes
45026,L45_IT
45029,L5_IT
45058,Pvalb
45108,L45_IT
45124,Astrocytes
45142,other
45150,Pvalb
45461,Endothelial
45623,OPC
45781,L6_IT
45989,Pvalb
46011,Vip
46028,Astrocytes
46107,L23_IT
46110,Oligodendrocytes
46153,L23_IT
46338,Astrocytes
46474,Oligodendrocytes
46515,L6_CT
46681,Lamp5
46691,L23_IT
46921,L5_PT
47039,L23_IT
47081,PVM
47199,L45_IT
47363,Pvalb
47383,Endothelial
47620,Endothelial
47632,L5_IT
47705,Oligodendrocytes
47753,L23_IT
47756,L5_PT
47846,L6_CT
47988,L5_IT
48193,Pvalb
48217,Pericytes
48248,Pvalb
48292,L45_IT
48351,L6_CT
48366,L6_CT
48388,L23_IT
48421,Pvalb
48495,Oligodendrocytes
48593,Endothelial
48633,Astrocytes
48795,L6_IT
48832,Oligodendrocytes
48863,OPC
49050,L6_IT
49185,Oligodendrocytes
49247,OPC
49358,L23_IT
49408,L56_NP
49422,Astrocytes
49426,L45_IT
49482,L5_PT
49560,SMC
49637,L45_IT
49706,Astrocytes
49751,Astrocytes
49760,other
49765,L6_CT
49768,L6_IT
49803,L6_CT
49951,Astrocytes
49978,L23_IT
49984,L45_IT
49999,Endothelial
50001,Endothelial
50201,Astrocytes
50213,Astrocytes
50217,L23_IT
50229,L6_CT
50243,L45_IT
50260,L5_IT
50279,VLMC
50286,Oligodendrocytes
50590,L6_IT
50751,L23_IT
50806,Oligodendrocytes
50933,L45_IT
51001,L6_CT
51051,Microglia
51130,L5_IT
51148,Oligodendrocytes
51323,L45_IT
51395,Oligodendrocytes
51414,L23_IT
51551,L23_IT
51577,L6_CT
51624,L5_PT
51644,L6_CT
51668,Astrocytes
51726,L45_IT
51807,L23_IT
51829,Endothelial
52046,Oligodendrocytes
52321,VLMC
52448,L23_IT
52451,Astrocytes
52607,Lamp5
52665,L23_IT
52705,Endothelial
53066,Microglia
53244,L23_IT
53256,L6_CT
53336,L6_CT
53490,L6_IT
53619,L23_IT
53649,Pvalb
53705,Pericytes
53723,L6_CT
53896,L23_IT
53908,Astrocytes
53964,L6_IT
54158,Oligodendrocytes
54203,L6b
54282,L6_CT
54324,L6_IT
54352,L23_IT
54355,Oligodendrocytes
54530,Astrocytes
54584,L45_IT
54622,L23_IT
54641,Astrocytes
54667,SMC
54721,L6_CT
54733,L23_IT
54774,L5_IT
54790,L6_IT
54798,L6_CT
54818,L45_IT
54907,Astrocytes
55042,L23_IT
55043,Pericytes
55129,L45_IT
55136,L45_IT
55139,Vip
55141,L5_IT
55158,L45_IT
55321,Astrocytes
55591,L23_IT
55613,other
55694,L6_CT
55777,Astrocytes
55914,L6_CT
56000,L6_CT
56095,L45_IT
56171,L5_IT
56259,Endothelial
56308,L23_IT
56348,Oligodendrocytes
56385,Astrocytes
56397,L5_IT
56454,Oligodendrocytes
56483,L5_PT
56501,Astrocytes
56583,Oligodendrocytes
56608,other
56645,Endothelial
56666,L6_CT
56673,PVM
56718,L6_IT
56741,L45_IT
56880,Endothelial
56899,Astrocytes
56938,L23_IT
57027,L6b
57066,Pericytes
57196,other
57226,Astrocytes
57272,L23_IT
57290,Astrocytes
57329,other
57344,L23_IT
57454,L23_IT
57671,L6_IT
57712,Oligodendrocytes
57761,L6_CT
57825,Oligodendrocytes
57855,other
58193,L5_PT
58373,Endothelial
58420,Oligodendrocytes
58456,Astrocytes
58517,Astrocytes
58576,L6_CT
58582,L23_IT
58607,L5_IT
58876,L6_CT
59083,VLMC
59179,Oligodendrocytes
59288,L45_IT
59398,Oligodendrocytes
59400,L6_CT
59439,L5_IT
59489,L6_CT
59559,Oligodendrocytes
59770,L23_IT
59876,Astrocytes
59964,L45_IT
60019,L23_IT
60062,Microglia
60132,Oligodendrocytes
60181,Astrocytes
60202,L6b
60411,L6_CT
60452,L45_IT
60456,L6_IT
60530,Endothelial
60558,other
60720,Oligodendrocytes
60742,L23_IT
60795,Microglia
60806,L23_IT
60829,L6b
60884,L23_IT
61287,L5_PT
61493,L23_IT
61621,L6_CT
61791,L45_IT
61801,VLMC
61819,other
61895,L45_IT
61915,Oligodendrocytes
61972,Oligodendrocytes
62156,OPC
62166,L6_CT
62172,L45_IT
62271,L45_IT
62342,L6_CT
62481,other
62545,L45_IT
62577,Oligodendrocytes
62623,L23_IT
62639,L56_NP
62644,Vip
62715,Endothelial
62787,Pvalb
62825,Vip
62845,Microglia
63019,Astrocytes
63063,L6_CT
63066,L23_IT
63165,L45_IT
63209,L6_IT
63277,Pvalb
63289,L6_CT
63338,Oligodendrocytes
63383,OPC
63491,Astrocytes
63536,Astrocytes
63563,Pvalb
63619,L45_IT
63700,Oligodendrocytes
63732,L23_IT
63798,L45_IT
63846,PVM
63849,L6_IT
63869,L6_IT
63946,Endothelial
63973,Microglia
64362,L6_CT
64407,L45_IT
64507,L6b
64508,L6_CT
64697,PVM
64700,VLMC
64799,L56_NP
64808,L6_IT
64848,Endothelial
64927,L23_IT
64936,L23_IT
64961,Oligodendrocytes
65131,L6_IT
65279,Astrocytes
65457,L6_IT
65571,L6_CT
65611,Oligodendrocytes
65621,L6_CT
65628,L6_CT
65629,L23_IT
65672,L6_CT
65764,Lamp5
65770,other
65783,L6_CT
65862,Astrocytes
66021,Vip
66142,Oligodendrocytes
66273,L5_PT
66453,L23_IT
66661,Oligodendrocytes
66702,L56_NP
66836,L45_IT
66881,L23_IT
66897,L23_IT
66941,L6b
67192,VLMC
67209,Microglia
67280,L23_IT
67326,L23_IT
67371,L6b
67437,Pvalb
67477,L23_IT
67519,L23_IT
67533,L23_IT
67551,L6_CT
67600,L23_IT
67642,Pvalb
67729,L5_IT
67755,L5_IT
67907,L5_PT
68016,L45_IT
68123,L6_IT
68166,L23_IT
68370,Oligodendrocytes
68451,L6_CT
68502,OPC
68529,L23_IT
68537,VLMC
68592,Sst
68675,L45_IT
68689,Endothelial
68705,L6_CT
68759,VLMC
68796,L23_IT
68835,Oligodendrocytes
68847,L45_IT
69042,L56_NP
69096,L23_IT
69112,OPC
69172,L23_IT
69179,other
69323,Pericytes
69326,L6_CT
69364,SMC
69381,L5_PT
69416,Astrocytes
69435,L5_PT
69481,L5_IT
69560,L5_IT
69600,Microglia
69654,Oligodendrocytes
69660,L6_IT
69849,L23_IT
69911,Endothelial
69974,PVM
69986,Endothelial
70037,L45_IT
70097,L45_IT
70228,L23_IT
70244,L5_PT
70247,Astrocytes
70321,Oligodendrocytes
70437,Endothelial
70627,Pvalb
70642,L23_IT
70665,L6_IT
70671,L45_IT
70676,Oligodendrocytes
70732,L45_IT
70885,Oligodendrocytes
71051,L5_IT
71090,Oligodendrocytes
71117,L23_IT
71205,L56_NP
71329,Pvalb
71339,L6_IT
71346,L6_CT
71387,L6b
71396,L5_IT
71407,L23_IT
71465,other
71525,L45_IT
71528,L45_IT
71534,L6_CT
71558,Microglia
71595,L45_IT
71690,L6_CT
71806,Oligodendrocytes
71826,other
71827,L6_CT
71838,OPC
71978,Oligodendrocytes
72015,L23_IT
72031,other
72077,L6_CT
72094,L5_IT
72267,Pvalb
72288,L45_IT
72301,L45_IT
72446,L45_IT
72449,Oligodendrocytes
72549,Endothelial
72642,Endothelial
72655,L45_IT
72696,Oligodendrocytes
72912,other
72971,Oligodendrocytes
73099,Astrocytes
73104,Oligodendrocytes
73107,other
73144,Pvalb
73194,Vip
73279,L6_IT
73307,L23_IT
73312,L23_IT
73474,L23_IT
73488,L23_IT
73686,L23_IT
73789,PVM
73813,other
73888,L5_IT
73922,Astrocytes
73962,Endothelial
74134,L6_CT
74180,Oligodendrocytes
74342,L45_IT
74358,L45_IT
74417,L45_IT
74438,SMC
74459,L45_IT
74558,Pvalb
74610,L45_IT
74686,L5_IT
74746,L45_IT
74833,L23_IT
75033,other
75035,Oligodendrocytes
75051,Astrocytes
75067,Microglia
75212,Oligodendrocytes
75250,L45_IT
75272,Microglia
75338,VLMC
75450,L23_IT
75627,L5_IT
75665,L45_IT
75681,L56_NP
75706,Astrocytes
75711,L5_IT
75796,Oligodendrocytes
75871,OPC
75931,Astrocytes
75972,L6_CT
76005,L23_IT
76250,L6_CT
76279,SMC
76333,L45_IT
76363,L5_IT
76414,L6_IT
76511,Lamp5
76526,Oligodendrocytes
76529,Oligodendrocytes
76707,Vip
76811,L6_CT
76866,Astrocytes
76881,L23_IT
77030,Astrocytes
77036,L45_IT
77164,L6_IT
77188,Endothelial
77281,L23_IT
77290,Endothelial
77312,Oligodendrocytes
77412,L6_CT
77413,L6_CT
77496,other
77603,Astrocytes
77604,Oligodendrocytes
77773,L45_IT
77966,Astrocytes
78037,L6_CT
78054,L5_PT
78070,SMC
78093,Oligodendrocytes
78098,L5_IT
78127,L45_IT
78163,Endothelial
78203,L6_IT
78283,Oligodendrocytes
78580,L45_IT
78675,L23_IT
78676,Sst
78731,L6_CT
78742,L23_IT
78809,L6_CT
78870,other
78871,L6_CT
78906,Lamp5
78996,Endothelial
79039,Oligodendrocytes
79063,L6_CT
79147,L6b
79157,Astrocytes
79203,L6_CT
79278,L45_IT
79290,L5_PT
79543,L5_IT
79547,L6_CT
79560,Endothelial
79710,L45_IT
79743,L45_IT
79753,SMC
79770,Astrocytes
79911,L23_IT
79914,Oligodendrocytes
79981,L23_IT
80030,Pvalb
80078,Astrocytes
80238,Pericytes
80250,VLMC
80487,Endothelial
80538,Astrocytes
80560,Astrocytes
80579,L45_IT
80638,Oligodendrocytes
80646,Astrocytes
80775,L6_IT
80873,Oligodendrocytes
80917,L5_IT
81075,Sst
81106,L56_NP
81243,L5_IT
81244,Vip
81316,Oligodendrocytes
81334,L23_IT
81366,Oligodendrocytes
81385,L5_PT
81613,L6_CT
81668,Lamp5
81804,L5_PT
82003,L45_IT
82028,Oligodendrocytes
82050,L45_IT
82194,L5_IT
82441,L45_IT
82473,L5_IT
82554,L56_NP
82666,L5_IT
82669,Pvalb
82675,Astrocytes
82682,L23_IT
82692,L23_IT
82736,Pericytes
82990,L5_IT
82994,L6_CT
82998,L45_IT
82999,Endothelial
83010,Oligodendrocytes
83087,L45_IT
83088,L6_CT
83223,L45_IT
83358,Sst
83423,L6b
83425,L45_IT
83430,VLMC
83517,L6_CT
83537,L6_CT
83554,L23_IT
83659,L5_IT
83708,L6_IT
83774,Endothelial
83802,VLMC
83867,L6_IT
83951,Microglia
83997,Microglia
84200,Oligodendrocytes
84209,other
84252,L45_IT
84269,L45_IT
84297,Microglia
84304,L23_IT
84396,L23_IT
84401,L6_CT
84672,L45_IT
84708,Oligodendrocytes
84847,L6_CT
84849,L6_IT
84930,L5_PT
84952,L5_IT
84996,OPC
85109,Oligodendrocytes
85231,L6_CT
85323,L45_IT
85394,L6_CT
85468,Oligodendrocytes
85469,VLMC
85475,L5_PT
85533,L23_IT
85704,L23_IT
85732,L6_CT
85863,Vip
85904,Oligodendrocytes
85914,L6_CT
85919,L5_IT
85929,PVM
86012,L6_IT
86033,Oligodendrocytes
86201,Oligodendrocytes
86310,L45_IT
86317,L45_IT
86365,L6_CT
86388,L45_IT
86401,L5_IT
86406,L45_IT
86424,other
86461,Astrocytes
86477,L45_IT
86491,Oligodendrocytes
86533,Endothelial
86556,Lamp5
86773,L23_IT
86813,Oligodendrocytes
86943,L6_IT
86963,L6_CT
86988,L45_IT
86989,PVM
87001,Oligodendrocytes
87055,Astrocytes
87068,L6_CT
87116,L5_IT
87125,L6b
87237,VLMC
87395,Astrocytes
87598,L45_IT
87621,L23_IT
87622,L23_IT
87779,VLMC
87789,L45_IT
87830,Microglia
87930,L23_IT
88040,L6_IT
88101,Pvalb
88157,Endothelial
88173,L23_IT
88217,Pvalb
88241,VLMC
88252,Oligodendrocytes
88274,Oligodendrocytes
88306,L6_CT
88322,L6_CT
88325,Oligodendrocytes
88478,L6_CT
88513,Oligodendrocytes
88547,Pvalb
88548,Oligodendrocytes
88556,Lamp5
88588,Oligodendrocytes
88615,SMC
88671,Pericytes
88709,Astrocytes
88742,Astrocytes
88771,L56_NP
88814,VLMC
89006,L45_IT
89014,L23_IT
89030,Pvalb
89065,L45_IT
89193,L6_CT
89244,Oligodendrocytes
89286,Oligodendrocytes
89291,Endothelial
89489,Endothelial
89604,Astrocytes
89631,Oligodendrocytes
89798,L5_IT
89963,L23_IT
89965,Astrocytes
90083,L6_CT
90130,Astrocytes
90148,PVM
90232,Oligodendrocytes
90328,L45_IT
90457,Lamp5
90501,L23_IT
90511,L5_IT
90649,L23_IT
90793,Pvalb
90800,L45_IT
90890,Pericytes
90893,L6_CT
90962,Endothelial
91088,L6_CT
91100,L23_IT
91252,Oligodendrocytes
91393,Astrocytes
91415,Endothelial
91418,L23_IT
91498,L45_IT
91580,Astrocytes
91627,Astrocytes
91713,L6_CT
91743,L23_IT
91755,Oligodendrocytes
91847,L23_IT
91853,PVM
91883,Oligodendrocytes
91921,L45_IT
91923,L45_IT
91998,Sst
92006,L23_IT
92067,Endothelial
92089,VLMC
92147,PVM
92153,L23_IT
92207,Oligodendrocytes
92263,Microglia
92268,L45_IT
92282,PVM
92295,Oligodendrocytes
92356,Sst
92395,L23_IT
92506,L6b
92560,L23_IT
92691,Oligodendrocytes
92777,L45_IT
92780,Astrocytes
92824,L23_IT
92911,OPC
93073,L56_NP
93179,L5_PT
93200,Oligodendrocytes
93295,L45_IT
93347,Astrocytes
93461,L6_IT
93593,L6_CT
93607,Vip
93710,Oligodendrocytes
93771,Oligodendrocytes
93778,L23_IT
93955,Astrocytes
93971,L6_CT
94011,L45_IT
94217,Vip
94446,SMC
94792,L45_IT
94869,L45_IT
94883,L6_IT
94944,L6_CT
94999,Pvalb
95003,L5_IT
95016,Endothelial
95075,L45_IT
95279,Microglia
95332,L6_IT
95395,L6_CT
95429,L5_PT
95449,L45_IT
95506,L56_NP
95632,L45_IT
95801,Astrocytes
95845,Oligodendrocytes
95906,L6_CT
95921,L23_IT
95976,L6_CT
96046,L5_PT
96170,Oligodendrocytes
96258,Oligodendrocytes
96273,Pvalb
96278,L5_PT
96373,Astrocytes
96452,Astrocytes
96457,L6b
96550,L6_IT
96552,L45_IT
96760,L6_CT
96889,Astrocytes
97126,L6_CT
97180,L45_IT
97183,Oligodendrocytes
97218,L23_IT
97271,VLMC
97339,L6_CT
97355,L5_PT
97372,PVM
97696,L23_IT
97710,L23_IT
97787,L6_IT
97806,L5_PT
98025,L45_IT
98134,L6_IT
98160,L6_CT
98161,L6_IT
98235,L23_IT
98296,Oligodendrocytes
98409,Astrocytes
98431,Astrocytes
98509,L5_IT
98552,L23_IT
98633,L6_CT
98718,L6_CT
98923,L5_PT
98928,PVM
99030,Endothelial
99049,L23_IT
99123,L23_IT
99128,L23_IT
99147,Astrocytes
99149,PVM
99225,Sst
99365,L6_IT
99397,Pericytes
99429,L5_IT
99521,L45_IT
99542,Lamp5
99552,L45_IT
99561,L23_IT
99590,Astrocytes
99595,L5_IT
99617,L6b
99655,Endothelial
99664,L56_NP
99775,L45_IT
99879,L23_IT
99914,Microglia
99955,L45_IT
100070,L5_PT
100190,L45_IT
100192,L6_CT
100495,Oligodendrocytes
100523,other
100623,L5_IT
100822,Sst
100826,L6_CT
100842,Astrocytes
100905,Astrocytes
100908,L23_IT
100928,VLMC
100942,L6_CT
101016,VLMC
101060,L6_IT
101166,L45_IT
101200,L23_IT
101229,Oligodendrocytes
101403,L45_IT
101415,L23_IT
101430,other
101534,L6_CT
101670,L45_IT
101724,Oligodendrocytes
101796,L6_CT
101823,L56_NP
101843,L5_IT
101881,L6_CT
101893,OPC
101930,L45_IT
101966,Oligodendrocytes
102031,L23_IT
102156,Pericytes
102160,Oligodendrocytes
102271,Pvalb
102359,L23_IT
102574,L45_IT
102579,L6_CT
102644,L45_IT
102777,L5_IT
103124,Astrocytes
103181,L6_IT
103315,other
103347,Oligodendrocytes
