CELL_ID,SUBCLASS
14741,L23_IT
14750,Vip
14755,VLMC
14761,Oligodendrocytes
14804,L5_IT
14899,L45_IT
14969,L5_IT
14971,L23_IT
14987,L5_IT
15013,Astrocytes
15026,L56_NP
15166,PVM
15175,Endothelial
15193,Oligodendrocytes
15196,OPC
15249,L5_IT
15344,Endothelial
15351,L23_IT
15378,PVM
15424,L5_IT
15495,Astrocytes
15680,L45_IT
15719,Astrocytes
15760,SMC
15787,L6_CT
15792,Endothelial
15872,Endothelial
15919,L6_CT
15923,L6_IT
15934,L23_IT
15974,L23_IT
15990,L23_IT
16085,L6_IT
16181,L23_IT
16199,Endothelial
16254,L45_IT
16270,L23_IT
16272,L45_IT
16322,Pericytes
16326,L45_IT
16417,Oligodendrocytes
16568,L23_IT
16574,Pericytes
16605,Pericytes
16651,L23_IT
16654,L5_IT
16670,L23_IT
16697,L45_IT
16774,L6_CT
16793,L23_IT
16966,Oligodendrocytes
17010,L23_IT
17049,L45_IT
17167,Microglia
17222,Endothelial
17262,L23_IT
17300,L6_IT
17360,VLMC
17364,Astrocytes
17419,L23_IT
17439,L23_IT
17493,SMC
17517,Microglia
17547,L6_CT
17548,L23_IT
17556,PVM
17821,L6_IT
17832,L23_IT
17855,Oligodendrocytes
17860,other
17915,VLMC
17920,L5_PT
17941,L5_PT
17978,PVM
17990,Oligodendrocytes
18001,L6_CT
18056,Endothelial
18069,Astrocytes
18213,L45_IT
18261,Endothelial
18299,Pericytes
18372,L6_IT
18439,L6_IT
18501,Oligodendrocytes
18522,Oligodendrocytes
18558,PVM
18567,Astrocytes
18662,L45_IT
18692,L6_CT
18701,L6_IT
18712,Endothelial
18720,L23_IT
18781,VLMC
18794,L6_CT
18846,SMC
18874,L5_IT
18950,L6_CT
19060,L5_PT
19082,L6_IT_Car3
19085,other
19093,L5_PT
19101,L56_NP
19203,Astrocytes
19297,L5_IT
19304,L45_IT
19372,L6_IT
19393,other
19406,L6_CT
19414,other
19447,L23_IT
19468,L23_IT
19481,L6_IT_Car3
19489,Astrocytes
19496,L45_IT
19554,L23_IT
19562,L45_IT
19611,Endothelial
19642,L6_IT_Car3
19647,L45_IT
19705,L6_IT_Car3
19709,L45_IT
19758,SMC
19768,L6_CT
19775,L23_IT
19792,L23_IT
19912,Pvalb
19923,L6_CT
19924,Astrocytes
19961,L5_IT
19976,Pericytes
19979,L5_IT
20000,L5_IT
20005,Oligodendrocytes
20027,L6_CT
20091,L23_IT
20101,L23_IT
20124,L23_IT
20163,PVM
20170,Pvalb
20190,L45_IT
20230,Endothelial
20254,Pvalb
20279,L45_IT
20297,Microglia
20332,L5_IT
20342,Astrocytes
20430,L6_IT
20512,L6_CT
20554,L45_IT
20564,L45_IT
20643,PVM
20747,L23_IT
20858,L6_CT
20864,Astrocytes
20912,L23_IT
20964,Oligodendrocytes
20987,L23_IT
20997,L6_CT
21000,L6_IT
21007,Endothelial
21026,Pericytes
21047,Microglia
21049,Oligodendrocytes
21070,Oligodendrocytes
21073,L6_CT
21074,Astrocytes
21102,Pvalb
21134,Endothelial
21177,L6_CT
21216,L23_IT
21223,L45_IT
21295,L23_IT
21419,L6_CT
21424,L23_IT
21439,L5_IT
21497,L5_IT
21502,Oligodendrocytes
21614,Pvalb
21636,Endothelial
21679,Pericytes
21742,L23_IT
21743,L56_NP
21772,L23_IT
21784,Endothelial
21817,L5_IT
21899,Pvalb
21930,L23_IT
21972,Vip
21981,L6b
22000,L23_IT
22065,Oligodendrocytes
22080,Microglia
22217,PVM
22250,other
22254,L6_CT
22312,PVM
22317,L23_IT
22482,L23_IT
22607,L23_IT
22646,Pvalb
22656,L23_IT
22657,L45_IT
22721,Oligodendrocytes
22806,L45_IT
22809,L5_IT
22854,Endothelial
22890,Microglia
22899,L23_IT
22905,L23_IT
22964,L23_IT
22980,OPC
22986,Sst
23080,Astrocytes
23090,Endothelial
23123,other
23129,Microglia
23137,L6_CT
23153,L5_IT
23158,L6_IT
23190,L23_IT
23209,L23_IT
23237,L45_IT
23262,Oligodendrocytes
23363,L45_IT
23428,L6_CT
23465,Pvalb
23474,L23_IT
23475,SMC
23477,L6_CT
23512,L23_IT
23523,Oligodendrocytes
23530,L23_IT
23536,L45_IT
23608,Endothelial
23642,L6_IT
23645,L45_IT
23727,L5_PT
23778,L23_IT
23782,other
23816,PVM
23818,L6_CT
23873,L5_IT
23892,Endothelial
23895,other
23903,L6_IT
24017,Pericytes
24055,Astrocytes
24061,L6_CT
24084,L6b
24099,Vip
24110,Sst
24113,L6_IT
24146,other
24164,L23_IT
24180,Endothelial
24242,Endothelial
24295,Astrocytes
24327,Astrocytes
24355,L45_IT
24368,L6_CT
24391,L23_IT
24393,L6_CT
24394,L23_IT
24403,Oligodendrocytes
24431,L23_IT
24435,Astrocytes
24502,L45_IT
24538,VLMC
24541,Astrocytes
24575,L6_IT_Car3
24596,Endothelial
24618,L6_CT
24626,L56_NP
24630,Oligodendrocytes
24635,L6_IT_Car3
24701,Lamp5
24744,OPC
24771,Astrocytes
24792,L23_IT
24961,L5_IT
25015,SMC
25062,L6_CT
25141,Endothelial
25142,Oligodendrocytes
25155,L23_IT
25172,L23_IT
25203,L45_IT
25247,L23_IT
25380,L6_IT
25514,L5_IT
25521,VLMC
25561,L45_IT
25593,L45_IT
25598,L45_IT
25618,L6_CT
25786,L23_IT
25841,L23_IT
25871,L45_IT
25878,L5_IT
25977,L6_IT_Car3
26008,L45_IT
26037,L5_IT
26042,Oligodendrocytes
26055,Pvalb
26148,Microglia
26181,L6_CT
26295,PVM
26299,Oligodendrocytes
26377,L5_PT
26378,L5_IT
26380,L6_IT_Car3
26393,L45_IT
26395,Oligodendrocytes
26432,L5_IT
26487,Astrocytes
26490,L6_CT
26523,Oligodendrocytes
26526,L45_IT
26553,Vip
26559,OPC
26561,L5_IT
26594,L6_IT_Car3
26620,other
26633,PVM
26635,L23_IT
26657,L5_PT
26698,Oligodendrocytes
26770,Pvalb
26773,Microglia
26880,Astrocytes
26884,L45_IT
26915,L23_IT
26928,L5_PT
26977,Astrocytes
27002,Oligodendrocytes
27086,Oligodendrocytes
27104,L6_IT
27114,Astrocytes
27142,L23_IT
27145,L6_CT
27157,Oligodendrocytes
27161,Oligodendrocytes
27179,Endothelial
27207,L6b
27213,L6_CT
27265,L45_IT
27336,L45_IT
27357,Endothelial
27412,L5_IT
27433,L23_IT
27439,Astrocytes
27454,Vip
27488,L45_IT
27641,L6_IT
27680,L23_IT
27684,Pericytes
27701,L5_PT
27707,L6_CT
27758,L6_IT
27769,L6b
27826,OPC
27833,Astrocytes
27850,L6_CT
27934,L5_PT
27950,Oligodendrocytes
27956,Endothelial
27975,L6_IT_Car3
28126,L23_IT
28127,L6_CT
28260,Oligodendrocytes
28289,L23_IT
28318,L45_IT
28349,Pericytes
28373,Endothelial
28433,L23_IT
28479,Endothelial
28522,L45_IT
28653,SMC
28663,L6_IT
28684,L23_IT
28705,Microglia
28715,Pericytes
28739,Astrocytes
28815,L23_IT
28965,Oligodendrocytes
28976,SMC
28983,PVM
29006,L23_IT
29011,L6_CT
29014,L23_IT
29023,Vip
29067,L23_IT
29078,Astrocytes
29094,Astrocytes
29124,Vip
29161,L23_IT
29376,VLMC
29381,OPC
29406,Oligodendrocytes
29504,Endothelial
29526,Lamp5
29580,L5_PT
29588,L23_IT
29628,L6_CT
29668,Oligodendrocytes
29721,L45_IT
29822,Oligodendrocytes
29890,L45_IT
29894,Oligodendrocytes
29991,Astrocytes
30083,Endothelial
30124,L45_IT
30134,Endothelial
30198,L5_IT
30207,L45_IT
30209,L6_IT
30238,VLMC
30329,L6_IT
30344,other
30437,L23_IT
30463,L6_CT
30503,L23_IT
30607,L6_CT
30637,L23_IT
30697,L45_IT
30698,L45_IT
30790,L6_CT
30792,Astrocytes
30844,Sst
30961,other
31013,Sst
31057,Oligodendrocytes
31064,L45_IT
31079,Endothelial
31105,L23_IT
31164,L45_IT
31213,Microglia
31262,L5_PT
31293,Astrocytes
31320,L5_IT
31337,Pvalb
31352,L6_CT
31397,L6_CT
31429,L45_IT
31454,PVM
31458,Endothelial
31495,L6_CT
31496,Endothelial
31503,L6_CT
31530,Astrocytes
31555,Astrocytes
31567,Oligodendrocytes
31674,L45_IT
31679,Microglia
31682,L45_IT
31710,Vip
31714,VLMC
31737,L6_CT
31763,other
32043,Astrocytes
32051,Oligodendrocytes
32065,L6_IT_Car3
32136,L6_IT
32148,other
32174,L23_IT
32187,Oligodendrocytes
32227,L6_CT
32236,Endothelial
32357,Pericytes
32360,L45_IT
32417,L6_IT
32422,L56_NP
32487,Pericytes
32551,Pericytes
32604,other
32695,L23_IT
32706,L6_IT
32711,Astrocytes
32764,L6_IT
32769,Oligodendrocytes
32823,Astrocytes
32837,L23_IT
32919,L6_CT
32944,Pvalb
32972,Oligodendrocytes
33002,L6_IT_Car3
33008,Oligodendrocytes
33022,Pericytes
33073,Pericytes
33104,L23_IT
33164,L23_IT
33165,L6_IT
33440,L6_CT
33468,Astrocytes
33494,L23_IT
33511,L6_CT
33578,SMC
33653,Astrocytes
33705,L23_IT
33722,Oligodendrocytes
33733,L6_IT
33736,L5_IT
33791,Astrocytes
33907,Pericytes
33956,VLMC
33962,L6b
33996,L23_IT
34010,Sst
34106,L5_IT
34132,SMC
34216,Pvalb
34327,L5_IT
34530,other
34660,Endothelial
34692,L23_IT
34709,L45_IT
34821,L5_IT
34887,Endothelial
34893,L6_CT
34954,L6_IT
34971,PVM
34975,Lamp5
34991,Vip
35001,L23_IT
35002,L6b
35084,PVM
35143,L6_CT
35146,Oligodendrocytes
35154,Oligodendrocytes
35167,Astrocytes
35246,L6_CT
35282,L45_IT
35366,Endothelial
35371,L23_IT
35380,Astrocytes
35474,Oligodendrocytes
35489,L6_CT
35490,L23_IT
35533,Astrocytes
35547,Endothelial
35599,L45_IT
35619,L5_IT
35667,OPC
35795,other
35859,VLMC
35945,Oligodendrocytes
35990,L5_IT
36041,L23_IT
36072,Endothelial
36226,VLMC
36245,Astrocytes
36247,Endothelial
36291,L5_PT
36295,L23_IT
36296,Endothelial
36304,L23_IT
36345,Astrocytes
36385,Vip
36396,Endothelial
36512,L6_CT
36515,Sst
36666,L45_IT
36680,L45_IT
36696,L6_IT_Car3
36815,L5_IT
36842,L56_NP
36861,L6_CT
36873,L6_IT
36881,L6_IT
36888,Microglia
36890,Oligodendrocytes
36909,L6_CT
37030,L45_IT
37035,L45_IT
37057,L45_IT
37253,L6_CT
37266,L45_IT
37272,L23_IT
37291,Oligodendrocytes
37330,L45_IT
37418,L5_PT
37514,L23_IT
37530,L23_IT
37660,Pericytes
37682,L6_IT
37724,L6_CT
37789,L6_IT
37796,L56_NP
37823,L6_CT
37838,L5_IT
37845,Pvalb
37852,Astrocytes
37924,L23_IT
37930,Astrocytes
37964,Endothelial
37974,L23_IT
37975,L6_CT
38013,Astrocytes
38022,other
38099,L45_IT
38129,L23_IT
38170,L5_IT
38182,L5_IT
38183,L23_IT
38191,L23_IT
38234,Endothelial
38259,Oligodendrocytes
38299,L6_CT
38388,Oligodendrocytes
38398,L23_IT
38430,Oligodendrocytes
38462,Pvalb
38470,Oligodendrocytes
38513,L23_IT
38533,Oligodendrocytes
38551,L5_IT
38574,L6_CT
38626,L6_CT
38632,PVM
38634,L23_IT
38641,Astrocytes
38648,L23_IT
38658,L6_CT
38673,Oligodendrocytes
38729,Microglia
38745,L45_IT
38791,Astrocytes
38806,Oligodendrocytes
38844,Oligodendrocytes
38850,Endothelial
38975,L6_IT
38988,Astrocytes
39015,L6_CT
39029,Endothelial
39031,L45_IT
39077,Endothelial
39095,Endothelial
39118,L23_IT
39160,L23_IT
39298,L45_IT
39313,other
39330,Endothelial
39340,L45_IT
39360,L6_CT
39370,L23_IT
39397,Pericytes
39411,L5_PT
39435,Astrocytes
39475,VLMC
39499,L45_IT
39640,L23_IT
39661,L5_IT
39668,Pvalb
39759,Oligodendrocytes
39787,Pvalb
39797,Endothelial
39836,L23_IT
39854,L45_IT
39887,Oligodendrocytes
39913,Astrocytes
39919,Astrocytes
39999,Oligodendrocytes
40007,Astrocytes
40039,L23_IT
40049,L6_CT
40058,L5_PT
40167,Endothelial
40170,L45_IT
40200,L45_IT
40206,Endothelial
40230,L6b
40249,Pericytes
40257,L45_IT
40305,Endothelial
40355,Lamp5
40365,Oligodendrocytes
40371,Astrocytes
40395,L6_CT
40431,Oligodendrocytes
40482,Lamp5
40492,other
40507,L5_IT
40513,L45_IT
40525,L6_IT
40567,L45_IT
40600,L23_IT
40618,PVM
40677,Endothelial
40730,Pericytes
40753,L6_CT
40789,L23_IT
40841,L56_NP
40848,L23_IT
40869,L6b
40983,L23_IT
41018,L23_IT
41068,L23_IT
41134,Endothelial
41135,L5_PT
41174,Oligodendrocytes
41212,Endothelial
41247,L45_IT
41250,L56_NP
41260,L6_CT
41342,L23_IT
41390,L23_IT
41402,Endothelial
41476,L23_IT
41539,L23_IT
41550,L23_IT
41556,L6_CT
41570,L45_IT
41680,L6_IT
41746,L23_IT
41767,L6_CT
41827,L23_IT
41866,OPC
41904,L5_IT
41913,L6_IT_Car3
41990,other
42095,L45_IT
42103,L5_IT
42153,Pvalb
42167,Lamp5
42204,Oligodendrocytes
42266,L6_CT
42282,OPC
42338,L6_CT
42493,other
42560,L6_CT
42567,Oligodendrocytes
42651,L23_IT
42694,Endothelial
42816,L5_IT
42834,L5_PT
42842,L6_IT
42851,L6_IT
42883,Pericytes
42914,Astrocytes
42951,Endothelial
42972,Microglia
42980,Pvalb
43034,Astrocytes
43062,PVM
43084,Astrocytes
43203,Endothelial
43217,L45_IT
43256,L6_IT_Car3
43267,Oligodendrocytes
43297,L6_IT
43321,L45_IT
43370,Astrocytes
43399,L45_IT
43417,Astrocytes
43443,L6_CT
43470,Pvalb
43473,Endothelial
43483,L45_IT
43496,Pvalb
43509,L6_CT
43527,L23_IT
43648,L6_CT
43775,OPC
43874,L56_NP
43876,other
43945,L5_PT
44050,L6_IT
44053,other
44058,L45_IT
44061,Endothelial
44083,Pericytes
44090,L6b
44111,L5_PT
44167,L45_IT
44259,L6_IT
44363,L23_IT
44370,Pvalb
44400,Astrocytes
44427,L5_IT
44449,Pvalb
44470,L23_IT
44474,L23_IT
44545,Oligodendrocytes
44552,Pvalb
44563,Endothelial
44569,Oligodendrocytes
44597,L45_IT
44621,Endothelial
44694,L23_IT
44706,L23_IT
44725,L6_CT
44731,L6_CT
44740,L6_CT
44780,L23_IT
44831,L5_PT
44842,PVM
44868,L45_IT
44870,L23_IT
44954,L6_CT
44974,Pericytes
45003,L23_IT
45018,OPC
45095,L6_IT
45104,Oligodendrocytes
45134,Endothelial
45136,L6_CT
45195,L23_IT
45280,L45_IT
45294,L6_CT
45306,Endothelial
45330,Astrocytes
45466,L23_IT
45488,L6b
45495,L45_IT
45547,L45_IT
45550,Pvalb
45618,Oligodendrocytes
45662,L5_PT
45681,L6_IT_Car3
45700,L5_IT
45739,Pvalb
45740,Astrocytes
45811,Pericytes
45866,L23_IT
45920,L23_IT
45934,VLMC
45959,Oligodendrocytes
46075,L45_IT
46082,Astrocytes
46171,Endothelial
46175,L6_IT_Car3
46208,Pvalb
46214,L23_IT
46234,Lamp5
46256,Microglia
46309,L23_IT
46351,PVM
46418,Microglia
46424,L45_IT
46425,L5_IT
46456,L45_IT
46466,Endothelial
46493,L23_IT
46579,Endothelial
46622,L6_CT
46702,Sst
46740,L23_IT
46765,L6_IT_Car3
46788,Oligodendrocytes
46806,Endothelial
46825,L23_IT
46833,VLMC
46891,L6_IT
46971,Oligodendrocytes
47035,Oligodendrocytes
47044,L6_CT
47049,Oligodendrocytes
47086,L6_CT
47115,L6_CT
47124,PVM
47131,L6_IT
47183,L45_IT
47225,L45_IT
47236,L45_IT
47342,L23_IT
47376,L23_IT
47487,L56_NP
47524,VLMC
47553,L45_IT
47606,L56_NP
47608,L6_CT
47640,other
47649,L23_IT
47701,L45_IT
47712,Pericytes
47763,L45_IT
47765,Oligodendrocytes
47772,Oligodendrocytes
47812,Pericytes
47824,L23_IT
47826,L23_IT
47848,Pericytes
47911,L23_IT
47939,L45_IT
47997,L23_IT
47998,L6_IT
48004,L5_IT
48044,L23_IT
48118,L6_CT
48146,L6_CT
48155,L6_IT
48157,L6_CT
48158,L5_PT
48183,L45_IT
48214,L6_IT
48218,Microglia
48263,L45_IT
48289,L23_IT
48339,Astrocytes
48362,L45_IT
48379,Astrocytes
48460,L45_IT
48568,L56_NP
48574,PVM
48627,SMC
48637,L6_CT
48704,Sst
48761,Oligodendrocytes
48805,L6_CT
48873,L23_IT
48910,Sst
48918,Oligodendrocytes
49003,L6_CT
49005,L23_IT
49010,Pvalb
49053,L23_IT
49059,Astrocytes
49138,L6_CT
49189,L5_IT
49213,L6_CT
49278,Endothelial
49282,L23_IT
49288,Sst
49355,Astrocytes
49370,other
49609,L6_CT
49635,SMC
49664,L5_IT
49701,L23_IT
49734,OPC
49742,L6_IT
49745,L56_NP
49799,OPC
49913,L6_IT
49914,Pericytes
49950,Endothelial
49988,L45_IT
49994,Endothelial
49996,L23_IT
50042,L23_IT
50106,L6_CT
50250,L6_CT
50313,L6_IT
50319,L23_IT
50406,PVM
50409,Pvalb
50430,VLMC
50435,Lamp5
50561,L5_IT
50634,L6b
50662,L5_IT
50701,L23_IT
50779,Pericytes
50868,L23_IT
50925,L45_IT
50944,other
50977,L23_IT
51085,L6_CT
51164,L45_IT
51167,Endothelial
51219,Oligodendrocytes
51282,L6b
51301,L6_CT
51306,L23_IT
51318,Lamp5
51350,Endothelial
51386,Pvalb
51413,Pericytes
51510,L23_IT
51524,L23_IT
51550,L6b
51556,Astrocytes
51566,Lamp5
51617,Pvalb
51673,other
51676,Oligodendrocytes
51764,L6_CT
51777,SMC
51803,Pvalb
51816,Oligodendrocytes
51844,Sst
51882,L23_IT
51887,L23_IT
51895,Oligodendrocytes
51897,L6_IT
51900,L23_IT
51909,Oligodendrocytes
51925,L23_IT
51945,L45_IT
51983,L45_IT
51992,VLMC
52135,L6_IT
52156,Pvalb
52204,OPC
52220,L45_IT
52221,Oligodendrocytes
52298,L23_IT
52359,Endothelial
52372,Endothelial
52422,L5_IT
52489,Lamp5
52529,Endothelial
52546,Oligodendrocytes
52570,Endothelial
52592,L6_CT
52602,L6_CT
52632,Endothelial
52819,PVM
52878,Endothelial
52929,Oligodendrocytes
52941,L23_IT
52966,Astrocytes
52968,L45_IT
53010,Oligodendrocytes
53036,L45_IT
53040,L45_IT
53057,Oligodendrocytes
53077,Microglia
53079,OPC
53084,L6_IT_Car3
53095,Oligodendrocytes
53174,L45_IT
53222,Astrocytes
53224,L6_CT
53304,L6_IT
53352,L45_IT
53363,SMC
53392,Endothelial
53417,L6_CT
53512,Pericytes
53515,Endothelial
53597,Oligodendrocytes
53606,Astrocytes
53699,Astrocytes
53707,Oligodendrocytes
53772,Astrocytes
53780,Oligodendrocytes
53787,L23_IT
53843,Astrocytes
53853,Oligodendrocytes
53889,L23_IT
53910,Astrocytes
53948,PVM
53951,Endothelial
53956,Oligodendrocytes
53989,Oligodendrocytes
54026,L45_IT
54101,L6_CT
54199,L5_IT
54220,L5_IT
54254,L45_IT
54264,L45_IT
54379,L5_IT
54408,Astrocytes
54432,other
54527,Oligodendrocytes
54536,Astrocytes
54544,L45_IT
54562,Endothelial
54606,Pericytes
54646,L23_IT
54709,Endothelial
54711,Astrocytes
54715,Astrocytes
54726,L6_CT
54760,L6_CT
54769,Pericytes
54784,Astrocytes
54852,other
54892,VLMC
54927,L5_IT
54934,Oligodendrocytes
54949,Astrocytes
54998,L45_IT
55077,other
55143,PVM
55195,L45_IT
55206,Oligodendrocytes
55234,L23_IT
55239,Pericytes
55258,L6_IT_Car3
55259,L6_CT
55358,L45_IT
55378,L23_IT
55391,Oligodendrocytes
55575,L23_IT
55621,Oligodendrocytes
55625,L6_IT
55709,L23_IT
55751,L45_IT
55754,Endothelial
55789,OPC
55808,L6_IT
55811,PVM
55869,L45_IT
55899,L6_IT
55946,Astrocytes
55968,Astrocytes
56015,L45_IT
56053,L23_IT
56058,L45_IT
56091,Pericytes
56154,PVM
56196,L45_IT
56333,L6_IT
56338,L45_IT
56375,L23_IT
56465,L23_IT
56523,Pericytes
56562,L45_IT
56599,L45_IT
56607,Pvalb
56696,L23_IT
56711,L5_IT
56750,L23_IT
56751,L45_IT
56770,L45_IT
56827,L45_IT
56890,L23_IT
56904,Astrocytes
56920,L23_IT
