CELL_ID,SUBCLASS
12264,L23_IT
12287,Pvalb
12303,L45_IT
12350,Microglia
12471,Astrocytes
12483,Astrocytes
12730,L6_CT
12791,L5_IT
12809,Lamp5
12848,L23_IT
12953,L45_IT
13010,L45_IT
13023,OPC
13048,Astrocytes
13180,Astrocytes
13209,SMC
13230,OPC
13237,L56_NP
13248,Oligodendrocytes
13344,L6_CT
13366,OPC
13453,L6_IT
13576,L23_IT
13792,L23_IT
13873,Pvalb
13902,Pericytes
14005,L23_IT
14009,L6b
14024,L23_IT
14286,Astrocytes
14328,Endothelial
14383,Endothelial
14385,Oligodendrocytes
14552,Oligodendrocytes
14555,L45_IT
14570,L23_IT
14580,L45_IT
14611,Vip
14751,L56_NP
14856,L5_PT
14893,L23_IT
14904,Endothelial
14915,Endothelial
14990,Oligodendrocytes
15008,Sst
15079,Endothelial
15130,Sst
15223,L23_IT
15250,L5_PT
15260,L45_IT
15417,L5_IT
15450,Oligodendrocytes
15486,Sst
15513,L23_IT
15541,L5_PT
15585,L6b
15607,L45_IT
15638,SMC
15950,Oligodendrocytes
16038,L23_IT
16096,L6_IT
16128,L23_IT
16293,Oligodendrocytes
16423,L6_CT
16435,Vip
16599,L45_IT
16691,Microglia
16724,L45_IT
16890,VLMC
16978,L56_NP
17015,L23_IT
17233,L45_IT
17373,L5_IT
17429,Pvalb
17595,Astrocytes
17606,VLMC
17609,L5_IT
17653,Endothelial
17687,L5_PT
17723,L23_IT
17763,L6_IT
17847,L23_IT
17899,Vip
17949,L6_CT
18029,L45_IT
18030,L6_CT
18042,L6_CT
18129,Astrocytes
18169,L45_IT
18325,L23_IT
18335,Pericytes
18342,Oligodendrocytes
18356,L23_IT
18472,Astrocytes
18655,L45_IT
18814,OPC
18824,Vip
18827,L45_IT
18871,Endothelial
18906,Endothelial
18911,Pvalb
18915,PVM
19023,Astrocytes
19036,Vip
19054,Astrocytes
19065,L6_CT
19181,L6_IT
19192,L6_IT
19197,L23_IT
19198,Vip
19253,SMC
19344,L6_CT
19427,L6_IT_Car3
19550,L5_PT
19619,L23_IT
19659,L6_CT
19681,Endothelial
19795,Oligodendrocytes
19920,Endothelial
20003,Endothelial
20036,Endothelial
20102,Astrocytes
20120,L6_CT
20302,L6_CT
20364,L6_CT
20443,L23_IT
20446,L6_IT
20473,Astrocytes
20504,Pericytes
20549,PVM
20769,PVM
20791,Microglia
20856,Astrocytes
20886,L23_IT
20887,L6_IT
20888,L56_NP
20966,L23_IT
20981,Oligodendrocytes
21122,PVM
21266,L45_IT
21343,Astrocytes
21408,L45_IT
21492,L23_IT
21529,L6_IT
21573,SMC
21613,L6_IT
21646,L6b
21763,Astrocytes
21806,Microglia
21819,Oligodendrocytes
21822,Oligodendrocytes
21851,L5_IT
21853,L45_IT
21879,Lamp5
21911,L6b
21938,Astrocytes
21942,L5_IT
22018,L23_IT
22026,Endothelial
22122,L45_IT
22210,L23_IT
22226,L5_IT
22281,L6_IT_Car3
22334,L23_IT
22342,L23_IT
22352,Endothelial
22365,Pericytes
22393,Astrocytes
22539,L23_IT
22572,Endothelial
22576,L23_IT
22630,Endothelial
22730,L6_IT_Car3
22941,L45_IT
23071,Astrocytes
23160,L6_CT
23215,SMC
23320,L6_CT
23327,L45_IT
23400,L45_IT
23422,L45_IT
23434,Endothelial
23451,L5_PT
23476,PVM
23556,Pericytes
23685,L45_IT
23695,PVM
23729,L6_CT
23737,L45_IT
23783,L23_IT
23810,VLMC
23881,Oligodendrocytes
23894,PVM
24023,L5_PT
24079,L6_IT
24102,L5_IT
24132,L6_IT_Car3
24225,SMC
24301,L45_IT
24440,SMC
24513,L6_CT
24564,L6_IT
24601,OPC
24604,OPC
24605,PVM
24726,Pvalb
24772,PVM
24847,L45_IT
24915,L45_IT
25090,L5_IT
25138,L6_CT
25369,L23_IT
25462,L45_IT
25577,Oligodendrocytes
25594,Oligodendrocytes
25602,L23_IT
25678,Endothelial
25781,Vip
25813,L6_CT
25842,L6_CT
25851,L23_IT
25940,L45_IT
25956,L6_IT
25970,Vip
25973,Vip
25988,OPC
25995,L5_IT
25999,L45_IT
26007,L5_IT
26041,Astrocytes
26126,Pvalb
26145,Sst
26155,Pericytes
26173,L5_PT
26198,L23_IT
26220,Pvalb
26481,Microglia
26504,L5_IT
26518,Endothelial
26560,L23_IT
26574,L23_IT
26575,L6_CT
26607,L23_IT
26622,L23_IT
26630,Pericytes
26683,L45_IT
26687,Astrocytes
26792,Oligodendrocytes
26845,Oligodendrocytes
26857,L23_IT
26962,Oligodendrocytes
27058,PVM
27106,L45_IT
27119,Oligodendrocytes
27149,Endothelial
27160,L6_IT_Car3
27261,L6_IT
27279,L5_IT
27389,L45_IT
27423,OPC
27553,L23_IT
27775,Astrocytes
27784,L45_IT
27864,Pericytes
27890,Pvalb
27921,L6_IT
27967,Oligodendrocytes
27989,Vip
28018,Microglia
28028,L5_IT
28124,L45_IT
28208,VLMC
28227,Astrocytes
28230,Oligodendrocytes
28417,Astrocytes
28462,Oligodendrocytes
28486,Oligodendrocytes
28570,L6_IT
28859,L23_IT
28920,L23_IT
28955,PVM
28986,L6_CT
29299,Astrocytes
29362,OPC
29524,Astrocytes
29603,L6_CT
29615,L6_IT
29616,Pericytes
29619,L5_PT
29641,L6_CT
29700,L6_IT
29813,L6_CT
29885,L5_IT
29895,L5_IT
29932,Astrocytes
29966,L6b
30004,L45_IT
30040,L45_IT
30047,SMC
30127,L23_IT
30146,L23_IT
30263,Astrocytes
30309,L45_IT
30319,VLMC
30357,SMC
30386,Lamp5
30417,L45_IT
30421,L6_IT
30435,L23_IT
30476,L23_IT
30507,L56_NP
30533,Endothelial
30554,L6_IT
30565,L45_IT
30623,L23_IT
30676,L23_IT
30765,Vip
30842,Astrocytes
30963,L6_IT
30985,L23_IT
30993,SMC
31022,L5_IT
31044,Oligodendrocytes
31068,L23_IT
31081,L23_IT
31116,L23_IT
31134,L5_IT
31152,Endothelial
31178,Endothelial
31205,Endothelial
31232,L6b
31273,L6_IT_Car3
31289,Endothelial
31316,L45_IT
31391,SMC
31505,L5_IT
31597,L23_IT
31694,L45_IT
31847,Endothelial
31884,Microglia
31985,Sst
32063,L6_CT
32108,L56_NP
32172,Endothelial
32173,L45_IT
32178,L5_PT
32185,L6_CT
32216,Lamp5
32321,L5_PT
32577,Microglia
32588,L6_CT
32593,L23_IT
32610,Endothelial
32688,Oligodendrocytes
32753,L23_IT
32757,L6_CT
32962,L23_IT
33009,Oligodendrocytes
33015,Oligodendrocytes
33056,L45_IT
33082,L6_IT_Car3
33240,L23_IT
33242,Oligodendrocytes
33303,L23_IT
33308,SMC
33313,SMC
33394,Astrocytes
33402,Endothelial
33555,VLMC
33574,Sst
33589,L5_IT
33623,L5_IT
33767,L6_IT
33835,L23_IT
33838,L45_IT
33900,Astrocytes
34056,L6_IT_Car3
34071,L6_IT
34149,L5_IT
34225,Pvalb
34280,Endothelial
34285,Vip
34365,L56_NP
34379,L56_NP
34423,Endothelial
34460,L6_CT
34472,L6_IT_Car3
34503,PVM
34534,Microglia
34539,Lamp5
34688,PVM
34762,Astrocytes
34878,L45_IT
34905,L23_IT
34994,L23_IT
35019,L23_IT
35055,L23_IT
35176,L45_IT
35219,L23_IT
35220,L6_CT
35261,L6_CT
35275,L23_IT
35445,Pericytes
35447,L5_IT
35514,L45_IT
35555,L23_IT
35572,L6_IT
35579,L23_IT
35665,L5_PT
35743,L6_IT
35753,OPC
35794,L23_IT
35837,Pvalb
35860,L23_IT
36021,L23_IT
36036,Pericytes
36082,Oligodendrocytes
36106,L23_IT
36165,Lamp5
36180,Astrocytes
36191,Oligodendrocytes
36197,L23_IT
36212,L5_IT
36240,L45_IT
36244,L5_IT
36293,L23_IT
36347,L23_IT
36393,Pericytes
36415,Microglia
36506,SMC
36535,Endothelial
36617,L45_IT
36632,Astrocytes
36703,L45_IT
36789,L45_IT
36839,L23_IT
36868,L45_IT
36999,L56_NP
37005,L6_CT
37070,L23_IT
37098,L6_CT
37135,OPC
37169,L6_CT
37184,L45_IT
37191,Lamp5
37295,L5_PT
37428,L6_CT
37508,Pericytes
37556,L6_CT
37595,L6_CT
37635,L6_CT
37643,L45_IT
37651,L23_IT
37780,L45_IT
37851,Pvalb
37876,Microglia
37891,L6_CT
37982,Endothelial
38001,Endothelial
38092,L23_IT
38097,L23_IT
38133,L45_IT
38157,L6_IT
38169,Pvalb
38211,L45_IT
38281,OPC
38291,Astrocytes
38319,L23_IT
38376,VLMC
38581,Pvalb
38670,Pericytes
38682,Astrocytes
38685,L45_IT
38708,L45_IT
38737,L56_NP
38776,Astrocytes
38777,L45_IT
38780,L45_IT
38817,Pvalb
38852,Oligodendrocytes
38914,Astrocytes
38946,L45_IT
39088,L6_IT
39167,L6_IT
39186,Endothelial
39199,Endothelial
39268,L6_IT_Car3
39280,Astrocytes
39314,L23_IT
39320,L23_IT
39380,L6_CT
39446,L6_IT
39466,Endothelial
39471,other
39607,L5_IT
39667,Astrocytes
39670,Endothelial
39711,L5_IT
39757,L6_IT
39800,L23_IT
39810,L45_IT
39871,Astrocytes
40040,Endothelial
40069,L23_IT
40090,L5_PT
40226,L23_IT
40245,Astrocytes
40383,L5_IT
40430,L5_IT
40580,L45_IT
40640,L6_IT_Car3
40681,L23_IT
40716,OPC
40910,L6_IT
40943,Astrocytes
41032,VLMC
41066,PVM
41215,SMC
41279,Oligodendrocytes
41336,L45_IT
41352,VLMC
41357,L23_IT
41440,Pvalb
41505,L6_IT
41509,L6_CT
41522,L6_IT
41553,L6_CT
41608,Endothelial
41619,L6_CT
41646,Microglia
41647,Pericytes
41758,Astrocytes
41764,Endothelial
41884,Oligodendrocytes
41928,Astrocytes
41982,L23_IT
41983,L23_IT
42033,L45_IT
42088,Astrocytes
42115,Lamp5
42312,Astrocytes
42334,L6_CT
42436,L23_IT
42523,Endothelial
42532,L5_IT
42650,L6_IT_Car3
42711,L23_IT
42725,L5_IT
42755,Pericytes
42770,L6_IT
42811,Oligodendrocytes
42814,L6_IT_Car3
42952,Endothelial
43133,L23_IT
43154,L6_CT
43188,Oligodendrocytes
43209,L45_IT
43254,Microglia
43310,Oligodendrocytes
43404,L23_IT
43513,Microglia
43585,Microglia
43608,L6_IT_Car3
43634,Endothelial
43680,L56_NP
43694,VLMC
43702,Sst
43715,L23_IT
43795,Astrocytes
43927,L45_IT
43933,L45_IT
43935,Oligodendrocytes
44001,PVM
44027,Sst
44143,L5_IT
44156,L6_CT
44242,Vip
44248,L23_IT
44298,Endothelial
44375,Vip
44377,Pericytes
44383,L6_CT
44577,L23_IT
44660,Pvalb
44729,L23_IT
44844,L6_IT
44859,L6_CT
44866,L45_IT
44931,VLMC
45001,Endothelial
45088,L6_IT
45135,L45_IT
45239,Microglia
45245,Endothelial
45324,L5_PT
45337,L6_CT
45375,L5_IT
45395,L23_IT
45401,L23_IT
45406,Astrocytes
45475,L5_PT
45748,Endothelial
45751,L5_IT
45778,Oligodendrocytes
45784,L23_IT
45796,SMC
45804,Oligodendrocytes
45818,L23_IT
45875,L23_IT
45952,L23_IT
46023,Astrocytes
46091,L23_IT
46120,L23_IT
46324,L6_IT_Car3
46355,L23_IT
46387,L5_IT
46459,Oligodendrocytes
46465,L23_IT
46504,L6_CT
46571,Endothelial
46626,L23_IT
46646,Astrocytes
46770,L23_IT
46781,L45_IT
46784,L45_IT
46863,L6_IT
46892,Sncg
46900,L6_CT
46930,Endothelial
46936,Endothelial
46941,L45_IT
47122,L45_IT
47123,Astrocytes
47166,L23_IT
47245,L6_CT
47249,Astrocytes
47267,Astrocytes
47291,OPC
47301,Pericytes
47442,L45_IT
47458,Astrocytes
47499,L23_IT
47685,L23_IT
47861,Astrocytes
47929,L23_IT
48066,Microglia
48115,L6_CT
48161,L56_NP
48319,Oligodendrocytes
48369,L6_IT
48467,Astrocytes
48523,L45_IT
48572,PVM
48628,L6_CT
48674,L6_CT
48787,L5_IT
48929,Microglia
49001,L5_IT
49021,L23_IT
49029,L23_IT
49039,L6_CT
49141,L6_CT
49171,L6_CT
49319,L6b
49330,L5_IT
49411,L6_IT_Car3
49429,L23_IT
49554,L6_IT
49555,L45_IT
49566,Endothelial
49649,L6_IT
49655,Microglia
49679,PVM
49740,L6_CT
49782,OPC
49844,Pvalb
49925,L6_IT
49986,L5_IT
50023,Oligodendrocytes
50185,Oligodendrocytes
50194,L5_PT
50204,L5_IT
50220,L45_IT
50246,Endothelial
50345,L45_IT
50499,L6_IT
50516,Astrocytes
50688,Sst
50738,L23_IT
50908,SMC
51020,L45_IT
51065,Astrocytes
51088,L23_IT
51114,L23_IT
51140,L23_IT
51165,L23_IT
51203,L23_IT
51407,VLMC
51455,Pericytes
51481,L23_IT
51555,Astrocytes
51688,L23_IT
51716,L45_IT
51727,L23_IT
51770,L6_IT_Car3
51791,L45_IT
51834,Oligodendrocytes
51838,L23_IT
51847,Sst
51867,L45_IT
51894,L23_IT
51931,L45_IT
51953,L45_IT
51963,L5_IT
51973,L45_IT
51975,L23_IT
52007,L23_IT
52045,L23_IT
52091,Pericytes
52140,Oligodendrocytes
52245,L56_NP
52259,L6_IT
52263,Sst_Chodl
52315,L45_IT
52366,L23_IT
52383,L23_IT
52438,L23_IT
52482,Microglia
52516,L6_IT
52535,L6_IT_Car3
52547,Oligodendrocytes
52591,Astrocytes
52600,Endothelial
52770,PVM
52947,L45_IT
52999,Pvalb
53007,L5_IT
53052,L23_IT
53053,Oligodendrocytes
53104,Pvalb
53108,L6_CT
53144,Endothelial
53200,PVM
53278,Endothelial
53289,L23_IT
53299,L45_IT
53355,L5_IT
53389,Oligodendrocytes
53423,L23_IT
53431,SMC
53541,Oligodendrocytes
53546,L23_IT
53675,L23_IT
53708,L23_IT
53777,Endothelial
53850,L23_IT
53998,L45_IT
54040,Pvalb
54051,Pvalb
54064,L23_IT
54092,L45_IT
54093,Oligodendrocytes
54167,Endothelial
54255,Astrocytes
54258,L6_IT_Car3
54283,L23_IT
54312,Astrocytes
54338,SMC
54388,L5_IT
54404,L6_CT
54475,L6b
54480,L5_PT
54489,Oligodendrocytes
54534,VLMC
54787,Oligodendrocytes
54992,Astrocytes
55046,Oligodendrocytes
55190,Astrocytes
55256,Astrocytes
55316,VLMC
55365,Astrocytes
55384,Pericytes
55402,SMC
55403,L6_IT
55418,L45_IT
55449,Oligodendrocytes
55463,L45_IT
55477,L5_IT
55541,Astrocytes
55546,L6_CT
55633,OPC
55699,Endothelial
55715,L45_IT
55847,L23_IT
55921,L5_IT
55986,L23_IT
56019,L23_IT
56206,L23_IT
56223,L45_IT
56315,SMC
56341,Astrocytes
56408,L6_IT
56503,L23_IT
56530,OPC
56565,Astrocytes
56625,Pericytes
56648,Astrocytes
56670,L6_IT
56692,L23_IT
56709,L5_IT
56790,VLMC
56793,L6_CT
56869,Pericytes
56961,Microglia
57115,Oligodendrocytes
57188,L45_IT
57237,Endothelial
57286,Pericytes
57312,L5_IT
57325,Sst
57379,L6_CT
57428,L6_IT_Car3
57559,Endothelial
57560,L5_PT
57564,L23_IT
57613,L6_IT
57638,L23_IT
57655,L45_IT
57718,Vip
57841,Endothelial
57854,Endothelial
57899,Endothelial
58165,Endothelial
58203,Endothelial
58336,Astrocytes
58341,Pericytes
58422,L6_CT
58426,L45_IT
58478,Microglia
58508,L6_IT
58555,L6_CT
58589,L23_IT
58656,L56_NP
58709,Oligodendrocytes
58767,Oligodendrocytes
58804,L23_IT
58872,Astrocytes
58960,L5_IT
58991,L6_CT
59016,OPC
59046,L23_IT
59105,L23_IT
59240,Astrocytes
59249,L23_IT
59470,L45_IT
59514,L23_IT
59523,L6_IT_Car3
59606,VLMC
59618,L23_IT
59871,L23_IT
59890,Endothelial
59912,L23_IT
59977,L45_IT
60034,L45_IT
60079,L6_IT_Car3
60129,L56_NP
60177,L23_IT
60272,Astrocytes
60318,Microglia
60326,L6_IT
60342,L45_IT
60432,L6b
60441,L45_IT
60551,L23_IT
60554,L23_IT
60604,Astrocytes
60638,L6_CT
60645,L6_CT
60667,Astrocytes
60698,L6_CT
60772,PVM
60924,SMC
60945,VLMC
60971,L6_IT
61263,L6_CT
61286,L5_IT
61414,L23_IT
61541,L5_IT
61587,L6_IT
61799,L45_IT
61957,L5_IT
62055,L23_IT
62117,L6_CT
62177,L23_IT
62213,Astrocytes
62238,OPC
62263,Endothelial
62298,L6_CT
62321,L6_CT
62337,L45_IT
62383,L5_IT
62452,L56_NP
62487,L6_CT
62529,L6_IT
62587,L23_IT
62728,Lamp5
62731,L5_IT
62822,Endothelial
62830,L6_CT
62844,L45_IT
62851,PVM
62925,Pvalb
62985,L6_IT
63031,L45_IT
63049,Sst
63073,Endothelial
63084,Astrocytes
63145,L6_IT
63171,Endothelial
63269,L6_IT
63354,Oligodendrocytes
63414,Endothelial
63481,L5_IT
63531,L5_PT
63537,L6_CT
63541,OPC
63546,L5_IT
63621,Lamp5
63633,L6_IT_Car3
63819,L45_IT
63850,L45_IT
63945,L6_IT
63979,L6_CT
64052,Astrocytes
64057,L45_IT
64071,L6_CT
64120,Endothelial
64141,Vip
64301,Microglia
64317,L6_IT_Car3
64337,Pvalb
64369,L45_IT
64374,L6_CT
64379,L45_IT
64397,L6_CT
64403,L6_IT
64438,L56_NP
64469,Oligodendrocytes
64490,L56_NP
64590,L45_IT
64645,PVM
64798,L45_IT
64821,L6_CT
64876,L6_IT
64942,PVM
65014,OPC
65096,Endothelial
65137,Astrocytes
65145,Endothelial
65155,Endothelial
65157,Vip
65216,L23_IT
65227,Pvalb
65294,L23_IT
65332,L45_IT
65348,Endothelial
65371,L6_IT
65373,L45_IT
65450,Oligodendrocytes
65465,L6_CT
65505,Endothelial
65524,L45_IT
65532,SMC
65545,L5_IT
65619,L6_IT
65678,Astrocytes
65715,Oligodendrocytes
65772,Endothelial
65827,L5_IT
65851,L45_IT
65876,L23_IT
65886,OPC
65909,L45_IT
65929,L6_CT
66005,L23_IT
66134,Microglia
66141,L6_IT_Car3
66172,PVM
66213,L23_IT
66373,other
66387,PVM
66399,L45_IT
66424,L6_CT
66471,SMC
66485,Endothelial
66534,L45_IT
66637,L6_CT
66721,L23_IT
66740,L6_IT
66745,Endothelial
66784,SMC
66807,L6_CT
66822,Pericytes
66845,L6_CT
66870,L23_IT
66952,L23_IT
66955,Endothelial
67029,L5_IT
67138,Pvalb
67277,L6_IT_Car3
67291,Endothelial
67311,Astrocytes
67323,L6_IT
67343,Pericytes
67355,Oligodendrocytes
67388,L6_IT
67454,Astrocytes
67472,Astrocytes
67495,OPC
67544,L45_IT
67558,L23_IT
67583,Sst
67607,Astrocytes
67653,L23_IT
67675,Pvalb
67740,L6_IT_Car3
67873,L56_NP
67874,L45_IT
67918,Endothelial
67957,VLMC
68049,L23_IT
68179,L5_PT
68221,L6_IT
68338,L45_IT
68349,L6_IT_Car3
68472,L45_IT
68480,Microglia
68594,L23_IT
68608,VLMC
68737,L5_IT
68763,Oligodendrocytes
68804,VLMC
68822,Pvalb
68849,L23_IT
68886,L23_IT
68993,L23_IT
69073,L23_IT
69197,L6_IT
69328,OPC
69391,L6_IT_Car3
69505,L23_IT
69694,Endothelial
69761,Vip
69792,L5_PT
69817,L23_IT
70041,L23_IT
70094,L6_CT
70183,Vip
70188,Astrocytes
70236,OPC
70245,L45_IT
70357,L6_IT
70389,L45_IT
70421,Pericytes
70509,Endothelial
70543,Astrocytes
70546,L45_IT
70592,L45_IT
70618,L45_IT
70672,L45_IT
70722,L45_IT
70740,L6_CT
70787,L23_IT
70788,Endothelial
70801,L45_IT
70918,OPC
70937,Astrocytes
70943,L45_IT
71030,L6_IT_Car3
71060,L6_CT
71149,L45_IT
71218,L45_IT
71326,VLMC
71347,Astrocytes
71438,Astrocytes
71478,PVM
71501,Pvalb
71585,Astrocytes
71607,Astrocytes
71623,Oligodendrocytes
71638,L45_IT
71764,Pericytes
71852,VLMC
71905,L23_IT
71960,L23_IT
72028,L56_NP
72047,L6_CT
72069,L45_IT
72078,Astrocytes
72171,Microglia
72195,Pvalb
72263,L45_IT
72300,SMC
72305,Vip
72356,Oligodendrocytes
72377,Oligodendrocytes
72381,Astrocytes
72404,L45_IT
72448,L45_IT
72552,L6_IT
72620,L5_IT
72629,Pericytes
72680,Vip
72694,L45_IT
72735,VLMC
72738,L23_IT
72804,Astrocytes
72898,L6_CT
72964,L5_IT
73034,PVM
73130,Astrocytes
73200,VLMC
73355,Microglia
73427,Microglia
73517,L23_IT
73557,Oligodendrocytes
73667,L5_PT
73798,Endothelial
73800,L45_IT
73810,L45_IT
73885,L45_IT
74020,L23_IT
74055,Pvalb
74122,L45_IT
74178,VLMC
74193,Pvalb
74299,Astrocytes
74506,Astrocytes
74587,Lamp5
74605,L5_IT
74672,Astrocytes
74772,Endothelial
74776,VLMC
74805,L23_IT
74902,L23_IT
75155,L23_IT
75171,Endothelial
75191,L6_CT
75196,VLMC
75223,Astrocytes
75246,Astrocytes
75322,L6b
75347,VLMC
75401,Vip
75418,L6_CT
75445,Oligodendrocytes
75567,Astrocytes
75598,L6b
75729,L6_CT
75737,Astrocytes
75766,OPC
75788,L23_IT
75808,L56_NP
75824,VLMC
75826,L6_CT
75884,Endothelial
75900,Endothelial
75928,Endothelial
75962,L6_CT
75968,L6_CT
76035,L5_IT
76060,L23_IT
76068,Pvalb
76094,L23_IT
76370,Pvalb
76393,OPC
76410,Astrocytes
76442,L6_CT
76528,Endothelial
76586,L5_IT
76647,L5_IT
76712,Endothelial
76734,OPC
76753,L6_CT
76784,L23_IT
76841,L23_IT
76910,L23_IT
76936,Lamp5
76956,L6_CT
77013,L6_IT
77065,L6_CT
77130,Pvalb
77155,L6_IT
77189,L5_IT
77231,L6_IT
77359,L45_IT
77421,Astrocytes
77534,L45_IT
77622,Lamp5
77666,L45_IT
77672,L6_CT
77741,Endothelial
77753,Pvalb
77763,Pvalb
77769,L23_IT
77815,Oligodendrocytes
77883,Oligodendrocytes
78099,Astrocytes
78120,L5_IT
78199,L5_IT
78302,Sst
78348,Pericytes
78406,Vip
78410,L45_IT
78414,VLMC
78425,Endothelial
78446,L5_IT
78483,Oligodendrocytes
78492,L45_IT
78507,Astrocytes
78611,L23_IT
78690,L23_IT
78745,Endothelial
78777,L45_IT
78845,Microglia
78924,L23_IT
78976,PVM
78983,L6_CT
79188,L45_IT
79215,L6_IT
79244,Astrocytes
79282,Pvalb
79308,L23_IT
79338,Endothelial
79478,L45_IT
79488,Endothelial
79510,L45_IT
79515,Pvalb
79548,Astrocytes
79569,L5_IT
79627,Endothelial
79765,L45_IT
79769,Astrocytes
79813,Microglia
79878,OPC
79933,L6_IT
79960,L6_CT
80017,SMC
80064,L45_IT
80120,Astrocytes
80130,L45_IT
80236,L5_PT
80279,Lamp5
80376,L5_IT
80382,Pericytes
80409,L45_IT
80477,L6_CT
80481,Endothelial
80506,Endothelial
80682,L56_NP
80700,PVM
80740,L45_IT
80761,L56_NP
80799,L23_IT
80838,Sst
80875,L6_IT
80971,Pvalb
81029,Vip
81087,Astrocytes
81121,L45_IT
81150,L5_IT
81234,Endothelial
81309,L5_IT
81331,L56_NP
81478,Oligodendrocytes
81490,L5_IT
81494,L6_CT
81534,L56_NP
81539,Endothelial
81712,L6_CT
81754,L23_IT
81763,Pvalb
81767,L6_IT
81843,Sst
81889,L23_IT
81912,Oligodendrocytes
81960,PVM
82031,L6_IT_Car3
82133,Pericytes
82169,L45_IT
