CELL_ID,SUBCLASS
23159,L45_IT
23195,L6_CT
23220,L45_IT
23230,Endothelial
23246,L6_IT
23378,L45_IT
23500,L5_IT
23669,Oligodendrocytes
23885,Oligodendrocytes
23930,L5_IT
23943,Lamp5
24037,Oligodendrocytes
24054,L6_IT
24083,L6_IT
24329,Astrocytes
24417,Oligodendrocytes
24437,Endothelial
24699,L5_PT
24760,L6_CT
24786,L5_IT
24944,Vip
25058,Microglia
25083,Astrocytes
25169,Vip
25273,L5_IT
25336,L5_IT
25355,L45_IT
25415,Oligodendrocytes
25453,Pvalb
25476,L6_IT
25512,L56_NP
25639,Oligodendrocytes
25802,other
25829,Microglia
25879,L45_IT
26027,Pericytes
26250,L6_CT
26329,L5_IT
26353,L23_IT
26503,L23_IT
26507,Microglia
26550,L6_CT
26715,L6_IT
26816,L23_IT
26963,L6_CT
27029,Oligodendrocytes
27300,L6_IT
27302,L6_CT
27308,L5_PT
27352,Endothelial
27355,Microglia
27400,Endothelial
27792,L5_IT
27857,Oligodendrocytes
27867,OPC
27891,L23_IT
27897,Endothelial
27943,Oligodendrocytes
28065,Pericytes
28086,L6_IT
28242,Astrocytes
28249,L45_IT
28297,L6b
28474,L45_IT
28602,L23_IT
28629,L23_IT
28730,L23_IT
28735,L23_IT
28754,Endothelial
28927,Astrocytes
29065,Microglia
29373,L45_IT
29478,L23_IT
29517,L23_IT
29534,L6_CT
29664,L45_IT
29705,L5_PT
29757,L6_CT
29798,Pvalb
29832,L45_IT
30017,Endothelial
30030,L5_IT
30135,L23_IT
30217,L23_IT
30299,L45_IT
30374,L6_CT
30442,L6_IT
30471,L6_IT
30555,L6_CT
30689,SMC
30743,L6_CT
30761,L45_IT
30780,Oligodendrocytes
30892,L45_IT
30902,Pericytes
31171,Astrocytes
31265,L45_IT
31285,Microglia
31371,Pericytes
31387,OPC
31404,L45_IT
31652,L45_IT
31669,Endothelial
31831,L6_IT
31852,L23_IT
31881,L6_CT
31937,Pericytes
32002,Endothelial
32056,Astrocytes
32103,L23_IT
32137,L6b
32221,L6_CT
32255,L6_CT
32257,L45_IT
32396,L5_IT
32563,Endothelial
32591,L45_IT
32592,L5_IT
32686,L6_CT
32818,L5_IT
32834,L6_CT
32910,L45_IT
33057,L45_IT
33180,L5_IT
33339,L23_IT
33347,L23_IT
33360,L6_CT
33470,Oligodendrocytes
33601,L45_IT
33727,L23_IT
33808,Oligodendrocytes
33931,L5_IT
33942,Pvalb
33955,Astrocytes
34051,L5_PT
34136,L45_IT
34275,Sst_Chodl
34288,L56_NP
34419,VLMC
34558,L23_IT
34694,Oligodendrocytes
34720,Endothelial
34771,L5_IT
34785,Pericytes
34977,Endothelial
35042,L5_IT
35091,Microglia
35125,OPC
35257,Endothelial
35273,Oligodendrocytes
35541,L6_CT
35789,Microglia
35870,Endothelial
36018,VLMC
36020,L45_IT
36059,Microglia
36064,L5_IT
36068,L5_IT
36155,Endothelial
36374,Pericytes
36481,L6_CT
36487,Oligodendrocytes
36493,L45_IT
36536,L56_NP
36559,L23_IT
36571,L23_IT
36671,L23_IT
36698,L6_IT
36886,L6_CT
36937,PVM
36977,Astrocytes
36987,L6_IT
37242,Microglia
37353,Astrocytes
37372,OPC
37411,Pvalb
37600,L6_IT
37601,L5_PT
37622,L5_IT
37624,Lamp5
37722,Astrocytes
37747,L45_IT
37967,VLMC
37978,Endothelial
38354,L6_IT
38369,Astrocytes
38424,Pvalb
38428,L6_CT
38472,L5_IT
38516,Pericytes
38558,Oligodendrocytes
38562,L6_IT
38587,L6_CT
38602,Oligodendrocytes
38610,L5_PT
38761,L23_IT
38863,L45_IT
39067,L5_IT
39096,L5_PT
39102,Astrocytes
39337,L5_IT
39363,Oligodendrocytes
39462,Astrocytes
39516,Oligodendrocytes
39682,Oligodendrocytes
39750,Pericytes
39769,L45_IT
39813,L23_IT
39852,L6b
40127,Pvalb
40146,Pericytes
40201,Pericytes
40207,L5_PT
40304,L23_IT
40317,L6_CT
40319,L45_IT
40344,Oligodendrocytes
40518,L6_CT
40673,L6_IT
40712,L6_CT
40794,VLMC
40813,Pvalb
40850,Vip
41025,PVM
41069,L23_IT
41173,L45_IT
41178,VLMC
41214,VLMC
41253,Endothelial
41322,L6_CT
41348,other
41451,Oligodendrocytes
41546,Vip
41662,Pericytes
41696,Endothelial
41821,L23_IT
42005,L5_IT
42221,Endothelial
42268,Lamp5
42461,L45_IT
42505,L6_IT
42512,Astrocytes
42516,L45_IT
42602,L45_IT
42692,OPC
42697,L5_IT
42910,L6_CT
42922,L6_CT
43047,L6_IT
43056,L5_PT
43127,L23_IT
43162,L23_IT
43199,L6_CT
43233,Endothelial
43337,L45_IT
43398,Endothelial
43530,Microglia
43611,L5_PT
43650,Microglia
43691,Endothelial
43883,Pvalb
43943,L6_CT
44026,L6_IT
44029,L6_IT
44054,L45_IT
44067,L23_IT
44093,L6_CT
44112,Microglia
44138,L6_IT
44173,Astrocytes
44176,Oligodendrocytes
44212,L56_NP
44271,L23_IT
44281,L23_IT
44365,L23_IT
44381,L6_CT
44440,L6_CT
44505,Oligodendrocytes
44537,Vip
44556,L45_IT
44559,Endothelial
44619,L6_CT
44714,Endothelial
44792,L6_CT
45041,L6_IT
45065,L23_IT
45066,L5_IT
45170,Astrocytes
45227,L6_CT
45268,L56_NP
45534,Astrocytes
45643,L6_CT
45677,L6_IT
45788,Microglia
45841,L6_CT
45955,L6_CT
45957,L45_IT
46019,Pvalb
46063,L6_CT
46125,L23_IT
46162,Oligodendrocytes
46354,Oligodendrocytes
46376,L45_IT
46390,L6_IT
46565,Endothelial
46573,L6_CT
46597,Oligodendrocytes
46624,VLMC
46644,L45_IT
46647,L6_CT
46696,L5_IT
46716,L45_IT
46805,Endothelial
46845,L45_IT
46849,Astrocytes
46858,Oligodendrocytes
46920,L23_IT
46947,L23_IT
47021,VLMC
47329,L45_IT
47377,Astrocytes
47468,Pericytes
47540,Pericytes
47558,L6_IT
47563,Oligodendrocytes
47691,L5_IT
47975,L6b
47976,Oligodendrocytes
48058,L6_CT
48114,L6_CT
48437,L23_IT
48451,Astrocytes
48529,L45_IT
48536,Oligodendrocytes
48576,Pvalb
48605,Vip
48609,Oligodendrocytes
48623,L6_IT
48742,Astrocytes
48797,L23_IT
48914,Endothelial
49054,L6_CT
49080,L45_IT
49112,L6_CT
49151,Endothelial
49344,L6_CT
49423,L23_IT
49721,L45_IT
49777,L23_IT
49819,L6_CT
49859,L56_NP
49878,Astrocytes
49912,L5_PT
50052,L6_IT
50067,L6_CT
50171,Vip
50183,PVM
50249,L56_NP
50274,Astrocytes
50309,VLMC
50328,L23_IT
50372,Oligodendrocytes
50429,L23_IT
50449,Microglia
50611,L6_IT
50647,L45_IT
50680,Pericytes
50824,L6_CT
50874,Microglia
50894,L5_PT
50899,L6_CT
50947,L5_IT
51009,Astrocytes
51181,Endothelial
51298,L6_CT
51399,L23_IT
51491,Astrocytes
51541,Endothelial
51647,L6_CT
51650,L23_IT
51684,L45_IT
51707,L45_IT
51877,L6_CT
51890,L5_IT
52084,L23_IT
52339,Endothelial
52373,L5_PT
52399,Microglia
52450,Pvalb
52476,L23_IT
52510,L23_IT
52544,L23_IT
52626,L6_CT
52643,L6_CT
52674,L23_IT
52697,L45_IT
52836,L5_IT
53009,L45_IT
53043,VLMC
53240,Astrocytes
53345,L23_IT
53407,L5_IT
53459,OPC
53618,L45_IT
53665,L5_IT
53782,L5_IT
54071,L45_IT
54099,PVM
54110,L5_PT
54212,Oligodendrocytes
54222,Astrocytes
54241,L6_IT
54350,Astrocytes
54469,L5_IT
54520,SMC
54582,L23_IT
54613,L23_IT
54625,Vip
54743,L23_IT
54758,L6_CT
54780,L6_CT
54792,L56_NP
54960,Oligodendrocytes
55017,L56_NP
55045,L6_CT
55058,Oligodendrocytes
55242,L6_CT
55247,L6_CT
55298,Astrocytes
55408,L6b
55817,Endothelial
55964,Vip
55989,L23_IT
56030,L6_IT
56089,L6_CT
56094,Microglia
56237,L6_CT
56262,L23_IT
56351,L23_IT
56428,L45_IT
56460,Astrocytes
56521,Astrocytes
56537,L6_CT
56549,L6_CT
56610,L6_CT
56724,Endothelial
56820,Astrocytes
56950,L5_IT
56951,Sst
56963,L5_IT
57072,SMC
57073,L45_IT
57135,L45_IT
57157,L23_IT
57169,Sst
57206,Oligodendrocytes
57490,OPC
57550,L6_CT
57603,Pericytes
57784,L45_IT
57947,L5_IT
57991,L6b
58128,L45_IT
58146,L6_IT
58151,L6_CT
58291,L45_IT
58437,Oligodendrocytes
58439,L6_CT
58654,L23_IT
58839,L23_IT
58928,L5_IT
58934,L23_IT
58963,L6_CT
59142,PVM
59145,L56_NP
59155,L6_CT
59433,Pericytes
59450,L6_CT
59628,L45_IT
59704,L45_IT
59719,L6_CT
59794,PVM
59851,Astrocytes
60212,L23_IT
60275,L45_IT
60438,L45_IT
60450,L6_IT
60455,SMC
60491,L6_CT
60572,Sst
60594,Oligodendrocytes
60822,Microglia
60846,L23_IT
60852,Oligodendrocytes
60894,L6b
61290,Oligodendrocytes
61301,L6_CT
61348,Oligodendrocytes
61733,L5_PT
61752,Oligodendrocytes
61864,Endothelial
61989,L6_CT
61995,L23_IT
62036,L6_CT
62097,Oligodendrocytes
62165,VLMC
62199,L45_IT
62270,L6_IT
62308,L6_IT
62328,L45_IT
62336,L45_IT
62534,L5_IT
62664,Astrocytes
62684,L45_IT
62836,other
62850,L6_CT
62914,L23_IT
62943,L45_IT
62994,L45_IT
63003,VLMC
63086,L23_IT
63092,L45_IT
63120,L45_IT
63164,Endothelial
63489,Oligodendrocytes
63759,L5_IT
63784,Oligodendrocytes
63895,L6_CT
63902,L5_IT
64019,L6_CT
64129,Pvalb
64235,Astrocytes
64248,L23_IT
64335,Oligodendrocytes
64419,L6_CT
64461,L6_IT
64538,L23_IT
64664,L6_CT
64741,Lamp5
64768,L6_CT
64792,L5_IT
64826,L45_IT
64885,Oligodendrocytes
65040,Oligodendrocytes
65104,L45_IT
65114,Astrocytes
65138,Oligodendrocytes
65519,L45_IT
65688,L5_PT
65898,L45_IT
65938,Astrocytes
65941,L6_CT
66009,VLMC
66025,OPC
66148,Lamp5
66218,Pvalb
66227,Microglia
66446,L5_PT
66589,L23_IT
66601,L6_IT
66615,L56_NP
66842,Oligodendrocytes
66853,L6_CT
66882,L45_IT
66883,L5_IT
66925,Astrocytes
67064,L23_IT
67132,VLMC
67236,OPC
67237,Oligodendrocytes
67331,VLMC
67431,L23_IT
67468,L5_PT
67561,L45_IT
67606,L23_IT
67686,Microglia
67806,L45_IT
67847,Astrocytes
67885,L23_IT
67998,L5_PT
68031,Oligodendrocytes
68068,L56_NP
68092,L45_IT
68116,L45_IT
68186,L56_NP
68212,L6_CT
68241,Astrocytes
68405,Astrocytes
68491,Pvalb
68588,L56_NP
68610,L6b
68663,L23_IT
68676,Pericytes
69082,Pvalb
69188,L23_IT
69329,Oligodendrocytes
69341,SMC
69425,L6_CT
69469,L45_IT
69509,Pvalb
69561,Pericytes
69612,L45_IT
69615,other
69716,L6_CT
69758,L56_NP
69805,Astrocytes
69920,L23_IT
69921,Oligodendrocytes
69935,L6_CT
69951,L45_IT
70017,L23_IT
70196,L23_IT
70218,L45_IT
70238,Oligodendrocytes
70436,Astrocytes
70455,Sst
70611,Oligodendrocytes
70641,Pvalb
70654,Oligodendrocytes
70713,L45_IT
70731,Vip
70840,L45_IT
70904,L5_IT
70932,L45_IT
70991,Astrocytes
71058,L45_IT
71136,Astrocytes
71183,OPC
71193,L6_CT
71280,L5_PT
71316,L23_IT
71358,Astrocytes
71398,Sst
71429,L45_IT
71441,VLMC
71445,L5_IT
71626,L23_IT
71676,L6_IT
71842,OPC
71863,L6_IT
71894,L23_IT
71989,SMC
72146,L23_IT
72251,Oligodendrocytes
72274,L45_IT
72554,Astrocytes
72631,Oligodendrocytes
72764,Lamp5
72861,Astrocytes
72941,L5_IT
72948,PVM
73015,L45_IT
73101,L6b
73140,L6_CT
73169,Astrocytes
73201,L23_IT
73252,Oligodendrocytes
73256,Pvalb
73258,other
73375,Endothelial
73613,Endothelial
73642,L45_IT
73654,L6_CT
73704,L6_CT
73783,L6b
73898,Astrocytes
73934,L23_IT
74093,VLMC
74143,L56_NP
74160,L5_PT
74312,Endothelial
74353,L6_CT
74362,other
74482,L45_IT
74489,L45_IT
74500,L23_IT
74574,L45_IT
74684,L6_CT
74707,L23_IT
74831,Oligodendrocytes
74925,Astrocytes
75038,VLMC
75061,L45_IT
75117,Pvalb
75343,L45_IT
75434,L6b
75686,L23_IT
75775,Astrocytes
75921,Endothelial
76138,PVM
76181,L23_IT
76183,L6_CT
76214,L23_IT
76260,Oligodendrocytes
76263,Oligodendrocytes
76302,L5_IT
76395,Astrocytes
76452,Pericytes
76474,L6_CT
76549,L23_IT
76766,L45_IT
76850,L6_IT
76934,L23_IT
77102,Oligodendrocytes
77129,Astrocytes
77201,Oligodendrocytes
77256,L45_IT
77275,Pericytes
77355,Sst
77409,L5_IT
77513,Oligodendrocytes
77565,Sst
77617,L45_IT
77759,L6_CT
77778,Astrocytes
77934,L5_IT
77984,L6_CT
78034,L45_IT
78108,L6_IT
78218,Astrocytes
78397,L23_IT
78412,L5_PT
78528,Pericytes
78646,Lamp5
78752,L6_IT
78919,L23_IT
78935,L45_IT
78945,L5_IT
79181,L6_CT
79238,L6_IT
79530,Astrocytes
79720,Oligodendrocytes
79751,OPC
79774,L6_CT
79823,L5_IT
79971,Endothelial
80133,L23_IT
80156,L6_CT
80255,L6_CT
80268,L23_IT
80276,Oligodendrocytes
80426,Endothelial
80461,Endothelial
80679,Oligodendrocytes
80757,Microglia
80792,L45_IT
80824,VLMC
80828,Astrocytes
80904,Oligodendrocytes
80995,Astrocytes
81005,L6_IT
81146,Astrocytes
81173,L6_CT
81432,Pericytes
81486,Endothelial
81487,VLMC
81703,Sncg
81780,L45_IT
81785,L6_IT
81793,L45_IT
81813,L23_IT
81946,Endothelial
82069,Sst
82088,L6_CT
82089,Astrocytes
82129,Oligodendrocytes
82132,L23_IT
82224,L45_IT
82227,Oligodendrocytes
82299,Astrocytes
82300,Astrocytes
82347,L6_IT
82434,L5_IT
82632,L6_CT
82674,L6b
82758,L23_IT
82781,Astrocytes
82917,L6_CT
82975,L6_CT
82991,Astrocytes
83031,L45_IT
83095,Pericytes
83111,L6_CT
83185,L5_IT
83218,L45_IT
83461,Astrocytes
83516,L45_IT
83533,Astrocytes
83543,L23_IT
83588,Vip
83672,Microglia
83746,L23_IT
83817,L6_CT
83971,L6_CT
84081,Microglia
84391,Endothelial
84417,Endothelial
84596,Oligodendrocytes
84818,L23_IT
84859,Astrocytes
85023,L23_IT
85065,Oligodendrocytes
85126,L6_CT
85266,Astrocytes
85399,L5_IT
85450,Pvalb
85479,L23_IT
85832,L45_IT
85834,L23_IT
85880,VLMC
86025,Astrocytes
86096,VLMC
86099,Endothelial
86224,Endothelial
86255,OPC
86329,Endothelial
86446,L5_IT
86481,Oligodendrocytes
86590,L6_IT
86624,Endothelial
86659,L6_CT
86691,L6_CT
86748,L6_IT
86772,L45_IT
86806,Endothelial
87100,L6_CT
87175,Microglia
87280,L6_CT
87382,L23_IT
87480,Endothelial
87489,L23_IT
87685,Astrocytes
87727,L6_CT
87823,L6_CT
87918,other
87961,L6_CT
88062,L45_IT
88099,L5_IT
88113,PVM
88117,Oligodendrocytes
88133,Astrocytes
88193,L45_IT
88302,L6b
88360,Vip
88409,L6_CT
88467,L45_IT
88502,Astrocytes
88733,Oligodendrocytes
88775,L45_IT
88854,OPC
88855,L45_IT
89324,L23_IT
89394,Microglia
89560,Pvalb
89575,L23_IT
89621,OPC
89779,L5_IT
89796,L6_CT
89818,L23_IT
89833,L45_IT
89952,VLMC
90005,L23_IT
90167,Microglia
90187,L23_IT
90250,L5_IT
90287,L45_IT
90380,L6_IT
90381,L45_IT
90522,L6_CT
90585,L23_IT
90609,Endothelial
90673,L6_CT
90785,L23_IT
90818,Endothelial
91012,Astrocytes
91078,Oligodendrocytes
91107,L5_PT
91391,VLMC
91445,L6_CT
91488,L6_CT
91536,L6_IT
91566,L5_PT
91612,L23_IT
91754,Astrocytes
91776,Endothelial
91863,L6_CT
91890,L45_IT
91935,Oligodendrocytes
91965,L23_IT
91989,Oligodendrocytes
92046,VLMC
92092,L6_CT
92094,L56_NP
92211,Endothelial
92226,L45_IT
92459,Pvalb
92546,L23_IT
92875,Astrocytes
92934,L23_IT
93068,L56_NP
93195,Oligodendrocytes
93282,Vip
93315,Astrocytes
93327,Endothelial
93381,L23_IT
93451,L5_IT
93497,Astrocytes
93509,L45_IT
93587,L6_CT
93869,L23_IT
93902,Endothelial
94059,L23_IT
94067,VLMC
94128,L23_IT
94187,L23_IT
94205,L5_IT
94273,L6_CT
94445,Astrocytes
94462,Astrocytes
94493,L23_IT
94505,Astrocytes
94551,Pericytes
94600,PVM
94725,L6_CT
94772,Astrocytes
94832,L5_IT
94882,L23_IT
94943,L45_IT
95098,PVM
95177,PVM
95243,OPC
95307,Pvalb
95374,L6_CT
95408,L6_IT
95509,L5_PT
95569,L6_CT
95642,L6_CT
95648,L6_CT
95653,L5_PT
95667,L23_IT
95681,Pvalb
95701,Oligodendrocytes
95703,L6_CT
95707,L23_IT
95809,SMC
95891,Microglia
95927,L5_IT
95977,Astrocytes
96032,L5_IT
96033,Pericytes
96158,Microglia
96176,L56_NP
96177,L5_PT
96276,L45_IT
96284,Oligodendrocytes
96285,Astrocytes
96288,L23_IT
96332,L23_IT
96414,L6_IT
96425,PVM
96492,Astrocytes
96507,L5_IT
96631,L45_IT
96633,L45_IT
96721,L45_IT
96788,Oligodendrocytes
96870,L6_CT
96898,L6_CT
96911,L6_CT
97141,Oligodendrocytes
97196,Lamp5
97201,L6_CT
97296,L23_IT
97346,L23_IT
97401,L45_IT
97423,Oligodendrocytes
97442,L23_IT
97570,L23_IT
97584,Endothelial
97588,Pvalb
97591,L5_IT
97813,Endothelial
98021,Pericytes
98336,L5_IT
98375,Microglia
98377,L6_CT
98501,L23_IT
98542,L6_CT
98770,Astrocytes
98783,L45_IT
98798,L23_IT
98839,Endothelial
98842,L6_CT
98849,L45_IT
98958,Pvalb
98976,L6_CT
99019,Endothelial
99118,Endothelial
99177,L5_IT
99262,L23_IT
99326,L23_IT
99647,L6_IT
99672,Pericytes
99675,Endothelial
99702,PVM
99765,Astrocytes
99777,L6_CT
99828,Endothelial
99848,Pericytes
99921,Astrocytes
99947,L6_IT
99992,L5_IT
100078,L23_IT
100111,L5_PT
100164,L5_IT
100205,L45_IT
100222,L23_IT
100227,L6_IT
100318,L6_IT
100351,L6_CT
100544,Endothelial
100571,Endothelial
100676,L6_CT
100708,L45_IT
100748,Astrocytes
100823,Microglia
100959,L5_IT
100989,other
101082,L45_IT
101264,L23_IT
101332,L5_IT
101359,L5_PT
101380,Vip
101404,Endothelial
101477,Endothelial
101676,L6b
101728,L56_NP
101770,Oligodendrocytes
101851,L56_NP
101944,Pvalb
102044,Vip
102149,Pvalb
102289,Oligodendrocytes
102386,L45_IT
102430,L23_IT
102447,L23_IT
102468,L6_CT
102480,L6_CT
102506,L6_CT
102619,L45_IT
102750,L6_CT
102762,Endothelial
102816,PVM
102892,L6_IT
102948,L6_IT
103099,L6_IT
103148,L6_CT
103204,L6_IT
103383,Endothelial
103412,L23_IT
103428,OPC
103519,L5_IT
103564,L23_IT
103665,VLMC
103669,Oligodendrocytes
103720,Oligodendrocytes
103808,L6_IT
103849,L23_IT
103889,L5_IT
103980,L5_IT
104011,L23_IT
104030,L5_IT
104092,L6_CT
104111,L45_IT
104273,L45_IT
104302,L23_IT
104381,Endothelial
104432,Astrocytes
104467,Sst
104536,L56_NP
104540,L5_IT
104657,L23_IT
104905,L23_IT
104998,Oligodendrocytes
105014,L23_IT
105089,other
105121,L5_IT
105208,L23_IT
105243,L23_IT
105387,Pvalb
105478,VLMC
105496,L5_IT
105522,L23_IT
105571,Astrocytes
105742,Oligodendrocytes
105744,L45_IT
105818,L6_CT
105861,L45_IT
105918,L6_CT
105955,L6_CT
105964,OPC
106141,Pvalb
106335,Endothelial
106724,Astrocytes
106734,L45_IT
106749,OPC
106869,L6_CT
106958,SMC
106973,L23_IT
107103,L23_IT
107149,L45_IT
107318,Endothelial
107368,Pericytes
107527,L45_IT
107742,L23_IT
107946,L6_IT
107958,Astrocytes
108120,L45_IT
108124,L6_CT
108280,Endothelial
108338,Oligodendrocytes
108492,Sst
108542,L5_IT
108589,L6_CT
108631,L45_IT
108676,L6_CT
108774,L45_IT
108806,Sst
108829,Astrocytes
109072,L23_IT
109210,L56_NP
109236,L5_IT
109263,Pvalb
109287,Endothelial
109299,L56_NP
109410,L23_IT
109468,Oligodendrocytes
109517,L23_IT
109609,L6_CT
109877,L5_PT
109924,L45_IT
110094,L5_IT
110118,L6_CT
110209,L5_IT
110217,Pericytes
110269,L6_CT
110429,L45_IT
110533,Endothelial
110559,L6_CT
110616,L5_PT
110792,L45_IT
110847,Astrocytes
111003,L45_IT
111062,Endothelial
111118,Vip
111215,Oligodendrocytes
111301,L45_IT
111341,Astrocytes
111409,Endothelial
111424,Pvalb
111439,OPC
111459,L6_CT
111516,Oligodendrocytes
111539,L45_IT
111546,PVM
111605,L6_CT
111612,Endothelial
111735,Microglia
111757,L23_IT
111808,L23_IT
111826,L45_IT
111841,L23_IT
111873,L23_IT
111904,Oligodendrocytes
111909,L6_IT
111950,Pvalb
111993,L23_IT
112083,Pvalb
112120,Lamp5
112215,L5_IT
112274,L45_IT
112285,L6_CT
112317,Microglia
112498,Oligodendrocytes
112518,L6_CT
112582,Oligodendrocytes
